[SAMPLE PARAMETERS]
Time/Date of Scan,          18-Apr-2018   14:35:49
Study ID,                   TW
   66,   2.660, 795.78, 22,L, 4.0067
   67,   2.670, 788.47, 22,L, 4.0253
   68,   2.680, 782.98, 22,L, 4.0393
   69,   2.690, 773.36, 22,L, 4.0640
   70,   2.700, 778.22, 22,L, 4.0515
   71,   2.710, 787.39, 22,L, 4.0280
   72,   2.720, 788.59, 22,L, 4.0250
   73,   2.730, 765.21, 22,L, 4.0851
   74,   2.740, 742.41, 22,L, 4.1446
   75,   2.750, 744.04, 22,L, 4.1403
   76,   2.760, 759.45, 22,L, 4.1000
   77,   2.770, 751.49, 22,L, 4.1208
   78,   2.780, 738.82, 22,L, 4.1541
   79,   2.790, 768.28, 22,L, 4.0771
   80,   2.800, 734.54, 22,L, 4.1653
   81,   2.810, 737.66, 22,L, 4.1571
   82,   2.820, 750.33, 22,L, 4.1238
   83,   2.830, 754.06, 22,L, 4.1141
   84,   2.840, 737.43, 22,L, 4.1577
   85,   2.850, 752.08, 22,L, 4.1193
   86,   2.860, 734.19, 22,L, 4.1663
   87,   2.870, 722.92, 22,L, 4.1962
   88,   2.880, 710.35, 22,L, 4.2297
   89,   2.890, 713.43, 22,L, 4.2215
   90,   2.900, 723.60, 22,L, 4.1943
   91,   2.910, 722.23, 22,L, 4.1980
   92,   2.920, 711.38, 22,L, 4.2270
   93,   2.930, 678.60, 22,L, 4.3158
   94,   2.940, 703.20, 22,L, 4.2490
   95,   2.950, 696.31, 22,L, 4.2676
   96,   2.960, 696.31, 22,L, 4.2676
   97,   2.970, 689.67, 22,L, 4.2856
   98,   2.980, 684.29, 22,L, 4.3002
   99,   2.990, 661.85, 22,L, 4.3619
  100,   3.000, 670.81, 22,L, 4.3372
  101,   3.010, 650.64, 22,L, 4.3930
  102,   3.020, 657.67, 22,L, 4.3735
  103,   3.030, 644.63, 22,L, 4.4098
  104,   3.040, 620.59, 22,L, 4.4775
  105,   3.050, 613.41, 22,L, 4.4980
  106,   3.060, 617.58, 22,L, 4.4861
  107,   3.070, 635.92, 22,L, 4.4342
  108,   3.080, 632.46, 22,L, 4.4440
  109,   3.090, 616.41, 22,L, 4.4894
  110,   3.100, 635.16, 22,L, 4.4363
  111,   3.110, 613.41, 22,L, 4.4980
  112,   3.120, 595.33, 22,L, 4.5499
  113,   3.130, 594.59, 22,L, 4.5520
  114,   3.140, 609.35, 22,L, 4.5096
  115,   3.150, 599.24, 22,L, 4.5386
  116,   3.160, 598.29, 22,L, 4.5413
  117,   3.170, 593.32, 22,L, 4.5557
  118,   3.180, 598.40, 22,L, 4.5410
  119,   3.190, 607.75, 22,L, 4.5142
  120,   3.200, 565.37, 22,L, 4.6371
  121,   3.210, 553.89, 22,L, 4.6710
  122,   3.220, 575.68, 22,L, 4.6069
  123,   3.230, 549.06, 22,L, 4.6854
  124,   3.240, 559.57, 22,L, 4.6542
  125,   3.250, 558.54, 22,L, 4.6573
  126,   3.260, 557.92, 22,L, 4.6591
  127,   3.270, 533.83, 22,L, 4.7308
  128,   3.280, 522.79, 22,L, 4.7641
  129,   3.290, 544.45, 22,L, 4.6991
  130,   3.300, 552.35, 22,L, 4.6756
  131,   3.310, 563.30, 22,L, 4.6432
  132,   3.320, 551.84, 22,L, 4.6771
  133,   3.330, 523.80, 22,L, 4.7610
  134,   3.340, 572.23, 22,L, 4.6170
  135,   3.350, 592.26, 22,L, 4.5587
  136,   3.360, 616.08, 22,L, 4.4904
  137,   3.370, 644.52, 22,L, 4.4101
  138,   3.380, 659.76, 22,L, 4.3677
  139,   3.390, 663.51, 22,L, 4.3573
  140,   3.400, 675.03, 22,L, 4.3256
  141,   3.410, 650.97, 22,L, 4.3921
  142,   3.420, 667.49, 22,L, 4.3463
  143,   3.430, 631.16, 22,L, 4.4476
  144,   3.440, 597.02, 22,L, 4.5450
  145,   3.450, 585.42, 22,L, 4.5786
  146,   3.460, 546.39, 22,L, 4.6933
  147,   3.470, 527.64, 22,L, 4.7495
  148,   3.480, 514.23, 22,L, 4.7900
  149,   3.490, 490.00, 22,L, 4.8642
  150,   3.500, 465.95, 22,L, 4.9390
  151,   3.510, 464.40, 22,L, 4.9438
  152,   3.520, 452.66, 22,L, 4.9808
  153,   3.530, 442.65, 22,E, 5.0125
  154,   3.540, 437.19, 22,E, 5.0299
  155,   3.550, 422.62, 22,E, 5.0766
  156,   3.560, 412.42, 22,E, 5.1096
  157,   3.570, 400.88, 22,E, 5.1471
  158,   3.580, 391.47, 22,E, 5.1779
  159,   3.590, 354.64, 22,E, 5.3003
  160,   3.600, 332.91, 22,E, 5.3738
  161,   3.610, 351.19, 22,E, 5.3119
  162,   3.620, 331.30, 22,E, 5.3793
  163,   3.630, 325.50, 22,E, 5.3992
  164,   3.640, 307.42, 22,E, 5.4614
  165,   3.650, 340.27, 22,E, 5.3488
  166,   3.660, 312.45, 22,E, 5.4440
  167,   3.670, 325.59, 22,E, 5.3989
  168,   3.680, 324.87, 22,E, 5.4013
  169,   3.690, 364.65, 22,E, 5.2667
  170,   3.700, 318.12, 22,E, 5.4245
  171,   3.710, 331.48, 22,E, 5.3787
  172,   3.720, 366.30, 22,E, 5.2612
  173,   3.730, 392.21, 22,E, 5.1755
  174,   3.740, 406.40, 22,E, 5.1291
  175,   3.750, 380.35, 22,E, 5.2145
  176,   3.760, 368.50, 22,E, 5.2539
  177,   3.770, 394.07, 22,E, 5.1694
  178,   3.780, 363.65, 22,E, 5.2701
  179,   3.790, 367.12, 22,E, 5.2585
  180,   3.800, 382.57, 22,E, 5.2072
  181,   3.810, 366.12, 22,E, 5.2618
  182,   3.820, 370.60, 22,E, 5.2469
  183,   3.830, 365.93, 22,E, 5.2625
  184,   3.840, 354.18, 22,E, 5.3018
  185,   3.850, 376.12, 22,E, 5.2286
  186,   3.860, 367.12, 22,E, 5.2585
  187,   3.870, 351.01, 22,E, 5.3125
  188,   3.880, 354.82, 22,E, 5.2997
  189,   3.890, 355.82, 22,E, 5.2963
  190,   3.900, 328.08, 22,E, 5.3903
  191,   3.910, 340.99, 22,E, 5.3464
  192,   3.920, 338.74, 22,E, 5.3540
  193,   3.930, 343.51, 22,E, 5.3378
  194,   3.940, 339.46, 22,E, 5.3516
  195,   3.950, 317.76, 22,E, 5.4257
  196,   3.960, 332.37, 22,E, 5.3757
  197,   3.970, 326.21, 22,E, 5.3967
  198,   3.980, 349.47, 22,E, 5.3177
  199,   3.990, 314.31, 22,E, 5.4376
  200,   4.000, 312.19, 22,E, 5.4449
  201,   4.010, 326.83, 22,E, 5.3946
  202,   4.020, 322.20, 22,E, 5.4105
  203,   4.030, 347.30, 22,E, 5.3250
  204,   4.040, 311.48, 22,E, 5.4474
  205,   4.050, 324.96, 22,E, 5.4010
  206,   4.060, 312.72, 22,E, 5.4431
  207,   4.070, 348.11, 22,E, 5.3223
  208,   4.080, 332.46, 22,E, 5.3754
  209,   4.090, 325.32, 22,E, 5.3998
  210,   4.100, 351.37, 22,E, 5.3113
  211,   4.110, 341.26, 22,E, 5.3455
  212,   4.120, 335.60, 22,E, 5.3647
  213,   4.130, 322.83, 22,E, 5.4083
  214,   4.140, 363.92, 22,E, 5.2692
  215,   4.150, 348.66, 22,E, 5.3204
  216,   4.160, 318.03, 22,E, 5.4248
  217,   4.170, 346.58, 22,E, 5.3275
  218,   4.180, 337.57, 22,E, 5.3580
  219,   4.190, 340.81, 22,E, 5.3470
  220,   4.200, 355.27, 22,E, 5.2982
  221,   4.210, 336.32, 22,E, 5.3622
  222,   4.220, 335.33, 22,E, 5.3656
  223,   4.230, 346.76, 22,E, 5.3268
  224,   4.240, 340.18, 22,E, 5.3491
  225,   4.250, 338.02, 22,E, 5.3564
  226,   4.260, 346.31, 22,E, 5.3284
  227,   4.270, 326.39, 22,E, 5.3961
  228,   4.280, 346.13, 22,E, 5.3290
  229,   4.290, 340.27, 22,E, 5.3488
  230,   4.300, 356.82, 22,E, 5.2930
  231,   4.310, 323.18, 22,E, 5.4071
  232,   4.320, 329.42, 22,E, 5.3857
  233,   4.330, 336.05, 22,E, 5.3632
  234,   4.340, 342.43, 22,E, 5.3415
  235,   4.350, 319.63, 22,E, 5.4193
  236,   4.360, 330.14, 22,E, 5.3833
  237,   4.370, 325.85, 22,E, 5.3979
  238,   4.380, 288.16, 22,E, 5.5286
  239,   4.390, 302.23, 22,E, 5.4794
  240,   4.400, 350.74, 22,E, 5.3134
  241,   4.410, 324.07, 22,E, 5.4041
  242,   4.420, 298.81, 22,E, 5.4913
  243,   4.430, 305.48, 22,E, 5.4681
  244,   4.440, 318.56, 22,E, 5.4230
  245,   4.450, 328.17, 22,E, 5.3900
  246,   4.460, 326.57, 22,E, 5.3955
  247,   4.470, 318.12, 22,E, 5.4245
  248,   4.480, 292.78, 22,E, 5.5124
  249,   4.490, 310.24, 22,E, 5.4517
  250,   4.500, 298.99, 22,E, 5.4907
  251,   4.510, 300.04, 22,E, 5.4871
  252,   4.520, 298.02, 22,E, 5.4941
  253,   4.530, 312.80, 22,E, 5.4428
  254,   4.540, 270.07, 22,E, 5.5923
  255,   4.550, 260.81, 22,E, 5.6253
  256,   4.560, 248.96, 22,E, 5.6677
  257,   4.570, 270.50, 22,E, 5.5908
  258,   4.580, 288.68, 22,E, 5.5267
  259,   4.590, 260.89, 22,E, 5.6250
  260,   4.600, 256.79, 22,E, 5.6396
  261,   4.610, 261.41, 22,E, 5.6232
  262,   4.620, 258.59, 22,E, 5.6332
  263,   4.630, 291.12, 22,E, 5.5182
  264,   4.640, 261.75, 22,E, 5.6219
  265,   4.650, 297.15, 22,E, 5.4971
  266,   4.660, 279.65, 22,E, 5.5585
  267,   4.670, 260.72, 22,E, 5.6256
  268,   4.680, 270.50, 22,E, 5.5908
  269,   4.690, 292.86, 22,E, 5.5121
  270,   4.700, 299.69, 22,E, 5.4883
  271,   4.710, 303.90, 22,E, 5.4736
  272,   4.720, 309.71, 22,E, 5.4535
  273,   4.730, 299.34, 22,E, 5.4895
  274,   4.740, 278.96, 22,E, 5.5609
  275,   4.750, 302.41, 22,E, 5.4788
  276,   4.760, 296.71, 22,E, 5.4987
  277,   4.770, 282.25, 22,E, 5.5493
  278,   4.780, 280.43, 22,E, 5.5557
  279,   4.790, 281.90, 22,E, 5.5505
  280,   4.800, 253.47, 22,E, 5.6516
  281,   4.810, 265.69, 22,E, 5.6079
  282,   4.820, 290.77, 22,E, 5.5194
  283,   4.830, 297.24, 22,E, 5.4968
  284,   4.840, 286.51, 22,E, 5.5344
  285,   4.850, 279.57, 22,E, 5.5588
  286,   4.860, 315.72, 22,E, 5.4327
  287,   4.870, 318.56, 22,E, 5.4230
  288,   4.880, 308.83, 22,E, 5.4565
  289,   4.890, 306.45, 22,E, 5.4648
  290,   4.900, 309.36, 22,E, 5.4547
  291,   4.910, 304.69, 22,E, 5.4709
  292,   4.920, 322.11, 22,E, 5.4108
  293,   4.930, 327.64, 22,E, 5.3918
  294,   4.940, 311.04, 22,E, 5.4489
  295,   4.950, 316.79, 22,E, 5.4291
  296,   4.960, 315.19, 22,E, 5.4346
  297,   4.970, 325.14, 22,E, 5.4004
  298,   4.980, 311.04, 22,E, 5.4489
  299,   4.990, 327.82, 22,E, 5.3912
  300,   5.000, 323.54, 22,E, 5.4059
  301,   5.010, 327.73, 22,E, 5.3915
  302,   5.020, 312.45, 22,E, 5.4440
  303,   5.030, 319.80, 22,E, 5.4187
  304,   5.040, 337.84, 22,E, 5.3571
  305,   5.050, 351.10, 22,E, 5.3122
  306,   5.060, 342.34, 22,E, 5.3418
  307,   5.070, 331.57, 22,E, 5.3784
  308,   5.080, 327.19, 22,E, 5.3934
  309,   5.090, 327.10, 22,E, 5.3937
  310,   5.100, 322.47, 22,E, 5.4095
  311,   5.110, 338.56, 22,E, 5.3546
  312,   5.120, 326.30, 22,E, 5.3964
  313,   5.130, 328.89, 22,E, 5.3876
  314,   5.140, 320.96, 22,E, 5.4147
  315,   5.150, 329.69, 22,E, 5.3848
  316,   5.160, 308.21, 22,E, 5.4587
  317,   5.170, 331.30, 22,E, 5.3793
  318,   5.180, 314.22, 22,E, 5.4379
  319,   5.190, 312.72, 22,E, 5.4431
  320,   5.200, 307.42, 22,E, 5.4614
  321,   5.210, 313.95, 22,E, 5.4388
  322,   5.220, 309.27, 22,E, 5.4550
  323,   5.230, 283.64, 22,E, 5.5444
  324,   5.240, 296.89, 22,E, 5.4980
  325,   5.250, 321.76, 22,E, 5.4120
  326,   5.260, 313.51, 22,E, 5.4404
  327,   5.270, 299.86, 22,E, 5.4877
  328,   5.280, 309.71, 22,E, 5.4535
  329,   5.290, 332.73, 22,E, 5.3745
  330,   5.300, 338.20, 22,E, 5.3558
  331,   5.310, 298.02, 22,E, 5.4941
  332,   5.320, 312.19, 22,E, 5.4449
  333,   5.330, 339.28, 22,E, 5.3522
  334,   5.340, 317.50, 22,E, 5.4266
  335,   5.350, 283.73, 22,E, 5.5441
  336,   5.360, 314.75, 22,E, 5.4361
  337,   5.370, 319.54, 22,E, 5.4196
  338,   5.380, 304.43, 22,E, 5.4718
  339,   5.390, 304.78, 22,E, 5.4706
  340,   5.400, 317.32, 22,E, 5.4272
  341,   5.410, 336.41, 22,E, 5.3619
  342,   5.420, 312.72, 22,E, 5.4431
  343,   5.430, 302.32, 22,E, 5.4791
  344,   5.440, 322.29, 22,E, 5.4102
  345,   5.450, 349.83, 22,E, 5.3165
  346,   5.460, 316.70, 22,E, 5.4294
  347,   5.470, 301.00, 22,E, 5.4837
  348,   5.480, 326.12, 22,E, 5.3970
  349,   5.490, 314.04, 22,E, 5.4385
  350,   5.500, 312.27, 22,E, 5.4446
  351,   5.510, 313.51, 22,E, 5.4404
  352,   5.520, 318.21, 22,E, 5.4242
  353,   5.530, 314.57, 22,E, 5.4367
  354,   5.540, 352.01, 22,E, 5.3091
  355,   5.550, 321.05, 22,E, 5.4144
  356,   5.560, 327.37, 22,E, 5.3928
  357,   5.570, 317.32, 22,E, 5.4272
  358,   5.580, 342.16, 22,E, 5.3424
  359,   5.590, 345.50, 22,E, 5.3311
  360,   5.600, 325.32, 22,E, 5.3998
  361,   5.610, 343.42, 22,E, 5.3381
  362,   5.620, 322.56, 22,E, 5.4092
  363,   5.630, 348.39, 22,E, 5.3214
  364,   5.640, 341.62, 22,E, 5.3442
  365,   5.650, 329.78, 22,E, 5.3845
  366,   5.660, 364.47, 22,E, 5.2673
  367,   5.670, 381.83, 22,E, 5.2097
  368,   5.680, 466.73, 22,L, 4.9365
  369,   5.690, 546.19, 21,L, 4.6939
  370,   5.700, 695.86, 21,L, 4.2688
  371,   5.710, 734.31, 21,L, 4.1660
  372,   5.720, 732.00, 21,L, 4.1721
  373,   5.730, 723.49, 21,L, 4.1946
  374,   5.740, 731.88, 21,L, 4.1724
  375,   5.750, 787.16, 21,L, 4.0286
  376,   5.760, 783.46, 21,L, 4.0381
  377,   5.770, 762.27, 21,L, 4.0927
  378,   5.780, 755.35, 21,L, 4.1107
  379,   5.790, 755.59, 21,L, 4.1101
  380,   5.800, 754.30, 21,L, 4.1135
  381,   5.810, 763.10, 21,L, 4.0906
  382,   5.820, 735.35, 21,L, 4.1632
  383,   5.830, 731.77, 21,L, 4.1727
  384,   5.840, 747.06, 21,L, 4.1324
  385,   5.850, 749.04, 21,L, 4.1272
  386,   5.860, 734.42, 21,L, 4.1656
  387,   5.870, 698.00, 21,L, 4.2630
  388,   5.880, 710.13, 21,L, 4.2303
  389,   5.890, 706.15, 21,L, 4.2410
  390,   5.900, 706.60, 21,L, 4.2398
  391,   5.910, 700.04, 21,L, 4.2575
  392,   5.920, 671.48, 21,L, 4.3353
  393,   5.930, 647.14, 21,L, 4.4028
  394,   5.940, 652.17, 21,L, 4.3887
  395,   5.950, 671.48, 21,L, 4.3353
  396,   5.960, 652.83, 21,L, 4.3869
  397,   5.970, 666.71, 21,L, 4.3484
  398,   5.980, 647.47, 21,L, 4.4019
  399,   5.990, 659.10, 21,L, 4.3695
  400,   6.000, 659.87, 21,L, 4.3674
  401,   6.010, 629.86, 21,L, 4.4513
  402,   6.020, 643.10, 21,L, 4.4141
  403,   6.030, 627.48, 21,L, 4.4580
  404,   6.040, 641.03, 21,L, 4.4199
  405,   6.050, 620.59, 21,L, 4.4775
  406,   6.060, 631.70, 21,L, 4.4461
  407,   6.070, 632.24, 21,L, 4.4446
  408,   6.080, 615.66, 21,L, 4.4916
  409,   6.090, 605.51, 21,L, 4.5206
  410,   6.100, 579.23, 21,L, 4.5966
  411,   6.110, 575.05, 21,L, 4.6088
  412,   6.120, 579.54, 21,L, 4.5956
  413,   6.130, 553.48, 21,L, 4.6722
  414,   6.140, 546.19, 21,L, 4.6939
  415,   6.150, 543.42, 21,L, 4.7021
  416,   6.160, 525.41, 21,L, 4.7562
  417,   6.170, 522.79, 21,L, 4.7641
  418,   6.180, 507.01, 21,L, 4.8120
  419,   6.190, 506.91, 21,L, 4.8123
  420,   6.200, 519.46, 21,L, 4.7742
  421,   6.210, 529.87, 21,L, 4.7427
  422,   6.220, 516.14, 21,L, 4.7842
  423,   6.230, 535.87, 21,L, 4.7247
  424,   6.240, 536.68, 21,L, 4.7223
  425,   6.250, 527.44, 21,L, 4.7501
  426,   6.260, 528.96, 21,L, 4.7455
  427,   6.270, 553.38, 21,L, 4.6725
  428,   6.280, 576.62, 21,L, 4.6042
  429,   6.290, 583.00, 21,L, 4.5856
  430,   6.300, 584.16, 21,L, 4.5822
  431,   6.310, 597.23, 21,L, 4.5444
  432,   6.320, 604.02, 21,L, 4.5248
  433,   6.330, 605.62, 21,L, 4.5203
  434,   6.340, 607.96, 21,L, 4.5135
  435,   6.350, 578.29, 21,L, 4.5993
  436,   6.360, 591.84, 21,L, 4.5599
  437,   6.370, 552.45, 21,L, 4.6753
  438,   6.380, 565.78, 21,L, 4.6359
  439,   6.390, 540.36, 21,L, 4.7113
  440,   6.400, 525.82, 21,L, 4.7549
  441,   6.410, 528.45, 21,L, 4.7470
  442,   6.420, 518.55, 21,L, 4.7769
  443,   6.430, 523.90, 21,L, 4.7607
  444,   6.440, 539.74, 21,L, 4.7131
  445,   6.450, 524.40, 21,L, 4.7592
  446,   6.460, 531.19, 21,L, 4.7388
  447,   6.470, 544.04, 21,L, 4.7003
  448,   6.480, 508.41, 21,L, 4.8077
  449,   6.490, 493.87, 21,L, 4.8523
  450,   6.500, 496.94, 21,L, 4.8428
  451,   6.510, 500.23, 21,L, 4.8328
  452,   6.520, 499.43, 21,L, 4.8352
  453,   6.530, 504.71, 21,L, 4.8190
  454,   6.540, 494.26, 21,L, 4.8511
  455,   6.550, 478.77, 21,L, 4.8990
  456,   6.560, 472.40, 21,L, 4.9188
  457,   6.570, 464.40, 21,L, 4.9438
  458,   6.580, 475.92, 21,L, 4.9078
  459,   6.590, 443.32, 21,E, 5.0104
  460,   6.600, 452.95, 21,L, 4.9799
  461,   6.610, 450.16, 21,L, 4.9887
  462,   6.620, 423.47, 21,E, 5.0739
  463,   6.630, 433.18, 21,E, 5.0427
  464,   6.640, 419.31, 21,E, 5.0873
  465,   6.650, 418.36, 21,E, 5.0903
  466,   6.660, 427.65, 21,E, 5.0604
  467,   6.670, 432.32, 21,E, 5.0455
  468,   6.680, 408.56, 21,E, 5.1221
  469,   6.690, 430.13, 21,E, 5.0525
  470,   6.700, 431.46, 21,E, 5.0482
  471,   6.710, 424.33, 21,E, 5.0711
  472,   6.720, 440.25, 21,E, 5.0201
  473,   6.730, 419.40, 21,E, 5.0870
  474,   6.740, 422.43, 21,E, 5.0772
  475,   6.750, 398.73, 21,E, 5.1541
  476,   6.760, 418.17, 21,E, 5.0909
  477,   6.770, 436.52, 21,E, 5.0320
  478,   6.780, 434.70, 21,E, 5.0378
  479,   6.790, 389.51, 21,E, 5.1843
  480,   6.800, 401.81, 21,E, 5.1440
  481,   6.810, 404.90, 21,E, 5.1340
  482,   6.820, 389.79, 21,E, 5.1834
  483,   6.830, 403.59, 21,E, 5.1382
  484,   6.840, 415.43, 21,E, 5.0998
  485,   6.850, 401.44, 21,E, 5.1453
  486,   6.860, 403.22, 21,E, 5.1395
  487,   6.870, 401.63, 21,E, 5.1447
  488,   6.880, 370.88, 21,E, 5.2460
  489,   6.890, 380.08, 21,E, 5.2155
  490,   6.900, 368.04, 21,E, 5.2554
  491,   6.910, 384.33, 21,E, 5.2014
  492,   6.920, 384.60, 21,E, 5.2005
  493,   6.930, 381.00, 21,E, 5.2124
  494,   6.940, 382.48, 21,E, 5.2075
  495,   6.950, 373.26, 21,E, 5.2380
  496,   6.960, 377.77, 21,E, 5.2231
  497,   6.970, 372.53, 21,E, 5.2405
  498,   6.980, 389.24, 21,E, 5.1852
  499,   6.990, 366.30, 21,E, 5.2612
  500,   7.000, 399.66, 21,E, 5.1511
  501,   7.010, 382.75, 21,E, 5.2066
  502,   7.020, 375.10, 21,E, 5.2319
  503,   7.030, 385.71, 21,E, 5.1968
  504,   7.040, 392.30, 21,E, 5.1752
  505,   7.050, 376.85, 21,E, 5.2261
  506,   7.060, 370.42, 21,E, 5.2475
  507,   7.070, 380.08, 21,E, 5.2155
  508,   7.080, 368.68, 21,E, 5.2533
  509,   7.090, 367.31, 21,E, 5.2579
  510,   7.100, 357.82, 21,E, 5.2896
  511,   7.110, 346.94, 21,E, 5.3262
  512,   7.120, 344.50, 21,E, 5.3345
  513,   7.130, 358.36, 21,E, 5.2878
  514,   7.140, 336.23, 21,E, 5.3625
  515,   7.150, 349.92, 21,E, 5.3162
  516,   7.160, 318.47, 21,E, 5.4233
  517,   7.170, 313.78, 21,E, 5.4395
  518,   7.180, 321.22, 21,E, 5.4138
  519,   7.190, 333.18, 21,E, 5.3729
  520,   7.200, 298.02, 21,E, 5.4941
  521,   7.210, 318.92, 21,E, 5.4218
  522,   7.220, 312.01, 21,E, 5.4456
  523,   7.230, 301.18, 21,E, 5.4831
  524,   7.240, 327.37, 21,E, 5.3928
  525,   7.250, 315.46, 21,E, 5.4337
  526,   7.260, 307.60, 21,E, 5.4608
  527,   7.270, 308.66, 21,E, 5.4572
  528,   7.280, 289.38, 21,E, 5.5243
  529,   7.290, 303.29, 21,E, 5.4758
  530,   7.300, 306.54, 21,E, 5.4645
  531,   7.310, 317.59, 21,E, 5.4263
  532,   7.320, 318.74, 21,E, 5.4224
  533,   7.330, 334.16, 21,E, 5.3696
  534,   7.340, 343.24, 21,E, 5.3387
  535,   7.350, 311.92, 21,E, 5.4459
  536,   7.360, 308.30, 21,E, 5.4584
  537,   7.370, 322.20, 21,E, 5.4105
  538,   7.380, 330.76, 21,E, 5.3812
  539,   7.390, 314.22, 21,E, 5.4379
  540,   7.400, 300.04, 21,E, 5.4871
  541,   7.410, 310.24, 21,E, 5.4517
  542,   7.420, 303.02, 21,E, 5.4767
  543,   7.430, 309.45, 21,E, 5.4544
  544,   7.440, 287.98, 21,E, 5.5292
  545,   7.450, 280.60, 21,E, 5.5551
  546,   7.460, 284.33, 21,E, 5.5420
  547,   7.470, 243.03, 21,E, 5.6891
  548,   7.480, 262.01, 21,E, 5.6210
  549,   7.490, 266.38, 21,E, 5.6055
  550,   7.500, 259.78, 21,E, 5.6290
  551,   7.510, 257.90, 21,E, 5.6357
  552,   7.520, 269.82, 21,E, 5.5933
  553,   7.530, 266.81, 21,E, 5.6039
  554,   7.540, 284.77, 21,E, 5.5405
  555,   7.550, 261.49, 21,E, 5.6229
  556,   7.560, 305.13, 21,E, 5.4694
  557,   7.570, 281.12, 21,E, 5.5533
