[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Apr-2018   09:24:49
Study ID,                   TW
  198,   7.470, 303.07, 50,E, 5.5176
  199,   7.480, 300.44, 50,E, 5.5270
  200,   7.490, 299.25, 50,E, 5.5313
  201,   7.500, 295.35, 50,E, 5.5453
  202,   7.510, 313.32, 50,E, 5.4810
  203,   7.520, 339.95, 50,E, 5.3870
  204,   7.530, 335.51, 50,E, 5.4025
  205,   7.540, 337.07, 50,E, 5.3970
  206,   7.550, 372.55, 50,E, 5.2740
  207,   7.560, 406.68, 49,L, 5.1584
  208,   7.570, 384.53, 49,E, 5.2332
  209,   7.580, 396.15, 49,E, 5.1938
  210,   7.590, 431.37, 49,L, 5.0763
  211,   7.600, 448.77, 49,L, 5.0192
  212,   7.610, 463.63, 49,L, 4.9710
  213,   7.620, 487.62, 49,L, 4.8941
  214,   7.630, 483.41, 49,L, 4.9075
  215,   7.640, 531.33, 49,L, 4.7571
  216,   7.650, 525.12, 49,L, 4.7763
  217,   7.660, 516.98, 49,L, 4.8016
  218,   7.670, 516.00, 49,L, 4.8047
  219,   7.680, 542.13, 49,L, 4.7238
  220,   7.690, 563.66, 49,L, 4.6582
  221,   7.700, 543.92, 49,L, 4.7183
  222,   7.710, 534.99, 49,L, 4.7458
  223,   7.720, 495.90, 49,L, 4.8679
  224,   7.730, 535.28, 49,L, 4.7449
  225,   7.740, 519.33, 49,L, 4.7943
  226,   7.750, 520.31, 49,L, 4.7913
  227,   7.760, 517.76, 49,L, 4.7992
  228,   7.770, 529.36, 49,L, 4.7632
  229,   7.780, 524.43, 49,L, 4.7784
  230,   7.790, 511.90, 49,L, 4.8175
  231,   7.800, 504.03, 49,L, 4.8422
  232,   7.810, 529.85, 49,L, 4.7617
  233,   7.820, 508.69, 49,L, 4.8276
  234,   7.830, 496.77, 49,L, 4.8651
  235,   7.840, 499.38, 49,L, 4.8569
  236,   7.850, 481.40, 49,L, 4.9139
  237,   7.860, 493.30, 49,L, 4.8761
  238,   7.870, 471.49, 49,L, 4.9457
  239,   7.880, 474.06, 49,L, 4.9374
  240,   7.890, 463.25, 49,L, 4.9722
  241,   7.900, 482.74, 49,L, 4.9097
  242,   7.910, 487.72, 49,L, 4.8938
  243,   7.920, 499.96, 49,L, 4.8550
  244,   7.930, 476.44, 49,L, 4.9298
  245,   7.940, 453.83, 49,L, 5.0027
  246,   7.950, 458.72, 49,L, 4.9869
  247,   7.960, 479.20, 49,L, 4.9210
  248,   7.970, 500.34, 49,L, 4.8538
  249,   7.980, 497.93, 49,L, 4.8615
  250,   7.990, 501.99, 49,L, 4.8486
  251,   8.000, 506.55, 49,L, 4.8343
  252,   8.010, 477.10, 49,L, 4.9277
  253,   8.020, 491.66, 49,L, 4.8813
  254,   8.030, 481.68, 49,L, 4.9130
  255,   8.040, 430.17, 49,L, 5.0803
  256,   8.050, 464.29, 49,L, 4.9689
  257,   8.060, 441.86, 49,L, 5.0418
  258,   8.070, 444.84, 49,L, 5.0320
  259,   8.080, 409.23, 49,L, 5.1498
  260,   8.090, 415.72, 49,L, 5.1282
  261,   8.100, 402.50, 49,L, 5.1724
  262,   8.110, 399.96, 49,E, 5.1810
  263,   8.120, 399.77, 49,E, 5.1816
  264,   8.130, 390.92, 49,E, 5.2115
  265,   8.140, 386.69, 49,E, 5.2258
  266,   8.150, 395.16, 49,E, 5.1971
  267,   8.160, 387.59, 49,E, 5.2228
  268,   8.170, 372.73, 49,E, 5.2734
  269,   8.180, 368.64, 49,E, 5.2875
  270,   8.190, 374.42, 49,E, 5.2676
  271,   8.200, 384.08, 49,E, 5.2347
  272,   8.210, 376.38, 49,E, 5.2609
  273,   8.220, 365.80, 49,E, 5.2972
  274,   8.230, 378.89, 49,E, 5.2524
  275,   8.240, 359.87, 49,E, 5.3177
  276,   8.250, 360.31, 49,E, 5.3162
  277,   8.260, 342.22, 49,E, 5.3790
  278,   8.270, 373.89, 49,E, 5.2695
  279,   8.280, 356.07, 49,E, 5.3308
  280,   8.290, 363.23, 49,E, 5.3061
  281,   8.300, 329.95, 49,E, 5.4221
  282,   8.310, 331.51, 49,E, 5.4166
  283,   8.320, 367.04, 49,E, 5.2930
  284,   8.330, 354.58, 49,E, 5.3360
  285,   8.340, 349.57, 49,E, 5.3534
  286,   8.350, 351.67, 49,E, 5.3461
  287,   8.360, 339.69, 49,E, 5.3879
  288,   8.370, 331.69, 49,E, 5.4160
  289,   8.380, 333.51, 49,E, 5.4095
  290,   8.390, 333.77, 49,E, 5.4086
  291,   8.400, 320.63, 49,E, 5.4550
  292,   8.410, 330.13, 49,E, 5.4214
  293,   8.420, 313.84, 49,E, 5.4791
  294,   8.430, 310.16, 49,E, 5.4922
  295,   8.440, 295.43, 49,E, 5.5450
  296,   8.450, 330.04, 49,E, 5.4218
  297,   8.460, 310.24, 49,E, 5.4919
  298,   8.470, 295.86, 49,E, 5.5435
  299,   8.480, 301.54, 49,E, 5.5231
  300,   8.490, 322.95, 49,E, 5.4468
  301,   8.500, 312.64, 49,E, 5.4834
  302,   8.510, 298.31, 49,E, 5.5347
  303,   8.520, 316.93, 49,E, 5.4681
  304,   8.530, 309.04, 49,E, 5.4962
  305,   8.540, 309.99, 49,E, 5.4929
  306,   8.550, 294.42, 49,E, 5.5487
  307,   8.560, 301.37, 49,E, 5.5237
  308,   8.570, 297.81, 49,E, 5.5365
  309,   8.580, 292.98, 49,E, 5.5539
  310,   8.590, 322.61, 49,E, 5.4480
  311,   8.600, 297.38, 49,E, 5.5380
  312,   8.610, 324.76, 49,E, 5.4404
  313,   8.620, 306.14, 49,E, 5.5066
  314,   8.630, 301.80, 49,E, 5.5222
  315,   8.640, 306.40, 49,E, 5.5057
  316,   8.650, 313.32, 49,E, 5.4810
  317,   8.660, 285.97, 49,E, 5.5792
  318,   8.670, 282.44, 49,E, 5.5920
  319,   8.680, 289.26, 49,E, 5.5673
  320,   8.690, 297.30, 49,E, 5.5383
  321,   8.700, 299.50, 49,E, 5.5304
  322,   8.710, 289.51, 49,E, 5.5664
  323,   8.720, 300.78, 49,E, 5.5258
  324,   8.730, 285.13, 49,E, 5.5823
  325,   8.740, 309.13, 49,E, 5.4959
  326,   8.750, 295.94, 49,E, 5.5432
  327,   8.760, 318.04, 49,E, 5.4642
  328,   8.770, 280.93, 49,E, 5.5975
  329,   8.780, 284.63, 49,E, 5.5841
  330,   8.790, 276.57, 49,E, 5.6134
  331,   8.800, 258.85, 49,E, 5.6784
  332,   8.810, 287.07, 49,E, 5.5753
  333,   8.820, 289.26, 49,E, 5.5673
  334,   8.830, 273.56, 49,E, 5.6244
  335,   8.840, 270.23, 49,E, 5.6366
  336,   8.850, 298.06, 49,E, 5.5356
  337,   8.860, 258.61, 49,E, 5.6793
  338,   8.870, 277.16, 49,E, 5.6113
  339,   8.880, 263.58, 49,E, 5.6610
  340,   8.890, 264.41, 49,E, 5.6580
  341,   8.900, 271.14, 49,E, 5.6332
  342,   8.910, 267.31, 49,E, 5.6473
  343,   8.920, 256.37, 49,E, 5.6876
  344,   8.930, 261.59, 49,E, 5.6683
  345,   8.940, 287.66, 49,E, 5.5731
  346,   8.950, 287.91, 49,E, 5.5722
  347,   8.960, 258.94, 49,E, 5.6781
  348,   8.970, 258.69, 49,E, 5.6790
  349,   8.980, 266.73, 49,E, 5.6494
  350,   8.990, 267.06, 49,E, 5.6482
  351,   9.000, 254.64, 49,E, 5.6940
  352,   9.010, 265.90, 49,E, 5.6525
  353,   9.020, 281.35, 49,E, 5.5960
  354,   9.030, 269.31, 49,E, 5.6400
  355,   9.040, 264.32, 49,E, 5.6583
  356,   9.050, 290.78, 49,E, 5.5618
  357,   9.060, 260.76, 49,E, 5.6714
  358,   9.070, 268.40, 49,E, 5.6433
  359,   9.080, 267.48, 49,E, 5.6467
  360,   9.090, 263.24, 49,E, 5.6622
  361,   9.100, 281.35, 49,E, 5.5960
  362,   9.110, 257.12, 49,E, 5.6848
  363,   9.120, 292.55, 49,E, 5.5554
  364,   9.130, 285.05, 49,E, 5.5826
  365,   9.140, 279.76, 49,E, 5.6018
  366,   9.150, 262.66, 49,E, 5.6644
  367,   9.160, 283.62, 49,E, 5.5878
  368,   9.170, 291.29, 49,E, 5.5600
  369,   9.180, 271.65, 49,E, 5.6314
  370,   9.190, 272.31, 49,E, 5.6290
  371,   9.200, 283.37, 49,E, 5.5887
  372,   9.210, 293.23, 49,E, 5.5530
  373,   9.220, 281.94, 49,E, 5.5939
  374,   9.230, 290.10, 49,E, 5.5643
  375,   9.240, 302.56, 49,E, 5.5194
  376,   9.250, 297.04, 49,E, 5.5392
  377,   9.260, 299.84, 49,E, 5.5292
  378,   9.270, 349.13, 49,E, 5.3549
  379,   9.280, 355.63, 49,E, 5.3323
  380,   9.290, 366.77, 49,E, 5.2939
  381,   9.300, 358.01, 49,E, 5.3241
  382,   9.310, 388.93, 49,E, 5.2182
  383,   9.320, 434.61, 48,L, 5.0656
  384,   9.330, 431.46, 48,L, 5.0760
  385,   9.340, 427.86, 48,L, 5.0879
  386,   9.350, 438.60, 48,L, 5.0525
  387,   9.360, 436.28, 48,L, 5.0601
  388,   9.370, 470.07, 48,L, 4.9503
  389,   9.380, 488.01, 48,L, 4.8929
  390,   9.390, 522.37, 48,L, 4.7849
  391,   9.400, 540.44, 48,L, 4.7290
  392,   9.410, 516.79, 48,L, 4.8022
  393,   9.420, 540.14, 48,L, 4.7299
  394,   9.430, 558.72, 48,L, 4.6732
  395,   9.440, 562.15, 48,L, 4.6628
  396,   9.450, 583.75, 48,L, 4.5978
  397,   9.460, 609.61, 48,L, 4.5212
  398,   9.470, 628.63, 48,L, 4.4656
  399,   9.480, 640.14, 48,L, 4.4324
  400,   9.490, 689.79, 48,L, 4.2917
  401,   9.500, 660.84, 48,L, 4.3732
  402,   9.510, 670.86, 48,L, 4.3448
  403,   9.520, 704.63, 48,L, 4.2505
  404,   9.530, 700.77, 48,L, 4.2612
  405,   9.540, 702.20, 48,L, 4.2572
  406,   9.550, 711.05, 48,L, 4.2328
  407,   9.560, 700.66, 48,L, 4.2615
  408,   9.570, 671.62, 48,L, 4.3427
  409,   9.580, 667.19, 48,L, 4.3552
  410,   9.590, 662.56, 48,L, 4.3683
  411,   9.600, 655.26, 48,L, 4.3890
  412,   9.610, 627.48, 48,L, 4.4690
  413,   9.620, 636.97, 48,L, 4.4415
  414,   9.630, 613.15, 48,L, 4.5108
  415,   9.640, 609.82, 48,L, 4.5206
  416,   9.650, 620.45, 48,L, 4.4894
  417,   9.660, 608.88, 48,L, 4.5233
  418,   9.670, 572.56, 48,L, 4.6313
  419,   9.680, 562.15, 48,L, 4.6628
  420,   9.690, 574.59, 48,L, 4.6252
  421,   9.700, 538.36, 48,L, 4.7354
  422,   9.710, 520.31, 48,L, 4.7913
  423,   9.720, 529.16, 48,L, 4.7638
  424,   9.730, 515.12, 48,L, 4.8074
  425,   9.740, 479.39, 48,L, 4.9203
  426,   9.750, 475.96, 48,L, 4.9313
  427,   9.760, 476.24, 48,L, 4.9304
  428,   9.770, 462.49, 48,L, 4.9747
  429,   9.780, 422.97, 48,L, 5.1041
  430,   9.790, 429.70, 48,L, 5.0818
  431,   9.800, 422.33, 48,L, 5.1062
  432,   9.810, 408.77, 48,L, 5.1514
  433,   9.820, 412.61, 48,L, 5.1385
  434,   9.830, 409.96, 48,L, 5.1474
  435,   9.840, 398.05, 48,E, 5.1874
  436,   9.850, 397.78, 48,E, 5.1883
  437,   9.860, 401.41, 48,L, 5.1761
  438,   9.870, 389.11, 48,E, 5.2176
  439,   9.880, 396.24, 48,E, 5.1935
  440,   9.890, 417.46, 48,L, 5.1224
  441,   9.900, 400.41, 48,L, 5.1794
  442,   9.910, 397.87, 48,E, 5.1880
  443,   9.920, 397.87, 48,E, 5.1880
  444,   9.930, 391.82, 48,E, 5.2084
  445,   9.940, 370.86, 48,E, 5.2798
  446,   9.950, 367.75, 48,E, 5.2905
  447,   9.960, 373.71, 48,E, 5.2701
  448,   9.970, 385.25, 48,E, 5.2307
  449,   9.980, 372.82, 48,E, 5.2731
  450,   9.990, 348.95, 48,E, 5.3555
  451,  10.000, 350.53, 48,E, 5.3500
  452,  10.010, 354.84, 48,E, 5.3351
  453,  10.020, 368.19, 48,E, 5.2890
  454,  10.030, 363.58, 48,E, 5.3049
  455,  10.040, 352.91, 48,E, 5.3418
  456,  10.050, 336.38, 48,E, 5.3995
  457,  10.060, 346.32, 48,E, 5.3647
  458,  10.070, 360.84, 48,E, 5.3143
  459,  10.080, 358.45, 48,E, 5.3226
  460,  10.090, 336.12, 48,E, 5.4004
  461,  10.100, 352.20, 48,E, 5.3442
  462,  10.110, 333.42, 48,E, 5.4099
  463,  10.120, 363.76, 48,E, 5.3043
  464,  10.130, 329.95, 48,E, 5.4221
  465,  10.140, 348.16, 48,E, 5.3583
  466,  10.150, 355.72, 48,E, 5.3320
  467,  10.160, 355.02, 48,E, 5.3345
  468,  10.170, 346.94, 48,E, 5.3625
  469,  10.180, 374.96, 48,E, 5.2658
  470,  10.190, 357.31, 48,E, 5.3265
  471,  10.200, 372.64, 48,E, 5.2737
  472,  10.210, 373.00, 48,E, 5.2725
  473,  10.220, 359.96, 48,E, 5.3174
  474,  10.230, 350.53, 48,E, 5.3500
  475,  10.240, 377.10, 48,E, 5.2585
  476,  10.250, 374.24, 48,E, 5.2682
  477,  10.260, 367.30, 48,E, 5.2921
  478,  10.270, 377.28, 48,E, 5.2579
  479,  10.280, 360.49, 48,E, 5.3156
  480,  10.290, 371.57, 48,E, 5.2774
  481,  10.300, 349.22, 48,E, 5.3546
  482,  10.310, 370.77, 48,E, 5.2802
  483,  10.320, 390.56, 48,E, 5.2127
  484,  10.330, 374.60, 48,E, 5.2670
  485,  10.340, 356.43, 48,E, 5.3296
  486,  10.350, 392.81, 48,E, 5.2051
  487,  10.360, 381.12, 48,E, 5.2448
  488,  10.370, 415.63, 48,L, 5.1285
  489,  10.380, 395.07, 48,E, 5.1974
  490,  10.390, 385.34, 48,E, 5.2304
  491,  10.400, 392.27, 48,E, 5.2069
  492,  10.410, 423.52, 48,L, 5.1022
  493,  10.420, 406.22, 48,L, 5.1599
  494,  10.430, 397.15, 48,E, 5.1904
  495,  10.440, 394.25, 48,E, 5.2002
  496,  10.450, 396.33, 48,E, 5.1932
  497,  10.460, 400.50, 48,L, 5.1791
  498,  10.470, 385.97, 48,E, 5.2283
  499,  10.480, 384.35, 48,E, 5.2338
  500,  10.490, 385.70, 48,E, 5.2292
  501,  10.500, 380.32, 48,E, 5.2475
  502,  10.510, 395.97, 48,E, 5.1944
  503,  10.520, 361.02, 48,E, 5.3137
  504,  10.530, 384.44, 48,E, 5.2335
  505,  10.540, 364.38, 48,E, 5.3021
  506,  10.550, 369.17, 48,E, 5.2856
  507,  10.560, 386.96, 48,E, 5.2249
  508,  10.570, 375.94, 48,E, 5.2625
  509,  10.580, 367.30, 48,E, 5.2921
  510,  10.590, 356.78, 48,E, 5.3284
  511,  10.600, 377.01, 48,E, 5.2588
  512,  10.610, 365.97, 48,E, 5.2966
  513,  10.620, 384.53, 48,E, 5.2332
  514,  10.630, 363.14, 48,E, 5.3064
  515,  10.640, 351.59, 48,E, 5.3464
  516,  10.650, 345.45, 48,E, 5.3677
  517,  10.660, 350.01, 48,E, 5.3519
  518,  10.670, 340.30, 48,E, 5.3857
  519,  10.680, 377.19, 48,E, 5.2582
  520,  10.690, 336.03, 48,E, 5.4007
  521,  10.700, 334.29, 48,E, 5.4068
  522,  10.710, 324.42, 48,E, 5.4416
  523,  10.720, 345.10, 48,E, 5.3690
  524,  10.730, 317.70, 48,E, 5.4654
  525,  10.740, 309.47, 48,E, 5.4947
  526,  10.750, 327.96, 48,E, 5.4291
  527,  10.760, 313.75, 48,E, 5.4794
  528,  10.770, 327.62, 48,E, 5.4303
  529,  10.780, 317.53, 48,E, 5.4660
  530,  10.790, 320.19, 48,E, 5.4565
  531,  10.800, 319.85, 48,E, 5.4578
  532,  10.810, 319.76, 48,E, 5.4581
  533,  10.820, 307.00, 48,E, 5.5035
  534,  10.830, 319.08, 48,E, 5.4605
  535,  10.840, 331.77, 48,E, 5.4156
  536,  10.850, 296.02, 48,E, 5.5429
  537,  10.860, 293.91, 48,E, 5.5505
  538,  10.870, 284.71, 48,E, 5.5838
  539,  10.880, 298.31, 48,E, 5.5347
  540,  10.890, 315.98, 48,E, 5.4715
  541,  10.900, 307.17, 48,E, 5.5029
  542,  10.910, 285.05, 48,E, 5.5826
  543,  10.920, 292.89, 48,E, 5.5542
  544,  10.930, 302.05, 48,E, 5.5212
  545,  10.940, 284.12, 48,E, 5.5859
  546,  10.950, 276.07, 48,E, 5.6152
  547,  10.960, 293.74, 48,E, 5.5511
  548,  10.970, 302.65, 48,E, 5.5191
  549,  10.980, 307.59, 48,E, 5.5014
  550,  10.990, 285.72, 48,E, 5.5801
  551,  11.000, 264.65, 48,E, 5.6570
  552,  11.010, 274.07, 48,E, 5.6226
  553,  11.020, 284.46, 48,E, 5.5847
  554,  11.030, 302.82, 48,E, 5.5185
  555,  11.040, 309.81, 48,E, 5.4935
  556,  11.050, 285.47, 48,E, 5.5811
  557,  11.060, 279.59, 48,E, 5.6024
