[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Apr-2018   16:30:48
Study ID,                   TW
   61,   5.830, 407.72, 39,E, 5.1624
   62,   5.840, 397.29, 39,E, 5.1965
   63,   5.850, 390.99, 39,E, 5.2173
   64,   5.860, 394.41, 39,E, 5.2060
   65,   5.870, 389.97, 39,E, 5.2206
   66,   5.880, 403.80, 39,E, 5.1752
   67,   5.890, 400.08, 39,E, 5.1874
   68,   5.900, 378.00, 39,E, 5.2603
   69,   5.910, 355.50, 39,E, 5.3357
   70,   5.920, 394.51, 39,E, 5.2057
   71,   5.930, 378.18, 39,E, 5.2597
   72,   5.940, 380.02, 39,E, 5.2536
   73,   5.950, 370.04, 39,E, 5.2869
   74,   5.960, 366.21, 39,E, 5.2997
   75,   5.970, 367.94, 39,E, 5.2939
   76,   5.980, 385.54, 39,E, 5.2353
   77,   5.990, 345.50, 39,E, 5.3696
   78,   6.000, 372.51, 39,E, 5.2786
   79,   6.010, 359.67, 39,E, 5.3217
   80,   6.020, 360.03, 39,E, 5.3204
   81,   6.030, 377.27, 39,E, 5.2628
   82,   6.040, 364.39, 39,E, 5.3058
   83,   6.050, 358.58, 39,E, 5.3253
   84,   6.060, 342.98, 39,E, 5.3781
   85,   6.070, 367.94, 39,E, 5.2939
   86,   6.080, 370.68, 39,E, 5.2847
   87,   6.090, 342.71, 39,E, 5.3790
   88,   6.100, 353.51, 39,E, 5.3424
   89,   6.110, 339.85, 39,E, 5.3888
   90,   6.120, 339.58, 39,E, 5.3897
   91,   6.130, 357.77, 39,E, 5.3281
   92,   6.140, 342.00, 39,E, 5.3815
   93,   6.150, 347.29, 39,E, 5.3635
   94,   6.160, 347.29, 39,E, 5.3635
   95,   6.170, 343.34, 39,E, 5.3769
   96,   6.180, 364.85, 39,E, 5.3043
   97,   6.190, 357.13, 39,E, 5.3302
   98,   6.200, 335.73, 39,E, 5.4028
   99,   6.210, 359.12, 39,E, 5.3235
  100,   6.220, 348.01, 39,E, 5.3610
  101,   6.230, 351.98, 39,E, 5.3476
  102,   6.240, 350.27, 39,E, 5.3534
  103,   6.250, 337.07, 39,E, 5.3983
  104,   6.260, 364.48, 39,E, 5.3055
  105,   6.270, 343.07, 39,E, 5.3778
  106,   6.280, 344.96, 39,E, 5.3714
  107,   6.290, 370.22, 39,E, 5.2863
  108,   6.300, 378.09, 39,E, 5.2600
  109,   6.310, 378.55, 39,E, 5.2585
  110,   6.320, 379.93, 39,E, 5.2539
  111,   6.330, 411.84, 39,E, 5.1489
  112,   6.340, 407.54, 39,E, 5.1630
  113,   6.350, 433.64, 38,L, 5.0784
  114,   6.360, 424.73, 38,E, 5.1071
  115,   6.370, 450.07, 38,L, 5.0259
  116,   6.380, 484.13, 38,L, 4.9188
  117,   6.390, 468.12, 38,L, 4.9689
  118,   6.400, 526.38, 38,L, 4.7891
  119,   6.410, 540.96, 38,L, 4.7452
  120,   6.420, 567.00, 38,L, 4.6677
  121,   6.430, 546.56, 38,L, 4.7284
  122,   6.440, 569.48, 38,L, 4.6603
  123,   6.450, 589.60, 38,L, 4.6014
  124,   6.460, 599.91, 38,L, 4.5715
  125,   6.470, 613.90, 38,L, 4.5313
  126,   6.480, 638.26, 38,L, 4.4620
  127,   6.490, 626.30, 38,L, 4.4958
  128,   6.500, 623.73, 38,L, 4.5032
  129,   6.510, 635.88, 38,L, 4.4687
  130,   6.520, 638.91, 38,L, 4.4601
  131,   6.530, 623.94, 38,L, 4.5026
  132,   6.540, 631.46, 38,L, 4.4812
  133,   6.550, 588.34, 38,L, 4.6051
  134,   6.560, 576.33, 38,L, 4.6402
  135,   6.570, 576.33, 38,L, 4.6402
  136,   6.580, 583.84, 38,L, 4.6182
  137,   6.590, 559.68, 38,L, 4.6893
  138,   6.600, 535.98, 38,L, 4.7601
  139,   6.610, 542.18, 38,L, 4.7415
  140,   6.620, 522.06, 38,L, 4.8022
  141,   6.630, 516.34, 38,L, 4.8196
  142,   6.640, 497.43, 38,L, 4.8776
  143,   6.650, 499.51, 38,L, 4.8712
  144,   6.660, 480.99, 38,L, 4.9286
  145,   6.670, 463.08, 38,L, 4.9847
  146,   6.680, 429.09, 38,L, 5.0931
  147,   6.690, 443.46, 38,L, 5.0470
  148,   6.700, 435.45, 38,L, 5.0726
  149,   6.710, 414.28, 38,E, 5.1410
  150,   6.720, 415.59, 38,E, 5.1367
  151,   6.730, 403.15, 38,E, 5.1773
  152,   6.740, 404.36, 38,E, 5.1733
  153,   6.750, 378.37, 38,E, 5.2591
  154,   6.760, 385.17, 38,E, 5.2365
  155,   6.770, 379.10, 38,E, 5.2567
  156,   6.780, 388.40, 38,E, 5.2258
  157,   6.790, 384.16, 38,E, 5.2399
  158,   6.800, 363.30, 38,E, 5.3094
  159,   6.810, 368.94, 38,E, 5.2905
  160,   6.820, 354.69, 38,E, 5.3384
  161,   6.830, 344.15, 38,E, 5.3741
  162,   6.840, 347.92, 38,E, 5.3613
  163,   6.850, 366.76, 38,E, 5.2979
  164,   6.860, 358.40, 38,E, 5.3259
  165,   6.870, 339.13, 38,E, 5.3912
  166,   6.880, 336.45, 38,E, 5.4004
  167,   6.890, 352.88, 38,E, 5.3445
  168,   6.900, 348.92, 38,E, 5.3580
  169,   6.910, 349.19, 38,E, 5.3571
  170,   6.920, 336.80, 38,E, 5.3992
  171,   6.930, 338.23, 38,E, 5.3943
  172,   6.940, 322.04, 38,E, 5.4498
  173,   6.950, 348.92, 38,E, 5.3580
  174,   6.960, 321.42, 38,E, 5.4520
  175,   6.970, 321.15, 38,E, 5.4529
  176,   6.980, 338.59, 38,E, 5.3931
  177,   6.990, 323.90, 38,E, 5.4434
  178,   7.000, 313.12, 38,E, 5.4807
  179,   7.010, 331.01, 38,E, 5.4190
  180,   7.020, 332.43, 38,E, 5.4141
  181,   7.030, 305.65, 38,E, 5.5066
  182,   7.040, 299.88, 38,E, 5.5267
  183,   7.050, 326.74, 38,E, 5.4337
  184,   7.060, 336.45, 38,E, 5.4004
  185,   7.070, 327.54, 38,E, 5.4309
  186,   7.080, 307.32, 38,E, 5.5008
  187,   7.090, 309.78, 38,E, 5.4922
  188,   7.100, 341.19, 38,E, 5.3842
  189,   7.110, 339.93, 38,E, 5.3885
  190,   7.120, 323.63, 38,E, 5.4443
  191,   7.130, 324.52, 38,E, 5.4413
  192,   7.140, 320.00, 38,E, 5.4568
  193,   7.150, 336.18, 38,E, 5.4013
  194,   7.160, 297.44, 38,E, 5.5353
  195,   7.170, 315.94, 38,E, 5.4709
  196,   7.180, 317.09, 38,E, 5.4669
  197,   7.190, 285.02, 38,E, 5.5789
  198,   7.200, 322.66, 38,E, 5.4477
  199,   7.210, 323.90, 38,E, 5.4434
  200,   7.220, 310.66, 38,E, 5.4892
  201,   7.230, 292.48, 38,E, 5.5527
  202,   7.240, 283.55, 38,E, 5.5841
  203,   7.250, 296.65, 38,E, 5.5380
  204,   7.260, 297.09, 38,E, 5.5365
  205,   7.270, 286.66, 38,E, 5.5731
  206,   7.280, 313.91, 38,E, 5.4779
  207,   7.290, 298.66, 38,E, 5.5310
  208,   7.300, 307.49, 38,E, 5.5002
  209,   7.310, 304.69, 38,E, 5.5099
  210,   7.320, 318.23, 38,E, 5.4630
  211,   7.330, 321.15, 38,E, 5.4529
  212,   7.340, 300.58, 38,E, 5.5243
  213,   7.350, 300.49, 38,E, 5.5246
  214,   7.360, 315.23, 38,E, 5.4733
  215,   7.370, 303.55, 38,E, 5.5139
  216,   7.380, 287.96, 38,E, 5.5685
  217,   7.390, 303.64, 38,E, 5.5136
  218,   7.400, 285.45, 38,E, 5.5774
  219,   7.410, 313.56, 38,E, 5.4791
  220,   7.420, 300.23, 38,E, 5.5255
  221,   7.430, 331.90, 38,E, 5.4160
  222,   7.440, 327.36, 38,E, 5.4315
  223,   7.450, 349.82, 38,E, 5.3549
  224,   7.460, 316.82, 38,E, 5.4678
  225,   7.470, 298.48, 38,E, 5.5316
  226,   7.480, 310.13, 38,E, 5.4910
  227,   7.490, 295.00, 38,E, 5.5438
  228,   7.500, 306.44, 38,E, 5.5038
  229,   7.510, 292.65, 38,E, 5.5521
  230,   7.520, 322.30, 38,E, 5.4489
  231,   7.530, 325.32, 38,E, 5.4385
  232,   7.540, 360.76, 38,E, 5.3180
  233,   7.550, 312.94, 38,E, 5.4813
  234,   7.560, 327.63, 38,E, 5.4306
  235,   7.570, 326.29, 38,E, 5.4352
  236,   7.580, 335.64, 38,E, 5.4031
  237,   7.590, 346.49, 38,E, 5.3662
  238,   7.600, 386.65, 38,E, 5.2316
  239,   7.610, 377.08, 38,E, 5.2634
  240,   7.620, 403.24, 38,E, 5.1770
  241,   7.630, 395.99, 38,E, 5.2008
  242,   7.640, 409.22, 38,E, 5.1575
  243,   7.650, 399.43, 38,E, 5.1895
  244,   7.660, 432.69, 37,L, 5.0815
  245,   7.670, 424.26, 37,E, 5.1086
  246,   7.680, 438.97, 37,L, 5.0613
  247,   7.690, 469.78, 37,L, 4.9637
  248,   7.700, 471.23, 37,L, 4.9591
  249,   7.710, 475.13, 37,L, 4.9469
  250,   7.720, 488.35, 37,L, 4.9057
  251,   7.730, 495.55, 37,L, 4.8834
  252,   7.740, 555.05, 37,L, 4.7031
  253,   7.750, 507.95, 37,L, 4.8453
  254,   7.760, 550.75, 37,L, 4.7159
  255,   7.770, 565.45, 37,L, 4.6722
  256,   7.780, 543.60, 37,L, 4.7372
  257,   7.790, 594.01, 37,L, 4.5886
  258,   7.800, 598.96, 37,L, 4.5743
  259,   7.810, 599.69, 37,L, 4.5721
  260,   7.820, 594.22, 37,L, 4.5880
  261,   7.830, 596.74, 37,L, 4.5807
  262,   7.840, 613.05, 37,L, 4.5337
  263,   7.850, 600.54, 37,L, 4.5697
  264,   7.860, 605.09, 37,L, 4.5566
  265,   7.870, 594.85, 37,L, 4.5862
  266,   7.880, 597.59, 37,L, 4.5782
  267,   7.890, 600.43, 37,L, 4.5700
  268,   7.900, 566.79, 37,L, 4.6683
  269,   7.910, 587.18, 37,L, 4.6085
  270,   7.920, 566.79, 37,L, 4.6683
  271,   7.930, 557.21, 37,L, 4.6967
  272,   7.940, 568.66, 37,L, 4.6628
  273,   7.950, 554.13, 37,L, 4.7058
  274,   7.960, 520.65, 37,L, 4.8065
  275,   7.970, 523.36, 37,L, 4.7983
  276,   7.980, 513.74, 37,L, 4.8276
  277,   7.990, 507.15, 37,L, 4.8477
  278,   8.000, 519.35, 37,L, 4.8105
  279,   8.010, 511.74, 37,L, 4.8337
  280,   8.020, 495.45, 37,L, 4.8837
  281,   8.030, 510.34, 37,L, 4.8380
  282,   8.040, 483.54, 37,L, 4.9207
  283,   8.050, 470.07, 37,L, 4.9628
  284,   8.060, 480.41, 37,L, 4.9304
  285,   8.070, 470.36, 37,L, 4.9619
  286,   8.080, 476.11, 37,L, 4.9438
  287,   8.090, 461.34, 37,L, 4.9902
  288,   8.100, 444.13, 37,L, 5.0449
  289,   8.110, 450.36, 37,L, 5.0250
  290,   8.120, 445.66, 37,L, 5.0400
  291,   8.130, 456.90, 37,L, 5.0043
  292,   8.140, 418.51, 37,E, 5.1273
  293,   8.150, 449.30, 37,L, 5.0284
  294,   8.160, 440.88, 37,L, 5.0552
  295,   8.170, 472.89, 37,L, 4.9539
  296,   8.180, 432.12, 37,L, 5.0833
  297,   8.190, 428.04, 37,L, 5.0964
  298,   8.200, 443.07, 37,L, 5.0482
  299,   8.210, 422.56, 37,E, 5.1141
  300,   8.220, 415.78, 37,E, 5.1361
  301,   8.230, 427.48, 37,L, 5.0983
  302,   8.240, 430.51, 37,L, 5.0885
  303,   8.250, 432.21, 37,L, 5.0830
  304,   8.260, 439.06, 37,L, 5.0610
  305,   8.270, 424.73, 37,E, 5.1071
  306,   8.280, 443.74, 37,L, 5.0461
  307,   8.290, 429.46, 37,L, 5.0919
  308,   8.300, 416.53, 37,E, 5.1337
  309,   8.310, 427.48, 37,L, 5.0983
  310,   8.320, 413.06, 37,E, 5.1450
  311,   8.330, 422.28, 37,E, 5.1151
  312,   8.340, 388.03, 37,E, 5.2271
  313,   8.350, 397.47, 37,E, 5.1959
  314,   8.360, 394.04, 37,E, 5.2072
  315,   8.370, 399.33, 37,E, 5.1898
  316,   8.380, 410.16, 37,E, 5.1544
  317,   8.390, 409.03, 37,E, 5.1581
  318,   8.400, 395.25, 37,E, 5.2032
  319,   8.410, 393.30, 37,E, 5.2097
  320,   8.420, 393.30, 37,E, 5.2097
  321,   8.430, 410.44, 37,E, 5.1535
  322,   8.440, 408.38, 37,E, 5.1602
  323,   8.450, 401.01, 37,E, 5.1843
  324,   8.460, 393.02, 37,E, 5.2106
  325,   8.470, 391.91, 37,E, 5.2142
  326,   8.480, 397.20, 37,E, 5.1968
  327,   8.490, 380.02, 37,E, 5.2536
  328,   8.500, 398.13, 37,E, 5.1938
  329,   8.510, 384.07, 37,E, 5.2402
  330,   8.520, 369.58, 37,E, 5.2884
  331,   8.530, 355.96, 37,E, 5.3342
  332,   8.540, 393.39, 37,E, 5.2094
  333,   8.550, 396.55, 37,E, 5.1990
  334,   8.560, 375.62, 37,E, 5.2682
  335,   8.570, 389.97, 37,E, 5.2206
  336,   8.580, 369.95, 37,E, 5.2872
  337,   8.590, 370.59, 37,E, 5.2850
  338,   8.600, 340.74, 37,E, 5.3857
  339,   8.610, 379.19, 37,E, 5.2563
  340,   8.620, 356.95, 37,E, 5.3308
  341,   8.630, 366.85, 37,E, 5.2975
  342,   8.640, 357.95, 37,E, 5.3275
  343,   8.650, 368.85, 37,E, 5.2908
  344,   8.660, 364.94, 37,E, 5.3040
  345,   8.670, 362.03, 37,E, 5.3137
  346,   8.680, 345.77, 37,E, 5.3687
  347,   8.690, 377.63, 37,E, 5.2615
  348,   8.700, 353.88, 37,E, 5.3412
  349,   8.710, 352.61, 37,E, 5.3455
  350,   8.720, 363.30, 37,E, 5.3094
  351,   8.730, 352.88, 37,E, 5.3445
  352,   8.740, 377.82, 37,E, 5.2609
  353,   8.750, 365.03, 37,E, 5.3036
  354,   8.760, 358.40, 37,E, 5.3259
  355,   8.770, 331.09, 37,E, 5.4187
  356,   8.780, 341.10, 37,E, 5.3845
  357,   8.790, 360.94, 37,E, 5.3174
  358,   8.800, 363.39, 37,E, 5.3091
  359,   8.810, 354.06, 37,E, 5.3406
  360,   8.820, 334.57, 37,E, 5.4068
  361,   8.830, 332.79, 37,E, 5.4129
  362,   8.840, 359.12, 37,E, 5.3235
  363,   8.850, 348.65, 37,E, 5.3589
  364,   8.860, 344.33, 37,E, 5.3735
  365,   8.870, 346.49, 37,E, 5.3662
  366,   8.880, 358.67, 37,E, 5.3250
  367,   8.890, 350.36, 37,E, 5.3531
  368,   8.900, 346.67, 37,E, 5.3656
  369,   8.910, 357.58, 37,E, 5.3287
  370,   8.920, 351.17, 37,E, 5.3503
  371,   8.930, 348.92, 37,E, 5.3580
  372,   8.940, 334.39, 37,E, 5.4074
  373,   8.950, 332.70, 37,E, 5.4132
  374,   8.960, 361.30, 37,E, 5.3162
  375,   8.970, 348.83, 37,E, 5.3583
  376,   8.980, 352.61, 37,E, 5.3455
  377,   8.990, 332.97, 37,E, 5.4123
  378,   9.000, 322.39, 37,E, 5.4486
  379,   9.010, 340.56, 37,E, 5.3864
  380,   9.020, 329.31, 37,E, 5.4248
  381,   9.030, 337.16, 37,E, 5.3979
  382,   9.040, 357.40, 37,E, 5.3293
  383,   9.050, 337.16, 37,E, 5.3979
  384,   9.060, 332.25, 37,E, 5.4147
  385,   9.070, 351.08, 37,E, 5.3506
  386,   9.080, 348.01, 37,E, 5.3610
  387,   9.090, 343.43, 37,E, 5.3766
  388,   9.100, 322.66, 37,E, 5.4477
  389,   9.110, 342.71, 37,E, 5.3790
  390,   9.120, 332.43, 37,E, 5.4141
  391,   9.130, 372.87, 37,E, 5.2774
  392,   9.140, 380.85, 37,E, 5.2509
  393,   9.150, 358.76, 37,E, 5.3247
  394,   9.160, 379.47, 37,E, 5.2554
  395,   9.170, 370.50, 37,E, 5.2853
  396,   9.180, 374.61, 37,E, 5.2716
  397,   9.190, 389.14, 37,E, 5.2234
  398,   9.200, 411.94, 37,E, 5.1486
  399,   9.210, 408.28, 37,E, 5.1605
  400,   9.220, 403.06, 37,E, 5.1776
  401,   9.230, 413.25, 37,E, 5.1443
  402,   9.240, 423.32, 37,E, 5.1117
  403,   9.250, 444.99, 36,L, 5.0421
  404,   9.260, 422.66, 36,E, 5.1138
  405,   9.270, 426.06, 36,L, 5.1028
  406,   9.280, 471.23, 36,L, 4.9591
  407,   9.290, 456.61, 36,L, 5.0052
  408,   9.300, 452.08, 36,L, 5.0195
  409,   9.310, 462.60, 36,L, 4.9863
  410,   9.320, 492.59, 36,L, 4.8926
  411,   9.330, 489.14, 36,L, 4.9033
  412,   9.340, 489.04, 36,L, 4.9036
  413,   9.350, 503.38, 36,L, 4.8593
  414,   9.360, 507.75, 36,L, 4.8459
  415,   9.370, 515.44, 36,L, 4.8224
  416,   9.380, 524.07, 36,L, 4.7961
  417,   9.390, 522.16, 36,L, 4.8019
  418,   9.400, 521.65, 36,L, 4.8035
  419,   9.410, 520.65, 36,L, 4.8065
  420,   9.420, 546.56, 36,L, 4.7284
  421,   9.430, 517.54, 36,L, 4.8160
  422,   9.440, 501.49, 36,L, 4.8651
  423,   9.450, 542.99, 36,L, 4.7391
  424,   9.460, 541.77, 36,L, 4.7427
  425,   9.470, 534.57, 36,L, 4.7644
  426,   9.480, 535.48, 36,L, 4.7617
  427,   9.490, 531.93, 36,L, 4.7723
  428,   9.500, 538.11, 36,L, 4.7537
  429,   9.510, 527.89, 36,L, 4.7845
  430,   9.520, 537.61, 36,L, 4.7552
  431,   9.530, 528.10, 36,L, 4.7839
  432,   9.540, 535.38, 36,L, 4.7620
  433,   9.550, 520.55, 36,L, 4.8068
  434,   9.560, 530.12, 36,L, 4.7778
  435,   9.570, 509.65, 36,L, 4.8401
  436,   9.580, 542.08, 36,L, 4.7418
  437,   9.590, 503.18, 36,L, 4.8599
  438,   9.600, 499.81, 36,L, 4.8703
  439,   9.610, 475.72, 36,L, 4.9451
  440,   9.620, 480.70, 36,L, 4.9295
  441,   9.630, 476.20, 36,L, 4.9435
  442,   9.640, 468.42, 36,L, 4.9680
  443,   9.650, 462.89, 36,L, 4.9854
  444,   9.660, 461.63, 36,L, 4.9893
  445,   9.670, 481.88, 36,L, 4.9258
  446,   9.680, 483.93, 36,L, 4.9194
  447,   9.690, 465.41, 36,L, 4.9774
  448,   9.700, 471.14, 36,L, 4.9594
  449,   9.710, 447.38, 36,L, 5.0345
  450,   9.720, 433.35, 36,L, 5.0793
  451,   9.730, 452.37, 36,L, 5.0186
  452,   9.740, 445.37, 36,L, 5.0409
  453,   9.750, 416.16, 36,E, 5.1349
  454,   9.760, 418.89, 36,E, 5.1260
  455,   9.770, 443.93, 36,L, 5.0455
  456,   9.780, 429.27, 36,L, 5.0925
  457,   9.790, 437.16, 36,L, 5.0671
  458,   9.800, 443.27, 36,L, 5.0476
  459,   9.810, 409.59, 36,E, 5.1563
  460,   9.820, 435.83, 36,L, 5.0714
  461,   9.830, 411.37, 36,E, 5.1505
  462,   9.840, 431.55, 36,L, 5.0851
  463,   9.850, 439.26, 36,L, 5.0604
  464,   9.860, 422.47, 36,E, 5.1144
  465,   9.870, 421.52, 36,E, 5.1175
  466,   9.880, 415.50, 36,E, 5.1370
  467,   9.890, 405.02, 36,E, 5.1712
  468,   9.900, 414.28, 36,E, 5.1410
  469,   9.910, 395.71, 36,E, 5.2017
  470,   9.920, 422.37, 36,E, 5.1147
  471,   9.930, 420.96, 36,E, 5.1193
  472,   9.940, 404.74, 36,E, 5.1721
  473,   9.950, 399.33, 36,E, 5.1898
  474,   9.960, 399.71, 36,E, 5.1886
  475,   9.970, 383.51, 36,E, 5.2420
  476,   9.980, 407.16, 36,E, 5.1642
  477,   9.990, 406.14, 36,E, 5.1675
  478,  10.000, 387.38, 36,E, 5.2292
  479,  10.010, 383.79, 36,E, 5.2411
  480,  10.020, 384.53, 36,E, 5.2386
  481,  10.030, 369.40, 36,E, 5.2890
  482,  10.040, 385.54, 36,E, 5.2353
  483,  10.050, 371.59, 36,E, 5.2817
  484,  10.060, 389.23, 36,E, 5.2231
  485,  10.070, 406.70, 36,E, 5.1657
  486,  10.080, 376.99, 36,E, 5.2637
  487,  10.090, 384.62, 36,E, 5.2383
  488,  10.100, 365.94, 36,E, 5.3006
  489,  10.110, 367.76, 36,E, 5.2945
  490,  10.120, 370.40, 36,E, 5.2856
  491,  10.130, 373.24, 36,E, 5.2762
  492,  10.140, 355.50, 36,E, 5.3357
  493,  10.150, 362.85, 36,E, 5.3110
  494,  10.160, 370.31, 36,E, 5.2859
  495,  10.170, 356.32, 36,E, 5.3329
  496,  10.180, 350.00, 36,E, 5.3543
  497,  10.190, 370.59, 36,E, 5.2850
  498,  10.200, 356.41, 36,E, 5.3326
  499,  10.210, 347.92, 36,E, 5.3613
  500,  10.220, 361.48, 36,E, 5.3156
  501,  10.230, 370.22, 36,E, 5.2863
  502,  10.240, 351.62, 36,E, 5.3488
  503,  10.250, 320.89, 36,E, 5.4538
  504,  10.260, 366.30, 36,E, 5.2994
  505,  10.270, 363.30, 36,E, 5.3094
  506,  10.280, 351.53, 36,E, 5.3491
  507,  10.290, 351.35, 36,E, 5.3497
  508,  10.300, 343.34, 36,E, 5.3769
  509,  10.310, 356.23, 36,E, 5.3333
  510,  10.320, 339.31, 36,E, 5.3906
  511,  10.330, 317.70, 36,E, 5.4648
  512,  10.340, 341.10, 36,E, 5.3845
  513,  10.350, 351.44, 36,E, 5.3494
  514,  10.360, 353.24, 36,E, 5.3433
  515,  10.370, 335.91, 36,E, 5.4022
  516,  10.380, 356.86, 36,E, 5.3311
  517,  10.390, 350.45, 36,E, 5.3528
  518,  10.400, 368.49, 36,E, 5.2921
  519,  10.410, 353.33, 36,E, 5.3430
  520,  10.420, 376.35, 36,E, 5.2658
  521,  10.430, 381.77, 36,E, 5.2478
  522,  10.440, 394.23, 36,E, 5.2066
  523,  10.450, 399.33, 36,E, 5.1898
  524,  10.460, 394.14, 36,E, 5.2069
  525,  10.470, 408.85, 36,E, 5.1587
  526,  10.480, 417.10, 36,E, 5.1318
  527,  10.490, 389.97, 36,E, 5.2206
  528,  10.500, 411.47, 36,E, 5.1501
  529,  10.510, 459.89, 35,L, 4.9948
  530,  10.520, 441.45, 35,L, 5.0534
  531,  10.530, 468.61, 35,L, 4.9673
  532,  10.540, 461.24, 35,L, 4.9905
  533,  10.550, 484.33, 35,L, 4.9182
  534,  10.560, 486.88, 35,L, 4.9103
  535,  10.570, 509.65, 35,L, 4.8401
  536,  10.580, 509.15, 35,L, 4.8416
  537,  10.590, 499.01, 35,L, 4.8727
  538,  10.600, 529.41, 35,L, 4.7800
  539,  10.610, 514.24, 35,L, 4.8260
  540,  10.620, 519.45, 35,L, 4.8102
  541,  10.630, 535.68, 35,L, 4.7610
  542,  10.640, 522.06, 35,L, 4.8022
  543,  10.650, 540.55, 35,L, 4.7464
  544,  10.660, 538.32, 35,L, 4.7531
  545,  10.670, 522.16, 35,L, 4.8019
  546,  10.680, 516.74, 35,L, 4.8184
  547,  10.690, 535.27, 35,L, 4.7623
  548,  10.700, 532.44, 35,L, 4.7708
  549,  10.710, 540.55, 35,L, 4.7464
  550,  10.720, 545.54, 35,L, 4.7314
  551,  10.730, 562.05, 35,L, 4.6823
  552,  10.740, 529.71, 35,L, 4.7791
  553,  10.750, 553.72, 35,L, 4.7070
  554,  10.760, 533.86, 35,L, 4.7665
  555,  10.770, 527.49, 35,L, 4.7858
  556,  10.780, 568.45, 35,L, 4.6634
  557,  10.790, 568.86, 35,L, 4.6622
