[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Apr-2018   13:18:01
Study ID,                   TW
  150,   4.460, 725.45, 69,L, 4.3930
  151,   4.470, 691.34, 69,L, 4.4852
  152,   4.480, 682.53, 69,L, 4.5093
  153,   4.490, 646.77, 69,L, 4.6085
  154,   4.500, 626.55, 69,L, 4.6655
  155,   4.510, 610.19, 69,L, 4.7122
  156,   4.520, 565.46, 69,L, 4.8422
  157,   4.530, 546.62, 69,L, 4.8981
  158,   4.540, 504.57, 69,L, 5.0250
  159,   4.550, 506.57, 69,L, 5.0189
  160,   4.560, 486.11, 69,L, 5.0818
  161,   4.570, 466.10, 69,L, 5.1440
  162,   4.580, 504.07, 69,L, 5.0266
  163,   4.590, 472.74, 69,L, 5.1233
  164,   4.600, 469.22, 69,L, 5.1343
  165,   4.610, 452.22, 69,L, 5.1877
  166,   4.620, 453.57, 69,L, 5.1834
  167,   4.630, 454.15, 69,L, 5.1816
  168,   4.640, 436.82, 69,L, 5.2365
  169,   4.650, 427.37, 69,L, 5.2667
  170,   4.660, 437.30, 69,L, 5.2350
  171,   4.670, 441.33, 69,L, 5.2222
  172,   4.680, 400.83, 69,E, 5.3525
  173,   4.690, 397.93, 69,E, 5.3619
  174,   4.700, 415.61, 69,E, 5.3046
  175,   4.710, 395.03, 69,E, 5.3714
  176,   4.720, 405.52, 69,E, 5.3372
  177,   4.730, 383.68, 69,E, 5.4086
  178,   4.740, 377.11, 69,E, 5.4303
  179,   4.750, 383.49, 69,E, 5.4092
  180,   4.760, 368.64, 69,E, 5.4584
  181,   4.770, 370.84, 69,E, 5.4510
  182,   4.780, 362.40, 69,E, 5.4791
  183,   4.790, 377.85, 69,E, 5.4279
  184,   4.800, 356.19, 69,E, 5.4999
  185,   4.810, 378.13, 69,E, 5.4269
  186,   4.820, 390.74, 69,E, 5.3854
  187,   4.830, 370.38, 69,E, 5.4526
  188,   4.840, 364.32, 69,E, 5.4727
  189,   4.850, 362.22, 69,E, 5.4797
  190,   4.860, 374.06, 69,E, 5.4404
  191,   4.870, 341.39, 69,E, 5.5496
  192,   4.880, 371.39, 69,E, 5.4492
  193,   4.890, 360.48, 69,E, 5.4855
  194,   4.900, 342.39, 69,E, 5.5463
  195,   4.910, 379.42, 69,E, 5.4227
  196,   4.920, 341.30, 69,E, 5.5499
  197,   4.930, 358.83, 69,E, 5.4910
  198,   4.940, 357.83, 69,E, 5.4944
  199,   4.950, 328.88, 69,E, 5.5920
  200,   4.960, 324.04, 69,E, 5.6085
  201,   4.970, 339.77, 69,E, 5.5551
  202,   4.980, 333.37, 69,E, 5.5768
  203,   4.990, 332.20, 69,E, 5.5807
  204,   5.000, 305.90, 69,E, 5.6708
  205,   5.010, 337.42, 69,E, 5.5630
  206,   5.020, 316.91, 69,E, 5.6329
  207,   5.030, 326.82, 69,E, 5.5991
  208,   5.040, 304.49, 69,E, 5.6757
  209,   5.050, 301.84, 69,E, 5.6848
  210,   5.060, 324.22, 69,E, 5.6079
  211,   5.070, 306.52, 69,E, 5.6686
  212,   5.080, 319.31, 69,E, 5.6247
  213,   5.090, 324.76, 69,E, 5.6061
  214,   5.100, 331.39, 69,E, 5.5835
  215,   5.110, 311.31, 69,E, 5.6522
  216,   5.120, 317.71, 69,E, 5.6302
  217,   5.130, 305.64, 69,E, 5.6717
  218,   5.140, 298.58, 69,E, 5.6961
  219,   5.150, 308.82, 69,E, 5.6607
  220,   5.160, 299.55, 69,E, 5.6927
  221,   5.170, 294.62, 69,E, 5.7098
  222,   5.180, 304.40, 69,E, 5.6760
  223,   5.190, 327.62, 69,E, 5.5963
  224,   5.200, 304.22, 69,E, 5.6766
  225,   5.210, 293.83, 69,E, 5.7126
  226,   5.220, 287.70, 69,E, 5.7339
  227,   5.230, 314.41, 69,E, 5.6415
  228,   5.240, 286.04, 69,E, 5.7397
  229,   5.250, 292.95, 69,E, 5.7156
  230,   5.260, 291.38, 69,E, 5.7211
  231,   5.270, 286.30, 69,E, 5.7388
  232,   5.280, 308.29, 69,E, 5.6625
  233,   5.290, 299.02, 69,E, 5.6946
  234,   5.300, 281.41, 69,E, 5.7559
  235,   5.310, 280.98, 69,E, 5.7574
  236,   5.320, 281.59, 69,E, 5.7553
  237,   5.330, 281.15, 69,E, 5.7568
  238,   5.340, 273.33, 69,E, 5.7843
  239,   5.350, 271.60, 69,E, 5.7904
  240,   5.360, 270.99, 69,E, 5.7925
  241,   5.370, 285.25, 69,E, 5.7425
  242,   5.380, 249.32, 69,E, 5.8694
  243,   5.390, 265.80, 69,E, 5.8109
  244,   5.400, 297.43, 69,E, 5.7001
  245,   5.410, 287.26, 69,E, 5.7355
  246,   5.420, 250.69, 69,E, 5.8646
  247,   5.430, 274.20, 69,E, 5.7813
  248,   5.440, 262.70, 69,E, 5.8218
  249,   5.450, 278.37, 69,E, 5.7666
  250,   5.460, 293.13, 69,E, 5.7150
  251,   5.470, 291.11, 69,E, 5.7220
  252,   5.480, 283.68, 69,E, 5.7480
  253,   5.490, 265.63, 69,E, 5.8115
  254,   5.500, 308.29, 69,E, 5.6625
  255,   5.510, 313.53, 69,E, 5.6445
  256,   5.520, 292.16, 69,E, 5.7184
  257,   5.530, 289.45, 69,E, 5.7278
  258,   5.540, 273.94, 69,E, 5.7822
  259,   5.550, 293.74, 69,E, 5.7129
  260,   5.560, 300.16, 69,E, 5.6906
  261,   5.570, 324.13, 69,E, 5.6082
  262,   5.580, 328.88, 69,E, 5.5920
  263,   5.590, 325.56, 69,E, 5.6033
  264,   5.600, 340.04, 69,E, 5.5542
  265,   5.610, 381.09, 69,E, 5.4172
  266,   5.620, 390.83, 69,E, 5.3851
  267,   5.630, 415.04, 69,E, 5.3064
  268,   5.640, 441.81, 68,L, 5.2206
  269,   5.650, 462.79, 68,L, 5.1544
  270,   5.660, 486.51, 68,L, 5.0806
  271,   5.670, 497.00, 68,L, 5.0482
  272,   5.680, 537.23, 68,L, 4.9261
  273,   5.690, 549.69, 68,L, 4.8889
  274,   5.700, 592.72, 68,L, 4.7626
  275,   5.710, 619.15, 68,L, 4.6866
  276,   5.720, 627.41, 68,L, 4.6631
  277,   5.730, 652.01, 68,L, 4.5938
  278,   5.740, 688.21, 68,L, 4.4937
  279,   5.750, 719.98, 68,L, 4.4077
  280,   5.760, 766.37, 68,L, 4.2850
  281,   5.770, 767.31, 68,L, 4.2825
  282,   5.780, 795.30, 68,L, 4.2102
  283,   5.790, 794.23, 68,L, 4.2130
  284,   5.800, 779.77, 68,L, 4.2502
  285,   5.810, 784.38, 68,L, 4.2383
  286,   5.820, 770.12, 68,L, 4.2752
  287,   5.830, 783.07, 68,L, 4.2416
  288,   5.840, 768.60, 68,L, 4.2792
  289,   5.850, 766.14, 68,L, 4.2856
  290,   5.860, 755.06, 68,L, 4.3146
  291,   5.870, 733.69, 68,L, 4.3710
  292,   5.880, 732.09, 68,L, 4.3753
  293,   5.890, 720.44, 68,L, 4.4064
  294,   5.900, 696.15, 68,L, 4.4720
  295,   5.910, 659.34, 68,L, 4.5734
  296,   5.920, 664.17, 68,L, 4.5599
  297,   5.930, 646.45, 68,L, 4.6094
  298,   5.940, 626.55, 68,L, 4.6655
  299,   5.950, 608.38, 68,L, 4.7174
  300,   5.960, 581.28, 68,L, 4.7958
  301,   5.970, 588.83, 68,L, 4.7739
  302,   5.980, 572.42, 68,L, 4.8218
  303,   5.990, 572.00, 68,L, 4.8230
  304,   6.000, 574.71, 68,L, 4.8151
  305,   6.010, 561.33, 68,L, 4.8544
  306,   6.020, 571.58, 68,L, 4.8242
  307,   6.030, 548.46, 68,L, 4.8926
  308,   6.040, 521.82, 68,L, 4.9725
  309,   6.050, 519.20, 68,L, 4.9805
  310,   6.060, 498.49, 68,L, 5.0436
  311,   6.070, 485.32, 68,L, 5.0842
  312,   6.080, 496.31, 68,L, 5.0504
  313,   6.090, 480.50, 68,L, 5.0992
  314,   6.100, 483.65, 68,L, 5.0894
  315,   6.110, 493.53, 68,L, 5.0589
  316,   6.120, 492.93, 68,L, 5.0607
  317,   6.130, 486.60, 68,L, 5.0803
  318,   6.140, 494.32, 68,L, 5.0565
  319,   6.150, 465.03, 68,L, 5.1474
  320,   6.160, 473.82, 68,L, 5.1199
  321,   6.170, 494.62, 68,L, 5.0555
  322,   6.180, 457.35, 68,L, 5.1715
  323,   6.190, 447.59, 68,L, 5.2023
  324,   6.200, 451.35, 68,L, 5.1904
  325,   6.210, 464.06, 68,L, 5.1505
  326,   6.220, 451.64, 68,L, 5.1895
  327,   6.230, 450.87, 68,L, 5.1920
  328,   6.240, 426.13, 68,L, 5.2707
  329,   6.250, 454.93, 68,L, 5.1791
  330,   6.260, 433.00, 68,L, 5.2487
  331,   6.270, 474.31, 68,L, 5.1184
  332,   6.280, 460.46, 68,L, 5.1617
  333,   6.290, 451.35, 68,L, 5.1904
  334,   6.300, 451.06, 68,L, 5.1913
  335,   6.310, 422.81, 68,E, 5.2814
  336,   6.320, 458.81, 68,L, 5.1669
  337,   6.330, 458.61, 68,L, 5.1675
  338,   6.340, 435.87, 68,L, 5.2396
  339,   6.350, 417.88, 68,E, 5.2972
  340,   6.360, 431.28, 68,L, 5.2542
  341,   6.370, 435.48, 68,L, 5.2408
  342,   6.380, 416.74, 68,E, 5.3009
  343,   6.390, 404.96, 68,E, 5.3391
  344,   6.400, 456.38, 68,L, 5.1746
  345,   6.410, 429.28, 68,L, 5.2606
  346,   6.420, 437.11, 68,L, 5.2356
  347,   6.430, 420.24, 68,E, 5.2896
  348,   6.440, 424.42, 68,E, 5.2762
  349,   6.450, 399.33, 68,E, 5.3574
  350,   6.460, 411.55, 68,E, 5.3177
  351,   6.470, 416.65, 68,E, 5.3012
  352,   6.480, 388.04, 68,E, 5.3943
  353,   6.490, 390.00, 68,E, 5.3879
  354,   6.500, 391.39, 68,E, 5.3833
  355,   6.510, 402.89, 68,E, 5.3458
  356,   6.520, 383.49, 68,E, 5.4092
  357,   6.530, 393.35, 68,E, 5.3769
  358,   6.540, 370.84, 68,E, 5.4510
  359,   6.550, 395.22, 68,E, 5.3708
  360,   6.560, 397.27, 68,E, 5.3641
  361,   6.570, 391.11, 68,E, 5.3842
  362,   6.580, 392.33, 68,E, 5.3802
  363,   6.590, 362.22, 68,E, 5.4797
  364,   6.600, 364.87, 68,E, 5.4709
  365,   6.610, 372.87, 68,E, 5.4443
  366,   6.620, 371.39, 68,E, 5.4492
  367,   6.630, 339.59, 68,E, 5.5557
  368,   6.640, 348.55, 68,E, 5.5255
  369,   6.650, 363.59, 68,E, 5.4752
  370,   6.660, 360.20, 68,E, 5.4865
  371,   6.670, 343.02, 68,E, 5.5441
  372,   6.680, 339.95, 68,E, 5.5545
  373,   6.690, 334.45, 68,E, 5.5731
  374,   6.700, 333.55, 68,E, 5.5762
  375,   6.710, 335.26, 68,E, 5.5704
  376,   6.720, 333.82, 68,E, 5.5753
  377,   6.730, 349.91, 68,E, 5.5209
  378,   6.740, 347.91, 68,E, 5.5276
  379,   6.750, 325.38, 68,E, 5.6039
  380,   6.760, 341.48, 68,E, 5.5493
  381,   6.770, 326.73, 68,E, 5.5994
  382,   6.780, 352.82, 68,E, 5.5112
  383,   6.790, 324.85, 68,E, 5.6058
  384,   6.800, 308.12, 68,E, 5.6631
  385,   6.810, 306.52, 68,E, 5.6686
  386,   6.820, 336.34, 68,E, 5.5667
  387,   6.830, 345.28, 68,E, 5.5365
  388,   6.840, 347.82, 68,E, 5.5280
  389,   6.850, 327.98, 68,E, 5.5951
  390,   6.860, 322.88, 68,E, 5.6125
  391,   6.870, 320.92, 68,E, 5.6192
  392,   6.880, 325.30, 68,E, 5.6042
  393,   6.890, 299.55, 68,E, 5.6927
  394,   6.900, 314.50, 68,E, 5.6412
  395,   6.910, 324.67, 68,E, 5.6064
  396,   6.920, 334.81, 68,E, 5.5719
  397,   6.930, 307.05, 68,E, 5.6668
  398,   6.940, 336.07, 68,E, 5.5676
  399,   6.950, 324.49, 68,E, 5.6070
  400,   6.960, 300.96, 68,E, 5.6879
  401,   6.970, 335.35, 68,E, 5.5701
  402,   6.980, 303.87, 68,E, 5.6778
  403,   6.990, 310.24, 68,E, 5.6558
  404,   7.000, 309.18, 68,E, 5.6595
  405,   7.010, 276.80, 68,E, 5.7721
  406,   7.020, 320.11, 68,E, 5.6219
  407,   7.030, 318.78, 68,E, 5.6265
  408,   7.040, 291.02, 68,E, 5.7224
  409,   7.050, 296.38, 68,E, 5.7037
  410,   7.060, 322.17, 68,E, 5.6149
  411,   7.070, 343.83, 68,E, 5.5414
  412,   7.080, 313.35, 68,E, 5.6451
  413,   7.090, 346.01, 68,E, 5.5341
  414,   7.100, 351.45, 68,E, 5.5157
  415,   7.110, 349.64, 68,E, 5.5219
  416,   7.120, 381.92, 68,E, 5.4144
  417,   7.130, 397.27, 68,E, 5.3641
  418,   7.140, 395.40, 68,E, 5.3702
  419,   7.150, 430.04, 67,L, 5.2582
  420,   7.160, 420.15, 67,E, 5.2899
  421,   7.170, 446.33, 67,L, 5.2063
  422,   7.180, 459.10, 67,L, 5.1660
  423,   7.190, 450.67, 67,L, 5.1926
  424,   7.200, 511.47, 67,L, 5.0040
  425,   7.210, 519.31, 67,L, 4.9802
  426,   7.220, 521.82, 67,L, 4.9725
  427,   7.230, 543.04, 67,L, 4.9088
  428,   7.240, 561.12, 67,L, 4.8550
  429,   7.250, 569.09, 67,L, 4.8315
  430,   7.260, 588.20, 67,L, 4.7757
  431,   7.270, 621.40, 67,L, 4.6802
  432,   7.280, 628.27, 67,L, 4.6606
  433,   7.290, 634.31, 67,L, 4.6436
  434,   7.300, 656.49, 67,L, 4.5813
  435,   7.310, 646.88, 67,L, 4.6082
  436,   7.320, 662.30, 67,L, 4.5651
  437,   7.330, 678.97, 67,L, 4.5190
  438,   7.340, 638.20, 67,L, 4.6326
  439,   7.350, 632.36, 67,L, 4.6490
  440,   7.360, 660.98, 67,L, 4.5688
  441,   7.370, 653.21, 67,L, 4.5905
  442,   7.380, 658.02, 67,L, 4.5770
  443,   7.390, 667.80, 67,L, 4.5499
  444,   7.400, 689.99, 67,L, 4.4888
  445,   7.410, 681.86, 67,L, 4.5111
  446,   7.420, 669.34, 67,L, 4.5456
  447,   7.430, 684.75, 67,L, 4.5032
  448,   7.440, 675.65, 67,L, 4.5282
  449,   7.450, 640.69, 67,L, 4.6255
  450,   7.460, 670.67, 67,L, 4.5419
  451,   7.470, 676.09, 67,L, 4.5270
  452,   7.480, 662.96, 67,L, 4.5633
  453,   7.490, 689.32, 67,L, 4.4907
  454,   7.500, 657.47, 67,L, 4.5786
  455,   7.510, 669.34, 67,L, 4.5456
  456,   7.520, 656.05, 67,L, 4.5825
  457,   7.530, 653.10, 67,L, 4.5908
  458,   7.540, 645.47, 67,L, 4.6121
  459,   7.550, 656.71, 67,L, 4.5807
  460,   7.560, 631.61, 67,L, 4.6512
  461,   7.570, 577.42, 67,L, 4.8071
  462,   7.580, 598.63, 67,L, 4.7455
  463,   7.590, 606.78, 67,L, 4.7220
  464,   7.600, 570.34, 67,L, 4.8279
  465,   7.610, 548.26, 67,L, 4.8932
  466,   7.620, 551.13, 67,L, 4.8846
  467,   7.630, 498.69, 67,L, 5.0430
  468,   7.640, 507.47, 67,L, 5.0162
  469,   7.650, 498.29, 67,L, 5.0443
  470,   7.660, 501.48, 67,L, 5.0345
  471,   7.670, 455.12, 67,L, 5.1785
  472,   7.680, 461.82, 67,L, 5.1575
  473,   7.690, 430.42, 67,L, 5.2570
  474,   7.700, 415.61, 67,E, 5.3046
  475,   7.710, 435.10, 67,L, 5.2420
  476,   7.720, 444.12, 67,L, 5.2133
  477,   7.730, 410.41, 67,E, 5.3214
  478,   7.740, 417.88, 67,E, 5.2972
  479,   7.750, 391.49, 67,E, 5.3830
  480,   7.760, 400.55, 67,E, 5.3534
  481,   7.770, 382.75, 67,E, 5.4117
  482,   7.780, 394.47, 67,E, 5.3732
  483,   7.790, 360.94, 67,E, 5.4840
  484,   7.800, 372.41, 67,E, 5.4459
  485,   7.810, 389.25, 67,E, 5.3903
  486,   7.820, 351.91, 67,E, 5.5142
  487,   7.830, 364.96, 67,E, 5.4706
  488,   7.840, 331.84, 67,E, 5.5820
  489,   7.850, 313.53, 67,E, 5.6445
  490,   7.860, 330.22, 67,E, 5.5875
  491,   7.870, 322.52, 67,E, 5.6137
  492,   7.880, 341.66, 67,E, 5.5487
  493,   7.890, 333.28, 67,E, 5.5771
  494,   7.900, 312.37, 67,E, 5.6485
  495,   7.910, 299.55, 67,E, 5.6927
  496,   7.920, 296.91, 67,E, 5.7019
  497,   7.930, 314.15, 67,E, 5.6424
  498,   7.940, 314.50, 67,E, 5.6412
  499,   7.950, 300.96, 67,E, 5.6879
  500,   7.960, 306.52, 67,E, 5.6686
  501,   7.970, 327.00, 67,E, 5.5984
  502,   7.980, 293.30, 67,E, 5.7144
  503,   7.990, 291.81, 67,E, 5.7196
  504,   8.000, 284.47, 67,E, 5.7452
  505,   8.010, 310.77, 67,E, 5.6540
  506,   8.020, 301.40, 67,E, 5.6863
  507,   8.030, 331.30, 67,E, 5.5838
  508,   8.040, 295.15, 67,E, 5.7080
  509,   8.050, 281.24, 67,E, 5.7565
  510,   8.060, 289.71, 67,E, 5.7269
  511,   8.070, 307.50, 67,E, 5.6653
  512,   8.080, 299.02, 67,E, 5.6946
  513,   8.090, 313.44, 67,E, 5.6448
  514,   8.100, 309.71, 67,E, 5.6577
  515,   8.110, 337.33, 67,E, 5.5634
  516,   8.120, 341.75, 67,E, 5.5484
  517,   8.130, 370.38, 67,E, 5.4526
  518,   8.140, 381.46, 67,E, 5.4160
  519,   8.150, 380.35, 67,E, 5.4196
  520,   8.160, 416.74, 67,E, 5.3009
  521,   8.170, 417.02, 67,E, 5.3000
  522,   8.180, 464.74, 66,L, 5.1483
  523,   8.190, 470.79, 66,L, 5.1294
  524,   8.200, 498.79, 66,L, 5.0427
  525,   8.210, 527.99, 66,L, 4.9539
  526,   8.220, 522.13, 66,L, 4.9716
  527,   8.230, 559.67, 66,L, 4.8593
  528,   8.240, 568.99, 66,L, 4.8318
  529,   8.250, 599.47, 66,L, 4.7430
  530,   8.260, 609.44, 66,L, 4.7144
  531,   8.270, 624.40, 66,L, 4.6716
  532,   8.280, 641.23, 66,L, 4.6240
  533,   8.290, 679.64, 66,L, 4.5172
  534,   8.300, 701.54, 66,L, 4.4574
  535,   8.310, 725.57, 66,L, 4.3927
  536,   8.320, 704.92, 66,L, 4.4482
  537,   8.330, 734.73, 66,L, 4.3683
  538,   8.340, 721.24, 66,L, 4.4043
  539,   8.350, 732.89, 66,L, 4.3732
  540,   8.360, 724.54, 66,L, 4.3954
  541,   8.370, 755.41, 66,L, 4.3137
  542,   8.380, 764.15, 66,L, 4.2908
  543,   8.390, 746.83, 66,L, 4.3362
  544,   8.400, 748.45, 66,L, 4.3320
  545,   8.410, 742.55, 66,L, 4.3475
  546,   8.420, 747.17, 66,L, 4.3353
  547,   8.430, 751.34, 66,L, 4.3243
  548,   8.440, 730.37, 66,L, 4.3799
  549,   8.450, 745.21, 66,L, 4.3405
  550,   8.460, 742.09, 66,L, 4.3488
  551,   8.470, 740.02, 66,L, 4.3542
  552,   8.480, 723.06, 66,L, 4.3994
  553,   8.490, 692.45, 66,L, 4.4821
  554,   8.500, 719.53, 66,L, 4.4089
  555,   8.510, 700.87, 66,L, 4.4592
  556,   8.520, 685.64, 66,L, 4.5007
  557,   8.530, 675.65, 66,L, 4.5282
