[SAMPLE PARAMETERS]
Time/Date of Scan,          14-Mar-2018   14:45:46
Study ID,                   WQA
  253,   5.140, 359.85, 20,E, 5.7431
  254,   5.150, 360.65, 20,E, 5.7404
  255,   5.160, 345.29, 20,E, 5.7935
  256,   5.170, 322.69, 20,E, 5.8725
  257,   5.180, 350.83, 20,E, 5.7742
  258,   5.190, 363.13, 20,E, 5.7318
  259,   5.200, 336.18, 20,E, 5.8252
  260,   5.210, 364.29, 20,E, 5.7278
  261,   5.220, 359.59, 20,E, 5.7440
  262,   5.230, 354.89, 20,E, 5.7602
  263,   5.240, 362.51, 20,E, 5.7339
  264,   5.250, 343.36, 20,E, 5.8002
  265,   5.260, 357.28, 20,E, 5.7520
  266,   5.270, 339.59, 20,E, 5.8133
  267,   5.280, 318.44, 20,E, 5.8875
  268,   5.290, 335.30, 20,E, 5.8282
  269,   5.300, 352.16, 20,E, 5.7697
  270,   5.310, 329.55, 20,E, 5.8484
  271,   5.320, 314.64, 20,E, 5.9009
  272,   5.330, 328.50, 20,E, 5.8521
  273,   5.340, 320.52, 20,E, 5.8801
  274,   5.350, 355.34, 20,E, 5.7587
  275,   5.360, 341.78, 20,E, 5.8057
  276,   5.370, 332.42, 20,E, 5.8383
  277,   5.380, 319.22, 20,E, 5.8847
  278,   5.390, 328.07, 20,E, 5.8536
  279,   5.400, 338.98, 20,E, 5.8154
  280,   5.410, 326.85, 20,E, 5.8578
  281,   5.420, 330.42, 20,E, 5.8453
  282,   5.430, 320.78, 20,E, 5.8792
  283,   5.440, 311.28, 20,E, 5.9128
  284,   5.450, 340.38, 20,E, 5.8105
  285,   5.460, 338.89, 20,E, 5.8157
  286,   5.470, 320.17, 20,E, 5.8813
  287,   5.480, 299.44, 20,E, 5.9549
  288,   5.490, 307.33, 20,E, 5.9268
  289,   5.500, 303.04, 20,E, 5.9421
  290,   5.510, 337.93, 20,E, 5.8191
  291,   5.520, 335.48, 20,E, 5.8276
  292,   5.530, 332.07, 20,E, 5.8395
  293,   5.540, 285.65, 20,E, 6.0043
  294,   5.550, 311.02, 20,E, 5.9137
  295,   5.560, 308.70, 20,E, 5.9219
  296,   5.570, 329.03, 20,E, 5.8502
  297,   5.580, 343.36, 20,E, 5.8002
  298,   5.590, 301.58, 20,E, 5.9473
  299,   5.600, 320.69, 20,E, 5.8795
  300,   5.610, 314.21, 20,E, 5.9024
  301,   5.620, 309.73, 20,E, 5.9183
  302,   5.630, 328.59, 20,E, 5.8517
  303,   5.640, 318.01, 20,E, 5.8890
  304,   5.650, 306.21, 20,E, 5.9308
  305,   5.660, 324.33, 20,E, 5.8667
  306,   5.670, 292.02, 20,E, 5.9814
  307,   5.680, 342.57, 20,E, 5.8029
  308,   5.690, 332.86, 20,E, 5.8368
  309,   5.700, 334.95, 20,E, 5.8295
  310,   5.710, 328.85, 20,E, 5.8508
  311,   5.720, 350.57, 20,E, 5.7751
  312,   5.730, 329.98, 20,E, 5.8469
  313,   5.740, 339.94, 20,E, 5.8121
  314,   5.750, 352.33, 20,E, 5.7690
  315,   5.760, 323.73, 20,E, 5.8688
  316,   5.770, 339.68, 20,E, 5.8130
  317,   5.780, 329.90, 20,E, 5.8472
  318,   5.790, 323.47, 20,E, 5.8698
  319,   5.800, 334.17, 20,E, 5.8322
  320,   5.810, 351.89, 20,E, 5.7706
  321,   5.820, 320.78, 20,E, 5.8792
  322,   5.830, 352.95, 20,E, 5.7669
  323,   5.840, 339.06, 20,E, 5.8151
  324,   5.850, 349.69, 20,E, 5.7782
  325,   5.860, 326.24, 20,E, 5.8600
  326,   5.870, 332.77, 20,E, 5.8371
  327,   5.880, 343.53, 20,E, 5.7996
  328,   5.890, 331.81, 20,E, 5.8405
  329,   5.900, 348.81, 20,E, 5.7813
  330,   5.910, 334.43, 20,E, 5.8313
  331,   5.920, 346.61, 20,E, 5.7889
  332,   5.930, 331.03, 20,E, 5.8432
  333,   5.940, 338.98, 20,E, 5.8154
  334,   5.950, 353.75, 20,E, 5.7642
  335,   5.960, 324.16, 20,E, 5.8673
  336,   5.970, 348.10, 20,E, 5.7837
  337,   5.980, 340.99, 20,E, 5.8084
  338,   5.990, 326.50, 20,E, 5.8591
  339,   6.000, 341.52, 20,E, 5.8066
  340,   6.010, 332.77, 20,E, 5.8371
  341,   6.020, 339.41, 20,E, 5.8139
  342,   6.030, 333.91, 20,E, 5.8331
  343,   6.040, 343.01, 20,E, 5.8014
  344,   6.050, 355.43, 20,E, 5.7584
  345,   6.060, 324.59, 20,E, 5.8658
  346,   6.070, 345.47, 20,E, 5.7928
  347,   6.080, 332.51, 20,E, 5.8380
  348,   6.090, 311.20, 20,E, 5.9131
  349,   6.100, 322.95, 20,E, 5.8716
  350,   6.110, 343.01, 20,E, 5.8014
  351,   6.120, 343.80, 20,E, 5.7986
  352,   6.130, 318.79, 20,E, 5.8862
  353,   6.140, 331.99, 20,E, 5.8398
  354,   6.150, 333.82, 20,E, 5.8334
  355,   6.160, 342.39, 20,E, 5.8035
  356,   6.170, 331.29, 20,E, 5.8423
  357,   6.180, 340.29, 20,E, 5.8109
  358,   6.190, 341.69, 20,E, 5.8060
  359,   6.200, 330.24, 20,E, 5.8459
  360,   6.210, 322.86, 20,E, 5.8719
  361,   6.220, 333.38, 20,E, 5.8350
  362,   6.230, 320.35, 20,E, 5.8807
  363,   6.240, 339.15, 20,E, 5.8148
  364,   6.250, 334.17, 20,E, 5.8322
  365,   6.260, 336.26, 20,E, 5.8249
  366,   6.270, 317.49, 20,E, 5.8908
  367,   6.280, 343.53, 20,E, 5.7996
  368,   6.290, 314.47, 20,E, 5.9015
  369,   6.300, 344.50, 20,E, 5.7962
  370,   6.310, 354.63, 20,E, 5.7611
  371,   6.320, 356.49, 20,E, 5.7547
  372,   6.330, 325.98, 20,E, 5.8609
  373,   6.340, 330.33, 20,E, 5.8456
  374,   6.350, 335.83, 20,E, 5.8264
  375,   6.360, 331.99, 20,E, 5.8398
  376,   6.370, 339.59, 20,E, 5.8133
  377,   6.380, 361.62, 20,E, 5.7370
  378,   6.390, 375.44, 20,E, 5.6897
  379,   6.400, 356.75, 20,E, 5.7538
  380,   6.410, 341.34, 20,E, 5.8072
  381,   6.420, 335.39, 20,E, 5.8279
  382,   6.430, 352.07, 20,E, 5.7700
  383,   6.440, 356.57, 20,E, 5.7544
  384,   6.450, 363.22, 20,E, 5.7315
  385,   6.460, 369.18, 20,E, 5.7111
  386,   6.470, 341.87, 20,E, 5.8054
  387,   6.480, 358.70, 20,E, 5.7471
  388,   6.490, 367.22, 20,E, 5.7178
  389,   6.500, 374.54, 20,E, 5.6927
  390,   6.510, 369.72, 20,E, 5.7092
  391,   6.520, 371.41, 20,E, 5.7034
  392,   6.530, 391.89, 20,E, 5.6339
  393,   6.540, 385.94, 20,E, 5.6540
  394,   6.550, 411.06, 20,E, 5.5695
  395,   6.560, 429.17, 19,L, 5.5093
  396,   6.570, 395.87, 19,E, 5.6204
  397,   6.580, 452.15, 19,L, 5.4340
  398,   6.590, 488.23, 19,L, 5.3177
  399,   6.600, 560.91, 19,L, 5.0909
  400,   6.610, 614.46, 19,L, 4.9301
  401,   6.620, 668.71, 19,L, 4.7723
  402,   6.630, 689.65, 19,L, 4.7128
  403,   6.640, 785.34, 19,L, 4.4501
  404,   6.650, 780.88, 19,L, 4.4620
  405,   6.660, 779.74, 19,L, 4.4650
  406,   6.670, 787.74, 19,L, 4.4437
  407,   6.680, 743.65, 19,L, 4.5627
  408,   6.690, 781.11, 19,L, 4.4614
  409,   6.700, 733.75, 19,L, 4.5898
  410,   6.710, 765.67, 19,L, 4.5029
  411,   6.720, 743.54, 19,L, 4.5630
  412,   6.730, 734.75, 19,L, 4.5871
  413,   6.740, 693.97, 19,L, 4.7006
  414,   6.750, 721.16, 19,L, 4.6246
  415,   6.760, 724.79, 19,L, 4.6146
  416,   6.770, 706.15, 19,L, 4.6664
  417,   6.780, 747.79, 19,L, 4.5514
  418,   6.790, 729.99, 19,L, 4.6002
  419,   6.800, 749.24, 19,L, 4.5474
  420,   6.810, 750.36, 19,L, 4.5444
  421,   6.820, 774.05, 19,L, 4.4803
  422,   6.830, 764.08, 19,L, 4.5071
  423,   6.840, 783.40, 19,L, 4.4553
  424,   6.850, 771.67, 19,L, 4.4867
  425,   6.860, 759.23, 19,L, 4.5203
  426,   6.870, 765.89, 19,L, 4.5023
  427,   6.880, 793.37, 19,L, 4.4287
  428,   6.890, 771.33, 19,L, 4.4876
  429,   6.900, 747.67, 19,L, 4.5517
  430,   6.910, 708.98, 19,L, 4.6585
  431,   6.920, 690.08, 19,L, 4.7116
  432,   6.930, 689.43, 19,L, 4.7134
  433,   6.940, 664.99, 19,L, 4.7830
  434,   6.950, 658.51, 19,L, 4.8016
  435,   6.960, 673.63, 19,L, 4.7583
  436,   6.970, 653.32, 19,L, 4.8166
  437,   6.980, 627.73, 19,L, 4.8911
  438,   6.990, 646.46, 19,L, 4.8364
  439,   7.000, 640.48, 19,L, 4.8538
  440,   7.010, 634.61, 19,L, 4.8709
  441,   7.020, 628.35, 19,L, 4.8892
  442,   7.030, 633.05, 19,L, 4.8755
  443,   7.040, 642.15, 19,L, 4.8489
  444,   7.050, 622.12, 19,L, 4.9075
  445,   7.060, 622.12, 19,L, 4.9075
  446,   7.070, 610.03, 19,L, 4.9432
  447,   7.080, 597.71, 19,L, 4.9799
  448,   7.090, 614.56, 19,L, 4.9298
  449,   7.100, 610.23, 19,L, 4.9426
  450,   7.110, 601.91, 19,L, 4.9673
  451,   7.120, 630.54, 19,L, 4.8828
  452,   7.130, 650.89, 19,L, 4.8236
  453,   7.140, 675.02, 19,L, 4.7543
  454,   7.150, 722.48, 19,L, 4.6210
  455,   7.160, 773.48, 19,L, 4.4818
  456,   7.170, 800.05, 19,L, 4.4110
  457,   7.180, 786.83, 19,L, 4.4461
  458,   7.190, 767.93, 19,L, 4.4968
  459,   7.200, 717.97, 19,L, 4.6335
  460,   7.210, 659.04, 19,L, 4.8001
  461,   7.220, 577.60, 19,L, 5.0403
  462,   7.230, 514.76, 19,L, 5.2338
  463,   7.240, 471.56, 19,L, 5.3711
  464,   7.250, 398.32, 19,E, 5.6122
  465,   7.260, 386.93, 19,E, 5.6506
  466,   7.270, 387.74, 19,E, 5.6479
  467,   7.280, 357.64, 19,E, 5.7507
  468,   7.290, 364.82, 19,E, 5.7260
  469,   7.300, 344.06, 19,E, 5.7977
  470,   7.310, 344.94, 19,E, 5.7947
  471,   7.320, 338.10, 19,E, 5.8185
  472,   7.330, 314.90, 19,E, 5.9000
  473,   7.340, 318.70, 19,E, 5.8865
  474,   7.350, 335.56, 19,E, 5.8273
  475,   7.360, 305.18, 19,E, 5.9344
  476,   7.370, 324.16, 19,E, 5.8673
  477,   7.380, 312.57, 19,E, 5.9082
  478,   7.390, 290.41, 19,E, 5.9872
  479,   7.400, 295.52, 19,E, 5.9689
  480,   7.410, 293.04, 19,E, 5.9778
  481,   7.420, 303.21, 19,E, 5.9415
  482,   7.430, 307.33, 19,E, 5.9268
  483,   7.440, 284.21, 19,E, 6.0095
  484,   7.450, 289.47, 19,E, 5.9906
  485,   7.460, 299.36, 19,E, 5.9552
  486,   7.470, 269.71, 19,E, 6.0620
  487,   7.480, 308.44, 19,E, 5.9229
  488,   7.490, 287.94, 19,E, 5.9961
  489,   7.500, 292.19, 19,E, 5.9808
  490,   7.510, 302.95, 19,E, 5.9424
  491,   7.520, 281.00, 19,E, 6.0211
  492,   7.530, 271.47, 19,E, 6.0556
  493,   7.540, 290.32, 19,E, 5.9875
  494,   7.550, 287.18, 19,E, 5.9988
  495,   7.560, 255.49, 19,E, 6.1139
  496,   7.570, 288.45, 19,E, 5.9943
  497,   7.580, 272.73, 19,E, 6.0510
  498,   7.590, 297.56, 19,E, 5.9616
  499,   7.600, 278.38, 19,E, 6.0306
  500,   7.610, 315.33, 19,E, 5.8984
  501,   7.620, 280.66, 19,E, 6.0223
  502,   7.630, 268.45, 19,E, 6.0666
  503,   7.640, 291.00, 19,E, 5.9851
  504,   7.650, 286.76, 19,E, 6.0004
  505,   7.660, 270.97, 19,E, 6.0574
  506,   7.670, 261.83, 19,E, 6.0907
  507,   7.680, 287.09, 19,E, 5.9991
  508,   7.690, 264.67, 19,E, 6.0803
  509,   7.700, 270.80, 19,E, 6.0580
  510,   7.710, 263.84, 19,E, 6.0834
  511,   7.720, 260.33, 19,E, 6.0962
  512,   7.730, 273.49, 19,E, 6.0483
  513,   7.740, 258.66, 19,E, 6.1023
  514,   7.750, 280.24, 19,E, 6.0239
  515,   7.760, 270.21, 19,E, 6.0602
  516,   7.770, 257.91, 19,E, 6.1050
  517,   7.780, 284.30, 19,E, 6.0092
  518,   7.790, 295.00, 19,E, 5.9708
  519,   7.800, 265.93, 19,E, 6.0757
  520,   7.810, 271.81, 19,E, 6.0544
  521,   7.820, 279.31, 19,E, 6.0272
  522,   7.830, 264.09, 19,E, 6.0825
  523,   7.840, 282.01, 19,E, 6.0175
  524,   7.850, 278.29, 19,E, 6.0309
  525,   7.860, 272.98, 19,E, 6.0501
  526,   7.870, 255.74, 19,E, 6.1130
  527,   7.880, 287.35, 19,E, 5.9982
  528,   7.890, 292.70, 19,E, 5.9790
  529,   7.900, 273.99, 19,E, 6.0464
  530,   7.910, 285.74, 19,E, 6.0040
  531,   7.920, 310.25, 19,E, 5.9164
  532,   7.930, 301.84, 19,E, 5.9464
  533,   7.940, 306.38, 19,E, 5.9302
  534,   7.950, 299.27, 19,E, 5.9555
  535,   7.960, 277.70, 19,E, 6.0330
  536,   7.970, 284.64, 19,E, 6.0080
  537,   7.980, 320.09, 19,E, 5.8817
  538,   7.990, 285.23, 19,E, 6.0059
  539,   8.000, 299.70, 19,E, 5.9540
  540,   8.010, 316.80, 19,E, 5.8932
  541,   8.020, 345.73, 19,E, 5.7919
  542,   8.030, 319.31, 19,E, 5.8844
  543,   8.040, 321.65, 19,E, 5.8762
  544,   8.050, 317.32, 19,E, 5.8914
  545,   8.060, 319.31, 19,E, 5.8844
  546,   8.070, 316.54, 19,E, 5.8942
  547,   8.080, 342.22, 19,E, 5.8041
  548,   8.090, 321.21, 19,E, 5.8777
  549,   8.100, 317.23, 19,E, 5.8917
  550,   8.110, 307.76, 19,E, 5.9253
  551,   8.120, 337.05, 19,E, 5.8221
  552,   8.130, 316.28, 19,E, 5.8951
  553,   8.140, 319.31, 19,E, 5.8844
  554,   8.150, 334.26, 19,E, 5.8319
  555,   8.160, 336.26, 19,E, 5.8249
  556,   8.170, 338.45, 19,E, 5.8173
  557,   8.180, 341.17, 19,E, 5.8078
