[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Apr-2018   13:44:40
Study ID,                   TW
  121,   5.550, 365.11, 63,E, 5.4608
  122,   5.560, 388.05, 63,E, 5.3854
  123,   5.570, 447.08, 62,L, 5.1962
  124,   5.580, 510.40, 62,L, 5.0006
  125,   5.590, 537.52, 62,L, 4.9191
  126,   5.600, 567.06, 62,L, 4.8318
  127,   5.610, 659.11, 62,L, 4.5697
  128,   5.620, 776.61, 62,L, 4.2557
  129,   5.630, 837.23, 62,L, 4.1022
  130,   5.640, 894.44, 62,L, 3.9624
  131,   5.650, 882.29, 62,L, 3.9917
  132,   5.660, 856.25, 62,L, 4.0552
  133,   5.670, 821.96, 62,L, 4.1403
  134,   5.680, 839.20, 62,L, 4.0973
  135,   5.690, 829.27, 62,L, 4.1220
  136,   5.700, 759.77, 62,L, 4.2993
  137,   5.710, 692.74, 62,L, 4.4775
  138,   5.720, 671.62, 62,L, 4.5352
  139,   5.730, 625.19, 62,L, 4.6646
  140,   5.740, 603.84, 62,L, 4.7253
  141,   5.750, 574.79, 62,L, 4.8093
  142,   5.760, 510.30, 62,L, 5.0009
  143,   5.770, 498.36, 62,L, 5.0372
  144,   5.780, 464.13, 62,L, 5.1428
  145,   5.790, 464.03, 62,L, 5.1431
  146,   5.800, 456.41, 62,L, 5.1669
  147,   5.810, 427.33, 62,L, 5.2588
  148,   5.820, 436.64, 62,L, 5.2292
  149,   5.830, 427.52, 62,L, 5.2582
  150,   5.840, 416.35, 62,E, 5.2939
  151,   5.850, 447.46, 62,L, 5.1950
  152,   5.860, 407.81, 62,E, 5.3214
  153,   5.870, 425.51, 62,L, 5.2646
  154,   5.880, 416.35, 62,E, 5.2939
  155,   5.890, 441.17, 62,L, 5.2148
  156,   5.900, 418.54, 62,E, 5.2869
  157,   5.910, 430.78, 62,L, 5.2478
  158,   5.920, 400.25, 62,E, 5.3458
  159,   5.930, 427.80, 62,L, 5.2573
  160,   5.940, 397.53, 62,E, 5.3546
  161,   5.950, 396.02, 62,E, 5.3595
  162,   5.960, 436.45, 62,L, 5.2298
  163,   5.970, 433.75, 62,L, 5.2383
  164,   5.980, 402.33, 62,E, 5.3391
  165,   5.990, 397.43, 62,E, 5.3549
  166,   6.000, 385.44, 62,E, 5.3940
  167,   6.010, 370.66, 62,E, 5.4425
  168,   6.020, 379.38, 62,E, 5.4138
  169,   6.030, 402.61, 62,E, 5.3381
  170,   6.040, 364.38, 62,E, 5.4633
  171,   6.050, 388.99, 62,E, 5.3824
  172,   6.060, 348.23, 62,E, 5.5170
  173,   6.070, 355.00, 62,E, 5.4944
  174,   6.080, 359.50, 62,E, 5.4794
  175,   6.090, 349.69, 62,E, 5.5121
  176,   6.100, 348.78, 62,E, 5.5151
  177,   6.110, 332.88, 62,E, 5.5685
  178,   6.120, 351.34, 62,E, 5.5066
  179,   6.130, 343.49, 62,E, 5.5328
  180,   6.140, 339.76, 62,E, 5.5453
  181,   6.150, 346.59, 62,E, 5.5225
  182,   6.160, 339.94, 62,E, 5.5447
  183,   6.170, 324.31, 62,E, 5.5975
  184,   6.180, 314.08, 62,E, 5.6323
  185,   6.190, 324.40, 62,E, 5.5972
  186,   6.200, 282.99, 62,E, 5.7394
  187,   6.210, 317.39, 62,E, 5.6210
  188,   6.220, 321.52, 62,E, 5.6070
  189,   6.230, 322.78, 62,E, 5.6027
  190,   6.240, 297.35, 62,E, 5.6897
  191,   6.250, 304.27, 62,E, 5.6659
  192,   6.260, 280.80, 62,E, 5.7471
  193,   6.270, 326.74, 62,E, 5.5893
  194,   6.280, 327.46, 62,E, 5.5869
  195,   6.290, 304.90, 62,E, 5.6638
  196,   6.300, 310.42, 62,E, 5.6448
  197,   6.310, 317.66, 62,E, 5.6201
  198,   6.320, 295.05, 62,E, 5.6976
  199,   6.330, 311.76, 62,E, 5.6403
  200,   6.340, 317.03, 62,E, 5.6223
  201,   6.350, 322.15, 62,E, 5.6049
  202,   6.360, 317.48, 62,E, 5.6207
  203,   6.370, 309.35, 62,E, 5.6485
  204,   6.380, 317.84, 62,E, 5.6195
  205,   6.390, 325.75, 62,E, 5.5927
  206,   6.400, 297.80, 62,E, 5.6882
  207,   6.410, 281.76, 62,E, 5.7437
  208,   6.420, 319.81, 62,E, 5.6128
  209,   6.430, 340.13, 62,E, 5.5441
  210,   6.440, 326.02, 62,E, 5.5917
  211,   6.450, 289.14, 62,E, 5.7181
  212,   6.460, 280.62, 62,E, 5.7477
  213,   6.470, 298.51, 62,E, 5.6857
  214,   6.480, 330.07, 62,E, 5.5780
  215,   6.490, 322.69, 62,E, 5.6030
  216,   6.500, 300.28, 62,E, 5.6796
  217,   6.510, 279.83, 62,E, 5.7504
  218,   6.520, 286.06, 62,E, 5.7288
  219,   6.530, 313.10, 62,E, 5.6357
  220,   6.540, 311.40, 62,E, 5.6415
  221,   6.550, 298.95, 62,E, 5.6842
  222,   6.560, 257.65, 62,E, 5.8282
  223,   6.570, 259.55, 62,E, 5.8215
  224,   6.580, 298.15, 62,E, 5.6870
  225,   6.590, 307.92, 62,E, 5.6534
  226,   6.600, 286.06, 62,E, 5.7288
  227,   6.610, 259.12, 62,E, 5.8231
  228,   6.620, 242.17, 62,E, 5.8832
  229,   6.630, 284.39, 62,E, 5.7346
  230,   6.640, 295.32, 62,E, 5.6967
  231,   6.650, 266.84, 62,E, 5.7959
  232,   6.660, 274.24, 62,E, 5.7700
  233,   6.670, 305.87, 62,E, 5.6604
  234,   6.680, 300.01, 62,E, 5.6805
  235,   6.690, 289.32, 62,E, 5.7175
  236,   6.700, 278.52, 62,E, 5.7550
  237,   6.710, 268.57, 62,E, 5.7898
  238,   6.720, 308.81, 62,E, 5.6503
  239,   6.730, 341.76, 62,E, 5.5386
  240,   6.740, 279.22, 62,E, 5.7526
  241,   6.750, 272.58, 62,E, 5.7758
  242,   6.760, 280.62, 62,E, 5.7477
  243,   6.770, 325.57, 62,E, 5.5933
  244,   6.780, 300.37, 62,E, 5.6793
  245,   6.790, 294.08, 62,E, 5.7010
  246,   6.800, 333.15, 62,E, 5.5676
  247,   6.810, 304.10, 62,E, 5.6665
  248,   6.820, 286.15, 62,E, 5.7285
  249,   6.830, 328.36, 62,E, 5.5838
  250,   6.840, 328.81, 62,E, 5.5823
  251,   6.850, 301.88, 62,E, 5.6741
  252,   6.860, 310.51, 62,E, 5.6445
  253,   6.870, 359.50, 62,E, 5.4794
  254,   6.880, 383.66, 62,E, 5.3998
  255,   6.890, 398.18, 61,E, 5.3525
  256,   6.900, 426.75, 61,L, 5.2606
  257,   6.910, 437.99, 61,L, 5.2249
  258,   6.920, 424.93, 61,E, 5.2664
  259,   6.930, 480.86, 61,L, 5.0909
  260,   6.940, 539.77, 61,L, 4.9124
  261,   6.950, 646.16, 61,L, 4.6057
  262,   6.960, 725.11, 61,L, 4.3906
  263,   6.970, 756.49, 61,L, 4.3079
  264,   6.980, 743.80, 61,L, 4.3411
  265,   6.990, 733.97, 61,L, 4.3671
  266,   7.000, 762.11, 61,L, 4.2932
  267,   7.010, 748.79, 61,L, 4.3280
  268,   7.020, 734.77, 61,L, 4.3649
  269,   7.030, 714.36, 61,L, 4.4193
  270,   7.040, 748.56, 61,L, 4.3286
  271,   7.050, 717.90, 61,L, 4.4098
  272,   7.060, 696.79, 61,L, 4.4666
  273,   7.070, 679.63, 61,L, 4.5132
  274,   7.080, 629.84, 61,L, 4.6515
  275,   7.090, 630.27, 61,L, 4.6503
  276,   7.100, 623.03, 61,L, 4.6707
  277,   7.110, 596.19, 61,L, 4.7473
  278,   7.120, 578.67, 61,L, 4.7980
  279,   7.130, 554.70, 61,L, 4.8682
  280,   7.140, 504.47, 61,L, 5.0186
  281,   7.150, 488.89, 61,L, 5.0662
  282,   7.160, 473.95, 61,L, 5.1123
  283,   7.170, 486.61, 61,L, 5.0732
  284,   7.180, 437.41, 61,L, 5.2267
  285,   7.190, 446.40, 61,L, 5.1984
  286,   7.200, 448.63, 61,L, 5.1913
  287,   7.210, 448.82, 61,L, 5.1907
  288,   7.220, 430.11, 61,L, 5.2499
  289,   7.230, 435.29, 61,L, 5.2335
  290,   7.240, 425.51, 61,L, 5.2646
  291,   7.250, 421.78, 61,E, 5.2765
  292,   7.260, 425.89, 61,L, 5.2634
  293,   7.270, 421.59, 61,E, 5.2771
  294,   7.280, 399.41, 61,E, 5.3485
  295,   7.290, 435.58, 61,L, 5.2325
  296,   7.300, 431.93, 61,L, 5.2441
  297,   7.310, 424.84, 61,E, 5.2667
  298,   7.320, 415.97, 61,E, 5.2951
  299,   7.330, 430.01, 61,L, 5.2502
  300,   7.340, 446.79, 61,L, 5.1971
  301,   7.350, 449.40, 61,L, 5.1889
  302,   7.360, 440.21, 61,L, 5.2179
  303,   7.370, 434.72, 61,L, 5.2353
  304,   7.380, 421.40, 61,E, 5.2777
  305,   7.390, 430.20, 61,L, 5.2496
  306,   7.400, 424.65, 61,E, 5.2673
  307,   7.410, 403.93, 61,E, 5.3339
  308,   7.420, 397.71, 61,E, 5.3540
  309,   7.430, 421.59, 61,E, 5.2771
  310,   7.440, 423.50, 61,E, 5.2710
  311,   7.450, 421.30, 61,E, 5.2780
  312,   7.460, 406.01, 61,E, 5.3271
  313,   7.470, 412.64, 61,E, 5.3058
  314,   7.480, 431.55, 61,L, 5.2454
  315,   7.490, 412.36, 61,E, 5.3067
  316,   7.500, 407.15, 61,E, 5.3235
  317,   7.510, 408.00, 61,E, 5.3207
  318,   7.520, 417.78, 61,E, 5.2893
  319,   7.530, 390.20, 61,E, 5.3784
  320,   7.540, 404.50, 61,E, 5.3320
  321,   7.550, 399.97, 61,E, 5.3467
  322,   7.560, 380.87, 61,E, 5.4089
  323,   7.570, 377.15, 61,E, 5.4211
  324,   7.580, 408.47, 61,E, 5.3192
  325,   7.590, 381.80, 61,E, 5.4059
  326,   7.600, 384.41, 61,E, 5.3973
  327,   7.610, 399.22, 61,E, 5.3491
  328,   7.620, 368.71, 61,E, 5.4489
  329,   7.630, 392.17, 61,E, 5.3720
  330,   7.640, 371.21, 61,E, 5.4407
  331,   7.650, 393.95, 61,E, 5.3662
  332,   7.660, 386.09, 61,E, 5.3918
  333,   7.670, 374.36, 61,E, 5.4303
  334,   7.680, 395.74, 61,E, 5.3604
  335,   7.690, 370.75, 61,E, 5.4422
  336,   7.700, 362.07, 61,E, 5.4709
  337,   7.710, 335.95, 61,E, 5.5582
  338,   7.720, 353.08, 61,E, 5.5008
  339,   7.730, 366.04, 61,E, 5.4578
  340,   7.740, 347.41, 61,E, 5.5197
  341,   7.750, 360.79, 61,E, 5.4752
  342,   7.760, 375.94, 61,E, 5.4251
  343,   7.770, 351.06, 61,E, 5.5075
  344,   7.780, 334.41, 61,E, 5.5634
  345,   7.790, 328.90, 61,E, 5.5820
  346,   7.800, 330.89, 61,E, 5.5753
  347,   7.810, 352.80, 61,E, 5.5017
  348,   7.820, 355.92, 61,E, 5.4913
  349,   7.830, 349.51, 61,E, 5.5127
  350,   7.840, 329.26, 61,E, 5.5807
  351,   7.850, 317.12, 61,E, 5.6219
  352,   7.860, 349.33, 61,E, 5.5133
  353,   7.870, 330.34, 61,E, 5.5771
  354,   7.880, 307.92, 61,E, 5.6534
  355,   7.890, 318.29, 61,E, 5.6180
  356,   7.900, 349.24, 61,E, 5.5136
  357,   7.910, 346.41, 61,E, 5.5231
  358,   7.920, 337.31, 61,E, 5.5536
  359,   7.930, 338.04, 61,E, 5.5511
  360,   7.940, 336.23, 61,E, 5.5573
  361,   7.950, 345.95, 61,E, 5.5246
  362,   7.960, 344.49, 61,E, 5.5295
  363,   7.970, 317.39, 61,E, 5.6210
  364,   7.980, 353.08, 61,E, 5.5008
  365,   7.990, 316.41, 61,E, 5.6244
  366,   8.000, 316.50, 61,E, 5.6241
  367,   8.010, 339.04, 61,E, 5.5478
  368,   8.020, 314.97, 61,E, 5.6293
  369,   8.030, 310.86, 61,E, 5.6433
  370,   8.040, 303.21, 61,E, 5.6696
  371,   8.050, 311.58, 61,E, 5.6409
  372,   8.060, 329.62, 61,E, 5.5795
  373,   8.070, 299.57, 61,E, 5.6821
  374,   8.080, 328.27, 61,E, 5.5841
  375,   8.090, 331.43, 61,E, 5.5734
  376,   8.100, 347.96, 61,E, 5.5179
  377,   8.110, 329.80, 61,E, 5.5789
  378,   8.120, 326.38, 61,E, 5.5905
  379,   8.130, 322.42, 61,E, 5.6039
  380,   8.140, 368.35, 61,E, 5.4501
  381,   8.150, 334.87, 61,E, 5.5618
  382,   8.160, 338.95, 61,E, 5.5481
  383,   8.170, 316.68, 61,E, 5.6235
  384,   8.180, 321.43, 61,E, 5.6073
  385,   8.190, 329.08, 61,E, 5.5814
  386,   8.200, 317.30, 61,E, 5.6213
  387,   8.210, 317.93, 61,E, 5.6192
  388,   8.220, 313.99, 61,E, 5.6326
  389,   8.230, 337.31, 61,E, 5.5536
  390,   8.240, 330.53, 61,E, 5.5765
  391,   8.250, 289.06, 61,E, 5.7184
  392,   8.260, 309.35, 61,E, 5.6485
  393,   8.270, 332.60, 61,E, 5.5695
  394,   8.280, 359.59, 61,E, 5.4791
  395,   8.290, 329.44, 61,E, 5.5801
  396,   8.300, 331.88, 61,E, 5.5719
  397,   8.310, 320.35, 61,E, 5.6110
  398,   8.320, 332.06, 61,E, 5.5713
  399,   8.330, 357.48, 61,E, 5.4861
  400,   8.340, 402.42, 60,E, 5.3387
  401,   8.350, 494.17, 60,L, 5.0500
  402,   8.360, 625.62, 60,L, 4.6634
  403,   8.370, 749.14, 60,L, 4.3271
  404,   8.380, 876.24, 60,L, 4.0063
  405,   8.390, 891.39, 60,L, 3.9697
  406,   8.400, 879.51, 60,L, 3.9984
  407,   8.410, 860.98, 60,L, 4.0436
  408,   8.420, 861.47, 60,L, 4.0424
  409,   8.430, 859.61, 60,L, 4.0469
  410,   8.440, 828.42, 60,L, 4.1241
  411,   8.450, 831.72, 60,L, 4.1159
  412,   8.460, 822.69, 60,L, 4.1385
  413,   8.470, 784.20, 60,L, 4.2361
  414,   8.480, 794.93, 60,L, 4.2087
  415,   8.490, 777.20, 60,L, 4.2542
  416,   8.500, 741.71, 60,L, 4.3466
  417,   8.510, 699.84, 60,L, 4.4583
  418,   8.520, 682.98, 60,L, 4.5041
  419,   8.530, 651.42, 60,L, 4.5911
  420,   8.540, 637.98, 60,L, 4.6286
  421,   8.550, 600.54, 60,L, 4.7348
  422,   8.560, 558.22, 60,L, 4.8578
  423,   8.570, 484.52, 60,L, 5.0797
  424,   8.580, 508.59, 60,L, 5.0061
  425,   8.590, 521.11, 60,L, 4.9683
  426,   8.600, 506.38, 60,L, 5.0128
  427,   8.610, 485.32, 60,L, 5.0772
  428,   8.620, 522.84, 60,L, 4.9631
  429,   8.630, 506.38, 60,L, 5.0128
  430,   8.640, 478.98, 60,L, 5.0967
  431,   8.650, 495.86, 60,L, 5.0449
  432,   8.660, 511.51, 60,L, 4.9973
  433,   8.670, 488.29, 60,L, 5.0681
  434,   8.680, 464.71, 60,L, 5.1410
  435,   8.690, 469.03, 60,L, 5.1276
  436,   8.700, 430.39, 60,L, 5.2490
  437,   8.710, 432.79, 60,L, 5.2414
  438,   8.720, 453.00, 60,L, 5.1776
  439,   8.730, 429.05, 60,L, 5.2533
  440,   8.740, 422.35, 60,E, 5.2747
  441,   8.750, 401.39, 60,E, 5.3421
  442,   8.760, 394.42, 60,E, 5.3647
  443,   8.770, 432.31, 60,L, 5.2429
  444,   8.780, 370.10, 60,E, 5.4443
  445,   8.790, 387.59, 60,E, 5.3870
  446,   8.800, 375.29, 60,E, 5.4272
  447,   8.810, 382.64, 60,E, 5.4031
  448,   8.820, 366.22, 60,E, 5.4572
  449,   8.830, 386.09, 60,E, 5.3918
  450,   8.840, 406.58, 60,E, 5.3253
  451,   8.850, 384.69, 60,E, 5.3964
  452,   8.860, 419.21, 60,E, 5.2847
  453,   8.870, 441.17, 60,L, 5.2148
  454,   8.880, 433.95, 60,L, 5.2377
  455,   8.890, 435.29, 60,L, 5.2335
  456,   8.900, 450.86, 60,L, 5.1843
  457,   8.910, 445.04, 60,L, 5.2026
  458,   8.920, 427.61, 60,L, 5.2579
  459,   8.930, 417.02, 60,E, 5.2917
  460,   8.940, 406.20, 60,E, 5.3265
  461,   8.950, 417.97, 60,E, 5.2887
  462,   8.960, 401.01, 60,E, 5.3433
  463,   8.970, 398.28, 60,E, 5.3522
  464,   8.980, 413.59, 60,E, 5.3027
  465,   8.990, 415.78, 60,E, 5.2957
  466,   9.000, 397.24, 60,E, 5.3555
  467,   9.010, 387.59, 60,E, 5.3870
  468,   9.020, 374.64, 60,E, 5.4294
  469,   9.030, 375.85, 60,E, 5.4254
  470,   9.040, 389.36, 60,E, 5.3812
  471,   9.050, 386.37, 60,E, 5.3909
  472,   9.060, 385.44, 60,E, 5.3940
  473,   9.070, 371.30, 60,E, 5.4404
  474,   9.080, 386.00, 60,E, 5.3922
  475,   9.090, 360.33, 60,E, 5.4767
  476,   9.100, 364.10, 60,E, 5.4642
  477,   9.110, 389.08, 60,E, 5.3821
  478,   9.120, 375.20, 60,E, 5.4276
  479,   9.130, 346.68, 60,E, 5.5222
  480,   9.140, 356.28, 60,E, 5.4901
  481,   9.150, 350.79, 60,E, 5.5084
  482,   9.160, 325.75, 60,E, 5.5927
  483,   9.170, 347.41, 60,E, 5.5197
  484,   9.180, 326.38, 60,E, 5.5905
  485,   9.190, 349.60, 60,E, 5.5124
  486,   9.200, 345.95, 60,E, 5.5246
  487,   9.210, 345.13, 60,E, 5.5273
  488,   9.220, 333.96, 60,E, 5.5649
  489,   9.230, 348.51, 60,E, 5.5161
  490,   9.240, 322.60, 60,E, 5.6033
  491,   9.250, 340.49, 60,E, 5.5429
  492,   9.260, 318.92, 60,E, 5.6158
  493,   9.270, 315.69, 60,E, 5.6268
  494,   9.280, 325.93, 60,E, 5.5920
  495,   9.290, 329.44, 60,E, 5.5801
  496,   9.300, 315.15, 60,E, 5.6287
  497,   9.310, 293.02, 60,E, 5.7047
  498,   9.320, 332.42, 60,E, 5.5701
  499,   9.330, 338.40, 60,E, 5.5499
  500,   9.340, 303.38, 60,E, 5.6689
  501,   9.350, 301.34, 60,E, 5.6760
  502,   9.360, 307.30, 60,E, 5.6555
  503,   9.370, 307.03, 60,E, 5.6564
  504,   9.380, 325.84, 60,E, 5.5923
  505,   9.390, 341.67, 60,E, 5.5389
  506,   9.400, 309.88, 60,E, 5.6467
  507,   9.410, 323.86, 60,E, 5.5991
  508,   9.420, 336.95, 60,E, 5.5548
  509,   9.430, 307.30, 60,E, 5.6555
  510,   9.440, 313.28, 60,E, 5.6351
  511,   9.450, 333.24, 60,E, 5.5673
  512,   9.460, 320.26, 60,E, 5.6113
  513,   9.470, 323.23, 60,E, 5.6012
  514,   9.480, 313.54, 60,E, 5.6342
  515,   9.490, 313.81, 60,E, 5.6332
  516,   9.500, 340.31, 60,E, 5.5435
  517,   9.510, 325.48, 60,E, 5.5936
  518,   9.520, 300.72, 60,E, 5.6781
  519,   9.530, 289.23, 60,E, 5.7178
  520,   9.540, 330.53, 60,E, 5.5765
  521,   9.550, 323.77, 60,E, 5.5994
  522,   9.560, 316.32, 60,E, 5.6247
  523,   9.570, 318.65, 60,E, 5.6168
  524,   9.580, 315.87, 60,E, 5.6262
  525,   9.590, 335.59, 60,E, 5.5594
  526,   9.600, 296.82, 60,E, 5.6915
  527,   9.610, 288.53, 60,E, 5.7202
  528,   9.620, 288.17, 60,E, 5.7214
  529,   9.630, 335.32, 60,E, 5.5603
  530,   9.640, 320.35, 60,E, 5.6110
  531,   9.650, 308.63, 60,E, 5.6509
  532,   9.660, 324.67, 60,E, 5.5963
  533,   9.670, 325.21, 60,E, 5.5945
  534,   9.680, 320.98, 60,E, 5.6088
  535,   9.690, 325.21, 60,E, 5.5945
  536,   9.700, 330.44, 60,E, 5.5768
  537,   9.710, 339.49, 60,E, 5.5463
  538,   9.720, 306.68, 60,E, 5.6577
  539,   9.730, 301.08, 60,E, 5.6769
  540,   9.740, 351.80, 60,E, 5.5051
  541,   9.750, 369.45, 60,E, 5.4465
  542,   9.760, 339.94, 60,E, 5.5447
  543,   9.770, 346.50, 60,E, 5.5228
  544,   9.780, 356.38, 60,E, 5.4898
  545,   9.790, 335.68, 60,E, 5.5591
  546,   9.800, 297.53, 60,E, 5.6891
  547,   9.810, 282.90, 60,E, 5.7397
  548,   9.820, 384.60, 60,E, 5.3967
  549,   9.830, 523.65, 60,L, 4.9606
  550,   9.840, 643.98, 59,L, 4.6118
  551,   9.850, 749.73, 59,L, 4.3256
  552,   9.860, 801.17, 59,L, 4.1928
  553,   9.870, 783.84, 59,L, 4.2371
  554,   9.880, 763.52, 59,L, 4.2896
  555,   9.890, 730.05, 59,L, 4.3774
  556,   9.900, 732.58, 59,L, 4.3707
  557,   9.910, 752.87, 59,L, 4.3173
