[SAMPLE PARAMETERS]
Time/Date of Scan,          28-Mar-2018   13:05:27
Study ID,                   TW
   47,   3.820, 661.02, 98,L, 4.5856
   48,   3.830, 707.57, 98,L, 4.4531
   49,   3.840, 709.09, 98,L, 4.4489
   50,   3.850, 747.91, 98,L, 4.3414
   51,   3.860, 735.68, 98,L, 4.3750
   52,   3.870, 753.17, 98,L, 4.3271
   53,   3.880, 775.16, 98,L, 4.2676
   54,   3.890, 757.32, 98,L, 4.3158
   55,   3.900, 748.25, 98,L, 4.3405
   56,   3.910, 759.57, 98,L, 4.3097
   57,   3.920, 795.39, 98,L, 4.2136
   58,   3.930, 827.82, 98,L, 4.1284
   59,   3.940, 840.19, 98,L, 4.0964
   60,   3.950, 812.98, 98,L, 4.1672
   61,   3.960, 780.28, 98,L, 4.2538
   62,   3.970, 764.86, 98,L, 4.2953
   63,   3.980, 723.10, 98,L, 4.4098
   64,   3.990, 664.93, 98,L, 4.5743
   65,   4.000, 661.02, 98,L, 4.5856
   66,   4.010, 636.06, 98,L, 4.6582
   67,   4.020, 616.82, 98,L, 4.7150
   68,   4.030, 602.19, 98,L, 4.7586
   69,   4.040, 611.38, 98,L, 4.7311
   70,   4.050, 577.33, 98,L, 4.8337
   71,   4.060, 514.51, 98,L, 5.0287
   72,   4.070, 525.24, 98,L, 4.9948
   73,   4.080, 486.71, 98,L, 5.1175
   74,   4.090, 432.88, 98,L, 5.2939
   75,   4.100, 450.56, 98,L, 5.2353
   76,   4.110, 440.87, 98,L, 5.2673
   77,   4.120, 434.81, 98,L, 5.2875
   78,   4.130, 436.64, 98,L, 5.2814
   79,   4.140, 400.80, 98,E, 5.4019
   80,   4.150, 371.72, 98,E, 5.5017
   81,   4.160, 405.02, 98,E, 5.3876
   82,   4.170, 377.20, 98,E, 5.4828
   83,   4.180, 388.91, 98,E, 5.4425
   84,   4.190, 370.23, 98,E, 5.5069
   85,   4.200, 405.29, 98,E, 5.3867
   86,   4.210, 386.59, 98,E, 5.4504
   87,   4.220, 347.77, 98,E, 5.5853
   88,   4.230, 369.00, 98,E, 5.5112
   89,   4.240, 377.55, 98,E, 5.4816
   90,   4.250, 374.99, 98,E, 5.4904
   91,   4.260, 334.97, 98,E, 5.6305
   92,   4.270, 347.59, 98,E, 5.5859
   93,   4.280, 355.51, 98,E, 5.5582
   94,   4.290, 359.70, 98,E, 5.5435
   95,   4.300, 357.60, 98,E, 5.5508
   96,   4.310, 363.38, 98,E, 5.5307
   97,   4.320, 332.22, 98,E, 5.6403
   98,   4.330, 321.60, 98,E, 5.6781
   99,   4.340, 335.49, 98,E, 5.6287
  100,   4.350, 343.09, 98,E, 5.6018
  101,   4.360, 313.34, 98,E, 5.7077
  102,   4.370, 321.09, 98,E, 5.6799
  103,   4.380, 344.56, 98,E, 5.5966
  104,   4.390, 336.18, 98,E, 5.6262
  105,   4.400, 320.15, 98,E, 5.6833
  106,   4.410, 300.91, 98,E, 5.7526
  107,   4.420, 334.03, 98,E, 5.6339
  108,   4.430, 331.71, 98,E, 5.6421
  109,   4.440, 295.27, 98,E, 5.7730
  110,   4.450, 311.82, 98,E, 5.7132
  111,   4.460, 349.07, 98,E, 5.5807
  112,   4.470, 324.25, 98,E, 5.6686
  113,   4.480, 298.05, 98,E, 5.7629
  114,   4.490, 316.06, 98,E, 5.6979
  115,   4.500, 332.74, 98,E, 5.6384
  116,   4.510, 330.42, 98,E, 5.6467
  117,   4.520, 314.28, 98,E, 5.7043
  118,   4.530, 307.16, 98,E, 5.7300
  119,   4.540, 312.92, 98,E, 5.7092
  120,   4.550, 300.99, 98,E, 5.7523
  121,   4.560, 303.61, 98,E, 5.7428
  122,   4.570, 344.56, 98,E, 5.5966
  123,   4.580, 318.19, 98,E, 5.6903
  124,   4.590, 307.41, 98,E, 5.7291
  125,   4.600, 298.30, 98,E, 5.7620
  126,   4.610, 324.59, 98,E, 5.6674
  127,   4.620, 341.79, 98,E, 5.6064
  128,   4.630, 322.29, 98,E, 5.6757
  129,   4.640, 298.97, 98,E, 5.7596
  130,   4.650, 313.68, 98,E, 5.7065
  131,   4.660, 320.66, 98,E, 5.6815
  132,   4.670, 358.21, 98,E, 5.5487
  133,   4.680, 281.23, 98,E, 5.8243
  134,   4.690, 302.17, 98,E, 5.7480
  135,   4.700, 350.98, 98,E, 5.5740
  136,   4.710, 401.07, 97,E, 5.4010
  137,   4.720, 444.09, 97,L, 5.2567
  138,   4.730, 452.23, 97,L, 5.2298
  139,   4.740, 482.17, 97,L, 5.1321
  140,   4.750, 477.45, 97,L, 5.1474
  141,   4.760, 468.53, 97,L, 5.1764
  142,   4.770, 498.78, 97,L, 5.0787
  143,   4.780, 491.73, 97,L, 5.1013
  144,   4.790, 511.14, 97,L, 5.0394
  145,   4.800, 521.08, 97,L, 5.0079
  146,   4.810, 553.64, 97,L, 4.9063
  147,   4.820, 542.32, 97,L, 4.9414
  148,   4.830, 558.49, 97,L, 4.8914
  149,   4.840, 538.99, 97,L, 4.9518
  150,   4.850, 535.47, 97,L, 4.9628
  151,   4.860, 555.42, 97,L, 4.9008
  152,   4.870, 576.02, 97,L, 4.8376
  153,   4.880, 569.23, 97,L, 4.8584
  154,   4.890, 589.81, 97,L, 4.7958
  155,   4.900, 624.55, 97,L, 4.6921
  156,   4.910, 672.47, 97,L, 4.5526
  157,   4.920, 650.69, 97,L, 4.6155
  158,   4.930, 706.81, 97,L, 4.4553
  159,   4.940, 699.10, 97,L, 4.4769
  160,   4.950, 670.35, 97,L, 4.5587
  161,   4.960, 665.15, 97,L, 4.5737
  162,   4.970, 654.37, 97,L, 4.6048
  163,   4.980, 665.57, 97,L, 4.5724
  164,   4.990, 627.55, 97,L, 4.6832
  165,   5.000, 642.94, 97,L, 4.6381
  166,   5.010, 652.90, 97,L, 4.6091
  167,   5.020, 679.41, 97,L, 4.5328
  168,   5.030, 650.69, 97,L, 4.6155
  169,   5.040, 647.13, 97,L, 4.6259
  170,   5.050, 642.63, 97,L, 4.6390
  171,   5.060, 611.69, 97,L, 4.7302
  172,   5.070, 565.84, 97,L, 4.8688
  173,   5.080, 570.32, 97,L, 4.8550
  174,   5.090, 512.49, 97,L, 5.0351
  175,   5.100, 511.72, 97,L, 5.0375
  176,   5.110, 499.83, 97,L, 5.0754
  177,   5.120, 478.77, 97,L, 5.1431
  178,   5.130, 488.13, 97,L, 5.1129
  179,   5.140, 461.99, 97,L, 5.1978
  180,   5.150, 460.87, 97,L, 5.2014
  181,   5.160, 468.44, 97,L, 5.1767
  182,   5.170, 481.41, 97,L, 5.1346
  183,   5.180, 459.57, 97,L, 5.2057
  184,   5.190, 488.13, 97,L, 5.1129
  185,   5.200, 463.86, 97,L, 5.1917
  186,   5.210, 462.46, 97,L, 5.1962
  187,   5.220, 460.59, 97,L, 5.2023
  188,   5.230, 405.20, 97,E, 5.3870
  189,   5.240, 431.97, 97,L, 5.2969
  190,   5.250, 406.73, 97,E, 5.3818
  191,   5.260, 419.48, 97,E, 5.3387
  192,   5.270, 380.03, 97,E, 5.4730
  193,   5.280, 414.13, 97,E, 5.3568
  194,   5.290, 412.14, 97,E, 5.3635
  195,   5.300, 399.27, 97,E, 5.4071
  196,   5.310, 394.44, 97,E, 5.4236
  197,   5.320, 386.95, 97,E, 5.4492
  198,   5.330, 384.99, 97,E, 5.4559
  199,   5.340, 397.39, 97,E, 5.4135
  200,   5.350, 387.13, 97,E, 5.4486
  201,   5.360, 386.24, 97,E, 5.4517
  202,   5.370, 378.79, 97,E, 5.4773
  203,   5.380, 368.12, 97,E, 5.5142
  204,   5.390, 389.62, 97,E, 5.4401
  205,   5.400, 388.91, 97,E, 5.4425
  206,   5.410, 389.35, 97,E, 5.4410
  207,   5.420, 367.50, 97,E, 5.5164
  208,   5.430, 373.13, 97,E, 5.4968
  209,   5.440, 372.61, 97,E, 5.4987
  210,   5.450, 357.69, 97,E, 5.5505
  211,   5.460, 384.37, 97,E, 5.4581
  212,   5.470, 357.43, 97,E, 5.5515
  213,   5.480, 369.70, 97,E, 5.5087
  214,   5.490, 362.15, 97,E, 5.5350
  215,   5.500, 371.72, 97,E, 5.5017
  216,   5.510, 374.63, 97,E, 5.4916
  217,   5.520, 374.63, 97,E, 5.4916
  218,   5.530, 368.03, 97,E, 5.5145
  219,   5.540, 353.16, 97,E, 5.5664
  220,   5.550, 374.37, 97,E, 5.4926
  221,   5.560, 330.85, 97,E, 5.6451
  222,   5.570, 343.17, 97,E, 5.6015
  223,   5.580, 368.47, 97,E, 5.5130
  224,   5.590, 357.34, 97,E, 5.5518
  225,   5.600, 345.69, 97,E, 5.5927
  226,   5.610, 350.29, 97,E, 5.5765
  227,   5.620, 374.55, 97,E, 5.4919
  228,   5.630, 342.05, 97,E, 5.6055
  229,   5.640, 353.94, 97,E, 5.5637
  230,   5.650, 345.25, 97,E, 5.5942
  231,   5.660, 342.48, 97,E, 5.6039
  232,   5.670, 344.47, 97,E, 5.5969
  233,   5.680, 363.73, 97,E, 5.5295
  234,   5.690, 331.54, 97,E, 5.6427
  235,   5.700, 333.60, 97,E, 5.6354
  236,   5.710, 360.05, 97,E, 5.5423
  237,   5.720, 328.10, 97,E, 5.6549
  238,   5.730, 343.09, 97,E, 5.6018
  239,   5.740, 361.28, 97,E, 5.5380
  240,   5.750, 373.22, 97,E, 5.4965
  241,   5.760, 364.34, 97,E, 5.5273
  242,   5.770, 339.72, 97,E, 5.6137
  243,   5.780, 338.25, 97,E, 5.6189
  244,   5.790, 346.38, 97,E, 5.5902
  245,   5.800, 345.25, 97,E, 5.5942
  246,   5.810, 356.03, 97,E, 5.5563
  247,   5.820, 334.89, 97,E, 5.6308
  248,   5.830, 339.54, 97,E, 5.6143
  249,   5.840, 343.35, 97,E, 5.6009
  250,   5.850, 361.63, 97,E, 5.5368
  251,   5.860, 336.35, 97,E, 5.6256
  252,   5.870, 358.56, 97,E, 5.5475
  253,   5.880, 367.85, 97,E, 5.5151
  254,   5.890, 356.64, 97,E, 5.5542
  255,   5.900, 334.46, 97,E, 5.6323
  256,   5.910, 330.08, 97,E, 5.6479
  257,   5.920, 350.72, 97,E, 5.5750
  258,   5.930, 341.19, 97,E, 5.6085
  259,   5.940, 377.64, 97,E, 5.4813
  260,   5.950, 376.31, 97,E, 5.4858
  261,   5.960, 417.58, 97,E, 5.3452
  262,   5.970, 398.11, 97,E, 5.4111
  263,   5.980, 446.77, 96,L, 5.2478
  264,   5.990, 480.56, 96,L, 5.1373
  265,   6.000, 467.22, 96,L, 5.1807
  266,   6.010, 473.50, 96,L, 5.1602
  267,   6.020, 497.73, 96,L, 5.0821
  268,   6.030, 536.15, 96,L, 4.9606
  269,   6.040, 532.34, 96,L, 4.9725
  270,   6.050, 549.49, 96,L, 4.9191
  271,   6.060, 548.21, 96,L, 4.9231
  272,   6.070, 588.29, 96,L, 4.8004
  273,   6.080, 593.76, 96,L, 4.7839
  274,   6.090, 580.14, 96,L, 4.8251
  275,   6.100, 574.82, 96,L, 4.8413
  276,   6.110, 599.14, 96,L, 4.7678
  277,   6.120, 605.55, 96,L, 4.7485
  278,   6.130, 574.42, 96,L, 4.8425
  279,   6.140, 580.94, 96,L, 4.8227
  280,   6.150, 586.88, 96,L, 4.8047
  281,   6.160, 591.02, 96,L, 4.7922
  282,   6.170, 568.33, 96,L, 4.8611
  283,   6.180, 577.23, 96,L, 4.8340
  284,   6.190, 567.03, 96,L, 4.8651
  285,   6.200, 552.65, 96,L, 4.9094
  286,   6.210, 566.14, 96,L, 4.8679
  287,   6.220, 535.96, 96,L, 4.9612
  288,   6.230, 549.79, 96,L, 4.9182
  289,   6.240, 564.54, 96,L, 4.8727
  290,   6.250, 546.15, 96,L, 4.9295
  291,   6.260, 522.43, 96,L, 5.0037
  292,   6.270, 525.24, 96,L, 4.9948
  293,   6.280, 513.83, 96,L, 5.0308
  294,   6.290, 480.18, 96,L, 5.1385
  295,   6.300, 497.83, 96,L, 5.0818
  296,   6.310, 469.56, 96,L, 5.1730
  297,   6.320, 483.49, 96,L, 5.1279
  298,   6.330, 467.78, 96,L, 5.1788
  299,   6.340, 450.19, 96,L, 5.2365
  300,   6.350, 457.24, 96,L, 5.2133
  301,   6.360, 436.55, 96,L, 5.2817
  302,   6.370, 436.27, 96,L, 5.2826
  303,   6.380, 428.22, 96,L, 5.3094
  304,   6.390, 424.12, 96,E, 5.3232
  305,   6.400, 418.94, 96,E, 5.3406
  306,   6.410, 425.12, 96,L, 5.3198
  307,   6.420, 419.21, 96,E, 5.3397
  308,   6.430, 457.80, 96,L, 5.2115
  309,   6.440, 399.54, 96,E, 5.4062
  310,   6.450, 393.19, 96,E, 5.4279
  311,   6.460, 384.55, 96,E, 5.4575
  312,   6.470, 404.48, 96,E, 5.3894
  313,   6.480, 417.94, 96,E, 5.3439
  314,   6.490, 439.21, 96,L, 5.2728
  315,   6.500, 435.45, 96,L, 5.2853
  316,   6.510, 435.91, 96,L, 5.2838
  317,   6.520, 441.42, 96,L, 5.2655
  318,   6.530, 489.17, 96,L, 5.1096
  319,   6.540, 467.87, 96,L, 5.1785
  320,   6.550, 417.12, 96,E, 5.3467
  321,   6.560, 443.72, 96,L, 5.2579
  322,   6.570, 441.88, 96,L, 5.2640
  323,   6.580, 430.69, 96,L, 5.3012
  324,   6.590, 423.94, 96,E, 5.3238
  325,   6.600, 415.94, 96,E, 5.3506
  326,   6.610, 425.39, 96,L, 5.3189
  327,   6.620, 393.99, 96,E, 5.4251
  328,   6.630, 404.12, 96,E, 5.3906
  329,   6.640, 405.02, 96,E, 5.3876
  330,   6.650, 399.45, 96,E, 5.4065
  331,   6.660, 399.09, 96,E, 5.4077
  332,   6.670, 382.60, 96,E, 5.4642
  333,   6.680, 380.65, 96,E, 5.4709
  334,   6.690, 381.09, 96,E, 5.4694
  335,   6.700, 359.53, 96,E, 5.5441
  336,   6.710, 350.98, 96,E, 5.5740
  337,   6.720, 366.36, 96,E, 5.5203
  338,   6.730, 371.72, 96,E, 5.5017
  339,   6.740, 352.20, 96,E, 5.5698
  340,   6.750, 351.33, 96,E, 5.5728
  341,   6.760, 344.47, 96,E, 5.5969
  342,   6.770, 338.34, 96,E, 5.6186
  343,   6.780, 351.59, 96,E, 5.5719
  344,   6.790, 332.57, 96,E, 5.6390
  345,   6.800, 337.82, 96,E, 5.6204
  346,   6.810, 334.63, 96,E, 5.6317
  347,   6.820, 344.39, 96,E, 5.5972
  348,   6.830, 358.30, 96,E, 5.5484
  349,   6.840, 338.08, 96,E, 5.6195
  350,   6.850, 333.51, 96,E, 5.6357
  351,   6.860, 334.03, 96,E, 5.6339
  352,   6.870, 353.42, 96,E, 5.5655
  353,   6.880, 307.92, 96,E, 5.7272
  354,   6.890, 320.83, 96,E, 5.6808
  355,   6.900, 359.35, 96,E, 5.5447
  356,   6.910, 344.65, 96,E, 5.5963
  357,   6.920, 330.50, 96,E, 5.6464
  358,   6.930, 330.68, 96,E, 5.6458
  359,   6.940, 319.38, 96,E, 5.6860
  360,   6.950, 348.81, 96,E, 5.5817
  361,   6.960, 353.07, 96,E, 5.5667
  362,   6.970, 371.11, 96,E, 5.5038
  363,   6.980, 366.36, 96,E, 5.5203
  364,   6.990, 372.69, 96,E, 5.4984
  365,   7.000, 408.71, 96,E, 5.3751
  366,   7.010, 431.97, 95,L, 5.2969
  367,   7.020, 426.40, 95,L, 5.3156
  368,   7.030, 446.77, 95,L, 5.2478
  369,   7.040, 478.96, 95,L, 5.1425
  370,   7.050, 532.15, 95,L, 4.9731
  371,   7.060, 536.35, 95,L, 4.9600
  372,   7.070, 551.37, 95,L, 4.9133
  373,   7.080, 610.46, 95,L, 4.7339
  374,   7.090, 626.20, 95,L, 4.6872
  375,   7.100, 638.77, 95,L, 4.6503
  376,   7.110, 664.83, 95,L, 4.5746
  377,   7.120, 671.84, 95,L, 4.5544
  378,   7.130, 672.47, 95,L, 4.5526
  379,   7.140, 704.20, 95,L, 4.4626
  380,   7.150, 704.96, 95,L, 4.4604
  381,   7.160, 712.25, 95,L, 4.4400
  382,   7.170, 705.28, 95,L, 4.4595
  383,   7.180, 708.44, 95,L, 4.4507
  384,   7.190, 694.34, 95,L, 4.4904
  385,   7.200, 669.50, 95,L, 4.5612
  386,   7.210, 695.10, 95,L, 4.4882
  387,   7.220, 671.84, 95,L, 4.5544
  388,   7.230, 651.11, 95,L, 4.6143
  389,   7.240, 657.01, 95,L, 4.5972
  390,   7.250, 646.08, 95,L, 4.6289
  391,   7.260, 597.51, 95,L, 4.7726
  392,   7.270, 612.51, 95,L, 4.7278
  393,   7.280, 571.92, 95,L, 4.8502
  394,   7.290, 540.16, 95,L, 4.9481
  395,   7.300, 536.83, 95,L, 4.9585
  396,   7.310, 537.23, 95,L, 4.9573
  397,   7.320, 526.80, 95,L, 4.9899
  398,   7.330, 498.97, 95,L, 5.0781
  399,   7.340, 502.12, 95,L, 5.0681
  400,   7.350, 504.61, 95,L, 5.0601
  401,   7.360, 492.30, 95,L, 5.0995
  402,   7.370, 521.56, 95,L, 5.0064
  403,   7.380, 519.82, 95,L, 5.0119
  404,   7.390, 519.43, 95,L, 5.0131
  405,   7.400, 535.66, 95,L, 4.9622
  406,   7.410, 558.19, 95,L, 4.8923
  407,   7.420, 542.71, 95,L, 4.9402
  408,   7.430, 557.00, 95,L, 4.8959
  409,   7.440, 559.48, 95,L, 4.8883
  410,   7.450, 541.14, 95,L, 4.9451
  411,   7.460, 557.79, 95,L, 4.8935
  412,   7.470, 585.37, 95,L, 4.8093
  413,   7.480, 551.76, 95,L, 4.9121
  414,   7.490, 551.07, 95,L, 4.9142
  415,   7.500, 539.48, 95,L, 4.9503
  416,   7.510, 546.93, 95,L, 4.9271
  417,   7.520, 534.69, 95,L, 4.9652
  418,   7.530, 509.60, 95,L, 5.0443
  419,   7.540, 494.68, 95,L, 5.0919
  420,   7.550, 473.41, 95,L, 5.1605
  421,   7.560, 445.57, 95,L, 5.2518
  422,   7.570, 452.51, 95,L, 5.2289
  423,   7.580, 445.20, 95,L, 5.2530
  424,   7.590, 456.59, 95,L, 5.2155
  425,   7.600, 438.75, 95,L, 5.2744
  426,   7.610, 429.68, 95,L, 5.3046
  427,   7.620, 443.45, 95,L, 5.2588
  428,   7.630, 412.23, 95,E, 5.3632
  429,   7.640, 414.50, 95,E, 5.3555
  430,   7.650, 410.07, 95,E, 5.3705
  431,   7.660, 430.23, 95,L, 5.3027
  432,   7.670, 407.90, 95,E, 5.3778
  433,   7.680, 400.71, 95,E, 5.4022
  434,   7.690, 391.67, 95,E, 5.4330
  435,   7.700, 390.16, 95,E, 5.4382
  436,   7.710, 396.05, 95,E, 5.4181
  437,   7.720, 388.46, 95,E, 5.4440
  438,   7.730, 411.87, 95,E, 5.3644
  439,   7.740, 393.72, 95,E, 5.4260
  440,   7.750, 384.02, 95,E, 5.4593
  441,   7.760, 385.97, 95,E, 5.4526
  442,   7.770, 393.28, 95,E, 5.4276
  443,   7.780, 382.69, 95,E, 5.4639
  444,   7.790, 372.34, 95,E, 5.4996
  445,   7.800, 376.22, 95,E, 5.4861
  446,   7.810, 365.48, 95,E, 5.5234
  447,   7.820, 364.87, 95,E, 5.5255
  448,   7.830, 372.08, 95,E, 5.5005
  449,   7.840, 371.99, 95,E, 5.5008
  450,   7.850, 344.21, 95,E, 5.5978
  451,   7.860, 360.40, 95,E, 5.5411
  452,   7.870, 368.47, 95,E, 5.5130
  453,   7.880, 367.50, 95,E, 5.5164
  454,   7.890, 385.53, 95,E, 5.4541
  455,   7.900, 371.46, 95,E, 5.5026
  456,   7.910, 366.71, 95,E, 5.5191
  457,   7.920, 350.98, 95,E, 5.5740
  458,   7.930, 356.03, 95,E, 5.5563
  459,   7.940, 353.68, 95,E, 5.5646
  460,   7.950, 371.37, 95,E, 5.5029
  461,   7.960, 389.44, 95,E, 5.4407
  462,   7.970, 371.81, 95,E, 5.5014
  463,   7.980, 343.17, 95,E, 5.6015
  464,   7.990, 357.69, 95,E, 5.5505
  465,   8.000, 368.73, 95,E, 5.5121
  466,   8.010, 353.16, 95,E, 5.5664
  467,   8.020, 362.85, 95,E, 5.5325
  468,   8.030, 372.34, 95,E, 5.4996
  469,   8.040, 350.89, 95,E, 5.5743
  470,   8.050, 373.22, 95,E, 5.4965
  471,   8.060, 349.50, 95,E, 5.5792
  472,   8.070, 366.18, 95,E, 5.5209
  473,   8.080, 361.28, 95,E, 5.5380
  474,   8.090, 361.45, 95,E, 5.5374
  475,   8.100, 375.08, 95,E, 5.4901
  476,   8.110, 377.73, 95,E, 5.4810
  477,   8.120, 376.05, 95,E, 5.4868
  478,   8.130, 384.20, 95,E, 5.4587
  479,   8.140, 346.81, 95,E, 5.5887
  480,   8.150, 360.66, 95,E, 5.5402
  481,   8.160, 358.21, 95,E, 5.5487
  482,   8.170, 373.93, 95,E, 5.4941
  483,   8.180, 387.31, 95,E, 5.4480
  484,   8.190, 363.20, 95,E, 5.5313
  485,   8.200, 391.23, 95,E, 5.4346
  486,   8.210, 422.93, 95,E, 5.3271
  487,   8.220, 407.18, 95,E, 5.3802
  488,   8.230, 424.57, 95,E, 5.3217
  489,   8.240, 423.57, 95,E, 5.3250
  490,   8.250, 466.38, 94,L, 5.1834
  491,   8.260, 484.34, 94,L, 5.1251
  492,   8.270, 492.11, 94,L, 5.1001
  493,   8.280, 516.44, 94,L, 5.0226
  494,   8.290, 529.52, 94,L, 4.9814
  495,   8.300, 549.49, 94,L, 4.9191
  496,   8.310, 549.69, 94,L, 4.9185
  497,   8.320, 574.12, 94,L, 4.8434
  498,   8.330, 567.73, 94,L, 4.8630
  499,   8.340, 606.27, 94,L, 4.7464
  500,   8.350, 599.95, 94,L, 4.7653
  501,   8.360, 616.62, 94,L, 4.7156
  502,   8.370, 596.90, 94,L, 4.7745
  503,   8.380, 601.98, 94,L, 4.7592
  504,   8.390, 631.38, 94,L, 4.6719
  505,   8.400, 619.91, 94,L, 4.7058
  506,   8.410, 603.61, 94,L, 4.7543
  507,   8.420, 639.08, 94,L, 4.6494
  508,   8.430, 657.22, 94,L, 4.5966
  509,   8.440, 661.33, 94,L, 4.5847
  510,   8.450, 662.92, 94,L, 4.5801
  511,   8.460, 677.38, 94,L, 4.5386
  512,   8.470, 677.38, 94,L, 4.5386
  513,   8.480, 674.82, 94,L, 4.5459
  514,   8.490, 691.65, 94,L, 4.4980
  515,   8.500, 674.92, 94,L, 4.5456
  516,   8.510, 679.41, 94,L, 4.5328
  517,   8.520, 677.27, 94,L, 4.5389
  518,   8.530, 663.98, 94,L, 4.5770
  519,   8.540, 699.32, 94,L, 4.4763
  520,   8.550, 694.99, 94,L, 4.4885
  521,   8.560, 672.05, 94,L, 4.5538
  522,   8.570, 661.76, 94,L, 4.5834
  523,   8.580, 649.01, 94,L, 4.6204
  524,   8.590, 654.27, 94,L, 4.6051
  525,   8.600, 617.33, 94,L, 4.7134
  526,   8.610, 596.80, 94,L, 4.7748
  527,   8.620, 610.15, 94,L, 4.7348
  528,   8.630, 591.12, 94,L, 4.7919
  529,   8.640, 551.37, 94,L, 4.9133
  530,   8.650, 546.74, 94,L, 4.9277
  531,   8.660, 548.71, 94,L, 4.9216
  532,   8.670, 564.84, 94,L, 4.8718
  533,   8.680, 526.31, 94,L, 4.9915
  534,   8.690, 514.22, 94,L, 5.0296
  535,   8.700, 512.97, 94,L, 5.0336
  536,   8.710, 502.70, 94,L, 5.0662
  537,   8.720, 512.01, 94,L, 5.0366
  538,   8.730, 476.70, 94,L, 5.1498
  539,   8.740, 481.03, 94,L, 5.1358
  540,   8.750, 486.99, 94,L, 5.1166
  541,   8.760, 466.66, 94,L, 5.1825
  542,   8.770, 474.35, 94,L, 5.1575
  543,   8.780, 473.97, 94,L, 5.1587
  544,   8.790, 449.82, 94,L, 5.2377
  545,   8.800, 463.02, 94,L, 5.1944
  546,   8.810, 443.63, 94,L, 5.2582
  547,   8.820, 468.90, 94,L, 5.1752
  548,   8.830, 448.71, 94,L, 5.2414
  549,   8.840, 404.93, 94,E, 5.3879
  550,   8.850, 425.21, 94,L, 5.3195
  551,   8.860, 440.41, 94,L, 5.2689
  552,   8.870, 414.13, 94,E, 5.3568
  553,   8.880, 410.52, 94,E, 5.3690
  554,   8.890, 429.77, 94,L, 5.3043
  555,   8.900, 397.93, 94,E, 5.4117
  556,   8.910, 410.34, 94,E, 5.3696
  557,   8.920, 427.13, 94,L, 5.3131
