[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Apr-2018   08:34:45
Study ID,                   TW
   57,   2.840, 371.79, 59,E, 5.4095
   58,   2.850, 360.57, 59,E, 5.4495
   59,   2.860, 325.88, 59,E, 5.5750
   60,   2.870, 323.46, 59,E, 5.5838
   61,   2.880, 367.84, 59,E, 5.4236
   62,   2.890, 371.36, 59,E, 5.4111
   63,   2.900, 347.39, 59,E, 5.4968
   64,   2.910, 333.24, 59,E, 5.5481
   65,   2.920, 359.37, 59,E, 5.4538
   66,   2.930, 368.53, 59,E, 5.4211
   67,   2.940, 387.61, 58,E, 5.3537
   68,   2.950, 394.58, 58,E, 5.3293
   69,   2.960, 427.13, 58,L, 5.2167
   70,   2.970, 447.42, 58,L, 5.1477
   71,   2.980, 485.21, 58,L, 5.0217
   72,   2.990, 620.86, 58,L, 4.5941
   73,   3.000, 743.32, 58,L, 4.2395
   74,   3.010, 818.56, 58,L, 4.0353
   75,   3.020, 821.10, 58,L, 4.0286
   76,   3.030, 801.48, 58,L, 4.0808
   77,   3.040, 807.87, 58,L, 4.0637
   78,   3.050, 788.08, 58,L, 4.1168
   79,   3.060, 787.52, 58,L, 4.1183
   80,   3.070, 775.25, 58,L, 4.1516
   81,   3.080, 783.46, 58,L, 4.1293
   82,   3.090, 797.38, 58,L, 4.0918
   83,   3.100, 780.19, 58,L, 4.1382
   84,   3.110, 773.13, 58,L, 4.1574
   85,   3.120, 761.09, 58,L, 4.1904
   86,   3.130, 727.49, 58,L, 4.2838
   87,   3.140, 731.19, 58,L, 4.2734
   88,   3.150, 746.29, 58,L, 4.2313
   89,   3.160, 696.85, 58,L, 4.3707
   90,   3.170, 709.25, 58,L, 4.3353
   91,   3.180, 695.36, 58,L, 4.3750
   92,   3.190, 655.38, 58,L, 4.4913
   93,   3.200, 635.00, 58,L, 4.5517
   94,   3.210, 611.88, 58,L, 4.6213
   95,   3.220, 605.55, 58,L, 4.6405
   96,   3.230, 555.45, 58,L, 4.7955
   97,   3.240, 562.55, 58,L, 4.7733
   98,   3.250, 533.30, 58,L, 4.8657
   99,   3.260, 498.52, 58,L, 4.9780
  100,   3.270, 506.01, 58,L, 4.9536
  101,   3.280, 495.06, 58,L, 4.9893
  102,   3.290, 511.85, 58,L, 4.9347
  103,   3.300, 527.39, 58,L, 4.8846
  104,   3.310, 522.44, 58,L, 4.9005
  105,   3.320, 540.97, 58,L, 4.8413
  106,   3.330, 541.83, 58,L, 4.8386
  107,   3.340, 553.51, 58,L, 4.8016
  108,   3.350, 563.43, 58,L, 4.7705
  109,   3.360, 576.65, 58,L, 4.7293
  110,   3.370, 570.37, 58,L, 4.7488
  111,   3.380, 575.47, 58,L, 4.7330
  112,   3.390, 531.20, 58,L, 4.8724
  113,   3.400, 512.51, 58,L, 4.9326
  114,   3.410, 480.40, 58,L, 5.0375
  115,   3.420, 466.06, 58,L, 5.0851
  116,   3.430, 437.42, 58,L, 5.1816
  117,   3.440, 452.95, 58,L, 5.1291
  118,   3.450, 405.00, 58,E, 5.2930
  119,   3.460, 426.24, 58,L, 5.2197
  120,   3.470, 417.44, 58,E, 5.2499
  121,   3.480, 412.31, 58,E, 5.2676
  122,   3.490, 424.55, 58,E, 5.2255
  123,   3.500, 412.49, 58,E, 5.2670
  124,   3.510, 412.31, 58,E, 5.2676
  125,   3.520, 402.45, 58,E, 5.3018
  126,   3.530, 396.94, 58,E, 5.3210
  127,   3.540, 401.40, 58,E, 5.3055
  128,   3.550, 414.17, 58,E, 5.2612
  129,   3.560, 394.84, 58,E, 5.3284
  130,   3.570, 383.70, 58,E, 5.3674
  131,   3.580, 405.53, 58,E, 5.2911
  132,   3.590, 385.18, 58,E, 5.3622
  133,   3.600, 387.61, 58,E, 5.3537
  134,   3.610, 373.25, 58,E, 5.4044
  135,   3.620, 360.48, 58,E, 5.4498
  136,   3.630, 385.35, 58,E, 5.3616
  137,   3.640, 389.78, 58,E, 5.3461
  138,   3.650, 379.20, 58,E, 5.3833
  139,   3.660, 378.17, 58,E, 5.3870
  140,   3.670, 386.13, 58,E, 5.3589
  141,   3.680, 363.81, 58,E, 5.4379
  142,   3.690, 369.90, 58,E, 5.4163
  143,   3.700, 360.14, 58,E, 5.4510
  144,   3.710, 383.44, 58,E, 5.3683
  145,   3.720, 363.39, 58,E, 5.4395
  146,   3.730, 363.64, 58,E, 5.4385
  147,   3.740, 378.25, 58,E, 5.3867
  148,   3.750, 373.77, 58,E, 5.4025
  149,   3.760, 350.36, 58,E, 5.4861
  150,   3.770, 370.33, 58,E, 5.4147
  151,   3.780, 379.20, 58,E, 5.3833
  152,   3.790, 347.81, 58,E, 5.4953
  153,   3.800, 376.53, 58,E, 5.3928
  154,   3.810, 352.22, 58,E, 5.4794
  155,   3.820, 353.50, 58,E, 5.4749
  156,   3.830, 347.31, 58,E, 5.4971
  157,   3.840, 338.53, 58,E, 5.5289
  158,   3.850, 358.09, 58,E, 5.4584
  159,   3.860, 355.88, 58,E, 5.4663
  160,   3.870, 334.92, 58,E, 5.5420
  161,   3.880, 336.43, 58,E, 5.5365
  162,   3.890, 351.63, 58,E, 5.4816
  163,   3.900, 346.46, 58,E, 5.5002
  164,   3.910, 320.21, 58,E, 5.5957
  165,   3.920, 331.56, 58,E, 5.5542
  166,   3.930, 319.22, 58,E, 5.5994
  167,   3.940, 354.60, 58,E, 5.4709
  168,   3.950, 355.45, 58,E, 5.4678
  169,   3.960, 313.99, 58,E, 5.6186
  170,   3.970, 322.13, 58,E, 5.5887
  171,   3.980, 344.43, 58,E, 5.5075
  172,   3.990, 333.49, 58,E, 5.5472
  173,   4.000, 334.92, 58,E, 5.5420
  174,   4.010, 313.74, 58,E, 5.6195
  175,   4.020, 321.13, 58,E, 5.5923
  176,   4.030, 323.29, 58,E, 5.5844
  177,   4.040, 326.71, 58,E, 5.5719
  178,   4.050, 315.23, 58,E, 5.6140
  179,   4.060, 316.06, 58,E, 5.6110
  180,   4.070, 365.44, 58,E, 5.4321
  181,   4.080, 344.09, 58,E, 5.5087
  182,   4.090, 337.44, 58,E, 5.5328
  183,   4.100, 335.76, 58,E, 5.5389
  184,   4.110, 336.68, 58,E, 5.5356
  185,   4.120, 338.70, 58,E, 5.5283
  186,   4.130, 343.08, 58,E, 5.5124
  187,   4.140, 353.24, 58,E, 5.4758
  188,   4.150, 332.82, 58,E, 5.5496
  189,   4.160, 312.50, 58,E, 5.6241
  190,   4.170, 325.29, 58,E, 5.5771
  191,   4.180, 335.76, 58,E, 5.5389
  192,   4.190, 349.51, 58,E, 5.4892
  193,   4.200, 321.63, 58,E, 5.5905
  194,   4.210, 308.70, 58,E, 5.6381
  195,   4.220, 325.21, 58,E, 5.5774
  196,   4.230, 325.04, 58,E, 5.5780
  197,   4.240, 321.38, 58,E, 5.5914
  198,   4.250, 287.48, 58,E, 5.7172
  199,   4.260, 315.81, 58,E, 5.6119
  200,   4.270, 326.21, 58,E, 5.5737
  201,   4.280, 307.22, 58,E, 5.6436
  202,   4.290, 315.48, 58,E, 5.6131
  203,   4.300, 334.58, 58,E, 5.5432
  204,   4.310, 328.97, 58,E, 5.5637
  205,   4.320, 301.29, 58,E, 5.6656
  206,   4.330, 277.50, 58,E, 5.7547
  207,   4.340, 301.87, 58,E, 5.6635
  208,   4.350, 303.35, 58,E, 5.6580
  209,   4.360, 289.03, 58,E, 5.7114
  210,   4.370, 294.82, 58,E, 5.6897
  211,   4.380, 298.18, 58,E, 5.6772
  212,   4.390, 316.14, 58,E, 5.6107
  213,   4.400, 301.13, 58,E, 5.6662
  214,   4.410, 291.06, 58,E, 5.7037
  215,   4.420, 293.76, 58,E, 5.6937
  216,   4.430, 300.88, 58,E, 5.6671
  217,   4.440, 278.47, 58,E, 5.7510
  218,   4.450, 284.71, 58,E, 5.7275
  219,   4.460, 309.77, 58,E, 5.6342
  220,   4.470, 287.72, 58,E, 5.7162
  221,   4.480, 272.98, 58,E, 5.7718
  222,   4.490, 294.98, 58,E, 5.6891
  223,   4.500, 308.45, 58,E, 5.6390
  224,   4.510, 290.41, 58,E, 5.7062
  225,   4.520, 285.12, 58,E, 5.7260
  226,   4.530, 289.19, 58,E, 5.7108
  227,   4.540, 270.57, 58,E, 5.7809
  228,   4.550, 294.49, 58,E, 5.6909
  229,   4.560, 273.63, 58,E, 5.7693
  230,   4.570, 301.95, 58,E, 5.6631
  231,   4.580, 287.56, 58,E, 5.7169
  232,   4.590, 297.03, 58,E, 5.6815
  233,   4.600, 303.76, 58,E, 5.6564
  234,   4.610, 299.57, 58,E, 5.6720
  235,   4.620, 298.34, 58,E, 5.6766
  236,   4.630, 312.67, 58,E, 5.6235
  237,   4.640, 304.42, 58,E, 5.6540
  238,   4.650, 290.57, 58,E, 5.7056
  239,   4.660, 303.59, 58,E, 5.6570
  240,   4.670, 304.33, 58,E, 5.6543
  241,   4.680, 295.80, 58,E, 5.6860
  242,   4.690, 306.72, 58,E, 5.6454
  243,   4.700, 313.91, 58,E, 5.6189
  244,   4.710, 297.11, 58,E, 5.6812
  245,   4.720, 310.02, 58,E, 5.6332
  246,   4.730, 319.96, 58,E, 5.5966
  247,   4.740, 287.32, 58,E, 5.7178
  248,   4.750, 289.03, 58,E, 5.7114
  249,   4.760, 319.22, 58,E, 5.5994
  250,   4.770, 361.33, 58,E, 5.4468
  251,   4.780, 344.52, 58,E, 5.5072
  252,   4.790, 310.27, 58,E, 5.6323
  253,   4.800, 322.96, 58,E, 5.5856
  254,   4.810, 318.14, 58,E, 5.6033
  255,   4.820, 337.02, 58,E, 5.5344
  256,   4.830, 345.61, 58,E, 5.5032
  257,   4.840, 333.66, 58,E, 5.5466
  258,   4.850, 347.56, 58,E, 5.4962
  259,   4.860, 382.15, 58,E, 5.3729
  260,   4.870, 376.35, 58,E, 5.3934
  261,   4.880, 381.80, 57,E, 5.3741
  262,   4.890, 439.49, 57,L, 5.1746
  263,   4.900, 479.11, 57,L, 5.0418
  264,   4.910, 525.77, 57,L, 4.8898
  265,   4.920, 539.34, 57,L, 4.8465
  266,   4.930, 572.82, 57,L, 4.7412
  267,   4.940, 611.88, 57,L, 4.6213
  268,   4.950, 633.06, 57,L, 4.5575
  269,   4.960, 701.86, 57,L, 4.3564
  270,   4.970, 773.80, 57,L, 4.1556
  271,   4.980, 795.11, 57,L, 4.0979
  272,   4.990, 805.47, 57,L, 4.0701
  273,   5.000, 801.70, 57,L, 4.0802
  274,   5.010, 783.46, 57,L, 4.1293
  275,   5.020, 741.56, 57,L, 4.2444
  276,   5.030, 778.17, 57,L, 4.1437
  277,   5.040, 768.77, 57,L, 4.1693
  278,   5.050, 766.21, 57,L, 4.1763
  279,   5.060, 764.54, 57,L, 4.1809
  280,   5.070, 774.36, 57,L, 4.1541
  281,   5.080, 754.11, 57,L, 4.2096
  282,   5.090, 745.19, 57,L, 4.2343
  283,   5.100, 732.17, 57,L, 4.2706
  284,   5.110, 702.72, 57,L, 4.3539
  285,   5.120, 750.58, 57,L, 4.2194
  286,   5.130, 717.64, 57,L, 4.3115
  287,   5.140, 692.07, 57,L, 4.3845
  288,   5.150, 669.42, 57,L, 4.4501
  289,   5.160, 651.55, 57,L, 4.5026
  290,   5.170, 624.61, 57,L, 4.5828
  291,   5.180, 595.56, 57,L, 4.6710
  292,   5.190, 566.45, 57,L, 4.7610
  293,   5.200, 547.71, 57,L, 4.8199
  294,   5.210, 517.42, 57,L, 4.9167
  295,   5.220, 471.93, 57,L, 5.0656
  296,   5.230, 448.60, 57,L, 5.1437
  297,   5.240, 458.40, 57,L, 5.1108
  298,   5.250, 427.85, 57,L, 5.2142
  299,   5.260, 417.80, 57,E, 5.2487
  300,   5.270, 402.98, 57,E, 5.3000
  301,   5.280, 421.53, 57,E, 5.2359
  302,   5.290, 406.23, 57,E, 5.2887
  303,   5.300, 394.14, 57,E, 5.3308
  304,   5.310, 410.46, 57,E, 5.2740
  305,   5.320, 393.53, 57,E, 5.3329
  306,   5.330, 407.02, 57,E, 5.2859
  307,   5.340, 410.55, 57,E, 5.2737
  308,   5.350, 369.13, 57,E, 5.4190
  309,   5.360, 366.72, 57,E, 5.4276
  310,   5.370, 361.76, 57,E, 5.4453
  311,   5.380, 400.44, 57,E, 5.3088
  312,   5.390, 373.08, 57,E, 5.4050
  313,   5.400, 389.96, 57,E, 5.3455
  314,   5.410, 383.79, 57,E, 5.3671
  315,   5.420, 397.02, 57,E, 5.3207
  316,   5.430, 391.70, 57,E, 5.3394
  317,   5.440, 400.88, 57,E, 5.3073
  318,   5.450, 405.62, 57,E, 5.2908
  319,   5.460, 376.27, 57,E, 5.3937
  320,   5.470, 389.61, 57,E, 5.3467
  321,   5.480, 360.57, 57,E, 5.4495
  322,   5.490, 371.53, 57,E, 5.4105
  323,   5.500, 367.07, 57,E, 5.4263
  324,   5.510, 366.21, 57,E, 5.4294
  325,   5.520, 354.18, 57,E, 5.4724
  326,   5.530, 379.81, 57,E, 5.3812
  327,   5.540, 382.40, 57,E, 5.3720
  328,   5.550, 364.33, 57,E, 5.4361
  329,   5.560, 369.04, 57,E, 5.4193
  330,   5.570, 353.41, 57,E, 5.4752
  331,   5.580, 374.89, 57,E, 5.3986
  332,   5.590, 385.27, 57,E, 5.3619
  333,   5.600, 372.91, 57,E, 5.4056
  334,   5.610, 392.75, 57,E, 5.3357
  335,   5.620, 363.30, 57,E, 5.4398
  336,   5.630, 392.66, 57,E, 5.3360
  337,   5.640, 390.48, 57,E, 5.3436
  338,   5.650, 392.31, 57,E, 5.3372
  339,   5.660, 378.34, 57,E, 5.3864
  340,   5.670, 383.53, 57,E, 5.3680
  341,   5.680, 404.91, 57,E, 5.2933
  342,   5.690, 397.55, 57,E, 5.3189
  343,   5.700, 404.12, 57,E, 5.2960
  344,   5.710, 380.41, 57,E, 5.3790
  345,   5.720, 373.25, 57,E, 5.4044
  346,   5.730, 385.87, 57,E, 5.3598
  347,   5.740, 402.63, 57,E, 5.3012
  348,   5.750, 352.56, 57,E, 5.4782
  349,   5.760, 353.58, 57,E, 5.4745
  350,   5.770, 389.70, 57,E, 5.3464
  351,   5.780, 368.01, 57,E, 5.4230
  352,   5.790, 372.65, 57,E, 5.4065
  353,   5.800, 354.26, 57,E, 5.4721
  354,   5.810, 354.09, 57,E, 5.4727
  355,   5.820, 360.74, 57,E, 5.4489
  356,   5.830, 348.58, 57,E, 5.4926
  357,   5.840, 383.18, 57,E, 5.3693
  358,   5.850, 376.10, 57,E, 5.3943
  359,   5.860, 373.60, 57,E, 5.4031
  360,   5.870, 352.48, 57,E, 5.4785
  361,   5.880, 355.71, 57,E, 5.4669
  362,   5.890, 334.08, 57,E, 5.5450
  363,   5.900, 330.64, 57,E, 5.5576
  364,   5.910, 341.31, 57,E, 5.5188
  365,   5.920, 335.92, 57,E, 5.5383
  366,   5.930, 325.71, 57,E, 5.5756
  367,   5.940, 325.46, 57,E, 5.5765
  368,   5.950, 300.23, 57,E, 5.6696
  369,   5.960, 330.89, 57,E, 5.5566
  370,   5.970, 317.97, 57,E, 5.6039
  371,   5.980, 290.41, 57,E, 5.7062
  372,   5.990, 342.07, 57,E, 5.5161
  373,   6.000, 328.38, 57,E, 5.5658
  374,   6.010, 320.96, 57,E, 5.5930
  375,   6.020, 313.16, 57,E, 5.6216
  376,   6.030, 304.42, 57,E, 5.6540
  377,   6.040, 315.73, 57,E, 5.6122
  378,   6.050, 297.27, 57,E, 5.6805
  379,   6.060, 293.43, 57,E, 5.6949
  380,   6.070, 322.13, 57,E, 5.5887
  381,   6.080, 316.64, 57,E, 5.6088
  382,   6.090, 297.77, 57,E, 5.6787
  383,   6.100, 293.19, 57,E, 5.6958
  384,   6.110, 308.95, 57,E, 5.6372
  385,   6.120, 313.91, 57,E, 5.6189
  386,   6.130, 298.34, 57,E, 5.6766
  387,   6.140, 297.77, 57,E, 5.6787
  388,   6.150, 312.00, 57,E, 5.6259
  389,   6.160, 309.36, 57,E, 5.6357
  390,   6.170, 321.13, 57,E, 5.5923
  391,   6.180, 303.02, 57,E, 5.6592
  392,   6.190, 295.64, 57,E, 5.6866
  393,   6.200, 318.30, 57,E, 5.6027
  394,   6.210, 275.64, 57,E, 5.7617
  395,   6.220, 312.25, 57,E, 5.6250
  396,   6.230, 311.67, 57,E, 5.6271
  397,   6.240, 290.66, 57,E, 5.7053
  398,   6.250, 293.84, 57,E, 5.6934
  399,   6.260, 294.41, 57,E, 5.6912
  400,   6.270, 315.81, 57,E, 5.6119
  401,   6.280, 313.16, 57,E, 5.6216
  402,   6.290, 305.07, 57,E, 5.6516
  403,   6.300, 305.65, 57,E, 5.6494
  404,   6.310, 296.54, 57,E, 5.6833
  405,   6.320, 272.98, 57,E, 5.7718
  406,   6.330, 277.02, 57,E, 5.7565
  407,   6.340, 301.37, 57,E, 5.6653
  408,   6.350, 275.97, 57,E, 5.7605
  409,   6.360, 288.70, 57,E, 5.7126
  410,   6.370, 295.39, 57,E, 5.6876
  411,   6.380, 298.91, 57,E, 5.6744
  412,   6.390, 285.93, 57,E, 5.7230
  413,   6.400, 260.78, 57,E, 5.8182
  414,   6.410, 266.39, 57,E, 5.7968
  415,   6.420, 304.25, 57,E, 5.6546
  416,   6.430, 303.26, 57,E, 5.6583
  417,   6.440, 274.68, 57,E, 5.7654
  418,   6.450, 264.94, 57,E, 5.8023
  419,   6.460, 275.16, 57,E, 5.7635
  420,   6.470, 289.51, 57,E, 5.7095
  421,   6.480, 300.14, 57,E, 5.6699
  422,   6.490, 280.42, 57,E, 5.7437
  423,   6.500, 289.03, 57,E, 5.7114
  424,   6.510, 297.36, 57,E, 5.6802
  425,   6.520, 291.72, 57,E, 5.7013
  426,   6.530, 293.84, 57,E, 5.6934
  427,   6.540, 306.64, 57,E, 5.6458
  428,   6.550, 296.62, 57,E, 5.6830
  429,   6.560, 288.62, 57,E, 5.7129
  430,   6.570, 282.52, 57,E, 5.7358
  431,   6.580, 260.14, 57,E, 5.8206
  432,   6.590, 298.34, 57,E, 5.6766
  433,   6.600, 304.75, 57,E, 5.6528
  434,   6.610, 300.72, 57,E, 5.6677
  435,   6.620, 266.55, 57,E, 5.7962
  436,   6.630, 266.31, 57,E, 5.7971
  437,   6.640, 294.90, 57,E, 5.6894
  438,   6.650, 283.66, 57,E, 5.7315
  439,   6.660, 282.52, 57,E, 5.7358
  440,   6.670, 301.79, 57,E, 5.6638
  441,   6.680, 328.47, 57,E, 5.5655
  442,   6.690, 297.85, 57,E, 5.6784
  443,   6.700, 262.62, 57,E, 5.8112
  444,   6.710, 288.70, 57,E, 5.7126
  445,   6.720, 312.58, 57,E, 5.6238
  446,   6.730, 298.18, 57,E, 5.6772
  447,   6.740, 263.10, 57,E, 5.8093
  448,   6.750, 252.88, 57,E, 5.8484
  449,   6.760, 295.56, 57,E, 5.6870
  450,   6.770, 310.52, 57,E, 5.6314
  451,   6.780, 270.89, 57,E, 5.7797
  452,   6.790, 272.90, 57,E, 5.7721
  453,   6.800, 306.89, 57,E, 5.6448
  454,   6.810, 289.68, 57,E, 5.7089
  455,   6.820, 275.64, 57,E, 5.7617
  456,   6.830, 262.94, 57,E, 5.8099
  457,   6.840, 293.84, 57,E, 5.6934
  458,   6.850, 305.82, 57,E, 5.6488
  459,   6.860, 315.32, 57,E, 5.6137
  460,   6.870, 263.34, 57,E, 5.8084
  461,   6.880, 275.00, 57,E, 5.7642
  462,   6.890, 290.41, 57,E, 5.7062
  463,   6.900, 314.57, 57,E, 5.6165
  464,   6.910, 301.37, 57,E, 5.6653
  465,   6.920, 263.98, 57,E, 5.8060
  466,   6.930, 275.32, 57,E, 5.7629
  467,   6.940, 282.52, 57,E, 5.7358
  468,   6.950, 319.96, 57,E, 5.5966
  469,   6.960, 279.77, 57,E, 5.7462
  470,   6.970, 250.26, 57,E, 5.8585
  471,   6.980, 284.31, 57,E, 5.7291
  472,   6.990, 299.65, 57,E, 5.6717
  473,   7.000, 288.78, 57,E, 5.7123
  474,   7.010, 272.82, 57,E, 5.7724
  475,   7.020, 262.70, 57,E, 5.8109
  476,   7.030, 287.23, 57,E, 5.7181
  477,   7.040, 297.52, 57,E, 5.6796
  478,   7.050, 288.86, 57,E, 5.7120
  479,   7.060, 235.09, 57,E, 5.9171
  480,   7.070, 294.33, 57,E, 5.6915
  481,   7.080, 295.39, 57,E, 5.6876
  482,   7.090, 306.23, 57,E, 5.6473
  483,   7.100, 264.86, 57,E, 5.8026
  484,   7.110, 271.29, 57,E, 5.7782
  485,   7.120, 282.28, 57,E, 5.7367
  486,   7.130, 312.34, 57,E, 5.6247
  487,   7.140, 277.83, 57,E, 5.7535
  488,   7.150, 305.82, 57,E, 5.6488
  489,   7.160, 303.92, 57,E, 5.6558
  490,   7.170, 313.83, 57,E, 5.6192
  491,   7.180, 289.27, 57,E, 5.7104
  492,   7.190, 288.13, 57,E, 5.7147
  493,   7.200, 262.78, 57,E, 5.8105
  494,   7.210, 297.36, 57,E, 5.6802
  495,   7.220, 316.64, 57,E, 5.6088
  496,   7.230, 290.17, 57,E, 5.7071
  497,   7.240, 286.58, 57,E, 5.7205
  498,   7.250, 326.80, 57,E, 5.5716
  499,   7.260, 313.66, 57,E, 5.6198
  500,   7.270, 327.96, 57,E, 5.5673
  501,   7.280, 302.36, 57,E, 5.6616
  502,   7.290, 302.44, 57,E, 5.6613
  503,   7.300, 305.40, 57,E, 5.6503
  504,   7.310, 302.28, 57,E, 5.6619
  505,   7.320, 310.35, 57,E, 5.6320
  506,   7.330, 303.92, 57,E, 5.6558
  507,   7.340, 319.13, 57,E, 5.5997
  508,   7.350, 326.46, 57,E, 5.5728
  509,   7.360, 308.21, 57,E, 5.6400
  510,   7.370, 300.72, 57,E, 5.6677
  511,   7.380, 317.97, 57,E, 5.6039
  512,   7.390, 331.73, 57,E, 5.5536
  513,   7.400, 314.24, 57,E, 5.6177
  514,   7.410, 315.15, 57,E, 5.6143
  515,   7.420, 326.80, 57,E, 5.5716
  516,   7.430, 339.29, 57,E, 5.5261
  517,   7.440, 352.99, 57,E, 5.4767
  518,   7.450, 349.51, 57,E, 5.4892
  519,   7.460, 347.14, 57,E, 5.4977
  520,   7.470, 348.49, 57,E, 5.4929
  521,   7.480, 382.32, 57,E, 5.3723
  522,   7.490, 357.41, 57,E, 5.4608
  523,   7.500, 351.03, 57,E, 5.4837
  524,   7.510, 351.63, 57,E, 5.4816
  525,   7.520, 393.27, 57,E, 5.3339
  526,   7.530, 433.66, 56,L, 5.1944
  527,   7.540, 463.87, 56,L, 5.0925
  528,   7.550, 500.67, 56,L, 4.9710
  529,   7.560, 518.84, 56,L, 4.9121
  530,   7.570, 580.00, 56,L, 4.7189
  531,   7.580, 617.42, 56,L, 4.6045
  532,   7.590, 657.66, 56,L, 4.4846
  533,   7.600, 704.10, 56,L, 4.3500
  534,   7.610, 716.45, 56,L, 4.3149
  535,   7.620, 774.58, 56,L, 4.1534
  536,   7.630, 750.25, 56,L, 4.2203
  537,   7.640, 744.09, 56,L, 4.2374
  538,   7.650, 801.48, 56,L, 4.0808
  539,   7.660, 779.07, 56,L, 4.1412
  540,   7.670, 763.76, 56,L, 4.1830
  541,   7.680, 790.80, 56,L, 4.1095
  542,   7.690, 794.31, 56,L, 4.1000
  543,   7.700, 777.61, 56,L, 4.1452
  544,   7.710, 801.93, 56,L, 4.0796
  545,   7.720, 790.12, 56,L, 4.1113
  546,   7.730, 797.95, 56,L, 4.0903
  547,   7.740, 801.82, 56,L, 4.0799
  548,   7.750, 803.42, 56,L, 4.0756
  549,   7.760, 807.53, 56,L, 4.0646
  550,   7.770, 801.13, 56,L, 4.0817
  551,   7.780, 801.82, 56,L, 4.0799
  552,   7.790, 804.21, 56,L, 4.0735
  553,   7.800, 802.84, 56,L, 4.0771
  554,   7.810, 751.57, 56,L, 4.2166
  555,   7.820, 755.33, 56,L, 4.2062
  556,   7.830, 739.26, 56,L, 4.2508
  557,   7.840, 713.01, 56,L, 4.3246
