[SAMPLE PARAMETERS]
Time/Date of Scan,          20-Apr-2018   10:37:40
Study ID,                   TW
   60,   3.330, 429.91, 59,L, 5.1178
   61,   3.340, 493.69, 59,L, 4.9194
   62,   3.350, 493.79, 59,L, 4.9191
   63,   3.360, 526.24, 59,L, 4.8212
   64,   3.370, 584.04, 59,L, 4.6515
   65,   3.380, 565.21, 59,L, 4.7061
   66,   3.390, 582.35, 59,L, 4.6564
   67,   3.400, 614.60, 59,L, 4.5642
   68,   3.410, 659.89, 59,L, 4.4379
   69,   3.420, 669.79, 59,L, 4.4107
   70,   3.430, 682.68, 59,L, 4.3756
   71,   3.440, 652.36, 59,L, 4.4586
   72,   3.450, 662.55, 59,L, 4.4305
   73,   3.460, 699.19, 59,L, 4.3311
   74,   3.470, 678.30, 59,L, 4.3875
   75,   3.480, 708.31, 59,L, 4.3066
   76,   3.490, 681.78, 59,L, 4.3781
   77,   3.500, 656.34, 59,L, 4.4476
   78,   3.510, 613.63, 59,L, 4.5670
   79,   3.520, 610.94, 59,L, 4.5746
   80,   3.530, 591.89, 59,L, 4.6289
   81,   3.540, 554.67, 59,L, 4.7369
   82,   3.550, 526.65, 59,L, 4.8199
   83,   3.560, 526.24, 59,L, 4.8212
   84,   3.570, 513.42, 59,L, 4.8596
   85,   3.580, 503.32, 59,L, 4.8901
   86,   3.590, 474.78, 59,L, 4.9774
   87,   3.600, 473.01, 59,L, 4.9829
   88,   3.610, 428.18, 59,L, 5.1233
   89,   3.620, 430.97, 59,L, 5.1144
   90,   3.630, 382.14, 59,E, 5.2716
   91,   3.640, 349.97, 59,E, 5.3778
   92,   3.650, 365.97, 59,E, 5.3247
   93,   3.660, 328.77, 59,E, 5.4489
   94,   3.670, 308.48, 59,E, 5.5179
   95,   3.680, 313.40, 59,E, 5.5011
   96,   3.690, 324.80, 59,E, 5.4623
   97,   3.700, 305.63, 59,E, 5.5276
   98,   3.710, 316.71, 59,E, 5.4898
   99,   3.720, 327.33, 59,E, 5.4538
  100,   3.730, 301.54, 59,E, 5.5417
  101,   3.740, 301.18, 59,E, 5.5429
  102,   3.750, 304.92, 59,E, 5.5301
  103,   3.760, 315.90, 59,E, 5.4926
  104,   3.770, 301.00, 59,E, 5.5435
  105,   3.780, 320.75, 59,E, 5.4761
  106,   3.790, 323.45, 59,E, 5.4669
  107,   3.800, 314.20, 59,E, 5.4984
  108,   3.810, 285.62, 59,E, 5.5966
  109,   3.820, 295.77, 59,E, 5.5615
  110,   3.830, 310.18, 59,E, 5.5121
  111,   3.840, 314.11, 59,E, 5.4987
  112,   3.850, 307.95, 59,E, 5.5197
  113,   3.860, 329.14, 59,E, 5.4477
  114,   3.870, 333.84, 59,E, 5.4318
  115,   3.880, 330.40, 59,E, 5.4434
  116,   3.890, 324.08, 59,E, 5.4648
  117,   3.900, 320.75, 59,E, 5.4761
  118,   3.910, 362.37, 59,E, 5.3366
  119,   3.920, 342.38, 59,E, 5.4031
  120,   3.930, 335.29, 59,E, 5.4269
  121,   3.940, 364.22, 59,E, 5.3305
  122,   3.950, 333.39, 59,E, 5.4333
  123,   3.960, 332.39, 59,E, 5.4367
  124,   3.970, 346.76, 59,E, 5.3885
  125,   3.980, 320.93, 59,E, 5.4755
  126,   3.990, 326.43, 59,E, 5.4568
  127,   4.000, 320.48, 59,E, 5.4770
  128,   4.010, 311.52, 59,E, 5.5075
  129,   4.020, 301.00, 59,E, 5.5435
  130,   4.030, 320.66, 59,E, 5.4764
  131,   4.040, 318.42, 59,E, 5.4840
  132,   4.050, 310.89, 59,E, 5.5096
  133,   4.060, 298.87, 59,E, 5.5508
  134,   4.070, 311.43, 59,E, 5.5078
  135,   4.080, 302.52, 59,E, 5.5383
  136,   4.090, 332.85, 59,E, 5.4352
  137,   4.100, 312.59, 59,E, 5.5038
  138,   4.110, 328.59, 59,E, 5.4495
  139,   4.120, 310.63, 59,E, 5.5106
  140,   4.130, 307.68, 59,E, 5.5206
  141,   4.140, 295.33, 59,E, 5.5630
  142,   4.150, 290.03, 59,E, 5.5814
  143,   4.160, 290.21, 59,E, 5.5807
  144,   4.170, 302.52, 59,E, 5.5383
  145,   4.180, 309.64, 59,E, 5.5139
  146,   4.190, 298.17, 59,E, 5.5533
  147,   4.200, 296.48, 59,E, 5.5591
  148,   4.210, 306.97, 59,E, 5.5231
  149,   4.220, 290.47, 59,E, 5.5798
  150,   4.230, 310.18, 59,E, 5.5121
  151,   4.240, 309.73, 59,E, 5.5136
  152,   4.250, 310.89, 59,E, 5.5096
  153,   4.260, 292.59, 59,E, 5.5725
  154,   4.270, 274.14, 59,E, 5.6366
  155,   4.280, 289.50, 59,E, 5.5832
  156,   4.290, 289.15, 59,E, 5.5844
  157,   4.300, 310.54, 59,E, 5.5109
  158,   4.310, 303.94, 59,E, 5.5334
  159,   4.320, 305.54, 59,E, 5.5280
  160,   4.330, 320.57, 59,E, 5.4767
  161,   4.340, 306.43, 59,E, 5.5249
  162,   4.350, 286.50, 59,E, 5.5936
  163,   4.360, 278.60, 59,E, 5.6210
  164,   4.370, 321.74, 59,E, 5.4727
  165,   4.380, 320.48, 59,E, 5.4770
  166,   4.390, 313.67, 59,E, 5.5002
  167,   4.400, 302.25, 59,E, 5.5392
  168,   4.410, 326.52, 59,E, 5.4565
  169,   4.420, 308.04, 59,E, 5.5194
  170,   4.430, 297.99, 59,E, 5.5539
  171,   4.440, 290.03, 59,E, 5.5814
  172,   4.450, 310.45, 59,E, 5.5112
  173,   4.460, 297.37, 59,E, 5.5560
  174,   4.470, 305.45, 59,E, 5.5283
  175,   4.480, 300.83, 59,E, 5.5441
  176,   4.490, 304.83, 59,E, 5.5304
  177,   4.500, 306.25, 59,E, 5.5255
  178,   4.510, 322.91, 59,E, 5.4688
  179,   4.520, 333.75, 59,E, 5.4321
  180,   4.530, 298.08, 59,E, 5.5536
  181,   4.540, 300.47, 59,E, 5.5453
  182,   4.550, 304.83, 59,E, 5.5304
  183,   4.560, 334.11, 59,E, 5.4309
  184,   4.570, 303.67, 59,E, 5.5344
  185,   4.580, 298.17, 59,E, 5.5533
  186,   4.590, 330.22, 59,E, 5.4440
  187,   4.600, 299.50, 59,E, 5.5487
  188,   4.610, 308.57, 59,E, 5.5176
  189,   4.620, 315.01, 59,E, 5.4956
  190,   4.630, 286.50, 59,E, 5.5936
  191,   4.640, 327.51, 59,E, 5.4532
  192,   4.650, 306.61, 59,E, 5.5243
  193,   4.660, 304.92, 59,E, 5.5301
  194,   4.670, 333.30, 59,E, 5.4337
  195,   4.680, 346.40, 59,E, 5.3897
  196,   4.690, 332.75, 59,E, 5.4355
  197,   4.700, 333.66, 59,E, 5.4324
  198,   4.710, 380.46, 59,E, 5.2771
  199,   4.720, 388.04, 59,E, 5.2524
  200,   4.730, 406.89, 58,L, 5.1913
  201,   4.740, 416.03, 58,L, 5.1620
  202,   4.750, 431.17, 58,L, 5.1138
  203,   4.760, 403.67, 58,L, 5.2017
  204,   4.770, 448.88, 58,L, 5.0580
  205,   4.780, 457.08, 58,L, 5.0323
  206,   4.790, 452.58, 58,L, 5.0464
  207,   4.800, 496.89, 58,L, 4.9097
  208,   4.810, 495.19, 58,L, 4.9149
  209,   4.820, 523.89, 58,L, 4.8282
  210,   4.830, 523.69, 58,L, 4.8288
  211,   4.840, 532.38, 58,L, 4.8029
  212,   4.850, 590.19, 58,L, 4.6338
  213,   4.860, 609.86, 58,L, 4.5776
  214,   4.870, 639.06, 58,L, 4.4955
  215,   4.880, 639.93, 58,L, 4.4931
  216,   4.890, 644.10, 58,L, 4.4815
  217,   4.900, 658.45, 58,L, 4.4418
  218,   4.910, 687.30, 58,L, 4.3631
  219,   4.920, 687.19, 58,L, 4.3634
  220,   4.930, 702.15, 58,L, 4.3231
  221,   4.940, 669.01, 58,L, 4.4128
  222,   4.950, 653.47, 58,L, 4.4556
  223,   4.960, 642.02, 58,L, 4.4873
  224,   4.970, 643.88, 58,L, 4.4821
  225,   4.980, 631.52, 58,L, 4.5166
  226,   4.990, 619.35, 58,L, 4.5508
  227,   5.000, 625.32, 58,L, 4.5340
  228,   5.010, 602.67, 58,L, 4.5981
  229,   5.020, 610.72, 58,L, 4.5752
  230,   5.030, 582.98, 58,L, 4.6545
  231,   5.040, 572.65, 58,L, 4.6844
  232,   5.050, 564.27, 58,L, 4.7089
  233,   5.060, 578.86, 58,L, 4.6664
  234,   5.070, 574.02, 58,L, 4.6805
  235,   5.080, 566.57, 58,L, 4.7021
  236,   5.090, 588.39, 58,L, 4.6390
  237,   5.100, 592.00, 58,L, 4.6286
  238,   5.110, 587.01, 58,L, 4.6429
  239,   5.120, 584.25, 58,L, 4.6509
  240,   5.130, 599.36, 58,L, 4.6075
  241,   5.140, 596.79, 58,L, 4.6149
  242,   5.150, 576.02, 58,L, 4.6747
  243,   5.160, 603.96, 58,L, 4.5944
  244,   5.170, 573.07, 58,L, 4.6832
  245,   5.180, 557.59, 58,L, 4.7284
  246,   5.190, 565.42, 58,L, 4.7055
  247,   5.200, 538.54, 58,L, 4.7845
  248,   5.210, 532.38, 58,L, 4.8029
  249,   5.220, 522.98, 58,L, 4.8309
  250,   5.230, 529.41, 58,L, 4.8117
  251,   5.240, 511.10, 58,L, 4.8666
  252,   5.250, 507.16, 58,L, 4.8785
  253,   5.260, 496.59, 58,L, 4.9106
  254,   5.270, 507.56, 58,L, 4.8773
  255,   5.280, 473.80, 58,L, 4.9805
  256,   5.290, 472.41, 58,L, 4.9847
  257,   5.300, 472.12, 58,L, 4.9857
  258,   5.310, 461.58, 58,L, 5.0183
  259,   5.320, 444.80, 58,L, 5.0708
  260,   5.330, 464.63, 58,L, 5.0089
  261,   5.340, 441.50, 58,L, 5.0812
  262,   5.350, 451.61, 58,L, 5.0494
  263,   5.360, 431.84, 58,L, 5.1117
  264,   5.370, 418.22, 58,L, 5.1550
  265,   5.380, 416.12, 58,L, 5.1617
  266,   5.390, 411.36, 58,L, 5.1770
  267,   5.400, 408.98, 58,L, 5.1846
  268,   5.410, 424.06, 58,L, 5.1364
  269,   5.420, 403.77, 58,L, 5.2014
  270,   5.430, 412.31, 58,L, 5.1740
  271,   5.440, 399.61, 58,E, 5.2148
  272,   5.450, 400.46, 58,L, 5.2121
  273,   5.460, 410.98, 58,L, 5.1782
  274,   5.470, 387.10, 58,E, 5.2554
  275,   5.480, 379.34, 58,E, 5.2808
  276,   5.490, 379.81, 58,E, 5.2792
  277,   5.500, 405.38, 58,L, 5.1962
  278,   5.510, 359.70, 58,E, 5.3455
  279,   5.520, 352.62, 58,E, 5.3690
  280,   5.530, 367.18, 58,E, 5.3207
  281,   5.540, 399.89, 58,E, 5.2139
  282,   5.550, 351.43, 58,E, 5.3729
  283,   5.560, 346.03, 58,E, 5.3909
  284,   5.570, 370.88, 58,E, 5.3085
  285,   5.580, 359.61, 58,E, 5.3458
  286,   5.590, 363.02, 58,E, 5.3345
  287,   5.600, 373.67, 58,E, 5.2994
  288,   5.610, 358.23, 58,E, 5.3503
  289,   5.620, 360.62, 58,E, 5.3424
  290,   5.630, 353.45, 58,E, 5.3662
  291,   5.640, 360.90, 58,E, 5.3415
  292,   5.650, 371.44, 58,E, 5.3067
  293,   5.660, 345.12, 58,E, 5.3940
  294,   5.670, 344.30, 58,E, 5.3967
  295,   5.680, 337.11, 58,E, 5.4208
  296,   5.690, 352.90, 58,E, 5.3680
  297,   5.700, 374.13, 58,E, 5.2979
  298,   5.710, 348.96, 58,E, 5.3812
  299,   5.720, 361.08, 58,E, 5.3409
  300,   5.730, 345.94, 58,E, 5.3912
  301,   5.740, 374.88, 58,E, 5.2954
  302,   5.750, 345.67, 58,E, 5.3922
  303,   5.760, 372.46, 58,E, 5.3033
  304,   5.770, 347.95, 58,E, 5.3845
  305,   5.780, 344.21, 58,E, 5.3970
  306,   5.790, 342.75, 58,E, 5.4019
  307,   5.800, 345.58, 58,E, 5.3925
  308,   5.810, 357.86, 58,E, 5.3516
  309,   5.820, 345.30, 58,E, 5.3934
  310,   5.830, 334.57, 58,E, 5.4294
  311,   5.840, 344.48, 58,E, 5.3961
  312,   5.850, 363.57, 58,E, 5.3326
  313,   5.860, 338.93, 58,E, 5.4147
  314,   5.870, 331.40, 58,E, 5.4401
  315,   5.880, 324.08, 58,E, 5.4648
  316,   5.890, 329.23, 58,E, 5.4474
  317,   5.900, 329.95, 58,E, 5.4449
  318,   5.910, 318.06, 58,E, 5.4852
  319,   5.920, 320.12, 58,E, 5.4782
  320,   5.930, 313.13, 58,E, 5.5020
  321,   5.940, 310.80, 58,E, 5.5099
  322,   5.950, 306.70, 58,E, 5.5240
  323,   5.960, 314.02, 58,E, 5.4990
  324,   5.970, 308.66, 58,E, 5.5173
  325,   5.980, 306.16, 58,E, 5.5258
  326,   5.990, 296.48, 58,E, 5.5591
  327,   6.000, 303.76, 58,E, 5.5341
  328,   6.010, 325.98, 58,E, 5.4584
  329,   6.020, 295.15, 58,E, 5.5637
  330,   6.030, 287.12, 58,E, 5.5914
  331,   6.040, 287.47, 58,E, 5.5902
  332,   6.050, 306.79, 58,E, 5.5237
  333,   6.060, 308.39, 58,E, 5.5182
  334,   6.070, 310.45, 58,E, 5.5112
  335,   6.080, 312.86, 58,E, 5.5029
  336,   6.090, 298.43, 58,E, 5.5524
  337,   6.100, 282.02, 58,E, 5.6091
  338,   6.110, 295.24, 58,E, 5.5634
  339,   6.120, 300.38, 58,E, 5.5457
  340,   6.130, 285.98, 58,E, 5.5954
  341,   6.140, 303.76, 58,E, 5.5341
  342,   6.150, 304.12, 58,E, 5.5328
  343,   6.160, 312.68, 58,E, 5.5035
  344,   6.170, 294.62, 58,E, 5.5655
  345,   6.180, 292.85, 58,E, 5.5716
  346,   6.190, 296.66, 58,E, 5.5585
  347,   6.200, 297.46, 58,E, 5.5557
  348,   6.210, 308.93, 58,E, 5.5164
  349,   6.220, 302.16, 58,E, 5.5396
  350,   6.230, 310.00, 58,E, 5.5127
  351,   6.240, 303.05, 58,E, 5.5365
  352,   6.250, 318.96, 58,E, 5.4822
  353,   6.260, 293.21, 58,E, 5.5704
  354,   6.270, 283.16, 58,E, 5.6052
  355,   6.280, 288.97, 58,E, 5.5850
  356,   6.290, 289.68, 58,E, 5.5826
  357,   6.300, 299.94, 58,E, 5.5472
  358,   6.310, 293.92, 58,E, 5.5679
  359,   6.320, 299.14, 58,E, 5.5499
  360,   6.330, 278.08, 58,E, 5.6229
  361,   6.340, 341.02, 58,E, 5.4077
  362,   6.350, 299.85, 58,E, 5.5475
  363,   6.360, 310.54, 58,E, 5.5109
  364,   6.370, 317.61, 58,E, 5.4868
  365,   6.380, 318.15, 58,E, 5.4849
  366,   6.390, 324.89, 58,E, 5.4620
  367,   6.400, 325.43, 58,E, 5.4602
  368,   6.410, 321.20, 58,E, 5.4745
  369,   6.420, 299.23, 58,E, 5.5496
  370,   6.430, 308.84, 58,E, 5.5167
  371,   6.440, 313.31, 58,E, 5.5014
  372,   6.450, 316.71, 58,E, 5.4898
  373,   6.460, 320.66, 58,E, 5.4764
  374,   6.470, 344.85, 58,E, 5.3949
  375,   6.480, 338.11, 58,E, 5.4175
  376,   6.490, 284.57, 58,E, 5.6003
  377,   6.500, 296.13, 58,E, 5.5603
  378,   6.510, 302.69, 58,E, 5.5377
  379,   6.520, 314.65, 58,E, 5.4968
  380,   6.530, 309.73, 58,E, 5.5136
  381,   6.540, 303.58, 58,E, 5.5347
  382,   6.550, 301.00, 58,E, 5.5435
  383,   6.560, 306.25, 58,E, 5.5255
  384,   6.570, 298.87, 58,E, 5.5508
  385,   6.580, 314.11, 58,E, 5.4987
  386,   6.590, 296.75, 58,E, 5.5582
  387,   6.600, 315.10, 58,E, 5.4953
  388,   6.610, 308.48, 58,E, 5.5179
  389,   6.620, 290.38, 58,E, 5.5801
  390,   6.630, 294.71, 58,E, 5.5652
  391,   6.640, 307.32, 58,E, 5.5219
  392,   6.650, 305.01, 58,E, 5.5298
  393,   6.660, 285.62, 58,E, 5.5966
  394,   6.670, 271.35, 58,E, 5.6464
  395,   6.680, 298.61, 58,E, 5.5518
  396,   6.690, 295.68, 58,E, 5.5618
  397,   6.700, 295.15, 58,E, 5.5637
  398,   6.710, 272.48, 58,E, 5.6424
  399,   6.720, 304.38, 58,E, 5.5319
  400,   6.730, 301.27, 58,E, 5.5426
  401,   6.740, 288.71, 58,E, 5.5859
  402,   6.750, 277.73, 58,E, 5.6241
  403,   6.760, 260.49, 58,E, 5.6845
  404,   6.770, 298.25, 58,E, 5.5530
  405,   6.780, 287.39, 58,E, 5.5905
  406,   6.790, 269.69, 58,E, 5.6522
  407,   6.800, 290.56, 58,E, 5.5795
  408,   6.810, 282.11, 58,E, 5.6088
  409,   6.820, 277.46, 58,E, 5.6250
  410,   6.830, 290.03, 58,E, 5.5814
  411,   6.840, 272.66, 58,E, 5.6418
  412,   6.850, 262.05, 58,E, 5.6790
  413,   6.860, 272.74, 58,E, 5.6415
  414,   6.870, 302.34, 58,E, 5.5389
  415,   6.880, 289.06, 58,E, 5.5847
  416,   6.890, 280.09, 58,E, 5.6158
  417,   6.900, 244.29, 58,E, 5.7419
  418,   6.910, 266.13, 58,E, 5.6647
  419,   6.920, 287.03, 58,E, 5.5917
  420,   6.930, 277.03, 58,E, 5.6265
  421,   6.940, 285.71, 58,E, 5.5963
  422,   6.950, 280.79, 58,E, 5.6134
  423,   6.960, 266.13, 58,E, 5.6647
  424,   6.970, 287.56, 58,E, 5.5899
  425,   6.980, 272.05, 58,E, 5.6439
  426,   6.990, 274.05, 58,E, 5.6369
  427,   7.000, 281.58, 58,E, 5.6107
  428,   7.010, 299.67, 58,E, 5.5481
  429,   7.020, 277.99, 58,E, 5.6232
  430,   7.030, 264.13, 58,E, 5.6717
  431,   7.040, 274.23, 58,E, 5.6363
  432,   7.050, 287.12, 58,E, 5.5914
  433,   7.060, 289.85, 58,E, 5.5820
  434,   7.070, 271.26, 58,E, 5.6467
  435,   7.080, 295.33, 58,E, 5.5630
  436,   7.090, 265.87, 58,E, 5.6656
  437,   7.100, 286.68, 58,E, 5.5930
  438,   7.110, 294.89, 58,E, 5.5646
  439,   7.120, 283.51, 58,E, 5.6039
  440,   7.130, 287.91, 58,E, 5.5887
  441,   7.140, 300.21, 58,E, 5.5463
  442,   7.150, 287.74, 58,E, 5.5893
  443,   7.160, 289.59, 58,E, 5.5829
  444,   7.170, 285.01, 58,E, 5.5988
  445,   7.180, 296.04, 58,E, 5.5606
  446,   7.190, 284.48, 58,E, 5.6006
  447,   7.200, 296.13, 58,E, 5.5603
  448,   7.210, 288.09, 58,E, 5.5881
  449,   7.220, 305.81, 58,E, 5.5270
  450,   7.230, 291.00, 58,E, 5.5780
  451,   7.240, 311.34, 58,E, 5.5081
  452,   7.250, 325.98, 58,E, 5.4584
  453,   7.260, 304.83, 58,E, 5.5304
  454,   7.270, 291.00, 58,E, 5.5780
  455,   7.280, 319.58, 58,E, 5.4800
  456,   7.290, 318.24, 58,E, 5.4846
  457,   7.300, 324.89, 58,E, 5.4620
  458,   7.310, 275.71, 58,E, 5.6311
  459,   7.320, 301.09, 58,E, 5.5432
  460,   7.330, 326.97, 58,E, 5.4550
  461,   7.340, 324.80, 58,E, 5.4623
  462,   7.350, 310.63, 58,E, 5.5106
  463,   7.360, 321.29, 58,E, 5.4742
  464,   7.370, 331.94, 58,E, 5.4382
  465,   7.380, 312.41, 58,E, 5.5045
  466,   7.390, 322.37, 58,E, 5.4706
  467,   7.400, 334.20, 58,E, 5.4306
  468,   7.410, 320.75, 58,E, 5.4761
  469,   7.420, 321.02, 58,E, 5.4752
  470,   7.430, 349.14, 58,E, 5.3806
  471,   7.440, 383.54, 58,E, 5.2670
  472,   7.450, 405.95, 57,L, 5.1944
  473,   7.460, 423.29, 57,L, 5.1389
  474,   7.470, 444.12, 57,L, 5.0729
  475,   7.480, 437.15, 57,L, 5.0949
  476,   7.490, 475.87, 57,L, 4.9741
  477,   7.500, 524.40, 57,L, 4.8267
  478,   7.510, 561.76, 57,L, 4.7162
  479,   7.520, 551.14, 57,L, 4.7473
  480,   7.530, 592.43, 57,L, 4.6274
  481,   7.540, 631.84, 57,L, 4.5157
  482,   7.550, 648.50, 57,L, 4.4693
  483,   7.560, 680.09, 57,L, 4.3826
  484,   7.570, 666.78, 57,L, 4.4189
  485,   7.580, 685.05, 57,L, 4.3692
  486,   7.590, 696.47, 57,L, 4.3384
  487,   7.600, 716.45, 57,L, 4.2850
  488,   7.610, 732.04, 57,L, 4.2438
  489,   7.620, 710.83, 57,L, 4.2999
  490,   7.630, 749.53, 57,L, 4.1980
  491,   7.640, 743.21, 57,L, 4.2145
  492,   7.650, 750.71, 57,L, 4.1949
  493,   7.660, 746.72, 57,L, 4.2053
  494,   7.670, 732.15, 57,L, 4.2435
  495,   7.680, 726.25, 57,L, 4.2590
  496,   7.690, 744.85, 57,L, 4.2102
  497,   7.700, 756.00, 57,L, 4.1812
  498,   7.710, 734.24, 57,L, 4.2380
  499,   7.720, 743.91, 57,L, 4.2126
  500,   7.730, 736.80, 57,L, 4.2313
  501,   7.740, 728.21, 57,L, 4.2538
  502,   7.750, 695.67, 57,L, 4.3405
  503,   7.760, 734.82, 57,L, 4.2365
  504,   7.770, 731.57, 57,L, 4.2450
  505,   7.780, 706.48, 57,L, 4.3115
  506,   7.790, 734.82, 57,L, 4.2365
  507,   7.800, 720.36, 57,L, 4.2746
  508,   7.810, 726.82, 57,L, 4.2575
  509,   7.820, 706.37, 57,L, 4.3118
  510,   7.830, 697.26, 57,L, 4.3362
  511,   7.840, 663.00, 57,L, 4.4293
  512,   7.850, 701.58, 57,L, 4.3246
  513,   7.860, 687.75, 57,L, 4.3619
  514,   7.870, 652.14, 57,L, 4.4592
  515,   7.880, 608.14, 57,L, 4.5825
  516,   7.890, 610.94, 57,L, 4.5746
  517,   7.900, 613.42, 57,L, 4.5676
  518,   7.910, 606.64, 57,L, 4.5868
  519,   7.920, 577.28, 57,L, 4.6710
  520,   7.930, 582.14, 57,L, 4.6570
  521,   7.940, 553.74, 57,L, 4.7397
  522,   7.950, 542.66, 57,L, 4.7723
  523,   7.960, 532.69, 57,L, 4.8019
  524,   7.970, 505.44, 57,L, 4.8837
  525,   7.980, 504.74, 57,L, 4.8859
  526,   7.990, 496.69, 57,L, 4.9103
  527,   8.000, 481.03, 57,L, 4.9582
  528,   8.010, 477.56, 57,L, 4.9689
  529,   8.020, 470.34, 57,L, 4.9911
  530,   8.030, 448.49, 57,L, 5.0592
  531,   8.040, 449.66, 57,L, 5.0555
  532,   8.050, 465.02, 57,L, 5.0076
  533,   8.060, 465.91, 57,L, 5.0049
  534,   8.070, 428.28, 57,L, 5.1230
  535,   8.080, 434.73, 57,L, 5.1025
  536,   8.090, 455.02, 57,L, 5.0388
  537,   8.100, 432.03, 57,L, 5.1111
  538,   8.110, 425.59, 57,L, 5.1315
  539,   8.120, 419.37, 57,L, 5.1514
  540,   8.130, 414.31, 57,L, 5.1675
  541,   8.140, 425.02, 57,L, 5.1334
  542,   8.150, 416.41, 57,L, 5.1608
  543,   8.160, 410.69, 57,L, 5.1791
  544,   8.170, 384.76, 57,E, 5.2631
  545,   8.180, 390.29, 57,E, 5.2451
  546,   8.190, 413.83, 57,L, 5.1691
  547,   8.200, 385.42, 57,E, 5.2609
  548,   8.210, 387.19, 57,E, 5.2551
  549,   8.220, 390.29, 57,E, 5.2451
  550,   8.230, 383.08, 57,E, 5.2686
  551,   8.240, 394.14, 57,E, 5.2325
  552,   8.250, 390.57, 57,E, 5.2441
  553,   8.260, 395.65, 57,E, 5.2277
  554,   8.270, 413.36, 57,L, 5.1706
  555,   8.280, 399.70, 57,E, 5.2145
  556,   8.290, 398.57, 57,E, 5.2182
  557,   8.300, 407.75, 57,L, 5.1886
