[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Apr-2018   14:05:45
Study ID,                   TW
  116,   3.050, 572.02, 53,L, 4.5956
  117,   3.060, 559.87, 53,L, 4.6307
  118,   3.070, 572.55, 53,L, 4.5941
  119,   3.080, 572.76, 53,L, 4.5935
  120,   3.090, 557.87, 53,L, 4.6365
  121,   3.100, 563.56, 53,L, 4.6201
  122,   3.110, 576.48, 53,L, 4.5828
  123,   3.120, 576.16, 53,L, 4.5837
  124,   3.130, 587.57, 53,L, 4.5511
  125,   3.140, 621.00, 53,L, 4.4568
  126,   3.150, 646.90, 53,L, 4.3851
  127,   3.160, 618.05, 53,L, 4.4650
  128,   3.170, 604.15, 53,L, 4.5041
  129,   3.180, 640.03, 53,L, 4.4040
  130,   3.190, 630.65, 53,L, 4.4299
  131,   3.200, 626.04, 53,L, 4.4427
  132,   3.210, 598.21, 53,L, 4.5209
  133,   3.220, 614.78, 53,L, 4.4742
  134,   3.230, 577.96, 53,L, 4.5786
  135,   3.240, 546.46, 53,L, 4.6698
  136,   3.250, 543.85, 53,L, 4.6774
  137,   3.260, 543.75, 53,L, 4.6777
  138,   3.270, 505.87, 53,L, 4.7900
  139,   3.280, 478.24, 53,L, 4.8737
  140,   3.290, 466.88, 53,L, 4.9084
  141,   3.300, 447.83, 53,L, 4.9673
  142,   3.310, 423.40, 53,L, 5.0439
  143,   3.320, 433.19, 53,L, 5.0131
  144,   3.330, 384.09, 53,E, 5.1697
  145,   3.340, 389.85, 53,E, 5.1511
  146,   3.350, 384.37, 53,E, 5.1688
  147,   3.360, 401.81, 53,L, 5.1126
  148,   3.370, 370.01, 53,E, 5.2155
  149,   3.380, 380.23, 53,E, 5.1822
  150,   3.390, 343.79, 53,E, 5.3018
  151,   3.400, 342.50, 53,E, 5.3061
  152,   3.410, 349.41, 53,E, 5.2832
  153,   3.420, 322.52, 53,E, 5.3729
  154,   3.430, 325.51, 53,E, 5.3629
  155,   3.440, 316.45, 53,E, 5.3934
  156,   3.450, 323.97, 53,E, 5.3680
  157,   3.460, 341.49, 53,E, 5.3094
  158,   3.470, 337.19, 53,E, 5.3238
  159,   3.480, 335.08, 53,E, 5.3308
  160,   3.490, 334.26, 53,E, 5.3336
  161,   3.500, 339.84, 53,E, 5.3149
  162,   3.510, 315.28, 53,E, 5.3973
  163,   3.520, 333.35, 53,E, 5.3366
  164,   3.530, 341.22, 53,E, 5.3104
  165,   3.540, 349.77, 53,E, 5.2820
  166,   3.550, 361.72, 53,E, 5.2426
  167,   3.560, 380.98, 53,E, 5.1797
  168,   3.570, 340.30, 53,E, 5.3134
  169,   3.580, 353.01, 53,E, 5.2713
  170,   3.590, 339.84, 53,E, 5.3149
  171,   3.600, 348.67, 53,E, 5.2856
  172,   3.610, 338.74, 53,E, 5.3186
  173,   3.620, 317.63, 53,E, 5.3894
  174,   3.630, 355.69, 53,E, 5.2625
  175,   3.640, 380.98, 53,E, 5.1797
  176,   3.650, 343.88, 53,E, 5.3015
  177,   3.660, 347.47, 53,E, 5.2896
  178,   3.670, 339.02, 53,E, 5.3177
  179,   3.680, 333.71, 53,E, 5.3354
  180,   3.690, 338.56, 53,E, 5.3192
  181,   3.700, 350.14, 53,E, 5.2808
  182,   3.710, 345.72, 53,E, 5.2954
  183,   3.720, 327.15, 53,E, 5.3574
  184,   3.730, 345.35, 53,E, 5.2966
  185,   3.740, 294.20, 53,E, 5.4691
  186,   3.750, 324.79, 53,E, 5.3653
  187,   3.760, 321.43, 53,E, 5.3766
  188,   3.770, 316.36, 53,E, 5.3937
  189,   3.780, 329.06, 53,E, 5.3510
  190,   3.790, 323.79, 53,E, 5.3687
  191,   3.800, 332.16, 53,E, 5.3406
  192,   3.810, 307.09, 53,E, 5.4251
  193,   3.820, 312.57, 53,E, 5.4065
  194,   3.830, 312.30, 53,E, 5.4074
  195,   3.840, 313.38, 53,E, 5.4037
  196,   3.850, 305.29, 53,E, 5.4312
  197,   3.860, 315.82, 53,E, 5.3955
  198,   3.870, 312.75, 53,E, 5.4059
  199,   3.880, 281.87, 53,E, 5.5115
  200,   3.890, 298.58, 53,E, 5.4541
  201,   3.900, 309.96, 53,E, 5.4153
  202,   3.910, 273.49, 53,E, 5.5405
  203,   3.920, 319.44, 53,E, 5.3833
  204,   3.930, 328.06, 53,E, 5.3543
  205,   3.940, 320.16, 53,E, 5.3809
  206,   3.950, 339.75, 53,E, 5.3152
  207,   3.960, 322.88, 53,E, 5.3717
  208,   3.970, 311.67, 53,E, 5.4095
  209,   3.980, 304.57, 53,E, 5.4337
  210,   3.990, 324.97, 53,E, 5.3647
  211,   4.000, 318.35, 53,E, 5.3870
  212,   4.010, 315.82, 53,E, 5.3955
  213,   4.020, 326.69, 53,E, 5.3589
  214,   4.030, 327.33, 53,E, 5.3568
  215,   4.040, 316.18, 53,E, 5.3943
  216,   4.050, 314.38, 53,E, 5.4004
  217,   4.060, 310.32, 53,E, 5.4141
  218,   4.070, 308.70, 53,E, 5.4196
  219,   4.080, 323.15, 53,E, 5.3708
  220,   4.090, 317.54, 53,E, 5.3897
  221,   4.100, 331.98, 53,E, 5.3412
  222,   4.110, 329.06, 53,E, 5.3510
  223,   4.120, 298.66, 53,E, 5.4538
  224,   4.130, 303.85, 53,E, 5.4361
  225,   4.140, 321.79, 53,E, 5.3754
  226,   4.150, 329.43, 53,E, 5.3497
  227,   4.160, 327.33, 53,E, 5.3568
  228,   4.170, 319.62, 53,E, 5.3827
  229,   4.180, 324.42, 53,E, 5.3665
  230,   4.190, 324.42, 53,E, 5.3665
  231,   4.200, 298.31, 53,E, 5.4550
  232,   4.210, 285.05, 53,E, 5.5005
  233,   4.220, 310.14, 53,E, 5.4147
  234,   4.230, 326.15, 53,E, 5.3607
  235,   4.240, 306.10, 53,E, 5.4285
  236,   4.250, 296.43, 53,E, 5.4614
  237,   4.260, 314.92, 53,E, 5.3986
  238,   4.270, 323.61, 53,E, 5.3693
  239,   4.280, 326.88, 53,E, 5.3583
  240,   4.290, 312.84, 53,E, 5.4056
  241,   4.300, 308.07, 53,E, 5.4218
  242,   4.310, 321.43, 53,E, 5.3766
  243,   4.320, 289.84, 53,E, 5.4840
  244,   4.330, 303.32, 53,E, 5.4379
  245,   4.340, 304.84, 53,E, 5.4327
  246,   4.350, 307.09, 53,E, 5.4251
  247,   4.360, 300.45, 53,E, 5.4477
  248,   4.370, 291.18, 53,E, 5.4794
  249,   4.380, 306.19, 53,E, 5.4282
  250,   4.390, 284.96, 53,E, 5.5008
  251,   4.400, 266.21, 53,E, 5.5658
  252,   4.410, 296.88, 53,E, 5.4599
  253,   4.420, 315.91, 53,E, 5.3952
  254,   4.430, 284.34, 53,E, 5.5029
  255,   4.440, 264.72, 53,E, 5.5710
  256,   4.450, 269.27, 53,E, 5.5551
  257,   4.460, 264.02, 53,E, 5.5734
  258,   4.470, 285.05, 53,E, 5.5005
  259,   4.480, 272.88, 53,E, 5.5426
  260,   4.490, 257.04, 53,E, 5.5978
  261,   4.500, 272.44, 53,E, 5.5441
  262,   4.510, 285.85, 53,E, 5.4977
  263,   4.520, 275.69, 53,E, 5.5328
  264,   4.530, 263.58, 53,E, 5.5750
  265,   4.540, 269.27, 53,E, 5.5551
  266,   4.550, 259.13, 53,E, 5.5905
  267,   4.560, 269.01, 53,E, 5.5560
  268,   4.570, 280.72, 53,E, 5.5154
  269,   4.580, 260.27, 53,E, 5.5865
  270,   4.590, 295.81, 53,E, 5.4636
  271,   4.600, 276.92, 53,E, 5.5286
  272,   4.610, 281.34, 53,E, 5.5133
  273,   4.620, 269.80, 53,E, 5.5533
  274,   4.630, 274.28, 53,E, 5.5377
  275,   4.640, 280.01, 53,E, 5.5179
  276,   4.650, 260.88, 53,E, 5.5844
  277,   4.660, 251.65, 53,E, 5.6168
  278,   4.670, 265.68, 53,E, 5.5676
  279,   4.680, 287.80, 53,E, 5.4910
  280,   4.690, 289.84, 53,E, 5.4840
  281,   4.700, 285.32, 53,E, 5.4996
  282,   4.710, 272.52, 53,E, 5.5438
  283,   4.720, 262.36, 53,E, 5.5792
  284,   4.730, 288.25, 53,E, 5.4895
  285,   4.740, 285.85, 53,E, 5.4977
  286,   4.750, 288.78, 53,E, 5.4877
  287,   4.760, 261.57, 53,E, 5.5820
  288,   4.770, 275.69, 53,E, 5.5328
  289,   4.780, 270.68, 53,E, 5.5502
  290,   4.790, 284.43, 53,E, 5.5026
  291,   4.800, 277.28, 53,E, 5.5273
  292,   4.810, 270.50, 53,E, 5.5508
  293,   4.820, 259.57, 53,E, 5.5890
  294,   4.830, 262.62, 53,E, 5.5783
  295,   4.840, 276.04, 53,E, 5.5316
  296,   4.850, 256.08, 53,E, 5.6012
  297,   4.860, 257.39, 53,E, 5.5966
  298,   4.870, 291.53, 53,E, 5.4782
  299,   4.880, 271.21, 53,E, 5.5484
  300,   4.890, 268.57, 53,E, 5.5576
  301,   4.900, 294.38, 53,E, 5.4684
  302,   4.910, 283.73, 53,E, 5.5051
  303,   4.920, 244.21, 53,E, 5.6430
  304,   4.930, 274.37, 53,E, 5.5374
  305,   4.940, 275.78, 53,E, 5.5325
  306,   4.950, 259.31, 53,E, 5.5899
  307,   4.960, 271.56, 53,E, 5.5472
  308,   4.970, 276.66, 53,E, 5.5295
  309,   4.980, 292.51, 53,E, 5.4749
  310,   4.990, 296.52, 53,E, 5.4611
  311,   5.000, 258.17, 53,E, 5.5939
  312,   5.010, 298.75, 53,E, 5.4535
  313,   5.020, 276.48, 53,E, 5.5301
  314,   5.030, 270.85, 53,E, 5.5496
  315,   5.040, 278.34, 53,E, 5.5237
  316,   5.050, 280.45, 53,E, 5.5164
  317,   5.060, 264.90, 53,E, 5.5704
  318,   5.070, 281.25, 53,E, 5.5136
  319,   5.080, 279.84, 53,E, 5.5185
  320,   5.090, 283.64, 53,E, 5.5054
  321,   5.100, 250.35, 53,E, 5.6213
  322,   5.110, 272.08, 53,E, 5.5453
  323,   5.120, 302.69, 53,E, 5.4401
  324,   5.130, 286.03, 53,E, 5.4971
  325,   5.140, 279.22, 53,E, 5.5206
  326,   5.150, 306.01, 53,E, 5.4288
  327,   5.160, 282.04, 53,E, 5.5109
  328,   5.170, 307.62, 53,E, 5.4233
  329,   5.180, 304.84, 53,E, 5.4327
  330,   5.190, 332.71, 53,E, 5.3387
  331,   5.200, 375.53, 53,E, 5.1974
  332,   5.210, 392.59, 53,E, 5.1422
  333,   5.220, 453.73, 52,L, 4.9490
  334,   5.230, 488.06, 52,L, 4.8438
  335,   5.240, 553.15, 52,L, 4.6503
  336,   5.250, 611.95, 52,L, 4.4821
  337,   5.260, 632.19, 52,L, 4.4257
  338,   5.270, 672.89, 52,L, 4.3143
  339,   5.280, 702.76, 52,L, 4.2343
  340,   5.290, 755.88, 52,L, 4.0958
  341,   5.300, 773.58, 52,L, 4.0506
  342,   5.310, 803.58, 52,L, 3.9752
  343,   5.320, 846.94, 52,L, 3.8687
  344,   5.330, 853.25, 52,L, 3.8535
  345,   5.340, 857.81, 52,L, 3.8425
  346,   5.350, 849.96, 52,L, 3.8614
  347,   5.360, 858.57, 52,L, 3.8406
  348,   5.370, 861.11, 52,L, 3.8345
  349,   5.380, 850.59, 52,L, 3.8599
  350,   5.390, 851.23, 52,L, 3.8583
  351,   5.400, 841.41, 52,L, 3.8821
  352,   5.410, 808.86, 52,L, 3.9621
  353,   5.420, 812.06, 52,L, 3.9542
  354,   5.430, 841.41, 52,L, 3.8821
  355,   5.440, 786.14, 52,L, 4.0189
  356,   5.450, 826.66, 52,L, 3.9182
  357,   5.460, 772.98, 52,L, 4.0521
  358,   5.470, 807.38, 52,L, 3.9658
  359,   5.480, 805.54, 52,L, 3.9703
  360,   5.490, 777.92, 52,L, 4.0396
  361,   5.500, 767.10, 52,L, 4.0671
  362,   5.510, 739.90, 52,L, 4.1370
  363,   5.520, 747.10, 52,L, 4.1183
  364,   5.530, 738.13, 52,L, 4.1415
  365,   5.540, 730.50, 52,L, 4.1614
  366,   5.550, 728.05, 52,L, 4.1678
  367,   5.560, 715.70, 52,L, 4.2001
  368,   5.570, 695.18, 52,L, 4.2545
  369,   5.580, 686.62, 52,L, 4.2773
  370,   5.590, 655.15, 52,L, 4.3625
  371,   5.600, 684.80, 52,L, 4.2822
  372,   5.610, 675.61, 52,L, 4.3069
  373,   5.620, 664.44, 52,L, 4.3372
  374,   5.630, 612.71, 52,L, 4.4800
  375,   5.640, 615.33, 52,L, 4.4727
  376,   5.650, 642.91, 52,L, 4.3961
  377,   5.660, 621.44, 52,L, 4.4556
  378,   5.670, 609.78, 52,L, 4.4882
  379,   5.680, 601.55, 52,L, 4.5114
  380,   5.690, 571.27, 52,L, 4.5978
  381,   5.700, 540.94, 52,L, 4.6860
  382,   5.710, 521.61, 52,L, 4.7430
  383,   5.720, 521.61, 52,L, 4.7430
  384,   5.730, 495.42, 52,L, 4.8215
  385,   5.740, 493.00, 52,L, 4.8288
  386,   5.750, 476.24, 52,L, 4.8798
  387,   5.760, 455.11, 52,L, 4.9448
  388,   5.770, 436.59, 52,L, 5.0024
  389,   5.780, 459.85, 52,L, 4.9301
  390,   5.790, 451.37, 52,L, 4.9564
  391,   5.800, 402.67, 52,L, 5.1099
  392,   5.810, 414.92, 52,L, 5.0708
  393,   5.820, 409.07, 52,L, 5.0894
  394,   5.830, 389.09, 52,E, 5.1535
  395,   5.840, 395.82, 52,E, 5.1318
  396,   5.850, 391.65, 52,E, 5.1453
  397,   5.860, 396.58, 52,E, 5.1294
  398,   5.870, 411.85, 52,L, 5.0806
  399,   5.880, 426.88, 52,L, 5.0330
  400,   5.890, 402.86, 52,L, 5.1093
  401,   5.900, 405.82, 52,L, 5.0998
  402,   5.910, 434.74, 52,L, 5.0082
  403,   5.920, 427.37, 52,L, 5.0314
  404,   5.930, 416.65, 52,L, 5.0653
  405,   5.940, 414.25, 52,L, 5.0729
  406,   5.950, 418.19, 52,L, 5.0604
  407,   5.960, 412.81, 52,L, 5.0775
  408,   5.970, 406.11, 52,L, 5.0989
  409,   5.980, 413.77, 52,L, 5.0745
  410,   5.990, 406.20, 52,L, 5.0986
  411,   6.000, 436.11, 52,L, 5.0040
  412,   6.010, 419.25, 52,L, 5.0571
  413,   6.020, 375.91, 52,E, 5.1962
  414,   6.030, 393.83, 52,E, 5.1382
  415,   6.040, 386.16, 52,E, 5.1630
  416,   6.050, 395.82, 52,E, 5.1318
  417,   6.060, 396.29, 52,E, 5.1303
  418,   6.070, 385.60, 52,E, 5.1648
  419,   6.080, 405.82, 52,L, 5.0998
  420,   6.090, 372.16, 52,E, 5.2084
  421,   6.100, 370.20, 52,E, 5.2148
  422,   6.110, 386.63, 52,E, 5.1614
  423,   6.120, 401.24, 52,L, 5.1144
  424,   6.130, 414.06, 52,L, 5.0735
  425,   6.140, 363.67, 52,E, 5.2362
  426,   6.150, 392.97, 52,E, 5.1410
  427,   6.160, 393.26, 52,E, 5.1401
  428,   6.170, 374.88, 52,E, 5.1996
  429,   6.180, 370.29, 52,E, 5.2145
  430,   6.190, 370.85, 52,E, 5.2127
  431,   6.200, 374.50, 52,E, 5.2008
  432,   6.210, 397.62, 52,E, 5.1260
  433,   6.220, 372.16, 52,E, 5.2084
  434,   6.230, 367.21, 52,E, 5.2246
  435,   6.240, 379.01, 52,E, 5.1862
  436,   6.250, 356.80, 52,E, 5.2588
  437,   6.260, 344.34, 52,E, 5.3000
  438,   6.270, 333.07, 52,E, 5.3375
  439,   6.280, 365.91, 52,E, 5.2289
  440,   6.290, 354.39, 52,E, 5.2667
  441,   6.300, 363.11, 52,E, 5.2380
  442,   6.310, 345.54, 52,E, 5.2960
  443,   6.320, 353.28, 52,E, 5.2704
  444,   6.330, 362.28, 52,E, 5.2408
  445,   6.340, 368.70, 52,E, 5.2197
  446,   6.350, 350.70, 52,E, 5.2789
  447,   6.360, 329.61, 52,E, 5.3491
  448,   6.370, 345.72, 52,E, 5.2954
  449,   6.380, 348.30, 52,E, 5.2869
  450,   6.390, 358.01, 52,E, 5.2548
  451,   6.400, 348.58, 52,E, 5.2859
  452,   6.410, 339.38, 52,E, 5.3165
  453,   6.420, 340.12, 52,E, 5.3140
  454,   6.430, 354.12, 52,E, 5.2676
  455,   6.440, 329.52, 52,E, 5.3494
  456,   6.450, 330.70, 52,E, 5.3455
  457,   6.460, 344.80, 52,E, 5.2985
  458,   6.470, 322.52, 52,E, 5.3729
  459,   6.480, 329.06, 52,E, 5.3510
  460,   6.490, 333.53, 52,E, 5.3360
  461,   6.500, 335.81, 52,E, 5.3284
  462,   6.510, 359.49, 52,E, 5.2499
  463,   6.520, 342.41, 52,E, 5.3064
  464,   6.530, 316.54, 52,E, 5.3931
  465,   6.540, 343.61, 52,E, 5.3024
  466,   6.550, 319.35, 52,E, 5.3836
  467,   6.560, 340.48, 52,E, 5.3128
  468,   6.570, 349.22, 52,E, 5.2838
  469,   6.580, 354.58, 52,E, 5.2661
  470,   6.590, 301.71, 52,E, 5.4434
  471,   6.600, 310.86, 52,E, 5.4123
  472,   6.610, 314.38, 52,E, 5.4004
  473,   6.620, 336.36, 52,E, 5.3265
  474,   6.630, 317.54, 52,E, 5.3897
  475,   6.640, 307.62, 52,E, 5.4233
  476,   6.650, 325.42, 52,E, 5.3632
  477,   6.660, 297.59, 52,E, 5.4575
  478,   6.670, 305.02, 52,E, 5.4321
  479,   6.680, 307.98, 52,E, 5.4221
  480,   6.690, 311.40, 52,E, 5.4105
  481,   6.700, 295.90, 52,E, 5.4633
  482,   6.710, 286.91, 52,E, 5.4941
  483,   6.720, 309.42, 52,E, 5.4172
  484,   6.730, 319.35, 52,E, 5.3836
  485,   6.740, 320.52, 52,E, 5.3796
  486,   6.750, 299.20, 52,E, 5.4520
  487,   6.760, 310.59, 52,E, 5.4132
  488,   6.770, 288.69, 52,E, 5.4880
  489,   6.780, 306.64, 52,E, 5.4266
  490,   6.790, 292.07, 52,E, 5.4764
  491,   6.800, 297.50, 52,E, 5.4578
  492,   6.810, 307.09, 52,E, 5.4251
  493,   6.820, 307.26, 52,E, 5.4245
  494,   6.830, 273.84, 52,E, 5.5392
  495,   6.840, 327.42, 52,E, 5.3564
  496,   6.850, 307.26, 52,E, 5.4245
  497,   6.860, 279.57, 52,E, 5.5194
  498,   6.870, 285.76, 52,E, 5.4980
  499,   6.880, 308.07, 52,E, 5.4218
  500,   6.890, 306.91, 52,E, 5.4257
  501,   6.900, 294.92, 52,E, 5.4666
  502,   6.910, 294.74, 52,E, 5.4672
  503,   6.920, 309.78, 52,E, 5.4160
  504,   6.930, 297.24, 52,E, 5.4587
  505,   6.940, 303.05, 52,E, 5.4388
  506,   6.950, 304.84, 52,E, 5.4327
  507,   6.960, 311.85, 52,E, 5.4089
  508,   6.970, 288.96, 52,E, 5.4871
  509,   6.980, 296.61, 52,E, 5.4608
  510,   6.990, 296.43, 52,E, 5.4614
  511,   7.000, 304.21, 52,E, 5.4349
  512,   7.010, 284.08, 52,E, 5.5038
  513,   7.020, 256.35, 52,E, 5.6003
  514,   7.030, 287.62, 52,E, 5.4916
  515,   7.040, 310.86, 52,E, 5.4123
  516,   7.050, 304.48, 52,E, 5.4340
  517,   7.060, 282.93, 52,E, 5.5078
  518,   7.070, 286.38, 52,E, 5.4959
  519,   7.080, 271.38, 52,E, 5.5478
  520,   7.090, 275.69, 52,E, 5.5328
  521,   7.100, 273.84, 52,E, 5.5392
  522,   7.110, 288.87, 52,E, 5.4874
  523,   7.120, 271.56, 52,E, 5.5472
  524,   7.130, 256.61, 52,E, 5.5994
  525,   7.140, 271.64, 52,E, 5.5469
  526,   7.150, 261.84, 52,E, 5.5811
  527,   7.160, 277.01, 52,E, 5.5283
  528,   7.170, 261.14, 52,E, 5.5835
  529,   7.180, 248.45, 52,E, 5.6281
  530,   7.190, 255.39, 52,E, 5.6036
  531,   7.200, 277.01, 52,E, 5.5283
  532,   7.210, 287.00, 52,E, 5.4938
  533,   7.220, 288.96, 52,E, 5.4871
  534,   7.230, 279.22, 52,E, 5.5206
  535,   7.240, 278.86, 52,E, 5.5219
  536,   7.250, 268.49, 52,E, 5.5579
  537,   7.260, 274.11, 52,E, 5.5383
  538,   7.270, 269.27, 52,E, 5.5551
  539,   7.280, 276.13, 52,E, 5.5313
  540,   7.290, 272.44, 52,E, 5.5441
  541,   7.300, 230.03, 52,E, 5.6934
  542,   7.310, 264.11, 52,E, 5.5731
  543,   7.320, 264.20, 52,E, 5.5728
  544,   7.330, 251.57, 52,E, 5.6171
  545,   7.340, 268.40, 52,E, 5.5582
  546,   7.350, 244.82, 52,E, 5.6409
  547,   7.360, 256.35, 52,E, 5.6003
  548,   7.370, 252.96, 52,E, 5.6122
  549,   7.380, 252.87, 52,E, 5.6125
  550,   7.390, 231.57, 52,E, 5.6879
  551,   7.400, 242.57, 52,E, 5.6488
  552,   7.410, 220.13, 52,E, 5.7288
  553,   7.420, 218.68, 52,E, 5.7339
  554,   7.430, 260.61, 52,E, 5.5853
  555,   7.440, 257.91, 52,E, 5.5948
  556,   7.450, 228.23, 52,E, 5.6998
  557,   7.460, 243.09, 52,E, 5.6470
