[SAMPLE PARAMETERS]
Time/Date of Scan,          16-Apr-2018   08:45:17
Study ID,                   TW
  168,   5.620, 514.24, 87,L, 4.9301
  169,   5.630, 494.14, 87,L, 4.9948
  170,   5.640, 517.30, 87,L, 4.9203
  171,   5.650, 510.62, 87,L, 4.9417
  172,   5.660, 512.52, 87,L, 4.9356
  173,   5.670, 540.42, 87,L, 4.8471
  174,   5.680, 543.24, 87,L, 4.8383
  175,   5.690, 559.37, 87,L, 4.7879
  176,   5.700, 523.34, 87,L, 4.9011
  177,   5.710, 541.59, 87,L, 4.8434
  178,   5.720, 526.41, 87,L, 4.8914
  179,   5.730, 514.34, 87,L, 4.9298
  180,   5.740, 511.57, 87,L, 4.9387
  181,   5.750, 524.58, 87,L, 4.8972
  182,   5.760, 511.86, 87,L, 4.9377
  183,   5.770, 495.74, 87,L, 4.9896
  184,   5.780, 471.60, 87,L, 5.0684
  185,   5.790, 452.96, 87,L, 5.1300
  186,   5.800, 467.34, 87,L, 5.0824
  187,   5.810, 437.44, 87,E, 5.1819
  188,   5.820, 421.81, 87,E, 5.2347
  189,   5.830, 427.49, 87,E, 5.2155
  190,   5.840, 436.81, 87,E, 5.1840
  191,   5.850, 410.26, 87,E, 5.2740
  192,   5.860, 414.91, 87,E, 5.2582
  193,   5.870, 408.48, 87,E, 5.2802
  194,   5.880, 391.20, 87,E, 5.3397
  195,   5.890, 383.46, 87,E, 5.3665
  196,   5.900, 391.55, 87,E, 5.3384
  197,   5.910, 368.19, 87,E, 5.4199
  198,   5.920, 364.03, 87,E, 5.4346
  199,   5.930, 371.23, 87,E, 5.4092
  200,   5.940, 387.15, 87,E, 5.3537
  201,   5.950, 386.62, 87,E, 5.3555
  202,   5.960, 366.63, 87,E, 5.4254
  203,   5.970, 377.60, 87,E, 5.3870
  204,   5.980, 361.78, 87,E, 5.4425
  205,   5.990, 360.05, 87,E, 5.4486
  206,   6.000, 347.07, 87,E, 5.4947
  207,   6.010, 368.97, 87,E, 5.4172
  208,   6.020, 327.24, 87,E, 5.5658
  209,   6.030, 339.21, 87,E, 5.5228
  210,   6.040, 337.16, 87,E, 5.5301
  211,   6.050, 347.67, 87,E, 5.4926
  212,   6.060, 331.30, 87,E, 5.5511
  213,   6.070, 335.63, 87,E, 5.5356
  214,   6.080, 332.32, 87,E, 5.5475
  215,   6.090, 329.61, 87,E, 5.5573
  216,   6.100, 323.19, 87,E, 5.5804
  217,   6.110, 336.57, 87,E, 5.5322
  218,   6.120, 314.61, 87,E, 5.6116
  219,   6.130, 318.05, 87,E, 5.5991
  220,   6.140, 340.74, 87,E, 5.5173
  221,   6.150, 327.16, 87,E, 5.5661
  222,   6.160, 329.86, 87,E, 5.5563
  223,   6.170, 297.18, 87,E, 5.6754
  224,   6.180, 329.19, 87,E, 5.5588
  225,   6.190, 334.61, 87,E, 5.5392
  226,   6.200, 335.63, 87,E, 5.5356
  227,   6.210, 314.78, 87,E, 5.6110
  228,   6.220, 290.15, 87,E, 5.7013
  229,   6.230, 310.09, 87,E, 5.6281
  230,   6.240, 318.47, 87,E, 5.5975
  231,   6.250, 295.53, 87,E, 5.6815
  232,   6.260, 327.83, 87,E, 5.5637
  233,   6.270, 315.11, 87,E, 5.6097
  234,   6.280, 319.90, 87,E, 5.5923
  235,   6.290, 313.27, 87,E, 5.6165
  236,   6.300, 323.86, 87,E, 5.5780
  237,   6.310, 348.61, 87,E, 5.4892
  238,   6.320, 303.58, 87,E, 5.6519
  239,   6.330, 290.89, 87,E, 5.6985
  240,   6.340, 332.15, 87,E, 5.5481
  241,   6.350, 308.50, 87,E, 5.6339
  242,   6.360, 315.70, 87,E, 5.6076
  243,   6.370, 318.56, 87,E, 5.5972
  244,   6.380, 315.62, 87,E, 5.6079
  245,   6.390, 310.09, 87,E, 5.6281
  246,   6.400, 293.54, 87,E, 5.6888
  247,   6.410, 305.58, 87,E, 5.6445
  248,   6.420, 334.02, 87,E, 5.5414
  249,   6.430, 319.57, 87,E, 5.5936
  250,   6.440, 306.08, 87,E, 5.6427
  251,   6.450, 302.75, 87,E, 5.6549
  252,   6.460, 314.86, 87,E, 5.6107
  253,   6.470, 313.27, 87,E, 5.6165
  254,   6.480, 292.55, 87,E, 5.6924
  255,   6.490, 299.84, 87,E, 5.6656
  256,   6.500, 299.84, 87,E, 5.6656
  257,   6.510, 334.95, 87,E, 5.5380
  258,   6.520, 308.25, 87,E, 5.6348
  259,   6.530, 302.17, 87,E, 5.6570
  260,   6.540, 302.75, 87,E, 5.6549
  261,   6.550, 314.78, 87,E, 5.6110
  262,   6.560, 302.00, 87,E, 5.6577
  263,   6.570, 280.85, 87,E, 5.7358
  264,   6.580, 283.07, 87,E, 5.7275
  265,   6.590, 326.23, 87,E, 5.5695
  266,   6.600, 319.40, 87,E, 5.5942
  267,   6.610, 264.53, 87,E, 5.7968
  268,   6.620, 297.18, 87,E, 5.6754
  269,   6.630, 311.26, 87,E, 5.6238
  270,   6.640, 318.30, 87,E, 5.5981
  271,   6.650, 321.67, 87,E, 5.5859
  272,   6.660, 305.66, 87,E, 5.6442
  273,   6.670, 311.18, 87,E, 5.6241
  274,   6.680, 307.83, 87,E, 5.6363
  275,   6.690, 320.41, 87,E, 5.5905
  276,   6.700, 336.31, 87,E, 5.5331
  277,   6.710, 349.72, 87,E, 5.4852
  278,   6.720, 345.27, 87,E, 5.5011
  279,   6.730, 362.65, 87,E, 5.4395
  280,   6.740, 369.67, 87,E, 5.4147
  281,   6.750, 374.80, 87,E, 5.3967
  282,   6.760, 388.03, 87,E, 5.3506
  283,   6.770, 411.69, 87,E, 5.2692
  284,   6.780, 409.90, 87,E, 5.2753
  285,   6.790, 410.89, 87,E, 5.2719
  286,   6.800, 432.64, 87,E, 5.1981
  287,   6.810, 423.16, 87,E, 5.2301
  288,   6.820, 441.44, 87,E, 5.1685
  289,   6.830, 445.82, 87,E, 5.1538
  290,   6.840, 448.01, 87,E, 5.1465
  291,   6.850, 449.75, 87,E, 5.1407
  292,   6.860, 477.65, 86,L, 5.0485
  293,   6.870, 474.20, 86,L, 5.0598
  294,   6.880, 493.57, 86,L, 4.9966
  295,   6.890, 470.76, 86,L, 5.0711
  296,   6.900, 490.09, 86,L, 5.0079
  297,   6.910, 505.30, 86,L, 4.9588
  298,   6.920, 479.33, 86,L, 5.0430
  299,   6.930, 487.84, 86,L, 5.0153
  300,   6.940, 490.56, 86,L, 5.0064
  301,   6.950, 501.13, 86,L, 4.9722
  302,   6.960, 507.67, 86,L, 4.9512
  303,   6.970, 478.58, 86,L, 5.0455
  304,   6.980, 487.00, 86,L, 5.0180
  305,   6.990, 516.53, 86,L, 4.9228
  306,   7.000, 508.24, 86,L, 4.9493
  307,   7.010, 508.05, 86,L, 4.9500
  308,   7.020, 530.65, 86,L, 4.8779
  309,   7.030, 546.55, 86,L, 4.8279
  310,   7.040, 551.34, 86,L, 4.8129
  311,   7.050, 562.82, 86,L, 4.7772
  312,   7.060, 591.65, 86,L, 4.6887
  313,   7.070, 567.65, 86,L, 4.7623
  314,   7.080, 629.65, 86,L, 4.5746
  315,   7.090, 633.05, 86,L, 4.5645
  316,   7.100, 634.59, 86,L, 4.5599
  317,   7.110, 643.08, 86,L, 4.5349
  318,   7.120, 630.06, 86,L, 4.5734
  319,   7.130, 614.50, 86,L, 4.6198
  320,   7.140, 638.83, 86,L, 4.5474
  321,   7.150, 601.01, 86,L, 4.6603
  322,   7.160, 583.94, 86,L, 4.7122
  323,   7.170, 598.39, 86,L, 4.6683
  324,   7.180, 579.95, 86,L, 4.7244
  325,   7.190, 539.26, 86,L, 4.8508
  326,   7.200, 547.72, 86,L, 4.8242
  327,   7.210, 502.36, 86,L, 4.9683
  328,   7.220, 515.48, 86,L, 4.9261
  329,   7.230, 496.78, 86,L, 4.9863
  330,   7.240, 505.49, 86,L, 4.9582
  331,   7.250, 495.36, 86,L, 4.9908
  332,   7.260, 467.34, 86,L, 5.0824
  333,   7.270, 469.74, 86,L, 5.0745
  334,   7.280, 459.67, 86,L, 5.1077
  335,   7.290, 433.18, 86,E, 5.1962
  336,   7.300, 454.98, 86,L, 5.1233
  337,   7.310, 420.20, 86,E, 5.2402
  338,   7.320, 427.04, 86,E, 5.2170
  339,   7.330, 399.77, 86,E, 5.3101
  340,   7.340, 411.87, 86,E, 5.2686
  341,   7.350, 389.08, 86,E, 5.3470
  342,   7.360, 381.97, 86,E, 5.3717
  343,   7.370, 360.48, 86,E, 5.4471
  344,   7.380, 367.84, 86,E, 5.4211
  345,   7.390, 356.26, 86,E, 5.4620
  346,   7.400, 393.84, 86,E, 5.3305
  347,   7.410, 350.58, 86,E, 5.4822
  348,   7.420, 337.59, 86,E, 5.5286
  349,   7.430, 362.04, 86,E, 5.4416
  350,   7.440, 354.96, 86,E, 5.4666
  351,   7.450, 366.98, 86,E, 5.4242
  352,   7.460, 364.29, 86,E, 5.4337
  353,   7.470, 361.69, 86,E, 5.4428
  354,   7.480, 348.18, 86,E, 5.4907
  355,   7.490, 379.08, 86,E, 5.3818
  356,   7.500, 389.52, 86,E, 5.3455
  357,   7.510, 389.79, 86,E, 5.3445
  358,   7.520, 395.43, 86,E, 5.3250
  359,   7.530, 386.62, 86,E, 5.3555
  360,   7.540, 386.97, 86,E, 5.3543
  361,   7.550, 368.54, 86,E, 5.4187
  362,   7.560, 364.46, 86,E, 5.4330
  363,   7.570, 361.18, 86,E, 5.4446
  364,   7.580, 360.31, 86,E, 5.4477
  365,   7.590, 345.53, 86,E, 5.5002
  366,   7.600, 345.01, 86,E, 5.5020
  367,   7.610, 335.63, 86,E, 5.5356
  368,   7.620, 330.12, 86,E, 5.5554
  369,   7.630, 334.61, 86,E, 5.5392
  370,   7.640, 377.86, 86,E, 5.3860
  371,   7.650, 364.20, 86,E, 5.4340
  372,   7.660, 372.63, 86,E, 5.4044
  373,   7.670, 384.25, 86,E, 5.3638
  374,   7.680, 390.67, 86,E, 5.3415
  375,   7.690, 399.86, 86,E, 5.3098
  376,   7.700, 412.58, 86,E, 5.2661
  377,   7.710, 398.71, 86,E, 5.3137
  378,   7.720, 406.07, 86,E, 5.2884
  379,   7.730, 430.20, 86,E, 5.2063
  380,   7.740, 424.78, 86,E, 5.2246
  381,   7.750, 440.99, 86,E, 5.1700
  382,   7.760, 431.46, 86,E, 5.2020
  383,   7.770, 428.57, 86,E, 5.2118
  384,   7.780, 440.63, 86,E, 5.1712
  385,   7.790, 428.39, 86,E, 5.2124
  386,   7.800, 452.13, 85,L, 5.1328
  387,   7.810, 440.44, 85,E, 5.1718
  388,   7.820, 443.72, 85,E, 5.1608
  389,   7.830, 443.72, 85,E, 5.1608
  390,   7.840, 445.64, 85,E, 5.1544
  391,   7.850, 443.45, 85,E, 5.1617
  392,   7.860, 450.58, 85,L, 5.1379
  393,   7.870, 469.47, 85,L, 5.0754
  394,   7.880, 441.26, 85,E, 5.1691
  395,   7.890, 457.28, 85,L, 5.1157
  396,   7.900, 518.93, 85,L, 4.9152
  397,   7.910, 533.84, 85,L, 4.8679
  398,   7.920, 512.33, 85,L, 4.9362
  399,   7.930, 542.85, 85,L, 4.8395
  400,   7.940, 549.19, 85,L, 4.8196
  401,   7.950, 560.95, 85,L, 4.7830
  402,   7.960, 560.36, 85,L, 4.7849
  403,   7.970, 544.41, 85,L, 4.8346
  404,   7.980, 557.70, 85,L, 4.7931
  405,   7.990, 570.12, 85,L, 4.7546
  406,   8.000, 548.02, 85,L, 4.8233
  407,   8.010, 532.97, 85,L, 4.8706
  408,   8.020, 493.01, 85,L, 4.9985
  409,   8.030, 474.39, 85,L, 5.0592
  410,   8.040, 446.00, 85,E, 5.1532
  411,   8.050, 440.26, 85,E, 5.1724
  412,   8.060, 430.47, 85,E, 5.2054
  413,   8.070, 406.78, 85,E, 5.2859
  414,   8.080, 386.44, 85,E, 5.3561
  415,   8.090, 401.45, 85,E, 5.3043
  416,   8.100, 389.70, 85,E, 5.3448
  417,   8.110, 375.59, 85,E, 5.3940
  418,   8.120, 398.79, 85,E, 5.3134
  419,   8.130, 403.32, 85,E, 5.2979
  420,   8.140, 394.02, 85,E, 5.3299
  421,   8.150, 390.23, 85,E, 5.3430
  422,   8.160, 386.18, 85,E, 5.3571
  423,   8.170, 407.59, 85,E, 5.2832
  424,   8.180, 414.46, 85,E, 5.2597
  425,   8.190, 424.06, 85,E, 5.2271
  426,   8.200, 395.08, 85,E, 5.3262
  427,   8.210, 380.39, 85,E, 5.3772
  428,   8.220, 415.18, 85,E, 5.2573
  429,   8.230, 396.32, 85,E, 5.3220
  430,   8.240, 394.90, 85,E, 5.3268
  431,   8.250, 387.68, 85,E, 5.3519
  432,   8.260, 413.39, 85,E, 5.2634
  433,   8.270, 420.47, 85,E, 5.2393
  434,   8.280, 403.85, 85,E, 5.2960
  435,   8.290, 431.01, 85,E, 5.2036
  436,   8.300, 424.24, 85,E, 5.2264
  437,   8.310, 422.98, 85,E, 5.2307
  438,   8.320, 443.90, 85,E, 5.1602
  439,   8.330, 443.90, 85,E, 5.1602
  440,   8.340, 433.18, 85,E, 5.1962
  441,   8.350, 449.66, 85,E, 5.1410
  442,   8.360, 446.28, 85,E, 5.1523
  443,   8.370, 465.76, 84,L, 5.0876
  444,   8.380, 485.87, 84,L, 5.0217
  445,   8.390, 506.53, 84,L, 4.9548
  446,   8.400, 503.78, 84,L, 4.9637
  447,   8.410, 483.53, 84,L, 5.0293
  448,   8.420, 502.36, 84,L, 4.9683
  449,   8.430, 495.18, 84,L, 4.9915
  450,   8.440, 500.75, 84,L, 4.9734
  451,   8.450, 466.04, 84,L, 5.0867
  452,   8.460, 471.51, 84,L, 5.0687
  453,   8.470, 491.22, 84,L, 5.0043
  454,   8.480, 472.62, 84,L, 5.0650
  455,   8.490, 469.19, 84,L, 5.0763
  456,   8.500, 474.11, 84,L, 5.0601
  457,   8.510, 452.78, 84,L, 5.1306
  458,   8.520, 434.09, 84,E, 5.1932
  459,   8.530, 445.46, 84,E, 5.1550
  460,   8.540, 424.33, 84,E, 5.2261
  461,   8.550, 464.38, 84,L, 5.0922
  462,   8.560, 459.95, 84,L, 5.1068
  463,   8.570, 442.63, 84,E, 5.1645
  464,   8.580, 427.49, 84,E, 5.2155
  465,   8.590, 466.96, 84,L, 5.0836
  466,   8.600, 448.93, 84,E, 5.1434
  467,   8.610, 463.45, 84,L, 5.0952
  468,   8.620, 459.67, 84,L, 5.1077
  469,   8.630, 446.19, 83,E, 5.1526
  470,   8.640, 465.11, 83,L, 5.0897
  471,   8.650, 486.62, 83,L, 5.0192
  472,   8.660, 479.05, 83,L, 5.0439
  473,   8.670, 481.66, 83,L, 5.0354
  474,   8.680, 501.03, 83,L, 4.9725
  475,   8.690, 518.83, 83,L, 4.9155
  476,   8.700, 532.29, 83,L, 4.8727
  477,   8.710, 552.12, 83,L, 4.8105
  478,   8.720, 567.45, 83,L, 4.7629
  479,   8.730, 586.64, 83,L, 4.7040
  480,   8.740, 611.35, 83,L, 4.6292
  481,   8.750, 671.25, 83,L, 4.4528
  482,   8.760, 661.24, 83,L, 4.4818
  483,   8.770, 655.27, 83,L, 4.4992
  484,   8.780, 635.94, 83,L, 4.5560
  485,   8.790, 631.30, 83,L, 4.5697
  486,   8.800, 638.31, 83,L, 4.5490
  487,   8.810, 607.08, 83,L, 4.6420
  488,   8.820, 548.41, 83,L, 4.8221
  489,   8.830, 558.98, 83,L, 4.7891
  490,   8.840, 522.18, 83,L, 4.9048
  491,   8.850, 521.13, 83,L, 4.9081
  492,   8.860, 493.48, 83,L, 4.9969
  493,   8.870, 499.05, 83,L, 4.9789
  494,   8.880, 481.19, 83,L, 5.0369
  495,   8.890, 501.03, 83,L, 4.9725
  496,   8.900, 490.47, 83,L, 5.0067
  497,   8.910, 469.93, 83,L, 5.0739
  498,   8.920, 502.26, 83,L, 4.9686
  499,   8.930, 465.21, 83,L, 5.0894
  500,   8.940, 466.96, 83,L, 5.0836
  501,   8.950, 471.32, 83,L, 5.0693
  502,   8.960, 494.23, 83,L, 4.9945
  503,   8.970, 450.48, 83,L, 5.1382
  504,   8.980, 434.72, 83,E, 5.1910
  505,   8.990, 436.63, 83,E, 5.1846
  506,   9.000, 381.88, 83,E, 5.3720
  507,   9.010, 417.86, 83,E, 5.2481
  508,   9.020, 407.50, 83,E, 5.2835
  509,   9.030, 418.13, 83,E, 5.2472
  510,   9.040, 412.67, 83,E, 5.2658
  511,   9.050, 386.53, 83,E, 5.3558
  512,   9.060, 393.75, 83,E, 5.3308
  513,   9.070, 384.34, 83,E, 5.3635
  514,   9.080, 396.85, 83,E, 5.3201
  515,   9.090, 402.61, 83,E, 5.3003
  516,   9.100, 377.07, 83,E, 5.3888
  517,   9.110, 378.21, 83,E, 5.3848
  518,   9.120, 370.62, 83,E, 5.4114
  519,   9.130, 369.93, 83,E, 5.4138
  520,   9.140, 362.30, 83,E, 5.4407
  521,   9.150, 379.34, 83,E, 5.3809
  522,   9.160, 383.90, 83,E, 5.3650
  523,   9.170, 361.35, 83,E, 5.4440
  524,   9.180, 356.26, 83,E, 5.4620
  525,   9.190, 361.69, 83,E, 5.4428
  526,   9.200, 378.47, 83,E, 5.3839
  527,   9.210, 369.15, 83,E, 5.4166
  528,   9.220, 373.15, 83,E, 5.4025
  529,   9.230, 359.88, 83,E, 5.4492
  530,   9.240, 378.65, 83,E, 5.3833
  531,   9.250, 367.15, 83,E, 5.4236
  532,   9.260, 376.46, 83,E, 5.3909
  533,   9.270, 386.09, 83,E, 5.3574
  534,   9.280, 388.64, 83,E, 5.3485
  535,   9.290, 392.08, 83,E, 5.3366
  536,   9.300, 423.70, 83,E, 5.2283
  537,   9.310, 398.00, 83,E, 5.3162
  538,   9.320, 434.72, 83,E, 5.1910
  539,   9.330, 454.34, 82,L, 5.1254
  540,   9.340, 488.87, 82,L, 5.0119
  541,   9.350, 521.51, 82,L, 4.9069
  542,   9.360, 550.65, 82,L, 4.8151
  543,   9.370, 575.58, 82,L, 4.7379
  544,   9.380, 612.16, 82,L, 4.6268
  545,   9.390, 657.78, 82,L, 4.4919
  546,   9.400, 694.35, 82,L, 4.3866
  547,   9.410, 710.64, 82,L, 4.3405
  548,   9.420, 723.81, 82,L, 4.3036
  549,   9.430, 778.57, 82,L, 4.1534
  550,   9.440, 746.72, 82,L, 4.2401
  551,   9.450, 744.17, 82,L, 4.2471
  552,   9.460, 726.11, 82,L, 4.2972
  553,   9.470, 684.41, 82,L, 4.4150
  554,   9.480, 670.30, 82,L, 4.4556
  555,   9.490, 644.53, 82,L, 4.5306
  556,   9.500, 620.83, 82,L, 4.6008
  557,   9.510, 571.31, 82,L, 4.7510
