[SAMPLE PARAMETERS]
Time/Date of Scan,          14-Mar-2018   10:36:26
Study ID,                   WQA
  204,   4.850, 457.55, 96,L, 5.3778
  205,   4.860, 452.62, 96,L, 5.3946
  206,   4.870, 428.61, 96,L, 5.4770
  207,   4.880, 428.79, 96,L, 5.4764
  208,   4.890, 436.75, 96,L, 5.4489
  209,   4.900, 395.95, 96,E, 5.5911
  210,   4.910, 412.02, 96,E, 5.5347
  211,   4.920, 405.40, 96,E, 5.5579
  212,   4.930, 408.88, 96,E, 5.5457
  213,   4.940, 404.79, 96,E, 5.5600
  214,   4.950, 390.00, 96,E, 5.6122
  215,   4.960, 382.69, 96,E, 5.6381
  216,   4.970, 399.50, 96,E, 5.5786
  217,   4.980, 395.17, 96,E, 5.5939
  218,   4.990, 398.80, 96,E, 5.5811
  219,   5.000, 361.66, 96,E, 5.7135
  220,   5.010, 380.29, 96,E, 5.6467
  221,   5.020, 390.08, 96,E, 5.6119
  222,   5.030, 360.48, 96,E, 5.7178
  223,   5.040, 379.27, 96,E, 5.6503
  224,   5.050, 368.70, 96,E, 5.6882
  225,   5.060, 396.55, 96,E, 5.5890
  226,   5.070, 363.44, 96,E, 5.7071
  227,   5.080, 355.58, 96,E, 5.7355
  228,   5.090, 347.34, 96,E, 5.7654
  229,   5.100, 354.57, 96,E, 5.7391
  230,   5.110, 344.83, 96,E, 5.7745
  231,   5.120, 326.28, 96,E, 5.8426
  232,   5.130, 348.10, 96,E, 5.7626
  233,   5.140, 336.98, 96,E, 5.8032
  234,   5.150, 323.14, 96,E, 5.8542
  235,   5.160, 327.35, 96,E, 5.8386
  236,   5.170, 330.75, 96,E, 5.8261
  237,   5.180, 324.62, 96,E, 5.8487
  238,   5.190, 335.90, 96,E, 5.8072
  239,   5.200, 324.79, 96,E, 5.8481
  240,   5.210, 330.50, 96,E, 5.8270
  241,   5.220, 312.52, 96,E, 5.8936
  242,   5.230, 299.54, 96,E, 5.9421
  243,   5.240, 306.06, 96,E, 5.9177
  244,   5.250, 336.23, 96,E, 5.8060
  245,   5.260, 340.99, 96,E, 5.7886
  246,   5.270, 302.79, 96,E, 5.9299
  247,   5.280, 311.21, 96,E, 5.8984
  248,   5.290, 301.49, 96,E, 5.9348
  249,   5.300, 324.29, 96,E, 5.8499
  250,   5.310, 293.85, 96,E, 5.9634
  251,   5.320, 296.69, 96,E, 5.9528
  252,   5.330, 296.69, 96,E, 5.9528
  253,   5.340, 317.37, 96,E, 5.8755
  254,   5.350, 289.40, 96,E, 5.9802
  255,   5.360, 306.63, 96,E, 5.9155
  256,   5.370, 286.25, 96,E, 5.9921
  257,   5.380, 294.18, 96,E, 5.9622
  258,   5.390, 277.49, 96,E, 6.0254
  259,   5.400, 294.42, 96,E, 5.9613
  260,   5.410, 274.20, 96,E, 6.0379
  261,   5.420, 277.73, 96,E, 6.0245
  262,   5.430, 278.69, 96,E, 6.0208
  263,   5.440, 292.96, 96,E, 5.9668
  264,   5.450, 285.45, 96,E, 5.9952
  265,   5.460, 271.72, 96,E, 6.0474
  266,   5.470, 274.76, 96,E, 6.0358
  267,   5.480, 268.53, 96,E, 6.0596
  268,   5.490, 267.33, 96,E, 6.0641
  269,   5.500, 279.97, 96,E, 6.0159
  270,   5.510, 290.37, 96,E, 5.9766
  271,   5.520, 291.91, 96,E, 5.9708
  272,   5.530, 283.83, 96,E, 6.0013
  273,   5.540, 268.85, 96,E, 6.0583
  274,   5.550, 282.71, 96,E, 6.0056
  275,   5.560, 286.17, 96,E, 5.9924
  276,   5.570, 288.19, 96,E, 5.9848
  277,   5.580, 296.20, 96,E, 5.9546
  278,   5.590, 271.80, 96,E, 6.0471
  279,   5.600, 268.77, 96,E, 6.0587
  280,   5.610, 294.34, 96,E, 5.9616
  281,   5.620, 277.89, 96,E, 6.0239
  282,   5.630, 297.18, 96,E, 5.9509
  283,   5.640, 263.51, 96,E, 6.0788
  284,   5.650, 295.31, 96,E, 5.9579
  285,   5.660, 272.68, 96,E, 6.0437
  286,   5.670, 274.92, 96,E, 6.0352
  287,   5.680, 307.20, 96,E, 5.9134
  288,   5.690, 281.98, 96,E, 6.0083
  289,   5.700, 284.72, 96,E, 5.9979
  290,   5.710, 261.13, 96,E, 6.0880
  291,   5.720, 279.49, 96,E, 6.0178
  292,   5.730, 274.60, 96,E, 6.0364
  293,   5.740, 288.92, 96,E, 5.9821
  294,   5.750, 284.40, 96,E, 5.9991
  295,   5.760, 262.72, 96,E, 6.0818
  296,   5.770, 256.61, 96,E, 6.1053
  297,   5.780, 284.00, 96,E, 6.0007
  298,   5.790, 278.05, 96,E, 6.0233
  299,   5.800, 268.93, 96,E, 6.0580
  300,   5.810, 276.68, 96,E, 6.0284
  301,   5.820, 261.84, 96,E, 6.0852
  302,   5.830, 279.81, 96,E, 6.0165
  303,   5.840, 275.32, 96,E, 6.0336
  304,   5.850, 268.13, 96,E, 6.0611
  305,   5.860, 255.26, 96,E, 6.1105
  306,   5.870, 260.89, 96,E, 6.0889
  307,   5.880, 262.48, 96,E, 6.0828
  308,   5.890, 246.19, 96,E, 6.1456
  309,   5.900, 286.25, 96,E, 5.9921
  310,   5.910, 275.88, 96,E, 6.0315
  311,   5.920, 277.49, 96,E, 6.0254
  312,   5.930, 267.89, 96,E, 6.0620
  313,   5.940, 293.53, 96,E, 5.9647
  314,   5.950, 292.80, 96,E, 5.9674
  315,   5.960, 281.50, 96,E, 6.0101
  316,   5.970, 291.34, 96,E, 5.9729
  317,   5.980, 263.67, 96,E, 6.0782
  318,   5.990, 267.89, 96,E, 6.0620
  319,   6.000, 255.26, 96,E, 6.1105
  320,   6.010, 285.04, 96,E, 5.9967
  321,   6.020, 284.88, 96,E, 5.9973
  322,   6.030, 299.37, 96,E, 5.9427
  323,   6.040, 272.76, 96,E, 6.0434
  324,   6.050, 267.49, 96,E, 6.0635
  325,   6.060, 265.98, 96,E, 6.0693
  326,   6.070, 267.97, 96,E, 6.0617
  327,   6.080, 296.37, 96,E, 5.9540
  328,   6.090, 280.22, 96,E, 6.0150
  329,   6.100, 275.16, 96,E, 6.0342
  330,   6.110, 255.18, 96,E, 6.1108
  331,   6.120, 269.80, 96,E, 6.0547
  332,   6.130, 263.67, 96,E, 6.0782
  333,   6.140, 284.16, 96,E, 6.0001
  334,   6.150, 291.10, 96,E, 5.9738
  335,   6.160, 292.15, 96,E, 5.9698
  336,   6.170, 319.92, 96,E, 5.8661
  337,   6.180, 305.16, 96,E, 5.9210
  338,   6.190, 313.18, 96,E, 5.8911
  339,   6.200, 292.48, 96,E, 5.9686
  340,   6.210, 306.22, 96,E, 5.9171
  341,   6.220, 294.83, 96,E, 5.9598
  342,   6.230, 314.82, 96,E, 5.8850
  343,   6.240, 308.02, 96,E, 5.9103
  344,   6.250, 338.32, 96,E, 5.7983
  345,   6.260, 394.31, 96,E, 5.5969
  346,   6.270, 472.91, 96,L, 5.3259
  347,   6.280, 534.62, 95,L, 5.1224
  348,   6.290, 573.49, 95,L, 4.9982
  349,   6.300, 597.46, 95,L, 4.9231
  350,   6.310, 614.14, 95,L, 4.8715
  351,   6.320, 687.44, 95,L, 4.6512
  352,   6.330, 706.05, 95,L, 4.5969
  353,   6.340, 720.09, 95,L, 4.5563
  354,   6.350, 729.35, 95,L, 4.5297
  355,   6.360, 744.03, 95,L, 4.4879
  356,   6.370, 719.99, 95,L, 4.5566
  357,   6.380, 739.95, 95,L, 4.4995
  358,   6.390, 737.91, 95,L, 4.5053
  359,   6.400, 722.00, 95,L, 4.5508
  360,   6.410, 724.77, 95,L, 4.5428
  361,   6.420, 720.94, 95,L, 4.5538
  362,   6.430, 700.17, 95,L, 4.6140
  363,   6.440, 719.35, 95,L, 4.5584
  364,   6.450, 720.83, 95,L, 4.5541
  365,   6.460, 722.43, 95,L, 4.5496
  366,   6.470, 673.06, 95,L, 4.6936
  367,   6.480, 672.34, 95,L, 4.6957
  368,   6.490, 664.44, 95,L, 4.7192
  369,   6.500, 616.13, 95,L, 4.8654
  370,   6.510, 604.15, 95,L, 4.9023
  371,   6.520, 640.55, 95,L, 4.7910
  372,   6.530, 601.98, 95,L, 4.9091
  373,   6.540, 607.31, 95,L, 4.8926
  374,   6.550, 595.21, 95,L, 4.9301
  375,   6.560, 574.66, 95,L, 4.9945
  376,   6.570, 552.74, 95,L, 5.0641
  377,   6.580, 558.00, 95,L, 5.0473
  378,   6.590, 522.40, 95,L, 5.1620
  379,   6.600, 525.49, 95,L, 5.1520
  380,   6.610, 508.51, 95,L, 5.2075
  381,   6.620, 487.58, 95,L, 5.2768
  382,   6.630, 496.31, 95,L, 5.2478
  383,   6.640, 459.35, 95,L, 5.3717
  384,   6.650, 460.34, 95,L, 5.3683
  385,   6.660, 462.59, 95,L, 5.3607
  386,   6.670, 480.09, 95,L, 5.3018
  387,   6.680, 496.68, 95,L, 5.2466
  388,   6.690, 493.18, 95,L, 5.2582
  389,   6.700, 474.00, 95,L, 5.3223
  390,   6.710, 478.36, 95,L, 5.3076
  391,   6.720, 525.68, 95,L, 5.1514
  392,   6.730, 517.63, 95,L, 5.1776
  393,   6.740, 528.88, 95,L, 5.1410
  394,   6.750, 549.22, 95,L, 5.0754
  395,   6.760, 565.10, 95,L, 5.0247
  396,   6.770, 592.07, 95,L, 4.9399
  397,   6.780, 595.11, 95,L, 4.9304
  398,   6.790, 615.63, 95,L, 4.8669
  399,   6.800, 601.79, 95,L, 4.9097
  400,   6.810, 576.69, 95,L, 4.9881
  401,   6.820, 573.59, 95,L, 4.9979
  402,   6.830, 570.40, 95,L, 5.0079
  403,   6.840, 556.66, 95,L, 5.0516
  404,   6.850, 525.49, 95,L, 5.1520
  405,   6.860, 516.05, 95,L, 5.1828
  406,   6.870, 523.71, 95,L, 5.1578
  407,   6.880, 473.00, 95,L, 5.3256
  408,   6.890, 478.27, 95,L, 5.3079
  409,   6.900, 492.08, 95,L, 5.2618
  410,   6.910, 466.48, 95,L, 5.3476
  411,   6.920, 430.64, 95,L, 5.4700
  412,   6.930, 438.35, 95,L, 5.4434
  413,   6.940, 455.40, 95,L, 5.3851
  414,   6.950, 421.66, 95,E, 5.5011
  415,   6.960, 434.45, 95,L, 5.4568
  416,   6.970, 406.62, 95,E, 5.5536
  417,   6.980, 416.48, 95,E, 5.5191
  418,   6.990, 428.70, 95,L, 5.4767
  419,   7.000, 382.86, 95,E, 5.6375
  420,   7.010, 377.30, 95,E, 5.6573
  421,   7.020, 408.79, 95,E, 5.5460
  422,   7.030, 379.69, 95,E, 5.6488
  423,   7.040, 399.84, 95,E, 5.5774
  424,   7.050, 375.34, 95,E, 5.6644
  425,   7.060, 384.15, 95,E, 5.6329
  426,   7.070, 396.64, 95,E, 5.5887
  427,   7.080, 393.27, 95,E, 5.6006
  428,   7.090, 375.08, 95,E, 5.6653
  429,   7.100, 385.27, 95,E, 5.6290
  430,   7.110, 384.32, 95,E, 5.6323
  431,   7.120, 370.14, 95,E, 5.6830
  432,   7.130, 378.67, 95,E, 5.6525
  433,   7.140, 371.93, 95,E, 5.6766
  434,   7.150, 381.92, 95,E, 5.6409
  435,   7.160, 360.56, 95,E, 5.7175
  436,   7.170, 362.25, 95,E, 5.7114
  437,   7.180, 359.97, 95,E, 5.7196
  438,   7.190, 353.05, 95,E, 5.7446
  439,   7.200, 358.53, 95,E, 5.7248
  440,   7.210, 345.08, 95,E, 5.7736
  441,   7.220, 369.04, 95,E, 5.6870
  442,   7.230, 356.85, 95,E, 5.7309
  443,   7.240, 369.63, 95,E, 5.6848
  444,   7.250, 366.49, 95,E, 5.6961
  445,   7.260, 335.48, 95,E, 5.8087
  446,   7.270, 353.73, 95,E, 5.7422
  447,   7.280, 365.30, 95,E, 5.7004
  448,   7.290, 352.80, 95,E, 5.7455
  449,   7.300, 335.15, 95,E, 5.8099
  450,   7.310, 336.65, 95,E, 5.8044
  451,   7.320, 347.76, 95,E, 5.7639
  452,   7.330, 339.15, 95,E, 5.7953
  453,   7.340, 339.82, 95,E, 5.7928
  454,   7.350, 333.49, 95,E, 5.8160
  455,   7.360, 343.58, 95,E, 5.7791
  456,   7.370, 357.18, 95,E, 5.7297
  457,   7.380, 343.41, 95,E, 5.7797
  458,   7.390, 326.44, 95,E, 5.8420
  459,   7.400, 330.50, 95,E, 5.8270
  460,   7.410, 332.58, 95,E, 5.8194
  461,   7.420, 344.83, 95,E, 5.7745
  462,   7.430, 350.95, 95,E, 5.7523
  463,   7.440, 334.32, 95,E, 5.8130
  464,   7.450, 346.34, 95,E, 5.7690
  465,   7.460, 363.94, 95,E, 5.7053
  466,   7.470, 343.33, 95,E, 5.7800
  467,   7.480, 335.65, 95,E, 5.8081
  468,   7.490, 349.36, 95,E, 5.7581
  469,   7.500, 363.52, 95,E, 5.7068
  470,   7.510, 349.27, 95,E, 5.7584
  471,   7.520, 325.78, 95,E, 5.8444
  472,   7.530, 349.11, 95,E, 5.7590
  473,   7.540, 347.09, 95,E, 5.7663
  474,   7.550, 340.90, 95,E, 5.7889
  475,   7.560, 333.16, 95,E, 5.8173
  476,   7.570, 324.71, 95,E, 5.8484
  477,   7.580, 302.47, 95,E, 5.9311
  478,   7.590, 331.91, 95,E, 5.8218
  479,   7.600, 318.19, 95,E, 5.8725
  480,   7.610, 332.58, 95,E, 5.8194
  481,   7.620, 339.57, 95,E, 5.7938
  482,   7.630, 327.10, 95,E, 5.8395
  483,   7.640, 316.22, 95,E, 5.8798
  484,   7.650, 330.00, 95,E, 5.8289
  485,   7.660, 333.90, 95,E, 5.8145
  486,   7.670, 341.40, 95,E, 5.7870
  487,   7.680, 321.82, 95,E, 5.8591
  488,   7.690, 308.59, 95,E, 5.9082
  489,   7.700, 317.94, 95,E, 5.8734
  490,   7.710, 310.39, 95,E, 5.9015
  491,   7.720, 350.28, 95,E, 5.7547
  492,   7.730, 339.98, 95,E, 5.7922
  493,   7.740, 345.58, 95,E, 5.7718
  494,   7.750, 319.10, 95,E, 5.8691
  495,   7.760, 341.99, 95,E, 5.7849
  496,   7.770, 360.05, 95,E, 5.7193
  497,   7.780, 343.33, 95,E, 5.7800
  498,   7.790, 341.32, 95,E, 5.7874
  499,   7.800, 366.40, 95,E, 5.6964
  500,   7.810, 389.31, 95,E, 5.6146
  501,   7.820, 422.71, 95,E, 5.4974
  502,   7.830, 436.66, 94,L, 5.4492
  503,   7.840, 424.56, 94,E, 5.4910
  504,   7.850, 489.88, 94,L, 5.2692
  505,   7.860, 586.12, 94,L, 4.9585
  506,   7.870, 642.87, 94,L, 4.7839
  507,   7.880, 674.92, 94,L, 4.6881
  508,   7.890, 688.69, 94,L, 4.6475
  509,   7.900, 711.00, 94,L, 4.5825
  510,   7.910, 717.55, 94,L, 4.5636
  511,   7.920, 727.21, 94,L, 4.5358
  512,   7.930, 696.82, 94,L, 4.6237
  513,   7.940, 692.44, 94,L, 4.6365
  514,   7.950, 688.69, 94,L, 4.6475
  515,   7.960, 658.20, 94,L, 4.7379
  516,   7.970, 639.04, 94,L, 4.7955
  517,   7.980, 608.89, 94,L, 4.8877
  518,   7.990, 582.12, 94,L, 4.9710
  519,   8.000, 553.70, 94,L, 5.0610
  520,   8.010, 535.19, 94,L, 5.1205
  521,   8.020, 533.02, 94,L, 5.1276
  522,   8.030, 506.10, 94,L, 5.2155
  523,   8.040, 475.90, 94,L, 5.3159
  524,   8.050, 471.00, 94,L, 5.3323
  525,   8.060, 435.24, 94,L, 5.4541
  526,   8.070, 425.88, 94,L, 5.4865
  527,   8.080, 456.39, 94,L, 5.3818
  528,   8.090, 430.73, 94,L, 5.4697
  529,   8.100, 414.29, 94,E, 5.5267
  530,   8.110, 407.31, 94,E, 5.5511
  531,   8.120, 402.62, 94,E, 5.5676
  532,   8.130, 392.49, 94,E, 5.6033
  533,   8.140, 400.28, 94,E, 5.5759
  534,   8.150, 386.81, 94,E, 5.6235
  535,   8.160, 384.75, 94,E, 5.6308
  536,   8.170, 387.41, 94,E, 5.6213
  537,   8.180, 407.40, 94,E, 5.5508
  538,   8.190, 417.09, 94,E, 5.5170
  539,   8.200, 420.16, 94,E, 5.5063
  540,   8.210, 404.70, 94,E, 5.5603
  541,   8.220, 399.06, 94,E, 5.5801
  542,   8.230, 403.40, 94,E, 5.5649
  543,   8.240, 378.24, 94,E, 5.6540
  544,   8.250, 433.92, 94,L, 5.4587
  545,   8.260, 431.53, 94,L, 5.4669
  546,   8.270, 427.82, 94,L, 5.4797
  547,   8.280, 454.23, 94,L, 5.3891
  548,   8.290, 452.71, 94,L, 5.3943
  549,   8.300, 473.45, 94,L, 5.3241
  550,   8.310, 483.83, 94,L, 5.2893
  551,   8.320, 470.10, 94,L, 5.3354
  552,   8.330, 463.95, 94,L, 5.3561
  553,   8.340, 471.00, 94,L, 5.3323
  554,   8.350, 465.93, 94,L, 5.3494
  555,   8.360, 460.52, 94,L, 5.3677
  556,   8.370, 449.31, 94,L, 5.4059
  557,   8.380, 454.77, 94,L, 5.3873
