[SAMPLE PARAMETERS]
Time/Date of Scan,          26-Mar-2018   15:54:23
Study ID,                   WQA
   82,   4.590, 662.26, 95,L, 4.5596
   83,   4.600, 655.84, 95,L, 4.5786
   84,   4.610, 640.32, 95,L, 4.6246
   85,   4.620, 687.36, 95,L, 4.4864
   86,   4.630, 676.12, 95,L, 4.5190
   87,   4.640, 682.10, 95,L, 4.5016
   88,   4.650, 667.25, 95,L, 4.5450
   89,   4.660, 655.33, 95,L, 4.5801
   90,   4.670, 657.39, 95,L, 4.5740
   91,   4.680, 670.17, 95,L, 4.5364
   92,   4.690, 675.18, 95,L, 4.5218
   93,   4.700, 657.08, 95,L, 4.5749
   94,   4.710, 668.92, 95,L, 4.5401
   95,   4.720, 613.85, 95,L, 4.7043
   96,   4.730, 613.75, 95,L, 4.7046
   97,   4.740, 602.93, 95,L, 4.7375
   98,   4.750, 642.47, 95,L, 4.6182
   99,   4.760, 612.84, 95,L, 4.7073
  100,   4.770, 563.59, 95,L, 4.8593
  101,   4.780, 564.56, 95,L, 4.8563
  102,   4.790, 559.90, 95,L, 4.8709
  103,   4.800, 550.02, 95,L, 4.9020
  104,   4.810, 523.23, 95,L, 4.9875
  105,   4.820, 516.23, 95,L, 5.0101
  106,   4.830, 497.93, 95,L, 5.0696
  107,   4.840, 483.07, 95,L, 5.1184
  108,   4.850, 510.48, 95,L, 5.0287
  109,   4.860, 497.56, 95,L, 5.0708
  110,   4.870, 488.53, 95,L, 5.1004
  111,   4.880, 505.69, 95,L, 5.0443
  112,   4.890, 504.85, 95,L, 5.0470
  113,   4.900, 521.53, 95,L, 4.9930
  114,   4.910, 470.55, 95,L, 5.1599
  115,   4.920, 500.64, 95,L, 5.0607
  116,   4.930, 482.52, 95,L, 5.1202
  117,   4.940, 489.55, 95,L, 5.0970
  118,   4.950, 487.61, 95,L, 5.1035
  119,   4.960, 464.97, 95,L, 5.1785
  120,   4.970, 460.77, 95,L, 5.1926
  121,   4.980, 471.56, 95,L, 5.1566
  122,   4.990, 465.43, 95,L, 5.1770
  123,   5.000, 457.22, 95,L, 5.2045
  124,   5.010, 448.52, 95,L, 5.2338
  125,   5.020, 453.59, 95,L, 5.2167
  126,   5.030, 440.86, 95,L, 5.2597
  127,   5.040, 464.97, 95,L, 5.1785
  128,   5.050, 463.42, 95,L, 5.1837
  129,   5.060, 434.22, 95,L, 5.2823
  130,   5.070, 429.12, 95,L, 5.2997
  131,   5.080, 449.16, 95,L, 5.2316
  132,   5.090, 429.66, 95,L, 5.2979
  133,   5.100, 421.20, 95,E, 5.3268
  134,   5.110, 407.23, 95,E, 5.3751
  135,   5.120, 420.67, 95,E, 5.3287
  136,   5.130, 431.27, 95,L, 5.2924
  137,   5.140, 448.89, 95,L, 5.2325
  138,   5.150, 390.60, 95,E, 5.4330
  139,   5.160, 405.38, 95,E, 5.3815
  140,   5.170, 403.98, 95,E, 5.3864
  141,   5.180, 444.82, 95,L, 5.2463
  142,   5.190, 425.38, 95,L, 5.3125
  143,   5.200, 407.50, 95,E, 5.3741
  144,   5.210, 410.58, 95,E, 5.3635
  145,   5.220, 426.63, 95,L, 5.3082
  146,   5.230, 416.50, 95,E, 5.3430
  147,   5.240, 410.31, 95,E, 5.3644
  148,   5.250, 411.20, 95,E, 5.3613
  149,   5.260, 404.68, 95,E, 5.3839
  150,   5.270, 386.69, 95,E, 5.4468
  151,   5.280, 415.00, 95,E, 5.3482
  152,   5.290, 399.33, 95,E, 5.4025
  153,   5.300, 418.45, 95,E, 5.3363
  154,   5.310, 425.91, 95,L, 5.3107
  155,   5.320, 416.41, 95,E, 5.3433
  156,   5.330, 405.65, 95,E, 5.3806
  157,   5.340, 408.73, 95,E, 5.3699
  158,   5.350, 425.02, 95,L, 5.3137
  159,   5.360, 389.99, 95,E, 5.4352
  160,   5.370, 398.63, 95,E, 5.4050
  161,   5.380, 412.34, 95,E, 5.3574
  162,   5.390, 389.03, 95,E, 5.4385
  163,   5.400, 405.12, 95,E, 5.3824
  164,   5.410, 392.69, 95,E, 5.4257
  165,   5.420, 402.57, 95,E, 5.3912
  166,   5.430, 405.47, 95,E, 5.3812
  167,   5.440, 373.63, 95,E, 5.4929
  168,   5.450, 389.29, 95,E, 5.4376
  169,   5.460, 381.66, 95,E, 5.4645
  170,   5.470, 413.14, 95,E, 5.3546
  171,   5.480, 402.66, 95,E, 5.3909
  172,   5.490, 394.17, 95,E, 5.4205
  173,   5.500, 401.00, 95,E, 5.3967
  174,   5.510, 406.62, 95,E, 5.3772
  175,   5.520, 400.03, 95,E, 5.4001
  176,   5.530, 356.92, 95,E, 5.5524
  177,   5.540, 371.56, 95,E, 5.5002
  178,   5.550, 388.34, 95,E, 5.4410
  179,   5.560, 407.50, 95,E, 5.3741
  180,   5.570, 373.54, 95,E, 5.4932
  181,   5.580, 379.75, 95,E, 5.4712
  182,   5.590, 391.56, 95,E, 5.4297
  183,   5.600, 392.34, 95,E, 5.4269
  184,   5.610, 361.02, 95,E, 5.5377
  185,   5.620, 386.43, 95,E, 5.4477
  186,   5.630, 375.26, 95,E, 5.4871
  187,   5.640, 358.97, 95,E, 5.5450
  188,   5.650, 364.53, 95,E, 5.5252
  189,   5.660, 381.14, 95,E, 5.4663
  190,   5.670, 378.63, 95,E, 5.4752
  191,   5.680, 353.86, 95,E, 5.5634
  192,   5.690, 361.36, 95,E, 5.5365
  193,   5.700, 355.39, 95,E, 5.5579
  194,   5.710, 374.23, 95,E, 5.4907
  195,   5.720, 378.28, 95,E, 5.4764
  196,   5.730, 383.04, 95,E, 5.4596
  197,   5.740, 382.70, 95,E, 5.4608
  198,   5.750, 377.94, 95,E, 5.4776
  199,   5.760, 359.14, 95,E, 5.5444
  200,   5.770, 400.21, 95,E, 5.3995
  201,   5.780, 366.32, 95,E, 5.5188
  202,   5.790, 363.16, 95,E, 5.5301
  203,   5.800, 349.78, 95,E, 5.5780
  204,   5.810, 355.56, 95,E, 5.5573
  205,   5.820, 376.64, 95,E, 5.4822
  206,   5.830, 367.95, 95,E, 5.5130
  207,   5.840, 369.76, 95,E, 5.5066
  208,   5.850, 365.81, 95,E, 5.5206
  209,   5.860, 372.42, 95,E, 5.4971
  210,   5.870, 335.18, 95,E, 5.6308
  211,   5.880, 346.40, 95,E, 5.5902
  212,   5.890, 361.79, 95,E, 5.5350
  213,   5.900, 338.97, 95,E, 5.6171
  214,   5.910, 340.82, 95,E, 5.6104
  215,   5.920, 346.31, 95,E, 5.5905
  216,   5.930, 374.49, 95,E, 5.4898
  217,   5.940, 357.27, 95,E, 5.5511
  218,   5.950, 346.48, 95,E, 5.5899
  219,   5.960, 351.57, 95,E, 5.5716
  220,   5.970, 354.29, 95,E, 5.5618
  221,   5.980, 337.70, 95,E, 5.6216
  222,   5.990, 344.37, 95,E, 5.5975
  223,   6.000, 358.80, 95,E, 5.5457
  224,   6.010, 344.03, 95,E, 5.5988
  225,   6.020, 351.65, 95,E, 5.5713
  226,   6.030, 354.03, 95,E, 5.5627
  227,   6.040, 348.85, 95,E, 5.5814
  228,   6.050, 360.34, 95,E, 5.5402
  229,   6.060, 373.37, 95,E, 5.4938
  230,   6.070, 380.71, 95,E, 5.4678
  231,   6.080, 369.84, 95,E, 5.5063
  232,   6.090, 347.16, 95,E, 5.5875
  233,   6.100, 348.51, 95,E, 5.5826
  234,   6.110, 363.93, 95,E, 5.5273
  235,   6.120, 368.30, 95,E, 5.5118
  236,   6.130, 378.89, 95,E, 5.4742
  237,   6.140, 376.39, 95,E, 5.4831
  238,   6.150, 354.97, 95,E, 5.5594
  239,   6.160, 356.92, 95,E, 5.5524
  240,   6.170, 398.89, 95,E, 5.4041
  241,   6.180, 375.61, 95,E, 5.4858
  242,   6.190, 340.32, 95,E, 5.6122
  243,   6.200, 366.24, 95,E, 5.5191
  244,   6.210, 335.94, 95,E, 5.6281
  245,   6.220, 350.04, 95,E, 5.5771
  246,   6.230, 388.69, 95,E, 5.4398
  247,   6.240, 389.29, 95,E, 5.4376
  248,   6.250, 357.44, 95,E, 5.5505
  249,   6.260, 344.37, 95,E, 5.5975
  250,   6.270, 342.76, 95,E, 5.6033
  251,   6.280, 396.62, 95,E, 5.4120
  252,   6.290, 393.04, 95,E, 5.4245
  253,   6.300, 387.82, 95,E, 5.4428
  254,   6.310, 359.48, 95,E, 5.5432
  255,   6.320, 351.99, 95,E, 5.5701
  256,   6.330, 389.82, 94,E, 5.4358
  257,   6.340, 384.08, 94,E, 5.4559
  258,   6.350, 381.14, 94,E, 5.4663
  259,   6.360, 391.38, 94,E, 5.4303
  260,   6.370, 393.30, 94,E, 5.4236
  261,   6.380, 421.82, 94,E, 5.3247
  262,   6.390, 416.15, 94,E, 5.3442
  263,   6.400, 432.43, 94,L, 5.2884
  264,   6.410, 456.77, 94,L, 5.2060
  265,   6.420, 493.46, 94,L, 5.0842
  266,   6.430, 541.65, 94,L, 4.9286
  267,   6.440, 571.59, 94,L, 4.8343
  268,   6.450, 588.32, 94,L, 4.7824
  269,   6.460, 654.60, 94,L, 4.5822
  270,   6.470, 641.45, 94,L, 4.6213
  271,   6.480, 675.18, 94,L, 4.5218
  272,   6.490, 731.21, 94,L, 4.3613
  273,   6.500, 773.76, 94,L, 4.2432
  274,   6.510, 804.05, 94,L, 4.1611
  275,   6.520, 832.96, 94,L, 4.0842
  276,   6.530, 826.14, 94,L, 4.1022
  277,   6.540, 856.77, 94,L, 4.0219
  278,   6.550, 877.02, 94,L, 3.9697
  279,   6.560, 877.37, 94,L, 3.9688
  280,   6.570, 887.66, 94,L, 3.9426
  281,   6.580, 906.97, 94,L, 3.8937
  282,   6.590, 901.52, 94,L, 3.9075
  283,   6.600, 915.87, 94,L, 3.8715
  284,   6.610, 879.88, 94,L, 3.9624
  285,   6.620, 893.31, 94,L, 3.9282
  286,   6.630, 862.43, 94,L, 4.0073
  287,   6.640, 875.35, 94,L, 3.9740
  288,   6.650, 896.32, 94,L, 3.9206
  289,   6.660, 859.83, 94,L, 4.0140
  290,   6.670, 841.56, 94,L, 4.0616
  291,   6.680, 848.33, 94,L, 4.0439
  292,   6.690, 819.12, 94,L, 4.1208
  293,   6.700, 803.70, 94,L, 4.1620
  294,   6.710, 782.26, 94,L, 4.2200
  295,   6.720, 777.56, 94,L, 4.2328
  296,   6.730, 781.59, 94,L, 4.2218
  297,   6.740, 767.86, 94,L, 4.2593
  298,   6.750, 724.82, 94,L, 4.3793
  299,   6.760, 715.45, 94,L, 4.4058
  300,   6.770, 745.81, 94,L, 4.3204
  301,   6.780, 721.04, 94,L, 4.3900
  302,   6.790, 713.41, 94,L, 4.4116
  303,   6.800, 721.91, 94,L, 4.3875
  304,   6.810, 703.47, 94,L, 4.4400
  305,   6.820, 707.63, 94,L, 4.4281
  306,   6.830, 722.12, 94,L, 4.3869
  307,   6.840, 693.49, 94,L, 4.4687
  308,   6.850, 709.02, 94,L, 4.4241
  309,   6.860, 719.97, 94,L, 4.3930
  310,   6.870, 687.57, 94,L, 4.4858
  311,   6.880, 692.75, 94,L, 4.4708
  312,   6.890, 751.73, 94,L, 4.3039
  313,   6.900, 722.77, 94,L, 4.3851
  314,   6.910, 707.63, 94,L, 4.4281
  315,   6.920, 710.63, 94,L, 4.4196
  316,   6.930, 710.73, 94,L, 4.4193
  317,   6.940, 729.91, 94,L, 4.3649
  318,   6.950, 707.95, 94,L, 4.4272
  319,   6.960, 689.90, 94,L, 4.4791
  320,   6.970, 679.16, 94,L, 4.5102
  321,   6.980, 684.41, 94,L, 4.4949
  322,   6.990, 650.99, 94,L, 4.5929
  323,   7.000, 681.78, 94,L, 4.5026
  324,   7.010, 636.23, 94,L, 4.6368
  325,   7.020, 639.81, 94,L, 4.6262
  326,   7.030, 611.34, 94,L, 4.7119
  327,   7.040, 613.15, 94,L, 4.7064
  328,   7.050, 570.13, 94,L, 4.8389
  329,   7.060, 581.41, 94,L, 4.8038
  330,   7.070, 571.79, 94,L, 4.8337
  331,   7.080, 569.64, 94,L, 4.8404
  332,   7.090, 530.36, 94,L, 4.9646
  333,   7.100, 518.50, 94,L, 5.0027
  334,   7.110, 533.23, 94,L, 4.9554
  335,   7.120, 516.52, 94,L, 5.0092
  336,   7.130, 522.76, 94,L, 4.9890
  337,   7.140, 507.01, 94,L, 5.0400
  338,   7.150, 495.60, 94,L, 5.0772
  339,   7.160, 474.22, 94,L, 5.1477
  340,   7.170, 475.33, 94,L, 5.1440
  341,   7.180, 460.23, 94,L, 5.1944
  342,   7.190, 489.65, 94,L, 5.0967
  343,   7.200, 483.35, 94,L, 5.1175
  344,   7.210, 472.30, 94,L, 5.1541
  345,   7.220, 467.71, 94,L, 5.1694
  346,   7.230, 463.33, 94,L, 5.1840
  347,   7.240, 452.69, 94,L, 5.2197
  348,   7.250, 470.83, 94,L, 5.1590
  349,   7.260, 428.41, 94,L, 5.3021
  350,   7.270, 431.98, 94,L, 5.2899
  351,   7.280, 444.82, 94,L, 5.2463
  352,   7.290, 437.63, 94,L, 5.2707
  353,   7.300, 432.16, 94,L, 5.2893
  354,   7.310, 451.24, 94,L, 5.2246
  355,   7.320, 426.00, 94,L, 5.3104
  356,   7.330, 411.64, 94,E, 5.3598
  357,   7.340, 432.79, 94,L, 5.2872
  358,   7.350, 444.01, 94,L, 5.2490
  359,   7.360, 432.61, 94,L, 5.2878
  360,   7.370, 426.63, 94,L, 5.3082
  361,   7.380, 415.79, 94,E, 5.3455
  362,   7.390, 411.11, 94,E, 5.3616
  363,   7.400, 439.15, 94,L, 5.2655
  364,   7.410, 453.77, 94,L, 5.2161
  365,   7.420, 435.38, 94,L, 5.2783
  366,   7.430, 426.00, 94,L, 5.3104
  367,   7.440, 434.58, 94,L, 5.2811
  368,   7.450, 453.23, 94,L, 5.2179
  369,   7.460, 429.30, 94,L, 5.2991
  370,   7.470, 411.64, 94,E, 5.3598
  371,   7.480, 459.68, 94,L, 5.1962
  372,   7.490, 444.91, 94,L, 5.2460
  373,   7.500, 448.07, 94,L, 5.2353
  374,   7.510, 388.08, 94,E, 5.4419
  375,   7.520, 440.59, 94,L, 5.2606
  376,   7.530, 410.31, 94,E, 5.3644
  377,   7.540, 397.06, 94,E, 5.4105
  378,   7.550, 411.20, 94,E, 5.3613
  379,   7.560, 415.97, 94,E, 5.3448
  380,   7.570, 413.58, 94,E, 5.3531
  381,   7.580, 392.17, 94,E, 5.4276
  382,   7.590, 399.33, 94,E, 5.4025
  383,   7.600, 414.64, 94,E, 5.3494
  384,   7.610, 397.76, 94,E, 5.4080
  385,   7.620, 409.61, 94,E, 5.3668
  386,   7.630, 412.26, 94,E, 5.3577
  387,   7.640, 425.56, 94,L, 5.3119
  388,   7.650, 437.54, 94,L, 5.2710
  389,   7.660, 383.48, 94,E, 5.4581
  390,   7.670, 400.56, 94,E, 5.3983
  391,   7.680, 374.23, 94,E, 5.4907
  392,   7.690, 387.21, 94,E, 5.4449
  393,   7.700, 401.26, 94,E, 5.3958
  394,   7.710, 381.92, 94,E, 5.4636
  395,   7.720, 392.34, 94,E, 5.4269
  396,   7.730, 404.51, 94,E, 5.3845
  397,   7.740, 404.59, 94,E, 5.3842
  398,   7.750, 427.43, 94,L, 5.3055
  399,   7.760, 370.70, 94,E, 5.5032
  400,   7.770, 378.11, 94,E, 5.4770
  401,   7.780, 403.28, 94,E, 5.3888
  402,   7.790, 396.18, 94,E, 5.4135
  403,   7.800, 389.03, 94,E, 5.4385
  404,   7.810, 384.08, 94,E, 5.4559
  405,   7.820, 365.90, 94,E, 5.5203
  406,   7.830, 401.87, 94,E, 5.3937
  407,   7.840, 406.26, 94,E, 5.3784
  408,   7.850, 390.77, 94,E, 5.4324
  409,   7.860, 354.71, 94,E, 5.5603
  410,   7.870, 371.99, 94,E, 5.4987
  411,   7.880, 362.56, 94,E, 5.5322
  412,   7.890, 374.66, 94,E, 5.4892
  413,   7.900, 372.16, 94,E, 5.4980
  414,   7.910, 378.46, 94,E, 5.4758
  415,   7.920, 384.08, 94,E, 5.4559
  416,   7.930, 374.32, 94,E, 5.4904
  417,   7.940, 360.34, 94,E, 5.5402
  418,   7.950, 382.96, 94,E, 5.4599
  419,   7.960, 359.14, 94,E, 5.5444
  420,   7.970, 363.58, 94,E, 5.5286
  421,   7.980, 362.90, 94,E, 5.5310
  422,   7.990, 373.20, 94,E, 5.4944
  423,   8.000, 360.59, 94,E, 5.5392
  424,   8.010, 341.92, 94,E, 5.6064
  425,   8.020, 379.24, 94,E, 5.4730
  426,   8.030, 370.96, 94,E, 5.5023
  427,   8.040, 372.59, 94,E, 5.4965
  428,   8.050, 369.24, 94,E, 5.5084
  429,   8.060, 355.05, 94,E, 5.5591
  430,   8.070, 349.02, 94,E, 5.5807
  431,   8.080, 365.47, 94,E, 5.5219
  432,   8.090, 354.80, 94,E, 5.5600
  433,   8.100, 359.40, 94,E, 5.5435
  434,   8.110, 328.64, 94,E, 5.6546
  435,   8.120, 348.26, 94,E, 5.5835
  436,   8.130, 351.74, 94,E, 5.5710
  437,   8.140, 364.35, 94,E, 5.5258
  438,   8.150, 353.01, 94,E, 5.5664
  439,   8.160, 361.96, 94,E, 5.5344
  440,   8.170, 367.52, 94,E, 5.5145
  441,   8.180, 372.08, 94,E, 5.4984
  442,   8.190, 349.02, 94,E, 5.5807
  443,   8.200, 349.70, 94,E, 5.5783
  444,   8.210, 356.92, 94,E, 5.5524
  445,   8.220, 330.57, 94,E, 5.6476
  446,   8.230, 355.90, 94,E, 5.5560
  447,   8.240, 340.65, 94,E, 5.6110
  448,   8.250, 372.08, 94,E, 5.4984
  449,   8.260, 365.98, 94,E, 5.5200
  450,   8.270, 334.76, 94,E, 5.6323
  451,   8.280, 337.96, 94,E, 5.6207
  452,   8.290, 360.59, 94,E, 5.5392
  453,   8.300, 352.25, 94,E, 5.5692
  454,   8.310, 345.21, 94,E, 5.5945
  455,   8.320, 335.01, 94,E, 5.6314
  456,   8.330, 341.41, 94,E, 5.6082
  457,   8.340, 333.17, 94,E, 5.6381
  458,   8.350, 345.47, 94,E, 5.5936
  459,   8.360, 346.14, 94,E, 5.5911
  460,   8.370, 342.59, 94,E, 5.6039
  461,   8.380, 341.75, 94,E, 5.6070
  462,   8.390, 346.06, 94,E, 5.5914
  463,   8.400, 348.68, 94,E, 5.5820
  464,   8.410, 365.04, 94,E, 5.5234
  465,   8.420, 346.23, 94,E, 5.5908
  466,   8.430, 332.92, 94,E, 5.6390
  467,   8.440, 336.36, 94,E, 5.6265
  468,   8.450, 330.82, 94,E, 5.6467
  469,   8.460, 343.27, 94,E, 5.6015
  470,   8.470, 360.76, 94,E, 5.5386
  471,   8.480, 342.51, 94,E, 5.6042
  472,   8.490, 335.35, 94,E, 5.6302
  473,   8.500, 312.17, 94,E, 5.7150
  474,   8.510, 327.14, 94,E, 5.6601
  475,   8.520, 362.56, 94,E, 5.5322
  476,   8.530, 354.37, 94,E, 5.5615
  477,   8.540, 353.52, 94,E, 5.5646
  478,   8.550, 327.22, 94,E, 5.6598
  479,   8.560, 341.58, 94,E, 5.6076
  480,   8.570, 360.93, 94,E, 5.5380
  481,   8.580, 351.82, 94,E, 5.5707
  482,   8.590, 326.22, 94,E, 5.6635
  483,   8.600, 326.80, 94,E, 5.6613
  484,   8.610, 327.56, 94,E, 5.6586
  485,   8.620, 356.16, 94,E, 5.5551
  486,   8.630, 337.79, 94,E, 5.6213
  487,   8.640, 332.33, 94,E, 5.6412
  488,   8.650, 338.71, 94,E, 5.6180
  489,   8.660, 324.38, 94,E, 5.6702
  490,   8.670, 338.29, 94,E, 5.6195
  491,   8.680, 344.54, 94,E, 5.5969
  492,   8.690, 305.64, 94,E, 5.7391
  493,   8.700, 318.30, 94,E, 5.6924
  494,   8.710, 339.89, 94,E, 5.6137
  495,   8.720, 362.47, 94,E, 5.5325
  496,   8.730, 358.20, 94,E, 5.5478
  497,   8.740, 344.45, 94,E, 5.5972
  498,   8.750, 326.47, 94,E, 5.6625
  499,   8.760, 339.39, 94,E, 5.6155
  500,   8.770, 335.27, 94,E, 5.6305
  501,   8.780, 333.92, 94,E, 5.6354
  502,   8.790, 329.90, 94,E, 5.6500
  503,   8.800, 354.63, 94,E, 5.5606
  504,   8.810, 344.45, 94,E, 5.5972
  505,   8.820, 330.99, 94,E, 5.6461
  506,   8.830, 309.44, 94,E, 5.7251
  507,   8.840, 316.31, 94,E, 5.6998
  508,   8.850, 341.33, 94,E, 5.6085
  509,   8.860, 342.85, 94,E, 5.6030
  510,   8.870, 329.90, 94,E, 5.6500
  511,   8.880, 348.00, 94,E, 5.5844
  512,   8.890, 324.47, 94,E, 5.6699
  513,   8.900, 333.42, 94,E, 5.6372
  514,   8.910, 345.97, 94,E, 5.5917
  515,   8.920, 334.09, 94,E, 5.6348
  516,   8.930, 348.00, 94,E, 5.5844
  517,   8.940, 342.59, 94,E, 5.6039
  518,   8.950, 336.44, 94,E, 5.6262
  519,   8.960, 343.69, 94,E, 5.6000
  520,   8.970, 321.22, 94,E, 5.6818
  521,   8.980, 350.80, 94,E, 5.5743
  522,   8.990, 323.05, 94,E, 5.6750
  523,   9.000, 336.61, 94,E, 5.6256
  524,   9.010, 325.47, 94,E, 5.6662
  525,   9.020, 342.34, 94,E, 5.6049
  526,   9.030, 365.38, 94,E, 5.5222
  527,   9.040, 351.99, 94,E, 5.5701
  528,   9.050, 342.00, 94,E, 5.6061
  529,   9.060, 339.47, 94,E, 5.6152
  530,   9.070, 371.73, 94,E, 5.4996
  531,   9.080, 354.88, 94,E, 5.5597
  532,   9.090, 338.38, 94,E, 5.6192
  533,   9.100, 362.99, 94,E, 5.5307
  534,   9.110, 365.04, 94,E, 5.5234
  535,   9.120, 380.10, 94,E, 5.4700
  536,   9.130, 394.09, 94,E, 5.4208
  537,   9.140, 361.79, 94,E, 5.5350
  538,   9.150, 365.98, 94,E, 5.5200
  539,   9.160, 367.52, 94,E, 5.5145
  540,   9.170, 359.48, 94,E, 5.5432
  541,   9.180, 342.00, 93,E, 5.6061
  542,   9.190, 352.76, 93,E, 5.5673
  543,   9.200, 410.84, 93,E, 5.3625
  544,   9.210, 466.98, 93,L, 5.1718
  545,   9.220, 488.16, 93,L, 5.1016
  546,   9.230, 521.24, 93,L, 4.9939
  547,   9.240, 576.30, 93,L, 4.8196
  548,   9.250, 659.36, 93,L, 4.5682
  549,   9.260, 712.88, 93,L, 4.4131
  550,   9.270, 738.82, 93,L, 4.3399
  551,   9.280, 776.66, 93,L, 4.2352
  552,   9.290, 755.26, 93,L, 4.2941
  553,   9.300, 781.47, 93,L, 4.2221
  554,   9.310, 784.16, 93,L, 4.2148
  555,   9.320, 788.55, 93,L, 4.2029
  556,   9.330, 794.52, 93,L, 4.1867
  557,   9.340, 792.15, 93,L, 4.1931
