[SAMPLE PARAMETERS]
Time/Date of Scan,          29-Mar-2018   15:00:12
Study ID,                   TW
   47,   3.500, 348.61, 86,E, 5.5173
   48,   3.510, 375.69, 86,E, 5.4221
   49,   3.520, 320.23, 86,E, 5.6189
   50,   3.530, 349.13, 86,E, 5.5154
   51,   3.540, 346.21, 86,E, 5.5258
   52,   3.550, 369.92, 86,E, 5.4422
   53,   3.560, 361.57, 86,E, 5.4715
   54,   3.570, 359.23, 86,E, 5.4797
   55,   3.580, 349.39, 86,E, 5.5145
   56,   3.590, 403.61, 85,L, 5.3256
   57,   3.600, 467.84, 85,L, 5.1102
   58,   3.610, 598.59, 85,L, 4.6982
   59,   3.620, 738.90, 85,L, 4.2929
   60,   3.630, 852.17, 85,L, 3.9914
   61,   3.640, 916.15, 85,L, 3.8306
   62,   3.650, 937.36, 85,L, 3.7787
   63,   3.660, 948.58, 85,L, 3.7515
   64,   3.670, 919.50, 85,L, 3.8223
   65,   3.680, 930.34, 85,L, 3.7958
   66,   3.690, 903.07, 85,L, 3.8629
   67,   3.700, 903.07, 85,L, 3.8629
   68,   3.710, 847.90, 85,L, 4.0024
   69,   3.720, 892.66, 85,L, 3.8889
   70,   3.730, 809.36, 85,L, 4.1028
   71,   3.740, 753.01, 85,L, 4.2542
   72,   3.750, 726.68, 85,L, 4.3268
   73,   3.760, 650.46, 85,L, 4.5441
   74,   3.770, 606.49, 85,L, 4.6744
   75,   3.780, 539.80, 85,L, 4.8792
   76,   3.790, 525.75, 85,L, 4.9234
   77,   3.800, 502.12, 85,L, 4.9988
   78,   3.810, 472.03, 85,L, 5.0964
   79,   3.820, 467.19, 85,L, 5.1123
   80,   3.830, 446.62, 85,L, 5.1804
   81,   3.840, 424.78, 85,L, 5.2536
   82,   3.850, 443.05, 85,L, 5.1923
   83,   3.860, 414.61, 85,L, 5.2881
   84,   3.870, 446.44, 85,L, 5.1810
   85,   3.880, 399.42, 85,E, 5.3400
   86,   3.890, 412.28, 85,L, 5.2960
   87,   3.900, 401.82, 85,L, 5.3317
   88,   3.910, 388.97, 85,E, 5.3760
   89,   3.920, 386.85, 85,E, 5.3833
   90,   3.930, 359.32, 85,E, 5.4794
   91,   3.940, 393.83, 85,E, 5.3592
   92,   3.950, 370.54, 85,E, 5.4401
   93,   3.960, 352.58, 85,E, 5.5032
   94,   3.970, 363.57, 85,E, 5.4645
   95,   3.980, 333.12, 85,E, 5.5725
   96,   3.990, 305.76, 85,E, 5.6714
   97,   4.000, 321.58, 85,E, 5.6140
   98,   4.010, 350.25, 85,E, 5.5115
   99,   4.020, 326.91, 85,E, 5.5948
  100,   4.030, 328.10, 85,E, 5.5905
  101,   4.040, 323.10, 85,E, 5.6085
  102,   4.050, 334.57, 85,E, 5.5673
  103,   4.060, 302.59, 85,E, 5.6830
  104,   4.070, 317.52, 85,E, 5.6287
  105,   4.080, 327.93, 85,E, 5.5911
  106,   4.090, 334.40, 85,E, 5.5679
  107,   4.100, 303.00, 85,E, 5.6815
  108,   4.110, 315.59, 85,E, 5.6357
  109,   4.120, 303.76, 85,E, 5.6787
  110,   4.130, 297.00, 85,E, 5.7034
  111,   4.140, 304.01, 85,E, 5.6778
  112,   4.150, 286.80, 85,E, 5.7410
  113,   4.160, 315.50, 85,E, 5.6360
  114,   4.170, 295.34, 85,E, 5.7095
  115,   4.180, 288.78, 85,E, 5.7336
  116,   4.190, 293.09, 85,E, 5.7178
  117,   4.200, 284.07, 85,E, 5.7510
  118,   4.210, 284.40, 85,E, 5.7498
  119,   4.220, 286.96, 85,E, 5.7404
  120,   4.230, 299.16, 85,E, 5.6955
  121,   4.240, 316.77, 85,E, 5.6314
  122,   4.250, 289.61, 85,E, 5.7306
  123,   4.260, 295.25, 85,E, 5.7098
  124,   4.270, 282.01, 85,E, 5.7587
  125,   4.280, 318.62, 85,E, 5.6247
  126,   4.290, 291.85, 85,E, 5.7224
  127,   4.300, 276.49, 85,E, 5.7791
  128,   4.310, 298.17, 85,E, 5.6992
  129,   4.320, 320.14, 85,E, 5.6192
  130,   4.330, 299.58, 85,E, 5.6940
  131,   4.340, 279.54, 85,E, 5.7678
  132,   4.350, 290.60, 85,E, 5.7269
  133,   4.360, 308.61, 85,E, 5.6610
  134,   4.370, 331.08, 85,E, 5.5798
  135,   4.380, 298.75, 85,E, 5.6970
  136,   4.390, 294.59, 85,E, 5.7123
  137,   4.400, 318.71, 85,E, 5.6244
  138,   4.410, 328.02, 85,E, 5.5908
  139,   4.420, 328.36, 85,E, 5.5896
  140,   4.430, 290.60, 85,E, 5.7269
  141,   4.440, 320.06, 85,E, 5.6195
  142,   4.450, 312.05, 85,E, 5.6485
  143,   4.460, 305.01, 85,E, 5.6741
  144,   4.470, 281.60, 85,E, 5.7602
  145,   4.480, 309.28, 85,E, 5.6586
  146,   4.490, 306.77, 85,E, 5.6677
  147,   4.500, 336.36, 85,E, 5.5609
  148,   4.510, 319.80, 85,E, 5.6204
  149,   4.520, 314.83, 85,E, 5.6384
  150,   4.530, 305.34, 85,E, 5.6729
  151,   4.540, 339.61, 85,E, 5.5493
  152,   4.550, 325.47, 85,E, 5.6000
  153,   4.560, 329.38, 85,E, 5.5859
  154,   4.570, 308.11, 85,E, 5.6628
  155,   4.580, 350.51, 85,E, 5.5106
  156,   4.590, 335.76, 85,E, 5.5630
  157,   4.600, 335.85, 85,E, 5.5627
  158,   4.610, 338.07, 85,E, 5.5548
  159,   4.620, 350.25, 85,E, 5.5115
  160,   4.630, 337.98, 85,E, 5.5551
  161,   4.640, 324.71, 85,E, 5.6027
  162,   4.650, 317.78, 85,E, 5.6277
  163,   4.660, 389.14, 85,E, 5.3754
  164,   4.670, 527.49, 84,L, 4.9179
  165,   4.680, 634.98, 84,L, 4.5895
  166,   4.690, 713.02, 84,L, 4.3649
  167,   4.700, 835.38, 84,L, 4.0347
  168,   4.710, 898.28, 84,L, 3.8748
  169,   4.720, 935.72, 84,L, 3.7827
  170,   4.730, 898.77, 84,L, 3.8736
  171,   4.740, 877.84, 84,L, 3.9261
  172,   4.750, 899.75, 84,L, 3.8712
  173,   4.760, 866.03, 84,L, 3.9560
  174,   4.770, 844.46, 84,L, 4.0112
  175,   4.780, 769.39, 84,L, 4.2096
  176,   4.790, 757.59, 84,L, 4.2416
  177,   4.800, 778.21, 84,L, 4.1858
  178,   4.810, 723.39, 84,L, 4.3359
  179,   4.820, 680.52, 84,L, 4.4571
  180,   4.830, 670.44, 84,L, 4.4861
  181,   4.840, 634.98, 84,L, 4.5895
  182,   4.850, 599.70, 84,L, 4.6948
  183,   4.860, 551.91, 84,L, 4.8413
  184,   4.870, 517.77, 84,L, 4.9487
  185,   4.880, 478.00, 84,L, 5.0769
  186,   4.890, 448.27, 84,L, 5.1749
  187,   4.900, 440.04, 84,L, 5.2023
  188,   4.910, 411.11, 84,L, 5.3000
  189,   4.920, 409.41, 84,L, 5.3058
  190,   4.930, 395.34, 84,E, 5.3540
  191,   4.940, 450.38, 84,L, 5.1678
  192,   4.950, 442.96, 84,L, 5.1926
  193,   4.960, 453.51, 84,L, 5.1575
  194,   4.970, 445.34, 84,L, 5.1846
  195,   4.980, 423.07, 84,L, 5.2594
  196,   4.990, 422.62, 84,L, 5.2609
  197,   5.000, 421.81, 84,L, 5.2637
  198,   5.010, 415.78, 84,L, 5.2841
  199,   5.020, 391.00, 84,E, 5.3690
  200,   5.030, 397.11, 84,E, 5.3479
  201,   5.040, 415.78, 84,L, 5.2841
  202,   5.050, 402.27, 84,L, 5.3302
  203,   5.060, 364.70, 84,E, 5.4605
  204,   5.070, 370.54, 84,E, 5.4401
  205,   5.080, 353.01, 84,E, 5.5017
  206,   5.090, 379.02, 84,E, 5.4105
  207,   5.100, 371.93, 84,E, 5.4352
  208,   5.110, 370.10, 84,E, 5.4416
  209,   5.120, 341.66, 84,E, 5.5420
  210,   5.130, 345.78, 84,E, 5.5273
  211,   5.140, 321.07, 84,E, 5.6158
  212,   5.150, 342.26, 84,E, 5.5399
  213,   5.160, 352.92, 84,E, 5.5020
  214,   5.170, 371.67, 84,E, 5.4361
  215,   5.180, 355.51, 84,E, 5.4929
  216,   5.190, 359.06, 84,E, 5.4803
  217,   5.200, 352.75, 84,E, 5.5026
  218,   5.210, 359.58, 84,E, 5.4785
  219,   5.220, 353.70, 84,E, 5.4993
  220,   5.230, 350.16, 84,E, 5.5118
  221,   5.240, 343.55, 84,E, 5.5353
  222,   5.250, 336.53, 84,E, 5.5603
  223,   5.260, 338.58, 84,E, 5.5530
  224,   5.270, 325.64, 84,E, 5.5994
  225,   5.280, 324.96, 84,E, 5.6018
  226,   5.290, 320.73, 84,E, 5.6171
  227,   5.300, 333.80, 84,E, 5.5701
  228,   5.310, 345.43, 84,E, 5.5286
  229,   5.320, 348.10, 84,E, 5.5191
  230,   5.330, 330.40, 84,E, 5.5823
  231,   5.340, 342.69, 84,E, 5.5383
  232,   5.350, 346.72, 84,E, 5.5240
  233,   5.360, 349.91, 84,E, 5.5127
  234,   5.370, 305.76, 84,E, 5.6714
  235,   5.380, 333.97, 84,E, 5.5695
  236,   5.390, 335.34, 84,E, 5.5646
  237,   5.400, 340.63, 84,E, 5.5457
  238,   5.410, 316.18, 84,E, 5.6335
  239,   5.420, 317.27, 84,E, 5.6296
  240,   5.430, 341.75, 84,E, 5.5417
  241,   5.440, 328.87, 84,E, 5.5878
  242,   5.450, 311.55, 84,E, 5.6503
  243,   5.460, 296.42, 84,E, 5.7056
  244,   5.470, 334.91, 84,E, 5.5661
  245,   5.480, 345.95, 84,E, 5.5267
  246,   5.490, 324.71, 84,E, 5.6027
  247,   5.500, 310.29, 84,E, 5.6549
  248,   5.510, 335.08, 84,E, 5.5655
  249,   5.520, 333.21, 84,E, 5.5722
  250,   5.530, 311.21, 84,E, 5.6516
  251,   5.540, 317.19, 84,E, 5.6299
  252,   5.550, 329.29, 84,E, 5.5862
  253,   5.560, 333.29, 84,E, 5.5719
  254,   5.570, 335.68, 84,E, 5.5634
  255,   5.580, 344.32, 84,E, 5.5325
  256,   5.590, 316.85, 84,E, 5.6311
  257,   5.600, 318.03, 84,E, 5.6268
  258,   5.610, 328.10, 84,E, 5.5905
  259,   5.620, 375.95, 84,E, 5.4211
  260,   5.630, 322.68, 84,E, 5.6100
  261,   5.640, 310.37, 84,E, 5.6546
  262,   5.650, 349.56, 84,E, 5.5139
  263,   5.660, 370.97, 84,E, 5.4385
  264,   5.670, 299.92, 84,E, 5.6927
  265,   5.680, 320.31, 84,E, 5.6186
  266,   5.690, 375.69, 84,E, 5.4221
  267,   5.700, 460.43, 83,L, 5.1346
  268,   5.710, 452.31, 83,L, 5.1614
  269,   5.720, 483.52, 83,L, 5.0589
  270,   5.730, 620.46, 83,L, 4.6326
  271,   5.740, 807.05, 83,L, 4.1089
  272,   5.750, 878.68, 83,L, 3.9240
  273,   5.760, 878.68, 83,L, 3.9240
  274,   5.770, 859.92, 83,L, 3.9716
  275,   5.780, 834.91, 83,L, 4.0359
  276,   5.790, 818.18, 83,L, 4.0796
  277,   5.800, 791.87, 83,L, 4.1492
  278,   5.810, 751.00, 83,L, 4.2596
  279,   5.820, 725.80, 83,L, 4.3292
  280,   5.830, 649.84, 83,L, 4.5459
  281,   5.840, 598.38, 83,L, 4.6988
  282,   5.850, 552.99, 83,L, 4.8380
  283,   5.860, 528.36, 83,L, 4.9152
  284,   5.870, 463.30, 83,L, 5.1251
  285,   5.880, 470.35, 83,L, 5.1019
  286,   5.890, 457.84, 83,L, 5.1431
  287,   5.900, 483.81, 83,L, 5.0580
  288,   5.910, 494.26, 83,L, 5.0241
  289,   5.920, 527.59, 83,L, 4.9176
  290,   5.930, 558.00, 83,L, 4.8224
  291,   5.940, 555.24, 83,L, 4.8309
  292,   5.950, 616.06, 83,L, 4.6457
  293,   5.960, 609.84, 83,L, 4.6643
  294,   5.970, 618.82, 83,L, 4.6375
  295,   5.980, 622.82, 83,L, 4.6255
  296,   5.990, 573.23, 83,L, 4.7754
  297,   6.000, 530.20, 83,L, 4.9094
  298,   6.010, 515.28, 83,L, 4.9567
  299,   6.020, 469.23, 83,L, 5.1056
  300,   6.030, 419.10, 83,L, 5.2728
  301,   6.040, 424.15, 83,L, 5.2557
  302,   6.050, 406.46, 83,L, 5.3159
  303,   6.060, 410.04, 83,L, 5.3036
  304,   6.070, 409.14, 83,L, 5.3067
  305,   6.080, 412.45, 83,L, 5.2954
  306,   6.090, 439.13, 83,L, 5.2054
  307,   6.100, 422.62, 83,L, 5.2609
  308,   6.110, 423.43, 83,L, 5.2582
  309,   6.120, 376.74, 83,E, 5.4184
  310,   6.130, 383.42, 83,E, 5.3952
  311,   6.140, 366.61, 83,E, 5.4538
  312,   6.150, 341.32, 83,E, 5.5432
  313,   6.160, 376.39, 83,E, 5.4196
  314,   6.170, 347.58, 83,E, 5.5209
  315,   6.180, 345.52, 83,E, 5.5283
  316,   6.190, 345.43, 83,E, 5.5286
  317,   6.200, 352.84, 83,E, 5.5023
  318,   6.210, 352.41, 83,E, 5.5038
  319,   6.220, 334.57, 83,E, 5.5673
  320,   6.230, 343.20, 83,E, 5.5365
  321,   6.240, 334.40, 83,E, 5.5679
  322,   6.250, 343.72, 83,E, 5.5347
  323,   6.260, 303.67, 83,E, 5.6790
  324,   6.270, 343.12, 83,E, 5.5368
  325,   6.280, 344.15, 83,E, 5.5331
  326,   6.290, 348.27, 83,E, 5.5185
  327,   6.300, 331.33, 83,E, 5.5789
  328,   6.310, 328.95, 83,E, 5.5875
  329,   6.320, 309.03, 83,E, 5.6595
  330,   6.330, 328.10, 83,E, 5.5905
  331,   6.340, 318.12, 83,E, 5.6265
  332,   6.350, 328.10, 83,E, 5.5905
  333,   6.360, 330.06, 83,E, 5.5835
  334,   6.370, 334.31, 83,E, 5.5682
  335,   6.380, 325.90, 83,E, 5.5984
  336,   6.390, 316.68, 83,E, 5.6317
  337,   6.400, 315.92, 83,E, 5.6345
  338,   6.410, 331.08, 83,E, 5.5798
  339,   6.420, 323.35, 83,E, 5.6076
  340,   6.430, 330.14, 83,E, 5.5832
  341,   6.440, 338.15, 83,E, 5.5545
  342,   6.450, 368.88, 83,E, 5.4459
  343,   6.460, 433.03, 82,L, 5.2258
  344,   6.470, 479.78, 82,L, 5.0711
  345,   6.480, 581.40, 82,L, 4.7504
  346,   6.490, 612.49, 82,L, 4.6564
  347,   6.500, 630.54, 82,L, 4.6027
  348,   6.510, 691.85, 82,L, 4.4247
  349,   6.520, 725.47, 82,L, 4.3301
  350,   6.530, 721.53, 82,L, 4.3411
  351,   6.540, 723.17, 82,L, 4.3365
  352,   6.550, 718.36, 82,L, 4.3500
  353,   6.560, 711.28, 82,L, 4.3698
  354,   6.570, 719.89, 82,L, 4.3457
  355,   6.580, 682.98, 82,L, 4.4501
  356,   6.590, 681.91, 82,L, 4.4531
  357,   6.600, 650.46, 82,L, 4.5441
  358,   6.610, 620.15, 82,L, 4.6335
  359,   6.620, 581.90, 82,L, 4.7488
  360,   6.630, 573.43, 82,L, 4.7748
  361,   6.640, 535.33, 82,L, 4.8932
  362,   6.650, 493.31, 82,L, 5.0272
  363,   6.660, 468.21, 82,L, 5.1089
  364,   6.670, 456.73, 82,L, 5.1468
  365,   6.680, 436.12, 82,L, 5.2155
  366,   6.690, 419.73, 82,L, 5.2707
  367,   6.700, 410.57, 82,L, 5.3018
  368,   6.710, 461.54, 82,L, 5.1309
  369,   6.720, 438.76, 82,L, 5.2066
  370,   6.730, 426.59, 82,L, 5.2475
  371,   6.740, 471.47, 82,L, 5.0983
  372,   6.750, 505.73, 82,L, 4.9872
  373,   6.760, 547.40, 82,L, 4.8553
  374,   6.770, 551.03, 82,L, 4.8441
  375,   6.780, 537.46, 82,L, 4.8865
  376,   6.790, 584.80, 82,L, 4.7400
  377,   6.800, 627.34, 82,L, 4.6121
  378,   6.810, 628.68, 82,L, 4.6082
  379,   6.820, 640.47, 82,L, 4.5734
  380,   6.830, 635.70, 82,L, 4.5874
  381,   6.840, 611.67, 82,L, 4.6588
  382,   6.850, 591.73, 82,L, 4.7189
  383,   6.860, 583.00, 82,L, 4.7455
  384,   6.870, 598.59, 82,L, 4.6982
  385,   6.880, 534.55, 82,L, 4.8956
  386,   6.890, 519.50, 82,L, 4.9432
  387,   6.900, 529.62, 82,L, 4.9112
  388,   6.910, 501.08, 82,L, 5.0021
  389,   6.920, 477.44, 82,L, 5.0787
  390,   6.930, 462.37, 82,L, 5.1282
  391,   6.940, 459.69, 82,L, 5.1370
  392,   6.950, 440.22, 82,L, 5.2017
  393,   6.960, 435.21, 82,L, 5.2185
  394,   6.970, 415.60, 82,L, 5.2847
  395,   6.980, 411.29, 82,L, 5.2994
  396,   6.990, 420.63, 82,L, 5.2676
  397,   7.000, 415.69, 82,L, 5.2844
  398,   7.010, 409.41, 82,L, 5.3058
  399,   7.020, 404.85, 82,L, 5.3214
  400,   7.030, 388.79, 82,E, 5.3766
  401,   7.040, 396.58, 82,E, 5.3497
  402,   7.050, 389.50, 82,E, 5.3741
  403,   7.060, 368.97, 82,E, 5.4456
  404,   7.070, 368.01, 82,E, 5.4489
  405,   7.080, 389.50, 82,E, 5.3741
  406,   7.090, 375.60, 82,E, 5.4224
  407,   7.100, 360.62, 82,E, 5.4749
  408,   7.110, 394.72, 82,E, 5.3561
  409,   7.120, 353.96, 82,E, 5.4984
  410,   7.130, 364.35, 82,E, 5.4617
  411,   7.140, 366.18, 82,E, 5.4553
  412,   7.150, 378.23, 82,E, 5.4132
  413,   7.160, 360.62, 82,E, 5.4749
  414,   7.170, 378.58, 82,E, 5.4120
  415,   7.180, 380.69, 82,E, 5.4047
  416,   7.190, 371.93, 82,E, 5.4352
  417,   7.200, 349.91, 82,E, 5.5127
  418,   7.210, 371.41, 82,E, 5.4370
  419,   7.220, 368.79, 82,E, 5.4462
  420,   7.230, 365.22, 82,E, 5.4587
  421,   7.240, 356.03, 82,E, 5.4910
  422,   7.250, 371.15, 82,E, 5.4379
  423,   7.260, 350.77, 82,E, 5.5096
  424,   7.270, 337.56, 82,E, 5.5566
  425,   7.280, 366.18, 82,E, 5.4553
  426,   7.290, 371.76, 82,E, 5.4358
  427,   7.300, 358.97, 82,E, 5.4807
  428,   7.310, 334.82, 82,E, 5.5664
  429,   7.320, 337.47, 82,E, 5.5569
  430,   7.330, 387.38, 82,E, 5.3815
  431,   7.340, 364.53, 82,E, 5.4611
  432,   7.350, 333.55, 82,E, 5.5710
  433,   7.360, 350.68, 82,E, 5.5099
  434,   7.370, 380.34, 82,E, 5.4059
  435,   7.380, 351.89, 82,E, 5.5057
  436,   7.390, 336.19, 82,E, 5.5615
  437,   7.400, 363.22, 82,E, 5.4657
  438,   7.410, 364.79, 82,E, 5.4602
  439,   7.420, 351.54, 82,E, 5.5069
  440,   7.430, 336.79, 82,E, 5.5594
  441,   7.440, 325.64, 82,E, 5.5994
  442,   7.450, 384.82, 82,E, 5.3903
  443,   7.460, 494.26, 81,L, 5.0241
  444,   7.470, 608.62, 81,L, 4.6680
  445,   7.480, 715.85, 81,L, 4.3570
  446,   7.490, 738.79, 81,L, 4.2932
  447,   7.500, 760.95, 81,L, 4.2325
  448,   7.510, 772.43, 81,L, 4.2014
  449,   7.520, 795.88, 81,L, 4.1385
  450,   7.530, 852.29, 81,L, 3.9911
  451,   7.540, 833.61, 81,L, 4.0393
  452,   7.550, 860.52, 81,L, 3.9700
  453,   7.560, 841.74, 81,L, 4.0182
  454,   7.570, 807.97, 81,L, 4.1064
  455,   7.580, 768.71, 81,L, 4.2114
  456,   7.590, 736.69, 81,L, 4.2990
  457,   7.600, 701.43, 81,L, 4.3976
  458,   7.610, 654.86, 81,L, 4.5313
  459,   7.620, 629.92, 81,L, 4.6045
  460,   7.630, 613.00, 81,L, 4.6548
  461,   7.640, 577.51, 81,L, 4.7623
  462,   7.650, 529.04, 81,L, 4.9130
  463,   7.660, 504.12, 81,L, 4.9924
  464,   7.670, 489.35, 81,L, 5.0400
  465,   7.680, 447.90, 81,L, 5.1761
  466,   7.690, 449.01, 81,L, 5.1724
  467,   7.700, 433.12, 81,L, 5.2255
  468,   7.710, 434.57, 81,L, 5.2206
  469,   7.720, 373.85, 81,E, 5.4285
  470,   7.730, 371.15, 81,E, 5.4379
  471,   7.740, 369.23, 81,E, 5.4446
  472,   7.750, 363.05, 81,E, 5.4663
  473,   7.760, 352.15, 81,E, 5.5048
  474,   7.770, 364.27, 81,E, 5.4620
  475,   7.780, 392.33, 81,E, 5.3644
  476,   7.790, 415.95, 81,L, 5.2835
  477,   7.800, 399.33, 81,E, 5.3403
  478,   7.810, 436.03, 81,L, 5.2158
  479,   7.820, 497.57, 81,L, 5.0134
  480,   7.830, 478.65, 81,L, 5.0748
  481,   7.840, 504.97, 81,L, 4.9896
  482,   7.850, 527.68, 81,L, 4.9173
  483,   7.860, 505.92, 81,L, 4.9866
  484,   7.870, 519.60, 81,L, 4.9429
  485,   7.880, 480.24, 81,L, 5.0696
  486,   7.890, 450.84, 81,L, 5.1663
  487,   7.900, 479.78, 81,L, 5.0711
  488,   7.910, 448.36, 81,L, 5.1746
  489,   7.920, 404.41, 81,L, 5.3229
  490,   7.930, 432.12, 81,L, 5.2289
  491,   7.940, 418.74, 81,L, 5.2740
  492,   7.950, 413.80, 81,L, 5.2908
  493,   7.960, 410.57, 81,L, 5.3018
  494,   7.970, 403.16, 81,L, 5.3271
  495,   7.980, 397.38, 81,E, 5.3470
  496,   7.990, 416.58, 81,L, 5.2814
  497,   8.000, 414.88, 81,L, 5.2872
  498,   8.010, 407.62, 81,L, 5.3119
  499,   8.020, 395.43, 81,E, 5.3537
  500,   8.030, 385.97, 81,E, 5.3864
  501,   8.040, 396.31, 81,E, 5.3506
  502,   8.050, 395.34, 81,E, 5.3540
  503,   8.060, 421.35, 81,L, 5.2652
  504,   8.070, 421.26, 81,L, 5.2655
  505,   8.080, 377.44, 81,E, 5.4160
  506,   8.090, 398.00, 81,E, 5.3448
  507,   8.100, 388.88, 81,E, 5.3763
  508,   8.110, 403.43, 81,L, 5.3262
  509,   8.120, 398.80, 81,E, 5.3421
  510,   8.130, 397.29, 81,E, 5.3473
  511,   8.140, 376.04, 81,E, 5.4208
  512,   8.150, 387.20, 81,E, 5.3821
  513,   8.160, 394.45, 81,E, 5.3571
  514,   8.170, 386.41, 81,E, 5.3848
  515,   8.180, 369.75, 81,E, 5.4428
  516,   8.190, 392.59, 81,E, 5.3635
  517,   8.200, 417.30, 81,L, 5.2789
  518,   8.210, 376.22, 81,E, 5.4202
  519,   8.220, 356.12, 81,E, 5.4907
  520,   8.230, 394.19, 81,E, 5.3580
  521,   8.240, 362.44, 81,E, 5.4684
  522,   8.250, 363.83, 81,E, 5.4636
  523,   8.260, 351.46, 81,E, 5.5072
  524,   8.270, 354.04, 81,E, 5.4980
  525,   8.280, 329.38, 81,E, 5.5859
  526,   8.290, 359.41, 81,E, 5.4791
  527,   8.300, 362.36, 81,E, 5.4688
  528,   8.310, 347.84, 81,E, 5.5200
  529,   8.320, 328.53, 81,E, 5.5890
  530,   8.330, 344.40, 81,E, 5.5322
  531,   8.340, 335.42, 81,E, 5.5643
  532,   8.350, 317.36, 81,E, 5.6293
  533,   8.360, 329.97, 81,E, 5.5838
  534,   8.370, 333.29, 81,E, 5.5719
  535,   8.380, 335.34, 81,E, 5.5646
  536,   8.390, 331.16, 81,E, 5.5795
  537,   8.400, 335.51, 81,E, 5.5640
  538,   8.410, 351.89, 81,E, 5.5057
  539,   8.420, 343.63, 81,E, 5.5350
  540,   8.430, 311.55, 81,E, 5.6503
  541,   8.440, 335.68, 81,E, 5.5634
  542,   8.450, 318.12, 81,E, 5.6265
  543,   8.460, 325.98, 81,E, 5.5981
  544,   8.470, 330.99, 81,E, 5.5801
  545,   8.480, 362.88, 81,E, 5.4669
  546,   8.490, 326.15, 81,E, 5.5975
  547,   8.500, 331.76, 81,E, 5.5774
  548,   8.510, 322.42, 81,E, 5.6110
  549,   8.520, 339.01, 81,E, 5.5515
  550,   8.530, 362.88, 81,E, 5.4669
  551,   8.540, 321.32, 81,E, 5.6149
  552,   8.550, 313.82, 81,E, 5.6421
  553,   8.560, 319.97, 81,E, 5.6198
  554,   8.570, 338.58, 81,E, 5.5530
  555,   8.580, 301.92, 81,E, 5.6854
  556,   8.590, 294.17, 81,E, 5.7138
  557,   8.600, 318.03, 81,E, 5.6268
