[SAMPLE PARAMETERS]
Time/Date of Scan,          03-Apr-2018   10:27:27
Study ID,                   TW
   26,   6.170, 793.01, 46,L, 4.3048
   27,   6.180, 789.57, 46,L, 4.3137
   28,   6.190, 789.21, 46,L, 4.3146
   29,   6.200, 771.85, 46,L, 4.3594
   30,   6.210, 801.36, 46,L, 4.2834
   31,   6.220, 764.46, 46,L, 4.3787
   32,   6.230, 795.04, 46,L, 4.2996
   33,   6.240, 809.16, 46,L, 4.2636
   34,   6.250, 762.35, 46,L, 4.3842
   35,   6.260, 755.94, 46,L, 4.4009
   36,   6.270, 751.99, 46,L, 4.4113
   37,   6.280, 734.66, 46,L, 4.4571
   38,   6.290, 720.12, 46,L, 4.4958
   39,   6.300, 702.22, 46,L, 4.5441
   40,   6.310, 701.43, 46,L, 4.5462
   41,   6.320, 658.26, 46,L, 4.6646
   42,   6.330, 664.10, 46,L, 4.6484
   43,   6.340, 630.92, 46,L, 4.7412
   44,   6.350, 604.23, 46,L, 4.8172
   45,   6.360, 611.05, 46,L, 4.7977
   46,   6.370, 582.78, 46,L, 4.8792
   47,   6.380, 560.36, 46,L, 4.9448
   48,   6.390, 578.38, 46,L, 4.8920
   49,   6.400, 561.19, 46,L, 4.9423
   50,   6.410, 556.32, 46,L, 4.9567
   51,   6.420, 565.86, 46,L, 4.9286
   52,   6.430, 533.74, 46,L, 5.0238
   53,   6.440, 538.84, 46,L, 5.0085
   54,   6.450, 575.13, 46,L, 4.9014
   55,   6.460, 546.53, 46,L, 4.9857
   56,   6.470, 562.54, 46,L, 4.9384
   57,   6.480, 542.53, 46,L, 4.9976
   58,   6.490, 540.79, 46,L, 5.0027
   59,   6.500, 531.80, 46,L, 5.0296
   60,   6.510, 552.61, 46,L, 4.9677
   61,   6.520, 511.05, 46,L, 5.0922
   62,   6.530, 501.32, 46,L, 5.1218
   63,   6.540, 490.45, 46,L, 5.1550
   64,   6.550, 480.05, 46,L, 5.1871
   65,   6.560, 476.80, 46,L, 5.1971
   66,   6.570, 462.56, 46,L, 5.2414
   67,   6.580, 487.18, 46,L, 5.1651
   68,   6.590, 447.29, 46,L, 5.2893
   69,   6.600, 444.96, 46,L, 5.2966
   70,   6.610, 451.07, 46,L, 5.2774
   71,   6.620, 435.61, 46,L, 5.3262
   72,   6.630, 430.62, 46,L, 5.3421
   73,   6.640, 430.71, 46,L, 5.3418
   74,   6.650, 416.10, 46,E, 5.3885
   75,   6.660, 424.58, 46,E, 5.3613
   76,   6.670, 437.34, 46,L, 5.3207
   77,   6.680, 437.92, 46,L, 5.3189
   78,   6.690, 437.44, 46,L, 5.3204
   79,   6.700, 417.81, 46,E, 5.3830
   80,   6.710, 430.71, 46,L, 5.3418
   81,   6.720, 435.32, 46,L, 5.3271
   82,   6.730, 419.72, 46,E, 5.3769
   83,   6.740, 421.82, 46,E, 5.3702
   84,   6.750, 405.39, 46,E, 5.4230
   85,   6.760, 403.60, 46,E, 5.4288
   86,   6.770, 392.69, 46,E, 5.4642
   87,   6.780, 397.67, 46,E, 5.4480
   88,   6.790, 380.36, 46,E, 5.5045
   89,   6.800, 396.54, 46,E, 5.4517
   90,   6.810, 397.76, 46,E, 5.4477
   91,   6.820, 391.56, 46,E, 5.4678
   92,   6.830, 381.57, 46,E, 5.5005
   93,   6.840, 394.38, 46,E, 5.4587
   94,   6.850, 374.60, 46,E, 5.5234
   95,   6.860, 388.01, 46,E, 5.4794
   96,   6.870, 379.24, 46,E, 5.5081
   97,   6.880, 373.67, 46,E, 5.5264
   98,   6.890, 391.10, 46,E, 5.4694
   99,   6.900, 351.75, 46,E, 5.5991
  100,   6.910, 374.78, 46,E, 5.5228
  101,   6.920, 379.99, 46,E, 5.5057
  102,   6.930, 383.71, 46,E, 5.4935
  103,   6.940, 348.28, 46,E, 5.6107
  104,   6.950, 365.07, 46,E, 5.5548
  105,   6.960, 376.73, 46,E, 5.5164
  106,   6.970, 362.68, 46,E, 5.5627
  107,   6.980, 370.25, 46,E, 5.5377
  108,   6.990, 361.30, 46,E, 5.5673
  109,   7.000, 356.24, 46,E, 5.5841
  110,   7.010, 399.36, 46,E, 5.4425
  111,   7.020, 358.08, 46,E, 5.5780
  112,   7.030, 387.73, 46,E, 5.4803
  113,   7.040, 377.29, 46,E, 5.5145
  114,   7.050, 381.94, 46,E, 5.4993
  115,   7.060, 358.81, 46,E, 5.5756
  116,   7.070, 339.17, 46,E, 5.6412
  117,   7.080, 333.92, 46,E, 5.6589
  118,   7.090, 366.00, 46,E, 5.5518
  119,   7.100, 361.30, 46,E, 5.5673
  120,   7.110, 342.26, 46,E, 5.6308
  121,   7.120, 343.81, 46,E, 5.6256
  122,   7.130, 371.73, 46,E, 5.5328
  123,   7.140, 338.63, 46,E, 5.6430
  124,   7.150, 335.82, 46,E, 5.6525
  125,   7.160, 347.28, 46,E, 5.6140
  126,   7.170, 352.30, 46,E, 5.5972
  127,   7.180, 390.91, 46,E, 5.4700
  128,   7.190, 335.82, 46,E, 5.6525
  129,   7.200, 380.64, 46,E, 5.5035
  130,   7.210, 367.84, 46,E, 5.5457
  131,   7.220, 370.71, 46,E, 5.5362
  132,   7.230, 352.03, 46,E, 5.5981
  133,   7.240, 395.50, 46,E, 5.4550
  134,   7.250, 358.45, 46,E, 5.5768
  135,   7.260, 358.08, 46,E, 5.5780
  136,   7.270, 342.54, 46,E, 5.6299
  137,   7.280, 393.91, 46,E, 5.4602
  138,   7.290, 355.97, 46,E, 5.5850
  139,   7.300, 348.46, 46,E, 5.6100
  140,   7.310, 350.93, 46,E, 5.6018
  141,   7.320, 375.34, 46,E, 5.5209
  142,   7.330, 346.09, 46,E, 5.6180
  143,   7.340, 348.28, 46,E, 5.6107
  144,   7.350, 346.36, 46,E, 5.6171
  145,   7.360, 372.93, 46,E, 5.5289
  146,   7.370, 368.21, 46,E, 5.5444
  147,   7.380, 323.54, 46,E, 5.6940
  148,   7.390, 358.54, 46,E, 5.5765
  149,   7.400, 323.63, 46,E, 5.6937
  150,   7.410, 317.61, 46,E, 5.7141
  151,   7.420, 338.90, 46,E, 5.6421
  152,   7.430, 337.81, 46,E, 5.6458
  153,   7.440, 345.54, 46,E, 5.6198
  154,   7.450, 348.55, 46,E, 5.6097
  155,   7.460, 366.00, 46,E, 5.5518
  156,   7.470, 313.76, 46,E, 5.7272
  157,   7.480, 336.91, 46,E, 5.6488
  158,   7.490, 330.39, 46,E, 5.6708
  159,   7.500, 331.56, 46,E, 5.6668
  160,   7.510, 343.27, 46,E, 5.6274
  161,   7.520, 334.82, 46,E, 5.6558
  162,   7.530, 313.04, 46,E, 5.7297
  163,   7.540, 332.20, 46,E, 5.6647
  164,   7.550, 359.73, 46,E, 5.5725
  165,   7.560, 346.91, 46,E, 5.6152
  166,   7.570, 341.36, 46,E, 5.6339
  167,   7.580, 329.49, 46,E, 5.6738
  168,   7.590, 341.45, 46,E, 5.6335
  169,   7.600, 352.76, 46,E, 5.5957
  170,   7.610, 334.64, 46,E, 5.6564
  171,   7.620, 307.69, 46,E, 5.7480
  172,   7.630, 339.72, 46,E, 5.6393
  173,   7.640, 363.41, 46,E, 5.5603
  174,   7.650, 330.21, 46,E, 5.6714
  175,   7.660, 324.53, 46,E, 5.6906
  176,   7.670, 358.54, 46,E, 5.5765
  177,   7.680, 337.27, 46,E, 5.6476
  178,   7.690, 328.76, 46,E, 5.6763
  179,   7.700, 333.92, 46,E, 5.6589
  180,   7.710, 332.83, 46,E, 5.6625
  181,   7.720, 324.35, 46,E, 5.6912
  182,   7.730, 342.54, 46,E, 5.6299
  183,   7.740, 322.37, 46,E, 5.6979
  184,   7.750, 322.64, 46,E, 5.6970
  185,   7.760, 335.18, 46,E, 5.6546
  186,   7.770, 316.44, 46,E, 5.7181
  187,   7.780, 320.30, 46,E, 5.7050
  188,   7.790, 335.09, 46,E, 5.6549
  189,   7.800, 319.49, 46,E, 5.7077
  190,   7.810, 334.37, 46,E, 5.6573
  191,   7.820, 337.81, 46,E, 5.6458
  192,   7.830, 336.36, 46,E, 5.6506
  193,   7.840, 309.29, 46,E, 5.7425
  194,   7.850, 331.65, 46,E, 5.6665
  195,   7.860, 309.56, 46,E, 5.7416
  196,   7.870, 319.67, 46,E, 5.7071
  197,   7.880, 305.91, 46,E, 5.7541
  198,   7.890, 302.97, 46,E, 5.7642
  199,   7.900, 306.97, 46,E, 5.7504
  200,   7.910, 321.20, 46,E, 5.7019
  201,   7.920, 318.15, 46,E, 5.7123
  202,   7.930, 295.79, 46,E, 5.7889
  203,   7.940, 317.43, 46,E, 5.7147
  204,   7.950, 311.26, 46,E, 5.7358
  205,   7.960, 315.10, 46,E, 5.7227
  206,   7.970, 295.52, 46,E, 5.7898
  207,   7.980, 307.95, 46,E, 5.7471
  208,   7.990, 291.72, 46,E, 5.8029
  209,   8.000, 287.93, 46,E, 5.8160
  210,   8.010, 302.17, 46,E, 5.7669
  211,   8.020, 306.97, 46,E, 5.7504
  212,   8.030, 317.70, 46,E, 5.7138
  213,   8.040, 310.01, 46,E, 5.7401
  214,   8.050, 285.20, 46,E, 5.8255
  215,   8.060, 274.86, 46,E, 5.8615
  216,   8.070, 312.60, 46,E, 5.7312
  217,   8.080, 286.17, 46,E, 5.8221
  218,   8.090, 277.83, 46,E, 5.8511
  219,   8.100, 313.13, 46,E, 5.7294
  220,   8.110, 316.35, 46,E, 5.7184
  221,   8.120, 310.63, 46,E, 5.7379
  222,   8.130, 307.51, 46,E, 5.7486
  223,   8.140, 289.60, 46,E, 5.8102
  224,   8.150, 294.28, 46,E, 5.7941
  225,   8.160, 273.55, 46,E, 5.8661
  226,   8.170, 309.92, 46,E, 5.7404
  227,   8.180, 314.74, 46,E, 5.7239
  228,   8.190, 292.34, 46,E, 5.8008
  229,   8.200, 298.62, 46,E, 5.7791
  230,   8.210, 304.57, 46,E, 5.7587
  231,   8.220, 302.26, 46,E, 5.7666
  232,   8.230, 296.94, 46,E, 5.7849
  233,   8.240, 312.15, 46,E, 5.7327
  234,   8.250, 326.96, 46,E, 5.6824
  235,   8.260, 299.15, 46,E, 5.7773
  236,   8.270, 303.95, 46,E, 5.7608
  237,   8.280, 305.73, 46,E, 5.7547
  238,   8.290, 315.46, 46,E, 5.7214
  239,   8.300, 300.04, 46,E, 5.7742
  240,   8.310, 344.27, 46,E, 5.6241
  241,   8.320, 327.68, 46,E, 5.6799
  242,   8.330, 323.81, 46,E, 5.6931
  243,   8.340, 337.72, 46,E, 5.6461
  244,   8.350, 337.99, 46,E, 5.6451
  245,   8.360, 322.64, 46,E, 5.6970
  246,   8.370, 351.30, 46,E, 5.6006
  247,   8.380, 347.64, 46,E, 5.6128
  248,   8.390, 361.20, 46,E, 5.5676
  249,   8.400, 372.74, 46,E, 5.5295
  250,   8.410, 371.73, 46,E, 5.5328
  251,   8.420, 422.10, 46,E, 5.3693
  252,   8.430, 473.15, 45,L, 5.2084
  253,   8.440, 521.85, 45,L, 5.0595
  254,   8.450, 561.91, 45,L, 4.9402
  255,   8.460, 659.47, 45,L, 4.6613
  256,   8.470, 762.82, 45,L, 4.3829
  257,   8.480, 781.86, 45,L, 4.3335
  258,   8.490, 829.59, 45,L, 4.2120
  259,   8.500, 847.93, 45,L, 4.1663
  260,   8.510, 843.88, 45,L, 4.1763
  261,   8.520, 886.36, 45,L, 4.0720
  262,   8.530, 872.45, 45,L, 4.1058
  263,   8.540, 877.45, 45,L, 4.0936
  264,   8.550, 852.11, 45,L, 4.1559
  265,   8.560, 863.12, 45,L, 4.1287
  266,   8.570, 860.52, 45,L, 4.1351
  267,   8.580, 867.35, 45,L, 4.1183
  268,   8.590, 860.27, 45,L, 4.1357
  269,   8.600, 860.15, 45,L, 4.1360
  270,   8.610, 870.21, 45,L, 4.1113
  271,   8.620, 869.84, 45,L, 4.1122
  272,   8.630, 880.83, 45,L, 4.0854
  273,   8.640, 887.12, 45,L, 4.0701
  274,   8.650, 868.47, 45,L, 4.1156
  275,   8.660, 889.89, 45,L, 4.0634
  276,   8.670, 884.60, 45,L, 4.0762
  277,   8.680, 881.59, 45,L, 4.0836
  278,   8.690, 868.59, 45,L, 4.1153
  279,   8.700, 834.70, 45,L, 4.1992
  280,   8.710, 826.55, 45,L, 4.2197
  281,   8.720, 829.46, 45,L, 4.2123
  282,   8.730, 860.89, 45,L, 4.1342
  283,   8.740, 818.07, 45,L, 4.2410
  284,   8.750, 809.88, 45,L, 4.2618
  285,   8.760, 789.68, 45,L, 4.3134
  286,   8.770, 808.31, 45,L, 4.2657
  287,   8.780, 773.37, 45,L, 4.3555
  288,   8.790, 758.97, 45,L, 4.3930
  289,   8.800, 762.59, 45,L, 4.3835
  290,   8.810, 740.30, 45,L, 4.4421
  291,   8.820, 762.47, 45,L, 4.3839
  292,   8.830, 759.09, 45,L, 4.3927
  293,   8.840, 730.30, 45,L, 4.4687
  294,   8.850, 732.02, 45,L, 4.4641
  295,   8.860, 685.84, 45,L, 4.5886
  296,   8.870, 684.50, 45,L, 4.5923
  297,   8.880, 688.52, 45,L, 4.5813
  298,   8.890, 658.16, 45,L, 4.6649
  299,   8.900, 655.19, 45,L, 4.6732
  300,   8.910, 644.27, 45,L, 4.7037
  301,   8.920, 663.88, 45,L, 4.6490
  302,   8.930, 626.50, 45,L, 4.7537
  303,   8.940, 603.81, 45,L, 4.8184
  304,   8.950, 590.25, 45,L, 4.8575
  305,   8.960, 608.70, 45,L, 4.8044
  306,   8.970, 591.41, 45,L, 4.8541
  307,   8.980, 561.08, 45,L, 4.9426
  308,   8.990, 535.06, 45,L, 5.0198
  309,   9.000, 583.31, 45,L, 4.8776
  310,   9.010, 557.98, 45,L, 4.9518
  311,   9.020, 535.78, 45,L, 5.0177
  312,   9.030, 516.59, 45,L, 5.0754
  313,   9.040, 535.17, 45,L, 5.0195
  314,   9.050, 538.54, 45,L, 5.0095
  315,   9.060, 527.83, 45,L, 5.0415
  316,   9.070, 542.74, 45,L, 4.9969
  317,   9.080, 559.74, 45,L, 4.9466
  318,   9.090, 522.36, 45,L, 5.0580
  319,   9.100, 514.07, 45,L, 5.0830
  320,   9.110, 516.09, 45,L, 5.0769
  321,   9.120, 512.76, 45,L, 5.0870
  322,   9.130, 484.90, 45,L, 5.1721
  323,   9.140, 505.23, 45,L, 5.1099
  324,   9.150, 492.64, 45,L, 5.1483
  325,   9.160, 506.83, 45,L, 5.1050
  326,   9.170, 483.21, 45,L, 5.1773
  327,   9.180, 505.13, 45,L, 5.1102
  328,   9.190, 524.79, 45,L, 5.0507
  329,   9.200, 496.53, 45,L, 5.1364
  330,   9.210, 479.36, 45,L, 5.1892
  331,   9.220, 506.43, 45,L, 5.1062
  332,   9.230, 504.92, 45,L, 5.1108
  333,   9.240, 478.18, 45,L, 5.1929
  334,   9.250, 458.95, 45,L, 5.2527
  335,   9.260, 451.17, 45,L, 5.2771
  336,   9.270, 466.09, 45,L, 5.2304
  337,   9.280, 462.47, 45,L, 5.2417
  338,   9.290, 457.59, 45,L, 5.2570
  339,   9.300, 437.53, 45,L, 5.3201
  340,   9.310, 450.68, 45,L, 5.2786
  341,   9.320, 437.34, 45,L, 5.3207
  342,   9.330, 429.08, 45,L, 5.3470
  343,   9.340, 432.05, 45,L, 5.3375
  344,   9.350, 452.33, 45,L, 5.2734
  345,   9.360, 425.73, 45,L, 5.3577
  346,   9.370, 442.07, 45,L, 5.3058
  347,   9.380, 417.34, 45,E, 5.3845
  348,   9.390, 420.20, 45,E, 5.3754
  349,   9.400, 440.62, 45,L, 5.3104
  350,   9.410, 418.29, 45,E, 5.3815
  351,   9.420, 408.80, 45,E, 5.4120
  352,   9.430, 407.09, 45,E, 5.4175
  353,   9.440, 407.66, 45,E, 5.4156
  354,   9.450, 409.93, 45,E, 5.4083
  355,   9.460, 398.61, 45,E, 5.4449
  356,   9.470, 431.96, 45,L, 5.3378
  357,   9.480, 387.17, 45,E, 5.4822
  358,   9.490, 416.29, 45,E, 5.3879
  359,   9.500, 396.16, 45,E, 5.4529
  360,   9.510, 407.47, 45,E, 5.4163
  361,   9.520, 404.73, 45,E, 5.4251
  362,   9.530, 390.91, 45,E, 5.4700
  363,   9.540, 383.43, 45,E, 5.4944
  364,   9.550, 388.48, 45,E, 5.4779
  365,   9.560, 424.01, 45,E, 5.3632
  366,   9.570, 392.13, 45,E, 5.4660
  367,   9.580, 389.32, 45,E, 5.4752
  368,   9.590, 379.52, 45,E, 5.5072
  369,   9.600, 398.04, 45,E, 5.4468
  370,   9.610, 388.57, 45,E, 5.4776
  371,   9.620, 378.87, 45,E, 5.5093
  372,   9.630, 390.91, 45,E, 5.4700
  373,   9.640, 402.09, 45,E, 5.4337
  374,   9.650, 387.91, 45,E, 5.4797
  375,   9.660, 363.14, 45,E, 5.5612
  376,   9.670, 383.15, 45,E, 5.4953
  377,   9.680, 374.78, 45,E, 5.5228
  378,   9.690, 394.00, 45,E, 5.4599
  379,   9.700, 365.53, 45,E, 5.5533
  380,   9.710, 360.28, 45,E, 5.5707
  381,   9.720, 375.25, 45,E, 5.5212
  382,   9.730, 361.39, 45,E, 5.5670
  383,   9.740, 350.75, 45,E, 5.6024
  384,   9.750, 352.30, 45,E, 5.5972
  385,   9.760, 356.88, 45,E, 5.5820
  386,   9.770, 341.72, 45,E, 5.6326
  387,   9.780, 367.20, 45,E, 5.5478
  388,   9.790, 353.13, 45,E, 5.5945
  389,   9.800, 342.81, 45,E, 5.6290
  390,   9.810, 307.15, 45,E, 5.7498
  391,   9.820, 343.72, 45,E, 5.6259
  392,   9.830, 368.77, 45,E, 5.5426
  393,   9.840, 369.32, 45,E, 5.5408
  394,   9.850, 361.30, 45,E, 5.5673
  395,   9.860, 359.46, 45,E, 5.5734
  396,   9.870, 343.36, 45,E, 5.6271
  397,   9.880, 373.12, 45,E, 5.5283
  398,   9.890, 361.39, 45,E, 5.5670
  399,   9.900, 379.61, 45,E, 5.5069
  400,   9.910, 356.70, 45,E, 5.5826
  401,   9.920, 370.99, 45,E, 5.5353
  402,   9.930, 347.64, 45,E, 5.6128
  403,   9.940, 345.63, 45,E, 5.6195
  404,   9.950, 361.66, 45,E, 5.5661
  405,   9.960, 362.40, 45,E, 5.5637
  406,   9.970, 359.73, 45,E, 5.5725
  407,   9.980, 331.38, 45,E, 5.6674
  408,   9.990, 350.84, 45,E, 5.6021
  409,  10.000, 360.65, 45,E, 5.5695
  410,  10.010, 344.81, 45,E, 5.6223
  411,  10.020, 324.62, 45,E, 5.6903
  412,  10.030, 348.37, 45,E, 5.6104
  413,  10.040, 328.04, 45,E, 5.6787
  414,  10.050, 325.70, 45,E, 5.6866
  415,  10.060, 304.66, 45,E, 5.7584
  416,  10.070, 311.17, 45,E, 5.7361
  417,  10.080, 316.98, 45,E, 5.7162
  418,  10.090, 329.85, 45,E, 5.6726
  419,  10.100, 319.04, 45,E, 5.7092
  420,  10.110, 322.10, 45,E, 5.6989
  421,  10.120, 303.59, 45,E, 5.7620
  422,  10.130, 329.67, 45,E, 5.6732
  423,  10.140, 322.19, 45,E, 5.6985
  424,  10.150, 303.95, 45,E, 5.7608
  425,  10.160, 321.56, 45,E, 5.7007
  426,  10.170, 326.06, 45,E, 5.6854
  427,  10.180, 313.94, 45,E, 5.7266
  428,  10.190, 306.35, 45,E, 5.7526
  429,  10.200, 325.52, 45,E, 5.6873
  430,  10.210, 308.85, 45,E, 5.7440
  431,  10.220, 309.47, 45,E, 5.7419
  432,  10.230, 323.09, 45,E, 5.6955
  433,  10.240, 304.66, 45,E, 5.7584
  434,  10.250, 312.06, 45,E, 5.7330
  435,  10.260, 312.86, 45,E, 5.7303
  436,  10.270, 298.09, 45,E, 5.7809
  437,  10.280, 326.69, 45,E, 5.6833
  438,  10.290, 325.43, 45,E, 5.6876
  439,  10.300, 307.24, 45,E, 5.7495
  440,  10.310, 304.57, 45,E, 5.7587
  441,  10.320, 306.53, 45,E, 5.7520
  442,  10.330, 302.26, 45,E, 5.7666
  443,  10.340, 309.56, 45,E, 5.7416
  444,  10.350, 342.08, 45,E, 5.6314
  445,  10.360, 285.46, 45,E, 5.8246
  446,  10.370, 294.02, 45,E, 5.7950
  447,  10.380, 331.02, 45,E, 5.6686
  448,  10.390, 318.06, 45,E, 5.7126
  449,  10.400, 300.13, 45,E, 5.7739
  450,  10.410, 292.07, 45,E, 5.8017
  451,  10.420, 321.02, 45,E, 5.7025
  452,  10.430, 298.09, 45,E, 5.7809
  453,  10.440, 286.26, 45,E, 5.8218
  454,  10.450, 298.53, 45,E, 5.7794
  455,  10.460, 284.76, 45,E, 5.8270
  456,  10.470, 327.86, 45,E, 5.6793
  457,  10.480, 321.29, 45,E, 5.7016
  458,  10.490, 296.05, 45,E, 5.7880
  459,  10.500, 303.95, 45,E, 5.7608
  460,  10.510, 321.02, 45,E, 5.7025
  461,  10.520, 321.29, 45,E, 5.7016
  462,  10.530, 305.73, 45,E, 5.7547
  463,  10.540, 293.84, 45,E, 5.7956
  464,  10.550, 298.98, 45,E, 5.7779
  465,  10.560, 285.73, 45,E, 5.8237
  466,  10.570, 306.35, 45,E, 5.7526
  467,  10.580, 286.52, 45,E, 5.8209
  468,  10.590, 278.97, 45,E, 5.8472
  469,  10.600, 297.73, 45,E, 5.7822
  470,  10.610, 296.14, 45,E, 5.7877
  471,  10.620, 310.54, 45,E, 5.7382
  472,  10.630, 274.94, 45,E, 5.8612
  473,  10.640, 311.61, 45,E, 5.7346
  474,  10.650, 300.48, 45,E, 5.7727
  475,  10.660, 284.32, 45,E, 5.8286
  476,  10.670, 274.42, 45,E, 5.8630
  477,  10.680, 297.91, 45,E, 5.7816
  478,  10.690, 292.69, 45,E, 5.7996
  479,  10.700, 298.44, 45,E, 5.7797
  480,  10.710, 294.55, 45,E, 5.7932
  481,  10.720, 314.03, 45,E, 5.7263
  482,  10.730, 302.61, 45,E, 5.7654
  483,  10.740, 311.52, 45,E, 5.7349
  484,  10.750, 302.44, 45,E, 5.7660
  485,  10.760, 291.37, 45,E, 5.8041
  486,  10.770, 305.02, 45,E, 5.7571
  487,  10.780, 285.20, 45,E, 5.8255
  488,  10.790, 283.44, 45,E, 5.8316
  489,  10.800, 296.14, 45,E, 5.7877
  490,  10.810, 281.69, 45,E, 5.8377
  491,  10.820, 327.32, 45,E, 5.6812
  492,  10.830, 305.99, 45,E, 5.7538
  493,  10.840, 308.40, 45,E, 5.7455
  494,  10.850, 308.40, 45,E, 5.7455
  495,  10.860, 315.73, 45,E, 5.7205
  496,  10.870, 293.49, 45,E, 5.7968
  497,  10.880, 298.44, 45,E, 5.7797
  498,  10.890, 313.40, 45,E, 5.7285
  499,  10.900, 288.72, 45,E, 5.8133
  500,  10.910, 315.82, 45,E, 5.7202
  501,  10.920, 301.64, 45,E, 5.7687
  502,  10.930, 303.68, 45,E, 5.7617
  503,  10.940, 312.06, 45,E, 5.7330
  504,  10.950, 311.43, 45,E, 5.7352
  505,  10.960, 314.65, 45,E, 5.7242
  506,  10.970, 307.06, 45,E, 5.7501
  507,  10.980, 283.71, 45,E, 5.8307
  508,  10.990, 291.99, 45,E, 5.8020
  509,  11.000, 287.31, 45,E, 5.8182
  510,  11.010, 292.16, 45,E, 5.8014
  511,  11.020, 302.44, 45,E, 5.7660
  512,  11.030, 281.69, 45,E, 5.8377
  513,  11.040, 267.10, 45,E, 5.8887
  514,  11.050, 298.27, 45,E, 5.7803
  515,  11.060, 328.04, 45,E, 5.6787
  516,  11.070, 305.37, 45,E, 5.7559
  517,  11.080, 295.61, 45,E, 5.7895
  518,  11.090, 331.29, 45,E, 5.6677
  519,  11.100, 318.51, 45,E, 5.7111
  520,  11.110, 306.97, 45,E, 5.7504
  521,  11.120, 333.46, 45,E, 5.6604
  522,  11.130, 311.97, 45,E, 5.7333
  523,  11.140, 319.67, 45,E, 5.7071
  524,  11.150, 320.03, 45,E, 5.7059
  525,  11.160, 308.22, 45,E, 5.7462
  526,  11.170, 308.94, 45,E, 5.7437
  527,  11.180, 304.48, 45,E, 5.7590
  528,  11.190, 317.43, 45,E, 5.7147
  529,  11.200, 300.66, 45,E, 5.7721
  530,  11.210, 320.03, 45,E, 5.7059
  531,  11.220, 335.46, 45,E, 5.6537
  532,  11.230, 276.52, 45,E, 5.8557
  533,  11.240, 312.78, 45,E, 5.7306
  534,  11.250, 314.83, 45,E, 5.7236
  535,  11.260, 300.40, 45,E, 5.7730
  536,  11.270, 305.28, 45,E, 5.7562
  537,  11.280, 318.60, 45,E, 5.7108
  538,  11.290, 325.61, 45,E, 5.6870
  539,  11.300, 307.87, 45,E, 5.7474
  540,  11.310, 311.43, 45,E, 5.7352
  541,  11.320, 306.62, 45,E, 5.7516
  542,  11.330, 315.82, 45,E, 5.7202
  543,  11.340, 334.01, 45,E, 5.6586
  544,  11.350, 355.97, 45,E, 5.5850
  545,  11.360, 316.27, 45,E, 5.7187
  546,  11.370, 338.27, 45,E, 5.6442
  547,  11.380, 346.27, 45,E, 5.6174
  548,  11.390, 356.24, 45,E, 5.5841
  549,  11.400, 360.19, 45,E, 5.5710
  550,  11.410, 356.70, 45,E, 5.5826
  551,  11.420, 358.17, 45,E, 5.5777
  552,  11.430, 360.84, 45,E, 5.5688
  553,  11.440, 366.36, 45,E, 5.5505
  554,  11.450, 378.31, 45,E, 5.5112
  555,  11.460, 358.90, 45,E, 5.5753
  556,  11.470, 389.69, 45,E, 5.4739
  557,  11.480, 396.07, 45,E, 5.4532
