[SAMPLE PARAMETERS]
Time/Date of Scan,          28-Mar-2018   08:44:42
Study ID,                   TW
   41,   2.810, 334.34, 43,E, 5.6970
   42,   2.820, 331.21, 43,E, 5.7089
   43,   2.830, 323.54, 43,E, 5.7382
   44,   2.840, 334.90, 43,E, 5.6949
   45,   2.850, 353.66, 43,E, 5.6241
   46,   2.860, 317.17, 43,E, 5.7626
   47,   2.870, 333.38, 43,E, 5.7007
   48,   2.880, 317.57, 43,E, 5.7611
   49,   2.890, 330.89, 43,E, 5.7101
   50,   2.900, 322.74, 43,E, 5.7413
   51,   2.910, 350.25, 43,E, 5.6369
   52,   2.920, 331.69, 43,E, 5.7071
   53,   2.930, 316.30, 43,E, 5.7660
   54,   2.940, 320.75, 43,E, 5.7489
   55,   2.950, 352.76, 43,E, 5.6274
   56,   2.960, 317.97, 43,E, 5.7596
   57,   2.970, 303.82, 43,E, 5.8142
   58,   2.980, 334.90, 43,E, 5.6949
   59,   2.990, 333.86, 43,E, 5.6989
   60,   3.000, 318.68, 43,E, 5.7568
   61,   3.010, 318.76, 43,E, 5.7565
   62,   3.020, 328.89, 43,E, 5.7178
   63,   3.030, 335.06, 43,E, 5.6943
   64,   3.040, 349.27, 43,E, 5.6406
   65,   3.050, 337.15, 43,E, 5.6863
   66,   3.060, 347.65, 43,E, 5.6467
   67,   3.070, 327.45, 43,E, 5.7233
   68,   3.080, 349.76, 43,E, 5.6387
   69,   3.090, 338.60, 43,E, 5.6808
   70,   3.100, 325.13, 43,E, 5.7321
   71,   3.110, 326.73, 43,E, 5.7260
   72,   3.120, 329.45, 43,E, 5.7156
   73,   3.130, 323.46, 43,E, 5.7385
   74,   3.140, 320.11, 43,E, 5.7513
   75,   3.150, 350.65, 43,E, 5.6354
   76,   3.160, 363.45, 43,E, 5.5875
   77,   3.170, 338.12, 43,E, 5.6827
   78,   3.180, 330.57, 43,E, 5.7114
   79,   3.190, 297.46, 43,E, 5.8389
   80,   3.200, 337.23, 43,E, 5.6860
   81,   3.210, 321.79, 43,E, 5.7449
   82,   3.220, 330.81, 43,E, 5.7104
   83,   3.230, 331.69, 43,E, 5.7071
   84,   3.240, 320.91, 43,E, 5.7483
   85,   3.250, 341.42, 43,E, 5.6702
   86,   3.260, 333.38, 43,E, 5.7007
   87,   3.270, 328.25, 43,E, 5.7202
   88,   3.280, 353.58, 43,E, 5.6244
   89,   3.290, 336.67, 43,E, 5.6882
   90,   3.300, 318.36, 43,E, 5.7581
   91,   3.310, 328.25, 43,E, 5.7202
   92,   3.320, 346.27, 43,E, 5.6519
   93,   3.330, 336.11, 43,E, 5.6903
   94,   3.340, 323.54, 43,E, 5.7382
   95,   3.350, 308.62, 43,E, 5.7956
   96,   3.360, 311.63, 43,E, 5.7840
   97,   3.370, 333.62, 43,E, 5.6998
   98,   3.380, 349.03, 43,E, 5.6415
   99,   3.390, 319.40, 43,E, 5.7541
  100,   3.400, 319.64, 43,E, 5.7532
  101,   3.410, 342.31, 43,E, 5.6668
  102,   3.420, 330.97, 43,E, 5.7098
  103,   3.430, 323.14, 43,E, 5.7397
  104,   3.440, 309.25, 43,E, 5.7932
  105,   3.450, 313.76, 43,E, 5.7758
  106,   3.460, 323.54, 43,E, 5.7382
  107,   3.470, 320.27, 43,E, 5.7507
  108,   3.480, 290.81, 43,E, 5.8649
  109,   3.490, 307.83, 43,E, 5.7986
  110,   3.500, 322.02, 43,E, 5.7440
  111,   3.510, 325.21, 43,E, 5.7318
  112,   3.520, 311.63, 43,E, 5.7840
  113,   3.530, 325.61, 43,E, 5.7303
  114,   3.540, 322.18, 43,E, 5.7434
  115,   3.550, 319.40, 43,E, 5.7541
  116,   3.560, 311.07, 43,E, 5.7861
  117,   3.570, 316.78, 43,E, 5.7642
  118,   3.580, 324.73, 43,E, 5.7336
  119,   3.590, 310.68, 43,E, 5.7877
  120,   3.600, 325.77, 43,E, 5.7297
  121,   3.610, 297.93, 43,E, 5.8371
  122,   3.620, 343.69, 43,E, 5.6616
  123,   3.630, 312.10, 43,E, 5.7822
  124,   3.640, 301.77, 43,E, 5.8221
  125,   3.650, 278.38, 43,E, 5.9137
  126,   3.660, 308.78, 43,E, 5.7950
  127,   3.670, 329.29, 43,E, 5.7162
  128,   3.680, 338.60, 43,E, 5.6808
  129,   3.690, 311.78, 43,E, 5.7834
  130,   3.700, 283.42, 43,E, 5.8939
  131,   3.710, 316.46, 43,E, 5.7654
  132,   3.720, 312.26, 43,E, 5.7816
  133,   3.730, 310.99, 43,E, 5.7864
  134,   3.740, 284.74, 43,E, 5.8887
  135,   3.750, 308.39, 43,E, 5.7965
  136,   3.760, 327.45, 43,E, 5.7233
  137,   3.770, 305.94, 43,E, 5.8060
  138,   3.780, 306.65, 43,E, 5.8032
  139,   3.790, 299.42, 43,E, 5.8313
  140,   3.800, 295.11, 43,E, 5.8481
  141,   3.810, 303.97, 43,E, 5.8136
  142,   3.820, 308.15, 43,E, 5.7974
  143,   3.830, 290.58, 43,E, 5.8658
  144,   3.840, 308.94, 43,E, 5.7944
  145,   3.850, 300.51, 43,E, 5.8270
  146,   3.860, 324.26, 43,E, 5.7355
  147,   3.870, 311.94, 43,E, 5.7828
  148,   3.880, 300.75, 43,E, 5.8261
  149,   3.890, 300.83, 43,E, 5.8258
  150,   3.900, 303.89, 43,E, 5.8139
  151,   3.910, 326.97, 43,E, 5.7251
  152,   3.920, 293.31, 43,E, 5.8551
  153,   3.930, 305.86, 43,E, 5.8063
  154,   3.940, 307.12, 43,E, 5.8014
  155,   3.950, 333.22, 43,E, 5.7013
  156,   3.960, 298.71, 43,E, 5.8340
  157,   3.970, 289.72, 43,E, 5.8691
  158,   3.980, 297.06, 43,E, 5.8405
  159,   3.990, 299.81, 43,E, 5.8298
  160,   4.000, 293.86, 43,E, 5.8530
  161,   4.010, 309.18, 43,E, 5.7935
  162,   4.020, 313.45, 43,E, 5.7770
  163,   4.030, 285.20, 43,E, 5.8868
  164,   4.040, 304.76, 43,E, 5.8105
  165,   4.050, 327.05, 43,E, 5.7248
  166,   4.060, 329.13, 43,E, 5.7169
  167,   4.070, 286.68, 43,E, 5.8810
  168,   4.080, 297.69, 43,E, 5.8380
  169,   4.090, 292.06, 43,E, 5.8600
  170,   4.100, 306.81, 43,E, 5.8026
  171,   4.110, 292.06, 43,E, 5.8600
  172,   4.120, 307.75, 43,E, 5.7990
  173,   4.130, 300.59, 43,E, 5.8267
  174,   4.140, 309.97, 43,E, 5.7904
  175,   4.150, 305.23, 43,E, 5.8087
  176,   4.160, 310.99, 43,E, 5.7864
  177,   4.170, 333.14, 43,E, 5.7016
  178,   4.180, 318.52, 43,E, 5.7574
  179,   4.190, 282.56, 43,E, 5.8972
  180,   4.200, 283.57, 43,E, 5.8932
  181,   4.210, 290.42, 43,E, 5.8664
  182,   4.220, 314.87, 43,E, 5.7715
  183,   4.230, 299.34, 43,E, 5.8316
  184,   4.240, 303.11, 43,E, 5.8170
  185,   4.250, 291.98, 43,E, 5.8603
  186,   4.260, 295.34, 43,E, 5.8472
  187,   4.270, 303.74, 43,E, 5.8145
  188,   4.280, 298.24, 43,E, 5.8359
  189,   4.290, 296.83, 43,E, 5.8414
  190,   4.300, 300.59, 43,E, 5.8267
  191,   4.310, 312.65, 43,E, 5.7800
  192,   4.320, 294.95, 43,E, 5.8487
  193,   4.330, 308.07, 43,E, 5.7977
  194,   4.340, 315.90, 43,E, 5.7675
  195,   4.350, 311.39, 43,E, 5.7849
  196,   4.360, 296.99, 43,E, 5.8408
  197,   4.370, 277.99, 43,E, 5.9152
  198,   4.380, 310.91, 43,E, 5.7867
  199,   4.390, 326.41, 43,E, 5.7272
  200,   4.400, 316.62, 43,E, 5.7648
  201,   4.410, 319.95, 43,E, 5.7520
  202,   4.420, 319.48, 43,E, 5.7538
  203,   4.430, 308.47, 43,E, 5.7962
  204,   4.440, 308.94, 43,E, 5.7944
  205,   4.450, 306.49, 43,E, 5.8038
  206,   4.460, 318.05, 43,E, 5.7593
  207,   4.470, 318.68, 43,E, 5.7568
  208,   4.480, 307.05, 43,E, 5.8017
  209,   4.490, 300.83, 43,E, 5.8258
  210,   4.500, 326.41, 43,E, 5.7272
  211,   4.510, 373.48, 43,E, 5.5502
  212,   4.520, 323.78, 43,E, 5.7373
  213,   4.530, 300.67, 43,E, 5.8264
  214,   4.540, 343.28, 43,E, 5.6631
  215,   4.550, 334.58, 43,E, 5.6961
  216,   4.560, 330.57, 43,E, 5.7114
  217,   4.570, 312.26, 43,E, 5.7816
  218,   4.580, 322.18, 43,E, 5.7434
  219,   4.590, 334.18, 43,E, 5.6976
  220,   4.600, 311.15, 43,E, 5.7858
  221,   4.610, 309.18, 43,E, 5.7935
  222,   4.620, 355.12, 43,E, 5.6186
  223,   4.630, 362.06, 43,E, 5.5927
  224,   4.640, 336.43, 43,E, 5.6891
  225,   4.650, 335.39, 43,E, 5.6931
  226,   4.660, 345.38, 43,E, 5.6552
  227,   4.670, 361.49, 43,E, 5.5948
  228,   4.680, 376.53, 43,E, 5.5389
  229,   4.690, 356.43, 43,E, 5.6137
  230,   4.700, 317.17, 42,E, 5.7626
  231,   4.710, 378.02, 42,E, 5.5334
  232,   4.720, 513.79, 42,L, 5.0543
  233,   4.730, 675.96, 42,L, 4.5361
  234,   4.740, 712.61, 42,L, 4.4266
  235,   4.750, 743.31, 42,L, 4.3369
  236,   4.760, 741.41, 42,L, 4.3423
  237,   4.770, 763.17, 42,L, 4.2798
  238,   4.780, 748.59, 42,L, 4.3216
  239,   4.790, 747.54, 42,L, 4.3246
  240,   4.800, 752.83, 42,L, 4.3094
  241,   4.810, 748.59, 42,L, 4.3216
  242,   4.820, 735.63, 42,L, 4.3591
  243,   4.830, 759.22, 42,L, 4.2911
  244,   4.840, 728.51, 42,L, 4.3799
  245,   4.850, 727.15, 42,L, 4.3839
  246,   4.860, 738.15, 42,L, 4.3518
  247,   4.870, 748.28, 42,L, 4.3225
  248,   4.880, 759.96, 42,L, 4.2889
  249,   4.890, 767.02, 42,L, 4.2688
  250,   4.900, 762.31, 42,L, 4.2822
  251,   4.910, 773.90, 42,L, 4.2493
  252,   4.920, 767.45, 42,L, 4.2676
  253,   4.930, 759.75, 42,L, 4.2896
  254,   4.940, 761.67, 42,L, 4.2841
  255,   4.950, 779.07, 42,L, 4.2346
  256,   4.960, 761.89, 42,L, 4.2834
  257,   4.970, 747.11, 42,L, 4.3259
  258,   4.980, 733.22, 42,L, 4.3661
  259,   4.990, 726.11, 42,L, 4.3869
  260,   5.000, 760.50, 42,L, 4.2874
  261,   5.010, 738.47, 42,L, 4.3509
  262,   5.020, 755.60, 42,L, 4.3015
  263,   5.030, 733.53, 42,L, 4.3652
  264,   5.040, 721.11, 42,L, 4.4016
  265,   5.050, 733.11, 42,L, 4.3665
  266,   5.060, 727.05, 42,L, 4.3842
  267,   5.070, 733.64, 42,L, 4.3649
  268,   5.080, 717.48, 42,L, 4.4122
  269,   5.090, 723.71, 42,L, 4.3939
  270,   5.100, 742.36, 42,L, 4.3396
  271,   5.110, 711.99, 42,L, 4.4284
  272,   5.120, 722.98, 42,L, 4.3961
  273,   5.130, 714.06, 42,L, 4.4223
  274,   5.140, 697.70, 42,L, 4.4708
  275,   5.150, 675.35, 42,L, 4.5380
  276,   5.160, 692.18, 42,L, 4.4873
  277,   5.170, 682.33, 42,L, 4.5169
  278,   5.180, 696.78, 42,L, 4.4736
  279,   5.190, 671.83, 42,L, 4.5486
  280,   5.200, 663.80, 42,L, 4.5731
  281,   5.210, 644.52, 42,L, 4.6323
  282,   5.220, 662.30, 42,L, 4.5776
  283,   5.230, 658.11, 42,L, 4.5905
  284,   5.240, 667.81, 42,L, 4.5609
  285,   5.250, 653.93, 42,L, 4.6033
  286,   5.260, 643.33, 42,L, 4.6359
  287,   5.270, 639.39, 42,L, 4.6481
  288,   5.280, 616.53, 42,L, 4.7195
  289,   5.290, 627.14, 42,L, 4.6863
  290,   5.300, 624.99, 42,L, 4.6930
  291,   5.310, 592.40, 42,L, 4.7961
  292,   5.320, 592.40, 42,L, 4.7961
  293,   5.330, 590.01, 42,L, 4.8038
  294,   5.340, 544.80, 42,L, 4.9509
  295,   5.350, 520.23, 42,L, 5.0327
  296,   5.360, 508.10, 42,L, 5.0735
  297,   5.370, 505.76, 42,L, 5.0815
  298,   5.380, 503.42, 42,L, 5.0894
  299,   5.390, 463.50, 42,L, 5.2267
  300,   5.400, 475.01, 42,L, 5.1868
  301,   5.410, 456.52, 42,L, 5.2512
  302,   5.420, 460.88, 42,L, 5.2359
  303,   5.430, 465.78, 42,L, 5.2188
  304,   5.440, 467.97, 42,L, 5.2112
  305,   5.450, 459.13, 42,L, 5.2420
  306,   5.460, 452.17, 42,L, 5.2664
  307,   5.470, 459.13, 42,L, 5.2420
  308,   5.480, 441.69, 42,L, 5.3033
  309,   5.490, 411.71, 42,E, 5.4105
  310,   5.500, 433.43, 42,L, 5.3326
  311,   5.510, 428.38, 42,L, 5.3506
  312,   5.520, 446.10, 42,L, 5.2878
  313,   5.530, 440.57, 42,L, 5.3073
  314,   5.540, 410.36, 42,E, 5.4153
  315,   5.550, 404.63, 42,E, 5.4361
  316,   5.560, 386.56, 42,E, 5.5020
  317,   5.570, 390.39, 42,E, 5.4880
  318,   5.580, 390.89, 42,E, 5.4861
  319,   5.590, 374.96, 42,E, 5.5447
  320,   5.600, 366.89, 42,E, 5.5746
  321,   5.610, 380.75, 42,E, 5.5234
  322,   5.620, 373.06, 42,E, 5.5518
  323,   5.630, 353.25, 42,E, 5.6256
  324,   5.640, 346.35, 42,E, 5.6516
  325,   5.650, 366.24, 42,E, 5.5771
  326,   5.660, 351.46, 42,E, 5.6323
  327,   5.670, 361.73, 42,E, 5.5939
  328,   5.680, 369.11, 42,E, 5.5664
  329,   5.690, 328.57, 42,E, 5.7190
  330,   5.700, 363.04, 42,E, 5.5890
  331,   5.710, 362.63, 42,E, 5.5905
  332,   5.720, 385.89, 42,E, 5.5045
  333,   5.730, 376.86, 42,E, 5.5377
  334,   5.740, 376.03, 42,E, 5.5408
  335,   5.750, 373.97, 42,E, 5.5484
  336,   5.760, 386.89, 42,E, 5.5008
  337,   5.770, 363.04, 42,E, 5.5890
  338,   5.780, 363.53, 42,E, 5.5872
  339,   5.790, 388.80, 42,E, 5.4938
  340,   5.800, 380.91, 42,E, 5.5228
  341,   5.810, 388.22, 42,E, 5.4959
  342,   5.820, 398.66, 42,E, 5.4578
  343,   5.830, 389.39, 42,E, 5.4916
  344,   5.840, 401.01, 42,E, 5.4492
  345,   5.850, 388.39, 42,E, 5.4953
  346,   5.860, 385.56, 42,E, 5.5057
  347,   5.870, 375.62, 42,E, 5.5423
  348,   5.880, 367.88, 42,E, 5.5710
  349,   5.890, 394.98, 42,E, 5.4712
  350,   5.900, 385.48, 42,E, 5.5060
  351,   5.910, 375.29, 42,E, 5.5435
  352,   5.920, 370.26, 42,E, 5.5621
  353,   5.930, 381.24, 42,E, 5.5215
  354,   5.940, 374.96, 42,E, 5.5447
  355,   5.950, 373.39, 42,E, 5.5505
  356,   5.960, 378.51, 42,E, 5.5316
  357,   5.970, 364.27, 42,E, 5.5844
  358,   5.980, 364.43, 42,E, 5.5838
  359,   5.990, 346.92, 42,E, 5.6494
  360,   6.000, 392.39, 42,E, 5.4807
  361,   6.010, 374.30, 42,E, 5.5472
  362,   6.020, 363.70, 42,E, 5.5865
  363,   6.030, 349.76, 42,E, 5.6387
  364,   6.040, 361.82, 42,E, 5.5936
  365,   6.050, 363.70, 42,E, 5.5865
  366,   6.060, 354.96, 42,E, 5.6192
  367,   6.070, 362.31, 42,E, 5.5917
  368,   6.080, 385.23, 42,E, 5.5069
  369,   6.090, 381.41, 42,E, 5.5209
  370,   6.100, 373.56, 42,E, 5.5499
  371,   6.110, 371.25, 42,E, 5.5585
  372,   6.120, 368.87, 42,E, 5.5673
  373,   6.130, 353.66, 42,E, 5.6241
  374,   6.140, 367.39, 42,E, 5.5728
  375,   6.150, 384.31, 42,E, 5.5103
  376,   6.160, 372.32, 42,E, 5.5545
  377,   6.170, 346.68, 42,E, 5.6503
  378,   6.180, 362.80, 42,E, 5.5899
  379,   6.190, 359.12, 42,E, 5.6036
  380,   6.200, 346.03, 42,E, 5.6528
  381,   6.210, 352.44, 42,E, 5.6287
  382,   6.220, 366.89, 42,E, 5.5746
  383,   6.230, 366.16, 42,E, 5.5774
  384,   6.240, 358.63, 42,E, 5.6055
  385,   6.250, 360.67, 42,E, 5.5978
  386,   6.260, 372.57, 42,E, 5.5536
  387,   6.270, 369.28, 42,E, 5.5658
  388,   6.280, 352.68, 42,E, 5.6277
  389,   6.290, 334.50, 42,E, 5.6964
  390,   6.300, 356.35, 42,E, 5.6140
  391,   6.310, 375.78, 42,E, 5.5417
  392,   6.320, 358.06, 42,E, 5.6076
  393,   6.330, 355.37, 42,E, 5.6177
  394,   6.340, 370.43, 42,E, 5.5615
  395,   6.350, 348.14, 42,E, 5.6448
  396,   6.360, 362.47, 42,E, 5.5911
  397,   6.370, 348.62, 42,E, 5.6430
  398,   6.380, 372.82, 42,E, 5.5527
  399,   6.390, 355.37, 42,E, 5.6177
  400,   6.400, 357.98, 42,E, 5.6079
  401,   6.410, 362.47, 42,E, 5.5911
  402,   6.420, 345.38, 42,E, 5.6552
  403,   6.430, 349.60, 42,E, 5.6393
  404,   6.440, 353.82, 42,E, 5.6235
  405,   6.450, 358.22, 42,E, 5.6070
  406,   6.460, 372.98, 42,E, 5.5521
  407,   6.470, 336.83, 42,E, 5.6876
  408,   6.480, 353.74, 42,E, 5.6238
  409,   6.490, 362.88, 42,E, 5.5896
  410,   6.500, 359.20, 42,E, 5.6033
  411,   6.510, 353.82, 42,E, 5.6235
  412,   6.520, 335.87, 42,E, 5.6912
  413,   6.530, 336.67, 42,E, 5.6882
  414,   6.540, 322.66, 42,E, 5.7416
  415,   6.550, 329.69, 42,E, 5.7147
  416,   6.560, 340.94, 42,E, 5.6720
  417,   6.570, 322.98, 42,E, 5.7404
  418,   6.580, 337.23, 42,E, 5.6860
  419,   6.590, 343.77, 42,E, 5.6613
  420,   6.600, 311.31, 42,E, 5.7852
  421,   6.610, 319.72, 42,E, 5.7529
  422,   6.620, 346.03, 42,E, 5.6528
  423,   6.630, 332.74, 42,E, 5.7031
  424,   6.640, 328.25, 42,E, 5.7202
  425,   6.650, 357.16, 42,E, 5.6110
  426,   6.660, 349.60, 42,E, 5.6393
  427,   6.670, 345.79, 42,E, 5.6537
  428,   6.680, 306.57, 42,E, 5.8035
  429,   6.690, 356.75, 42,E, 5.6125
  430,   6.700, 350.65, 42,E, 5.6354
  431,   6.710, 326.49, 42,E, 5.7269
  432,   6.720, 345.55, 42,E, 5.6546
  433,   6.730, 375.04, 42,E, 5.5444
  434,   6.740, 370.43, 42,E, 5.5615
  435,   6.750, 323.38, 42,E, 5.7388
  436,   6.760, 338.12, 42,E, 5.6827
  437,   6.770, 341.91, 42,E, 5.6683
  438,   6.780, 330.09, 42,E, 5.7132
  439,   6.790, 320.99, 42,E, 5.7480
  440,   6.800, 333.14, 42,E, 5.7016
  441,   6.810, 357.89, 42,E, 5.6082
  442,   6.820, 343.04, 42,E, 5.6641
  443,   6.830, 360.92, 42,E, 5.5969
  444,   6.840, 351.22, 42,E, 5.6332
  445,   6.850, 335.14, 42,E, 5.6940
  446,   6.860, 342.72, 42,E, 5.6653
  447,   6.870, 370.43, 42,E, 5.5615
  448,   6.880, 358.96, 42,E, 5.6042
  449,   6.890, 326.41, 42,E, 5.7272
  450,   6.900, 327.93, 42,E, 5.7214
  451,   6.910, 329.37, 42,E, 5.7159
  452,   6.920, 332.09, 42,E, 5.7056
  453,   6.930, 358.71, 42,E, 5.6052
  454,   6.940, 349.60, 42,E, 5.6393
  455,   6.950, 327.93, 42,E, 5.7214
  456,   6.960, 327.85, 42,E, 5.7217
  457,   6.970, 381.49, 42,E, 5.5206
  458,   6.980, 355.69, 42,E, 5.6165
  459,   6.990, 321.63, 42,E, 5.7455
  460,   7.000, 327.05, 42,E, 5.7248
  461,   7.010, 340.78, 42,E, 5.6726
  462,   7.020, 317.65, 42,E, 5.7608
  463,   7.030, 341.67, 42,E, 5.6693
  464,   7.040, 325.05, 42,E, 5.7324
  465,   7.050, 328.09, 42,E, 5.7208
  466,   7.060, 336.59, 42,E, 5.6885
  467,   7.070, 352.19, 42,E, 5.6296
  468,   7.080, 345.71, 42,E, 5.6540
  469,   7.090, 311.07, 42,E, 5.7861
  470,   7.100, 348.14, 42,E, 5.6448
  471,   7.110, 353.17, 42,E, 5.6259
  472,   7.120, 338.84, 42,E, 5.6799
  473,   7.130, 341.26, 42,E, 5.6708
  474,   7.140, 334.98, 42,E, 5.6946
  475,   7.150, 345.46, 42,E, 5.6549
  476,   7.160, 338.20, 42,E, 5.6824
  477,   7.170, 340.78, 42,E, 5.6726
  478,   7.180, 340.94, 42,E, 5.6720
  479,   7.190, 309.57, 42,E, 5.7919
  480,   7.200, 352.03, 42,E, 5.6302
  481,   7.210, 340.78, 42,E, 5.6726
  482,   7.220, 336.75, 42,E, 5.6879
  483,   7.230, 327.05, 42,E, 5.7248
  484,   7.240, 337.72, 42,E, 5.6842
  485,   7.250, 362.39, 42,E, 5.5914
  486,   7.260, 363.86, 42,E, 5.5859
  487,   7.270, 349.84, 42,E, 5.6384
  488,   7.280, 354.72, 42,E, 5.6201
  489,   7.290, 348.46, 42,E, 5.6436
  490,   7.300, 323.70, 42,E, 5.7376
  491,   7.310, 318.52, 42,E, 5.7574
  492,   7.320, 356.18, 42,E, 5.6146
  493,   7.330, 342.47, 42,E, 5.6662
  494,   7.340, 342.39, 42,E, 5.6665
  495,   7.350, 332.49, 42,E, 5.7040
  496,   7.360, 338.52, 42,E, 5.6812
  497,   7.370, 353.50, 42,E, 5.6247
  498,   7.380, 345.95, 42,E, 5.6531
  499,   7.390, 330.17, 42,E, 5.7129
  500,   7.400, 344.25, 42,E, 5.6595
  501,   7.410, 349.84, 42,E, 5.6384
  502,   7.420, 353.66, 42,E, 5.6241
  503,   7.430, 352.68, 42,E, 5.6277
  504,   7.440, 347.97, 42,E, 5.6454
  505,   7.450, 322.58, 42,E, 5.7419
  506,   7.460, 324.89, 42,E, 5.7330
  507,   7.470, 332.82, 42,E, 5.7028
  508,   7.480, 323.70, 42,E, 5.7376
  509,   7.490, 337.31, 42,E, 5.6857
  510,   7.500, 320.43, 42,E, 5.7501
  511,   7.510, 351.87, 42,E, 5.6308
  512,   7.520, 346.76, 42,E, 5.6500
  513,   7.530, 321.79, 42,E, 5.7449
  514,   7.540, 312.97, 42,E, 5.7788
  515,   7.550, 337.40, 42,E, 5.6854
  516,   7.560, 336.27, 42,E, 5.6897
  517,   7.570, 339.25, 42,E, 5.6784
  518,   7.580, 326.73, 42,E, 5.7260
  519,   7.590, 333.22, 42,E, 5.7013
  520,   7.600, 309.49, 42,E, 5.7922
  521,   7.610, 307.91, 42,E, 5.7983
  522,   7.620, 332.66, 42,E, 5.7034
  523,   7.630, 291.28, 42,E, 5.8630
  524,   7.640, 300.83, 42,E, 5.8258
  525,   7.650, 314.40, 42,E, 5.7733
  526,   7.660, 318.13, 42,E, 5.7590
  527,   7.670, 304.52, 42,E, 5.8115
  528,   7.680, 289.17, 42,E, 5.8713
  529,   7.690, 306.34, 42,E, 5.8044
  530,   7.700, 303.82, 42,E, 5.8142
  531,   7.710, 302.71, 42,E, 5.8185
  532,   7.720, 283.65, 42,E, 5.8929
  533,   7.730, 295.18, 42,E, 5.8478
  534,   7.740, 290.19, 42,E, 5.8673
  535,   7.750, 278.84, 42,E, 5.9119
  536,   7.760, 290.97, 42,E, 5.8643
  537,   7.770, 289.41, 42,E, 5.8704
  538,   7.780, 281.94, 42,E, 5.8997
  539,   7.790, 289.64, 42,E, 5.8694
  540,   7.800, 282.10, 42,E, 5.8990
  541,   7.810, 279.00, 42,E, 5.9113
  542,   7.820, 271.97, 42,E, 5.9390
  543,   7.830, 306.65, 42,E, 5.8032
  544,   7.840, 277.37, 42,E, 5.9177
  545,   7.850, 269.12, 42,E, 5.9503
  546,   7.860, 278.53, 42,E, 5.9131
  547,   7.870, 299.10, 42,E, 5.8325
  548,   7.880, 313.45, 42,E, 5.7770
  549,   7.890, 288.00, 42,E, 5.8759
  550,   7.900, 278.77, 42,E, 5.9122
  551,   7.910, 270.74, 42,E, 5.9439
  552,   7.920, 296.20, 42,E, 5.8438
  553,   7.930, 298.32, 42,E, 5.8356
  554,   7.940, 295.34, 42,E, 5.8472
  555,   7.950, 268.20, 42,E, 5.9540
  556,   7.960, 278.46, 42,E, 5.9134
  557,   7.970, 299.89, 42,E, 5.8295
