[SAMPLE PARAMETERS]
Time/Date of Scan,          09-Apr-2018   10:14:43
Study ID,                   TW
  182,   5.480, 816.16, 91,L, 4.1348
  183,   5.490, 784.92, 91,L, 4.2148
  184,   5.500, 771.40, 91,L, 4.2499
  185,   5.510, 779.62, 91,L, 4.2285
  186,   5.520, 734.82, 91,L, 4.3463
  187,   5.530, 722.27, 91,L, 4.3799
  188,   5.540, 728.19, 91,L, 4.3640
  189,   5.550, 753.12, 91,L, 4.2978
  190,   5.560, 730.47, 91,L, 4.3579
  191,   5.570, 728.87, 91,L, 4.3622
  192,   5.580, 696.79, 91,L, 4.4489
  193,   5.590, 689.98, 91,L, 4.4675
  194,   5.600, 692.32, 91,L, 4.4611
  195,   5.610, 667.64, 91,L, 4.5291
  196,   5.620, 643.32, 91,L, 4.5972
  197,   5.630, 607.98, 91,L, 4.6979
  198,   5.640, 606.39, 91,L, 4.7025
  199,   5.650, 601.53, 91,L, 4.7165
  200,   5.660, 569.46, 91,L, 4.8102
  201,   5.670, 588.29, 91,L, 4.7549
  202,   5.680, 552.68, 91,L, 4.8599
  203,   5.690, 539.63, 91,L, 4.8990
  204,   5.700, 544.31, 91,L, 4.8849
  205,   5.710, 523.05, 91,L, 4.9490
  206,   5.720, 489.32, 91,L, 5.0525
  207,   5.730, 474.51, 91,L, 5.0986
  208,   5.740, 459.65, 91,L, 5.1453
  209,   5.750, 461.00, 90,L, 5.1410
  210,   5.760, 452.31, 90,L, 5.1685
  211,   5.770, 475.10, 90,L, 5.0967
  212,   5.780, 516.93, 90,L, 4.9677
  213,   5.790, 540.95, 90,L, 4.8950
  214,   5.800, 575.47, 90,L, 4.7925
  215,   5.810, 589.76, 90,L, 4.7507
  216,   5.820, 632.10, 90,L, 4.6289
  217,   5.830, 661.17, 90,L, 4.5471
  218,   5.840, 660.51, 90,L, 4.5490
  219,   5.850, 687.87, 90,L, 4.4733
  220,   5.860, 714.90, 90,L, 4.3997
  221,   5.870, 763.34, 90,L, 4.2709
  222,   5.880, 768.48, 90,L, 4.2575
  223,   5.890, 796.30, 90,L, 4.1855
  224,   5.900, 861.80, 90,L, 4.0207
  225,   5.910, 880.10, 90,L, 3.9758
  226,   5.920, 881.60, 90,L, 3.9722
  227,   5.930, 931.33, 90,L, 3.8528
  228,   5.940, 934.82, 90,L, 3.8446
  229,   5.950, 927.08, 90,L, 3.8629
  230,   5.960, 947.82, 90,L, 3.8141
  231,   5.970, 964.47, 90,L, 3.7753
  232,   5.980, 933.53, 90,L, 3.8477
  233,   5.990, 925.79, 90,L, 3.8660
  234,   6.000, 900.88, 90,L, 3.9255
  235,   6.010, 915.52, 90,L, 3.8904
  236,   6.020, 886.74, 90,L, 3.9597
  237,   6.030, 847.87, 90,L, 4.0552
  238,   6.040, 862.05, 90,L, 4.0201
  239,   6.050, 834.19, 90,L, 4.0894
  240,   6.060, 801.66, 90,L, 4.1718
  241,   6.070, 793.45, 90,L, 4.1928
  242,   6.080, 789.06, 90,L, 4.2041
  243,   6.090, 723.97, 90,L, 4.3753
  244,   6.100, 730.58, 90,L, 4.3576
  245,   6.110, 707.45, 90,L, 4.4199
  246,   6.120, 692.66, 90,L, 4.4601
  247,   6.130, 654.07, 90,L, 4.5670
  248,   6.140, 611.37, 90,L, 4.6881
  249,   6.150, 582.96, 90,L, 4.7705
  250,   6.160, 547.16, 90,L, 4.8764
  251,   6.170, 496.72, 90,L, 5.0296
  252,   6.180, 502.27, 90,L, 5.0125
  253,   6.190, 501.68, 90,L, 5.0143
  254,   6.200, 485.78, 90,L, 5.0635
  255,   6.210, 511.43, 89,L, 4.9844
  256,   6.220, 471.00, 89,L, 5.1096
  257,   6.230, 466.43, 89,L, 5.1239
  258,   6.240, 469.15, 89,L, 5.1154
  259,   6.250, 466.04, 89,L, 5.1251
  260,   6.260, 503.76, 89,L, 5.0079
  261,   6.270, 501.18, 89,L, 5.0159
  262,   6.280, 498.50, 89,L, 5.0241
  263,   6.290, 534.05, 89,L, 4.9158
  264,   6.300, 559.15, 89,L, 4.8407
  265,   6.310, 572.36, 89,L, 4.8016
  266,   6.320, 616.37, 89,L, 4.6738
  267,   6.330, 621.28, 89,L, 4.6597
  268,   6.340, 655.38, 89,L, 4.5633
  269,   6.350, 676.01, 89,L, 4.5059
  270,   6.360, 697.69, 89,L, 4.4464
  271,   6.370, 703.74, 89,L, 4.4299
  272,   6.380, 721.93, 89,L, 4.3808
  273,   6.390, 720.11, 89,L, 4.3857
  274,   6.400, 734.70, 89,L, 4.3466
  275,   6.410, 736.19, 89,L, 4.3427
  276,   6.420, 736.53, 89,L, 4.3417
  277,   6.430, 758.81, 89,L, 4.2828
  278,   6.440, 763.93, 89,L, 4.2694
  279,   6.450, 745.38, 89,L, 4.3182
  280,   6.460, 722.16, 89,L, 4.3802
  281,   6.470, 707.45, 89,L, 4.4199
  282,   6.480, 655.16, 89,L, 4.5639
  283,   6.490, 634.03, 89,L, 4.6234
  284,   6.500, 632.31, 89,L, 4.6283
  285,   6.510, 589.55, 89,L, 4.7513
  286,   6.520, 599.32, 89,L, 4.7229
  287,   6.530, 571.42, 89,L, 4.8044
  288,   6.540, 545.84, 89,L, 4.8804
  289,   6.550, 518.94, 89,L, 4.9615
  290,   6.560, 504.36, 89,L, 5.0061
  291,   6.570, 463.42, 89,L, 5.1334
  292,   6.580, 437.46, 89,E, 5.2158
  293,   6.590, 418.58, 89,E, 5.2765
  294,   6.600, 427.85, 89,E, 5.2466
  295,   6.610, 378.89, 89,E, 5.4065
  296,   6.620, 407.77, 89,E, 5.3116
  297,   6.630, 407.40, 89,E, 5.3128
  298,   6.640, 413.21, 89,E, 5.2939
  299,   6.650, 388.68, 89,E, 5.3741
  300,   6.660, 430.32, 89,E, 5.2386
  301,   6.670, 385.26, 89,E, 5.3854
  302,   6.680, 427.57, 89,E, 5.2475
  303,   6.690, 425.20, 89,E, 5.2551
  304,   6.700, 446.36, 89,E, 5.1874
  305,   6.710, 465.27, 88,L, 5.1276
  306,   6.720, 487.25, 88,L, 5.0589
  307,   6.730, 505.05, 88,L, 5.0040
  308,   6.740, 530.51, 88,L, 4.9265
  309,   6.750, 540.64, 88,L, 4.8959
  310,   6.760, 585.57, 88,L, 4.7629
  311,   6.770, 594.58, 88,L, 4.7366
  312,   6.780, 657.01, 88,L, 4.5587
  313,   6.790, 662.70, 88,L, 4.5428
  314,   6.800, 684.42, 88,L, 4.4827
  315,   6.810, 752.08, 88,L, 4.3005
  316,   6.820, 760.90, 88,L, 4.2773
  317,   6.830, 802.73, 88,L, 4.1690
  318,   6.840, 799.87, 88,L, 4.1763
  319,   6.850, 802.02, 88,L, 4.1708
  320,   6.860, 805.00, 88,L, 4.1632
  321,   6.870, 828.11, 88,L, 4.1046
  322,   6.880, 828.36, 88,L, 4.1040
  323,   6.890, 819.17, 88,L, 4.1272
  324,   6.900, 802.97, 88,L, 4.1684
  325,   6.910, 774.45, 88,L, 4.2419
  326,   6.920, 764.51, 88,L, 4.2679
  327,   6.930, 736.99, 88,L, 4.3405
  328,   6.940, 715.01, 88,L, 4.3994
  329,   6.950, 699.59, 88,L, 4.4412
  330,   6.960, 688.20, 88,L, 4.4724
  331,   6.970, 647.87, 88,L, 4.5844
  332,   6.980, 649.17, 88,L, 4.5807
  333,   6.990, 625.55, 88,L, 4.6475
  334,   7.000, 611.69, 88,L, 4.6872
  335,   7.010, 565.63, 88,L, 4.8215
  336,   7.020, 569.66, 88,L, 4.8096
  337,   7.030, 545.02, 88,L, 4.8828
  338,   7.040, 512.73, 88,L, 4.9805
  339,   7.050, 483.81, 88,L, 5.0696
  340,   7.060, 499.49, 88,L, 5.0211
  341,   7.070, 461.87, 88,L, 5.1382
  342,   7.080, 441.37, 88,E, 5.2032
  343,   7.090, 466.53, 88,L, 5.1236
  344,   7.100, 454.82, 88,L, 5.1605
  345,   7.110, 450.10, 88,L, 5.1755
  346,   7.120, 455.49, 88,L, 5.1584
  347,   7.130, 433.55, 88,E, 5.2283
  348,   7.140, 447.31, 88,E, 5.1843
  349,   7.150, 417.64, 88,E, 5.2795
  350,   7.160, 390.35, 88,E, 5.3687
  351,   7.170, 397.22, 88,E, 5.3461
  352,   7.180, 396.75, 88,E, 5.3476
  353,   7.190, 401.69, 88,E, 5.3314
  354,   7.200, 417.64, 88,E, 5.2795
  355,   7.210, 433.07, 88,E, 5.2298
  356,   7.220, 400.39, 88,E, 5.3357
  357,   7.230, 431.08, 88,E, 5.2362
  358,   7.240, 417.64, 88,E, 5.2795
  359,   7.250, 457.52, 87,L, 5.1520
  360,   7.260, 469.45, 87,L, 5.1144
  361,   7.270, 472.17, 87,L, 5.1059
  362,   7.280, 490.50, 87,L, 5.0488
  363,   7.290, 525.97, 87,L, 4.9402
  364,   7.300, 544.71, 87,L, 4.8837
  365,   7.310, 544.61, 87,L, 4.8840
  366,   7.320, 603.11, 87,L, 4.7119
  367,   7.330, 644.83, 87,L, 4.5929
  368,   7.340, 669.39, 87,L, 4.5242
  369,   7.350, 694.11, 87,L, 4.4562
  370,   7.360, 738.83, 87,L, 4.3356
  371,   7.370, 777.27, 87,L, 4.2346
  372,   7.380, 831.63, 87,L, 4.0958
  373,   7.390, 826.05, 87,L, 4.1098
  374,   7.400, 853.65, 87,L, 4.0408
  375,   7.410, 867.25, 87,L, 4.0073
  376,   7.420, 889.76, 87,L, 3.9523
  377,   7.430, 901.26, 87,L, 3.9246
  378,   7.440, 887.12, 87,L, 3.9587
  379,   7.450, 920.26, 87,L, 3.8791
  380,   7.460, 909.78, 87,L, 3.9041
  381,   7.470, 904.56, 87,L, 3.9166
  382,   7.480, 857.35, 87,L, 4.0317
  383,   7.490, 843.22, 87,L, 4.0668
  384,   7.500, 854.27, 87,L, 4.0393
  385,   7.510, 816.40, 87,L, 4.1342
  386,   7.520, 786.11, 87,L, 4.2117
  387,   7.530, 755.67, 87,L, 4.2911
  388,   7.540, 727.28, 87,L, 4.3665
  389,   7.550, 667.86, 87,L, 4.5285
  390,   7.560, 655.81, 87,L, 4.5621
  391,   7.570, 592.38, 87,L, 4.7430
  392,   7.580, 606.71, 87,L, 4.7015
  393,   7.590, 559.35, 87,L, 4.8401
  394,   7.600, 539.53, 87,L, 4.8993
  395,   7.610, 520.54, 87,L, 4.9567
  396,   7.620, 476.95, 87,L, 5.0909
  397,   7.630, 464.98, 87,L, 5.1285
  398,   7.640, 449.43, 87,E, 5.1776
  399,   7.650, 424.25, 87,E, 5.2582
  400,   7.660, 436.79, 87,E, 5.2179
  401,   7.670, 416.98, 87,E, 5.2817
  402,   7.680, 442.14, 87,E, 5.2008
  403,   7.690, 439.84, 87,E, 5.2081
  404,   7.700, 423.68, 87,E, 5.2600
  405,   7.710, 390.90, 87,E, 5.3668
  406,   7.720, 404.96, 87,E, 5.3207
  407,   7.730, 411.62, 87,E, 5.2991
  408,   7.740, 397.31, 86,E, 5.3458
  409,   7.750, 405.06, 86,E, 5.3204
  410,   7.760, 402.44, 86,E, 5.3290
  411,   7.770, 394.52, 86,E, 5.3549
  412,   7.780, 448.37, 86,E, 5.1810
  413,   7.790, 460.42, 86,L, 5.1428
  414,   7.800, 462.65, 86,L, 5.1358
  415,   7.810, 501.38, 86,L, 5.0153
  416,   7.820, 499.99, 86,L, 5.0195
  417,   7.830, 524.66, 86,L, 4.9442
  418,   7.840, 537.80, 86,L, 4.9045
  419,   7.850, 531.93, 86,L, 4.9222
  420,   7.860, 553.91, 86,L, 4.8563
  421,   7.870, 574.54, 86,L, 4.7952
  422,   7.880, 590.49, 86,L, 4.7485
  423,   7.890, 604.91, 86,L, 4.7067
  424,   7.900, 601.00, 86,L, 4.7180
  425,   7.910, 586.10, 86,L, 4.7614
  426,   7.920, 549.10, 86,L, 4.8706
  427,   7.930, 532.94, 86,L, 4.9191
  428,   7.940, 528.09, 86,L, 4.9338
  429,   7.950, 498.70, 86,L, 5.0235
  430,   7.960, 486.37, 86,L, 5.0616
  431,   7.970, 502.57, 86,L, 5.0116
  432,   7.980, 485.87, 86,L, 5.0632
  433,   7.990, 492.37, 86,L, 5.0430
  434,   8.000, 480.28, 85,L, 5.0806
  435,   8.010, 503.76, 85,L, 5.0079
  436,   8.020, 512.03, 85,L, 4.9826
  437,   8.030, 534.56, 85,L, 4.9142
  438,   8.040, 533.75, 85,L, 4.9167
  439,   8.050, 576.09, 85,L, 4.7906
  440,   8.060, 609.15, 85,L, 4.6945
  441,   8.070, 637.70, 85,L, 4.6130
  442,   8.080, 682.98, 85,L, 4.4867
  443,   8.090, 732.98, 85,L, 4.3512
  444,   8.100, 725.23, 85,L, 4.3719
  445,   8.110, 815.31, 85,L, 4.1370
  446,   8.120, 818.08, 85,L, 4.1299
  447,   8.130, 838.70, 85,L, 4.0781
  448,   8.140, 847.75, 85,L, 4.0555
  449,   8.150, 886.99, 85,L, 3.9590
  450,   8.160, 892.53, 85,L, 3.9456
  451,   8.170, 922.32, 85,L, 3.8742
  452,   8.180, 913.22, 85,L, 3.8959
  453,   8.190, 905.70, 85,L, 3.9139
  454,   8.200, 914.25, 85,L, 3.8934
  455,   8.210, 901.39, 85,L, 3.9243
  456,   8.220, 868.25, 85,L, 4.0048
  457,   8.230, 895.69, 85,L, 3.9380
  458,   8.240, 909.40, 85,L, 3.9050
  459,   8.250, 895.06, 85,L, 3.9395
  460,   8.260, 887.87, 85,L, 3.9569
  461,   8.270, 865.52, 85,L, 4.0115
  462,   8.280, 868.37, 85,L, 4.0045
  463,   8.290, 871.23, 85,L, 3.9975
  464,   8.300, 861.06, 85,L, 4.0225
  465,   8.310, 864.53, 85,L, 4.0140
  466,   8.320, 903.93, 85,L, 3.9182
  467,   8.330, 850.21, 85,L, 4.0494
  468,   8.340, 859.33, 85,L, 4.0268
  469,   8.350, 858.59, 85,L, 4.0286
  470,   8.360, 817.96, 85,L, 4.1302
  471,   8.370, 830.54, 85,L, 4.0985
  472,   8.380, 773.04, 85,L, 4.2456
  473,   8.390, 779.97, 85,L, 4.2276
  474,   8.400, 743.43, 85,L, 4.3234
  475,   8.410, 723.86, 85,L, 4.3756
  476,   8.420, 717.84, 85,L, 4.3918
  477,   8.430, 675.90, 85,L, 4.5062
  478,   8.440, 662.70, 85,L, 4.5428
  479,   8.450, 653.85, 85,L, 4.5676
  480,   8.460, 632.42, 85,L, 4.6280
  481,   8.470, 602.16, 85,L, 4.7147
  482,   8.480, 578.17, 85,L, 4.7845
  483,   8.490, 561.41, 85,L, 4.8340
  484,   8.500, 561.82, 85,L, 4.8328
  485,   8.510, 525.77, 85,L, 4.9408
  486,   8.520, 526.07, 85,L, 4.9399
  487,   8.530, 512.23, 85,L, 4.9820
  488,   8.540, 482.63, 85,L, 5.0732
  489,   8.550, 492.08, 85,L, 5.0439
  490,   8.560, 482.14, 85,L, 5.0748
  491,   8.570, 467.11, 85,L, 5.1218
  492,   8.580, 453.28, 85,L, 5.1654
  493,   8.590, 445.68, 85,E, 5.1895
  494,   8.600, 450.87, 85,L, 5.1730
  495,   8.610, 470.91, 85,L, 5.1099
  496,   8.620, 474.81, 85,L, 5.0977
  497,   8.630, 467.89, 85,L, 5.1193
  498,   8.640, 446.55, 84,E, 5.1868
  499,   8.650, 443.00, 84,E, 5.1981
  500,   8.660, 436.89, 84,E, 5.2176
  501,   8.670, 444.44, 84,E, 5.1935
  502,   8.680, 462.55, 84,L, 5.1361
  503,   8.690, 476.95, 84,L, 5.0909
  504,   8.700, 516.53, 84,L, 4.9689
  505,   8.710, 533.75, 84,L, 4.9167
  506,   8.720, 566.25, 84,L, 4.8196
  507,   8.730, 587.35, 84,L, 4.7577
  508,   8.740, 627.37, 84,L, 4.6423
  509,   8.750, 660.18, 84,L, 4.5499
  510,   8.760, 670.16, 84,L, 4.5221
  511,   8.770, 725.11, 84,L, 4.3723
  512,   8.780, 748.73, 84,L, 4.3094
  513,   8.790, 754.51, 84,L, 4.2941
  514,   8.800, 779.74, 84,L, 4.2282
  515,   8.810, 780.44, 84,L, 4.2264
  516,   8.820, 823.27, 84,L, 4.1168
  517,   8.830, 817.72, 84,L, 4.1309
  518,   8.840, 823.51, 84,L, 4.1162
  519,   8.850, 823.51, 84,L, 4.1162
  520,   8.860, 834.80, 84,L, 4.0878
  521,   8.870, 828.72, 84,L, 4.1031
  522,   8.880, 808.23, 84,L, 4.1550
  523,   8.890, 743.66, 84,L, 4.3228
  524,   8.900, 743.19, 84,L, 4.3240
  525,   8.910, 709.71, 84,L, 4.4138
  526,   8.920, 695.90, 84,L, 4.4513
  527,   8.930, 657.56, 84,L, 4.5572
  528,   8.940, 653.20, 84,L, 4.5694
  529,   8.950, 608.51, 84,L, 4.6964
  530,   8.960, 603.01, 84,L, 4.7122
  531,   8.970, 565.63, 84,L, 4.8215
  532,   8.980, 534.86, 84,L, 4.9133
  533,   8.990, 542.07, 84,L, 4.8917
  534,   9.000, 558.32, 84,L, 4.8431
  535,   9.010, 514.13, 84,L, 4.9762
  536,   9.020, 497.91, 84,L, 5.0259
  537,   9.030, 510.13, 84,L, 4.9884
  538,   9.040, 500.58, 84,L, 5.0177
  539,   9.050, 498.50, 84,L, 5.0241
  540,   9.060, 494.94, 84,L, 5.0351
  541,   9.070, 466.53, 84,L, 5.1236
  542,   9.080, 453.37, 84,L, 5.1651
  543,   9.090, 449.62, 83,E, 5.1770
  544,   9.100, 431.93, 83,E, 5.2335
  545,   9.110, 430.79, 83,E, 5.2371
  546,   9.120, 447.41, 83,E, 5.1840
  547,   9.130, 459.16, 83,L, 5.1468
  548,   9.140, 464.78, 83,L, 5.1291
  549,   9.150, 458.58, 83,L, 5.1486
  550,   9.160, 484.50, 83,L, 5.0674
  551,   9.170, 477.25, 83,L, 5.0900
  552,   9.180, 512.83, 83,L, 4.9802
  553,   9.190, 521.75, 83,L, 4.9530
  554,   9.200, 496.52, 83,L, 5.0302
  555,   9.210, 543.29, 83,L, 4.8880
  556,   9.220, 535.97, 83,L, 4.9100
  557,   9.230, 600.58, 83,L, 4.7192
