[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Mar-2018   09:05:55
Study ID,                   TW
  117,   4.350, 622.32, 90,L, 4.7809
  118,   4.360, 599.19, 90,L, 4.8523
  119,   4.370, 625.41, 90,L, 4.7714
  120,   4.380, 592.53, 90,L, 4.8730
  121,   4.390, 591.95, 90,L, 4.8749
  122,   4.400, 563.02, 90,L, 4.9661
  123,   4.410, 544.62, 90,L, 5.0250
  124,   4.420, 544.81, 90,L, 5.0244
  125,   4.430, 527.00, 90,L, 5.0821
  126,   4.440, 499.70, 90,L, 5.1718
  127,   4.450, 482.21, 90,L, 5.2301
  128,   4.460, 469.07, 90,L, 5.2744
  129,   4.470, 437.53, 90,L, 5.3821
  130,   4.480, 438.15, 90,L, 5.3799
  131,   4.490, 427.39, 90,L, 5.4172
  132,   4.500, 405.74, 90,E, 5.4929
  133,   4.510, 406.78, 90,E, 5.4892
  134,   4.520, 389.87, 90,E, 5.5490
  135,   4.530, 367.30, 90,E, 5.6299
  136,   4.540, 365.02, 90,E, 5.6381
  137,   4.550, 361.39, 90,E, 5.6512
  138,   4.560, 366.79, 90,E, 5.6317
  139,   4.570, 343.13, 90,E, 5.7178
  140,   4.580, 345.13, 90,E, 5.7104
  141,   4.590, 356.68, 90,E, 5.6683
  142,   4.600, 346.46, 90,E, 5.7056
  143,   4.610, 371.02, 90,E, 5.6165
  144,   4.620, 356.09, 90,E, 5.6705
  145,   4.630, 383.28, 90,E, 5.5725
  146,   4.640, 367.64, 90,E, 5.6287
  147,   4.650, 344.30, 90,E, 5.7135
  148,   4.660, 357.35, 90,E, 5.6659
  149,   4.670, 353.49, 90,E, 5.6799
  150,   4.680, 359.62, 90,E, 5.6577
  151,   4.690, 350.06, 90,E, 5.6924
  152,   4.700, 348.22, 90,E, 5.6992
  153,   4.710, 363.92, 90,E, 5.6421
  154,   4.720, 344.63, 90,E, 5.7123
  155,   4.730, 370.60, 90,E, 5.6180
  156,   4.740, 350.48, 90,E, 5.6909
  157,   4.750, 344.96, 90,E, 5.7111
  158,   4.760, 343.80, 90,E, 5.7153
  159,   4.770, 344.55, 90,E, 5.7126
  160,   4.780, 334.49, 90,E, 5.7495
  161,   4.790, 348.80, 90,E, 5.6970
  162,   4.800, 346.72, 90,E, 5.7047
  163,   4.810, 335.57, 90,E, 5.7455
  164,   4.820, 347.22, 90,E, 5.7028
  165,   4.830, 345.80, 90,E, 5.7080
  166,   4.840, 346.97, 90,E, 5.7037
  167,   4.850, 336.48, 90,E, 5.7422
  168,   4.860, 331.93, 90,E, 5.7590
  169,   4.870, 313.03, 90,E, 5.8292
  170,   4.880, 317.36, 90,E, 5.8130
  171,   4.890, 318.76, 90,E, 5.8078
  172,   4.900, 314.42, 90,E, 5.8240
  173,   4.910, 338.81, 90,E, 5.7336
  174,   4.920, 319.33, 90,E, 5.8057
  175,   4.930, 311.72, 90,E, 5.8340
  176,   4.940, 313.03, 90,E, 5.8292
  177,   4.950, 310.01, 90,E, 5.8405
  178,   4.960, 309.20, 90,E, 5.8435
  179,   4.970, 303.58, 90,E, 5.8646
  180,   4.980, 312.21, 90,E, 5.8322
  181,   4.990, 298.80, 90,E, 5.8826
  182,   5.000, 284.06, 90,E, 5.9384
  183,   5.010, 303.18, 90,E, 5.8661
  184,   5.020, 307.81, 90,E, 5.8487
  185,   5.030, 301.39, 90,E, 5.8728
  186,   5.040, 294.11, 90,E, 5.9003
  187,   5.050, 308.71, 90,E, 5.8453
  188,   5.060, 310.34, 90,E, 5.8392
  189,   5.070, 292.10, 90,E, 5.9079
  190,   5.080, 283.26, 90,E, 5.9415
  191,   5.090, 296.78, 90,E, 5.8902
  192,   5.100, 293.15, 90,E, 5.9039
  193,   5.110, 301.88, 90,E, 5.8710
  194,   5.120, 292.10, 90,E, 5.9079
  195,   5.130, 285.10, 90,E, 5.9344
  196,   5.140, 271.52, 90,E, 5.9863
  197,   5.150, 263.98, 90,E, 6.0153
  198,   5.160, 277.34, 90,E, 5.9641
  199,   5.170, 292.74, 90,E, 5.9055
  200,   5.180, 255.77, 90,E, 6.0471
  201,   5.190, 265.65, 90,E, 6.0089
  202,   5.200, 296.54, 90,E, 5.8911
  203,   5.210, 267.95, 90,E, 6.0001
  204,   5.220, 278.38, 90,E, 5.9601
  205,   5.230, 300.10, 90,E, 5.8777
  206,   5.240, 297.34, 90,E, 5.8881
  207,   5.250, 278.14, 90,E, 5.9610
  208,   5.260, 256.01, 90,E, 6.0461
  209,   5.270, 279.90, 90,E, 5.9543
  210,   5.280, 286.47, 90,E, 5.9293
  211,   5.290, 305.61, 90,E, 5.8569
  212,   5.300, 258.77, 90,E, 6.0355
  213,   5.310, 282.54, 90,E, 5.9442
  214,   5.320, 291.94, 90,E, 5.9085
  215,   5.330, 281.98, 90,E, 5.9464
  216,   5.340, 266.36, 90,E, 6.0062
  217,   5.350, 294.92, 90,E, 5.8972
  218,   5.360, 297.83, 90,E, 5.8862
  219,   5.370, 272.80, 90,E, 5.9814
  220,   5.380, 287.27, 90,E, 5.9262
  221,   5.390, 294.84, 90,E, 5.8975
  222,   5.400, 280.78, 90,E, 5.9509
  223,   5.410, 298.40, 90,E, 5.8841
  224,   5.420, 286.47, 90,E, 5.9293
  225,   5.430, 294.76, 90,E, 5.8978
  226,   5.440, 279.74, 90,E, 5.9549
  227,   5.450, 280.54, 90,E, 5.9518
  228,   5.460, 297.75, 90,E, 5.8865
  229,   5.470, 290.41, 90,E, 5.9143
  230,   5.480, 291.61, 90,E, 5.9097
  231,   5.490, 306.02, 90,E, 5.8554
  232,   5.500, 293.63, 90,E, 5.9021
  233,   5.510, 293.15, 90,E, 5.9039
  234,   5.520, 298.56, 90,E, 5.8835
  235,   5.530, 283.82, 90,E, 5.9393
  236,   5.540, 300.34, 90,E, 5.8768
  237,   5.550, 283.90, 90,E, 5.9390
  238,   5.560, 288.64, 90,E, 5.9210
  239,   5.570, 294.11, 90,E, 5.9003
  240,   5.580, 325.49, 90,E, 5.7828
  241,   5.590, 304.15, 90,E, 5.8624
  242,   5.600, 326.48, 90,E, 5.7791
  243,   5.610, 331.68, 90,E, 5.7599
  244,   5.620, 343.88, 90,E, 5.7150
  245,   5.630, 342.05, 90,E, 5.7217
  246,   5.640, 340.05, 90,E, 5.7291
  247,   5.650, 386.96, 90,E, 5.5594
  248,   5.660, 408.34, 90,E, 5.4837
  249,   5.670, 425.98, 89,L, 5.4221
  250,   5.680, 434.96, 89,L, 5.3909
  251,   5.690, 455.14, 89,L, 5.3217
  252,   5.700, 469.70, 89,L, 5.2722
  253,   5.710, 494.37, 89,L, 5.1895
  254,   5.720, 497.58, 89,L, 5.1788
  255,   5.730, 515.52, 89,L, 5.1196
  256,   5.740, 526.16, 89,L, 5.0848
  257,   5.750, 582.50, 89,L, 4.9045
  258,   5.760, 574.66, 89,L, 4.9292
  259,   5.770, 599.29, 89,L, 4.8520
  260,   5.780, 614.97, 89,L, 4.8035
  261,   5.790, 612.10, 89,L, 4.8123
  262,   5.800, 607.95, 89,L, 4.8251
  263,   5.810, 623.72, 89,L, 4.7766
  264,   5.820, 656.96, 89,L, 4.6759
  265,   5.830, 664.11, 89,L, 4.6545
  266,   5.840, 659.72, 89,L, 4.6677
  267,   5.850, 670.05, 89,L, 4.6368
  268,   5.860, 671.28, 89,L, 4.6332
  269,   5.870, 672.52, 89,L, 4.6295
  270,   5.880, 661.65, 89,L, 4.6619
  271,   5.890, 629.91, 89,L, 4.7577
  272,   5.900, 650.26, 89,L, 4.6960
  273,   5.910, 632.41, 89,L, 4.7501
  274,   5.920, 624.02, 89,L, 4.7757
  275,   5.930, 607.56, 89,L, 4.8264
  276,   5.940, 609.04, 89,L, 4.8218
  277,   5.950, 594.88, 89,L, 4.8657
  278,   5.960, 579.50, 89,L, 4.9139
  279,   5.970, 564.74, 89,L, 4.9606
  280,   5.980, 573.02, 89,L, 4.9344
  281,   5.990, 546.04, 89,L, 5.0204
  282,   6.000, 543.20, 89,L, 5.0296
  283,   6.010, 509.58, 89,L, 5.1392
  284,   6.020, 526.07, 89,L, 5.0851
  285,   6.030, 501.73, 89,L, 5.1651
  286,   6.040, 498.60, 89,L, 5.1755
  287,   6.050, 481.49, 89,L, 5.2325
  288,   6.060, 468.26, 89,L, 5.2771
  289,   6.070, 450.85, 89,L, 5.3363
  290,   6.080, 464.65, 89,L, 5.2893
  291,   6.090, 439.38, 89,L, 5.3757
  292,   6.100, 449.34, 89,L, 5.3415
  293,   6.110, 430.82, 89,L, 5.4053
  294,   6.120, 420.72, 89,E, 5.4404
  295,   6.130, 437.79, 89,L, 5.3812
  296,   6.140, 433.11, 89,L, 5.3973
  297,   6.150, 399.43, 89,E, 5.5151
  298,   6.160, 416.44, 89,E, 5.4553
  299,   6.170, 416.18, 89,E, 5.4562
  300,   6.180, 420.81, 89,E, 5.4401
  301,   6.190, 395.20, 89,E, 5.5301
  302,   6.200, 407.91, 89,E, 5.4852
  303,   6.210, 403.31, 89,E, 5.5014
  304,   6.220, 385.76, 89,E, 5.5637
  305,   6.230, 394.86, 89,E, 5.5313
  306,   6.240, 360.04, 89,E, 5.6561
  307,   6.250, 390.13, 89,E, 5.5481
  308,   6.260, 409.47, 89,E, 5.4797
  309,   6.270, 366.54, 89,E, 5.6326
  310,   6.280, 367.89, 89,E, 5.6277
  311,   6.290, 378.08, 89,E, 5.5911
  312,   6.300, 375.27, 89,E, 5.6012
  313,   6.310, 354.75, 89,E, 5.6754
  314,   6.320, 378.67, 89,E, 5.5890
  315,   6.330, 365.78, 89,E, 5.6354
  316,   6.340, 382.68, 89,E, 5.5746
  317,   6.350, 353.41, 89,E, 5.6802
  318,   6.360, 355.84, 89,E, 5.6714
  319,   6.370, 347.80, 89,E, 5.7007
  320,   6.380, 361.22, 89,E, 5.6519
  321,   6.390, 353.74, 89,E, 5.6790
  322,   6.400, 343.30, 89,E, 5.7172
  323,   6.410, 356.43, 89,E, 5.6693
  324,   6.420, 377.82, 89,E, 5.5920
  325,   6.430, 387.21, 89,E, 5.5585
  326,   6.440, 345.80, 89,E, 5.7080
  327,   6.450, 361.56, 89,E, 5.6506
  328,   6.460, 349.22, 89,E, 5.6955
  329,   6.470, 343.71, 89,E, 5.7156
  330,   6.480, 344.30, 89,E, 5.7135
  331,   6.490, 364.59, 89,E, 5.6396
  332,   6.500, 368.91, 89,E, 5.6241
  333,   6.510, 367.81, 89,E, 5.6281
  334,   6.520, 353.83, 89,E, 5.6787
  335,   6.530, 335.65, 89,E, 5.7452
  336,   6.540, 314.83, 89,E, 5.8224
  337,   6.550, 360.04, 89,E, 5.6561
  338,   6.560, 347.05, 89,E, 5.7034
  339,   6.570, 390.04, 89,E, 5.5484
  340,   6.580, 381.57, 89,E, 5.5786
  341,   6.590, 379.69, 89,E, 5.5853
  342,   6.600, 398.82, 89,E, 5.5173
  343,   6.610, 392.45, 89,E, 5.5399
  344,   6.620, 406.61, 89,E, 5.4898
  345,   6.630, 433.64, 88,L, 5.3955
  346,   6.640, 406.61, 88,E, 5.4898
  347,   6.650, 436.38, 88,L, 5.3860
  348,   6.660, 448.80, 88,L, 5.3433
  349,   6.670, 451.48, 88,L, 5.3342
  350,   6.680, 437.17, 88,L, 5.3833
  351,   6.690, 471.42, 88,L, 5.2664
  352,   6.700, 472.05, 88,L, 5.2643
  353,   6.710, 476.04, 88,L, 5.2509
  354,   6.720, 453.62, 88,L, 5.3268
  355,   6.730, 481.76, 88,L, 5.2316
  356,   6.740, 505.14, 88,L, 5.1538
  357,   6.750, 513.66, 88,L, 5.1257
  358,   6.760, 519.06, 88,L, 5.1080
  359,   6.770, 517.76, 88,L, 5.1123
  360,   6.780, 522.89, 88,L, 5.0955
  361,   6.790, 526.35, 88,L, 5.0842
  362,   6.800, 508.66, 88,L, 5.1422
  363,   6.810, 529.91, 88,L, 5.0726
  364,   6.820, 499.42, 88,L, 5.1727
  365,   6.830, 492.81, 88,L, 5.1947
  366,   6.840, 511.71, 88,L, 5.1321
  367,   6.850, 498.78, 88,L, 5.1749
  368,   6.860, 487.41, 88,L, 5.2127
  369,   6.870, 469.43, 88,L, 5.2731
  370,   6.880, 441.07, 88,L, 5.3699
  371,   6.890, 460.07, 88,L, 5.3049
  372,   6.900, 441.69, 88,L, 5.3677
  373,   6.910, 439.83, 88,L, 5.3741
  374,   6.920, 406.00, 88,E, 5.4919
  375,   6.930, 439.30, 88,L, 5.3760
  376,   6.940, 411.21, 88,E, 5.4736
  377,   6.950, 385.07, 88,E, 5.5661
  378,   6.960, 408.69, 88,E, 5.4825
  379,   6.970, 387.64, 88,E, 5.5569
  380,   6.980, 388.84, 88,E, 5.5527
  381,   6.990, 368.65, 88,E, 5.6250
  382,   7.000, 359.96, 88,E, 5.6564
  383,   7.010, 376.12, 88,E, 5.5981
  384,   7.020, 386.70, 88,E, 5.5603
  385,   7.030, 377.48, 88,E, 5.5933
  386,   7.040, 377.05, 88,E, 5.5948
  387,   7.050, 356.51, 88,E, 5.6689
  388,   7.060, 357.52, 88,E, 5.6653
  389,   7.070, 339.97, 88,E, 5.7294
  390,   7.080, 363.24, 88,E, 5.6445
  391,   7.090, 369.08, 88,E, 5.6235
  392,   7.100, 357.86, 88,E, 5.6641
  393,   7.110, 354.58, 88,E, 5.6760
  394,   7.120, 358.44, 88,E, 5.6619
  395,   7.130, 364.17, 88,E, 5.6412
  396,   7.140, 361.56, 88,E, 5.6506
  397,   7.150, 347.22, 88,E, 5.7028
  398,   7.160, 380.97, 88,E, 5.5807
  399,   7.170, 358.11, 88,E, 5.6631
  400,   7.180, 378.25, 88,E, 5.5905
  401,   7.190, 359.96, 88,E, 5.6564
  402,   7.200, 379.35, 88,E, 5.5865
  403,   7.210, 341.30, 88,E, 5.7245
  404,   7.220, 358.02, 88,E, 5.6635
  405,   7.230, 377.91, 88,E, 5.5917
  406,   7.240, 388.76, 88,E, 5.5530
  407,   7.250, 356.26, 88,E, 5.6699
  408,   7.260, 351.31, 88,E, 5.6879
  409,   7.270, 362.15, 88,E, 5.6485
  410,   7.280, 370.09, 88,E, 5.6198
  411,   7.290, 347.97, 88,E, 5.7001
  412,   7.300, 348.55, 88,E, 5.6979
  413,   7.310, 355.59, 88,E, 5.6723
  414,   7.320, 354.41, 88,E, 5.6766
  415,   7.330, 339.22, 88,E, 5.7321
  416,   7.340, 349.64, 88,E, 5.6940
  417,   7.350, 334.58, 88,E, 5.7492
  418,   7.360, 346.05, 88,E, 5.7071
  419,   7.370, 317.20, 88,E, 5.8136
  420,   7.380, 350.64, 88,E, 5.6903
  421,   7.390, 329.78, 88,E, 5.7669
  422,   7.400, 334.25, 88,E, 5.7504
  423,   7.410, 344.96, 88,E, 5.7111
  424,   7.420, 337.89, 88,E, 5.7370
  425,   7.430, 338.06, 88,E, 5.7364
  426,   7.440, 337.15, 88,E, 5.7397
  427,   7.450, 338.89, 88,E, 5.7333
  428,   7.460, 320.89, 88,E, 5.7999
  429,   7.470, 319.41, 88,E, 5.8054
  430,   7.480, 355.34, 88,E, 5.6732
  431,   7.490, 358.11, 88,E, 5.6631
  432,   7.500, 325.33, 88,E, 5.7834
  433,   7.510, 323.27, 88,E, 5.7910
  434,   7.520, 339.89, 88,E, 5.7297
  435,   7.530, 338.64, 88,E, 5.7343
  436,   7.540, 352.40, 88,E, 5.6839
  437,   7.550, 343.63, 88,E, 5.7159
  438,   7.560, 350.06, 88,E, 5.6924
  439,   7.570, 357.86, 88,E, 5.6641
  440,   7.580, 348.55, 88,E, 5.6979
  441,   7.590, 361.90, 88,E, 5.6494
  442,   7.600, 378.67, 88,E, 5.5890
  443,   7.610, 410.69, 88,E, 5.4755
  444,   7.620, 403.49, 88,E, 5.5008
  445,   7.630, 405.83, 88,E, 5.4926
  446,   7.640, 427.39, 87,L, 5.4172
  447,   7.650, 437.26, 87,L, 5.3830
  448,   7.660, 427.21, 87,L, 5.4178
  449,   7.670, 446.66, 87,L, 5.3506
  450,   7.680, 449.78, 87,L, 5.3400
  451,   7.690, 449.25, 87,L, 5.3418
  452,   7.700, 473.95, 87,L, 5.2579
  453,   7.710, 463.48, 87,L, 5.2933
  454,   7.720, 489.15, 87,L, 5.2069
  455,   7.730, 500.71, 87,L, 5.1685
  456,   7.740, 505.88, 87,L, 5.1514
  457,   7.750, 507.54, 87,L, 5.1459
  458,   7.760, 541.88, 87,L, 5.0339
  459,   7.770, 523.17, 87,L, 5.0946
  460,   7.780, 546.23, 87,L, 5.0198
  461,   7.790, 567.62, 87,L, 4.9515
  462,   7.800, 541.31, 87,L, 5.0357
  463,   7.810, 562.25, 87,L, 4.9686
  464,   7.820, 579.59, 87,L, 4.9136
  465,   7.830, 553.93, 87,L, 4.9951
  466,   7.840, 575.63, 87,L, 4.9261
  467,   7.850, 551.27, 87,L, 5.0037
  468,   7.860, 564.26, 87,L, 4.9622
  469,   7.870, 549.94, 87,L, 5.0079
  470,   7.880, 563.78, 87,L, 4.9637
  471,   7.890, 530.85, 87,L, 5.0696
  472,   7.900, 558.04, 87,L, 4.9820
  473,   7.910, 541.31, 87,L, 5.0357
  474,   7.920, 530.10, 87,L, 5.0720
  475,   7.930, 531.22, 87,L, 5.0684
  476,   7.940, 526.53, 87,L, 5.0836
  477,   7.950, 519.90, 87,L, 5.1053
  478,   7.960, 513.20, 87,L, 5.1273
  479,   7.970, 513.94, 87,L, 5.1248
  480,   7.980, 503.66, 87,L, 5.1587
  481,   7.990, 468.80, 87,L, 5.2753
  482,   8.000, 514.41, 87,L, 5.1233
  483,   8.010, 462.22, 87,L, 5.2975
  484,   8.020, 472.87, 87,L, 5.2615
  485,   8.030, 477.31, 87,L, 5.2466
  486,   8.040, 470.61, 87,L, 5.2692
  487,   8.050, 472.32, 87,L, 5.2634
  488,   8.060, 465.64, 87,L, 5.2859
  489,   8.070, 454.60, 87,L, 5.3235
  490,   8.080, 464.29, 87,L, 5.2905
  491,   8.090, 451.30, 87,L, 5.3348
  492,   8.100, 452.46, 87,L, 5.3308
  493,   8.110, 414.69, 87,E, 5.4614
  494,   8.120, 439.74, 87,L, 5.3745
  495,   8.130, 428.53, 87,L, 5.4132
  496,   8.140, 429.06, 87,L, 5.4114
  497,   8.150, 431.17, 87,L, 5.4041
  498,   8.160, 429.06, 87,L, 5.4114
  499,   8.170, 428.26, 87,L, 5.4141
  500,   8.180, 402.97, 87,E, 5.5026
  501,   8.190, 415.65, 87,E, 5.4581
  502,   8.200, 418.18, 87,E, 5.4492
  503,   8.210, 382.60, 87,E, 5.5750
  504,   8.220, 391.25, 87,E, 5.5441
  505,   8.230, 377.74, 87,E, 5.5923
  506,   8.240, 369.84, 87,E, 5.6207
  507,   8.250, 370.94, 87,E, 5.6168
  508,   8.260, 401.67, 87,E, 5.5072
  509,   8.270, 365.52, 87,E, 5.6363
  510,   8.280, 370.09, 87,E, 5.6198
  511,   8.290, 372.04, 87,E, 5.6128
  512,   8.300, 386.70, 87,E, 5.5603
  513,   8.310, 383.19, 87,E, 5.5728
  514,   8.320, 349.30, 87,E, 5.6952
  515,   8.330, 352.48, 87,E, 5.6836
  516,   8.340, 378.16, 87,E, 5.5908
  517,   8.350, 350.06, 87,E, 5.6924
  518,   8.360, 333.91, 87,E, 5.7516
  519,   8.370, 354.58, 87,E, 5.6760
  520,   8.380, 348.39, 87,E, 5.6985
  521,   8.390, 336.48, 87,E, 5.7422
  522,   8.400, 347.97, 87,E, 5.7001
  523,   8.410, 348.47, 87,E, 5.6982
  524,   8.420, 351.56, 87,E, 5.6870
  525,   8.430, 338.23, 87,E, 5.7358
  526,   8.440, 351.56, 87,E, 5.6870
  527,   8.450, 350.06, 87,E, 5.6924
  528,   8.460, 347.05, 87,E, 5.7034
  529,   8.470, 348.22, 87,E, 5.6992
  530,   8.480, 359.71, 87,E, 5.6573
  531,   8.490, 366.28, 87,E, 5.6335
  532,   8.500, 349.30, 87,E, 5.6952
  533,   8.510, 363.08, 87,E, 5.6451
  534,   8.520, 371.70, 87,E, 5.6140
  535,   8.530, 376.12, 87,E, 5.5981
  536,   8.540, 391.85, 87,E, 5.5420
  537,   8.550, 366.79, 87,E, 5.6317
  538,   8.560, 400.89, 87,E, 5.5099
  539,   8.570, 404.79, 87,E, 5.4962
  540,   8.580, 417.05, 87,E, 5.4532
  541,   8.590, 418.01, 87,E, 5.4498
  542,   8.600, 435.32, 86,L, 5.3897
  543,   8.610, 451.30, 86,L, 5.3348
  544,   8.620, 477.67, 86,L, 5.2454
  545,   8.630, 481.12, 86,L, 5.2338
  546,   8.640, 465.37, 86,L, 5.2869
  547,   8.650, 500.44, 86,L, 5.1694
  548,   8.660, 507.54, 86,L, 5.1459
  549,   8.670, 548.32, 86,L, 5.0131
  550,   8.680, 553.74, 86,L, 4.9957
  551,   8.690, 551.55, 86,L, 5.0027
  552,   8.700, 556.80, 86,L, 4.9860
  553,   8.710, 576.59, 86,L, 4.9231
  554,   8.720, 589.41, 86,L, 4.8828
  555,   8.730, 624.62, 86,L, 4.7739
  556,   8.740, 599.98, 86,L, 4.8499
  557,   8.750, 619.94, 86,L, 4.7882
