[SAMPLE PARAMETERS]
Time/Date of Scan,          23-Apr-2018   12:46:29
Study ID,                   TW
  101,   3.440, 276.25, 50,E, 5.5411
  102,   3.450, 258.59, 50,E, 5.6042
  103,   3.460, 274.79, 50,E, 5.5463
  104,   3.470, 308.49, 50,E, 5.4276
  105,   3.480, 262.58, 50,E, 5.5899
  106,   3.490, 286.14, 50,E, 5.5060
  107,   3.500, 284.76, 50,E, 5.5109
  108,   3.510, 293.59, 50,E, 5.4797
  109,   3.520, 299.58, 50,E, 5.4587
  110,   3.530, 289.60, 50,E, 5.4938
  111,   3.540, 311.12, 49,E, 5.4184
  112,   3.550, 291.94, 49,E, 5.4855
  113,   3.560, 340.89, 49,E, 5.3159
  114,   3.570, 343.03, 49,E, 5.3085
  115,   3.580, 353.10, 49,E, 5.2744
  116,   3.590, 380.92, 49,E, 5.1810
  117,   3.600, 377.17, 49,E, 5.1935
  118,   3.610, 408.32, 49,L, 5.0906
  119,   3.620, 419.66, 49,L, 5.0537
  120,   3.630, 439.64, 49,L, 4.9893
  121,   3.640, 484.00, 49,L, 4.8492
  122,   3.650, 448.62, 49,L, 4.9606
  123,   3.660, 492.16, 49,L, 4.8239
  124,   3.670, 518.50, 49,L, 4.7430
  125,   3.680, 510.80, 49,L, 4.7665
  126,   3.690, 555.62, 49,L, 4.6313
  127,   3.700, 568.81, 49,L, 4.5923
  128,   3.710, 593.33, 49,L, 4.5206
  129,   3.720, 585.26, 49,L, 4.5441
  130,   3.730, 618.99, 49,L, 4.4467
  131,   3.740, 621.67, 49,L, 4.4391
  132,   3.750, 629.72, 49,L, 4.4162
  133,   3.760, 646.49, 49,L, 4.3689
  134,   3.770, 660.16, 49,L, 4.3307
  135,   3.780, 686.62, 49,L, 4.2578
  136,   3.790, 666.10, 49,L, 4.3143
  137,   3.800, 702.44, 49,L, 4.2148
  138,   3.810, 684.16, 49,L, 4.2645
  139,   3.820, 703.57, 49,L, 4.2117
  140,   3.830, 724.93, 49,L, 4.1544
  141,   3.840, 697.37, 49,L, 4.2285
  142,   3.850, 704.92, 49,L, 4.2081
  143,   3.860, 720.02, 49,L, 4.1675
  144,   3.870, 715.46, 49,L, 4.1797
  145,   3.880, 683.05, 49,L, 4.2676
  146,   3.890, 700.52, 49,L, 4.2200
  147,   3.900, 671.39, 49,L, 4.2996
  148,   3.910, 676.60, 49,L, 4.2853
  149,   3.920, 674.27, 49,L, 4.2917
  150,   3.930, 682.16, 49,L, 4.2700
  151,   3.940, 636.73, 49,L, 4.3964
  152,   3.950, 644.54, 49,L, 4.3744
  153,   3.960, 620.92, 49,L, 4.4412
  154,   3.970, 633.28, 49,L, 4.4061
  155,   3.980, 650.31, 49,L, 4.3582
  156,   3.990, 641.39, 49,L, 4.3832
  157,   4.000, 589.76, 49,L, 4.5309
  158,   4.010, 610.57, 49,L, 4.4708
  159,   4.020, 632.52, 49,L, 4.4083
  160,   4.030, 591.23, 49,L, 4.5267
  161,   4.040, 589.34, 49,L, 4.5322
  162,   4.050, 581.08, 49,L, 4.5563
  163,   4.060, 568.92, 49,L, 4.5920
  164,   4.070, 583.69, 49,L, 4.5486
  165,   4.080, 556.03, 49,L, 4.6301
  166,   4.090, 548.25, 49,L, 4.6533
  167,   4.100, 525.73, 49,L, 4.7211
  168,   4.110, 514.79, 49,L, 4.7543
  169,   4.120, 486.06, 49,L, 4.8428
  170,   4.130, 479.11, 49,L, 4.8645
  171,   4.140, 454.29, 49,L, 4.9426
  172,   4.150, 440.40, 49,L, 4.9869
  173,   4.160, 412.72, 49,L, 5.0763
  174,   4.170, 435.26, 49,L, 5.0034
  175,   4.180, 423.15, 49,L, 5.0424
  176,   4.190, 402.17, 49,L, 5.1108
  177,   4.200, 403.47, 49,L, 5.1065
  178,   4.210, 379.09, 49,E, 5.1871
  179,   4.220, 376.71, 49,E, 5.1950
  180,   4.230, 383.49, 49,E, 5.1724
  181,   4.240, 343.75, 49,E, 5.3061
  182,   4.250, 359.33, 49,E, 5.2533
  183,   4.260, 368.58, 49,E, 5.2222
  184,   4.270, 383.59, 49,E, 5.1721
  185,   4.280, 354.72, 49,E, 5.2689
  186,   4.290, 349.49, 49,E, 5.2866
  187,   4.300, 354.09, 49,E, 5.2710
  188,   4.310, 383.13, 49,E, 5.1736
  189,   4.320, 366.31, 49,E, 5.2298
  190,   4.330, 366.95, 49,E, 5.2277
  191,   4.340, 335.97, 49,E, 5.3326
  192,   4.350, 339.90, 49,E, 5.3192
  193,   4.360, 345.09, 49,E, 5.3015
  194,   4.370, 361.59, 49,E, 5.2457
  195,   4.380, 352.64, 49,E, 5.2759
  196,   4.390, 331.08, 49,E, 5.3494
  197,   4.400, 332.86, 49,E, 5.3433
  198,   4.410, 341.24, 49,E, 5.3146
  199,   4.420, 328.33, 49,E, 5.3589
  200,   4.430, 358.15, 49,E, 5.2573
  201,   4.440, 340.17, 49,E, 5.3183
  202,   4.450, 355.17, 49,E, 5.2673
  203,   4.460, 320.36, 49,E, 5.3864
  204,   4.470, 338.29, 49,E, 5.3247
  205,   4.480, 345.63, 49,E, 5.2997
  206,   4.490, 344.20, 49,E, 5.3046
  207,   4.500, 331.08, 49,E, 5.3494
  208,   4.510, 337.13, 49,E, 5.3287
  209,   4.520, 345.99, 49,E, 5.2985
  210,   4.530, 338.92, 49,E, 5.3226
  211,   4.540, 333.30, 49,E, 5.3418
  212,   4.550, 335.97, 49,E, 5.3326
  213,   4.560, 351.02, 49,E, 5.2814
  214,   4.570, 356.80, 49,E, 5.2618
  215,   4.580, 330.55, 49,E, 5.3513
  216,   4.590, 333.21, 49,E, 5.3421
  217,   4.600, 347.79, 49,E, 5.2924
  218,   4.610, 356.80, 49,E, 5.2618
  219,   4.620, 328.42, 49,E, 5.3586
  220,   4.630, 328.50, 49,E, 5.3583
  221,   4.640, 332.15, 49,E, 5.3458
  222,   4.650, 335.26, 49,E, 5.3351
  223,   4.660, 340.62, 49,E, 5.3168
  224,   4.670, 329.57, 49,E, 5.3546
  225,   4.680, 336.06, 49,E, 5.3323
  226,   4.690, 342.67, 49,E, 5.3098
  227,   4.700, 344.29, 49,E, 5.3043
  228,   4.710, 325.14, 49,E, 5.3699
  229,   4.720, 297.23, 49,E, 5.4669
  230,   4.730, 327.44, 49,E, 5.3619
  231,   4.740, 328.95, 49,E, 5.3568
  232,   4.750, 336.15, 49,E, 5.3320
  233,   4.760, 338.92, 49,E, 5.3226
  234,   4.770, 319.39, 49,E, 5.3897
  235,   4.780, 307.18, 49,E, 5.4321
  236,   4.790, 338.03, 49,E, 5.3256
  237,   4.800, 324.16, 49,E, 5.3732
  238,   4.810, 323.45, 49,E, 5.3757
  239,   4.820, 328.50, 49,E, 5.3583
  240,   4.830, 312.88, 49,E, 5.4123
  241,   4.840, 317.10, 49,E, 5.3976
  242,   4.850, 330.01, 49,E, 5.3531
  243,   4.860, 319.75, 49,E, 5.3885
  244,   4.870, 311.91, 49,E, 5.4156
  245,   4.880, 338.20, 49,E, 5.3250
  246,   4.890, 327.53, 49,E, 5.3616
  247,   4.900, 330.28, 49,E, 5.3522
  248,   4.910, 331.79, 49,E, 5.3470
  249,   4.920, 331.88, 49,E, 5.3467
  250,   4.930, 304.99, 49,E, 5.4398
  251,   4.940, 316.13, 49,E, 5.4010
  252,   4.950, 317.45, 49,E, 5.3964
  253,   4.960, 334.90, 49,E, 5.3363
  254,   4.970, 333.21, 49,E, 5.3421
  255,   4.980, 321.16, 49,E, 5.3836
  256,   4.990, 317.01, 49,E, 5.3979
  257,   5.000, 313.23, 49,E, 5.4111
  258,   5.010, 327.26, 49,E, 5.3625
  259,   5.020, 306.92, 49,E, 5.4330
  260,   5.030, 298.37, 49,E, 5.4630
  261,   5.040, 334.10, 49,E, 5.3391
  262,   5.050, 322.39, 49,E, 5.3793
  263,   5.060, 309.46, 49,E, 5.4242
  264,   5.070, 305.69, 49,E, 5.4373
  265,   5.080, 298.63, 49,E, 5.4620
  266,   5.090, 294.28, 49,E, 5.4773
  267,   5.100, 300.72, 49,E, 5.4547
  268,   5.110, 289.77, 49,E, 5.4932
  269,   5.120, 315.34, 49,E, 5.4037
  270,   5.130, 292.89, 49,E, 5.4822
  271,   5.140, 309.46, 49,E, 5.4242
  272,   5.150, 297.93, 49,E, 5.4645
  273,   5.160, 304.99, 49,E, 5.4398
  274,   5.170, 323.54, 49,E, 5.3754
  275,   5.180, 308.84, 49,E, 5.4263
  276,   5.190, 307.88, 49,E, 5.4297
  277,   5.200, 315.69, 49,E, 5.4025
  278,   5.210, 321.86, 49,E, 5.3812
  279,   5.220, 298.10, 49,E, 5.4639
  280,   5.230, 318.51, 49,E, 5.3928
  281,   5.240, 324.34, 49,E, 5.3726
  282,   5.250, 323.01, 49,E, 5.3772
  283,   5.260, 314.02, 49,E, 5.4083
  284,   5.270, 301.33, 49,E, 5.4526
  285,   5.280, 316.13, 49,E, 5.4010
  286,   5.290, 306.65, 49,E, 5.4340
  287,   5.300, 315.43, 49,E, 5.4034
  288,   5.310, 298.10, 49,E, 5.4639
  289,   5.320, 319.30, 49,E, 5.3900
  290,   5.330, 317.36, 49,E, 5.3967
  291,   5.340, 315.52, 49,E, 5.4031
  292,   5.350, 313.67, 49,E, 5.4095
  293,   5.360, 331.35, 49,E, 5.3485
  294,   5.370, 314.81, 49,E, 5.4056
  295,   5.380, 311.30, 49,E, 5.4178
  296,   5.390, 320.19, 49,E, 5.3870
  297,   5.400, 326.73, 49,E, 5.3644
  298,   5.410, 302.03, 49,E, 5.4501
  299,   5.420, 314.72, 49,E, 5.4059
  300,   5.430, 303.33, 49,E, 5.4456
  301,   5.440, 324.16, 49,E, 5.3732
  302,   5.450, 322.31, 49,E, 5.3796
  303,   5.460, 316.04, 49,E, 5.4013
  304,   5.470, 306.57, 49,E, 5.4343
  305,   5.480, 301.41, 49,E, 5.4523
  306,   5.490, 323.45, 49,E, 5.3757
  307,   5.500, 304.73, 49,E, 5.4407
  308,   5.510, 331.97, 49,E, 5.3464
  309,   5.520, 331.52, 49,E, 5.3479
  310,   5.530, 301.50, 49,E, 5.4520
  311,   5.540, 321.60, 49,E, 5.3821
  312,   5.550, 298.45, 49,E, 5.4626
  313,   5.560, 349.94, 49,E, 5.2850
  314,   5.570, 321.86, 49,E, 5.3812
  315,   5.580, 340.53, 49,E, 5.3171
  316,   5.590, 367.04, 49,E, 5.2274
  317,   5.600, 361.95, 49,E, 5.2444
  318,   5.610, 396.32, 49,E, 5.1300
  319,   5.620, 430.80, 48,L, 5.0177
  320,   5.630, 406.36, 48,L, 5.0970
  321,   5.640, 470.82, 48,L, 4.8904
  322,   5.650, 463.93, 48,L, 4.9121
  323,   5.660, 494.62, 48,L, 4.8163
  324,   5.670, 527.64, 48,L, 4.7153
  325,   5.680, 504.43, 48,L, 4.7861
  326,   5.690, 526.13, 48,L, 4.7198
  327,   5.700, 558.70, 48,L, 4.6222
  328,   5.710, 564.37, 48,L, 4.6054
  329,   5.720, 586.62, 48,L, 4.5401
  330,   5.730, 631.23, 48,L, 4.4119
  331,   5.740, 637.81, 48,L, 4.3933
  332,   5.750, 640.96, 48,L, 4.3845
  333,   5.760, 661.80, 48,L, 4.3262
  334,   5.770, 691.76, 48,L, 4.2438
  335,   5.780, 716.49, 48,L, 4.1769
  336,   5.790, 718.42, 48,L, 4.1718
  337,   5.800, 735.96, 48,L, 4.1251
  338,   5.810, 724.25, 48,L, 4.1562
  339,   5.820, 750.43, 48,L, 4.0869
  340,   5.830, 733.65, 48,L, 4.1312
  341,   5.840, 724.82, 48,L, 4.1547
  342,   5.850, 744.16, 48,L, 4.1034
  343,   5.860, 725.73, 48,L, 4.1522
  344,   5.870, 713.08, 48,L, 4.1861
  345,   5.880, 726.19, 48,L, 4.1510
  346,   5.890, 724.36, 48,L, 4.1559
  347,   5.900, 692.54, 48,L, 4.2416
  348,   5.910, 674.05, 48,L, 4.2923
  349,   5.920, 660.49, 48,L, 4.3298
  350,   5.930, 680.49, 48,L, 4.2746
  351,   5.940, 678.04, 48,L, 4.2813
  352,   5.950, 651.40, 48,L, 4.3552
  353,   5.960, 614.93, 48,L, 4.4583
  354,   5.970, 650.09, 48,L, 4.3588
  355,   5.980, 625.53, 48,L, 4.4281
  356,   5.990, 628.64, 48,L, 4.4193
  357,   6.000, 595.23, 48,L, 4.5151
  358,   6.010, 579.30, 48,L, 4.5615
  359,   6.020, 578.47, 48,L, 4.5639
  360,   6.030, 582.96, 48,L, 4.5508
  361,   6.040, 569.12, 48,L, 4.5914
  362,   6.050, 552.03, 48,L, 4.6420
  363,   6.060, 555.31, 48,L, 4.6323
  364,   6.070, 533.40, 48,L, 4.6979
  365,   6.080, 535.32, 48,L, 4.6921
  366,   6.090, 530.47, 48,L, 4.7067
  367,   6.100, 513.29, 48,L, 4.7589
  368,   6.110, 509.40, 48,L, 4.7708
  369,   6.120, 503.33, 48,L, 4.7894
  370,   6.130, 484.00, 48,L, 4.8492
  371,   6.140, 487.34, 48,L, 4.8389
  372,   6.150, 470.34, 48,L, 4.8920
  373,   6.160, 453.04, 48,L, 4.9466
  374,   6.170, 449.39, 48,L, 4.9582
  375,   6.180, 465.29, 48,L, 4.9078
  376,   6.190, 430.14, 48,L, 5.0198
  377,   6.200, 438.88, 48,L, 4.9918
  378,   6.210, 435.64, 48,L, 5.0021
  379,   6.220, 438.02, 48,L, 4.9945
  380,   6.230, 433.93, 48,L, 5.0076
  381,   6.240, 412.53, 48,L, 5.0769
  382,   6.250, 408.32, 48,L, 5.0906
  383,   6.260, 406.55, 48,L, 5.0964
  384,   6.270, 398.64, 48,E, 5.1224
  385,   6.280, 405.15, 48,L, 5.1010
  386,   6.290, 378.54, 48,E, 5.1889
  387,   6.300, 368.58, 48,E, 5.2222
  388,   6.310, 384.60, 48,E, 5.1688
  389,   6.320, 365.40, 48,E, 5.2328
  390,   6.330, 358.24, 48,E, 5.2570
  391,   6.340, 356.43, 48,E, 5.2631
  392,   6.350, 338.12, 48,E, 5.3253
  393,   6.360, 343.03, 48,E, 5.3085
  394,   6.370, 344.65, 48,E, 5.3030
  395,   6.380, 336.96, 48,E, 5.3293
  396,   6.390, 338.56, 48,E, 5.3238
  397,   6.400, 356.80, 48,E, 5.2618
  398,   6.410, 332.23, 48,E, 5.3455
  399,   6.420, 342.59, 48,E, 5.3101
  400,   6.430, 337.85, 48,E, 5.3262
  401,   6.440, 344.91, 48,E, 5.3021
  402,   6.450, 347.79, 48,E, 5.2924
  403,   6.460, 362.23, 48,E, 5.2435
  404,   6.470, 360.14, 48,E, 5.2505
  405,   6.480, 342.67, 48,E, 5.3098
  406,   6.490, 373.33, 48,E, 5.2063
  407,   6.500, 361.05, 48,E, 5.2475
  408,   6.510, 359.69, 48,E, 5.2521
  409,   6.520, 373.97, 48,E, 5.2042
  410,   6.530, 375.88, 48,E, 5.1978
  411,   6.540, 374.88, 48,E, 5.2011
  412,   6.550, 375.34, 48,E, 5.1996
  413,   6.560, 360.69, 48,E, 5.2487
  414,   6.570, 344.20, 48,E, 5.3046
  415,   6.580, 345.18, 48,E, 5.3012
  416,   6.590, 399.85, 48,E, 5.1184
  417,   6.600, 370.22, 48,E, 5.2167
  418,   6.610, 347.16, 48,E, 5.2945
  419,   6.620, 340.80, 48,E, 5.3162
  420,   6.630, 360.87, 48,E, 5.2481
  421,   6.640, 351.83, 48,E, 5.2786
  422,   6.650, 352.73, 48,E, 5.2756
  423,   6.660, 337.58, 48,E, 5.3271
  424,   6.670, 354.36, 48,E, 5.2701
  425,   6.680, 344.83, 48,E, 5.3024
  426,   6.690, 358.87, 48,E, 5.2548
  427,   6.700, 331.35, 48,E, 5.3485
  428,   6.710, 342.85, 48,E, 5.3091
  429,   6.720, 326.38, 48,E, 5.3656
  430,   6.730, 334.01, 48,E, 5.3394
  431,   6.740, 332.95, 48,E, 5.3430
  432,   6.750, 330.37, 48,E, 5.3519
  433,   6.760, 331.35, 48,E, 5.3485
  434,   6.770, 324.16, 48,E, 5.3732
  435,   6.780, 298.02, 48,E, 5.4642
  436,   6.790, 348.95, 48,E, 5.2884
  437,   6.800, 342.05, 48,E, 5.3119
  438,   6.810, 328.15, 48,E, 5.3595
  439,   6.820, 334.28, 48,E, 5.3384
  440,   6.830, 320.10, 48,E, 5.3873
  441,   6.840, 324.60, 48,E, 5.3717
  442,   6.850, 327.71, 48,E, 5.3610
  443,   6.860, 317.36, 48,E, 5.3967
  444,   6.870, 323.81, 48,E, 5.3745
  445,   6.880, 332.32, 48,E, 5.3452
  446,   6.890, 317.54, 48,E, 5.3961
  447,   6.900, 303.77, 48,E, 5.4440
  448,   6.910, 302.64, 48,E, 5.4480
  449,   6.920, 314.64, 48,E, 5.4062
  450,   6.930, 310.25, 48,E, 5.4214
  451,   6.940, 304.99, 48,E, 5.4398
  452,   6.950, 312.53, 48,E, 5.4135
  453,   6.960, 306.13, 48,E, 5.4358
  454,   6.970, 310.42, 48,E, 5.4208
  455,   6.980, 318.60, 48,E, 5.3925
  456,   6.990, 275.99, 48,E, 5.5420
  457,   7.000, 304.21, 48,E, 5.4425
  458,   7.010, 303.95, 48,E, 5.4434
  459,   7.020, 306.39, 48,E, 5.4349
  460,   7.030, 307.18, 48,E, 5.4321
  461,   7.040, 304.99, 48,E, 5.4398
  462,   7.050, 285.63, 48,E, 5.5078
  463,   7.060, 271.79, 48,E, 5.5569
  464,   7.070, 301.68, 48,E, 5.4514
  465,   7.080, 295.84, 48,E, 5.4718
  466,   7.090, 292.37, 48,E, 5.4840
  467,   7.100, 312.09, 48,E, 5.4150
  468,   7.110, 291.94, 48,E, 5.4855
  469,   7.120, 315.16, 48,E, 5.4044
  470,   7.130, 299.67, 48,E, 5.4584
  471,   7.140, 273.42, 48,E, 5.5511
  472,   7.150, 279.51, 48,E, 5.5295
  473,   7.160, 275.47, 48,E, 5.5438
  474,   7.170, 299.32, 48,E, 5.4596
  475,   7.180, 282.95, 48,E, 5.5173
  476,   7.190, 304.91, 48,E, 5.4401
  477,   7.200, 284.76, 48,E, 5.5109
  478,   7.210, 274.10, 48,E, 5.5487
  479,   7.220, 287.79, 48,E, 5.5002
  480,   7.230, 277.88, 48,E, 5.5353
  481,   7.240, 283.99, 48,E, 5.5136
  482,   7.250, 301.24, 48,E, 5.4529
  483,   7.260, 287.96, 48,E, 5.4996
  484,   7.270, 267.78, 48,E, 5.5713
  485,   7.280, 280.89, 48,E, 5.5246
  486,   7.290, 285.97, 48,E, 5.5066
  487,   7.300, 289.60, 48,E, 5.4938
  488,   7.310, 290.29, 48,E, 5.4913
  489,   7.320, 273.25, 48,E, 5.5518
  490,   7.330, 282.00, 48,E, 5.5206
  491,   7.340, 273.85, 48,E, 5.5496
  492,   7.350, 287.96, 48,E, 5.4996
  493,   7.360, 302.20, 48,E, 5.4495
  494,   7.370, 294.45, 48,E, 5.4767
  495,   7.380, 294.19, 48,E, 5.4776
  496,   7.390, 287.87, 48,E, 5.4999
  497,   7.400, 307.53, 48,E, 5.4309
  498,   7.410, 286.83, 48,E, 5.5035
  499,   7.420, 293.93, 48,E, 5.4785
  500,   7.430, 276.16, 48,E, 5.5414
  501,   7.440, 292.89, 48,E, 5.4822
  502,   7.450, 322.22, 48,E, 5.3799
  503,   7.460, 290.29, 48,E, 5.4913
  504,   7.470, 286.58, 48,E, 5.5045
  505,   7.480, 289.51, 48,E, 5.4941
  506,   7.490, 290.90, 48,E, 5.4892
  507,   7.500, 307.09, 48,E, 5.4324
  508,   7.510, 297.32, 48,E, 5.4666
  509,   7.520, 297.76, 48,E, 5.4651
  510,   7.530, 292.37, 48,E, 5.4840
  511,   7.540, 285.11, 48,E, 5.5096
  512,   7.550, 277.71, 48,E, 5.5359
  513,   7.560, 306.04, 48,E, 5.4361
  514,   7.570, 270.08, 48,E, 5.5630
  515,   7.580, 284.25, 48,E, 5.5127
  516,   7.590, 278.65, 48,E, 5.5325
  517,   7.600, 286.23, 48,E, 5.5057
  518,   7.610, 299.85, 48,E, 5.4578
  519,   7.620, 287.44, 48,E, 5.5014
  520,   7.630, 286.23, 48,E, 5.5057
  521,   7.640, 281.49, 48,E, 5.5225
  522,   7.650, 289.43, 48,E, 5.4944
  523,   7.660, 303.51, 48,E, 5.4449
  524,   7.670, 278.31, 48,E, 5.5338
  525,   7.680, 269.48, 48,E, 5.5652
  526,   7.690, 285.19, 48,E, 5.5093
  527,   7.700, 298.10, 48,E, 5.4639
  528,   7.710, 295.67, 48,E, 5.4724
  529,   7.720, 276.25, 48,E, 5.5411
  530,   7.730, 255.20, 48,E, 5.6165
  531,   7.740, 286.14, 48,E, 5.5060
  532,   7.750, 270.94, 48,E, 5.5600
  533,   7.760, 287.96, 48,E, 5.4996
  534,   7.770, 281.32, 48,E, 5.5231
  535,   7.780, 269.74, 48,E, 5.5643
  536,   7.790, 254.27, 48,E, 5.6198
  537,   7.800, 255.96, 48,E, 5.6137
  538,   7.810, 271.53, 48,E, 5.5579
  539,   7.820, 288.65, 48,E, 5.4971
  540,   7.830, 273.50, 48,E, 5.5508
  541,   7.840, 273.33, 48,E, 5.5515
  542,   7.850, 273.50, 48,E, 5.5508
  543,   7.860, 265.90, 48,E, 5.5780
  544,   7.870, 273.76, 48,E, 5.5499
  545,   7.880, 277.36, 48,E, 5.5371
  546,   7.890, 229.34, 48,E, 5.7104
  547,   7.900, 279.42, 48,E, 5.5298
  548,   7.910, 300.54, 48,E, 5.4553
  549,   7.920, 242.30, 48,E, 5.6631
  550,   7.930, 252.15, 48,E, 5.6274
  551,   7.940, 254.77, 48,E, 5.6180
  552,   7.950, 285.97, 48,E, 5.5066
  553,   7.960, 271.28, 48,E, 5.5588
  554,   7.970, 259.61, 48,E, 5.6006
  555,   7.980, 254.18, 48,E, 5.6201
  556,   7.990, 275.47, 48,E, 5.5438
  557,   8.000, 283.47, 48,E, 5.5154
