[SAMPLE PARAMETERS]
Time/Date of Scan,          01-May-2018   10:38:30
Study ID,                   TW
Sample ID,                  TW-15-139-45
File Name,                  TW-15-139-45
Species,                    PIPO
Operator,                   DV
Description,                
First Ring Year,               2017
First Ring Type,                EW
Is pith present,               Yes
No. pith rings missing,           0
Is sample extracted,           Yes
  110,   3.760, 366.39, 79,E, 5.3970
  111,   3.770, 355.21, 79,E, 5.4370
  112,   3.780, 362.20, 79,E, 5.4120
  113,   3.790, 351.82, 79,E, 5.4492
  114,   3.800, 344.79, 79,E, 5.4745
  115,   3.810, 352.58, 79,E, 5.4465
  116,   3.820, 357.68, 79,E, 5.4282
  117,   3.830, 347.16, 79,E, 5.4660
  118,   3.840, 349.27, 79,E, 5.4584
  119,   3.850, 333.78, 79,E, 5.5145
  120,   3.860, 351.82, 79,E, 5.4492
  121,   3.870, 327.67, 79,E, 5.5368
  122,   3.880, 343.87, 79,E, 5.4779
  123,   3.890, 346.65, 79,E, 5.4678
  124,   3.900, 339.48, 79,E, 5.4938
  125,   3.910, 349.36, 79,E, 5.4581
  126,   3.920, 342.52, 79,E, 5.4828
  127,   3.930, 341.25, 79,E, 5.4874
  128,   3.940, 330.18, 79,E, 5.5276
  129,   3.950, 321.84, 79,E, 5.5582
  130,   3.960, 311.73, 79,E, 5.5954
  131,   3.970, 336.71, 79,E, 5.5038
  132,   3.980, 334.28, 79,E, 5.5127
  133,   3.990, 337.97, 79,E, 5.4993
  134,   4.000, 349.61, 79,E, 5.4572
  135,   4.010, 327.50, 79,E, 5.5374
  136,   4.020, 311.65, 79,E, 5.5957
  137,   4.030, 325.50, 79,E, 5.5447
  138,   4.040, 331.43, 79,E, 5.5231
  139,   4.050, 322.75, 79,E, 5.5548
  140,   4.060, 331.10, 79,E, 5.5243
  141,   4.070, 341.42, 79,E, 5.4868
  142,   4.080, 344.46, 79,E, 5.4758
  143,   4.090, 334.61, 79,E, 5.5115
  144,   4.100, 358.96, 79,E, 5.4236
  145,   4.110, 370.42, 79,E, 5.3827
  146,   4.120, 347.41, 79,E, 5.4651
  147,   4.130, 328.51, 79,E, 5.5338
  148,   4.140, 344.29, 79,E, 5.4764
  149,   4.150, 368.62, 79,E, 5.3891
  150,   4.160, 351.31, 79,E, 5.4510
  151,   4.170, 338.31, 79,E, 5.4980
  152,   4.180, 350.04, 79,E, 5.4556
  153,   4.190, 355.98, 79,E, 5.4343
  154,   4.200, 341.25, 79,E, 5.4874
  155,   4.210, 340.07, 79,E, 5.4916
  156,   4.220, 331.01, 79,E, 5.5246
  157,   4.230, 326.34, 79,E, 5.5417
  158,   4.240, 359.04, 79,E, 5.4233
  159,   4.250, 316.11, 79,E, 5.5792
  160,   4.260, 362.45, 79,E, 5.4111
  161,   4.270, 360.75, 79,E, 5.4172
  162,   4.280, 384.56, 79,E, 5.3326
  163,   4.290, 401.03, 79,E, 5.2750
  164,   4.300, 421.49, 79,E, 5.2042
  165,   4.310, 406.56, 79,E, 5.2557
  166,   4.320, 443.77, 78,L, 5.1282
  167,   4.330, 450.90, 78,L, 5.1041
  168,   4.340, 484.50, 78,L, 4.9921
  169,   4.350, 524.75, 78,L, 4.8611
  170,   4.360, 560.14, 78,L, 4.7488
  171,   4.370, 574.81, 78,L, 4.7031
  172,   4.380, 637.19, 78,L, 4.5132
  173,   4.390, 657.81, 78,L, 4.4522
  174,   4.400, 690.87, 78,L, 4.3561
  175,   4.410, 740.69, 78,L, 4.2151
  176,   4.420, 757.56, 78,L, 4.1684
  177,   4.430, 774.05, 78,L, 4.1232
  178,   4.440, 844.72, 78,L, 3.9352
  179,   4.450, 850.25, 78,L, 3.9209
  180,   4.460, 836.05, 78,L, 3.9578
  181,   4.470, 834.88, 78,L, 3.9609
  182,   4.480, 848.24, 78,L, 3.9261
  183,   4.490, 842.49, 78,L, 3.9410
  184,   4.500, 782.26, 78,L, 4.1010
  185,   4.510, 796.75, 78,L, 4.0619
  186,   4.520, 787.34, 78,L, 4.0872
  187,   4.530, 765.78, 78,L, 4.1458
  188,   4.540, 741.02, 78,L, 4.2142
  189,   4.550, 726.72, 78,L, 4.2542
  190,   4.560, 674.51, 78,L, 4.4034
  191,   4.570, 653.98, 78,L, 4.4635
  192,   4.580, 633.20, 78,L, 4.5251
  193,   4.590, 630.86, 78,L, 4.5322
  194,   4.600, 589.52, 78,L, 4.6576
  195,   4.610, 560.04, 78,L, 4.7491
  196,   4.620, 530.36, 78,L, 4.8431
  197,   4.630, 516.88, 78,L, 4.8865
  198,   4.640, 482.10, 78,L, 5.0000
  199,   4.650, 457.98, 78,L, 5.0803
  200,   4.660, 465.64, 78,L, 5.0546
  201,   4.670, 451.99, 78,L, 5.1004
  202,   4.680, 443.14, 78,L, 5.1303
  203,   4.690, 402.43, 78,E, 5.2701
  204,   4.700, 422.74, 78,E, 5.1999
  205,   4.710, 400.86, 78,E, 5.2756
  206,   4.720, 394.04, 78,E, 5.2994
  207,   4.730, 390.90, 78,E, 5.3104
  208,   4.740, 382.74, 78,E, 5.3391
  209,   4.750, 396.92, 78,E, 5.2893
  210,   4.760, 392.91, 78,E, 5.3033
  211,   4.770, 348.77, 78,E, 5.4602
  212,   4.780, 353.26, 78,E, 5.4440
  213,   4.790, 344.96, 78,E, 5.4739
  214,   4.800, 357.93, 78,E, 5.4272
  215,   4.810, 324.42, 78,E, 5.5487
  216,   4.820, 360.15, 78,E, 5.4193
  217,   4.830, 325.50, 78,E, 5.5447
  218,   4.840, 351.65, 78,E, 5.4498
  219,   4.850, 342.18, 78,E, 5.4840
  220,   4.860, 340.92, 78,E, 5.4886
  221,   4.870, 343.36, 78,E, 5.4797
  222,   4.880, 326.92, 78,E, 5.5396
  223,   4.890, 323.17, 78,E, 5.5533
  224,   4.900, 325.17, 78,E, 5.5460
  225,   4.910, 318.19, 78,E, 5.5716
  226,   4.920, 295.95, 78,E, 5.6540
  227,   4.930, 299.96, 78,E, 5.6390
  228,   4.940, 331.93, 78,E, 5.5212
  229,   4.950, 325.59, 78,E, 5.5444
  230,   4.960, 320.09, 78,E, 5.5646
  231,   4.970, 334.53, 78,E, 5.5118
  232,   4.980, 314.46, 78,E, 5.5853
  233,   4.990, 304.81, 78,E, 5.6210
  234,   5.000, 303.08, 78,E, 5.6274
  235,   5.010, 300.78, 78,E, 5.6360
  236,   5.020, 314.46, 78,E, 5.5853
  237,   5.030, 336.04, 78,E, 5.5063
  238,   5.040, 307.44, 78,E, 5.6113
  239,   5.050, 296.61, 78,E, 5.6516
  240,   5.060, 290.41, 78,E, 5.6747
  241,   5.070, 291.38, 78,E, 5.6711
  242,   5.080, 323.42, 78,E, 5.5524
  243,   5.090, 319.26, 78,E, 5.5676
  244,   5.100, 292.12, 78,E, 5.6683
  245,   5.110, 300.87, 78,E, 5.6357
  246,   5.120, 290.08, 78,E, 5.6760
  247,   5.130, 299.31, 78,E, 5.6415
  248,   5.140, 302.26, 78,E, 5.6305
  249,   5.150, 281.64, 78,E, 5.7077
  250,   5.160, 312.89, 78,E, 5.5911
  251,   5.170, 318.43, 78,E, 5.5707
  252,   5.180, 306.37, 78,E, 5.6152
  253,   5.190, 300.21, 78,E, 5.6381
  254,   5.200, 315.12, 78,E, 5.5829
  255,   5.210, 305.47, 78,E, 5.6186
  256,   5.220, 306.12, 78,E, 5.6161
  257,   5.230, 301.85, 78,E, 5.6320
  258,   5.240, 280.10, 78,E, 5.7135
  259,   5.250, 277.67, 78,E, 5.7227
  260,   5.260, 287.56, 78,E, 5.6854
