[SAMPLE PARAMETERS]
Time/Date of Scan,          12-Mar-2018   13:18:21
Study ID,                   WQA
  260,   9.830, 356.97, 66,E, 5.6360
  261,   9.840, 317.53, 66,E, 5.7901
  262,   9.850, 326.96, 66,E, 5.7529
  263,   9.860, 340.44, 66,E, 5.7001
  264,   9.870, 336.38, 66,E, 5.7159
  265,   9.880, 306.33, 66,E, 5.8347
  266,   9.890, 318.69, 66,E, 5.7855
  267,   9.900, 323.40, 66,E, 5.7669
  268,   9.910, 333.88, 66,E, 5.7257
  269,   9.920, 334.89, 66,E, 5.7217
  270,   9.930, 316.15, 66,E, 5.7956
  271,   9.940, 282.74, 66,E, 5.9296
  272,   9.950, 293.54, 66,E, 5.8859
  273,   9.960, 317.46, 66,E, 5.7904
  274,   9.970, 334.11, 66,E, 5.7248
  275,   9.980, 321.54, 66,E, 5.7742
  276,   9.990, 300.22, 66,E, 5.8591
  277,  10.000, 302.13, 66,E, 5.8514
  278,  10.010, 302.13, 66,E, 5.8514
  279,  10.020, 346.01, 66,E, 5.6784
  280,  10.030, 317.15, 66,E, 5.7916
  281,  10.040, 309.23, 66,E, 5.8231
  282,  10.050, 319.92, 66,E, 5.7806
  283,  10.060, 352.23, 66,E, 5.6543
  284,  10.070, 324.79, 66,E, 5.7614
  285,  10.080, 321.31, 66,E, 5.7751
  286,  10.090, 301.14, 66,E, 5.8554
  287,  10.100, 324.33, 66,E, 5.7632
  288,  10.110, 321.39, 66,E, 5.7748
  289,  10.120, 311.76, 66,E, 5.8130
  290,  10.130, 304.95, 66,E, 5.8401
  291,  10.140, 356.42, 66,E, 5.6381
  292,  10.150, 416.75, 65,L, 5.4102
  293,  10.160, 484.77, 65,L, 5.1642
  294,  10.170, 544.46, 65,L, 4.9576
  295,  10.180, 578.32, 65,L, 4.8441
  296,  10.190, 629.68, 65,L, 4.6768
  297,  10.200, 683.11, 65,L, 4.5090
  298,  10.210, 705.34, 65,L, 4.4409
  299,  10.220, 714.31, 65,L, 4.4138
  300,  10.230, 706.85, 65,L, 4.4363
  301,  10.240, 686.78, 65,L, 4.4977
  302,  10.250, 698.63, 65,L, 4.4614
  303,  10.260, 697.73, 65,L, 4.4641
  304,  10.270, 685.79, 65,L, 4.5007
  305,  10.280, 675.22, 65,L, 4.5334
  306,  10.290, 626.63, 65,L, 4.6866
  307,  10.300, 629.40, 65,L, 4.6777
  308,  10.310, 592.02, 65,L, 4.7989
  309,  10.320, 563.02, 65,L, 4.8950
  310,  10.330, 557.47, 65,L, 4.9136
  311,  10.340, 538.71, 65,L, 4.9771
  312,  10.350, 499.71, 65,L, 5.1117
  313,  10.360, 465.97, 65,L, 5.2310
  314,  10.370, 456.96, 65,L, 5.2634
  315,  10.380, 461.80, 65,L, 5.2460
  316,  10.390, 437.34, 65,L, 5.3345
  317,  10.400, 405.33, 65,L, 5.4526
  318,  10.410, 413.54, 65,L, 5.4221
  319,  10.420, 389.87, 65,E, 5.5106
  320,  10.430, 394.25, 65,E, 5.4941
  321,  10.440, 380.91, 65,E, 5.5444
  322,  10.450, 370.25, 65,E, 5.5850
  323,  10.460, 383.89, 65,E, 5.5331
  324,  10.470, 389.87, 65,E, 5.5106
  325,  10.480, 392.22, 65,E, 5.5017
  326,  10.490, 386.47, 65,E, 5.5234
  327,  10.500, 391.49, 65,E, 5.5045
  328,  10.510, 385.26, 65,E, 5.5280
  329,  10.520, 393.11, 65,E, 5.4984
  330,  10.530, 376.57, 65,E, 5.5609
  331,  10.540, 389.38, 65,E, 5.5124
  332,  10.550, 434.00, 65,L, 5.3467
  333,  10.560, 435.17, 65,L, 5.3424
  334,  10.570, 443.38, 65,L, 5.3125
  335,  10.580, 430.42, 65,L, 5.3598
  336,  10.590, 434.59, 65,L, 5.3445
  337,  10.600, 435.34, 65,L, 5.3418
  338,  10.610, 414.69, 65,L, 5.4178
  339,  10.620, 424.94, 65,L, 5.3799
  340,  10.630, 428.92, 65,L, 5.3653
  341,  10.640, 440.11, 65,L, 5.3244
  342,  10.650, 467.42, 65,L, 5.2258
  343,  10.660, 425.68, 65,L, 5.3772
  344,  10.670, 453.24, 65,L, 5.2768
  345,  10.680, 457.98, 65,L, 5.2597
  346,  10.690, 453.49, 65,L, 5.2759
  347,  10.700, 458.06, 65,L, 5.2594
  348,  10.710, 460.87, 65,L, 5.2493
  349,  10.720, 453.32, 65,L, 5.2765
  350,  10.730, 441.62, 65,L, 5.3189
  351,  10.740, 461.97, 65,L, 5.2454
  352,  10.750, 472.30, 65,L, 5.2084
  353,  10.760, 454.17, 65,L, 5.2734
  354,  10.770, 448.59, 65,L, 5.2936
  355,  10.780, 432.42, 65,L, 5.3525
  356,  10.790, 419.97, 65,L, 5.3983
  357,  10.800, 420.63, 65,L, 5.3958
  358,  10.810, 412.72, 65,L, 5.4251
  359,  10.820, 399.54, 65,E, 5.4742
  360,  10.830, 354.68, 65,E, 5.6448
  361,  10.840, 367.77, 65,E, 5.5945
  362,  10.850, 398.56, 65,E, 5.4779
  363,  10.860, 380.11, 65,E, 5.5475
  364,  10.870, 353.25, 65,E, 5.6503
  365,  10.880, 351.52, 65,E, 5.6570
  366,  10.890, 356.10, 65,E, 5.6393
  367,  10.900, 333.34, 65,E, 5.7278
  368,  10.910, 358.95, 65,E, 5.6284
  369,  10.920, 337.86, 65,E, 5.7101
  370,  10.930, 340.05, 65,E, 5.7016
  371,  10.940, 351.44, 65,E, 5.6573
  372,  10.950, 327.66, 65,E, 5.7501
  373,  10.960, 318.77, 65,E, 5.7852
  374,  10.970, 339.97, 65,E, 5.7019
  375,  10.980, 338.64, 65,E, 5.7071
  376,  10.990, 327.51, 65,E, 5.7507
  377,  11.000, 321.85, 65,E, 5.7730
  378,  11.010, 324.25, 65,E, 5.7635
  379,  11.020, 331.16, 65,E, 5.7364
  380,  11.030, 345.07, 65,E, 5.6821
  381,  11.040, 313.92, 65,E, 5.8044
  382,  11.050, 324.95, 65,E, 5.7608
  383,  11.060, 306.78, 65,E, 5.8328
  384,  11.070, 303.19, 65,E, 5.8472
  385,  11.080, 313.53, 65,E, 5.8060
  386,  11.090, 317.30, 65,E, 5.7910
  387,  11.100, 313.45, 65,E, 5.8063
  388,  11.110, 297.18, 65,E, 5.8713
  389,  11.120, 284.09, 65,E, 5.9241
  390,  11.130, 312.61, 65,E, 5.8096
  391,  11.140, 349.94, 65,E, 5.6631
  392,  11.150, 347.74, 65,E, 5.6717
  393,  11.160, 441.62, 64,L, 5.3189
  394,  11.170, 482.10, 64,L, 5.1736
  395,  11.180, 562.02, 64,L, 4.8984
  396,  11.190, 661.70, 64,L, 4.5755
  397,  11.200, 729.66, 64,L, 4.3677
  398,  11.210, 762.19, 64,L, 4.2715
  399,  11.220, 807.16, 64,L, 4.1422
  400,  11.230, 783.33, 64,L, 4.2102
  401,  11.240, 793.65, 64,L, 4.1806
  402,  11.250, 780.16, 64,L, 4.2194
  403,  11.260, 780.05, 64,L, 4.2197
  404,  11.270, 759.48, 64,L, 4.2795
  405,  11.280, 762.82, 64,L, 4.2697
  406,  11.290, 767.11, 64,L, 4.2572
  407,  11.300, 765.22, 64,L, 4.2627
  408,  11.310, 747.02, 64,L, 4.3161
  409,  11.320, 714.41, 64,L, 4.4135
  410,  11.330, 688.66, 64,L, 4.4919
  411,  11.340, 704.14, 64,L, 4.4446
  412,  11.350, 637.91, 64,L, 4.6506
  413,  11.360, 620.36, 64,L, 4.7067
  414,  11.370, 601.81, 64,L, 4.7668
  415,  11.380, 564.57, 64,L, 4.8898
  416,  11.390, 535.58, 64,L, 4.9878
  417,  11.400, 509.60, 64,L, 5.0772
  418,  11.410, 476.42, 64,L, 5.1938
  419,  11.420, 471.44, 64,L, 5.2115
  420,  11.430, 455.10, 64,L, 5.2701
  421,  11.440, 447.33, 64,L, 5.2982
  422,  11.450, 444.81, 64,L, 5.3073
  423,  11.460, 425.60, 64,L, 5.3775
  424,  11.470, 426.10, 64,L, 5.3757
  425,  11.480, 387.52, 64,E, 5.5194
  426,  11.490, 374.01, 64,E, 5.5707
  427,  11.500, 389.55, 64,E, 5.5118
  428,  11.510, 373.53, 64,E, 5.5725
  429,  11.520, 363.00, 64,E, 5.6128
  430,  11.530, 422.87, 64,L, 5.3876
  431,  11.540, 382.28, 64,E, 5.5392
  432,  11.550, 364.83, 64,E, 5.6058
  433,  11.560, 362.76, 64,E, 5.6137
  434,  11.570, 379.87, 64,E, 5.5484
  435,  11.580, 376.65, 64,E, 5.5606
  436,  11.590, 368.25, 64,E, 5.5927
  437,  11.600, 380.91, 64,E, 5.5444
  438,  11.610, 378.50, 64,E, 5.5536
  439,  11.620, 384.21, 64,E, 5.5319
  440,  11.630, 370.57, 64,E, 5.5838
  441,  11.640, 375.93, 64,E, 5.5634
  442,  11.650, 400.92, 64,L, 5.4691
  443,  11.660, 409.18, 64,L, 5.4382
  444,  11.670, 421.54, 64,L, 5.3925
  445,  11.680, 445.31, 64,L, 5.3055
  446,  11.690, 461.80, 64,L, 5.2460
  447,  11.700, 500.75, 64,L, 5.1080
  448,  11.710, 497.26, 64,L, 5.1202
  449,  11.720, 518.06, 64,L, 5.0479
  450,  11.730, 559.02, 64,L, 4.9084
  451,  11.740, 567.59, 64,L, 4.8798
  452,  11.750, 592.02, 64,L, 4.7989
  453,  11.760, 559.11, 64,L, 4.9081
  454,  11.770, 561.57, 64,L, 4.8999
  455,  11.780, 534.59, 64,L, 4.9911
  456,  11.790, 512.50, 64,L, 5.0671
  457,  11.800, 473.33, 64,L, 5.2048
  458,  11.810, 470.59, 64,L, 5.2145
  459,  11.820, 465.97, 64,L, 5.2310
  460,  11.830, 436.76, 64,L, 5.3366
  461,  11.840, 436.93, 64,L, 5.3360
  462,  11.850, 437.18, 64,L, 5.3351
  463,  11.860, 442.12, 64,L, 5.3171
  464,  11.870, 406.97, 64,L, 5.4465
  465,  11.880, 419.23, 64,L, 5.4010
  466,  11.890, 445.23, 64,L, 5.3058
  467,  11.900, 418.32, 64,L, 5.4044
  468,  11.910, 431.42, 64,L, 5.3561
  469,  11.920, 414.44, 64,L, 5.4187
  470,  11.930, 408.69, 64,L, 5.4401
  471,  11.940, 391.17, 64,E, 5.5057
  472,  11.950, 409.68, 64,L, 5.4364
  473,  11.960, 398.56, 64,E, 5.4779
  474,  11.970, 414.69, 64,L, 5.4178
  475,  11.980, 417.49, 64,L, 5.4074
  476,  11.990, 401.90, 64,L, 5.4654
  477,  12.000, 398.48, 64,E, 5.4782
  478,  12.010, 371.85, 64,E, 5.5789
  479,  12.020, 379.87, 64,E, 5.5484
  480,  12.030, 375.53, 64,E, 5.5649
  481,  12.040, 355.78, 64,E, 5.6406
  482,  12.050, 372.09, 64,E, 5.5780
  483,  12.060, 379.70, 64,E, 5.5490
  484,  12.070, 380.19, 64,E, 5.5472
  485,  12.080, 371.85, 64,E, 5.5789
  486,  12.090, 380.75, 64,E, 5.5450
  487,  12.100, 363.79, 64,E, 5.6097
  488,  12.110, 339.89, 64,E, 5.7022
  489,  12.120, 340.44, 64,E, 5.7001
  490,  12.130, 353.89, 64,E, 5.6479
  491,  12.140, 361.89, 64,E, 5.6171
  492,  12.150, 326.57, 64,E, 5.7544
  493,  12.160, 347.27, 64,E, 5.6735
  494,  12.170, 381.31, 64,E, 5.5429
  495,  12.180, 365.07, 64,E, 5.6049
  496,  12.190, 348.29, 64,E, 5.6696
  497,  12.200, 362.84, 64,E, 5.6134
  498,  12.210, 356.89, 64,E, 5.6363
  499,  12.220, 347.66, 64,E, 5.6720
  500,  12.230, 338.56, 64,E, 5.7074
  501,  12.240, 320.00, 64,E, 5.7803
  502,  12.250, 347.50, 64,E, 5.6726
  503,  12.260, 339.89, 64,E, 5.7022
  504,  12.270, 356.65, 64,E, 5.6372
  505,  12.280, 326.50, 64,E, 5.7547
  506,  12.290, 343.03, 64,E, 5.6900
  507,  12.300, 335.91, 64,E, 5.7178
  508,  12.310, 340.91, 64,E, 5.6982
  509,  12.320, 341.69, 64,E, 5.6952
  510,  12.330, 302.66, 64,E, 5.8493
  511,  12.340, 317.46, 64,E, 5.7904
  512,  12.350, 348.68, 64,E, 5.6680
  513,  12.360, 359.19, 64,E, 5.6274
  514,  12.370, 328.90, 64,E, 5.7452
  515,  12.380, 312.23, 64,E, 5.8112
  516,  12.390, 354.68, 64,E, 5.6448
  517,  12.400, 401.17, 63,L, 5.4681
  518,  12.410, 441.62, 63,L, 5.3189
  519,  12.420, 451.63, 63,L, 5.2826
  520,  12.430, 457.72, 63,L, 5.2606
  521,  12.440, 507.23, 63,L, 5.0854
  522,  12.450, 581.00, 63,L, 4.8352
  523,  12.460, 655.86, 63,L, 4.5938
  524,  12.470, 686.58, 63,L, 4.4983
  525,  12.480, 743.72, 63,L, 4.3259
  526,  12.490, 761.04, 63,L, 4.2749
  527,  12.500, 805.33, 63,L, 4.1473
  528,  12.510, 819.05, 63,L, 4.1086
  529,  12.520, 846.56, 63,L, 4.0320
  530,  12.530, 811.90, 63,L, 4.1287
  531,  12.540, 814.93, 63,L, 4.1202
  532,  12.550, 788.64, 63,L, 4.1949
  533,  12.560, 789.28, 63,L, 4.1931
  534,  12.570, 731.39, 63,L, 4.3625
  535,  12.580, 704.04, 63,L, 4.4449
  536,  12.590, 700.83, 63,L, 4.4547
  537,  12.600, 685.79, 63,L, 4.5007
  538,  12.610, 679.95, 63,L, 4.5187
  539,  12.620, 648.89, 63,L, 4.6158
  540,  12.630, 623.12, 63,L, 4.6979
  541,  12.640, 586.63, 63,L, 4.8166
  542,  12.650, 592.02, 63,L, 4.7989
  543,  12.660, 572.62, 63,L, 4.8630
  544,  12.670, 547.88, 63,L, 4.9460
  545,  12.680, 546.08, 63,L, 4.9521
  546,  12.690, 551.13, 63,L, 4.9350
  547,  12.700, 531.65, 63,L, 5.0012
  548,  12.710, 532.63, 63,L, 4.9979
  549,  12.720, 533.70, 63,L, 4.9942
  550,  12.730, 537.90, 63,L, 4.9799
  551,  12.740, 509.43, 63,L, 5.0778
  552,  12.750, 532.27, 63,L, 4.9991
  553,  12.760, 544.28, 63,L, 4.9582
  554,  12.770, 510.13, 63,L, 5.0754
  555,  12.780, 504.95, 63,L, 5.0934
  556,  12.790, 494.39, 63,L, 5.1303
  557,  12.800, 503.11, 63,L, 5.0998
