[SAMPLE PARAMETERS]
Time/Date of Scan,          09-Apr-2018   08:13:06
Study ID,                   TW
  145,   4.810, 467.53, 97,E, 5.3293
  146,   4.820, 490.92, 97,L, 5.2551
  147,   4.830, 456.29, 97,E, 5.3653
  148,   4.840, 424.60, 97,E, 5.4681
  149,   4.850, 451.36, 97,E, 5.3812
  150,   4.860, 431.89, 97,E, 5.4443
  151,   4.870, 434.13, 97,E, 5.4370
  152,   4.880, 444.37, 97,E, 5.4037
  153,   4.890, 447.58, 97,E, 5.3934
  154,   4.900, 432.26, 97,E, 5.4431
  155,   4.910, 430.67, 97,E, 5.4483
  156,   4.920, 427.40, 97,E, 5.4590
  157,   4.930, 432.17, 97,E, 5.4434
  158,   4.940, 415.87, 97,E, 5.4968
  159,   4.950, 409.03, 97,E, 5.5194
  160,   4.960, 424.98, 97,E, 5.4669
  161,   4.970, 409.68, 97,E, 5.5173
  162,   4.980, 408.11, 97,E, 5.5225
  163,   4.990, 395.06, 97,E, 5.5658
  164,   5.000, 434.60, 97,E, 5.4355
  165,   5.010, 404.97, 97,E, 5.5328
  166,   5.020, 396.44, 97,E, 5.5612
  167,   5.030, 408.94, 97,E, 5.5197
  168,   5.040, 403.59, 97,E, 5.5374
  169,   5.050, 392.14, 97,E, 5.5756
  170,   5.060, 412.72, 97,E, 5.5072
  171,   5.070, 409.12, 97,E, 5.5191
  172,   5.080, 405.71, 97,E, 5.5304
  173,   5.090, 435.26, 97,E, 5.4333
  174,   5.100, 428.43, 97,E, 5.4556
  175,   5.110, 397.72, 97,E, 5.5569
  176,   5.120, 404.79, 97,E, 5.5334
  177,   5.130, 426.66, 97,E, 5.4614
  178,   5.140, 405.53, 97,E, 5.5310
  179,   5.150, 391.95, 97,E, 5.5762
  180,   5.160, 393.96, 97,E, 5.5695
  181,   5.170, 420.05, 97,E, 5.4831
  182,   5.180, 416.52, 97,E, 5.4947
  183,   5.190, 421.35, 97,E, 5.4788
  184,   5.200, 396.98, 97,E, 5.5594
  185,   5.210, 414.11, 97,E, 5.5026
  186,   5.220, 396.07, 97,E, 5.5624
  187,   5.230, 404.33, 97,E, 5.5350
  188,   5.240, 388.21, 97,E, 5.5887
  189,   5.250, 398.82, 97,E, 5.5533
  190,   5.260, 395.43, 97,E, 5.5646
  191,   5.270, 396.34, 97,E, 5.5615
  192,   5.280, 402.12, 97,E, 5.5423
  193,   5.290, 401.39, 97,E, 5.5447
  194,   5.300, 402.86, 97,E, 5.5399
  195,   5.310, 375.14, 97,E, 5.6326
  196,   5.320, 369.00, 97,E, 5.6534
  197,   5.330, 402.40, 97,E, 5.5414
  198,   5.340, 377.22, 97,E, 5.6256
  199,   5.350, 400.01, 97,E, 5.5493
  200,   5.360, 390.95, 97,E, 5.5795
  201,   5.370, 373.24, 97,E, 5.6390
  202,   5.380, 370.63, 97,E, 5.6479
  203,   5.390, 369.54, 97,E, 5.6516
  204,   5.400, 381.12, 97,E, 5.6125
  205,   5.410, 363.25, 97,E, 5.6729
  206,   5.420, 384.39, 97,E, 5.6015
  207,   5.430, 394.51, 97,E, 5.5676
  208,   5.440, 378.49, 97,E, 5.6213
  209,   5.450, 355.37, 97,E, 5.6998
  210,   5.460, 370.36, 97,E, 5.6488
  211,   5.470, 394.79, 97,E, 5.5667
  212,   5.480, 375.50, 97,E, 5.6314
  213,   5.490, 358.68, 97,E, 5.6885
  214,   5.500, 361.63, 97,E, 5.6784
  215,   5.510, 371.89, 97,E, 5.6436
  216,   5.520, 394.33, 97,E, 5.5682
  217,   5.530, 348.50, 97,E, 5.7233
  218,   5.540, 359.30, 97,E, 5.6863
  219,   5.550, 383.03, 97,E, 5.6061
  220,   5.560, 386.12, 97,E, 5.5957
  221,   5.570, 350.37, 97,E, 5.7169
  222,   5.580, 357.96, 97,E, 5.6909
  223,   5.590, 367.56, 97,E, 5.6583
  224,   5.600, 359.39, 97,E, 5.6860
  225,   5.610, 357.15, 97,E, 5.6937
  226,   5.620, 366.57, 97,E, 5.6616
  227,   5.630, 390.68, 97,E, 5.5804
  228,   5.640, 392.32, 97,E, 5.5750
  229,   5.650, 358.76, 97,E, 5.6882
  230,   5.660, 346.90, 97,E, 5.7288
  231,   5.670, 363.07, 97,E, 5.6735
  232,   5.680, 373.97, 97,E, 5.6366
  233,   5.690, 374.60, 97,E, 5.6345
  234,   5.700, 367.47, 97,E, 5.6586
  235,   5.710, 367.92, 97,E, 5.6570
  236,   5.720, 387.76, 97,E, 5.5902
  237,   5.730, 364.06, 97,E, 5.6702
  238,   5.740, 367.29, 97,E, 5.6592
  239,   5.750, 384.12, 97,E, 5.6024
  240,   5.760, 380.85, 97,E, 5.6134
  241,   5.770, 374.15, 97,E, 5.6360
  242,   5.780, 377.13, 97,E, 5.6259
  243,   5.790, 384.57, 97,E, 5.6009
  244,   5.800, 363.52, 97,E, 5.6720
  245,   5.810, 403.41, 97,E, 5.5380
  246,   5.820, 386.66, 97,E, 5.5939
  247,   5.830, 379.03, 97,E, 5.6195
  248,   5.840, 364.50, 97,E, 5.6686
  249,   5.850, 436.95, 97,E, 5.4279
  250,   5.860, 575.40, 97,L, 4.9957
  251,   5.870, 623.39, 96,L, 4.8541
  252,   5.880, 710.29, 96,L, 4.6078
  253,   5.890, 739.05, 96,L, 4.5291
  254,   5.900, 785.81, 96,L, 4.4040
  255,   5.910, 786.85, 96,L, 4.4012
  256,   5.920, 778.19, 96,L, 4.4241
  257,   5.930, 834.15, 96,L, 4.2783
  258,   5.940, 844.06, 96,L, 4.2529
  259,   5.950, 859.46, 96,L, 4.2139
  260,   5.960, 894.76, 96,L, 4.1257
  261,   5.970, 890.57, 96,L, 4.1360
  262,   5.980, 868.06, 96,L, 4.1922
  263,   5.990, 882.09, 96,L, 4.1571
  264,   6.000, 889.46, 96,L, 4.1388
  265,   6.010, 892.29, 96,L, 4.1318
  266,   6.020, 880.99, 96,L, 4.1599
  267,   6.030, 883.81, 96,L, 4.1528
  268,   6.040, 879.28, 96,L, 4.1641
  269,   6.050, 863.94, 96,L, 4.2026
  270,   6.060, 836.77, 96,L, 4.2715
  271,   6.070, 839.99, 96,L, 4.2633
  272,   6.080, 850.90, 96,L, 4.2355
  273,   6.090, 852.94, 96,L, 4.2303
  274,   6.100, 841.31, 96,L, 4.2599
  275,   6.110, 838.08, 96,L, 4.2682
  276,   6.120, 807.58, 96,L, 4.3469
  277,   6.130, 828.92, 96,L, 4.2917
  278,   6.140, 830.11, 96,L, 4.2886
  279,   6.150, 832.60, 96,L, 4.2822
  280,   6.160, 833.43, 96,L, 4.2801
  281,   6.170, 851.14, 96,L, 4.2349
  282,   6.180, 840.23, 96,L, 4.2627
  283,   6.190, 855.84, 96,L, 4.2230
  284,   6.200, 861.15, 96,L, 4.2096
  285,   6.210, 834.27, 96,L, 4.2780
  286,   6.220, 837.13, 96,L, 4.2706
  287,   6.230, 821.58, 96,L, 4.3106
  288,   6.240, 811.56, 96,L, 4.3365
  289,   6.250, 851.14, 96,L, 4.2349
  290,   6.260, 824.53, 96,L, 4.3030
  291,   6.270, 823.35, 96,L, 4.3060
  292,   6.280, 829.04, 96,L, 4.2914
  293,   6.290, 812.15, 96,L, 4.3350
  294,   6.300, 809.33, 96,L, 4.3423
  295,   6.310, 761.58, 96,L, 4.4684
  296,   6.320, 769.69, 96,L, 4.4467
  297,   6.330, 751.36, 96,L, 4.4958
  298,   6.340, 760.10, 96,L, 4.4724
  299,   6.350, 724.50, 96,L, 4.5688
  300,   6.360, 689.75, 96,L, 4.6649
  301,   6.370, 669.78, 96,L, 4.7211
  302,   6.380, 648.23, 96,L, 4.7824
  303,   6.390, 640.48, 96,L, 4.8047
  304,   6.400, 623.08, 96,L, 4.8550
  305,   6.410, 596.64, 96,L, 4.9326
  306,   6.420, 582.25, 96,L, 4.9753
  307,   6.430, 533.12, 96,L, 5.1239
  308,   6.440, 524.20, 96,L, 5.1514
  309,   6.450, 513.75, 96,L, 5.1837
  310,   6.460, 505.72, 96,L, 5.2087
  311,   6.470, 494.02, 96,L, 5.2454
  312,   6.480, 491.60, 96,L, 5.2530
  313,   6.490, 503.76, 96,L, 5.2148
  314,   6.500, 471.74, 96,E, 5.3159
  315,   6.510, 502.69, 96,L, 5.2182
  316,   6.520, 557.15, 96,L, 5.0507
  317,   6.530, 567.47, 96,L, 5.0195
  318,   6.540, 538.70, 96,L, 5.1068
  319,   6.550, 580.20, 96,L, 4.9814
  320,   6.560, 570.41, 96,L, 5.0107
  321,   6.570, 571.13, 96,L, 5.0085
  322,   6.580, 577.95, 96,L, 4.9881
  323,   6.590, 550.01, 96,L, 5.0723
  324,   6.600, 581.94, 96,L, 4.9762
  325,   6.610, 550.01, 96,L, 5.0723
  326,   6.620, 535.11, 96,L, 5.1178
  327,   6.630, 534.91, 96,L, 5.1184
  328,   6.640, 534.91, 96,L, 5.1184
  329,   6.650, 525.59, 96,L, 5.1471
  330,   6.660, 519.36, 96,L, 5.1663
  331,   6.670, 533.02, 96,L, 5.1242
  332,   6.680, 511.89, 96,L, 5.1895
  333,   6.690, 523.90, 96,L, 5.1523
  334,   6.700, 499.08, 96,L, 5.2295
  335,   6.710, 520.45, 96,L, 5.1630
  336,   6.720, 491.11, 96,L, 5.2545
  337,   6.730, 478.75, 96,L, 5.2936
  338,   6.740, 484.44, 96,L, 5.2756
  339,   6.750, 495.87, 96,L, 5.2396
  340,   6.760, 487.92, 96,L, 5.2646
  341,   6.770, 489.08, 96,L, 5.2609
  342,   6.780, 488.88, 96,L, 5.2615
  343,   6.790, 476.35, 96,L, 5.3012
  344,   6.800, 450.61, 96,E, 5.3836
  345,   6.810, 481.83, 96,L, 5.2838
  346,   6.820, 447.87, 96,E, 5.3925
  347,   6.830, 455.53, 96,E, 5.3677
  348,   6.840, 437.98, 96,E, 5.4245
  349,   6.850, 424.33, 96,E, 5.4691
  350,   6.860, 440.51, 96,E, 5.4163
  351,   6.870, 448.53, 96,E, 5.3903
  352,   6.880, 455.82, 96,E, 5.3668
  353,   6.890, 433.10, 96,E, 5.4404
  354,   6.900, 440.04, 96,E, 5.4178
  355,   6.910, 437.23, 96,E, 5.4269
  356,   6.920, 453.35, 96,E, 5.3748
  357,   6.930, 430.58, 96,E, 5.4486
  358,   6.940, 441.46, 96,E, 5.4132
  359,   6.950, 409.21, 96,E, 5.5188
  360,   6.960, 427.03, 96,E, 5.4602
  361,   6.970, 446.92, 96,E, 5.3955
  362,   6.980, 425.26, 96,E, 5.4660
  363,   6.990, 399.28, 96,E, 5.5518
  364,   7.000, 403.04, 96,E, 5.5392
  365,   7.010, 443.15, 96,E, 5.4077
  366,   7.020, 417.45, 96,E, 5.4916
  367,   7.030, 409.58, 96,E, 5.5176
  368,   7.040, 399.55, 96,E, 5.5508
  369,   7.050, 402.31, 96,E, 5.5417
  370,   7.060, 407.00, 96,E, 5.5261
  371,   7.070, 416.34, 96,E, 5.4953
  372,   7.080, 380.58, 96,E, 5.6143
  373,   7.090, 410.97, 96,E, 5.5130
  374,   7.100, 378.31, 96,E, 5.6219
  375,   7.110, 386.48, 96,E, 5.5945
  376,   7.120, 400.65, 96,E, 5.5472
  377,   7.130, 380.48, 96,E, 5.6146
  378,   7.140, 382.12, 96,E, 5.6091
  379,   7.150, 401.85, 96,E, 5.5432
  380,   7.160, 389.49, 96,E, 5.5844
  381,   7.170, 402.95, 96,E, 5.5396
  382,   7.180, 393.42, 96,E, 5.5713
  383,   7.190, 375.68, 96,E, 5.6308
  384,   7.200, 389.31, 96,E, 5.5850
  385,   7.210, 377.58, 96,E, 5.6244
  386,   7.220, 378.04, 96,E, 5.6229
  387,   7.230, 398.82, 96,E, 5.5533
  388,   7.240, 402.12, 96,E, 5.5423
  389,   7.250, 375.41, 96,E, 5.6317
  390,   7.260, 379.76, 96,E, 5.6171
  391,   7.270, 367.29, 96,E, 5.6592
  392,   7.280, 366.57, 96,E, 5.6616
  393,   7.290, 335.03, 96,E, 5.7697
  394,   7.300, 363.34, 96,E, 5.6726
  395,   7.310, 374.33, 96,E, 5.6354
  396,   7.320, 370.18, 96,E, 5.6494
  397,   7.330, 363.97, 96,E, 5.6705
  398,   7.340, 368.91, 96,E, 5.6537
  399,   7.350, 374.06, 96,E, 5.6363
  400,   7.360, 380.58, 96,E, 5.6143
  401,   7.370, 377.67, 96,E, 5.6241
  402,   7.380, 387.21, 96,E, 5.5920
  403,   7.390, 353.49, 96,E, 5.7062
  404,   7.400, 372.34, 96,E, 5.6421
  405,   7.410, 373.24, 96,E, 5.6390
  406,   7.420, 358.76, 96,E, 5.6882
  407,   7.430, 373.24, 96,E, 5.6390
  408,   7.440, 333.09, 96,E, 5.7764
  409,   7.450, 378.85, 96,E, 5.6201
  410,   7.460, 359.57, 96,E, 5.6854
  411,   7.470, 381.75, 96,E, 5.6104
  412,   7.480, 371.17, 96,E, 5.6461
  413,   7.490, 336.09, 96,E, 5.7660
  414,   7.500, 350.55, 96,E, 5.7162
  415,   7.510, 367.20, 96,E, 5.6595
  416,   7.520, 363.88, 96,E, 5.6708
  417,   7.530, 350.01, 96,E, 5.7181
  418,   7.540, 354.38, 96,E, 5.7031
  419,   7.550, 369.99, 96,E, 5.6500
  420,   7.560, 348.68, 96,E, 5.7227
  421,   7.570, 345.21, 96,E, 5.7346
  422,   7.580, 338.92, 96,E, 5.7562
  423,   7.590, 365.85, 96,E, 5.6641
  424,   7.600, 324.03, 96,E, 5.8078
  425,   7.610, 335.56, 96,E, 5.7678
  426,   7.620, 330.18, 96,E, 5.7864
  427,   7.630, 374.15, 96,E, 5.6360
  428,   7.640, 371.17, 96,E, 5.6461
  429,   7.650, 333.79, 96,E, 5.7739
  430,   7.660, 335.56, 96,E, 5.7678
  431,   7.670, 344.77, 96,E, 5.7361
  432,   7.680, 329.91, 96,E, 5.7874
  433,   7.690, 353.94, 96,E, 5.7047
  434,   7.700, 341.66, 96,E, 5.7468
  435,   7.710, 338.30, 96,E, 5.7584
  436,   7.720, 329.56, 96,E, 5.7886
  437,   7.730, 338.30, 96,E, 5.7584
  438,   7.740, 341.48, 96,E, 5.7474
  439,   7.750, 346.99, 96,E, 5.7285
  440,   7.760, 357.06, 96,E, 5.6940
  441,   7.770, 321.49, 96,E, 5.8167
  442,   7.780, 310.67, 96,E, 5.8545
  443,   7.790, 332.82, 96,E, 5.7773
  444,   7.800, 322.98, 96,E, 5.8115
  445,   7.810, 327.63, 96,E, 5.7953
  446,   7.820, 308.58, 96,E, 5.8618
  447,   7.830, 299.22, 96,E, 5.8948
  448,   7.840, 336.44, 96,E, 5.7648
  449,   7.850, 338.83, 96,E, 5.7565
  450,   7.860, 338.83, 96,E, 5.7565
  451,   7.870, 301.64, 96,E, 5.8862
  452,   7.880, 331.85, 96,E, 5.7806
  453,   7.890, 325.52, 96,E, 5.8026
  454,   7.900, 333.35, 96,E, 5.7755
  455,   7.910, 318.25, 96,E, 5.8279
  456,   7.920, 317.20, 96,E, 5.8316
  457,   7.930, 327.63, 96,E, 5.7953
  458,   7.940, 328.77, 96,E, 5.7913
  459,   7.950, 348.50, 96,E, 5.7233
  460,   7.960, 337.85, 96,E, 5.7599
  461,   7.970, 338.47, 96,E, 5.7578
  462,   7.980, 327.01, 96,E, 5.7974
  463,   7.990, 350.10, 96,E, 5.7178
  464,   8.000, 313.19, 96,E, 5.8456
  465,   8.010, 363.34, 96,E, 5.6726
  466,   8.020, 349.39, 96,E, 5.7202
  467,   8.030, 355.28, 96,E, 5.7001
  468,   8.040, 356.53, 96,E, 5.6958
  469,   8.050, 327.36, 96,E, 5.7962
  470,   8.060, 355.81, 96,E, 5.6982
  471,   8.070, 369.54, 96,E, 5.6516
  472,   8.080, 355.54, 96,E, 5.6992
  473,   8.090, 339.09, 96,E, 5.7556
  474,   8.100, 363.97, 96,E, 5.6705
  475,   8.110, 406.26, 96,E, 5.5286
  476,   8.120, 370.99, 96,E, 5.6467
  477,   8.130, 316.94, 96,E, 5.8325
  478,   8.140, 362.53, 96,E, 5.6754
  479,   8.150, 482.60, 95,L, 5.2814
  480,   8.160, 580.81, 95,L, 4.9796
  481,   8.170, 650.79, 95,L, 4.7751
  482,   8.180, 622.24, 95,L, 4.8575
  483,   8.190, 676.05, 95,L, 4.7034
  484,   8.200, 691.71, 95,L, 4.6594
  485,   8.210, 731.42, 95,L, 4.5499
  486,   8.220, 739.95, 95,L, 4.5267
  487,   8.230, 741.19, 95,L, 4.5233
  488,   8.240, 740.40, 95,L, 4.5255
  489,   8.250, 780.84, 95,L, 4.4171
  490,   8.260, 799.04, 95,L, 4.3692
  491,   8.270, 824.30, 95,L, 4.3036
  492,   8.280, 816.50, 95,L, 4.3237
  493,   8.290, 809.10, 95,L, 4.3430
  494,   8.300, 819.22, 95,L, 4.3167
  495,   8.310, 878.54, 95,L, 4.1660
  496,   8.320, 819.22, 95,L, 4.3167
  497,   8.330, 821.22, 95,L, 4.3115
  498,   8.340, 848.98, 95,L, 4.2404
  499,   8.350, 797.76, 95,L, 4.3726
  500,   8.360, 825.84, 95,L, 4.2996
  501,   8.370, 826.78, 95,L, 4.2972
  502,   8.380, 796.48, 95,L, 4.3759
  503,   8.390, 841.31, 95,L, 4.2599
  504,   8.400, 823.59, 95,L, 4.3054
  505,   8.410, 819.81, 95,L, 4.3152
  506,   8.420, 843.22, 95,L, 4.2551
  507,   8.430, 805.47, 95,L, 4.3524
  508,   8.440, 830.82, 95,L, 4.2868
  509,   8.450, 814.39, 95,L, 4.3292
  510,   8.460, 805.23, 95,L, 4.3530
  511,   8.470, 793.23, 95,L, 4.3845
  512,   8.480, 835.70, 95,L, 4.2743
  513,   8.490, 825.24, 95,L, 4.3011
  514,   8.500, 853.55, 95,L, 4.2288
  515,   8.510, 845.62, 95,L, 4.2490
  516,   8.520, 841.43, 95,L, 4.2596
  517,   8.530, 846.22, 95,L, 4.2474
  518,   8.540, 820.40, 95,L, 4.3137
  519,   8.550, 825.72, 95,L, 4.2999
  520,   8.560, 816.86, 95,L, 4.3228
  521,   8.570, 814.03, 95,L, 4.3301
  522,   8.580, 806.87, 95,L, 4.3488
  523,   8.590, 810.27, 95,L, 4.3399
  524,   8.600, 767.75, 95,L, 4.4519
  525,   8.610, 756.46, 95,L, 4.4821
  526,   8.620, 814.50, 95,L, 4.3289
  527,   8.630, 765.81, 95,L, 4.4571
  528,   8.640, 770.96, 95,L, 4.4434
  529,   8.650, 761.35, 95,L, 4.4690
  530,   8.660, 779.69, 95,L, 4.4202
  531,   8.670, 770.27, 95,L, 4.4452
  532,   8.680, 766.83, 95,L, 4.4543
  533,   8.690, 765.01, 95,L, 4.4592
  534,   8.700, 757.37, 95,L, 4.4797
  535,   8.710, 736.02, 95,L, 4.5374
  536,   8.720, 741.75, 95,L, 4.5218
  537,   8.730, 748.19, 95,L, 4.5044
  538,   8.740, 778.42, 95,L, 4.4235
  539,   8.750, 761.13, 95,L, 4.4696
  540,   8.760, 763.64, 95,L, 4.4629
  541,   8.770, 743.90, 95,L, 4.5160
  542,   8.780, 769.58, 95,L, 4.4470
  543,   8.790, 763.29, 95,L, 4.4638
  544,   8.800, 758.39, 95,L, 4.4769
  545,   8.810, 731.42, 95,L, 4.5499
  546,   8.820, 755.33, 95,L, 4.4852
  547,   8.830, 745.59, 95,L, 4.5114
  548,   8.840, 736.58, 95,L, 4.5358
  549,   8.850, 709.18, 95,L, 4.6109
  550,   8.860, 716.82, 95,L, 4.5898
  551,   8.870, 697.52, 95,L, 4.6432
  552,   8.880, 722.60, 95,L, 4.5740
  553,   8.890, 671.94, 95,L, 4.7150
  554,   8.900, 684.84, 95,L, 4.6786
  555,   8.910, 697.30, 95,L, 4.6439
  556,   8.920, 665.25, 95,L, 4.7339
  557,   8.930, 681.36, 95,L, 4.6884
