[SAMPLE PARAMETERS]
Time/Date of Scan,          27-Mar-2018   16:09:24
Study ID,                   TW
  206,   4.840, 316.39, 45,E, 5.6863
  207,   4.850, 319.26, 45,E, 5.6760
  208,   4.860, 308.54, 45,E, 5.7147
  209,   4.870, 319.94, 45,E, 5.6735
  210,   4.880, 311.49, 45,E, 5.7040
  211,   4.890, 310.90, 45,E, 5.7062
  212,   4.900, 341.11, 45,E, 5.5978
  213,   4.910, 322.23, 45,E, 5.6653
  214,   4.920, 340.25, 45,E, 5.6009
  215,   4.930, 311.82, 45,E, 5.7028
  216,   4.940, 330.06, 45,E, 5.6372
  217,   4.950, 354.23, 45,E, 5.5515
  218,   4.960, 339.31, 45,E, 5.6042
  219,   4.970, 311.40, 45,E, 5.7043
  220,   4.980, 315.37, 45,E, 5.6900
  221,   4.990, 332.97, 45,E, 5.6268
  222,   5.000, 336.48, 45,E, 5.6143
  223,   5.010, 318.16, 45,E, 5.6799
  224,   5.020, 322.23, 45,E, 5.6653
  225,   5.030, 324.19, 45,E, 5.6583
  226,   5.040, 341.37, 45,E, 5.5969
  227,   5.050, 377.18, 45,E, 5.4712
  228,   5.060, 370.07, 45,E, 5.4959
  229,   5.070, 390.25, 45,E, 5.4260
  230,   5.080, 375.16, 45,E, 5.4782
  231,   5.090, 401.45, 45,E, 5.3876
  232,   5.100, 393.53, 45,E, 5.4147
  233,   5.110, 416.98, 45,E, 5.3348
  234,   5.120, 412.56, 45,E, 5.3497
  235,   5.130, 407.81, 45,E, 5.3659
  236,   5.140, 447.93, 44,L, 5.2310
  237,   5.150, 442.98, 44,L, 5.2475
  238,   5.160, 433.38, 44,L, 5.2795
  239,   5.170, 436.76, 44,L, 5.2682
  240,   5.180, 449.22, 44,L, 5.2267
  241,   5.190, 450.79, 44,L, 5.2216
  242,   5.200, 452.17, 44,L, 5.2170
  243,   5.210, 467.83, 44,L, 5.1654
  244,   5.220, 458.82, 44,L, 5.1950
  245,   5.230, 454.94, 44,L, 5.2078
  246,   5.240, 469.88, 44,L, 5.1587
  247,   5.250, 482.89, 44,L, 5.1163
  248,   5.260, 445.45, 44,L, 5.2393
  249,   5.270, 478.76, 44,L, 5.1297
  250,   5.280, 513.27, 44,L, 5.0186
  251,   5.290, 494.69, 44,L, 5.0781
  252,   5.300, 516.44, 44,L, 5.0085
  253,   5.310, 446.65, 44,L, 5.2353
  254,   5.320, 514.80, 44,L, 5.0137
  255,   5.330, 545.61, 44,L, 4.9167
  256,   5.340, 534.60, 44,L, 4.9512
  257,   5.350, 558.38, 44,L, 4.8770
  258,   5.360, 557.10, 44,L, 4.8810
  259,   5.370, 562.04, 44,L, 4.8657
  260,   5.380, 549.43, 44,L, 4.9048
  261,   5.390, 564.01, 44,L, 4.8596
  262,   5.400, 561.64, 44,L, 4.8669
  263,   5.410, 559.27, 44,L, 4.8743
  264,   5.420, 580.33, 44,L, 4.8096
  265,   5.430, 530.91, 44,L, 4.9628
  266,   5.440, 557.69, 44,L, 4.8792
  267,   5.450, 557.30, 44,L, 4.8804
  268,   5.460, 540.53, 44,L, 4.9326
  269,   5.470, 512.22, 44,L, 5.0220
  270,   5.480, 531.10, 44,L, 4.9622
  271,   5.490, 484.78, 44,L, 5.1102
  272,   5.500, 500.57, 44,L, 5.0592
  273,   5.510, 501.24, 44,L, 5.0571
  274,   5.520, 511.45, 44,L, 5.0244
  275,   5.530, 459.75, 44,L, 5.1920
  276,   5.540, 467.09, 44,L, 5.1678
  277,   5.550, 468.30, 44,L, 5.1639
  278,   5.560, 459.19, 44,L, 5.1938
  279,   5.570, 456.33, 44,L, 5.2032
  280,   5.580, 459.66, 44,L, 5.1923
  281,   5.590, 456.14, 44,L, 5.2039
  282,   5.600, 420.77, 44,E, 5.3220
  283,   5.610, 431.83, 44,L, 5.2847
  284,   5.620, 443.44, 44,L, 5.2460
  285,   5.630, 414.63, 44,E, 5.3427
  286,   5.640, 423.66, 44,E, 5.3122
  287,   5.650, 433.20, 44,L, 5.2802
  288,   5.660, 417.34, 44,E, 5.3336
  289,   5.670, 428.11, 44,L, 5.2972
  290,   5.680, 403.42, 44,E, 5.3809
  291,   5.690, 401.63, 44,E, 5.3870
  292,   5.700, 429.65, 44,L, 5.2921
  293,   5.710, 414.18, 44,E, 5.3442
  294,   5.720, 414.54, 44,E, 5.3430
  295,   5.730, 416.62, 44,E, 5.3360
  296,   5.740, 409.96, 44,E, 5.3586
  297,   5.750, 422.12, 44,E, 5.3174
  298,   5.760, 421.31, 44,E, 5.3201
  299,   5.770, 436.03, 44,L, 5.2707
  300,   5.780, 391.22, 44,E, 5.4227
  301,   5.790, 394.68, 44,E, 5.4108
  302,   5.800, 411.49, 44,E, 5.3534
  303,   5.810, 420.23, 44,E, 5.3238
  304,   5.820, 392.20, 44,E, 5.4193
  305,   5.830, 400.92, 44,E, 5.3894
  306,   5.840, 391.66, 44,E, 5.4211
  307,   5.850, 398.69, 44,E, 5.3970
  308,   5.860, 384.05, 44,E, 5.4474
  309,   5.870, 397.44, 44,E, 5.4013
  310,   5.880, 398.42, 44,E, 5.3979
  311,   5.890, 380.00, 44,E, 5.4614
  312,   5.900, 383.17, 44,E, 5.4504
  313,   5.910, 355.53, 44,E, 5.5469
  314,   5.920, 362.39, 44,E, 5.5228
  315,   5.930, 399.40, 44,E, 5.3946
  316,   5.940, 391.84, 44,E, 5.4205
  317,   5.950, 374.11, 44,E, 5.4819
  318,   5.960, 377.53, 44,E, 5.4700
  319,   5.970, 362.83, 44,E, 5.5212
  320,   5.980, 366.05, 44,E, 5.5099
  321,   5.990, 353.45, 44,E, 5.5542
  322,   6.000, 359.69, 44,E, 5.5322
  323,   6.010, 353.45, 44,E, 5.5542
  324,   6.020, 336.56, 44,E, 5.6140
  325,   6.030, 321.55, 44,E, 5.6677
  326,   6.040, 366.58, 44,E, 5.5081
  327,   6.050, 331.77, 44,E, 5.6311
  328,   6.060, 344.29, 44,E, 5.5865
  329,   6.070, 318.50, 44,E, 5.6787
  330,   6.080, 345.84, 44,E, 5.5811
  331,   6.090, 310.98, 44,E, 5.7059
  332,   6.100, 348.34, 44,E, 5.5722
  333,   6.110, 369.46, 44,E, 5.4980
  334,   6.120, 365.97, 44,E, 5.5103
  335,   6.130, 338.96, 44,E, 5.6055
  336,   6.140, 363.00, 44,E, 5.5206
  337,   6.150, 379.03, 44,E, 5.4648
  338,   6.160, 341.54, 44,E, 5.5963
  339,   6.170, 376.04, 44,E, 5.4752
  340,   6.180, 375.42, 44,E, 5.4773
  341,   6.190, 387.85, 44,E, 5.4343
  342,   6.200, 336.22, 44,E, 5.6152
  343,   6.210, 352.58, 44,E, 5.5573
  344,   6.220, 350.07, 44,E, 5.5661
  345,   6.230, 355.96, 44,E, 5.5453
  346,   6.240, 363.44, 44,E, 5.5191
  347,   6.250, 368.41, 44,E, 5.5017
  348,   6.260, 339.91, 44,E, 5.6021
  349,   6.270, 323.76, 44,E, 5.6598
  350,   6.280, 355.87, 44,E, 5.5457
  351,   6.290, 356.83, 44,E, 5.5423
  352,   6.300, 322.66, 44,E, 5.6638
  353,   6.310, 345.84, 44,E, 5.5811
  354,   6.320, 352.67, 44,E, 5.5569
  355,   6.330, 353.36, 44,E, 5.5545
  356,   6.340, 339.31, 44,E, 5.6042
  357,   6.350, 340.16, 44,E, 5.6012
  358,   6.360, 329.98, 44,E, 5.6375
  359,   6.370, 341.71, 44,E, 5.5957
  360,   6.380, 353.19, 44,E, 5.5551
  361,   6.390, 343.26, 44,E, 5.5902
  362,   6.400, 345.24, 44,E, 5.5832
  363,   6.410, 361.09, 44,E, 5.5273
  364,   6.420, 339.22, 44,E, 5.6046
  365,   6.430, 345.76, 44,E, 5.5814
  366,   6.440, 332.45, 44,E, 5.6287
  367,   6.450, 344.98, 44,E, 5.5841
  368,   6.460, 336.99, 44,E, 5.6125
  369,   6.470, 363.87, 44,E, 5.5176
  370,   6.480, 359.61, 44,E, 5.5325
  371,   6.490, 347.39, 44,E, 5.5756
  372,   6.500, 352.67, 44,E, 5.5569
  373,   6.510, 333.22, 44,E, 5.6259
  374,   6.520, 369.37, 44,E, 5.4984
  375,   6.530, 374.72, 44,E, 5.4797
  376,   6.540, 352.06, 44,E, 5.5591
  377,   6.550, 352.67, 44,E, 5.5569
  378,   6.560, 390.78, 44,E, 5.4242
  379,   6.570, 403.24, 44,E, 5.3815
  380,   6.580, 394.06, 44,E, 5.4129
  381,   6.590, 412.03, 44,E, 5.3516
  382,   6.600, 444.44, 43,L, 5.2426
  383,   6.610, 426.93, 43,L, 5.3012
  384,   6.620, 442.15, 43,L, 5.2502
  385,   6.630, 450.88, 43,L, 5.2213
  386,   6.640, 448.49, 43,L, 5.2292
  387,   6.650, 448.76, 43,L, 5.2283
  388,   6.660, 448.49, 43,L, 5.2292
  389,   6.670, 467.18, 43,L, 5.1675
  390,   6.680, 489.58, 43,L, 5.0946
  391,   6.690, 511.45, 43,L, 5.0244
  392,   6.700, 482.33, 43,L, 5.1181
  393,   6.710, 512.50, 43,L, 5.0211
  394,   6.720, 503.62, 43,L, 5.0494
  395,   6.730, 513.75, 43,L, 5.0171
  396,   6.740, 493.55, 43,L, 5.0818
  397,   6.750, 525.01, 43,L, 4.9814
  398,   6.760, 521.05, 43,L, 4.9939
  399,   6.770, 525.30, 43,L, 4.9805
  400,   6.780, 557.99, 43,L, 4.8782
  401,   6.790, 541.61, 43,L, 4.9292
  402,   6.800, 554.15, 43,L, 4.8901
  403,   6.810, 557.00, 43,L, 4.8813
  404,   6.820, 570.56, 43,L, 4.8395
  405,   6.830, 575.74, 43,L, 4.8236
  406,   6.840, 579.43, 43,L, 4.8123
  407,   6.850, 578.03, 43,L, 4.8166
  408,   6.860, 579.03, 43,L, 4.8135
  409,   6.870, 605.74, 43,L, 4.7327
  410,   6.880, 584.54, 43,L, 4.7968
  411,   6.890, 639.22, 43,L, 4.6332
  412,   6.900, 647.24, 43,L, 4.6097
  413,   6.910, 638.29, 43,L, 4.6359
  414,   6.920, 626.61, 43,L, 4.6704
  415,   6.930, 601.47, 43,L, 4.7455
  416,   6.940, 585.64, 43,L, 4.7934
  417,   6.950, 574.04, 43,L, 4.8288
  418,   6.960, 574.44, 43,L, 4.8276
  419,   6.970, 552.57, 43,L, 4.8950
  420,   6.980, 528.10, 43,L, 4.9716
  421,   6.990, 524.52, 43,L, 4.9829
  422,   7.000, 493.36, 43,L, 5.0824
  423,   7.010, 516.24, 43,L, 5.0092
  424,   7.020, 501.72, 43,L, 5.0555
  425,   7.030, 446.65, 43,L, 5.2353
  426,   7.040, 480.36, 43,L, 5.1245
  427,   7.050, 441.15, 43,L, 5.2536
  428,   7.060, 414.00, 43,E, 5.3448
  429,   7.070, 433.29, 43,L, 5.2798
  430,   7.080, 396.82, 43,E, 5.4034
  431,   7.090, 418.06, 43,E, 5.3311
  432,   7.100, 425.57, 43,L, 5.3058
  433,   7.110, 406.73, 43,E, 5.3696
  434,   7.120, 390.78, 43,E, 5.4242
  435,   7.130, 397.09, 43,E, 5.4025
  436,   7.140, 407.72, 43,E, 5.3662
  437,   7.150, 397.44, 43,E, 5.4013
  438,   7.160, 409.78, 43,E, 5.3592
  439,   7.170, 428.47, 43,L, 5.2960
  440,   7.180, 406.91, 43,E, 5.3690
  441,   7.190, 389.80, 43,E, 5.4276
  442,   7.200, 424.84, 43,E, 5.3082
  443,   7.210, 431.38, 43,L, 5.2863
  444,   7.220, 411.94, 43,E, 5.3519
  445,   7.230, 411.40, 43,E, 5.3537
  446,   7.240, 410.41, 43,E, 5.3571
  447,   7.250, 404.58, 43,E, 5.3769
  448,   7.260, 406.19, 43,E, 5.3714
  449,   7.270, 452.54, 43,L, 5.2158
  450,   7.280, 425.02, 43,L, 5.3076
  451,   7.290, 436.03, 43,L, 5.2707
  452,   7.300, 416.98, 43,E, 5.3348
  453,   7.310, 432.11, 43,L, 5.2838
  454,   7.320, 439.86, 43,L, 5.2579
  455,   7.330, 420.86, 43,E, 5.3217
  456,   7.340, 448.39, 43,L, 5.2295
  457,   7.350, 450.97, 43,L, 5.2209
  458,   7.360, 444.63, 43,L, 5.2420
  459,   7.370, 442.89, 43,L, 5.2478
  460,   7.380, 432.56, 43,L, 5.2823
  461,   7.390, 427.20, 43,L, 5.3003
  462,   7.400, 409.60, 43,E, 5.3598
  463,   7.410, 427.11, 43,L, 5.3006
  464,   7.420, 434.38, 43,L, 5.2762
  465,   7.430, 408.25, 43,E, 5.3644
  466,   7.440, 415.17, 43,E, 5.3409
  467,   7.450, 379.11, 43,E, 5.4645
  468,   7.460, 427.65, 43,L, 5.2988
  469,   7.470, 403.78, 43,E, 5.3796
  470,   7.480, 382.64, 43,E, 5.4523
  471,   7.490, 382.20, 43,E, 5.4538
  472,   7.500, 412.92, 43,E, 5.3485
  473,   7.510, 391.66, 43,E, 5.4211
  474,   7.520, 367.54, 43,E, 5.5048
  475,   7.530, 383.96, 43,E, 5.4477
  476,   7.540, 399.67, 43,E, 5.3937
  477,   7.550, 356.05, 43,E, 5.5450
  478,   7.560, 360.39, 43,E, 5.5298
  479,   7.570, 353.71, 43,E, 5.5533
  480,   7.580, 386.88, 43,E, 5.4376
  481,   7.590, 365.09, 43,E, 5.5133
  482,   7.600, 356.22, 43,E, 5.5444
  483,   7.610, 352.32, 43,E, 5.5582
  484,   7.620, 367.54, 43,E, 5.5048
  485,   7.630, 389.62, 43,E, 5.4282
  486,   7.640, 352.84, 43,E, 5.5563
  487,   7.650, 388.30, 43,E, 5.4327
  488,   7.660, 343.86, 43,E, 5.5881
  489,   7.670, 339.05, 43,E, 5.6052
  490,   7.680, 349.81, 43,E, 5.5670
  491,   7.690, 352.32, 43,E, 5.5582
  492,   7.700, 353.88, 43,E, 5.5527
  493,   7.710, 362.22, 43,E, 5.5234
  494,   7.720, 369.37, 43,E, 5.4984
  495,   7.730, 367.01, 43,E, 5.5066
  496,   7.740, 332.71, 43,E, 5.6277
  497,   7.750, 342.57, 43,E, 5.5927
  498,   7.760, 336.13, 43,E, 5.6155
  499,   7.770, 344.29, 43,E, 5.5865
  500,   7.780, 345.84, 43,E, 5.5811
  501,   7.790, 341.20, 43,E, 5.5975
  502,   7.800, 346.70, 43,E, 5.5780
  503,   7.810, 343.09, 43,E, 5.5908
  504,   7.820, 325.46, 43,E, 5.6537
  505,   7.830, 351.20, 43,E, 5.5621
  506,   7.840, 351.45, 43,E, 5.5612
  507,   7.850, 340.25, 43,E, 5.6009
  508,   7.860, 321.55, 43,E, 5.6677
  509,   7.870, 358.48, 43,E, 5.5365
  510,   7.880, 362.22, 43,E, 5.5234
  511,   7.890, 347.39, 43,E, 5.5756
  512,   7.900, 330.23, 43,E, 5.6366
  513,   7.910, 335.96, 43,E, 5.6161
  514,   7.920, 340.51, 43,E, 5.6000
  515,   7.930, 333.65, 43,E, 5.6244
  516,   7.940, 336.05, 43,E, 5.6158
  517,   7.950, 341.63, 43,E, 5.5960
  518,   7.960, 342.49, 43,E, 5.5930
  519,   7.970, 338.96, 43,E, 5.6055
  520,   7.980, 341.11, 43,E, 5.5978
  521,   7.990, 360.74, 43,E, 5.5286
  522,   8.000, 363.35, 43,E, 5.5194
  523,   8.010, 363.00, 43,E, 5.5206
  524,   8.020, 387.68, 43,E, 5.4349
  525,   8.030, 392.11, 43,E, 5.4196
  526,   8.040, 389.80, 43,E, 5.4276
  527,   8.050, 396.82, 43,E, 5.4034
  528,   8.060, 399.05, 43,E, 5.3958
  529,   8.070, 387.23, 43,E, 5.4364
  530,   8.080, 419.77, 43,E, 5.3253
  531,   8.090, 430.65, 42,L, 5.2887
  532,   8.100, 426.84, 42,L, 5.3015
  533,   8.110, 436.12, 42,L, 5.2704
  534,   8.120, 456.79, 42,L, 5.2017
  535,   8.130, 436.03, 42,L, 5.2707
  536,   8.140, 453.19, 42,L, 5.2136
  537,   8.150, 466.15, 42,L, 5.1709
  538,   8.160, 479.23, 42,L, 5.1282
  539,   8.170, 458.08, 42,L, 5.1974
  540,   8.180, 480.64, 42,L, 5.1236
  541,   8.190, 489.39, 42,L, 5.0952
  542,   8.200, 533.72, 42,L, 4.9539
  543,   8.210, 497.63, 42,L, 5.0687
  544,   8.220, 539.95, 42,L, 4.9344
  545,   8.230, 521.05, 42,L, 4.9939
  546,   8.240, 546.49, 42,L, 4.9139
  547,   8.250, 570.86, 42,L, 4.8386
  548,   8.260, 589.16, 42,L, 4.7827
  549,   8.270, 590.57, 42,L, 4.7784
  550,   8.280, 599.04, 42,L, 4.7528
  551,   8.290, 618.19, 42,L, 4.6954
  552,   8.300, 657.29, 42,L, 4.5804
  553,   8.310, 667.40, 42,L, 4.5511
  554,   8.320, 685.26, 42,L, 4.4998
  555,   8.330, 691.69, 42,L, 4.4815
  556,   8.340, 652.99, 42,L, 4.5929
  557,   8.350, 641.72, 42,L, 4.6259
