[SAMPLE PARAMETERS]
Time/Date of Scan,          09-Apr-2018   14:53:35
Study ID,                   TW
   72,   5.570, 454.59, 60,L, 5.1187
   73,   5.580, 463.03, 60,L, 5.0928
   74,   5.590, 419.81, 60,E, 5.2271
   75,   5.600, 427.19, 60,E, 5.2039
   76,   5.610, 411.39, 60,E, 5.2536
   77,   5.620, 441.38, 60,E, 5.1596
   78,   5.630, 443.74, 60,E, 5.1523
   79,   5.640, 400.23, 60,E, 5.2890
   80,   5.650, 409.27, 60,E, 5.2603
   81,   5.660, 429.34, 60,E, 5.1971
   82,   5.670, 438.14, 60,E, 5.1697
   83,   5.680, 386.39, 60,E, 5.3333
   84,   5.690, 408.69, 60,E, 5.2621
   85,   5.700, 414.48, 60,E, 5.2438
   86,   5.710, 428.75, 60,E, 5.1990
   87,   5.720, 379.38, 60,E, 5.3558
   88,   5.730, 379.28, 60,E, 5.3561
   89,   5.740, 415.64, 60,E, 5.2402
   90,   5.750, 383.36, 60,E, 5.3430
   91,   5.760, 379.00, 60,E, 5.3571
   92,   5.770, 410.91, 60,E, 5.2551
   93,   5.780, 396.98, 60,E, 5.2994
   94,   5.790, 365.15, 60,E, 5.4019
   95,   5.800, 349.45, 60,E, 5.4532
   96,   5.810, 393.35, 60,E, 5.3110
   97,   5.820, 373.42, 60,E, 5.3751
   98,   5.830, 394.21, 60,E, 5.3082
   99,   5.840, 365.80, 60,E, 5.3998
  100,   5.850, 354.86, 60,E, 5.4355
  101,   5.860, 371.73, 60,E, 5.3806
  102,   5.870, 408.11, 60,E, 5.2640
  103,   5.880, 350.38, 60,E, 5.4501
  104,   5.890, 330.05, 60,E, 5.5173
  105,   5.900, 349.83, 60,E, 5.4520
  106,   5.910, 392.49, 60,E, 5.3137
  107,   5.920, 415.64, 60,E, 5.2402
  108,   5.930, 340.92, 60,E, 5.4813
  109,   5.940, 300.36, 60,E, 5.6168
  110,   5.950, 373.61, 60,E, 5.3745
  111,   5.960, 383.55, 60,E, 5.3424
  112,   5.970, 385.73, 60,E, 5.3354
  113,   5.980, 331.52, 60,E, 5.5124
  114,   5.990, 346.76, 60,E, 5.4620
  115,   6.000, 415.35, 60,E, 5.2411
  116,   6.010, 368.81, 60,E, 5.3900
  117,   6.020, 340.83, 60,E, 5.4816
  118,   6.030, 338.34, 60,E, 5.4898
  119,   6.040, 372.67, 60,E, 5.3775
  120,   6.050, 385.06, 60,E, 5.3375
  121,   6.060, 412.64, 60,E, 5.2496
  122,   6.070, 357.38, 60,E, 5.4272
  123,   6.080, 378.71, 60,E, 5.3580
  124,   6.090, 366.65, 60,E, 5.3970
  125,   6.100, 406.09, 60,E, 5.2704
  126,   6.110, 428.75, 60,E, 5.1990
  127,   6.120, 417.77, 60,E, 5.2335
  128,   6.130, 436.28, 60,E, 5.1755
  129,   6.140, 520.45, 59,L, 4.9197
  130,   6.150, 506.40, 59,L, 4.9615
  131,   6.160, 499.77, 59,L, 4.9814
  132,   6.170, 541.61, 59,L, 4.8575
  133,   6.180, 685.06, 59,L, 4.4556
  134,   6.190, 839.10, 59,L, 4.0610
  135,   6.200, 919.27, 59,L, 3.8696
  136,   6.210, 951.01, 59,L, 3.7964
  137,   6.220, 974.67, 59,L, 3.7427
  138,   6.230, 934.00, 59,L, 3.8354
  139,   6.240, 934.66, 59,L, 3.8339
  140,   6.250, 934.00, 59,L, 3.8354
  141,   6.260, 914.43, 59,L, 3.8809
  142,   6.270, 906.87, 59,L, 3.8986
  143,   6.280, 889.53, 59,L, 3.9395
  144,   6.290, 889.92, 59,L, 3.9386
  145,   6.300, 895.08, 59,L, 3.9264
  146,   6.310, 891.59, 59,L, 3.9346
  147,   6.320, 872.51, 59,L, 3.9801
  148,   6.330, 853.14, 59,L, 4.0268
  149,   6.340, 872.13, 59,L, 3.9810
  150,   6.350, 897.92, 59,L, 3.9197
  151,   6.360, 850.24, 59,L, 4.0338
  152,   6.370, 856.29, 59,L, 4.0192
  153,   6.380, 856.66, 59,L, 4.0182
  154,   6.390, 831.62, 59,L, 4.0793
  155,   6.400, 815.42, 59,L, 4.1193
  156,   6.410, 809.65, 59,L, 4.1336
  157,   6.420, 783.73, 59,L, 4.1986
  158,   6.430, 792.21, 59,L, 4.1772
  159,   6.440, 778.55, 59,L, 4.2117
  160,   6.450, 731.44, 59,L, 4.3329
  161,   6.460, 716.42, 59,L, 4.3723
  162,   6.470, 746.13, 59,L, 4.2947
  163,   6.480, 709.82, 59,L, 4.3896
  164,   6.490, 648.72, 59,L, 4.5541
  165,   6.500, 586.02, 59,L, 4.7293
  166,   6.510, 618.39, 59,L, 4.6381
  167,   6.520, 589.89, 59,L, 4.7183
  168,   6.530, 570.98, 59,L, 4.7723
  169,   6.540, 553.44, 59,L, 4.8230
  170,   6.550, 551.02, 59,L, 4.8300
  171,   6.560, 535.46, 59,L, 4.8755
  172,   6.570, 545.78, 59,L, 4.8453
  173,   6.580, 524.27, 59,L, 4.9084
  174,   6.590, 519.73, 59,L, 4.9219
  175,   6.600, 494.18, 59,L, 4.9982
  176,   6.610, 500.17, 59,L, 4.9802
  177,   6.620, 486.99, 59,L, 5.0198
  178,   6.630, 459.55, 59,L, 5.1035
  179,   6.640, 474.42, 59,L, 5.0580
  180,   6.650, 497.12, 59,L, 4.9893
  181,   6.660, 481.95, 59,L, 5.0351
  182,   6.670, 459.06, 59,L, 5.1050
  183,   6.680, 439.22, 59,E, 5.1663
  184,   6.690, 424.37, 59,E, 5.2127
  185,   6.700, 472.42, 59,L, 5.0641
  186,   6.710, 435.39, 59,E, 5.1782
  187,   6.720, 415.06, 59,E, 5.2420
  188,   6.730, 435.00, 59,E, 5.1794
  189,   6.740, 441.18, 59,E, 5.1602
  190,   6.750, 437.75, 59,E, 5.1709
  191,   6.760, 412.93, 59,E, 5.2487
  192,   6.770, 414.87, 59,E, 5.2426
  193,   6.780, 408.30, 59,E, 5.2634
  194,   6.790, 412.26, 59,E, 5.2509
  195,   6.800, 380.04, 59,E, 5.3537
  196,   6.810, 362.80, 59,E, 5.4095
  197,   6.820, 387.92, 59,E, 5.3284
  198,   6.830, 401.77, 59,E, 5.2841
  199,   6.840, 388.87, 59,E, 5.3253
  200,   6.850, 354.76, 59,E, 5.4358
  201,   6.860, 361.96, 59,E, 5.4123
  202,   6.870, 376.07, 59,E, 5.3665
  203,   6.880, 384.40, 59,E, 5.3397
  204,   6.890, 355.41, 59,E, 5.4337
  205,   6.900, 378.43, 59,E, 5.3589
  206,   6.910, 360.65, 59,E, 5.4166
  207,   6.920, 349.83, 59,E, 5.4520
  208,   6.930, 355.69, 59,E, 5.4327
  209,   6.940, 375.22, 59,E, 5.3693
  210,   6.950, 370.22, 59,E, 5.3854
  211,   6.960, 337.97, 59,E, 5.4910
  212,   6.970, 344.91, 59,E, 5.4681
  213,   6.980, 388.01, 59,E, 5.3281
  214,   6.990, 372.01, 59,E, 5.3796
  215,   7.000, 337.14, 59,E, 5.4938
  216,   7.010, 332.35, 59,E, 5.5096
  217,   7.020, 361.86, 59,E, 5.4126
  218,   7.030, 379.28, 59,E, 5.3561
  219,   7.040, 338.24, 59,E, 5.4901
  220,   7.050, 302.71, 59,E, 5.6088
  221,   7.060, 345.65, 59,E, 5.4657
  222,   7.070, 382.98, 59,E, 5.3442
  223,   7.080, 377.96, 59,E, 5.3604
  224,   7.090, 318.88, 59,E, 5.5545
  225,   7.100, 308.23, 59,E, 5.5902
  226,   7.110, 329.50, 59,E, 5.5191
  227,   7.120, 352.62, 59,E, 5.4428
  228,   7.130, 352.43, 59,E, 5.4434
  229,   7.140, 326.10, 59,E, 5.5304
  230,   7.150, 352.53, 59,E, 5.4431
  231,   7.160, 339.26, 59,E, 5.4868
  232,   7.170, 310.14, 59,E, 5.5838
  233,   7.180, 347.23, 59,E, 5.4605
  234,   7.190, 347.13, 59,E, 5.4608
  235,   7.200, 369.66, 59,E, 5.3873
  236,   7.210, 336.40, 59,E, 5.4962
  237,   7.220, 346.67, 59,E, 5.4623
  238,   7.230, 343.33, 59,E, 5.4733
  239,   7.240, 347.88, 59,E, 5.4584
  240,   7.250, 341.66, 59,E, 5.4788
  241,   7.260, 320.52, 59,E, 5.5490
  242,   7.270, 324.82, 59,E, 5.5347
  243,   7.280, 329.77, 59,E, 5.5182
  244,   7.290, 356.07, 59,E, 5.4315
  245,   7.300, 356.53, 59,E, 5.4300
  246,   7.310, 334.10, 59,E, 5.5038
  247,   7.320, 325.09, 59,E, 5.5338
  248,   7.330, 372.76, 59,E, 5.3772
  249,   7.340, 374.93, 59,E, 5.3702
  250,   7.350, 358.87, 59,E, 5.4224
  251,   7.360, 336.21, 59,E, 5.4968
  252,   7.370, 329.31, 59,E, 5.5197
  253,   7.380, 350.57, 59,E, 5.4495
  254,   7.390, 356.35, 59,E, 5.4306
  255,   7.400, 366.27, 59,E, 5.3983
  256,   7.410, 415.16, 59,E, 5.2417
  257,   7.420, 412.16, 59,E, 5.2512
  258,   7.430, 467.52, 58,L, 5.0790
  259,   7.440, 504.15, 58,L, 4.9683
  260,   7.450, 518.19, 58,L, 4.9265
  261,   7.460, 533.38, 58,L, 4.8816
  262,   7.470, 631.44, 58,L, 4.6017
  263,   7.480, 767.75, 58,L, 4.2392
  264,   7.490, 834.98, 58,L, 4.0710
  265,   7.500, 889.15, 58,L, 3.9404
  266,   7.510, 873.40, 58,L, 3.9780
  267,   7.520, 876.21, 58,L, 3.9713
  268,   7.530, 886.06, 58,L, 3.9478
  269,   7.540, 853.64, 58,L, 4.0256
  270,   7.550, 860.07, 58,L, 4.0100
  271,   7.560, 873.02, 58,L, 3.9789
  272,   7.570, 843.60, 58,L, 4.0500
  273,   7.580, 852.88, 58,L, 4.0274
  274,   7.590, 811.00, 58,L, 4.1302
  275,   7.600, 821.09, 58,L, 4.1052
  276,   7.610, 803.77, 58,L, 4.1483
  277,   7.620, 792.33, 58,L, 4.1769
  278,   7.630, 722.57, 58,L, 4.3561
  279,   7.640, 712.71, 58,L, 4.3820
  280,   7.650, 691.45, 58,L, 4.4385
  281,   7.660, 639.61, 58,L, 4.5792
  282,   7.670, 630.34, 58,L, 4.6048
  283,   7.680, 605.65, 58,L, 4.6738
  284,   7.690, 562.29, 58,L, 4.7974
  285,   7.700, 541.19, 58,L, 4.8587
  286,   7.710, 494.48, 58,L, 4.9973
  287,   7.720, 503.64, 58,L, 4.9698
  288,   7.730, 519.63, 58,L, 4.9222
  289,   7.740, 501.40, 58,L, 4.9765
  290,   7.750, 478.84, 58,L, 5.0446
  291,   7.760, 449.55, 58,E, 5.1343
  292,   7.770, 487.90, 58,L, 5.0171
  293,   7.780, 484.88, 58,L, 5.0262
  294,   7.790, 472.92, 58,L, 5.0626
  295,   7.800, 484.88, 58,L, 5.0262
  296,   7.810, 488.00, 58,L, 5.0168
  297,   7.820, 484.47, 58,L, 5.0275
  298,   7.830, 516.34, 58,L, 4.9319
  299,   7.840, 504.15, 58,L, 4.9683
  300,   7.850, 539.21, 58,L, 4.8645
  301,   7.860, 565.99, 58,L, 4.7867
  302,   7.870, 548.72, 58,L, 4.8367
  303,   7.880, 538.16, 58,L, 4.8676
  304,   7.890, 552.70, 58,L, 4.8251
  305,   7.900, 540.98, 58,L, 4.8593
  306,   7.910, 555.44, 58,L, 4.8172
  307,   7.920, 587.10, 58,L, 4.7263
  308,   7.930, 574.06, 58,L, 4.7635
  309,   7.940, 553.33, 58,L, 4.8233
  310,   7.950, 561.76, 58,L, 4.7989
  311,   7.960, 531.72, 58,L, 4.8865
  312,   7.970, 535.77, 58,L, 4.8746
  313,   7.980, 511.10, 58,L, 4.9475
  314,   7.990, 499.26, 58,L, 4.9829
  315,   8.000, 486.19, 58,L, 5.0223
  316,   8.010, 470.12, 58,L, 5.0711
  317,   8.020, 477.53, 58,L, 5.0485
  318,   8.030, 493.98, 58,L, 4.9988
  319,   8.040, 488.91, 58,L, 5.0140
  320,   8.050, 465.52, 58,L, 5.0851
  321,   8.060, 473.62, 58,L, 5.0604
  322,   8.070, 489.12, 58,L, 5.0134
  323,   8.080, 461.04, 58,L, 5.0989
  324,   8.090, 451.82, 58,L, 5.1273
  325,   8.100, 496.92, 58,L, 4.9899
  326,   8.110, 463.93, 58,L, 5.0900
  327,   8.120, 430.02, 58,E, 5.1950
  328,   8.130, 463.33, 58,L, 5.0919
  329,   8.140, 425.24, 58,E, 5.2100
  330,   8.150, 422.62, 58,E, 5.2182
  331,   8.160, 454.30, 58,L, 5.1196
  332,   8.170, 465.32, 58,L, 5.0858
  333,   8.180, 434.22, 58,E, 5.1819
  334,   8.190, 418.64, 58,E, 5.2307
  335,   8.200, 420.29, 58,E, 5.2255
  336,   8.210, 438.82, 58,E, 5.1675
  337,   8.220, 399.08, 58,E, 5.2927
  338,   8.230, 424.56, 58,E, 5.2121
  339,   8.240, 413.71, 58,E, 5.2463
  340,   8.250, 427.39, 58,E, 5.2032
  341,   8.260, 386.01, 58,E, 5.3345
  342,   8.270, 411.78, 58,E, 5.2524
  343,   8.280, 392.68, 58,E, 5.3131
  344,   8.290, 403.40, 58,E, 5.2789
  345,   8.300, 380.61, 58,E, 5.3519
  346,   8.310, 344.54, 58,E, 5.4694
  347,   8.320, 384.12, 58,E, 5.3406
  348,   8.330, 384.59, 58,E, 5.3391
  349,   8.340, 377.30, 58,E, 5.3625
  350,   8.350, 387.63, 58,E, 5.3293
  351,   8.360, 378.81, 58,E, 5.3577
  352,   8.370, 369.94, 58,E, 5.3864
  353,   8.380, 401.96, 58,E, 5.2835
  354,   8.390, 374.93, 58,E, 5.3702
  355,   8.400, 359.62, 58,E, 5.4199
  356,   8.410, 354.86, 58,E, 5.4355
  357,   8.420, 371.92, 58,E, 5.3799
  358,   8.430, 391.44, 58,E, 5.3171
  359,   8.440, 421.55, 58,E, 5.2216
  360,   8.450, 358.12, 58,E, 5.4248
  361,   8.460, 358.50, 58,E, 5.4236
  362,   8.470, 373.33, 58,E, 5.3754
  363,   8.480, 416.80, 58,E, 5.2365
  364,   8.490, 375.22, 58,E, 5.3693
  365,   8.500, 298.74, 58,E, 5.6223
  366,   8.510, 378.81, 58,E, 5.3577
  367,   8.520, 387.06, 58,E, 5.3311
  368,   8.530, 354.67, 58,E, 5.4361
  369,   8.540, 315.96, 58,E, 5.5643
  370,   8.550, 344.16, 58,E, 5.4706
  371,   8.560, 371.73, 58,E, 5.3806
  372,   8.570, 384.59, 58,E, 5.3391
  373,   8.580, 348.34, 58,E, 5.4568
  374,   8.590, 354.58, 58,E, 5.4364
  375,   8.600, 345.93, 58,E, 5.4648
  376,   8.610, 358.96, 58,E, 5.4221
  377,   8.620, 365.33, 58,E, 5.4013
  378,   8.630, 378.90, 58,E, 5.3574
  379,   8.640, 326.19, 58,E, 5.5301
  380,   8.650, 330.69, 58,E, 5.5151
  381,   8.660, 369.56, 58,E, 5.3876
  382,   8.670, 363.83, 58,E, 5.4062
  383,   8.680, 386.68, 58,E, 5.3323
  384,   8.690, 354.58, 58,E, 5.4364
  385,   8.700, 337.88, 58,E, 5.4913
  386,   8.710, 377.96, 58,E, 5.3604
  387,   8.720, 406.86, 58,E, 5.2679
  388,   8.730, 340.09, 58,E, 5.4840
  389,   8.740, 314.05, 58,E, 5.5707
  390,   8.750, 355.23, 58,E, 5.4343
  391,   8.760, 398.99, 58,E, 5.2930
  392,   8.770, 387.63, 58,E, 5.3293
  393,   8.780, 359.15, 58,E, 5.4214
  394,   8.790, 351.32, 58,E, 5.4471
  395,   8.800, 373.99, 58,E, 5.3732
  396,   8.810, 356.91, 58,E, 5.4288
  397,   8.820, 394.49, 58,E, 5.3073
  398,   8.830, 379.28, 58,E, 5.3561
  399,   8.840, 359.71, 58,E, 5.4196
  400,   8.850, 341.94, 58,E, 5.4779
  401,   8.860, 356.91, 58,E, 5.4288
  402,   8.870, 410.71, 58,E, 5.2557
  403,   8.880, 413.61, 58,E, 5.2466
  404,   8.890, 444.92, 58,E, 5.1486
  405,   8.900, 582.49, 57,L, 4.7394
  406,   8.910, 676.44, 57,L, 4.4788
  407,   8.920, 735.31, 57,L, 4.3228
  408,   8.930, 728.99, 57,L, 4.3393
  409,   8.940, 739.65, 57,L, 4.3115
  410,   8.950, 707.86, 57,L, 4.3948
  411,   8.960, 712.48, 57,L, 4.3826
  412,   8.970, 652.06, 57,L, 4.5450
  413,   8.980, 702.22, 57,L, 4.4098
  414,   8.990, 723.39, 57,L, 4.3539
  415,   9.000, 716.30, 57,L, 4.3726
  416,   9.010, 752.99, 57,L, 4.2770
  417,   9.020, 761.66, 57,L, 4.2548
  418,   9.030, 808.67, 57,L, 4.1360
  419,   9.040, 811.98, 57,L, 4.1278
  420,   9.050, 823.44, 57,L, 4.0994
  421,   9.060, 839.97, 57,L, 4.0588
  422,   9.070, 822.82, 57,L, 4.1010
  423,   9.080, 770.15, 57,L, 4.2331
  424,   9.090, 769.67, 57,L, 4.2343
  425,   9.100, 724.79, 57,L, 4.3503
  426,   9.110, 694.88, 57,L, 4.4293
  427,   9.120, 715.95, 57,L, 4.3735
  428,   9.130, 701.07, 57,L, 4.4128
  429,   9.140, 692.59, 57,L, 4.4354
  430,   9.150, 674.06, 57,L, 4.4852
  431,   9.160, 660.67, 57,L, 4.5215
  432,   9.170, 644.60, 57,L, 4.5654
  433,   9.180, 655.30, 57,L, 4.5361
  434,   9.190, 667.86, 57,L, 4.5020
  435,   9.200, 646.49, 57,L, 4.5602
  436,   9.210, 579.07, 57,L, 4.7491
  437,   9.220, 569.17, 57,L, 4.7775
  438,   9.230, 581.21, 57,L, 4.7430
  439,   9.240, 603.05, 57,L, 4.6811
  440,   9.250, 586.77, 57,L, 4.7272
  441,   9.260, 546.94, 57,L, 4.8419
  442,   9.270, 580.25, 57,L, 4.7458
  443,   9.280, 605.00, 57,L, 4.6756
  444,   9.290, 560.18, 57,L, 4.8035
  445,   9.300, 547.67, 57,L, 4.8398
  446,   9.310, 563.56, 57,L, 4.7937
  447,   9.320, 544.11, 57,L, 4.8502
  448,   9.330, 576.51, 57,L, 4.7565
  449,   9.340, 591.39, 57,L, 4.7141
  450,   9.350, 610.64, 57,L, 4.6597
  451,   9.360, 642.38, 57,L, 4.5715
  452,   9.370, 648.05, 57,L, 4.5560
  453,   9.380, 640.39, 57,L, 4.5770
  454,   9.390, 628.47, 57,L, 4.6100
  455,   9.400, 589.35, 57,L, 4.7198
  456,   9.410, 550.71, 57,L, 4.8309
  457,   9.420, 539.00, 57,L, 4.8651
  458,   9.430, 539.31, 57,L, 4.8642
  459,   9.440, 520.76, 57,L, 4.9188
  460,   9.450, 503.03, 57,L, 4.9716
  461,   9.460, 527.99, 57,L, 4.8975
  462,   9.470, 534.42, 57,L, 4.8785
  463,   9.480, 512.23, 57,L, 4.9442
  464,   9.490, 529.54, 57,L, 4.8929
  465,   9.500, 529.65, 57,L, 4.8926
  466,   9.510, 487.90, 57,L, 5.0171
  467,   9.520, 504.46, 57,L, 4.9673
  468,   9.530, 499.16, 57,L, 4.9832
  469,   9.540, 482.96, 57,L, 5.0320
  470,   9.550, 472.42, 57,L, 5.0641
  471,   9.560, 488.21, 57,L, 5.0162
  472,   9.570, 485.88, 57,L, 5.0232
  473,   9.580, 444.33, 57,E, 5.1505
  474,   9.590, 489.52, 57,L, 5.0122
  475,   9.600, 440.49, 57,E, 5.1624
  476,   9.610, 451.92, 57,L, 5.1270
  477,   9.620, 463.83, 57,L, 5.0903
  478,   9.630, 436.18, 57,E, 5.1758
  479,   9.640, 435.00, 57,E, 5.1794
  480,   9.650, 463.13, 57,L, 5.0925
  481,   9.660, 426.12, 57,E, 5.2072
  482,   9.670, 422.23, 57,E, 5.2194
  483,   9.680, 420.87, 57,E, 5.2237
  484,   9.690, 453.80, 57,L, 5.1212
  485,   9.700, 420.58, 57,E, 5.2246
  486,   9.710, 424.27, 57,E, 5.2130
  487,   9.720, 430.31, 57,E, 5.1941
  488,   9.730, 420.48, 57,E, 5.2249
  489,   9.740, 430.90, 57,E, 5.1923
  490,   9.750, 418.25, 57,E, 5.2319
  491,   9.760, 411.20, 57,E, 5.2542
  492,   9.770, 420.39, 57,E, 5.2252
  493,   9.780, 404.74, 57,E, 5.2747
  494,   9.790, 445.11, 57,E, 5.1480
  495,   9.800, 445.61, 57,E, 5.1465
  496,   9.810, 406.57, 57,E, 5.2689
  497,   9.820, 442.36, 57,E, 5.1566
  498,   9.830, 424.95, 57,E, 5.2109
  499,   9.840, 419.90, 57,E, 5.2267
  500,   9.850, 395.83, 57,E, 5.3030
  501,   9.860, 421.45, 57,E, 5.2219
  502,   9.870, 410.33, 57,E, 5.2570
  503,   9.880, 434.22, 57,E, 5.1819
  504,   9.890, 391.44, 57,E, 5.3171
  505,   9.900, 408.50, 57,E, 5.2628
  506,   9.910, 398.32, 57,E, 5.2951
  507,   9.920, 405.42, 57,E, 5.2725
  508,   9.930, 390.01, 57,E, 5.3217
  509,   9.940, 374.65, 57,E, 5.3711
  510,   9.950, 405.90, 57,E, 5.2710
  511,   9.960, 394.40, 57,E, 5.3076
  512,   9.970, 357.47, 57,E, 5.4269
  513,   9.980, 399.66, 57,E, 5.2908
  514,   9.990, 381.46, 57,E, 5.3491
  515,  10.000, 394.59, 57,E, 5.3070
  516,  10.010, 393.06, 57,E, 5.3119
  517,  10.020, 369.00, 57,E, 5.3894
  518,  10.030, 355.88, 57,E, 5.4321
  519,  10.040, 405.42, 57,E, 5.2725
  520,  10.050, 380.13, 57,E, 5.3534
  521,  10.060, 341.94, 57,E, 5.4779
  522,  10.070, 339.08, 57,E, 5.4874
  523,  10.080, 378.24, 57,E, 5.3595
  524,  10.090, 384.97, 57,E, 5.3378
  525,  10.100, 403.40, 57,E, 5.2789
  526,  10.110, 341.85, 57,E, 5.4782
  527,  10.120, 378.24, 57,E, 5.3595
  528,  10.130, 361.77, 57,E, 5.4129
  529,  10.140, 392.01, 57,E, 5.3152
  530,  10.150, 393.54, 57,E, 5.3104
  531,  10.160, 389.44, 57,E, 5.3235
  532,  10.170, 362.43, 57,E, 5.4108
  533,  10.180, 359.99, 57,E, 5.4187
  534,  10.190, 380.89, 57,E, 5.3510
  535,  10.200, 369.75, 57,E, 5.3870
  536,  10.210, 373.90, 57,E, 5.3735
  537,  10.220, 376.92, 57,E, 5.3638
  538,  10.230, 379.38, 57,E, 5.3558
  539,  10.240, 380.32, 57,E, 5.3528
  540,  10.250, 340.92, 57,E, 5.4813
  541,  10.260, 360.18, 57,E, 5.4181
  542,  10.270, 380.89, 57,E, 5.3510
  543,  10.280, 395.54, 57,E, 5.3040
  544,  10.290, 395.64, 57,E, 5.3036
  545,  10.300, 378.24, 57,E, 5.3595
  546,  10.310, 403.21, 57,E, 5.2795
  547,  10.320, 373.80, 57,E, 5.3738
  548,  10.330, 362.24, 57,E, 5.4114
  549,  10.340, 388.01, 57,E, 5.3281
  550,  10.350, 437.94, 57,E, 5.1703
  551,  10.360, 452.81, 56,L, 5.1242
  552,  10.370, 493.88, 56,L, 4.9991
  553,  10.380, 529.96, 56,L, 4.8917
  554,  10.390, 509.87, 56,L, 4.9512
  555,  10.400, 505.58, 56,L, 4.9640
  556,  10.410, 515.10, 56,L, 4.9356
  557,  10.420, 488.11, 56,L, 5.0165
