[SAMPLE PARAMETERS]
Time/Date of Scan,          01-Mar-2018   17:01:27
Study ID,                   WQA
  162,   8.940, 733.73, 98,L, 4.7720
  163,   8.950, 744.35, 98,L, 4.7421
  164,   8.960, 725.33, 98,L, 4.7958
  165,   8.970, 712.91, 98,L, 4.8312
  166,   8.980, 708.96, 98,L, 4.8425
  167,   8.990, 733.84, 98,L, 4.7717
  168,   9.000, 720.82, 98,L, 4.8087
  169,   9.010, 721.46, 98,L, 4.8068
  170,   9.020, 688.44, 98,L, 4.9017
  171,   9.030, 703.44, 98,L, 4.8584
  172,   9.040, 676.60, 98,L, 4.9362
  173,   9.050, 690.12, 98,L, 4.8969
  174,   9.060, 671.80, 98,L, 4.9503
  175,   9.070, 684.45, 98,L, 4.9133
  176,   9.080, 668.68, 98,L, 4.9594
  177,   9.090, 678.16, 98,L, 4.9316
  178,   9.100, 636.25, 98,L, 5.0555
  179,   9.110, 645.55, 98,L, 5.0278
  180,   9.120, 652.95, 98,L, 5.0058
  181,   9.130, 666.70, 98,L, 4.9652
  182,   9.140, 635.23, 98,L, 5.0586
  183,   9.150, 618.30, 98,L, 5.1096
  184,   9.160, 617.80, 98,L, 5.1111
  185,   9.170, 623.86, 98,L, 5.0928
  186,   9.180, 614.37, 98,L, 5.1215
  187,   9.190, 584.74, 98,L, 5.2121
  188,   9.200, 586.22, 98,L, 5.2075
  189,   9.210, 562.73, 98,L, 5.2805
  190,   9.220, 535.13, 98,L, 5.3674
  191,   9.230, 549.89, 98,L, 5.3207
  192,   9.240, 524.03, 98,L, 5.4028
  193,   9.250, 485.08, 98,E, 5.5289
  194,   9.260, 474.30, 98,E, 5.5643
  195,   9.270, 466.81, 98,E, 5.5890
  196,   9.280, 450.84, 98,E, 5.6421
  197,   9.290, 446.73, 98,E, 5.6558
  198,   9.300, 429.24, 98,E, 5.7147
  199,   9.310, 432.03, 98,E, 5.7053
  200,   9.320, 411.92, 98,E, 5.7736
  201,   9.330, 442.46, 98,E, 5.6702
  202,   9.340, 444.28, 98,E, 5.6641
  203,   9.350, 452.21, 98,E, 5.6375
  204,   9.360, 443.91, 98,E, 5.6653
  205,   9.370, 462.39, 98,E, 5.6036
  206,   9.380, 434.38, 98,E, 5.6973
  207,   9.390, 447.55, 98,E, 5.6531
  208,   9.400, 462.12, 98,E, 5.6046
  209,   9.410, 454.22, 98,E, 5.6308
  210,   9.420, 480.70, 98,E, 5.5432
  211,   9.430, 497.71, 98,E, 5.4877
  212,   9.440, 462.30, 98,E, 5.6039
  213,   9.450, 473.56, 98,E, 5.5667
  214,   9.460, 475.69, 98,E, 5.5597
  215,   9.470, 446.28, 98,E, 5.6573
  216,   9.480, 490.68, 98,E, 5.5106
  217,   9.490, 466.35, 98,E, 5.5905
  218,   9.500, 449.01, 98,E, 5.6482
  219,   9.510, 474.86, 98,E, 5.5624
  220,   9.520, 476.90, 98,E, 5.5557
  221,   9.530, 483.31, 98,E, 5.5347
  222,   9.540, 496.02, 98,E, 5.4932
  223,   9.550, 476.71, 98,E, 5.5563
  224,   9.560, 464.97, 98,E, 5.5951
  225,   9.570, 488.63, 98,E, 5.5173
  226,   9.580, 496.21, 98,E, 5.4926
  227,   9.590, 489.56, 98,E, 5.5142
  228,   9.600, 507.79, 98,L, 5.4550
  229,   9.610, 474.11, 98,E, 5.5649
  230,   9.620, 473.37, 98,E, 5.5673
  231,   9.630, 478.75, 98,E, 5.5496
  232,   9.640, 479.22, 98,E, 5.5481
  233,   9.650, 479.50, 98,E, 5.5472
  234,   9.660, 487.04, 98,E, 5.5225
  235,   9.670, 493.96, 98,E, 5.4999
  236,   9.680, 459.45, 98,E, 5.6134
  237,   9.690, 436.65, 98,E, 5.6897
  238,   9.700, 460.55, 98,E, 5.6097
  239,   9.710, 459.63, 98,E, 5.6128
  240,   9.720, 457.80, 98,E, 5.6189
  241,   9.730, 458.90, 98,E, 5.6152
  242,   9.740, 446.55, 98,E, 5.6564
  243,   9.750, 432.21, 98,E, 5.7047
  244,   9.760, 441.82, 98,E, 5.6723
  245,   9.770, 448.74, 98,E, 5.6491
  246,   9.780, 464.88, 98,E, 5.5954
  247,   9.790, 438.82, 98,E, 5.6824
  248,   9.800, 454.04, 98,E, 5.6314
  249,   9.810, 446.01, 98,E, 5.6583
  250,   9.820, 442.27, 98,E, 5.6708
  251,   9.830, 414.33, 98,E, 5.7654
  252,   9.840, 447.65, 98,E, 5.6528
  253,   9.850, 406.75, 98,E, 5.7913
  254,   9.860, 428.96, 98,E, 5.7156
  255,   9.870, 433.30, 98,E, 5.7010
  256,   9.880, 405.14, 98,E, 5.7968
  257,   9.890, 441.09, 98,E, 5.6747
  258,   9.900, 416.03, 98,E, 5.7596
  259,   9.910, 419.52, 98,E, 5.7477
  260,   9.920, 432.49, 98,E, 5.7037
  261,   9.930, 393.27, 98,E, 5.8377
  262,   9.940, 390.27, 98,E, 5.8481
  263,   9.950, 410.93, 98,E, 5.7770
  264,   9.960, 398.75, 98,E, 5.8188
  265,   9.970, 422.75, 98,E, 5.7367
  266,   9.980, 404.43, 98,E, 5.7993
  267,   9.990, 402.83, 98,E, 5.8047
  268,  10.000, 414.86, 98,E, 5.7635
  269,  10.010, 378.06, 98,E, 5.8905
  270,  10.020, 396.01, 98,E, 5.8282
  271,  10.030, 404.43, 98,E, 5.7993
  272,  10.040, 409.77, 98,E, 5.7809
  273,  10.050, 375.53, 98,E, 5.8994
  274,  10.060, 380.08, 98,E, 5.8835
  275,  10.070, 390.27, 98,E, 5.8481
  276,  10.080, 397.25, 98,E, 5.8240
  277,  10.090, 388.07, 98,E, 5.8557
  278,  10.100, 372.91, 98,E, 5.9085
  279,  10.110, 369.34, 98,E, 5.9210
  280,  10.120, 394.60, 98,E, 5.8331
  281,  10.130, 405.23, 98,E, 5.7965
  282,  10.140, 391.33, 98,E, 5.8444
  283,  10.150, 397.69, 98,E, 5.8224
  284,  10.160, 393.45, 98,E, 5.8371
  285,  10.170, 392.92, 98,E, 5.8389
  286,  10.180, 381.39, 98,E, 5.8789
  287,  10.190, 371.16, 98,E, 5.9146
  288,  10.200, 397.69, 98,E, 5.8224
  289,  10.210, 369.42, 98,E, 5.9207
  290,  10.220, 372.56, 98,E, 5.9097
  291,  10.230, 374.65, 98,E, 5.9024
  292,  10.240, 391.15, 98,E, 5.8450
  293,  10.250, 379.81, 98,E, 5.8844
  294,  10.260, 361.17, 98,E, 5.9497
  295,  10.270, 375.53, 98,E, 5.8994
  296,  10.280, 378.06, 98,E, 5.8905
  297,  10.290, 405.86, 98,E, 5.7944
  298,  10.300, 382.36, 98,E, 5.8755
  299,  10.310, 383.94, 98,E, 5.8701
  300,  10.320, 370.21, 98,E, 5.9180
  301,  10.330, 381.22, 98,E, 5.8795
  302,  10.340, 411.02, 98,E, 5.7767
  303,  10.350, 397.25, 98,E, 5.8240
  304,  10.360, 403.28, 98,E, 5.8032
  305,  10.370, 424.19, 98,E, 5.7318
  306,  10.380, 427.61, 98,E, 5.7202
  307,  10.390, 417.82, 98,E, 5.7535
  308,  10.400, 418.63, 98,E, 5.7507
  309,  10.410, 415.40, 98,E, 5.7617
  310,  10.420, 449.38, 98,E, 5.6470
  311,  10.430, 448.65, 98,E, 5.6494
  312,  10.440, 455.69, 98,E, 5.6259
  313,  10.450, 432.03, 98,E, 5.7053
  314,  10.460, 431.67, 98,E, 5.7065
  315,  10.470, 458.72, 98,E, 5.6158
  316,  10.480, 449.20, 98,E, 5.6476
  317,  10.490, 446.83, 98,E, 5.6555
  318,  10.500, 465.71, 98,E, 5.5927
  319,  10.510, 486.57, 98,E, 5.5240
  320,  10.520, 481.36, 98,E, 5.5411
  321,  10.530, 499.97, 98,E, 5.4803
  322,  10.540, 480.05, 98,E, 5.5453
  323,  10.550, 499.88, 98,E, 5.4807
  324,  10.560, 497.43, 97,E, 5.4886
  325,  10.570, 525.08, 97,L, 5.3995
  326,  10.580, 554.65, 97,L, 5.3058
  327,  10.590, 525.08, 97,L, 5.3995
  328,  10.600, 523.36, 97,L, 5.4050
  329,  10.610, 553.19, 97,L, 5.3104
  330,  10.620, 571.44, 97,L, 5.2533
  331,  10.630, 553.19, 97,L, 5.3104
  332,  10.640, 595.75, 97,L, 5.1782
  333,  10.650, 595.15, 97,L, 5.1801
  334,  10.660, 649.66, 97,L, 5.0156
  335,  10.670, 652.13, 97,L, 5.0082
  336,  10.680, 649.35, 97,L, 5.0165
  337,  10.690, 690.44, 97,L, 4.8959
  338,  10.700, 737.52, 97,L, 4.7614
  339,  10.710, 720.39, 97,L, 4.8099
  340,  10.720, 730.39, 97,L, 4.7815
  341,  10.730, 764.36, 97,L, 4.6863
  342,  10.740, 764.80, 97,L, 4.6851
  343,  10.750, 793.65, 97,L, 4.6057
  344,  10.760, 798.81, 97,L, 4.5917
  345,  10.770, 785.28, 97,L, 4.6286
  346,  10.780, 805.56, 97,L, 4.5734
  347,  10.790, 847.44, 97,L, 4.4614
  348,  10.800, 805.67, 97,L, 4.5731
  349,  10.810, 819.36, 97,L, 4.5361
  350,  10.820, 801.73, 97,L, 4.5837
  351,  10.830, 832.48, 97,L, 4.5010
  352,  10.840, 852.65, 97,L, 4.4476
  353,  10.850, 836.61, 97,L, 4.4901
  354,  10.860, 857.40, 97,L, 4.4351
  355,  10.870, 834.55, 97,L, 4.4955
  356,  10.880, 874.58, 97,L, 4.3903
  357,  10.890, 850.21, 97,L, 4.4540
  358,  10.900, 872.23, 97,L, 4.3964
  359,  10.910, 859.15, 97,L, 4.4305
  360,  10.920, 849.17, 97,L, 4.4568
  361,  10.930, 873.87, 97,L, 4.3921
  362,  10.940, 872.70, 97,L, 4.3951
  363,  10.950, 833.17, 97,L, 4.4992
  364,  10.960, 838.91, 97,L, 4.4839
  365,  10.970, 840.29, 97,L, 4.4803
  366,  10.980, 820.96, 97,L, 4.5319
  367,  10.990, 800.94, 97,L, 4.5859
  368,  11.000, 822.21, 97,L, 4.5285
  369,  11.010, 809.85, 97,L, 4.5618
  370,  11.020, 810.98, 97,L, 4.5587
  371,  11.030, 799.37, 97,L, 4.5901
  372,  11.040, 774.73, 97,L, 4.6576
  373,  11.050, 783.83, 97,L, 4.6326
  374,  11.060, 751.00, 97,L, 4.7235
  375,  11.070, 774.40, 97,L, 4.6585
  376,  11.080, 749.14, 97,L, 4.7287
  377,  11.090, 744.24, 97,L, 4.7424
  378,  11.100, 722.11, 97,L, 4.8050
  379,  11.110, 717.71, 97,L, 4.8175
  380,  11.120, 712.27, 97,L, 4.8331
  381,  11.130, 725.22, 97,L, 4.7961
  382,  11.140, 705.03, 97,L, 4.8538
  383,  11.150, 678.37, 97,L, 4.9310
  384,  11.160, 676.39, 97,L, 4.9368
  385,  11.170, 689.59, 97,L, 4.8984
  386,  11.180, 676.80, 97,L, 4.9356
  387,  11.190, 660.90, 97,L, 4.9823
  388,  11.200, 664.63, 97,L, 4.9713
  389,  11.210, 621.03, 97,L, 5.1013
  390,  11.220, 638.70, 97,L, 5.0482
  391,  11.230, 621.83, 97,L, 5.0989
  392,  11.240, 602.53, 97,L, 5.1575
  393,  11.250, 620.62, 97,L, 5.1025
  394,  11.260, 607.74, 97,L, 5.1416
  395,  11.270, 613.87, 97,L, 5.1230
  396,  11.280, 582.37, 97,L, 5.2194
  397,  11.290, 562.34, 97,L, 5.2817
  398,  11.300, 547.47, 97,L, 5.3284
  399,  11.310, 578.52, 97,L, 5.2313
  400,  11.320, 548.34, 97,L, 5.3256
  401,  11.330, 568.99, 97,L, 5.2609
  402,  11.340, 542.74, 97,L, 5.3433
  403,  11.350, 537.63, 97,L, 5.3595
  404,  11.360, 541.77, 97,L, 5.3464
  405,  11.370, 548.44, 97,L, 5.3253
  406,  11.380, 547.09, 97,L, 5.3296
  407,  11.390, 543.90, 97,L, 5.3397
  408,  11.400, 548.83, 97,L, 5.3241
  409,  11.410, 518.41, 97,L, 5.4208
  410,  11.420, 522.89, 97,L, 5.4065
  411,  11.430, 527.56, 97,L, 5.3915
  412,  11.440, 533.41, 97,L, 5.3729
  413,  11.450, 529.77, 97,L, 5.3845
  414,  11.460, 520.03, 97,L, 5.4156
  415,  11.470, 503.45, 97,L, 5.4691
  416,  11.480, 508.17, 97,L, 5.4538
  417,  11.490, 508.93, 97,L, 5.4514
  418,  11.500, 520.50, 97,L, 5.4141
  419,  11.510, 499.69, 97,E, 5.4813
  420,  11.520, 505.62, 97,L, 5.4620
  421,  11.530, 530.15, 97,L, 5.3833
  422,  11.540, 493.68, 97,E, 5.5008
  423,  11.550, 499.88, 97,E, 5.4807
  424,  11.560, 507.89, 97,L, 5.4547
  425,  11.570, 520.31, 97,L, 5.4147
  426,  11.580, 501.85, 97,L, 5.4742
  427,  11.590, 495.37, 97,E, 5.4953
  428,  11.600, 510.73, 97,L, 5.4456
  429,  11.610, 508.65, 97,L, 5.4523
  430,  11.620, 510.16, 97,L, 5.4474
  431,  11.630, 491.90, 97,E, 5.5066
  432,  11.640, 486.76, 97,E, 5.5234
  433,  11.650, 505.91, 97,L, 5.4611
  434,  11.660, 486.95, 97,E, 5.5228
  435,  11.670, 480.61, 97,E, 5.5435
  436,  11.680, 463.31, 97,E, 5.6006
  437,  11.690, 491.99, 97,E, 5.5063
  438,  11.700, 473.10, 97,E, 5.5682
  439,  11.710, 472.26, 97,E, 5.5710
  440,  11.720, 462.30, 97,E, 5.6039
  441,  11.730, 452.12, 97,E, 5.6378
  442,  11.740, 484.99, 97,E, 5.5292
  443,  11.750, 456.33, 97,E, 5.6238
  444,  11.760, 464.97, 97,E, 5.5951
  445,  11.770, 472.17, 97,E, 5.5713
  446,  11.780, 498.09, 97,E, 5.4865
  447,  11.790, 496.02, 97,E, 5.4932
  448,  11.800, 482.57, 97,E, 5.5371
  449,  11.810, 496.96, 97,E, 5.4901
  450,  11.820, 513.38, 97,L, 5.4370
  451,  11.830, 506.09, 97,L, 5.4605
  452,  11.840, 502.79, 97,L, 5.4712
  453,  11.850, 507.98, 97,L, 5.4544
  454,  11.860, 514.52, 97,L, 5.4333
  455,  11.870, 510.25, 97,L, 5.4471
  456,  11.880, 469.30, 97,E, 5.5807
  457,  11.890, 487.88, 97,E, 5.5197
  458,  11.900, 473.00, 97,E, 5.5685
  459,  11.910, 492.84, 97,E, 5.5035
  460,  11.920, 472.45, 97,E, 5.5704
  461,  11.930, 455.05, 97,E, 5.6281
  462,  11.940, 479.59, 97,E, 5.5469
  463,  11.950, 478.01, 97,E, 5.5521
  464,  11.960, 487.32, 97,E, 5.5215
  465,  11.970, 460.55, 97,E, 5.6097
  466,  11.980, 478.20, 97,E, 5.5515
  467,  11.990, 481.73, 97,E, 5.5399
  468,  12.000, 462.76, 97,E, 5.6024
  469,  12.010, 472.17, 97,E, 5.5713
  470,  12.020, 492.93, 97,E, 5.5032
  471,  12.030, 466.17, 97,E, 5.5911
  472,  12.040, 440.73, 97,E, 5.6760
  473,  12.050, 456.42, 97,E, 5.6235
  474,  12.060, 469.95, 97,E, 5.5786
  475,  12.070, 477.08, 97,E, 5.5551
  476,  12.080, 492.27, 97,E, 5.5054
  477,  12.090, 465.52, 97,E, 5.5933
  478,  12.100, 478.20, 97,E, 5.5515
  479,  12.110, 483.78, 97,E, 5.5331
  480,  12.120, 455.96, 97,E, 5.6250
  481,  12.130, 470.23, 97,E, 5.5777
  482,  12.140, 457.62, 97,E, 5.6195
  483,  12.150, 473.19, 97,E, 5.5679
  484,  12.160, 467.64, 97,E, 5.5862
  485,  12.170, 459.73, 97,E, 5.6125
  486,  12.180, 466.08, 97,E, 5.5914
  487,  12.190, 481.36, 97,E, 5.5411
  488,  12.200, 460.74, 97,E, 5.6091
  489,  12.210, 471.62, 97,E, 5.5731
  490,  12.220, 430.50, 97,E, 5.7104
  491,  12.230, 453.13, 97,E, 5.6345
  492,  12.240, 469.58, 97,E, 5.5798
  493,  12.250, 495.93, 97,E, 5.4935
  494,  12.260, 477.92, 97,E, 5.5524
  495,  12.270, 470.97, 97,E, 5.5753
  496,  12.280, 486.57, 97,E, 5.5240
  497,  12.290, 489.37, 97,E, 5.5148
  498,  12.300, 509.78, 97,L, 5.4486
  499,  12.310, 493.12, 97,E, 5.5026
  500,  12.320, 505.53, 97,L, 5.4623
  501,  12.330, 497.06, 97,E, 5.4898
  502,  12.340, 533.69, 97,L, 5.3720
  503,  12.350, 476.43, 97,E, 5.5573
  504,  12.360, 494.99, 97,E, 5.4965
  505,  12.370, 534.37, 97,L, 5.3699
  506,  12.380, 527.28, 97,L, 5.3925
  507,  12.390, 541.97, 96,L, 5.3458
  508,  12.400, 549.80, 96,L, 5.3210
  509,  12.410, 547.38, 96,L, 5.3287
  510,  12.420, 575.57, 96,L, 5.2405
  511,  12.430, 571.93, 96,L, 5.2518
  512,  12.440, 577.93, 96,L, 5.2332
  513,  12.450, 594.16, 96,L, 5.1831
  514,  12.460, 606.04, 96,L, 5.1468
  515,  12.470, 597.05, 96,L, 5.1743
  516,  12.480, 641.56, 96,L, 5.0397
  517,  12.490, 620.52, 96,L, 5.1028
  518,  12.500, 602.33, 96,L, 5.1581
  519,  12.510, 627.10, 96,L, 5.0830
  520,  12.520, 657.08, 96,L, 4.9936
  521,  12.530, 640.74, 96,L, 5.0421
  522,  12.540, 662.14, 96,L, 4.9786
  523,  12.550, 644.12, 96,L, 5.0320
  524,  12.560, 632.58, 96,L, 5.0665
  525,  12.570, 657.08, 96,L, 4.9936
  526,  12.580, 678.06, 96,L, 4.9319
  527,  12.590, 671.90, 96,L, 4.9500
  528,  12.600, 693.60, 96,L, 4.8868
  529,  12.610, 676.28, 96,L, 4.9371
  530,  12.620, 658.32, 96,L, 4.9899
  531,  12.630, 691.81, 96,L, 4.8920
  532,  12.640, 710.99, 96,L, 4.8367
  533,  12.650, 705.13, 96,L, 4.8535
  534,  12.660, 725.87, 96,L, 4.7943
  535,  12.670, 711.41, 96,L, 4.8355
  536,  12.680, 781.39, 96,L, 4.6393
  537,  12.690, 760.95, 96,L, 4.6957
  538,  12.700, 776.50, 96,L, 4.6527
  539,  12.710, 769.43, 96,L, 4.6722
  540,  12.720, 776.39, 96,L, 4.6530
  541,  12.730, 747.29, 96,L, 4.7339
  542,  12.740, 730.17, 96,L, 4.7821
  543,  12.750, 726.51, 96,L, 4.7925
  544,  12.760, 732.44, 96,L, 4.7757
  545,  12.770, 707.26, 96,L, 4.8474
  546,  12.780, 697.29, 96,L, 4.8761
  547,  12.790, 701.10, 96,L, 4.8651
  548,  12.800, 726.08, 96,L, 4.7937
  549,  12.810, 670.76, 96,L, 4.9533
  550,  12.820, 688.02, 96,L, 4.9030
  551,  12.830, 635.23, 96,L, 5.0586
  552,  12.840, 609.34, 96,L, 5.1367
  553,  12.850, 620.42, 96,L, 5.1031
  554,  12.860, 620.72, 96,L, 5.1022
  555,  12.870, 611.86, 96,L, 5.1291
  556,  12.880, 622.74, 96,L, 5.0961
  557,  12.890, 619.91, 96,L, 5.1047
