[SAMPLE PARAMETERS]
Time/Date of Scan,          16-Apr-2018   15:00:55
Study ID,                   TW
Sample ID,                  TW-11-73-6
File Name,                  TW-11-73-6
Species,                    PIPO
Operator,                   DV
Description,                
First Ring Year,               2017
First Ring Type,                EW
Is pith present,               Yes
No. pith rings missing,           0
Is sample extracted,           Yes
Sample moisture content,       6.00
Target Ring Count,              100
Measured Ring Count,             29
Step Size,                        1
Sample Length,                70.00
Measured Length,              60.44
Sample Thickness,              2.21
Late Wood Method,           Threshold
Late Wood Threshold,         425.00
Late Wood Deadband,           25.00
Target Density,              421.20
Actual Density,              420.82
Early Wood Maximum Density,  424.98
Pos of EW Max Density,         0.00
Early Wood Minimum Density,  271.23
Pos of EW Min Density,        41.19
Late Wood Maximum Density,   824.38
Pos of LW Max Density,         0.00
Late Wood Minimum Density,   425.08
Pos of LW Min Density,        16.84
Avg % Late Wood in Sample,    29.52
Zero voltage,                  0.0400
Free air voltage,              6.6788
Mass Absorption Coefficient,   2.657097
Number of scanned data points,   6574
Number of used data points,      5839
[SAMPLE DATA]
    0,   3.580, 358.21, 29,E, 5.4092
    1,   3.590, 337.92, 29,E, 5.4742
    2,   3.600, 308.34, 29,E, 5.5704
    3,   3.610, 305.64, 29,E, 5.5792
    4,   3.620, 303.13, 29,E, 5.5875
    5,   3.630, 295.82, 29,E, 5.6116
    6,   3.640, 321.42, 29,E, 5.5276
    7,   3.650, 271.23, 29,E, 5.6934
    8,   3.660, 321.70, 29,E, 5.5267
    9,   3.670, 303.23, 29,E, 5.5872
   10,   3.680, 318.23, 29,E, 5.5380
   11,   3.690, 322.17, 29,E, 5.5252
   12,   3.700, 299.80, 29,E, 5.5984
   13,   3.710, 310.02, 29,E, 5.5649
   14,   3.720, 307.32, 29,E, 5.5737
   15,   3.730, 307.50, 29,E, 5.5731
   16,   3.740, 318.98, 29,E, 5.5356
   17,   3.750, 321.42, 29,E, 5.5276
   18,   3.760, 291.30, 29,E, 5.6265
   19,   3.770, 343.04, 29,E, 5.4578
   20,   3.780, 335.74, 29,E, 5.4813
   21,   3.790, 333.47, 29,E, 5.4886
   22,   3.800, 361.96, 29,E, 5.3973
   23,   3.810, 335.55, 29,E, 5.4819
   24,   3.820, 331.68, 29,E, 5.4944
   25,   3.830, 334.42, 29,E, 5.4855
   26,   3.840, 351.23, 29,E, 5.4315
   27,   3.850, 349.13, 29,E, 5.4382
   28,   3.860, 359.56, 29,E, 5.4050
