[SAMPLE PARAMETERS]
Time/Date of Scan,          09-Apr-2018   09:46:10
Study ID,                   TW
  128,   5.150, 451.05, 87,L, 5.2057
  129,   5.160, 495.36, 87,L, 5.0671
  130,   5.170, 482.65, 87,L, 5.1065
  131,   5.180, 546.61, 87,L, 4.9115
  132,   5.190, 555.82, 87,L, 4.8840
  133,   5.200, 573.88, 87,L, 4.8306
  134,   5.210, 605.31, 87,L, 4.7391
  135,   5.220, 628.75, 87,L, 4.6719
  136,   5.230, 689.07, 87,L, 4.5035
  137,   5.240, 708.22, 87,L, 4.4513
  138,   5.250, 696.89, 87,L, 4.4821
  139,   5.260, 713.86, 87,L, 4.4360
  140,   5.270, 696.89, 87,L, 4.4821
  141,   5.280, 721.90, 87,L, 4.4144
  142,   5.290, 710.93, 87,L, 4.4440
  143,   5.300, 724.52, 87,L, 4.4073
  144,   5.310, 694.99, 87,L, 4.4873
  145,   5.320, 672.57, 87,L, 4.5490
  146,   5.330, 627.57, 87,L, 4.6753
  147,   5.340, 610.29, 87,L, 4.7247
  148,   5.350, 578.14, 87,L, 4.8181
  149,   5.360, 549.77, 87,L, 4.9020
  150,   5.370, 542.53, 87,L, 4.9237
  151,   5.380, 512.57, 87,L, 5.0143
  152,   5.390, 499.82, 87,L, 5.0534
  153,   5.400, 514.17, 87,L, 5.0095
  154,   5.410, 471.10, 87,L, 5.1425
  155,   5.420, 456.45, 87,L, 5.1886
  156,   5.430, 471.69, 87,L, 5.1407
  157,   5.440, 477.75, 87,L, 5.1218
  158,   5.450, 452.78, 87,L, 5.2002
  159,   5.460, 466.92, 87,L, 5.1556
  160,   5.470, 424.02, 87,E, 5.2921
  161,   5.480, 415.52, 87,E, 5.3195
  162,   5.490, 422.22, 87,E, 5.2979
  163,   5.500, 421.84, 87,E, 5.2991
  164,   5.510, 412.22, 87,E, 5.3302
  165,   5.520, 420.42, 87,E, 5.3036
  166,   5.530, 418.06, 87,E, 5.3113
  167,   5.540, 403.68, 87,E, 5.3580
  168,   5.550, 424.11, 87,E, 5.2917
  169,   5.560, 419.95, 87,E, 5.3052
  170,   5.570, 407.15, 87,E, 5.3467
  171,   5.580, 445.86, 87,E, 5.2222
  172,   5.590, 421.09, 87,E, 5.3015
  173,   5.600, 444.32, 87,E, 5.2271
  174,   5.610, 440.01, 87,E, 5.2408
  175,   5.620, 451.72, 86,L, 5.2036
  176,   5.630, 446.05, 86,E, 5.2216
  177,   5.640, 448.45, 86,E, 5.2139
  178,   5.650, 459.25, 86,L, 5.1797
  179,   5.660, 489.24, 86,L, 5.0861
  180,   5.670, 534.81, 86,L, 4.9469
  181,   5.680, 542.84, 86,L, 4.9228
  182,   5.690, 549.26, 86,L, 4.9036
  183,   5.700, 588.79, 86,L, 4.7870
  184,   5.710, 609.23, 86,L, 4.7278
  185,   5.720, 620.40, 86,L, 4.6957
  186,   5.730, 633.91, 86,L, 4.6573
  187,   5.740, 657.22, 86,L, 4.5917
  188,   5.750, 697.22, 86,L, 4.4812
  189,   5.760, 730.10, 86,L, 4.3924
  190,   5.770, 732.16, 86,L, 4.3869
  191,   5.780, 759.93, 86,L, 4.3134
  192,   5.790, 728.28, 86,L, 4.3973
  193,   5.800, 749.27, 86,L, 4.3414
  194,   5.810, 722.25, 86,L, 4.4135
  195,   5.820, 707.77, 86,L, 4.4525
  196,   5.830, 691.53, 86,L, 4.4968
  197,   5.840, 682.08, 86,L, 4.5227
  198,   5.850, 681.63, 86,L, 4.5239
  199,   5.860, 664.22, 86,L, 4.5721
  200,   5.870, 634.45, 86,L, 4.6558
  201,   5.880, 601.19, 86,L, 4.7510
  202,   5.890, 590.36, 86,L, 4.7824
  203,   5.900, 556.13, 86,L, 4.8831
  204,   5.910, 541.82, 86,L, 4.9258
  205,   5.920, 522.59, 86,L, 4.9838
  206,   5.930, 508.27, 86,L, 5.0275
  207,   5.940, 480.59, 86,L, 5.1129
  208,   5.950, 461.87, 86,L, 5.1715
  209,   5.960, 467.70, 86,L, 5.1532
  210,   5.970, 462.94, 86,L, 5.1682
  211,   5.980, 426.96, 86,E, 5.2826
  212,   5.990, 442.98, 86,E, 5.2313
  213,   6.000, 452.40, 86,L, 5.2014
  214,   6.010, 425.92, 86,E, 5.2859
  215,   6.020, 437.34, 86,E, 5.2493
  216,   6.030, 419.95, 86,E, 5.3052
  217,   6.040, 420.80, 86,E, 5.3024
  218,   6.050, 436.19, 86,E, 5.2530
  219,   6.060, 459.84, 85,L, 5.1779
  220,   6.070, 494.87, 85,L, 5.0687
  221,   6.080, 568.18, 85,L, 4.8474
  222,   6.090, 602.67, 85,L, 4.7467
  223,   6.100, 631.76, 85,L, 4.6634
  224,   6.110, 702.26, 85,L, 4.4675
  225,   6.120, 696.55, 85,L, 4.4830
  226,   6.130, 785.35, 85,L, 4.2471
  227,   6.140, 794.10, 85,L, 4.2245
  228,   6.150, 777.46, 85,L, 4.2676
  229,   6.160, 793.27, 85,L, 4.2267
  230,   6.170, 809.12, 85,L, 4.1861
  231,   6.180, 777.46, 85,L, 4.2676
  232,   6.190, 745.47, 85,L, 4.3515
  233,   6.200, 744.66, 85,L, 4.3536
  234,   6.210, 721.34, 85,L, 4.4159
  235,   6.220, 656.67, 85,L, 4.5932
  236,   6.230, 616.56, 85,L, 4.7067
  237,   6.240, 579.91, 85,L, 4.8129
  238,   6.250, 525.92, 85,L, 4.9738
  239,   6.260, 517.57, 85,L, 4.9991
  240,   6.270, 462.16, 85,L, 5.1706
  241,   6.280, 438.96, 85,E, 5.2441
  242,   6.290, 459.74, 85,L, 5.1782
  243,   6.300, 441.83, 85,E, 5.2350
  244,   6.310, 432.38, 85,E, 5.2652
  245,   6.320, 420.52, 85,E, 5.3033
  246,   6.330, 418.63, 85,E, 5.3094
  247,   6.340, 393.33, 85,E, 5.3918
  248,   6.350, 366.59, 85,E, 5.4803
  249,   6.360, 398.92, 85,E, 5.3735
  250,   6.370, 383.14, 85,E, 5.4254
  251,   6.380, 413.73, 85,E, 5.3253
  252,   6.390, 389.34, 85,E, 5.4050
  253,   6.400, 398.36, 85,E, 5.3754
  254,   6.410, 371.72, 85,E, 5.4633
  255,   6.420, 389.80, 85,E, 5.4034
  256,   6.430, 411.47, 85,E, 5.3326
  257,   6.440, 465.46, 85,L, 5.1602
  258,   6.450, 522.39, 84,L, 4.9844
  259,   6.460, 521.49, 84,L, 4.9872
  260,   6.470, 583.04, 84,L, 4.8038
  261,   6.480, 621.36, 84,L, 4.6930
  262,   6.490, 630.47, 84,L, 4.6671
  263,   6.500, 667.51, 84,L, 4.5630
  264,   6.510, 722.59, 84,L, 4.4125
  265,   6.520, 752.86, 84,L, 4.3320
  266,   6.530, 792.56, 84,L, 4.2285
  267,   6.540, 861.57, 84,L, 4.0546
  268,   6.550, 880.59, 84,L, 4.0079
  269,   6.560, 889.50, 84,L, 3.9862
  270,   6.570, 864.17, 84,L, 4.0482
  271,   6.580, 869.50, 84,L, 4.0350
  272,   6.590, 851.71, 84,L, 4.0790
  273,   6.600, 838.85, 84,L, 4.1110
  274,   6.610, 820.66, 84,L, 4.1568
  275,   6.620, 783.69, 84,L, 4.2514
  276,   6.630, 772.76, 84,L, 4.2798
  277,   6.640, 766.80, 84,L, 4.2953
  278,   6.650, 746.50, 84,L, 4.3488
  279,   6.660, 720.88, 84,L, 4.4171
  280,   6.670, 697.67, 84,L, 4.4800
  281,   6.680, 661.15, 84,L, 4.5807
  282,   6.690, 616.67, 84,L, 4.7064
  283,   6.700, 593.30, 84,L, 4.7739
  284,   6.710, 547.83, 84,L, 4.9078
  285,   6.720, 539.38, 84,L, 4.9332
  286,   6.730, 546.40, 84,L, 4.9121
  287,   6.740, 514.87, 84,L, 5.0073
  288,   6.750, 524.30, 84,L, 4.9786
  289,   6.760, 512.07, 84,L, 5.0159
  290,   6.770, 487.07, 84,L, 5.0928
  291,   6.780, 480.69, 83,L, 5.1126
  292,   6.790, 497.24, 83,L, 5.0613
  293,   6.800, 468.09, 83,L, 5.1520
  294,   6.810, 484.12, 83,L, 5.1019
  295,   6.820, 495.56, 83,L, 5.0665
  296,   6.830, 540.49, 83,L, 4.9298
  297,   6.840, 561.17, 83,L, 4.8682
  298,   6.850, 600.03, 83,L, 4.7543
  299,   6.860, 657.11, 83,L, 4.5920
  300,   6.870, 652.96, 83,L, 4.6036
  301,   6.880, 695.43, 83,L, 4.4861
  302,   6.890, 743.74, 83,L, 4.3561
  303,   6.900, 789.25, 83,L, 4.2371
  304,   6.910, 834.83, 83,L, 4.1211
  305,   6.920, 891.26, 83,L, 3.9819
  306,   6.930, 934.76, 83,L, 3.8779
  307,   6.940, 952.57, 83,L, 3.8361
  308,   6.950, 918.04, 83,L, 3.9175
  309,   6.960, 935.79, 83,L, 3.8754
  310,   6.970, 873.48, 83,L, 4.0253
  311,   6.980, 862.06, 83,L, 4.0533
  312,   6.990, 854.53, 83,L, 4.0720
  313,   7.000, 831.67, 83,L, 4.1290
  314,   7.010, 774.64, 83,L, 4.2749
  315,   7.020, 771.59, 83,L, 4.2828
  316,   7.030, 715.56, 83,L, 4.4315
  317,   7.040, 674.67, 83,L, 4.5432
  318,   7.050, 639.84, 83,L, 4.6405
  319,   7.060, 628.86, 83,L, 4.6716
  320,   7.070, 553.36, 83,L, 4.8914
  321,   7.080, 534.00, 83,L, 4.9493
  322,   7.090, 505.68, 83,L, 5.0354
  323,   7.100, 513.67, 83,L, 5.0110
  324,   7.110, 485.60, 83,L, 5.0974
  325,   7.120, 469.84, 83,L, 5.1465
  326,   7.130, 488.55, 83,L, 5.0882
  327,   7.140, 472.27, 83,L, 5.1389
  328,   7.150, 435.62, 83,E, 5.2548
  329,   7.160, 435.14, 83,E, 5.2563
  330,   7.170, 422.13, 83,E, 5.2982
  331,   7.180, 452.20, 83,L, 5.2020
  332,   7.190, 424.87, 83,E, 5.2893
  333,   7.200, 446.05, 83,E, 5.2216
  334,   7.210, 434.38, 83,E, 5.2588
  335,   7.220, 466.82, 82,L, 5.1559
  336,   7.230, 495.26, 82,L, 5.0674
  337,   7.240, 524.61, 82,L, 4.9777
  338,   7.250, 530.16, 82,L, 4.9609
  339,   7.260, 595.29, 82,L, 4.7681
  340,   7.270, 612.41, 82,L, 4.7186
  341,   7.280, 634.55, 82,L, 4.6555
  342,   7.290, 626.50, 82,L, 4.6783
  343,   7.300, 652.64, 82,L, 4.6045
  344,   7.310, 660.39, 82,L, 4.5828
  345,   7.320, 671.69, 82,L, 4.5514
  346,   7.330, 701.81, 82,L, 4.4687
  347,   7.340, 686.74, 82,L, 4.5099
  348,   7.350, 696.33, 82,L, 4.4836
  349,   7.360, 699.68, 82,L, 4.4745
  350,   7.370, 662.79, 82,L, 4.5761
  351,   7.380, 639.95, 82,L, 4.6402
  352,   7.390, 605.31, 82,L, 4.7391
  353,   7.400, 570.05, 82,L, 4.8419
  354,   7.410, 534.91, 82,L, 4.9466
  355,   7.420, 486.38, 82,L, 5.0949
  356,   7.430, 457.03, 82,L, 5.1868
  357,   7.440, 429.43, 82,E, 5.2747
  358,   7.450, 431.43, 82,E, 5.2682
  359,   7.460, 422.41, 82,E, 5.2972
  360,   7.470, 406.59, 82,E, 5.3485
  361,   7.480, 417.59, 82,E, 5.3128
  362,   7.490, 411.56, 82,E, 5.3323
  363,   7.500, 433.81, 82,E, 5.2606
  364,   7.510, 422.22, 82,E, 5.2979
  365,   7.520, 402.94, 82,E, 5.3604
  366,   7.530, 426.86, 82,E, 5.2829
  367,   7.540, 416.18, 82,E, 5.3174
  368,   7.550, 449.22, 82,E, 5.2115
  369,   7.560, 455.48, 81,L, 5.1917
  370,   7.570, 420.71, 81,E, 5.3027
  371,   7.580, 455.29, 81,L, 5.1923
  372,   7.590, 450.86, 81,L, 5.2063
  373,   7.600, 435.62, 81,E, 5.2548
  374,   7.610, 441.54, 81,E, 5.2359
  375,   7.620, 429.62, 81,E, 5.2740
  376,   7.630, 455.68, 81,L, 5.1910
  377,   7.640, 470.42, 81,L, 5.1447
  378,   7.650, 504.59, 81,L, 5.0388
  379,   7.660, 535.22, 81,L, 4.9457
  380,   7.670, 551.82, 81,L, 4.8959
  381,   7.680, 567.56, 81,L, 4.8492
  382,   7.690, 607.22, 81,L, 4.7336
  383,   7.700, 650.46, 81,L, 4.6106
  384,   7.710, 660.28, 81,L, 4.5831
  385,   7.720, 678.64, 81,L, 4.5322
  386,   7.730, 690.41, 81,L, 4.4998
  387,   7.740, 672.35, 81,L, 4.5496
  388,   7.750, 709.01, 81,L, 4.4492
  389,   7.760, 724.52, 81,L, 4.4073
  390,   7.770, 725.66, 81,L, 4.4043
  391,   7.780, 727.02, 81,L, 4.4006
  392,   7.790, 754.82, 81,L, 4.3268
  393,   7.800, 715.11, 81,L, 4.4327
  394,   7.810, 704.73, 81,L, 4.4608
  395,   7.820, 672.02, 81,L, 4.5505
  396,   7.830, 655.36, 81,L, 4.5969
  397,   7.840, 609.02, 81,L, 4.7284
  398,   7.850, 593.72, 81,L, 4.7726
  399,   7.860, 533.29, 81,L, 4.9515
  400,   7.870, 529.55, 81,L, 4.9628
  401,   7.880, 506.48, 81,L, 5.0330
  402,   7.890, 514.17, 81,L, 5.0095
  403,   7.900, 480.00, 81,L, 5.1147
  404,   7.910, 485.69, 81,L, 5.0970
  405,   7.920, 475.11, 80,L, 5.1300
  406,   7.930, 498.33, 80,L, 5.0580
  407,   7.940, 500.61, 80,L, 5.0510
  408,   7.950, 499.32, 80,L, 5.0549
  409,   7.960, 532.48, 80,L, 4.9539
  410,   7.970, 546.61, 80,L, 4.9115
  411,   7.980, 551.41, 80,L, 4.8972
  412,   7.990, 545.18, 80,L, 4.9158
  413,   8.000, 546.91, 80,L, 4.9106
  414,   8.010, 551.51, 80,L, 4.8969
  415,   8.020, 570.36, 80,L, 4.8410
  416,   8.030, 552.74, 80,L, 4.8932
  417,   8.040, 554.49, 80,L, 4.8880
  418,   8.050, 571.08, 80,L, 4.8389
  419,   8.060, 576.17, 80,L, 4.8239
  420,   8.070, 586.69, 80,L, 4.7931
  421,   8.080, 548.85, 80,L, 4.9048
  422,   8.090, 591.62, 80,L, 4.7787
  423,   8.100, 576.06, 80,L, 4.8242
  424,   8.110, 570.05, 80,L, 4.8419
  425,   8.120, 562.92, 80,L, 4.8630
  426,   8.130, 542.84, 80,L, 4.9228
  427,   8.140, 535.11, 80,L, 4.9460
  428,   8.150, 519.88, 79,L, 4.9921
  429,   8.160, 499.42, 79,L, 5.0546
  430,   8.170, 517.17, 79,L, 5.0003
  431,   8.180, 528.64, 79,L, 4.9655
  432,   8.190, 542.12, 79,L, 4.9249
  433,   8.200, 549.37, 79,L, 4.9033
  434,   8.210, 618.48, 79,L, 4.7012
  435,   8.220, 616.78, 79,L, 4.7061
  436,   8.230, 657.65, 79,L, 4.5905
  437,   8.240, 684.30, 79,L, 4.5166
  438,   8.250, 714.65, 79,L, 4.4339
  439,   8.260, 755.40, 79,L, 4.3253
  440,   8.270, 778.04, 79,L, 4.2661
  441,   8.280, 808.05, 79,L, 4.1888
  442,   8.290, 783.81, 79,L, 4.2511
  443,   8.300, 860.45, 79,L, 4.0573
  444,   8.310, 876.97, 79,L, 4.0167
  445,   8.320, 910.64, 79,L, 3.9352
  446,   8.330, 940.98, 79,L, 3.8632
  447,   8.340, 967.14, 79,L, 3.8022
  448,   8.350, 968.32, 79,L, 3.7994
  449,   8.360, 960.03, 79,L, 3.8187
  450,   8.370, 947.22, 79,L, 3.8486
  451,   8.380, 935.79, 79,L, 3.8754
  452,   8.390, 925.86, 79,L, 3.8989
  453,   8.400, 895.92, 79,L, 3.9706
  454,   8.410, 876.72, 79,L, 4.0173
  455,   8.420, 868.50, 79,L, 4.0375
  456,   8.430, 841.17, 79,L, 4.1052
  457,   8.440, 788.18, 79,L, 4.2398
  458,   8.450, 789.01, 79,L, 4.2377
  459,   8.460, 727.59, 79,L, 4.3991
  460,   8.470, 714.31, 79,L, 4.4348
  461,   8.480, 658.75, 79,L, 4.5874
  462,   8.490, 647.53, 79,L, 4.6188
  463,   8.500, 599.72, 79,L, 4.7552
  464,   8.510, 577.52, 79,L, 4.8199
  465,   8.520, 540.60, 79,L, 4.9295
  466,   8.530, 517.47, 79,L, 4.9994
  467,   8.540, 509.37, 79,L, 5.0241
  468,   8.550, 463.42, 79,L, 5.1666
  469,   8.560, 438.48, 79,E, 5.2457
  470,   8.570, 478.92, 79,L, 5.1181
  471,   8.580, 434.09, 79,E, 5.2597
  472,   8.590, 432.00, 79,E, 5.2664
  473,   8.600, 414.10, 79,E, 5.3241
  474,   8.610, 429.14, 79,E, 5.2756
  475,   8.620, 412.03, 79,E, 5.3308
  476,   8.630, 407.43, 79,E, 5.3458
  477,   8.640, 411.28, 79,E, 5.3333
  478,   8.650, 395.38, 79,E, 5.3851
  479,   8.660, 405.46, 79,E, 5.3522
  480,   8.670, 441.73, 79,E, 5.2353
  481,   8.680, 420.33, 79,E, 5.3040
  482,   8.690, 440.97, 79,E, 5.2377
  483,   8.700, 427.15, 79,E, 5.2820
  484,   8.710, 413.63, 79,E, 5.3256
  485,   8.720, 407.90, 79,E, 5.3442
  486,   8.730, 423.17, 79,E, 5.2948
  487,   8.740, 428.00, 79,E, 5.2792
  488,   8.750, 433.90, 79,E, 5.2603
  489,   8.760, 422.88, 79,E, 5.2957
  490,   8.770, 449.41, 78,E, 5.2109
  491,   8.780, 460.90, 78,L, 5.1746
  492,   8.790, 505.68, 78,L, 5.0354
  493,   8.800, 541.21, 78,L, 4.9277
  494,   8.810, 537.45, 78,L, 4.9390
  495,   8.820, 527.43, 78,L, 4.9692
  496,   8.830, 585.75, 78,L, 4.7958
  497,   8.840, 549.67, 78,L, 4.9023
  498,   8.850, 594.24, 78,L, 4.7711
  499,   8.860, 590.88, 78,L, 4.7809
  500,   8.870, 598.45, 78,L, 4.7589
  501,   8.880, 614.33, 78,L, 4.7131
  502,   8.890, 616.67, 78,L, 4.7064
  503,   8.900, 618.48, 78,L, 4.7012
  504,   8.910, 638.11, 78,L, 4.6454
  505,   8.920, 638.98, 78,L, 4.6429
  506,   8.930, 672.79, 78,L, 4.5483
  507,   8.940, 644.60, 78,L, 4.6271
  508,   8.950, 636.60, 78,L, 4.6497
  509,   8.960, 615.82, 78,L, 4.7089
  510,   8.970, 568.91, 78,L, 4.8453
  511,   8.980, 570.05, 78,L, 4.8419
  512,   8.990, 549.77, 78,L, 4.9020
  513,   9.000, 508.87, 78,L, 5.0256
  514,   9.010, 495.36, 78,L, 5.0671
  515,   9.020, 484.42, 77,L, 5.1010
  516,   9.030, 470.42, 77,L, 5.1447
  517,   9.040, 464.97, 77,L, 5.1617
  518,   9.050, 503.89, 77,L, 5.0409
  519,   9.060, 538.87, 77,L, 4.9347
  520,   9.070, 516.47, 77,L, 5.0024
  521,   9.080, 550.80, 77,L, 4.8990
  522,   9.090, 547.53, 77,L, 4.9088
  523,   9.100, 554.90, 77,L, 4.8868
  524,   9.110, 556.54, 77,L, 4.8819
  525,   9.120, 563.54, 77,L, 4.8611
  526,   9.130, 565.91, 77,L, 4.8541
  527,   9.140, 571.50, 77,L, 4.8376
  528,   9.150, 554.59, 77,L, 4.8877
  529,   9.160, 548.65, 77,L, 4.9054
  530,   9.170, 568.80, 77,L, 4.8456
  531,   9.180, 591.09, 77,L, 4.7803
  532,   9.190, 551.92, 77,L, 4.8956
  533,   9.200, 574.92, 77,L, 4.8276
  534,   9.210, 575.02, 77,L, 4.8273
  535,   9.220, 582.73, 77,L, 4.8047
  536,   9.230, 558.39, 77,L, 4.8764
  537,   9.240, 590.78, 77,L, 4.7812
  538,   9.250, 539.68, 77,L, 4.9323
  539,   9.260, 521.39, 77,L, 4.9875
  540,   9.270, 523.90, 77,L, 4.9799
  541,   9.280, 468.18, 77,L, 5.1517
  542,   9.290, 463.71, 77,L, 5.1657
  543,   9.300, 452.69, 77,L, 5.2005
  544,   9.310, 469.35, 77,L, 5.1480
  545,   9.320, 436.86, 77,E, 5.2509
  546,   9.330, 450.18, 77,L, 5.2084
  547,   9.340, 419.57, 77,E, 5.3064
  548,   9.350, 428.67, 77,E, 5.2771
  549,   9.360, 415.80, 77,E, 5.3186
  550,   9.370, 423.55, 77,E, 5.2936
  551,   9.380, 448.45, 77,E, 5.2139
  552,   9.390, 420.61, 77,E, 5.3030
  553,   9.400, 417.69, 77,E, 5.3125
  554,   9.410, 417.31, 77,E, 5.3137
  555,   9.420, 419.48, 77,E, 5.3067
  556,   9.430, 443.65, 76,E, 5.2292
