[SAMPLE PARAMETERS]
Time/Date of Scan,          19-Apr-2018   16:11:58
Study ID,                   TW
   61,   4.960, 520.76, 46,L, 4.8169
   62,   4.970, 564.72, 46,L, 4.6875
   63,   4.980, 576.32, 46,L, 4.6539
   64,   4.990, 609.05, 46,L, 4.5605
   65,   5.000, 624.79, 46,L, 4.5163
   66,   5.010, 615.33, 46,L, 4.5428
   67,   5.020, 632.12, 46,L, 4.4958
   68,   5.030, 672.74, 46,L, 4.3842
   69,   5.040, 671.72, 46,L, 4.3869
   70,   5.050, 701.99, 46,L, 4.3054
   71,   5.060, 704.97, 46,L, 4.2975
   72,   5.070, 717.75, 46,L, 4.2636
   73,   5.080, 730.98, 46,L, 4.2288
   74,   5.090, 699.59, 46,L, 4.3118
   75,   5.100, 711.41, 46,L, 4.2804
   76,   5.110, 663.32, 46,L, 4.4098
   77,   5.120, 662.76, 46,L, 4.4113
   78,   5.130, 646.76, 46,L, 4.4553
   79,   5.140, 605.06, 46,L, 4.5718
   80,   5.150, 595.07, 46,L, 4.6002
   81,   5.160, 578.55, 46,L, 4.6475
   82,   5.170, 523.11, 46,L, 4.8099
   83,   5.180, 529.68, 46,L, 4.7903
   84,   5.190, 509.14, 46,L, 4.8517
   85,   5.200, 491.36, 46,L, 4.9054
   86,   5.210, 480.05, 46,L, 4.9399
   87,   5.220, 441.81, 46,L, 5.0583
   88,   5.230, 430.55, 46,L, 5.0937
   89,   5.240, 436.95, 46,L, 5.0735
   90,   5.250, 434.62, 46,L, 5.0809
   91,   5.260, 398.09, 46,E, 5.1971
   92,   5.270, 375.40, 46,E, 5.2707
   93,   5.280, 377.46, 46,E, 5.2640
   94,   5.290, 391.18, 46,E, 5.2194
   95,   5.300, 382.89, 46,E, 5.2463
   96,   5.310, 378.21, 46,E, 5.2615
   97,   5.320, 400.08, 46,L, 5.1907
   98,   5.330, 380.64, 46,E, 5.2536
   99,   5.340, 383.74, 46,E, 5.2435
  100,   5.350, 376.24, 46,E, 5.2679
  101,   5.360, 400.65, 46,L, 5.1889
  102,   5.370, 367.19, 46,E, 5.2975
  103,   5.380, 389.48, 46,E, 5.2249
  104,   5.390, 365.98, 46,E, 5.3015
  105,   5.400, 384.49, 46,E, 5.2411
  106,   5.410, 384.49, 46,E, 5.2411
  107,   5.420, 391.37, 46,E, 5.2188
  108,   5.430, 389.20, 46,E, 5.2258
  109,   5.440, 381.02, 46,E, 5.2524
  110,   5.450, 391.84, 46,E, 5.2173
  111,   5.460, 416.78, 46,L, 5.1373
  112,   5.470, 391.75, 46,E, 5.2176
  113,   5.480, 397.71, 46,E, 5.1984
  114,   5.490, 389.95, 46,E, 5.2234
  115,   5.500, 405.31, 46,L, 5.1740
  116,   5.510, 390.52, 46,E, 5.2216
  117,   5.520, 402.45, 46,L, 5.1831
  118,   5.530, 400.74, 46,L, 5.1886
  119,   5.540, 394.87, 46,E, 5.2075
  120,   5.550, 370.08, 46,E, 5.2881
  121,   5.560, 410.55, 46,L, 5.1572
  122,   5.570, 388.63, 46,E, 5.2277
  123,   5.580, 393.92, 46,E, 5.2106
  124,   5.590, 388.26, 46,E, 5.2289
  125,   5.600, 390.99, 46,E, 5.2200
  126,   5.610, 369.24, 46,E, 5.2908
  127,   5.620, 398.18, 46,E, 5.1968
  128,   5.630, 414.95, 46,L, 5.1431
  129,   5.640, 403.50, 46,L, 5.1797
  130,   5.650, 394.49, 46,E, 5.2087
  131,   5.660, 389.20, 46,E, 5.2258
  132,   5.670, 357.55, 46,E, 5.3293
  133,   5.680, 391.75, 46,E, 5.2176
  134,   5.690, 414.09, 46,L, 5.1459
  135,   5.700, 379.42, 46,E, 5.2576
  136,   5.710, 381.21, 46,E, 5.2518
  137,   5.720, 362.92, 46,E, 5.3116
  138,   5.730, 356.16, 46,E, 5.3339
  139,   5.740, 389.95, 46,E, 5.2234
  140,   5.750, 388.54, 46,E, 5.2280
  141,   5.760, 374.46, 46,E, 5.2737
  142,   5.770, 369.05, 46,E, 5.2914
  143,   5.780, 368.96, 46,E, 5.2917
  144,   5.790, 391.65, 46,E, 5.2179
  145,   5.800, 395.06, 46,E, 5.2069
  146,   5.810, 375.31, 46,E, 5.2710
  147,   5.820, 374.18, 46,E, 5.2747
  148,   5.830, 353.95, 46,E, 5.3412
  149,   5.840, 366.36, 46,E, 5.3003
  150,   5.850, 356.26, 46,E, 5.3336
  151,   5.860, 337.88, 46,E, 5.3946
  152,   5.870, 347.23, 46,E, 5.3635
  153,   5.880, 360.33, 46,E, 5.3201
  154,   5.890, 335.60, 46,E, 5.4022
  155,   5.900, 317.01, 46,E, 5.4648
  156,   5.910, 335.88, 46,E, 5.4013
  157,   5.920, 358.75, 46,E, 5.3253
  158,   5.930, 349.80, 46,E, 5.3549
  159,   5.940, 335.33, 46,E, 5.4031
  160,   5.950, 344.66, 46,E, 5.3720
  161,   5.960, 333.87, 46,E, 5.4080
  162,   5.970, 336.33, 46,E, 5.3998
  163,   5.980, 350.45, 46,E, 5.3528
  164,   5.990, 360.42, 46,E, 5.3198
  165,   6.000, 332.14, 46,E, 5.4138
  166,   6.010, 339.62, 46,E, 5.3888
  167,   6.020, 345.57, 46,E, 5.3690
  168,   6.030, 334.42, 46,E, 5.4062
  169,   6.040, 353.21, 46,E, 5.3436
  170,   6.050, 328.23, 46,E, 5.4269
  171,   6.060, 365.33, 46,E, 5.3036
  172,   6.070, 346.95, 46,E, 5.3644
  173,   6.080, 334.51, 46,E, 5.4059
  174,   6.090, 339.16, 46,E, 5.3903
  175,   6.100, 342.27, 46,E, 5.3799
  176,   6.110, 328.78, 46,E, 5.4251
  177,   6.120, 342.09, 46,E, 5.3806
  178,   6.130, 354.41, 46,E, 5.3397
  179,   6.140, 344.84, 46,E, 5.3714
  180,   6.150, 329.50, 46,E, 5.4227
  181,   6.160, 346.22, 46,E, 5.3668
  182,   6.170, 335.15, 46,E, 5.4037
  183,   6.180, 316.65, 46,E, 5.4660
  184,   6.190, 324.24, 46,E, 5.4404
  185,   6.200, 322.61, 46,E, 5.4459
  186,   6.210, 318.28, 46,E, 5.4605
  187,   6.220, 347.96, 46,E, 5.3610
  188,   6.230, 344.02, 46,E, 5.3741
  189,   6.240, 338.52, 46,E, 5.3925
  190,   6.250, 338.52, 46,E, 5.3925
  191,   6.260, 369.43, 46,E, 5.2902
  192,   6.270, 356.16, 46,E, 5.3339
  193,   6.280, 339.53, 46,E, 5.3891
  194,   6.290, 332.32, 46,E, 5.4132
  195,   6.300, 327.60, 46,E, 5.4291
  196,   6.310, 330.14, 46,E, 5.4205
  197,   6.320, 338.80, 46,E, 5.3915
  198,   6.330, 338.07, 46,E, 5.3940
  199,   6.340, 340.08, 46,E, 5.3873
  200,   6.350, 331.41, 46,E, 5.4163
  201,   6.360, 314.67, 46,E, 5.4727
  202,   6.370, 327.60, 46,E, 5.4291
  203,   6.380, 322.25, 46,E, 5.4471
  204,   6.390, 332.78, 46,E, 5.4117
  205,   6.400, 330.78, 46,E, 5.4184
  206,   6.410, 329.14, 46,E, 5.4239
  207,   6.420, 339.16, 46,E, 5.3903
  208,   6.430, 342.37, 46,E, 5.3796
  209,   6.440, 333.51, 46,E, 5.4092
  210,   6.450, 327.32, 46,E, 5.4300
  211,   6.460, 300.78, 46,E, 5.5200
  212,   6.470, 323.43, 46,E, 5.4431
  213,   6.480, 319.09, 46,E, 5.4578
  214,   6.490, 315.84, 46,E, 5.4688
  215,   6.500, 316.83, 46,E, 5.4654
  216,   6.510, 331.59, 46,E, 5.4156
  217,   6.520, 308.74, 46,E, 5.4929
  218,   6.530, 323.16, 46,E, 5.4440
  219,   6.540, 325.42, 46,E, 5.4364
  220,   6.550, 320.08, 46,E, 5.4544
  221,   6.560, 303.72, 46,E, 5.5099
  222,   6.570, 323.34, 46,E, 5.4434
  223,   6.580, 331.41, 46,E, 5.4163
  224,   6.590, 311.43, 46,E, 5.4837
  225,   6.600, 311.43, 46,E, 5.4837
  226,   6.610, 328.69, 46,E, 5.4254
  227,   6.620, 307.75, 46,E, 5.4962
  228,   6.630, 322.34, 46,E, 5.4468
  229,   6.640, 328.50, 46,E, 5.4260
  230,   6.650, 292.32, 46,E, 5.5490
  231,   6.660, 303.28, 46,E, 5.5115
  232,   6.670, 305.33, 46,E, 5.5045
  233,   6.680, 327.60, 46,E, 5.4291
  234,   6.690, 319.81, 46,E, 5.4553
  235,   6.700, 320.26, 46,E, 5.4538
  236,   6.710, 346.22, 46,E, 5.3668
  237,   6.720, 329.41, 46,E, 5.4230
  238,   6.730, 345.12, 46,E, 5.3705
  239,   6.740, 307.66, 46,E, 5.4965
  240,   6.750, 338.43, 46,E, 5.3928
  241,   6.760, 346.03, 46,E, 5.3674
  242,   6.770, 337.15, 46,E, 5.3970
  243,   6.780, 332.50, 46,E, 5.4126
  244,   6.790, 336.24, 46,E, 5.4001
  245,   6.800, 337.15, 46,E, 5.3970
  246,   6.810, 311.16, 46,E, 5.4846
  247,   6.820, 352.38, 46,E, 5.3464
  248,   6.830, 353.12, 46,E, 5.3439
  249,   6.840, 359.21, 46,E, 5.3238
  250,   6.850, 355.61, 46,E, 5.3357
  251,   6.860, 368.40, 46,E, 5.2936
  252,   6.870, 364.50, 45,E, 5.3064
  253,   6.880, 404.55, 45,L, 5.1764
  254,   6.890, 421.77, 45,L, 5.1215
  255,   6.900, 443.56, 45,L, 5.0528
  256,   6.910, 450.50, 45,L, 5.0311
  257,   6.920, 479.35, 45,L, 4.9420
  258,   6.930, 486.55, 45,L, 4.9200
  259,   6.940, 513.61, 45,L, 4.8383
  260,   6.950, 557.38, 45,L, 4.7089
  261,   6.960, 599.79, 45,L, 4.5868
  262,   6.970, 623.70, 45,L, 4.5193
  263,   6.980, 604.09, 45,L, 4.5746
  264,   6.990, 647.98, 45,L, 4.4519
  265,   7.000, 670.83, 45,L, 4.3893
  266,   7.010, 703.60, 45,L, 4.3011
  267,   7.020, 721.10, 45,L, 4.2548
  268,   7.030, 710.26, 45,L, 4.2834
  269,   7.040, 722.61, 45,L, 4.2508
  270,   7.050, 712.67, 45,L, 4.2770
  271,   7.060, 739.86, 45,L, 4.2056
  272,   7.070, 743.85, 45,L, 4.1953
  273,   7.080, 733.08, 45,L, 4.2233
  274,   7.090, 760.97, 45,L, 4.1510
  275,   7.100, 748.08, 45,L, 4.1843
  276,   7.110, 751.62, 45,L, 4.1751
  277,   7.120, 740.21, 45,L, 4.2047
  278,   7.130, 711.98, 45,L, 4.2789
  279,   7.140, 665.56, 45,L, 4.4037
  280,   7.150, 665.34, 45,L, 4.4043
  281,   7.160, 647.20, 45,L, 4.4540
  282,   7.170, 623.48, 45,L, 4.5200
  283,   7.180, 618.26, 45,L, 4.5346
  284,   7.190, 606.14, 45,L, 4.5688
  285,   7.200, 613.59, 45,L, 4.5477
  286,   7.210, 575.69, 45,L, 4.6558
  287,   7.220, 577.49, 45,L, 4.6506
  288,   7.230, 532.87, 45,L, 4.7809
  289,   7.240, 516.77, 45,L, 4.8288
  290,   7.250, 529.78, 45,L, 4.7900
  291,   7.260, 507.62, 45,L, 4.8563
  292,   7.270, 497.70, 45,L, 4.8862
  293,   7.280, 475.97, 45,L, 4.9524
  294,   7.290, 478.06, 45,L, 4.9460
  295,   7.300, 467.93, 45,L, 4.9771
  296,   7.310, 440.64, 45,L, 5.0620
  297,   7.320, 444.64, 45,L, 5.0494
  298,   7.330, 429.49, 45,L, 5.0970
  299,   7.340, 437.82, 45,L, 5.0708
  300,   7.350, 419.66, 45,L, 5.1282
  301,   7.360, 412.47, 45,L, 5.1511
  302,   7.370, 421.96, 45,L, 5.1208
  303,   7.380, 389.20, 45,E, 5.2258
  304,   7.390, 376.71, 45,E, 5.2664
  305,   7.400, 374.84, 45,E, 5.2725
  306,   7.410, 388.73, 45,E, 5.2274
  307,   7.420, 363.85, 45,E, 5.3085
  308,   7.430, 398.47, 45,E, 5.1959
  309,   7.440, 379.99, 45,E, 5.2557
  310,   7.450, 357.55, 45,E, 5.3293
  311,   7.460, 353.12, 45,E, 5.3439
  312,   7.470, 357.09, 45,E, 5.3308
  313,   7.480, 354.96, 45,E, 5.3378
  314,   7.490, 328.96, 45,E, 5.4245
  315,   7.500, 336.42, 45,E, 5.3995
  316,   7.510, 353.30, 45,E, 5.3433
  317,   7.520, 322.97, 45,E, 5.4446
  318,   7.530, 342.64, 45,E, 5.3787
  319,   7.540, 326.15, 45,E, 5.4340
  320,   7.550, 337.15, 45,E, 5.3970
  321,   7.560, 319.18, 45,E, 5.4575
  322,   7.570, 339.16, 45,E, 5.3903
  323,   7.580, 325.24, 45,E, 5.4370
  324,   7.590, 332.41, 45,E, 5.4129
  325,   7.600, 336.97, 45,E, 5.3976
  326,   7.610, 322.61, 45,E, 5.4459
  327,   7.620, 325.42, 45,E, 5.4364
  328,   7.630, 319.72, 45,E, 5.4556
  329,   7.640, 327.69, 45,E, 5.4288
  330,   7.650, 326.24, 45,E, 5.4337
  331,   7.660, 330.78, 45,E, 5.4184
  332,   7.670, 344.20, 45,E, 5.3735
  333,   7.680, 314.76, 45,E, 5.4724
  334,   7.690, 331.05, 45,E, 5.4175
  335,   7.700, 350.08, 45,E, 5.3540
  336,   7.710, 352.66, 45,E, 5.3455
  337,   7.720, 335.15, 45,E, 5.4037
  338,   7.730, 337.15, 45,E, 5.3970
  339,   7.740, 315.75, 45,E, 5.4691
  340,   7.750, 342.46, 45,E, 5.3793
  341,   7.760, 335.79, 45,E, 5.4016
  342,   7.770, 321.35, 45,E, 5.4501
  343,   7.780, 309.91, 45,E, 5.4889
  344,   7.790, 321.89, 45,E, 5.4483
  345,   7.800, 330.78, 45,E, 5.4184
  346,   7.810, 326.60, 45,E, 5.4324
  347,   7.820, 318.01, 45,E, 5.4614
  348,   7.830, 296.05, 45,E, 5.5362
  349,   7.840, 278.00, 45,E, 5.5984
  350,   7.850, 305.33, 45,E, 5.5045
  351,   7.860, 291.87, 45,E, 5.5505
  352,   7.870, 285.23, 45,E, 5.5734
  353,   7.880, 278.17, 45,E, 5.5978
  354,   7.890, 299.97, 45,E, 5.5228
  355,   7.900, 269.48, 45,E, 5.6281
  356,   7.910, 308.74, 45,E, 5.4929
  357,   7.920, 286.91, 45,E, 5.5676
  358,   7.930, 284.08, 45,E, 5.5774
  359,   7.940, 290.54, 45,E, 5.5551
  360,   7.950, 271.06, 45,E, 5.6226
  361,   7.960, 287.80, 45,E, 5.5646
  362,   7.970, 272.99, 45,E, 5.6158
  363,   7.980, 296.14, 45,E, 5.5359
  364,   7.990, 299.08, 45,E, 5.5258
  365,   8.000, 304.35, 45,E, 5.5078
  366,   8.010, 276.59, 45,E, 5.6033
  367,   8.020, 265.11, 45,E, 5.6433
  368,   8.030, 317.64, 45,E, 5.4626
  369,   8.040, 306.50, 45,E, 5.5005
  370,   8.050, 293.21, 45,E, 5.5460
  371,   8.060, 304.80, 45,E, 5.5063
  372,   8.070, 288.77, 45,E, 5.5612
  373,   8.080, 270.88, 45,E, 5.6232
  374,   8.090, 293.92, 45,E, 5.5435
  375,   8.100, 326.05, 45,E, 5.4343
  376,   8.110, 283.73, 45,E, 5.5786
  377,   8.120, 264.76, 45,E, 5.6445
  378,   8.130, 297.39, 45,E, 5.5316
  379,   8.140, 306.14, 45,E, 5.5017
  380,   8.150, 298.72, 45,E, 5.5270
  381,   8.160, 296.05, 45,E, 5.5362
  382,   8.170, 277.38, 45,E, 5.6006
  383,   8.180, 287.35, 45,E, 5.5661
  384,   8.190, 287.97, 45,E, 5.5640
  385,   8.200, 302.38, 45,E, 5.5145
  386,   8.210, 263.80, 45,E, 5.6479
  387,   8.220, 284.44, 45,E, 5.5762
  388,   8.230, 307.22, 45,E, 5.4980
  389,   8.240, 275.62, 45,E, 5.6067
  390,   8.250, 271.76, 45,E, 5.6201
  391,   8.260, 271.94, 45,E, 5.6195
  392,   8.270, 298.01, 45,E, 5.5295
  393,   8.280, 288.42, 45,E, 5.5624
  394,   8.290, 298.55, 45,E, 5.5276
  395,   8.300, 253.02, 45,E, 5.6857
  396,   8.310, 277.21, 45,E, 5.6012
  397,   8.320, 291.79, 45,E, 5.5508
  398,   8.330, 267.65, 45,E, 5.6345
  399,   8.340, 249.21, 45,E, 5.6992
  400,   8.350, 291.52, 45,E, 5.5518
  401,   8.360, 297.74, 45,E, 5.5304
  402,   8.370, 294.63, 45,E, 5.5411
  403,   8.380, 285.41, 45,E, 5.5728
  404,   8.390, 293.47, 45,E, 5.5450
  405,   8.400, 288.50, 45,E, 5.5621
  406,   8.410, 289.04, 45,E, 5.5603
  407,   8.420, 277.73, 45,E, 5.5994
  408,   8.430, 269.57, 45,E, 5.6277
  409,   8.440, 278.61, 45,E, 5.5963
  410,   8.450, 284.26, 45,E, 5.5768
  411,   8.460, 285.05, 45,E, 5.5740
  412,   8.470, 273.08, 45,E, 5.6155
  413,   8.480, 270.45, 45,E, 5.6247
  414,   8.490, 269.66, 45,E, 5.6274
  415,   8.500, 291.43, 45,E, 5.5521
  416,   8.510, 275.97, 45,E, 5.6055
  417,   8.520, 266.42, 45,E, 5.6387
  418,   8.530, 274.92, 45,E, 5.6091
  419,   8.540, 259.62, 45,E, 5.6625
  420,   8.550, 290.81, 45,E, 5.5542
  421,   8.560, 255.88, 45,E, 5.6757
  422,   8.570, 256.49, 45,E, 5.6735
  423,   8.580, 270.97, 45,E, 5.6229
  424,   8.590, 285.14, 45,E, 5.5737
  425,   8.600, 262.93, 45,E, 5.6509
  426,   8.610, 269.13, 45,E, 5.6293
  427,   8.620, 288.86, 45,E, 5.5609
  428,   8.630, 277.73, 45,E, 5.5994
  429,   8.640, 289.92, 45,E, 5.5573
  430,   8.650, 263.80, 45,E, 5.6479
  431,   8.660, 255.71, 45,E, 5.6763
  432,   8.670, 279.76, 45,E, 5.5923
  433,   8.680, 290.19, 45,E, 5.5563
  434,   8.690, 273.16, 45,E, 5.6152
  435,   8.700, 277.29, 45,E, 5.6009
  436,   8.710, 226.80, 45,E, 5.7788
  437,   8.720, 280.64, 45,E, 5.5893
  438,   8.730, 291.43, 45,E, 5.5521
  439,   8.740, 275.01, 45,E, 5.6088
  440,   8.750, 283.99, 45,E, 5.5777
  441,   8.760, 254.23, 45,E, 5.6815
  442,   8.770, 287.80, 45,E, 5.5646
  443,   8.780, 280.29, 45,E, 5.5905
  444,   8.790, 271.24, 45,E, 5.6219
  445,   8.800, 281.96, 45,E, 5.5847
  446,   8.810, 286.65, 45,E, 5.5685
  447,   8.820, 279.58, 45,E, 5.5930
  448,   8.830, 304.44, 45,E, 5.5075
  449,   8.840, 289.75, 45,E, 5.5579
  450,   8.850, 265.46, 45,E, 5.6421
  451,   8.860, 270.53, 45,E, 5.6244
  452,   8.870, 299.44, 45,E, 5.5246
  453,   8.880, 287.09, 45,E, 5.5670
  454,   8.890, 310.71, 45,E, 5.4861
  455,   8.900, 291.96, 45,E, 5.5502
  456,   8.910, 280.20, 45,E, 5.5908
  457,   8.920, 308.65, 45,E, 5.4932
  458,   8.930, 319.27, 45,E, 5.4572
  459,   8.940, 301.31, 45,E, 5.5182
  460,   8.950, 304.35, 45,E, 5.5078
  461,   8.960, 315.84, 45,E, 5.4688
  462,   8.970, 319.27, 45,E, 5.4572
  463,   8.980, 323.25, 45,E, 5.4437
  464,   8.990, 325.69, 45,E, 5.4355
  465,   9.000, 317.55, 45,E, 5.4630
  466,   9.010, 336.33, 45,E, 5.3998
  467,   9.020, 315.75, 45,E, 5.4691
  468,   9.030, 324.79, 45,E, 5.4385
  469,   9.040, 340.54, 45,E, 5.3857
  470,   9.050, 346.95, 45,E, 5.3644
  471,   9.060, 327.69, 45,E, 5.4288
  472,   9.070, 314.40, 45,E, 5.4736
  473,   9.080, 335.33, 45,E, 5.4031
  474,   9.090, 340.08, 45,E, 5.3873
  475,   9.100, 348.51, 45,E, 5.3592
  476,   9.110, 374.28, 45,E, 5.2744
  477,   9.120, 384.21, 45,E, 5.2420
  478,   9.130, 432.58, 44,L, 5.0873
  479,   9.140, 477.76, 44,L, 4.9469
  480,   9.150, 478.36, 44,L, 4.9451
  481,   9.160, 514.84, 44,L, 4.8346
  482,   9.170, 552.78, 44,L, 4.7223
  483,   9.180, 569.88, 44,L, 4.6725
  484,   9.190, 625.01, 44,L, 4.5157
  485,   9.200, 660.09, 44,L, 4.4186
  486,   9.210, 687.07, 44,L, 4.3454
  487,   9.220, 703.37, 44,L, 4.3018
  488,   9.230, 723.77, 44,L, 4.2477
  489,   9.240, 758.59, 44,L, 4.1571
  490,   9.250, 749.14, 44,L, 4.1815
  491,   9.260, 753.39, 44,L, 4.1705
  492,   9.270, 781.99, 44,L, 4.0973
  493,   9.280, 787.41, 44,L, 4.0836
  494,   9.290, 808.79, 44,L, 4.0298
  495,   9.300, 818.72, 44,L, 4.0051
  496,   9.310, 810.87, 44,L, 4.0247
  497,   9.320, 792.73, 44,L, 4.0701
  498,   9.330, 783.08, 44,L, 4.0945
  499,   9.340, 770.49, 44,L, 4.1266
  500,   9.350, 760.13, 44,L, 4.1531
  501,   9.360, 758.71, 44,L, 4.1568
  502,   9.370, 761.68, 44,L, 4.1492
  503,   9.380, 755.04, 44,L, 4.1663
  504,   9.390, 708.42, 44,L, 4.2883
  505,   9.400, 694.80, 44,L, 4.3246
  506,   9.410, 699.02, 44,L, 4.3134
  507,   9.420, 662.21, 44,L, 4.4128
  508,   9.430, 606.46, 44,L, 4.5679
  509,   9.440, 582.37, 44,L, 4.6365
  510,   9.450, 568.61, 44,L, 4.6762
  511,   9.460, 565.14, 44,L, 4.6863
  512,   9.470, 542.49, 44,L, 4.7525
  513,   9.480, 538.14, 44,L, 4.7653
  514,   9.490, 510.26, 44,L, 4.8483
  515,   9.500, 499.01, 44,L, 4.8822
  516,   9.510, 492.57, 44,L, 4.9017
  517,   9.520, 439.28, 44,L, 5.0662
  518,   9.530, 439.67, 44,L, 5.0650
  519,   9.540, 439.08, 44,L, 5.0668
  520,   9.550, 428.04, 44,L, 5.1016
  521,   9.560, 414.86, 44,L, 5.1434
  522,   9.570, 422.25, 44,L, 5.1199
  523,   9.580, 377.27, 44,E, 5.2646
  524,   9.590, 402.64, 44,L, 5.1825
  525,   9.600, 407.98, 44,L, 5.1654
  526,   9.610, 410.65, 44,L, 5.1569
  527,   9.620, 375.68, 44,E, 5.2698
  528,   9.630, 400.17, 44,L, 5.1904
  529,   9.640, 401.79, 44,L, 5.1852
  530,   9.650, 368.96, 44,E, 5.2917
  531,   9.660, 371.01, 44,E, 5.2850
  532,   9.670, 391.65, 44,E, 5.2179
  533,   9.680, 379.05, 44,E, 5.2588
  534,   9.690, 371.76, 44,E, 5.2826
  535,   9.700, 382.71, 44,E, 5.2469
  536,   9.710, 388.07, 44,E, 5.2295
  537,   9.720, 369.15, 44,E, 5.2911
  538,   9.730, 375.31, 44,E, 5.2710
  539,   9.740, 375.96, 44,E, 5.2689
  540,   9.750, 372.04, 44,E, 5.2817
  541,   9.760, 352.38, 44,E, 5.3464
  542,   9.770, 352.75, 44,E, 5.3452
  543,   9.780, 370.73, 44,E, 5.2859
  544,   9.790, 364.03, 44,E, 5.3079
  545,   9.800, 347.04, 44,E, 5.3641
  546,   9.810, 353.03, 44,E, 5.3442
  547,   9.820, 345.57, 44,E, 5.3690
  548,   9.830, 348.24, 44,E, 5.3601
  549,   9.840, 349.99, 44,E, 5.3543
  550,   9.850, 335.06, 44,E, 5.4041
  551,   9.860, 340.54, 44,E, 5.3857
  552,   9.870, 339.90, 44,E, 5.3879
  553,   9.880, 347.87, 44,E, 5.3613
  554,   9.890, 330.69, 44,E, 5.4187
  555,   9.900, 355.52, 44,E, 5.3360
  556,   9.910, 345.57, 44,E, 5.3690
  557,   9.920, 340.35, 44,E, 5.3864
