[SAMPLE PARAMETERS]
Time/Date of Scan,          02-Apr-2018   08:11:45
Study ID,                   TW
   91,   6.720, 525.01, 37,L, 5.1834
   92,   6.730, 509.76, 37,L, 5.2322
   93,   6.740, 507.87, 37,L, 5.2383
   94,   6.750, 488.65, 37,L, 5.3006
   95,   6.760, 469.20, 37,L, 5.3644
   96,   6.770, 477.92, 37,L, 5.3357
   97,   6.780, 487.15, 37,L, 5.3055
   98,   6.790, 492.97, 37,L, 5.2866
   99,   6.800, 482.48, 37,L, 5.3207
  100,   6.810, 474.48, 37,L, 5.3470
  101,   6.820, 460.16, 37,L, 5.3943
  102,   6.830, 470.96, 37,L, 5.3586
  103,   6.840, 474.76, 37,L, 5.3461
  104,   6.850, 511.57, 37,L, 5.2264
  105,   6.860, 477.17, 37,L, 5.3381
  106,   6.870, 476.43, 37,L, 5.3406
  107,   6.880, 460.06, 37,L, 5.3946
  108,   6.890, 476.80, 37,L, 5.3394
  109,   6.900, 467.81, 37,L, 5.3690
  110,   6.910, 458.68, 37,L, 5.3992
  111,   6.920, 474.76, 37,L, 5.3461
  112,   6.930, 484.44, 37,L, 5.3143
  113,   6.940, 486.13, 37,L, 5.3088
  114,   6.950, 457.95, 37,L, 5.4016
  115,   6.960, 446.50, 37,L, 5.4398
  116,   6.970, 436.77, 37,L, 5.4724
  117,   6.980, 445.13, 37,L, 5.4443
  118,   6.990, 442.77, 37,L, 5.4523
  119,   7.000, 449.88, 37,L, 5.4285
  120,   7.010, 448.24, 37,L, 5.4340
  121,   7.020, 445.32, 37,L, 5.4437
  122,   7.030, 451.53, 37,L, 5.4230
  123,   7.040, 438.86, 37,L, 5.4654
  124,   7.050, 450.52, 37,L, 5.4263
  125,   7.060, 461.26, 37,L, 5.3906
  126,   7.070, 409.87, 37,E, 5.5637
  127,   7.080, 426.10, 37,L, 5.5084
  128,   7.090, 463.01, 37,L, 5.3848
  129,   7.100, 433.14, 37,L, 5.4846
  130,   7.110, 431.24, 37,L, 5.4910
  131,   7.120, 445.23, 37,L, 5.4440
  132,   7.130, 441.04, 37,L, 5.4581
  133,   7.140, 435.41, 37,L, 5.4770
  134,   7.150, 435.14, 37,L, 5.4779
  135,   7.160, 438.58, 37,L, 5.4663
  136,   7.170, 421.24, 37,E, 5.5249
  137,   7.180, 403.73, 37,E, 5.5847
  138,   7.190, 410.41, 37,E, 5.5618
  139,   7.200, 425.83, 37,L, 5.5093
  140,   7.210, 425.20, 37,L, 5.5115
  141,   7.220, 423.31, 37,E, 5.5179
  142,   7.230, 430.16, 37,L, 5.4947
  143,   7.240, 431.06, 37,L, 5.4916
  144,   7.250, 417.74, 37,E, 5.5368
  145,   7.260, 403.91, 37,E, 5.5841
  146,   7.270, 427.18, 37,L, 5.5048
  147,   7.280, 411.39, 37,E, 5.5585
  148,   7.290, 415.50, 37,E, 5.5444
  149,   7.300, 422.77, 37,E, 5.5197
  150,   7.310, 411.75, 37,E, 5.5573
  151,   7.320, 437.04, 37,L, 5.4715
  152,   7.330, 412.91, 37,E, 5.5533
  153,   7.340, 421.69, 37,E, 5.5234
  154,   7.350, 426.19, 37,L, 5.5081
  155,   7.360, 430.88, 37,L, 5.4922
  156,   7.370, 461.44, 37,L, 5.3900
  157,   7.380, 454.74, 37,L, 5.4123
  158,   7.390, 442.77, 37,L, 5.4523
  159,   7.400, 421.33, 37,E, 5.5246
  160,   7.410, 423.94, 37,E, 5.5157
  161,   7.420, 468.00, 37,L, 5.3683
  162,   7.430, 465.04, 37,L, 5.3781
  163,   7.440, 464.30, 37,L, 5.3806
  164,   7.450, 478.94, 37,L, 5.3323
  165,   7.460, 490.90, 37,L, 5.2933
  166,   7.470, 480.25, 37,L, 5.3281
  167,   7.480, 459.79, 37,L, 5.3955
  168,   7.490, 468.09, 37,L, 5.3680
  169,   7.500, 454.00, 37,L, 5.4147
  170,   7.510, 468.09, 37,L, 5.3680
  171,   7.520, 468.64, 37,L, 5.3662
  172,   7.530, 471.61, 37,L, 5.3564
  173,   7.540, 447.60, 37,L, 5.4361
  174,   7.550, 466.70, 37,L, 5.3726
  175,   7.560, 488.46, 37,L, 5.3012
  176,   7.570, 454.64, 37,L, 5.4126
  177,   7.580, 469.38, 37,L, 5.3638
  178,   7.590, 471.88, 37,L, 5.3555
  179,   7.600, 448.42, 37,L, 5.4333
  180,   7.610, 482.02, 37,L, 5.3223
  181,   7.620, 460.34, 37,L, 5.3937
  182,   7.630, 450.16, 37,L, 5.4276
  183,   7.640, 456.75, 37,L, 5.4056
  184,   7.650, 454.28, 37,L, 5.4138
  185,   7.660, 478.57, 37,L, 5.3336
  186,   7.670, 434.68, 37,L, 5.4794
  187,   7.680, 458.59, 37,L, 5.3995
  188,   7.690, 436.68, 37,L, 5.4727
  189,   7.700, 466.33, 37,L, 5.3738
  190,   7.710, 445.59, 37,L, 5.4428
  191,   7.720, 439.13, 37,L, 5.4645
  192,   7.730, 426.73, 37,L, 5.5063
  193,   7.740, 437.95, 37,L, 5.4684
  194,   7.750, 430.25, 37,L, 5.4944
  195,   7.760, 444.13, 37,L, 5.4477
  196,   7.770, 450.25, 37,L, 5.4272
  197,   7.780, 426.46, 37,L, 5.5072
  198,   7.790, 415.59, 37,E, 5.5441
  199,   7.800, 408.98, 37,E, 5.5667
  200,   7.810, 423.49, 37,E, 5.5173
  201,   7.820, 404.71, 37,E, 5.5814
  202,   7.830, 398.94, 37,E, 5.6012
  203,   7.840, 380.08, 37,E, 5.6665
  204,   7.850, 381.05, 37,E, 5.6631
  205,   7.860, 400.71, 37,E, 5.5951
  206,   7.870, 372.83, 37,E, 5.6918
  207,   7.880, 387.81, 37,E, 5.6396
  208,   7.890, 375.97, 37,E, 5.6808
  209,   7.900, 372.04, 37,E, 5.6946
  210,   7.910, 369.43, 37,E, 5.7037
  211,   7.920, 331.41, 37,E, 5.8386
  212,   7.930, 350.65, 37,E, 5.7700
  213,   7.940, 352.98, 37,E, 5.7617
  214,   7.950, 344.82, 37,E, 5.7907
  215,   7.960, 330.65, 37,E, 5.8414
  216,   7.970, 347.99, 37,E, 5.7794
  217,   7.980, 335.50, 37,E, 5.8240
  218,   7.990, 359.80, 37,E, 5.7376
  219,   8.000, 341.48, 37,E, 5.8026
  220,   8.010, 311.56, 37,E, 5.9103
  221,   8.020, 336.86, 37,E, 5.8191
  222,   8.030, 339.25, 37,E, 5.8105
  223,   8.040, 343.79, 37,E, 5.7944
  224,   8.050, 335.33, 37,E, 5.8246
  225,   8.060, 346.79, 37,E, 5.7837
  226,   8.070, 355.91, 37,E, 5.7513
  227,   8.080, 351.52, 37,E, 5.7669
  228,   8.090, 350.05, 37,E, 5.7721
  229,   8.100, 365.08, 37,E, 5.7190
  230,   8.110, 340.45, 37,E, 5.8063
  231,   8.120, 342.76, 37,E, 5.7980
  232,   8.130, 359.45, 37,E, 5.7388
  233,   8.140, 333.80, 37,E, 5.8301
  234,   8.150, 360.15, 37,E, 5.7364
  235,   8.160, 377.63, 37,E, 5.6750
  236,   8.170, 335.58, 37,E, 5.8237
  237,   8.180, 355.31, 37,E, 5.7535
  238,   8.190, 378.42, 37,E, 5.6723
  239,   8.200, 369.34, 37,E, 5.7040
  240,   8.210, 373.70, 37,E, 5.6888
  241,   8.220, 374.31, 37,E, 5.6866
  242,   8.230, 439.95, 36,L, 5.4617
  243,   8.240, 405.86, 36,E, 5.5774
  244,   8.250, 422.68, 36,E, 5.5200
  245,   8.260, 460.25, 36,L, 5.3940
  246,   8.270, 506.54, 36,L, 5.2426
  247,   8.280, 549.52, 36,L, 5.1059
  248,   8.290, 559.86, 36,L, 5.0735
  249,   8.300, 615.08, 36,L, 4.9042
  250,   8.310, 660.65, 36,L, 4.7687
  251,   8.320, 674.76, 36,L, 4.7275
  252,   8.330, 730.08, 36,L, 4.5694
  253,   8.340, 784.65, 36,L, 4.4186
  254,   8.350, 788.81, 36,L, 4.4073
  255,   8.360, 755.26, 36,L, 4.4992
  256,   8.370, 830.44, 36,L, 4.2960
  257,   8.380, 838.78, 36,L, 4.2740
  258,   8.390, 843.09, 36,L, 4.2627
  259,   8.400, 872.82, 36,L, 4.1855
  260,   8.410, 857.94, 36,L, 4.2239
  261,   8.420, 885.32, 36,L, 4.1534
  262,   8.430, 878.99, 36,L, 4.1696
  263,   8.440, 862.65, 36,L, 4.2117
  264,   8.450, 855.95, 36,L, 4.2291
  265,   8.460, 860.18, 36,L, 4.2181
  266,   8.470, 888.43, 36,L, 4.1455
  267,   8.480, 892.38, 36,L, 4.1354
  268,   8.490, 876.73, 36,L, 4.1754
  269,   8.500, 890.58, 36,L, 4.1400
  270,   8.510, 851.96, 36,L, 4.2395
  271,   8.520, 876.02, 36,L, 4.1772
  272,   8.530, 846.47, 36,L, 4.2538
  273,   8.540, 840.29, 36,L, 4.2700
  274,   8.550, 851.26, 36,L, 4.2413
  275,   8.560, 859.47, 36,L, 4.2200
  276,   8.570, 832.64, 36,L, 4.2902
  277,   8.580, 835.30, 36,L, 4.2831
  278,   8.590, 837.04, 36,L, 4.2786
  279,   8.600, 827.67, 36,L, 4.3033
  280,   8.610, 828.37, 36,L, 4.3015
  281,   8.620, 808.52, 36,L, 4.3542
  282,   8.630, 817.10, 36,L, 4.3314
  283,   8.640, 800.56, 36,L, 4.3756
  284,   8.650, 749.53, 36,L, 4.5151
  285,   8.660, 772.67, 36,L, 4.4513
  286,   8.670, 756.47, 36,L, 4.4958
  287,   8.680, 735.96, 36,L, 4.5529
  288,   8.690, 718.82, 36,L, 4.6011
  289,   8.700, 708.50, 36,L, 4.6304
  290,   8.710, 698.77, 36,L, 4.6582
  291,   8.720, 690.91, 36,L, 4.6808
  292,   8.730, 682.02, 36,L, 4.7064
  293,   8.740, 651.93, 36,L, 4.7943
  294,   8.750, 628.39, 36,L, 4.8642
  295,   8.760, 627.27, 36,L, 4.8676
  296,   8.770, 627.58, 36,L, 4.8666
  297,   8.780, 621.78, 36,L, 4.8840
  298,   8.790, 566.43, 36,L, 5.0531
  299,   8.800, 561.91, 36,L, 5.0671
  300,   8.810, 541.96, 36,L, 5.1297
  301,   8.820, 523.87, 36,L, 5.1871
  302,   8.830, 501.34, 36,L, 5.2594
  303,   8.840, 507.02, 36,L, 5.2411
  304,   8.850, 503.61, 36,L, 5.2521
  305,   8.860, 513.94, 36,L, 5.2188
  306,   8.870, 540.02, 36,L, 5.1358
  307,   8.880, 517.85, 36,L, 5.2063
  308,   8.890, 533.08, 36,L, 5.1578
  309,   8.900, 517.09, 36,L, 5.2087
  310,   8.910, 545.93, 36,L, 5.1172
  311,   8.920, 539.83, 36,L, 5.1364
  312,   8.930, 568.69, 36,L, 5.0461
  313,   8.940, 537.70, 36,L, 5.1431
  314,   8.950, 557.32, 36,L, 5.0815
  315,   8.960, 577.86, 36,L, 5.0177
  316,   8.970, 564.95, 36,L, 5.0577
  317,   8.980, 569.97, 36,L, 5.0421
  318,   8.990, 556.93, 36,L, 5.0827
  319,   9.000, 537.22, 36,L, 5.1447
  320,   9.010, 541.47, 36,L, 5.1312
  321,   9.020, 553.41, 36,L, 5.0937
  322,   9.030, 549.42, 36,L, 5.1062
  323,   9.040, 534.43, 36,L, 5.1535
  324,   9.050, 532.31, 36,L, 5.1602
  325,   9.060, 495.03, 36,L, 5.2798
  326,   9.070, 550.40, 36,L, 5.1031
  327,   9.080, 505.31, 36,L, 5.2466
  328,   9.090, 520.33, 36,L, 5.1984
  329,   9.100, 519.37, 36,L, 5.2014
  330,   9.110, 498.89, 36,L, 5.2673
  331,   9.120, 484.72, 36,L, 5.3134
  332,   9.130, 481.74, 36,L, 5.3232
  333,   9.140, 474.11, 36,L, 5.3482
  334,   9.150, 468.37, 36,L, 5.3671
  335,   9.160, 456.57, 36,L, 5.4062
  336,   9.170, 479.87, 36,L, 5.3293
  337,   9.180, 455.47, 36,L, 5.4099
  338,   9.190, 465.78, 36,L, 5.3757
  339,   9.200, 461.81, 36,L, 5.3888
  340,   9.210, 459.88, 36,L, 5.3952
  341,   9.220, 455.93, 36,L, 5.4083
  342,   9.230, 459.33, 36,L, 5.3970
  343,   9.240, 434.32, 36,L, 5.4807
  344,   9.250, 454.00, 36,L, 5.4147
  345,   9.260, 444.04, 36,L, 5.4480
  346,   9.270, 436.59, 36,L, 5.4730
  347,   9.280, 433.51, 36,L, 5.4834
  348,   9.290, 419.27, 36,E, 5.5316
  349,   9.300, 423.85, 36,E, 5.5161
  350,   9.310, 418.82, 36,E, 5.5331
  351,   9.320, 402.13, 36,E, 5.5902
  352,   9.330, 412.64, 36,E, 5.5542
  353,   9.340, 396.99, 36,E, 5.6079
  354,   9.350, 413.09, 36,E, 5.5527
  355,   9.360, 408.09, 36,E, 5.5698
  356,   9.370, 404.17, 36,E, 5.5832
  357,   9.380, 368.21, 36,E, 5.7080
  358,   9.390, 413.44, 36,E, 5.5515
  359,   9.400, 415.68, 36,E, 5.5438
  360,   9.410, 370.91, 36,E, 5.6985
  361,   9.420, 395.75, 36,E, 5.6122
  362,   9.430, 387.19, 36,E, 5.6418
  363,   9.440, 392.13, 36,E, 5.6247
  364,   9.450, 384.20, 36,E, 5.6522
  365,   9.460, 389.57, 36,E, 5.6335
  366,   9.470, 389.83, 36,E, 5.6326
  367,   9.480, 381.48, 36,E, 5.6616
  368,   9.490, 377.98, 36,E, 5.6738
  369,   9.500, 390.63, 36,E, 5.6299
  370,   9.510, 404.88, 36,E, 5.5807
  371,   9.520, 387.02, 36,E, 5.6424
  372,   9.530, 367.60, 36,E, 5.7101
  373,   9.540, 362.66, 36,E, 5.7275
  374,   9.550, 351.17, 36,E, 5.7681
  375,   9.560, 366.82, 36,E, 5.7129
  376,   9.570, 378.77, 36,E, 5.6711
  377,   9.580, 364.39, 36,E, 5.7214
  378,   9.590, 379.38, 36,E, 5.6689
  379,   9.600, 360.92, 36,E, 5.7336
  380,   9.610, 382.01, 36,E, 5.6598
  381,   9.620, 391.16, 36,E, 5.6281
  382,   9.630, 373.70, 36,E, 5.6888
  383,   9.640, 354.88, 36,E, 5.7550
  384,   9.650, 350.83, 36,E, 5.7693
  385,   9.660, 363.44, 36,E, 5.7248
  386,   9.670, 345.59, 36,E, 5.7880
  387,   9.680, 355.74, 36,E, 5.7520
  388,   9.690, 358.59, 36,E, 5.7419
  389,   9.700, 346.10, 36,E, 5.7861
  390,   9.710, 350.48, 36,E, 5.7706
  391,   9.720, 358.85, 36,E, 5.7410
  392,   9.730, 356.26, 36,E, 5.7501
  393,   9.740, 338.14, 36,E, 5.8145
  394,   9.750, 353.15, 36,E, 5.7611
  395,   9.760, 329.04, 36,E, 5.8472
  396,   9.770, 346.19, 36,E, 5.7858
  397,   9.780, 353.24, 36,E, 5.7608
  398,   9.790, 359.28, 36,E, 5.7394
  399,   9.800, 326.74, 36,E, 5.8554
  400,   9.810, 350.40, 36,E, 5.7709
  401,   9.820, 342.59, 36,E, 5.7986
  402,   9.830, 330.90, 36,E, 5.8405
  403,   9.840, 345.93, 36,E, 5.7867
  404,   9.850, 335.93, 36,E, 5.8224
  405,   9.860, 319.81, 36,E, 5.8804
  406,   9.870, 316.60, 36,E, 5.8920
  407,   9.880, 329.97, 36,E, 5.8438
  408,   9.890, 343.19, 36,E, 5.7965
  409,   9.900, 326.24, 36,E, 5.8572
  410,   9.910, 315.17, 36,E, 5.8972
  411,   9.920, 346.87, 36,E, 5.7834
  412,   9.930, 355.82, 36,E, 5.7516
  413,   9.940, 336.69, 36,E, 5.8197
  414,   9.950, 306.53, 36,E, 5.9286
  415,   9.960, 333.63, 36,E, 5.8307
  416,   9.970, 336.27, 36,E, 5.8212
  417,   9.980, 332.01, 36,E, 5.8365
  418,   9.990, 311.81, 36,E, 5.9094
  419,  10.000, 314.33, 36,E, 5.9003
  420,  10.010, 323.27, 36,E, 5.8679
  421,  10.020, 308.45, 36,E, 5.9216
  422,  10.030, 330.05, 36,E, 5.8435
  423,  10.040, 312.65, 36,E, 5.9064
  424,  10.050, 304.52, 36,E, 5.9360
  425,  10.060, 299.76, 36,E, 5.9534
  426,  10.070, 289.95, 36,E, 5.9894
  427,  10.080, 328.19, 36,E, 5.8502
  428,  10.090, 283.33, 36,E, 6.0138
  429,  10.100, 310.55, 36,E, 5.9140
  430,  10.110, 303.77, 36,E, 5.9387
  431,  10.120, 311.14, 36,E, 5.9119
  432,  10.130, 309.71, 36,E, 5.9171
  433,  10.140, 302.93, 36,E, 5.9418
  434,  10.150, 318.88, 36,E, 5.8838
  435,  10.160, 319.89, 36,E, 5.8801
  436,  10.170, 302.68, 36,E, 5.9427
  437,  10.180, 331.07, 36,E, 5.8398
  438,  10.190, 326.91, 36,E, 5.8548
  439,  10.200, 294.51, 36,E, 5.9726
  440,  10.210, 286.97, 36,E, 6.0004
  441,  10.220, 330.90, 36,E, 5.8405
  442,  10.230, 326.49, 36,E, 5.8563
  443,  10.240, 287.88, 36,E, 5.9970
  444,  10.250, 294.68, 36,E, 5.9720
  445,  10.260, 300.43, 36,E, 5.9509
  446,  10.270, 313.57, 36,E, 5.9030
  447,  10.280, 321.58, 36,E, 5.8740
  448,  10.290, 296.93, 36,E, 5.9637
  449,  10.300, 280.78, 36,E, 6.0233
  450,  10.310, 297.51, 36,E, 5.9616
  451,  10.320, 280.12, 36,E, 6.0257
  452,  10.330, 284.82, 36,E, 6.0083
  453,  10.340, 304.52, 36,E, 5.9360
  454,  10.350, 289.62, 36,E, 5.9906
  455,  10.360, 272.48, 36,E, 6.0541
  456,  10.370, 292.94, 36,E, 5.9784
  457,  10.380, 289.87, 36,E, 5.9897
  458,  10.390, 297.93, 36,E, 5.9601
  459,  10.400, 285.15, 36,E, 6.0071
  460,  10.410, 289.12, 36,E, 5.9924
  461,  10.420, 317.11, 36,E, 5.8902
  462,  10.430, 311.31, 36,E, 5.9113
  463,  10.440, 299.93, 36,E, 5.9528
  464,  10.450, 290.12, 36,E, 5.9888
  465,  10.460, 298.51, 36,E, 5.9579
  466,  10.470, 319.98, 36,E, 5.8798
  467,  10.480, 283.42, 36,E, 6.0135
  468,  10.490, 298.01, 36,E, 5.9598
  469,  10.500, 305.86, 36,E, 5.9311
  470,  10.510, 296.76, 36,E, 5.9644
  471,  10.520, 302.10, 36,E, 5.9448
  472,  10.530, 305.27, 36,E, 5.9332
  473,  10.540, 303.60, 36,E, 5.9393
  474,  10.550, 287.63, 36,E, 5.9979
  475,  10.560, 311.05, 36,E, 5.9122
  476,  10.570, 307.36, 36,E, 5.9256
  477,  10.580, 293.43, 36,E, 5.9766
  478,  10.590, 277.90, 36,E, 6.0339
  479,  10.600, 318.88, 36,E, 5.8838
  480,  10.610, 297.18, 36,E, 5.9628
  481,  10.620, 295.93, 36,E, 5.9674
  482,  10.630, 283.66, 36,E, 6.0126
  483,  10.640, 305.27, 36,E, 5.9332
  484,  10.650, 310.05, 36,E, 5.9158
  485,  10.660, 311.31, 36,E, 5.9113
  486,  10.670, 309.21, 36,E, 5.9189
  487,  10.680, 288.05, 36,E, 5.9964
  488,  10.690, 291.86, 36,E, 5.9824
  489,  10.700, 326.74, 36,E, 5.8554
  490,  10.710, 297.01, 36,E, 5.9634
  491,  10.720, 306.69, 36,E, 5.9280
  492,  10.730, 264.79, 36,E, 6.0828
  493,  10.740, 307.28, 36,E, 5.9259
  494,  10.750, 292.19, 36,E, 5.9811
  495,  10.760, 318.37, 36,E, 5.8856
  496,  10.770, 311.05, 36,E, 5.9122
  497,  10.780, 303.10, 36,E, 5.9412
  498,  10.790, 311.31, 36,E, 5.9113
  499,  10.800, 292.85, 36,E, 5.9787
  500,  10.810, 297.43, 36,E, 5.9619
  501,  10.820, 311.81, 36,E, 5.9094
  502,  10.830, 348.42, 36,E, 5.7779
  503,  10.840, 296.93, 36,E, 5.9637
  504,  10.850, 296.26, 36,E, 5.9662
  505,  10.860, 293.02, 36,E, 5.9781
  506,  10.870, 304.43, 36,E, 5.9363
  507,  10.880, 322.85, 36,E, 5.8694
  508,  10.890, 317.95, 36,E, 5.8871
  509,  10.900, 304.69, 36,E, 5.9354
  510,  10.910, 311.22, 36,E, 5.9116
  511,  10.920, 318.46, 36,E, 5.8853
  512,  10.930, 333.20, 36,E, 5.8322
  513,  10.940, 320.74, 36,E, 5.8771
  514,  10.950, 328.95, 36,E, 5.8475
  515,  10.960, 332.35, 36,E, 5.8353
  516,  10.970, 327.59, 36,E, 5.8524
  517,  10.980, 326.58, 36,E, 5.8560
  518,  10.990, 333.20, 36,E, 5.8322
  519,  11.000, 341.13, 36,E, 5.8038
  520,  11.010, 320.06, 36,E, 5.8795
  521,  11.020, 335.24, 36,E, 5.8249
  522,  11.030, 327.08, 36,E, 5.8542
  523,  11.040, 347.99, 36,E, 5.7794
  524,  11.050, 356.08, 36,E, 5.7507
  525,  11.060, 356.43, 36,E, 5.7495
  526,  11.070, 379.38, 36,E, 5.6689
  527,  11.080, 377.54, 36,E, 5.6754
  528,  11.090, 350.48, 36,E, 5.7706
  529,  11.100, 379.29, 36,E, 5.6693
  530,  11.110, 407.02, 36,E, 5.5734
  531,  11.120, 442.04, 35,L, 5.4547
  532,  11.130, 478.48, 35,L, 5.3339
  533,  11.140, 498.51, 35,L, 5.2686
  534,  11.150, 534.52, 35,L, 5.1532
  535,  11.160, 569.38, 35,L, 5.0439
  536,  11.170, 602.18, 35,L, 4.9432
  537,  11.180, 642.02, 35,L, 4.8236
  538,  11.190, 661.48, 35,L, 4.7662
  539,  11.200, 704.97, 35,L, 4.6405
  540,  11.210, 698.03, 35,L, 4.6603
  541,  11.220, 773.68, 35,L, 4.4485
  542,  11.230, 758.79, 35,L, 4.4894
  543,  11.240, 809.89, 35,L, 4.3506
  544,  11.250, 866.07, 35,L, 4.2029
  545,  11.260, 855.01, 35,L, 4.2316
  546,  11.270, 840.06, 35,L, 4.2706
  547,  11.280, 828.25, 35,L, 4.3018
  548,  11.290, 812.75, 35,L, 4.3430
  549,  11.300, 772.67, 35,L, 4.4513
  550,  11.310, 785.88, 35,L, 4.4153
  551,  11.320, 785.10, 35,L, 4.4174
  552,  11.330, 747.01, 35,L, 4.5221
  553,  11.340, 753.49, 35,L, 4.5041
  554,  11.350, 734.21, 35,L, 4.5578
  555,  11.360, 708.50, 35,L, 4.6304
  556,  11.370, 679.29, 35,L, 4.7144
