[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Mar-2018   14:49:21
Study ID,                   WQA
  236,   5.500, 532.95, 57,L, 5.1065
  237,   5.510, 513.62, 57,L, 5.1727
  238,   5.520, 481.92, 57,L, 5.2832
  239,   5.530, 473.54, 57,L, 5.3128
  240,   5.540, 471.73, 57,L, 5.3192
  241,   5.550, 427.71, 57,L, 5.4776
  242,   5.560, 431.39, 57,L, 5.4642
  243,   5.570, 427.71, 57,L, 5.4776
  244,   5.580, 413.57, 57,L, 5.5295
  245,   5.590, 404.49, 57,L, 5.5630
  246,   5.600, 410.51, 57,L, 5.5408
  247,   5.610, 408.69, 57,L, 5.5475
  248,   5.620, 393.42, 57,E, 5.6042
  249,   5.630, 422.12, 57,L, 5.4980
  250,   5.640, 411.50, 57,L, 5.5371
  251,   5.650, 393.01, 57,E, 5.6058
  252,   5.660, 415.06, 57,L, 5.5240
  253,   5.670, 405.56, 57,L, 5.5591
  254,   5.680, 397.01, 57,E, 5.5908
  255,   5.690, 390.15, 57,E, 5.6165
  256,   5.700, 391.54, 57,E, 5.6113
  257,   5.710, 382.75, 57,E, 5.6442
  258,   5.720, 387.06, 57,E, 5.6281
  259,   5.730, 392.84, 57,E, 5.6064
  260,   5.740, 391.21, 57,E, 5.6125
  261,   5.750, 373.85, 57,E, 5.6778
  262,   5.760, 364.21, 57,E, 5.7144
  263,   5.770, 372.24, 57,E, 5.6839
  264,   5.780, 371.44, 57,E, 5.6870
  265,   5.790, 356.22, 57,E, 5.7449
  266,   5.800, 370.39, 57,E, 5.6909
  267,   5.810, 371.60, 57,E, 5.6863
  268,   5.820, 347.08, 57,E, 5.7800
  269,   5.830, 355.18, 57,E, 5.7489
  270,   5.840, 329.68, 57,E, 5.8475
  271,   5.850, 348.59, 57,E, 5.7742
  272,   5.860, 360.21, 57,E, 5.7297
  273,   5.870, 335.25, 57,E, 5.8258
  274,   5.880, 348.43, 57,E, 5.7748
  275,   5.890, 323.43, 57,E, 5.8719
  276,   5.900, 341.31, 57,E, 5.8023
  277,   5.910, 328.03, 57,E, 5.8539
  278,   5.920, 329.68, 57,E, 5.8475
  279,   5.930, 325.30, 57,E, 5.8646
  280,   5.940, 320.93, 57,E, 5.8817
  281,   5.950, 349.38, 57,E, 5.7712
  282,   5.960, 313.40, 57,E, 5.9113
  283,   5.970, 307.06, 57,E, 5.9363
  284,   5.980, 300.21, 57,E, 5.9634
  285,   5.990, 322.33, 57,E, 5.8762
  286,   6.000, 301.52, 57,E, 5.9583
  287,   6.010, 308.22, 57,E, 5.9317
  288,   6.020, 299.68, 57,E, 5.9656
  289,   6.030, 302.29, 57,E, 5.9552
  290,   6.040, 311.08, 57,E, 5.9204
  291,   6.050, 305.68, 57,E, 5.9418
  292,   6.060, 301.75, 57,E, 5.9573
  293,   6.070, 289.43, 57,E, 6.0065
  294,   6.080, 298.45, 57,E, 5.9705
  295,   6.090, 302.75, 57,E, 5.9534
  296,   6.100, 273.73, 57,E, 6.0696
  297,   6.110, 278.72, 57,E, 6.0495
  298,   6.120, 301.06, 57,E, 5.9601
  299,   6.130, 299.68, 57,E, 5.9656
  300,   6.140, 297.53, 57,E, 5.9741
  301,   6.150, 305.14, 57,E, 5.9439
  302,   6.160, 296.53, 57,E, 5.9781
  303,   6.170, 302.44, 57,E, 5.9546
  304,   6.180, 321.40, 57,E, 5.8798
  305,   6.190, 276.60, 57,E, 6.0580
  306,   6.200, 285.32, 57,E, 6.0229
  307,   6.210, 287.07, 57,E, 6.0159
  308,   6.220, 297.45, 57,E, 5.9744
  309,   6.230, 281.07, 57,E, 6.0400
  310,   6.240, 269.21, 57,E, 6.0880
  311,   6.250, 295.92, 57,E, 5.9805
  312,   6.260, 293.24, 57,E, 5.9912
  313,   6.270, 270.49, 57,E, 6.0828
  314,   6.280, 284.79, 57,E, 6.0251
  315,   6.290, 275.09, 57,E, 6.0641
  316,   6.300, 284.86, 57,E, 6.0248
  317,   6.310, 273.43, 57,E, 6.0709
  318,   6.320, 280.54, 57,E, 6.0422
  319,   6.330, 281.37, 57,E, 6.0388
  320,   6.340, 294.54, 57,E, 5.9860
  321,   6.350, 279.02, 57,E, 6.0483
  322,   6.360, 281.83, 57,E, 6.0370
  323,   6.370, 317.28, 57,E, 5.8960
  324,   6.380, 374.42, 57,E, 5.6757
  325,   6.390, 405.97, 57,L, 5.5576
  326,   6.400, 464.69, 56,L, 5.3442
  327,   6.410, 494.98, 56,L, 5.2374
  328,   6.420, 530.89, 56,L, 5.1135
  329,   6.430, 563.66, 56,L, 5.0031
  330,   6.440, 594.82, 56,L, 4.9002
  331,   6.450, 633.05, 56,L, 4.7769
  332,   6.460, 666.19, 56,L, 4.6725
  333,   6.470, 689.40, 56,L, 4.6008
  334,   6.480, 679.19, 56,L, 4.6323
  335,   6.490, 662.28, 56,L, 4.6848
  336,   6.500, 653.80, 56,L, 4.7113
  337,   6.510, 615.33, 56,L, 4.8337
  338,   6.520, 598.94, 56,L, 4.8868
  339,   6.530, 543.93, 56,L, 5.0693
  340,   6.540, 527.94, 56,L, 5.1236
  341,   6.550, 524.10, 56,L, 5.1367
  342,   6.560, 515.48, 56,L, 5.1663
  343,   6.570, 497.34, 56,L, 5.2292
  344,   6.580, 483.57, 56,L, 5.2774
  345,   6.590, 522.41, 56,L, 5.1425
  346,   6.600, 528.66, 56,L, 5.1212
  347,   6.610, 554.26, 56,L, 5.0345
  348,   6.620, 547.55, 56,L, 5.0571
  349,   6.630, 542.94, 56,L, 5.0726
  350,   6.640, 551.81, 56,L, 5.0427
  351,   6.650, 544.11, 56,L, 5.0687
  352,   6.660, 537.71, 56,L, 5.0903
  353,   6.670, 524.28, 56,L, 5.1361
  354,   6.680, 501.11, 56,L, 5.2161
  355,   6.690, 488.17, 56,L, 5.2612
  356,   6.700, 473.80, 56,L, 5.3119
  357,   6.710, 445.62, 56,L, 5.4126
  358,   6.720, 410.67, 56,L, 5.5402
  359,   6.730, 412.16, 56,L, 5.5347
  360,   6.740, 399.39, 56,E, 5.5820
  361,   6.750, 390.15, 56,E, 5.6165
  362,   6.760, 381.05, 56,E, 5.6506
  363,   6.770, 377.41, 56,E, 5.6644
  364,   6.780, 356.14, 56,E, 5.7452
  365,   6.790, 333.60, 56,E, 5.8322
  366,   6.800, 338.24, 56,E, 5.8142
  367,   6.810, 318.06, 56,E, 5.8929
  368,   6.820, 327.41, 56,E, 5.8563
  369,   6.830, 332.42, 56,E, 5.8368
  370,   6.840, 339.97, 56,E, 5.8075
  371,   6.850, 320.62, 56,E, 5.8829
  372,   6.860, 325.85, 56,E, 5.8624
  373,   6.870, 309.61, 56,E, 5.9262
  374,   6.880, 314.72, 56,E, 5.9061
  375,   6.890, 297.38, 56,E, 5.9747
  376,   6.900, 302.75, 56,E, 5.9534
  377,   6.910, 271.77, 56,E, 6.0776
  378,   6.920, 296.07, 56,E, 5.9799
  379,   6.930, 298.37, 56,E, 5.9708
  380,   6.940, 287.45, 56,E, 6.0144
  381,   6.950, 263.88, 56,E, 6.1096
  382,   6.960, 291.72, 56,E, 5.9973
  383,   6.970, 262.53, 56,E, 6.1151
  384,   6.980, 288.44, 56,E, 6.0104
  385,   6.990, 281.90, 56,E, 6.0367
  386,   7.000, 286.38, 56,E, 6.0187
  387,   7.010, 280.99, 56,E, 6.0403
  388,   7.020, 270.49, 56,E, 6.0828
  389,   7.030, 257.08, 56,E, 6.1374
  390,   7.040, 270.79, 56,E, 6.0815
  391,   7.050, 265.98, 56,E, 6.1011
  392,   7.060, 268.91, 56,E, 6.0892
  393,   7.070, 257.45, 56,E, 6.1359
  394,   7.080, 278.19, 56,E, 6.0516
  395,   7.090, 315.65, 56,E, 5.9024
  396,   7.100, 356.54, 56,E, 5.7437
  397,   7.110, 413.65, 56,L, 5.5292
  398,   7.120, 428.21, 55,L, 5.4758
  399,   7.130, 476.64, 55,L, 5.3018
  400,   7.140, 511.32, 55,L, 5.1807
  401,   7.150, 525.89, 55,L, 5.1306
  402,   7.160, 542.67, 55,L, 5.0735
  403,   7.170, 586.25, 55,L, 4.9283
  404,   7.180, 587.46, 55,L, 4.9243
  405,   7.190, 583.10, 55,L, 4.9387
  406,   7.200, 554.90, 55,L, 5.0323
  407,   7.210, 533.58, 55,L, 5.1044
  408,   7.220, 539.15, 55,L, 5.0854
  409,   7.230, 508.15, 55,L, 5.1917
  410,   7.240, 483.05, 55,L, 5.2792
  411,   7.250, 482.70, 55,L, 5.2805
  412,   7.260, 438.28, 55,L, 5.4391
  413,   7.270, 421.87, 55,L, 5.4990
  414,   7.280, 455.80, 55,L, 5.3760
  415,   7.290, 442.74, 55,L, 5.4230
  416,   7.300, 424.03, 55,L, 5.4910
  417,   7.310, 440.05, 55,L, 5.4327
  418,   7.320, 467.17, 55,L, 5.3354
  419,   7.330, 496.37, 55,L, 5.2325
  420,   7.340, 496.99, 55,L, 5.2304
  421,   7.350, 505.85, 55,L, 5.1996
  422,   7.360, 520.19, 55,L, 5.1501
  423,   7.370, 507.79, 55,L, 5.1929
  424,   7.380, 490.87, 55,L, 5.2518
  425,   7.390, 539.06, 55,L, 5.0858
  426,   7.400, 520.01, 55,L, 5.1508
  427,   7.410, 513.53, 55,L, 5.1730
  428,   7.420, 495.85, 55,L, 5.2344
  429,   7.430, 466.32, 55,L, 5.3384
  430,   7.440, 447.48, 55,L, 5.4059
  431,   7.450, 436.76, 55,L, 5.4446
  432,   7.460, 439.03, 55,L, 5.4364
  433,   7.470, 438.36, 55,L, 5.4388
  434,   7.480, 431.81, 55,L, 5.4626
  435,   7.490, 410.01, 55,L, 5.5426
  436,   7.500, 403.91, 55,L, 5.5652
  437,   7.510, 406.46, 55,L, 5.5557
  438,   7.520, 383.16, 55,E, 5.6427
  439,   7.530, 371.68, 55,E, 5.6860
  440,   7.540, 376.52, 55,E, 5.6677
  441,   7.550, 396.60, 55,E, 5.5923
  442,   7.560, 361.89, 55,E, 5.7233
  443,   7.570, 365.65, 55,E, 5.7089
  444,   7.580, 337.29, 55,E, 5.8179
  445,   7.590, 352.00, 55,E, 5.7611
  446,   7.600, 361.81, 55,E, 5.7236
  447,   7.610, 344.47, 55,E, 5.7901
  448,   7.620, 342.49, 55,E, 5.7977
  449,   7.630, 329.60, 55,E, 5.8478
  450,   7.640, 324.60, 55,E, 5.8673
  451,   7.650, 329.76, 55,E, 5.8472
  452,   7.660, 317.59, 55,E, 5.8948
  453,   7.670, 308.68, 55,E, 5.9299
  454,   7.680, 323.04, 55,E, 5.8734
  455,   7.690, 326.24, 55,E, 5.8609
  456,   7.700, 323.04, 55,E, 5.8734
  457,   7.710, 315.88, 55,E, 5.9015
  458,   7.720, 315.34, 55,E, 5.9036
  459,   7.730, 305.83, 55,E, 5.9412
  460,   7.740, 304.60, 55,E, 5.9460
  461,   7.750, 300.45, 55,E, 5.9625
  462,   7.760, 301.14, 55,E, 5.9598
  463,   7.770, 308.45, 55,E, 5.9308
  464,   7.780, 296.30, 55,E, 5.9790
  465,   7.790, 311.62, 55,E, 5.9183
  466,   7.800, 312.39, 55,E, 5.9152
  467,   7.810, 315.34, 55,E, 5.9036
  468,   7.820, 291.79, 55,E, 5.9970
  469,   7.830, 289.66, 55,E, 6.0056
  470,   7.840, 291.41, 55,E, 5.9985
  471,   7.850, 305.21, 55,E, 5.9436
  472,   7.860, 297.15, 55,E, 5.9756
  473,   7.870, 304.98, 55,E, 5.9445
  474,   7.880, 302.52, 55,E, 5.9543
  475,   7.890, 287.22, 55,E, 6.0153
  476,   7.900, 293.32, 55,E, 5.9909
  477,   7.910, 283.80, 55,E, 6.0291
  478,   7.920, 283.27, 55,E, 6.0312
  479,   7.930, 287.30, 55,E, 6.0150
  480,   7.940, 291.72, 55,E, 5.9973
  481,   7.950, 287.45, 55,E, 6.0144
  482,   7.960, 291.49, 55,E, 5.9982
  483,   7.970, 278.11, 55,E, 6.0519
  484,   7.980, 283.12, 55,E, 6.0318
  485,   7.990, 311.39, 55,E, 5.9192
  486,   8.000, 302.98, 55,E, 5.9525
  487,   8.010, 294.70, 55,E, 5.9854
  488,   8.020, 300.60, 55,E, 5.9619
  489,   8.030, 286.08, 55,E, 6.0199
  490,   8.040, 282.05, 55,E, 6.0361
  491,   8.050, 316.04, 55,E, 5.9009
  492,   8.060, 304.75, 55,E, 5.9454
  493,   8.070, 323.74, 55,E, 5.8707
  494,   8.080, 321.40, 55,E, 5.8798
  495,   8.090, 326.39, 55,E, 5.8603
  496,   8.100, 380.08, 55,E, 5.6543
  497,   8.110, 399.64, 55,E, 5.5811
  498,   8.120, 455.63, 54,L, 5.3766
  499,   8.130, 483.74, 54,L, 5.2768
  500,   8.140, 529.46, 54,L, 5.1184
  501,   8.150, 576.90, 54,L, 4.9591
  502,   8.160, 594.92, 54,L, 4.8999
  503,   8.170, 651.57, 54,L, 4.7183
  504,   8.180, 662.67, 54,L, 4.6835
  505,   8.190, 718.13, 54,L, 4.5135
  506,   8.200, 723.93, 54,L, 4.4962
  507,   8.210, 780.80, 54,L, 4.3289
  508,   8.220, 776.78, 54,L, 4.3405
  509,   8.230, 764.39, 54,L, 4.3765
  510,   8.240, 766.17, 54,L, 4.3713
  511,   8.250, 745.98, 54,L, 4.4305
  512,   8.260, 727.90, 54,L, 4.4843
  513,   8.270, 717.83, 54,L, 4.5145
  514,   8.280, 694.88, 54,L, 4.5840
  515,   8.290, 667.76, 54,L, 4.6677
  516,   8.300, 642.38, 54,L, 4.7473
  517,   8.310, 606.64, 54,L, 4.8618
  518,   8.320, 598.75, 54,L, 4.8874
  519,   8.330, 564.39, 54,L, 5.0006
  520,   8.340, 544.38, 54,L, 5.0677
  521,   8.350, 547.91, 54,L, 5.0558
  522,   8.360, 517.79, 54,L, 5.1584
  523,   8.370, 513.09, 54,L, 5.1746
  524,   8.380, 480.88, 54,L, 5.2869
  525,   8.390, 478.11, 54,L, 5.2966
  526,   8.400, 476.21, 54,L, 5.3033
  527,   8.410, 475.43, 54,L, 5.3061
  528,   8.420, 450.11, 54,L, 5.3964
  529,   8.430, 438.45, 54,L, 5.4385
  530,   8.440, 425.04, 54,L, 5.4874
  531,   8.450, 412.66, 54,L, 5.5328
  532,   8.460, 419.62, 54,L, 5.5072
  533,   8.470, 404.49, 54,L, 5.5630
  534,   8.480, 364.21, 54,E, 5.7144
  535,   8.490, 397.10, 54,E, 5.5905
  536,   8.500, 396.52, 54,E, 5.5927
  537,   8.510, 387.06, 54,E, 5.6281
  538,   8.520, 367.98, 54,E, 5.7001
  539,   8.530, 372.16, 54,E, 5.6842
  540,   8.540, 371.44, 54,E, 5.6870
  541,   8.550, 367.50, 54,E, 5.7019
  542,   8.560, 372.65, 54,E, 5.6824
  543,   8.570, 366.78, 54,E, 5.7047
  544,   8.580, 341.94, 54,E, 5.7999
  545,   8.590, 333.44, 54,E, 5.8328
  546,   8.600, 352.80, 54,E, 5.7581
  547,   8.610, 360.45, 54,E, 5.7288
  548,   8.620, 357.18, 54,E, 5.7413
  549,   8.630, 354.63, 54,E, 5.7510
  550,   8.640, 365.57, 54,E, 5.7092
  551,   8.650, 347.72, 54,E, 5.7776
  552,   8.660, 349.30, 54,E, 5.7715
  553,   8.670, 357.33, 54,E, 5.7407
  554,   8.680, 345.02, 54,E, 5.7880
  555,   8.690, 352.24, 54,E, 5.7602
  556,   8.700, 355.74, 54,E, 5.7468
  557,   8.710, 347.32, 54,E, 5.7791
