[SAMPLE PARAMETERS]
Time/Date of Scan,          19-Apr-2018   16:46:13
Study ID,                   TW
   28,   3.760, 265.51, 55,E, 5.5908
   29,   3.770, 271.20, 55,E, 5.5701
   30,   3.780, 276.23, 55,E, 5.5518
   31,   3.790, 259.35, 55,E, 5.6134
   32,   3.800, 258.69, 55,E, 5.6158
   33,   3.810, 277.83, 55,E, 5.5460
   34,   3.820, 256.53, 55,E, 5.6238
   35,   3.830, 244.71, 55,E, 5.6674
   36,   3.840, 249.00, 55,E, 5.6516
   37,   3.850, 241.91, 55,E, 5.6778
   38,   3.860, 264.85, 55,E, 5.5933
   39,   3.870, 267.77, 55,E, 5.5826
   40,   3.880, 285.59, 55,E, 5.5179
   41,   3.890, 239.37, 55,E, 5.6873
   42,   3.900, 255.95, 55,E, 5.6259
   43,   3.910, 259.85, 55,E, 5.6116
   44,   3.920, 262.43, 55,E, 5.6021
   45,   3.930, 245.95, 55,E, 5.6628
   46,   3.940, 270.61, 55,E, 5.5722
   47,   3.950, 252.55, 55,E, 5.6384
   48,   3.960, 243.31, 55,E, 5.6726
   49,   3.970, 266.68, 55,E, 5.5865
   50,   3.980, 262.93, 55,E, 5.6003
   51,   3.990, 261.76, 55,E, 5.6046
   52,   4.000, 257.11, 55,E, 5.6216
   53,   4.010, 261.26, 55,E, 5.6064
   54,   4.020, 268.02, 55,E, 5.5817
   55,   4.030, 276.48, 55,E, 5.5508
   56,   4.040, 259.18, 55,E, 5.6140
   57,   4.050, 271.45, 55,E, 5.5692
   58,   4.060, 302.68, 55,E, 5.4565
   59,   4.070, 283.48, 55,E, 5.5255
   60,   4.080, 276.32, 55,E, 5.5515
   61,   4.090, 293.81, 55,E, 5.4883
   62,   4.100, 305.16, 55,E, 5.4477
   63,   4.110, 264.18, 55,E, 5.5957
   64,   4.120, 282.63, 55,E, 5.5286
   65,   4.130, 280.94, 55,E, 5.5347
   66,   4.140, 294.92, 55,E, 5.4843
   67,   4.150, 296.45, 55,E, 5.4788
   68,   4.160, 257.77, 55,E, 5.6192
   69,   4.170, 294.41, 55,E, 5.4861
   70,   4.180, 289.74, 55,E, 5.5029
   71,   4.190, 284.66, 55,E, 5.5212
   72,   4.200, 309.87, 55,E, 5.4309
   73,   4.210, 300.97, 55,E, 5.4626
   74,   4.220, 307.81, 55,E, 5.4382
   75,   4.230, 296.62, 55,E, 5.4782
   76,   4.240, 315.04, 55,E, 5.4126
   77,   4.250, 300.63, 55,E, 5.4639
   78,   4.260, 293.39, 55,E, 5.4898
   79,   4.270, 311.85, 55,E, 5.4239
   80,   4.280, 276.32, 55,E, 5.5515
   81,   4.290, 292.45, 55,E, 5.4932
   82,   4.300, 279.60, 55,E, 5.5396
   83,   4.310, 298.75, 55,E, 5.4706
   84,   4.320, 301.05, 55,E, 5.4623
   85,   4.330, 279.09, 55,E, 5.5414
   86,   4.340, 271.62, 55,E, 5.5685
   87,   4.350, 298.32, 55,E, 5.4721
   88,   4.360, 304.13, 55,E, 5.4514
   89,   4.370, 286.26, 55,E, 5.5154
   90,   4.380, 281.70, 55,E, 5.5319
   91,   4.390, 273.29, 55,E, 5.5624
   92,   4.400, 285.67, 55,E, 5.5176
   93,   4.410, 272.12, 55,E, 5.5667
   94,   4.420, 278.33, 55,E, 5.5441
   95,   4.430, 296.79, 55,E, 5.4776
   96,   4.440, 282.04, 55,E, 5.5307
   97,   4.450, 290.07, 55,E, 5.5017
   98,   4.460, 290.16, 55,E, 5.5014
   99,   4.470, 270.11, 55,E, 5.5740
  100,   4.480, 270.03, 55,E, 5.5743
  101,   4.490, 279.09, 55,E, 5.5414
  102,   4.500, 268.02, 55,E, 5.5817
  103,   4.510, 266.51, 55,E, 5.5872
  104,   4.520, 264.26, 55,E, 5.5954
  105,   4.530, 272.71, 55,E, 5.5646
  106,   4.540, 277.32, 55,E, 5.5478
  107,   4.550, 308.50, 55,E, 5.4358
  108,   4.560, 297.04, 55,E, 5.4767
  109,   4.570, 324.11, 55,E, 5.3806
  110,   4.580, 270.19, 55,E, 5.5737
  111,   4.590, 281.53, 55,E, 5.5325
  112,   4.600, 269.86, 55,E, 5.5750
  113,   4.610, 299.17, 55,E, 5.4691
  114,   4.620, 297.21, 55,E, 5.4761
  115,   4.630, 309.53, 55,E, 5.4321
  116,   4.640, 285.16, 55,E, 5.5194
  117,   4.650, 296.11, 55,E, 5.4800
  118,   4.660, 296.79, 55,E, 5.4776
  119,   4.670, 285.08, 55,E, 5.5197
  120,   4.680, 282.97, 55,E, 5.5273
  121,   4.690, 300.71, 55,E, 5.4636
  122,   4.700, 309.87, 55,E, 5.4309
  123,   4.710, 300.54, 55,E, 5.4642
  124,   4.720, 272.45, 55,E, 5.5655
  125,   4.730, 284.32, 55,E, 5.5225
  126,   4.740, 297.90, 55,E, 5.4736
  127,   4.750, 313.66, 55,E, 5.4175
  128,   4.760, 296.53, 55,E, 5.4785
  129,   4.770, 309.62, 55,E, 5.4318
  130,   4.780, 325.07, 55,E, 5.3772
  131,   4.790, 309.27, 55,E, 5.4330
  132,   4.800, 327.76, 55,E, 5.3677
  133,   4.810, 330.98, 55,E, 5.3564
  134,   4.820, 336.39, 55,E, 5.3375
  135,   4.830, 351.67, 55,E, 5.2844
  136,   4.840, 360.17, 55,E, 5.2551
  137,   4.850, 397.10, 55,E, 5.1297
  138,   4.860, 392.65, 55,E, 5.1447
  139,   4.870, 411.17, 54,L, 5.0827
  140,   4.880, 444.11, 54,L, 4.9744
  141,   4.890, 455.21, 54,L, 4.9384
  142,   4.900, 473.17, 54,L, 4.8807
  143,   4.910, 486.13, 54,L, 4.8395
  144,   4.920, 521.83, 54,L, 4.7278
  145,   4.930, 521.83, 54,L, 4.7278
  146,   4.940, 560.90, 54,L, 4.6085
  147,   4.950, 560.70, 54,L, 4.6091
  148,   4.960, 567.09, 54,L, 4.5898
  149,   4.970, 625.94, 54,L, 4.4165
  150,   4.980, 613.74, 54,L, 4.4519
  151,   4.990, 625.10, 54,L, 4.4189
  152,   5.000, 644.86, 54,L, 4.3622
  153,   5.010, 649.79, 54,L, 4.3481
  154,   5.020, 669.66, 54,L, 4.2920
  155,   5.030, 671.51, 54,L, 4.2868
  156,   5.040, 668.36, 54,L, 4.2957
  157,   5.050, 695.86, 54,L, 4.2191
  158,   5.060, 665.21, 54,L, 4.3045
  159,   5.070, 669.12, 54,L, 4.2935
  160,   5.080, 690.56, 54,L, 4.2337
  161,   5.090, 678.82, 54,L, 4.2664
  162,   5.100, 687.04, 54,L, 4.2435
  163,   5.110, 679.58, 54,L, 4.2642
  164,   5.120, 684.29, 54,L, 4.2511
  165,   5.130, 651.61, 54,L, 4.3430
  166,   5.140, 659.58, 54,L, 4.3204
  167,   5.150, 656.13, 54,L, 4.3301
  168,   5.160, 628.69, 54,L, 4.4086
  169,   5.170, 620.99, 54,L, 4.4308
  170,   5.180, 625.52, 54,L, 4.4177
  171,   5.190, 607.26, 54,L, 4.4708
  172,   5.200, 586.32, 54,L, 4.5325
  173,   5.210, 603.09, 54,L, 4.4830
  174,   5.220, 564.76, 54,L, 4.5969
  175,   5.230, 571.57, 54,L, 4.5764
  176,   5.240, 550.21, 54,L, 4.6408
  177,   5.250, 548.70, 54,L, 4.6454
  178,   5.260, 553.63, 54,L, 4.6304
  179,   5.270, 513.07, 54,L, 4.7549
  180,   5.280, 529.25, 54,L, 4.7049
  181,   5.290, 508.95, 54,L, 4.7678
  182,   5.300, 516.61, 54,L, 4.7440
  183,   5.310, 510.03, 54,L, 4.7644
  184,   5.320, 483.63, 54,L, 4.8474
  185,   5.330, 498.13, 54,L, 4.8016
  186,   5.340, 480.36, 54,L, 4.8578
  187,   5.350, 487.29, 54,L, 4.8358
  188,   5.360, 487.48, 54,L, 4.8352
  189,   5.370, 486.81, 54,L, 4.8373
  190,   5.380, 440.92, 54,L, 4.9847
  191,   5.390, 441.86, 54,L, 4.9817
  192,   5.400, 457.77, 54,L, 4.9301
  193,   5.410, 441.48, 54,L, 4.9829
  194,   5.420, 433.64, 54,L, 5.0085
  195,   5.430, 441.58, 54,L, 4.9826
  196,   5.440, 450.97, 54,L, 4.9521
  197,   5.450, 445.98, 54,L, 4.9683
  198,   5.460, 438.96, 54,L, 4.9911
  199,   5.470, 455.12, 54,L, 4.9387
  200,   5.480, 442.98, 54,L, 4.9780
  201,   5.490, 453.61, 54,L, 4.9435
  202,   5.500, 451.53, 54,L, 4.9503
  203,   5.510, 434.20, 54,L, 5.0067
  204,   5.520, 430.94, 54,L, 5.0174
  205,   5.530, 425.74, 54,L, 5.0345
  206,   5.540, 428.15, 54,L, 5.0266
  207,   5.550, 422.50, 54,L, 5.0452
  208,   5.560, 414.75, 54,L, 5.0708
  209,   5.570, 434.48, 54,L, 5.0058
  210,   5.580, 420.28, 54,L, 5.0525
  211,   5.590, 431.31, 54,L, 5.0162
  212,   5.600, 420.75, 54,L, 5.0510
  213,   5.610, 436.34, 54,L, 4.9997
  214,   5.620, 416.41, 54,L, 5.0653
  215,   5.630, 426.76, 54,L, 5.0311
  216,   5.640, 406.86, 54,L, 5.0970
  217,   5.650, 429.82, 54,L, 5.0211
  218,   5.660, 424.45, 54,L, 5.0388
  219,   5.670, 420.75, 54,L, 5.0510
  220,   5.680, 411.54, 54,L, 5.0815
  221,   5.690, 431.50, 54,L, 5.0156
  222,   5.700, 395.28, 54,E, 5.1358
  223,   5.710, 389.39, 54,E, 5.1556
  224,   5.720, 399.47, 54,E, 5.1218
  225,   5.730, 377.67, 54,E, 5.1953
  226,   5.740, 373.01, 54,E, 5.2112
  227,   5.750, 377.40, 54,E, 5.1962
  228,   5.760, 384.24, 54,E, 5.1730
  229,   5.770, 358.66, 54,E, 5.2603
  230,   5.780, 386.23, 54,E, 5.1663
  231,   5.790, 389.75, 54,E, 5.1544
  232,   5.800, 359.11, 54,E, 5.2588
  233,   5.810, 367.20, 54,E, 5.2310
  234,   5.820, 363.10, 54,E, 5.2451
  235,   5.830, 364.26, 54,E, 5.2411
  236,   5.840, 365.33, 54,E, 5.2374
  237,   5.850, 355.03, 54,E, 5.2728
  238,   5.860, 345.24, 54,E, 5.3067
  239,   5.870, 357.16, 54,E, 5.2655
  240,   5.880, 357.16, 54,E, 5.2655
  241,   5.890, 329.59, 54,E, 5.3613
  242,   5.900, 322.38, 54,E, 5.3867
  243,   5.910, 348.85, 54,E, 5.2942
  244,   5.920, 344.98, 54,E, 5.3076
  245,   5.930, 352.56, 54,E, 5.2814
  246,   5.940, 349.91, 54,E, 5.2905
  247,   5.950, 326.11, 54,E, 5.3735
  248,   5.960, 337.09, 54,E, 5.3351
  249,   5.970, 311.34, 54,E, 5.4257
  250,   5.980, 321.00, 54,E, 5.3915
  251,   5.990, 338.49, 54,E, 5.3302
  252,   6.000, 313.06, 54,E, 5.4196
  253,   6.010, 312.80, 54,E, 5.4205
  254,   6.020, 318.06, 54,E, 5.4019
  255,   6.030, 309.36, 54,E, 5.4327
  256,   6.040, 289.31, 54,E, 5.5045
  257,   6.050, 306.79, 54,E, 5.4419
  258,   6.060, 303.87, 54,E, 5.4523
  259,   6.070, 320.30, 54,E, 5.3940
  260,   6.080, 309.79, 54,E, 5.4312
  261,   6.090, 320.65, 54,E, 5.3928
  262,   6.100, 303.36, 54,E, 5.4541
  263,   6.110, 302.33, 54,E, 5.4578
  264,   6.120, 320.39, 54,E, 5.3937
  265,   6.130, 319.27, 54,E, 5.3976
  266,   6.140, 284.15, 54,E, 5.5231
  267,   6.150, 323.68, 54,E, 5.3821
  268,   6.160, 313.92, 54,E, 5.4166
  269,   6.170, 298.66, 54,E, 5.4709
  270,   6.180, 297.81, 54,E, 5.4739
  271,   6.190, 309.79, 54,E, 5.4312
  272,   6.200, 302.51, 54,E, 5.4572
  273,   6.210, 304.90, 54,E, 5.4486
  274,   6.220, 301.99, 54,E, 5.4590
  275,   6.230, 299.86, 54,E, 5.4666
  276,   6.240, 303.19, 54,E, 5.4547
  277,   6.250, 305.67, 54,E, 5.4459
  278,   6.260, 300.20, 54,E, 5.4654
  279,   6.270, 297.13, 54,E, 5.4764
  280,   6.280, 287.87, 54,E, 5.5096
  281,   6.290, 289.82, 54,E, 5.5026
  282,   6.300, 287.70, 54,E, 5.5103
  283,   6.310, 288.30, 54,E, 5.5081
  284,   6.320, 304.04, 54,E, 5.4517
  285,   6.330, 295.51, 54,E, 5.4822
  286,   6.340, 292.28, 54,E, 5.4938
  287,   6.350, 273.04, 54,E, 5.5634
  288,   6.360, 291.86, 54,E, 5.4953
  289,   6.370, 290.67, 54,E, 5.4996
  290,   6.380, 263.01, 54,E, 5.6000
  291,   6.390, 275.56, 54,E, 5.5542
  292,   6.400, 284.83, 54,E, 5.5206
  293,   6.410, 289.06, 54,E, 5.5054
  294,   6.420, 280.78, 54,E, 5.5353
  295,   6.430, 281.79, 54,E, 5.5316
  296,   6.440, 266.26, 54,E, 5.5881
  297,   6.450, 289.57, 54,E, 5.5035
  298,   6.460, 268.52, 54,E, 5.5798
  299,   6.470, 277.49, 54,E, 5.5472
  300,   6.480, 270.36, 54,E, 5.5731
  301,   6.490, 272.87, 54,E, 5.5640
  302,   6.500, 290.92, 54,E, 5.4987
  303,   6.510, 281.96, 54,E, 5.5310
  304,   6.520, 269.52, 54,E, 5.5762
  305,   6.530, 280.02, 54,E, 5.5380
  306,   6.540, 291.01, 54,E, 5.4984
  307,   6.550, 278.59, 54,E, 5.5432
  308,   6.560, 264.26, 54,E, 5.5954
  309,   6.570, 281.11, 54,E, 5.5341
  310,   6.580, 286.69, 54,E, 5.5139
  311,   6.590, 278.75, 54,E, 5.5426
  312,   6.600, 256.94, 54,E, 5.6223
  313,   6.610, 258.85, 54,E, 5.6152
  314,   6.620, 287.03, 54,E, 5.5127
  315,   6.630, 302.85, 54,E, 5.4559
  316,   6.640, 275.31, 54,E, 5.5551
  317,   6.650, 294.24, 54,E, 5.4868
  318,   6.660, 280.69, 54,E, 5.5356
  319,   6.670, 281.28, 54,E, 5.5334
  320,   6.680, 276.40, 54,E, 5.5511
  321,   6.690, 280.78, 54,E, 5.5353
  322,   6.700, 288.80, 54,E, 5.5063
  323,   6.710, 273.54, 54,E, 5.5615
  324,   6.720, 290.33, 54,E, 5.5008
  325,   6.730, 281.79, 54,E, 5.5316
  326,   6.740, 303.45, 54,E, 5.4538
  327,   6.750, 286.18, 54,E, 5.5157
  328,   6.760, 299.77, 54,E, 5.4669
  329,   6.770, 301.05, 54,E, 5.4623
  330,   6.780, 292.96, 54,E, 5.4913
  331,   6.790, 286.52, 54,E, 5.5145
  332,   6.800, 278.67, 54,E, 5.5429
  333,   6.810, 315.99, 54,E, 5.4092
  334,   6.820, 312.71, 54,E, 5.4208
  335,   6.830, 308.76, 54,E, 5.4349
  336,   6.840, 275.81, 54,E, 5.5533
  337,   6.850, 314.52, 54,E, 5.4144
  338,   6.860, 325.85, 54,E, 5.3745
  339,   6.870, 312.80, 54,E, 5.4205
  340,   6.880, 295.94, 54,E, 5.4807
  341,   6.890, 313.66, 54,E, 5.4175
  342,   6.900, 333.68, 54,E, 5.3470
  343,   6.910, 309.36, 54,E, 5.4327
  344,   6.920, 300.88, 54,E, 5.4630
  345,   6.930, 310.99, 54,E, 5.4269
  346,   6.940, 330.81, 54,E, 5.3571
  347,   6.950, 333.68, 54,E, 5.3470
  348,   6.960, 318.40, 54,E, 5.4007
  349,   6.970, 336.48, 54,E, 5.3372
  350,   6.980, 372.74, 54,E, 5.2121
  351,   6.990, 375.70, 54,E, 5.2020
  352,   7.000, 416.69, 53,L, 5.0644
  353,   7.010, 427.97, 53,L, 5.0272
  354,   7.020, 418.90, 53,L, 5.0571
  355,   7.030, 441.39, 53,L, 4.9832
  356,   7.040, 468.31, 53,L, 4.8962
  357,   7.050, 497.16, 53,L, 4.8047
  358,   7.060, 510.72, 53,L, 4.7623
  359,   7.070, 525.58, 53,L, 4.7162
  360,   7.080, 559.59, 53,L, 4.6124
  361,   7.090, 583.13, 53,L, 4.5419
  362,   7.100, 587.87, 53,L, 4.5279
  363,   7.110, 566.08, 53,L, 4.5929
  364,   7.120, 608.40, 53,L, 4.4675
  365,   7.130, 633.25, 53,L, 4.3954
  366,   7.140, 626.79, 53,L, 4.4141
  367,   7.150, 650.33, 53,L, 4.3466
  368,   7.160, 655.81, 53,L, 4.3311
  369,   7.170, 659.91, 53,L, 4.3195
  370,   7.180, 669.33, 53,L, 4.2929
  371,   7.190, 683.42, 53,L, 4.2535
  372,   7.200, 653.23, 53,L, 4.3384
  373,   7.210, 694.64, 53,L, 4.2224
  374,   7.220, 669.55, 53,L, 4.2923
  375,   7.230, 675.98, 53,L, 4.2743
  376,   7.240, 701.73, 53,L, 4.2029
  377,   7.250, 684.73, 53,L, 4.2499
  378,   7.260, 707.85, 53,L, 4.1861
  379,   7.270, 679.04, 53,L, 4.2657
  380,   7.280, 712.31, 53,L, 4.1739
  381,   7.290, 677.07, 53,L, 4.2712
  382,   7.300, 660.88, 53,L, 4.3167
  383,   7.310, 669.33, 53,L, 4.2929
  384,   7.320, 677.51, 53,L, 4.2700
  385,   7.330, 679.47, 53,L, 4.2645
  386,   7.340, 664.78, 53,L, 4.3057
  387,   7.350, 642.40, 53,L, 4.3692
  388,   7.360, 648.29, 53,L, 4.3524
  389,   7.370, 620.35, 53,L, 4.4327
  390,   7.380, 642.94, 53,L, 4.3677
  391,   7.390, 609.97, 53,L, 4.4629
  392,   7.400, 611.75, 53,L, 4.4577
  393,   7.410, 588.17, 53,L, 4.5270
  394,   7.420, 593.85, 53,L, 4.5102
  395,   7.430, 599.66, 53,L, 4.4931
  396,   7.440, 569.13, 53,L, 4.5837
  397,   7.450, 559.18, 53,L, 4.6136
  398,   7.460, 546.10, 53,L, 4.6533
  399,   7.470, 543.19, 53,L, 4.6622
  400,   7.480, 542.79, 53,L, 4.6634
  401,   7.490, 509.74, 53,L, 4.7653
  402,   7.500, 517.79, 53,L, 4.7403
  403,   7.510, 511.40, 53,L, 4.7601
  404,   7.520, 499.40, 53,L, 4.7977
  405,   7.530, 502.41, 53,L, 4.7882
  406,   7.540, 492.99, 53,L, 4.8178
  407,   7.550, 497.84, 53,L, 4.8026
  408,   7.560, 465.36, 53,L, 4.9057
  409,   7.570, 487.77, 53,L, 4.8343
  410,   7.580, 489.90, 53,L, 4.8276
  411,   7.590, 466.97, 53,L, 4.9005
  412,   7.600, 427.41, 53,L, 5.0290
  413,   7.610, 452.76, 53,L, 4.9463
  414,   7.620, 437.18, 53,L, 4.9969
  415,   7.630, 420.19, 53,L, 5.0528
  416,   7.640, 415.21, 53,L, 5.0693
  417,   7.650, 423.89, 53,L, 5.0406
  418,   7.660, 405.67, 53,L, 5.1010
  419,   7.670, 411.63, 53,L, 5.0812
  420,   7.680, 401.75, 53,L, 5.1141
  421,   7.690, 398.01, 53,E, 5.1266
  422,   7.700, 401.56, 53,L, 5.1147
  423,   7.710, 412.92, 53,L, 5.0769
  424,   7.720, 403.30, 53,L, 5.1089
  425,   7.730, 380.01, 53,E, 5.1874
  426,   7.740, 366.22, 53,E, 5.2344
  427,   7.750, 381.18, 53,E, 5.1834
  428,   7.760, 378.66, 53,E, 5.1920
  429,   7.770, 393.29, 53,E, 5.1425
  430,   7.780, 377.94, 53,E, 5.1944
  431,   7.790, 394.65, 53,E, 5.1379
  432,   7.800, 372.56, 53,E, 5.2127
  433,   7.810, 366.58, 53,E, 5.2332
  434,   7.820, 357.42, 53,E, 5.2646
  435,   7.830, 355.21, 53,E, 5.2722
  436,   7.840, 360.53, 53,E, 5.2539
  437,   7.850, 371.85, 53,E, 5.2151
  438,   7.860, 354.77, 53,E, 5.2737
  439,   7.870, 376.15, 53,E, 5.2005
  440,   7.880, 347.53, 53,E, 5.2988
  441,   7.890, 365.33, 53,E, 5.2374
  442,   7.900, 355.65, 53,E, 5.2707
  443,   7.910, 355.47, 53,E, 5.2713
  444,   7.920, 350.88, 53,E, 5.2872
  445,   7.930, 334.12, 53,E, 5.3455
  446,   7.940, 336.74, 53,E, 5.3363
  447,   7.950, 329.06, 53,E, 5.3632
  448,   7.960, 336.48, 53,E, 5.3372
  449,   7.970, 312.37, 53,E, 5.4221
  450,   7.980, 334.38, 53,E, 5.3445
  451,   7.990, 328.80, 53,E, 5.3641
  452,   8.000, 323.42, 53,E, 5.3830
  453,   8.010, 334.90, 53,E, 5.3427
  454,   8.020, 337.88, 53,E, 5.3323
  455,   8.030, 322.21, 53,E, 5.3873
  456,   8.040, 349.91, 53,E, 5.2905
  457,   8.050, 331.33, 53,E, 5.3552
  458,   8.060, 356.01, 53,E, 5.2695
  459,   8.070, 340.15, 53,E, 5.3244
  460,   8.080, 336.83, 53,E, 5.3360
  461,   8.090, 339.10, 53,E, 5.3281
  462,   8.100, 341.12, 53,E, 5.3210
  463,   8.110, 338.58, 53,E, 5.3299
  464,   8.120, 320.48, 53,E, 5.3934
  465,   8.130, 341.55, 53,E, 5.3195
  466,   8.140, 327.85, 53,E, 5.3674
  467,   8.150, 331.50, 53,E, 5.3546
  468,   8.160, 311.42, 53,E, 5.4254
  469,   8.170, 327.24, 53,E, 5.3696
  470,   8.180, 328.80, 53,E, 5.3641
  471,   8.190, 315.12, 53,E, 5.4123
  472,   8.200, 319.87, 53,E, 5.3955
  473,   8.210, 301.65, 53,E, 5.4602
  474,   8.220, 311.68, 53,E, 5.4245
  475,   8.230, 322.38, 53,E, 5.3867
  476,   8.240, 298.75, 53,E, 5.4706
  477,   8.250, 286.26, 53,E, 5.5154
  478,   8.260, 298.41, 53,E, 5.4718
  479,   8.270, 274.89, 53,E, 5.5566
  480,   8.280, 289.40, 53,E, 5.5042
  481,   8.290, 296.28, 53,E, 5.4794
  482,   8.300, 292.20, 53,E, 5.4941
  483,   8.310, 291.52, 53,E, 5.4965
  484,   8.320, 305.24, 53,E, 5.4474
  485,   8.330, 301.65, 53,E, 5.4602
  486,   8.340, 300.03, 53,E, 5.4660
  487,   8.350, 319.70, 53,E, 5.3961
  488,   8.360, 284.15, 53,E, 5.5231
  489,   8.370, 279.18, 53,E, 5.5411
  490,   8.380, 273.38, 53,E, 5.5621
  491,   8.390, 293.81, 53,E, 5.4883
  492,   8.400, 291.01, 53,E, 5.4984
  493,   8.410, 268.35, 53,E, 5.5804
  494,   8.420, 296.02, 53,E, 5.4803
  495,   8.430, 280.61, 53,E, 5.5359
  496,   8.440, 284.83, 53,E, 5.5206
  497,   8.450, 293.56, 53,E, 5.4892
  498,   8.460, 290.92, 53,E, 5.4987
  499,   8.470, 258.60, 53,E, 5.6161
  500,   8.480, 299.86, 53,E, 5.4666
  501,   8.490, 310.13, 53,E, 5.4300
  502,   8.500, 249.91, 53,E, 5.6482
  503,   8.510, 265.43, 53,E, 5.5911
  504,   8.520, 275.06, 53,E, 5.5560
  505,   8.530, 288.80, 53,E, 5.5063
  506,   8.540, 271.20, 53,E, 5.5701
  507,   8.550, 280.35, 53,E, 5.5368
  508,   8.560, 285.76, 53,E, 5.5173
  509,   8.570, 281.20, 53,E, 5.5338
  510,   8.580, 275.31, 53,E, 5.5551
  511,   8.590, 260.35, 53,E, 5.6097
  512,   8.600, 254.70, 53,E, 5.6305
  513,   8.610, 287.28, 53,E, 5.5118
  514,   8.620, 269.36, 53,E, 5.5768
  515,   8.630, 268.52, 53,E, 5.5798
  516,   8.640, 255.37, 53,E, 5.6281
  517,   8.650, 267.02, 53,E, 5.5853
  518,   8.660, 249.66, 53,E, 5.6491
  519,   8.670, 267.85, 53,E, 5.5823
  520,   8.680, 254.21, 53,E, 5.6323
  521,   8.690, 272.12, 53,E, 5.5667
  522,   8.700, 245.62, 53,E, 5.6641
  523,   8.710, 262.18, 53,E, 5.6030
  524,   8.720, 281.45, 53,E, 5.5328
  525,   8.730, 292.88, 53,E, 5.4916
  526,   8.740, 255.04, 53,E, 5.6293
  527,   8.750, 254.21, 53,E, 5.6323
  528,   8.760, 260.35, 53,E, 5.6097
  529,   8.770, 284.74, 53,E, 5.5209
  530,   8.780, 276.06, 53,E, 5.5524
  531,   8.790, 269.61, 53,E, 5.5759
  532,   8.800, 252.39, 53,E, 5.6390
  533,   8.810, 266.35, 53,E, 5.5878
  534,   8.820, 282.97, 53,E, 5.5273
  535,   8.830, 263.85, 53,E, 5.5969
  536,   8.840, 255.04, 53,E, 5.6293
  537,   8.850, 280.10, 53,E, 5.5377
  538,   8.860, 282.80, 53,E, 5.5280
  539,   8.870, 257.77, 53,E, 5.6192
  540,   8.880, 238.63, 53,E, 5.6900
  541,   8.890, 281.62, 53,E, 5.5322
  542,   8.900, 263.10, 53,E, 5.5997
  543,   8.910, 263.85, 53,E, 5.5969
  544,   8.920, 271.70, 53,E, 5.5682
  545,   8.930, 277.24, 53,E, 5.5481
  546,   8.940, 278.25, 53,E, 5.5444
  547,   8.950, 249.74, 53,E, 5.6488
  548,   8.960, 246.19, 53,E, 5.6619
  549,   8.970, 288.38, 53,E, 5.5078
  550,   8.980, 260.18, 53,E, 5.6104
  551,   8.990, 267.52, 53,E, 5.5835
  552,   9.000, 278.17, 53,E, 5.5447
  553,   9.010, 281.87, 53,E, 5.5313
  554,   9.020, 259.18, 53,E, 5.6140
  555,   9.030, 266.68, 53,E, 5.5865
  556,   9.040, 271.03, 53,E, 5.5707
  557,   9.050, 274.97, 53,E, 5.5563
