[SAMPLE PARAMETERS]
Time/Date of Scan,          02-Mar-2018   15:22:00
Study ID,                   WQA
  326,   6.770, 345.31, 56,E, 5.8722
  327,   6.780, 336.06, 56,E, 5.9076
  328,   6.790, 346.19, 56,E, 5.8688
  329,   6.800, 351.08, 56,E, 5.8502
  330,   6.810, 341.16, 56,E, 5.8881
  331,   6.820, 338.77, 56,E, 5.8972
  332,   6.830, 336.46, 56,E, 5.9061
  333,   6.840, 340.28, 56,E, 5.8914
  334,   6.850, 353.65, 56,E, 5.8405
  335,   6.860, 339.00, 56,E, 5.8963
  336,   6.870, 338.37, 56,E, 5.8987
  337,   6.880, 319.85, 56,E, 5.9702
  338,   6.890, 337.89, 56,E, 5.9006
  339,   6.900, 335.11, 56,E, 5.9113
  340,   6.910, 338.45, 56,E, 5.8984
  341,   6.920, 329.40, 56,E, 5.9332
  342,   6.930, 339.64, 56,E, 5.8939
  343,   6.940, 330.50, 56,E, 5.9290
  344,   6.950, 326.39, 56,E, 5.9448
  345,   6.960, 312.39, 56,E, 5.9991
  346,   6.970, 334.31, 56,E, 5.9143
  347,   6.980, 322.45, 56,E, 5.9601
  348,   6.990, 356.95, 55,E, 5.8279
  349,   7.000, 347.87, 55,E, 5.8624
  350,   7.010, 371.36, 55,E, 5.7736
  351,   7.020, 379.36, 55,E, 5.7437
  352,   7.030, 404.92, 55,E, 5.6491
  353,   7.040, 382.14, 55,E, 5.7333
  354,   7.050, 416.60, 55,E, 5.6064
  355,   7.060, 434.38, 55,L, 5.5420
  356,   7.070, 456.92, 55,L, 5.4614
  357,   7.080, 478.31, 55,L, 5.3860
  358,   7.090, 473.26, 55,L, 5.4037
  359,   7.100, 522.63, 55,L, 5.2332
  360,   7.110, 546.78, 55,L, 5.1517
  361,   7.120, 559.87, 55,L, 5.1080
  362,   7.130, 565.77, 55,L, 5.0885
  363,   7.140, 548.15, 55,L, 5.1471
  364,   7.150, 571.13, 55,L, 5.0708
  365,   7.160, 572.15, 55,L, 5.0674
  366,   7.170, 553.72, 55,L, 5.1285
  367,   7.180, 540.59, 55,L, 5.1724
  368,   7.190, 546.23, 55,L, 5.1535
  369,   7.200, 522.63, 55,L, 5.2332
  370,   7.210, 500.44, 55,L, 5.3091
  371,   7.220, 484.77, 55,L, 5.3635
  372,   7.230, 497.70, 55,L, 5.3186
  373,   7.240, 480.49, 55,L, 5.3784
  374,   7.250, 475.87, 55,L, 5.3946
  375,   7.260, 466.49, 55,L, 5.4276
  376,   7.270, 447.66, 55,L, 5.4944
  377,   7.280, 425.42, 55,L, 5.5743
  378,   7.290, 411.67, 55,E, 5.6244
  379,   7.300, 399.11, 55,E, 5.6705
  380,   7.310, 378.46, 55,E, 5.7471
  381,   7.320, 378.05, 55,E, 5.7486
  382,   7.330, 368.68, 55,E, 5.7837
  383,   7.340, 381.48, 55,E, 5.7358
  384,   7.350, 343.47, 55,E, 5.8792
  385,   7.360, 358.00, 55,E, 5.8240
  386,   7.370, 367.46, 55,E, 5.7883
  387,   7.380, 332.72, 55,E, 5.9204
  388,   7.390, 336.46, 55,E, 5.9061
  389,   7.400, 341.56, 55,E, 5.8865
  390,   7.410, 330.58, 55,E, 5.9286
  391,   7.420, 345.87, 55,E, 5.8701
  392,   7.430, 327.10, 55,E, 5.9421
  393,   7.440, 329.24, 55,E, 5.9338
  394,   7.450, 335.03, 55,E, 5.9116
  395,   7.460, 340.76, 55,E, 5.8896
  396,   7.470, 324.57, 55,E, 5.9518
  397,   7.480, 334.15, 55,E, 5.9149
  398,   7.490, 336.54, 55,E, 5.9058
  399,   7.500, 323.39, 55,E, 5.9564
  400,   7.510, 326.55, 55,E, 5.9442
  401,   7.520, 317.17, 55,E, 5.9805
  402,   7.530, 311.84, 55,E, 6.0013
  403,   7.540, 308.40, 55,E, 6.0147
  404,   7.550, 334.95, 55,E, 5.9119
  405,   7.560, 329.63, 55,E, 5.9323
  406,   7.570, 335.42, 55,E, 5.9100
  407,   7.580, 338.05, 55,E, 5.9000
  408,   7.590, 317.49, 55,E, 5.9793
  409,   7.600, 335.03, 55,E, 5.9116
  410,   7.610, 325.68, 55,E, 5.9476
  411,   7.620, 314.82, 55,E, 5.9897
  412,   7.630, 317.25, 55,E, 5.9802
  413,   7.640, 324.18, 55,E, 5.9534
  414,   7.650, 337.73, 55,E, 5.9012
  415,   7.660, 303.65, 55,E, 6.0333
  416,   7.670, 315.06, 55,E, 5.9888
  417,   7.680, 333.04, 55,E, 5.9192
  418,   7.690, 305.13, 55,E, 6.0275
  419,   7.700, 309.34, 55,E, 6.0110
  420,   7.710, 317.96, 55,E, 5.9775
  421,   7.720, 327.81, 55,E, 5.9393
  422,   7.730, 299.76, 55,E, 6.0486
  423,   7.740, 310.44, 55,E, 6.0068
  424,   7.750, 315.06, 55,E, 5.9888
  425,   7.760, 335.50, 55,E, 5.9097
  426,   7.770, 306.92, 55,E, 6.0205
  427,   7.780, 312.31, 55,E, 5.9995
  428,   7.790, 293.41, 55,E, 6.0736
  429,   7.800, 300.38, 55,E, 6.0461
  430,   7.810, 325.05, 55,E, 5.9500
  431,   7.820, 323.55, 55,E, 5.9558
  432,   7.830, 287.85, 55,E, 6.0956
  433,   7.840, 295.50, 55,E, 6.0654
  434,   7.850, 294.88, 55,E, 6.0678
  435,   7.860, 313.41, 55,E, 5.9952
  436,   7.870, 306.92, 55,E, 6.0205
  437,   7.880, 305.13, 55,E, 6.0275
  438,   7.890, 306.45, 55,E, 6.0223
  439,   7.900, 309.19, 55,E, 6.0117
  440,   7.910, 289.31, 55,E, 6.0898
  441,   7.920, 310.75, 55,E, 6.0056
  442,   7.930, 306.53, 55,E, 6.0220
  443,   7.940, 322.37, 55,E, 5.9604
  444,   7.950, 318.59, 55,E, 5.9750
  445,   7.960, 297.43, 55,E, 6.0577
  446,   7.970, 315.29, 54,E, 5.9879
  447,   7.980, 334.07, 54,E, 5.9152
  448,   7.990, 321.66, 54,E, 5.9631
  449,   8.000, 344.43, 54,E, 5.8755
  450,   8.010, 346.11, 54,E, 5.8691
  451,   8.020, 375.03, 54,E, 5.7599
  452,   8.030, 376.66, 54,E, 5.7538
  453,   8.040, 389.69, 54,E, 5.7053
  454,   8.050, 415.18, 54,E, 5.6116
  455,   8.060, 440.49, 54,L, 5.5200
  456,   8.070, 452.88, 54,L, 5.4758
  457,   8.080, 460.88, 54,L, 5.4474
  458,   8.090, 469.26, 54,L, 5.4178
  459,   8.100, 486.17, 54,L, 5.3586
  460,   8.110, 488.98, 54,L, 5.3488
  461,   8.120, 473.60, 54,L, 5.4025
  462,   8.130, 488.37, 54,L, 5.3510
  463,   8.140, 499.64, 54,L, 5.3119
  464,   8.150, 458.47, 54,L, 5.4559
  465,   8.160, 489.60, 54,L, 5.3467
  466,   8.170, 465.37, 54,L, 5.4315
  467,   8.180, 422.73, 54,E, 5.5841
  468,   8.190, 445.09, 54,L, 5.5035
  469,   8.200, 452.88, 54,L, 5.4758
  470,   8.210, 438.71, 54,L, 5.5264
  471,   8.220, 452.02, 54,L, 5.4788
  472,   8.230, 424.16, 54,E, 5.5789
  473,   8.240, 409.16, 54,E, 5.6335
  474,   8.250, 423.15, 54,E, 5.5826
  475,   8.260, 369.01, 54,E, 5.7825
  476,   8.270, 369.57, 54,E, 5.7803
  477,   8.280, 372.01, 54,E, 5.7712
  478,   8.290, 374.54, 54,E, 5.7617
  479,   8.300, 367.46, 54,E, 5.7883
  480,   8.310, 363.98, 54,E, 5.8014
  481,   8.320, 359.53, 54,E, 5.8182
  482,   8.330, 367.95, 54,E, 5.7864
  483,   8.340, 371.53, 54,E, 5.7730
  484,   8.350, 364.22, 54,E, 5.8005
  485,   8.360, 344.27, 54,E, 5.8762
  486,   8.370, 363.74, 54,E, 5.8023
  487,   8.380, 359.86, 54,E, 5.8170
  488,   8.390, 333.76, 54,E, 5.9164
  489,   8.400, 343.39, 54,E, 5.8795
  490,   8.410, 346.03, 54,E, 5.8694
  491,   8.420, 330.43, 54,E, 5.9293
  492,   8.430, 352.77, 54,E, 5.8438
  493,   8.440, 333.84, 54,E, 5.9161
  494,   8.450, 357.43, 54,E, 5.8261
  495,   8.460, 342.43, 54,E, 5.8832
  496,   8.470, 344.91, 54,E, 5.8737
  497,   8.480, 333.04, 54,E, 5.9192
  498,   8.490, 323.31, 54,E, 5.9567
  499,   8.500, 358.89, 54,E, 5.8206
  500,   8.510, 341.56, 54,E, 5.8865
  501,   8.520, 351.08, 54,E, 5.8502
  502,   8.530, 342.67, 54,E, 5.8823
  503,   8.540, 351.08, 54,E, 5.8502
  504,   8.550, 347.55, 54,E, 5.8636
  505,   8.560, 340.68, 54,E, 5.8899
  506,   8.570, 340.84, 54,E, 5.8893
  507,   8.580, 333.36, 54,E, 5.9180
  508,   8.590, 320.24, 54,E, 5.9686
  509,   8.600, 360.18, 54,E, 5.8157
  510,   8.610, 332.25, 54,E, 5.9222
  511,   8.620, 327.10, 54,E, 5.9421
  512,   8.630, 324.89, 54,E, 5.9506
  513,   8.640, 354.62, 54,E, 5.8368
  514,   8.650, 339.24, 54,E, 5.8954
  515,   8.660, 332.33, 54,E, 5.9219
  516,   8.670, 331.69, 54,E, 5.9244
  517,   8.680, 335.19, 54,E, 5.9109
  518,   8.690, 316.94, 54,E, 5.9814
  519,   8.700, 346.35, 54,E, 5.8682
  520,   8.710, 354.45, 54,E, 5.8374
  521,   8.720, 344.59, 54,E, 5.8749
  522,   8.730, 364.38, 54,E, 5.7999
  523,   8.740, 364.30, 54,E, 5.8002
  524,   8.750, 360.26, 53,E, 5.8154
  525,   8.760, 401.84, 53,E, 5.6604
  526,   8.770, 371.69, 53,E, 5.7724
  527,   8.780, 399.02, 53,E, 5.6708
  528,   8.790, 415.51, 53,E, 5.6104
  529,   8.800, 427.19, 53,L, 5.5679
  530,   8.810, 426.60, 53,L, 5.5701
  531,   8.820, 442.79, 53,L, 5.5118
  532,   8.830, 455.20, 53,L, 5.4675
  533,   8.840, 457.00, 53,L, 5.4611
  534,   8.850, 465.71, 53,L, 5.4303
  535,   8.860, 472.74, 53,L, 5.4056
  536,   8.870, 496.11, 53,L, 5.3241
  537,   8.880, 504.16, 53,L, 5.2963
  538,   8.890, 489.86, 53,L, 5.3458
  539,   8.900, 503.10, 53,L, 5.3000
  540,   8.910, 482.15, 53,L, 5.3726
  541,   8.920, 483.29, 53,L, 5.3687
  542,   8.930, 472.13, 53,L, 5.4077
  543,   8.940, 483.37, 53,L, 5.3683
  544,   8.950, 458.04, 53,L, 5.4575
  545,   8.960, 470.39, 53,L, 5.4138
  546,   8.970, 459.84, 53,L, 5.4510
  547,   8.980, 459.07, 53,L, 5.4538
  548,   8.990, 458.98, 53,L, 5.4541
  549,   9.000, 440.49, 53,L, 5.5200
  550,   9.010, 401.43, 53,E, 5.6619
  551,   9.020, 431.08, 53,L, 5.5539
  552,   9.030, 401.26, 53,E, 5.6625
  553,   9.040, 392.91, 53,E, 5.6934
  554,   9.050, 400.77, 53,E, 5.6644
  555,   9.060, 426.60, 53,L, 5.5701
  556,   9.070, 408.91, 53,E, 5.6345
  557,   9.080, 414.59, 53,E, 5.6137
