[SAMPLE PARAMETERS]
Time/Date of Scan,          11-Apr-2018   16:14:55
Study ID,                   TW
  153,   6.200, 620.93, 96,L, 4.6213
  154,   6.210, 588.93, 96,L, 4.7101
  155,   6.220, 592.31, 96,L, 4.7006
  156,   6.230, 564.17, 96,L, 4.7800
  157,   6.240, 586.32, 96,L, 4.7174
  158,   6.250, 543.69, 96,L, 4.8386
  159,   6.260, 536.18, 96,L, 4.8602
  160,   6.270, 546.13, 96,L, 4.8315
  161,   6.280, 524.61, 96,L, 4.8938
  162,   6.290, 476.65, 96,L, 5.0354
  163,   6.300, 506.36, 96,L, 4.9472
  164,   6.310, 478.08, 96,L, 5.0311
  165,   6.320, 484.72, 96,L, 5.0113
  166,   6.330, 462.35, 96,L, 5.0784
  167,   6.340, 474.62, 96,L, 5.0415
  168,   6.350, 486.16, 96,L, 5.0070
  169,   6.360, 468.52, 96,L, 5.0598
  170,   6.370, 445.96, 96,E, 5.1282
  171,   6.380, 456.80, 96,L, 5.0952
  172,   6.390, 446.36, 95,E, 5.1270
  173,   6.400, 469.54, 95,L, 5.0568
  174,   6.410, 435.29, 95,E, 5.1608
  175,   6.420, 422.32, 95,E, 5.2008
  176,   6.430, 445.46, 95,E, 5.1297
  177,   6.440, 471.26, 95,L, 5.0516
  178,   6.450, 473.80, 95,L, 5.0439
  179,   6.460, 523.03, 95,L, 4.8984
  180,   6.470, 584.04, 95,L, 4.7238
  181,   6.480, 633.97, 95,L, 4.5856
  182,   6.490, 673.82, 95,L, 4.4781
  183,   6.500, 744.12, 95,L, 4.2947
  184,   6.510, 779.49, 95,L, 4.2053
  185,   6.520, 739.23, 95,L, 4.3073
  186,   6.530, 767.82, 95,L, 4.2346
  187,   6.540, 723.23, 95,L, 4.3484
  188,   6.550, 686.47, 95,L, 4.4446
  189,   6.560, 632.85, 95,L, 4.5886
  190,   6.570, 604.69, 95,L, 4.6661
  191,   6.580, 538.29, 95,L, 4.8541
  192,   6.590, 492.32, 95,L, 4.9887
  193,   6.600, 488.41, 95,L, 5.0003
  194,   6.610, 483.49, 95,L, 5.0150
  195,   6.620, 471.97, 95,L, 5.0494
  196,   6.630, 433.11, 95,E, 5.1675
  197,   6.640, 446.06, 95,E, 5.1279
  198,   6.650, 448.17, 95,E, 5.1215
  199,   6.660, 462.25, 95,L, 5.0787
  200,   6.670, 412.88, 95,E, 5.2301
  201,   6.680, 434.99, 95,E, 5.1617
  202,   6.690, 432.41, 95,E, 5.1697
  203,   6.700, 423.11, 95,E, 5.1984
  204,   6.710, 434.70, 95,E, 5.1627
  205,   6.720, 399.49, 95,E, 5.2719
  206,   6.730, 397.74, 95,E, 5.2774
  207,   6.740, 405.15, 95,E, 5.2542
  208,   6.750, 411.60, 95,E, 5.2341
  209,   6.760, 539.14, 94,L, 4.8517
  210,   6.770, 644.18, 94,L, 4.5578
  211,   6.780, 737.21, 94,L, 4.3124
  212,   6.790, 773.28, 94,L, 4.2209
  213,   6.800, 809.03, 94,L, 4.1321
  214,   6.810, 719.57, 94,L, 4.3579
  215,   6.820, 640.81, 94,L, 4.5670
  216,   6.830, 577.42, 94,L, 4.7424
  217,   6.840, 518.54, 94,L, 4.9115
  218,   6.850, 505.74, 94,L, 4.9490
  219,   6.860, 474.72, 94,L, 5.0412
  220,   6.870, 460.33, 94,L, 5.0845
  221,   6.880, 468.52, 94,L, 5.0598
  222,   6.890, 435.99, 94,E, 5.1587
  223,   6.900, 422.42, 94,E, 5.2005
  224,   6.910, 415.82, 94,E, 5.2209
  225,   6.920, 443.16, 94,E, 5.1367
  226,   6.930, 421.83, 94,E, 5.2023
  227,   6.940, 425.78, 94,E, 5.1901
  228,   6.950, 432.91, 94,E, 5.1682
  229,   6.960, 436.59, 94,E, 5.1569
  230,   6.970, 426.76, 94,E, 5.1871
  231,   6.980, 439.07, 94,E, 5.1492
  232,   6.990, 417.89, 94,E, 5.2145
  233,   7.000, 496.12, 93,L, 4.9774
  234,   7.010, 526.07, 93,L, 4.8895
  235,   7.020, 641.14, 93,L, 4.5660
  236,   7.030, 694.34, 93,L, 4.4238
  237,   7.040, 793.46, 93,L, 4.1705
  238,   7.050, 871.90, 93,L, 3.9804
  239,   7.060, 931.99, 93,L, 3.8406
  240,   7.070, 952.28, 93,L, 3.7946
  241,   7.080, 981.60, 93,L, 3.7289
  242,   7.090, 907.98, 93,L, 3.8959
  243,   7.100, 918.29, 93,L, 3.8721
  244,   7.110, 829.77, 93,L, 4.0814
  245,   7.120, 797.52, 93,L, 4.1605
  246,   7.130, 719.81, 93,L, 4.3573
  247,   7.140, 689.70, 93,L, 4.4360
  248,   7.150, 595.59, 93,L, 4.6915
  249,   7.160, 570.73, 93,L, 4.7614
  250,   7.170, 573.10, 93,L, 4.7546
  251,   7.180, 519.58, 93,L, 4.9084
  252,   7.190, 517.70, 93,L, 4.9139
  253,   7.200, 527.12, 93,L, 4.8865
  254,   7.210, 494.79, 93,L, 4.9814
  255,   7.220, 504.29, 93,L, 4.9533
  256,   7.230, 499.01, 93,L, 4.9689
  257,   7.240, 486.57, 93,L, 5.0058
  258,   7.250, 479.61, 93,L, 5.0266
  259,   7.260, 471.87, 93,L, 5.0497
  260,   7.270, 462.35, 93,L, 5.0784
  261,   7.280, 463.76, 93,L, 5.0742
  262,   7.290, 461.44, 93,L, 5.0812
  263,   7.300, 441.97, 93,E, 5.1404
  264,   7.310, 433.11, 93,E, 5.1675
  265,   7.320, 444.16, 93,E, 5.1337
  266,   7.330, 430.13, 93,E, 5.1767
  267,   7.340, 424.59, 93,E, 5.1938
  268,   7.350, 407.78, 93,E, 5.2460
  269,   7.360, 409.45, 93,E, 5.2408
  270,   7.370, 402.61, 93,E, 5.2621
  271,   7.380, 393.76, 93,E, 5.2899
  272,   7.390, 403.29, 93,E, 5.2600
  273,   7.400, 400.27, 93,E, 5.2695
  274,   7.410, 421.04, 93,E, 5.2048
  275,   7.420, 399.78, 93,E, 5.2710
  276,   7.430, 384.09, 93,E, 5.3204
  277,   7.440, 400.27, 93,E, 5.2695
  278,   7.450, 440.67, 93,E, 5.1443
  279,   7.460, 544.22, 92,L, 4.8370
  280,   7.470, 600.08, 92,L, 4.6790
  281,   7.480, 650.38, 92,L, 4.5410
  282,   7.490, 718.16, 92,L, 4.3616
  283,   7.500, 744.00, 92,L, 4.2950
  284,   7.510, 798.38, 92,L, 4.1583
  285,   7.520, 813.38, 92,L, 4.1214
  286,   7.530, 883.92, 92,L, 3.9520
  287,   7.540, 868.16, 92,L, 3.9893
  288,   7.550, 890.04, 92,L, 3.9377
  289,   7.560, 811.26, 92,L, 4.1266
  290,   7.570, 793.95, 92,L, 4.1693
  291,   7.580, 754.07, 92,L, 4.2694
  292,   7.590, 666.05, 92,L, 4.4989
  293,   7.600, 625.38, 92,L, 4.6091
  294,   7.610, 600.63, 92,L, 4.6774
  295,   7.620, 591.22, 92,L, 4.7037
  296,   7.630, 557.10, 92,L, 4.8001
  297,   7.640, 536.18, 92,L, 4.8602
  298,   7.650, 540.83, 92,L, 4.8468
  299,   7.660, 506.46, 92,L, 4.9469
  300,   7.670, 486.98, 92,L, 5.0046
  301,   7.680, 470.45, 92,L, 5.0540
  302,   7.690, 480.94, 92,L, 5.0226
  303,   7.700, 460.33, 92,L, 5.0845
  304,   7.710, 483.80, 92,L, 5.0140
  305,   7.720, 481.96, 92,L, 5.0195
  306,   7.730, 444.56, 92,E, 5.1324
  307,   7.740, 431.72, 92,E, 5.1718
  308,   7.750, 442.86, 92,E, 5.1376
  309,   7.760, 424.49, 92,E, 5.1941
  310,   7.770, 400.95, 92,E, 5.2673
  311,   7.780, 438.87, 92,E, 5.1498
  312,   7.790, 436.29, 92,E, 5.1578
  313,   7.800, 410.03, 92,E, 5.2390
  314,   7.810, 429.14, 92,E, 5.1797
  315,   7.820, 432.21, 92,E, 5.1703
  316,   7.830, 433.11, 92,E, 5.1675
  317,   7.840, 423.21, 92,E, 5.1981
  318,   7.850, 418.58, 92,E, 5.2124
  319,   7.860, 455.49, 91,L, 5.0992
  320,   7.870, 528.28, 91,L, 4.8831
  321,   7.880, 618.05, 91,L, 4.6292
  322,   7.890, 679.33, 91,L, 4.4635
  323,   7.900, 709.01, 91,L, 4.3854
  324,   7.910, 708.66, 91,L, 4.3863
  325,   7.920, 757.43, 91,L, 4.2609
  326,   7.930, 731.27, 91,L, 4.3277
  327,   7.940, 729.61, 91,L, 4.3320
  328,   7.950, 735.90, 91,L, 4.3158
  329,   7.960, 667.19, 91,L, 4.4958
  330,   7.970, 657.06, 91,L, 4.5230
  331,   7.980, 613.95, 91,L, 4.6405
  332,   7.990, 601.61, 91,L, 4.6747
  333,   8.000, 577.42, 91,L, 4.7424
  334,   8.010, 566.75, 91,L, 4.7726
  335,   8.020, 538.82, 91,L, 4.8526
  336,   8.030, 502.53, 91,L, 4.9585
  337,   8.040, 487.80, 91,L, 5.0021
  338,   8.050, 509.58, 91,L, 4.9377
  339,   8.060, 466.40, 91,L, 5.0662
  340,   8.070, 465.99, 91,L, 5.0674
  341,   8.080, 466.90, 91,L, 5.0647
  342,   8.090, 431.12, 91,E, 5.1736
  343,   8.100, 443.76, 91,E, 5.1349
  344,   8.110, 441.37, 91,E, 5.1422
  345,   8.120, 396.77, 91,E, 5.2805
  346,   8.130, 416.61, 91,E, 5.2185
  347,   8.140, 465.08, 91,L, 5.0702
  348,   8.150, 544.75, 90,L, 4.8355
  349,   8.160, 609.97, 90,L, 4.6515
  350,   8.170, 630.28, 90,L, 4.5956
  351,   8.180, 693.52, 90,L, 4.4260
  352,   8.190, 702.12, 90,L, 4.4034
  353,   8.200, 741.61, 90,L, 4.3011
  354,   8.210, 752.50, 90,L, 4.2734
  355,   8.220, 752.38, 90,L, 4.2737
  356,   8.230, 792.10, 90,L, 4.1739
  357,   8.240, 765.88, 90,L, 4.2395
  358,   8.250, 766.49, 90,L, 4.2380
  359,   8.260, 738.04, 90,L, 4.3103
  360,   8.270, 710.77, 90,L, 4.3808
  361,   8.280, 697.01, 90,L, 4.4168
  362,   8.290, 680.48, 90,L, 4.4604
  363,   8.300, 599.86, 90,L, 4.6796
  364,   8.310, 606.78, 90,L, 4.6603
  365,   8.320, 596.13, 90,L, 4.6899
  366,   8.330, 542.52, 90,L, 4.8419
  367,   8.340, 500.77, 90,L, 4.9637
  368,   8.350, 498.29, 90,L, 4.9710
  369,   8.360, 480.63, 90,L, 5.0235
  370,   8.370, 484.52, 90,L, 5.0119
  371,   8.380, 462.15, 90,L, 5.0790
  372,   8.390, 445.96, 90,E, 5.1282
  373,   8.400, 421.14, 90,E, 5.2045
  374,   8.410, 439.37, 90,E, 5.1483
  375,   8.420, 425.18, 90,E, 5.1920
  376,   8.430, 397.45, 90,E, 5.2783
  377,   8.440, 437.98, 90,E, 5.1526
  378,   8.450, 418.97, 90,E, 5.2112
  379,   8.460, 416.61, 90,E, 5.2185
  380,   8.470, 427.06, 90,E, 5.1862
  381,   8.480, 433.01, 90,E, 5.1678
  382,   8.490, 415.33, 90,E, 5.2225
  383,   8.500, 392.02, 90,E, 5.2954
  384,   8.510, 399.10, 90,E, 5.2731
  385,   8.520, 399.20, 90,E, 5.2728
  386,   8.530, 417.10, 90,E, 5.2170
  387,   8.540, 393.37, 90,E, 5.2911
  388,   8.550, 407.78, 90,E, 5.2460
  389,   8.560, 422.12, 90,E, 5.2014
  390,   8.570, 396.28, 90,E, 5.2820
  391,   8.580, 374.67, 90,E, 5.3503
  392,   8.590, 369.69, 90,E, 5.3662
  393,   8.600, 401.54, 90,E, 5.2655
  394,   8.610, 401.73, 90,E, 5.2649
  395,   8.620, 358.54, 90,E, 5.4019
  396,   8.630, 363.58, 90,E, 5.3857
  397,   8.640, 441.67, 90,E, 5.1413
  398,   8.650, 524.08, 89,L, 4.8953
  399,   8.660, 653.78, 89,L, 4.5319
  400,   8.670, 695.15, 89,L, 4.4217
  401,   8.680, 764.67, 89,L, 4.2426
  402,   8.690, 802.71, 89,L, 4.1476
  403,   8.700, 814.00, 89,L, 4.1199
  404,   8.710, 803.94, 89,L, 4.1446
  405,   8.720, 748.31, 89,L, 4.2841
  406,   8.730, 710.65, 89,L, 4.3811
  407,   8.740, 690.74, 89,L, 4.4333
  408,   8.750, 691.09, 89,L, 4.4324
  409,   8.760, 656.15, 89,L, 4.5255
  410,   8.770, 630.84, 89,L, 4.5941
  411,   8.780, 591.87, 89,L, 4.7018
  412,   8.790, 586.21, 89,L, 4.7177
  413,   8.800, 568.58, 89,L, 4.7675
  414,   8.810, 550.70, 89,L, 4.8184
  415,   8.820, 539.66, 89,L, 4.8502
  416,   8.830, 522.62, 89,L, 4.8996
  417,   8.840, 492.52, 89,L, 4.9881
  418,   8.850, 504.18, 89,L, 4.9536
  419,   8.860, 490.36, 89,L, 4.9945
  420,   8.870, 471.97, 89,L, 5.0494
  421,   8.880, 456.80, 88,L, 5.0952
  422,   8.890, 467.31, 88,L, 5.0635
  423,   8.900, 477.57, 88,L, 5.0327
  424,   8.910, 459.72, 88,L, 5.0864
  425,   8.920, 511.34, 88,L, 4.9326
  426,   8.930, 571.38, 88,L, 4.7595
  427,   8.940, 636.32, 88,L, 4.5792
  428,   8.950, 720.75, 88,L, 4.3549
  429,   8.960, 736.49, 88,L, 4.3143
  430,   8.970, 758.64, 88,L, 4.2578
  431,   8.980, 742.09, 88,L, 4.2999
  432,   8.990, 749.74, 88,L, 4.2804
  433,   9.000, 702.24, 88,L, 4.4031
  434,   9.010, 685.43, 88,L, 4.4473
  435,   9.020, 670.16, 88,L, 4.4879
  436,   9.030, 643.62, 88,L, 4.5593
  437,   9.040, 639.46, 88,L, 4.5706
  438,   9.050, 613.84, 88,L, 4.6408
  439,   9.060, 588.60, 88,L, 4.7110
  440,   9.070, 570.19, 88,L, 4.7629
  441,   9.080, 524.61, 88,L, 4.8938
  442,   9.090, 516.66, 88,L, 4.9170
  443,   9.100, 497.88, 88,L, 4.9722
  444,   9.110, 456.30, 88,L, 5.0967
  445,   9.120, 454.49, 88,L, 5.1022
  446,   9.130, 425.78, 88,E, 5.1901
  447,   9.140, 426.47, 88,E, 5.1880
  448,   9.150, 424.99, 88,E, 5.1926
  449,   9.160, 424.49, 88,E, 5.1941
  450,   9.170, 385.83, 88,E, 5.3149
  451,   9.180, 417.69, 88,E, 5.2151
  452,   9.190, 442.56, 88,E, 5.1385
  453,   9.200, 513.22, 87,L, 4.9271
  454,   9.210, 618.05, 87,L, 4.6292
  455,   9.220, 671.19, 87,L, 4.4852
  456,   9.230, 686.12, 87,L, 4.4455
  457,   9.240, 712.17, 87,L, 4.3771
  458,   9.250, 790.87, 87,L, 4.1769
  459,   9.260, 774.86, 87,L, 4.2169
  460,   9.270, 834.93, 87,L, 4.0689
  461,   9.280, 848.85, 87,L, 4.0353
  462,   9.290, 846.95, 87,L, 4.0399
  463,   9.300, 836.82, 87,L, 4.0643
  464,   9.310, 818.74, 87,L, 4.1083
  465,   9.320, 788.79, 87,L, 4.1821
  466,   9.330, 759.72, 87,L, 4.2551
  467,   9.340, 725.00, 87,L, 4.3439
  468,   9.350, 679.10, 87,L, 4.4641
  469,   9.360, 666.39, 87,L, 4.4980
  470,   9.370, 621.37, 87,L, 4.6201
  471,   9.380, 599.53, 87,L, 4.6805
  472,   9.390, 555.82, 87,L, 4.8038
  473,   9.400, 509.47, 87,L, 4.9380
  474,   9.410, 481.25, 87,L, 5.0217
  475,   9.420, 458.92, 87,L, 5.0888
  476,   9.430, 426.57, 87,E, 5.1877
  477,   9.440, 430.82, 87,E, 5.1746
  478,   9.450, 416.31, 87,E, 5.2194
  479,   9.460, 413.47, 87,E, 5.2283
  480,   9.470, 404.17, 87,E, 5.2573
  481,   9.480, 412.97, 87,E, 5.2298
  482,   9.490, 416.90, 87,E, 5.2176
  483,   9.500, 378.89, 87,E, 5.3369
  484,   9.510, 410.62, 87,E, 5.2371
  485,   9.520, 417.20, 87,E, 5.2167
  486,   9.530, 406.71, 87,E, 5.2493
  487,   9.540, 401.05, 87,E, 5.2670
  488,   9.550, 395.31, 87,E, 5.2850
  489,   9.560, 405.63, 87,E, 5.2527
  490,   9.570, 374.76, 87,E, 5.3500
  491,   9.580, 388.43, 87,E, 5.3067
  492,   9.590, 409.84, 87,E, 5.2396
  493,   9.600, 371.60, 87,E, 5.3601
  494,   9.610, 388.92, 87,E, 5.3052
  495,   9.620, 389.40, 87,E, 5.3036
  496,   9.630, 353.51, 87,E, 5.4181
  497,   9.640, 368.83, 87,E, 5.3690
  498,   9.650, 372.08, 87,E, 5.3586
  499,   9.660, 386.98, 87,E, 5.3113
  500,   9.670, 358.82, 87,E, 5.4010
  501,   9.680, 370.74, 87,E, 5.3629
  502,   9.690, 370.74, 87,E, 5.3629
  503,   9.700, 401.05, 87,E, 5.2670
  504,   9.710, 385.73, 87,E, 5.3152
  505,   9.720, 359.39, 87,E, 5.3992
  506,   9.730, 331.69, 87,E, 5.4889
  507,   9.740, 426.27, 87,E, 5.1886
  508,   9.750, 515.82, 86,L, 4.9194
  509,   9.760, 613.95, 86,L, 4.6405
  510,   9.770, 650.16, 86,L, 4.5416
  511,   9.780, 663.31, 86,L, 4.5062
  512,   9.790, 638.34, 86,L, 4.5737
  513,   9.800, 639.35, 86,L, 4.5709
  514,   9.810, 631.62, 86,L, 4.5920
  515,   9.820, 642.04, 86,L, 4.5636
  516,   9.830, 606.45, 86,L, 4.6613
  517,   9.840, 619.04, 86,L, 4.6265
  518,   9.850, 565.89, 86,L, 4.7751
  519,   9.860, 563.10, 86,L, 4.7830
  520,   9.870, 533.96, 86,L, 4.8666
  521,   9.880, 482.57, 86,L, 5.0177
  522,   9.890, 482.06, 86,L, 5.0192
  523,   9.900, 478.18, 86,L, 5.0308
  524,   9.910, 472.08, 86,L, 5.0491
  525,   9.920, 461.14, 86,L, 5.0821
  526,   9.930, 450.97, 86,L, 5.1129
  527,   9.940, 432.71, 86,E, 5.1688
  528,   9.950, 441.27, 86,E, 5.1425
  529,   9.960, 431.42, 86,E, 5.1727
  530,   9.970, 441.47, 86,E, 5.1419
  531,   9.980, 438.18, 86,E, 5.1520
  532,   9.990, 409.35, 86,E, 5.2411
  533,  10.000, 426.96, 86,E, 5.1865
  534,  10.010, 415.53, 86,E, 5.2219
  535,  10.020, 405.15, 86,E, 5.2542
  536,  10.030, 417.89, 86,E, 5.2145
  537,  10.040, 410.92, 86,E, 5.2362
  538,  10.050, 387.08, 86,E, 5.3110
  539,  10.060, 397.84, 86,E, 5.2771
  540,  10.070, 465.79, 86,L, 5.0681
  541,  10.080, 527.65, 85,L, 4.8849
  542,  10.090, 590.24, 85,L, 4.7064
  543,  10.100, 626.38, 85,L, 4.6063
  544,  10.110, 614.95, 85,L, 4.6378
  545,  10.120, 619.71, 85,L, 4.6246
  546,  10.130, 615.17, 85,L, 4.6371
  547,  10.140, 577.75, 85,L, 4.7415
  548,  10.150, 569.44, 85,L, 4.7650
  549,  10.160, 574.72, 85,L, 4.7501
  550,  10.170, 562.24, 85,L, 4.7855
  551,  10.180, 546.77, 85,L, 4.8297
  552,  10.190, 542.42, 85,L, 4.8422
  553,  10.200, 531.12, 85,L, 4.8749
  554,  10.210, 497.57, 85,L, 4.9731
  555,  10.220, 466.19, 85,L, 5.0668
  556,  10.230, 449.67, 85,E, 5.1169
  557,  10.240, 440.47, 85,E, 5.1450
