[SAMPLE PARAMETERS]
Time/Date of Scan,          16-Mar-2018   11:23:47
Study ID,                   WQA
   94,   7.140, 669.45, 85,L, 4.6701
   95,   7.150, 663.44, 85,L, 4.6875
   96,   7.160, 650.45, 85,L, 4.7253
   97,   7.170, 652.85, 85,L, 4.7183
   98,   7.180, 624.66, 85,L, 4.8013
   99,   7.190, 623.84, 85,L, 4.8038
  100,   7.200, 592.01, 85,L, 4.8993
  101,   7.210, 588.99, 85,L, 4.9084
  102,   7.220, 561.00, 85,L, 4.9942
  103,   7.230, 587.09, 85,L, 4.9142
  104,   7.240, 573.09, 85,L, 4.9570
  105,   7.250, 530.67, 85,L, 5.0888
  106,   7.260, 551.15, 85,L, 5.0247
  107,   7.270, 571.70, 85,L, 4.9612
  108,   7.280, 590.70, 85,L, 4.9033
  109,   7.290, 564.66, 85,L, 4.9829
  110,   7.300, 552.13, 85,L, 5.0217
  111,   7.310, 550.27, 85,L, 5.0275
  112,   7.320, 554.39, 85,L, 5.0146
  113,   7.330, 577.08, 85,L, 4.9448
  114,   7.340, 538.83, 85,L, 5.0632
  115,   7.350, 548.80, 85,L, 5.0320
  116,   7.360, 509.19, 85,L, 5.1569
  117,   7.370, 495.57, 85,L, 5.2005
  118,   7.380, 479.43, 85,L, 5.2527
  119,   7.390, 468.11, 85,L, 5.2896
  120,   7.400, 478.12, 85,L, 5.2570
  121,   7.410, 478.68, 85,L, 5.2551
  122,   7.420, 480.65, 85,L, 5.2487
  123,   7.430, 484.42, 85,L, 5.2365
  124,   7.440, 467.08, 85,L, 5.2930
  125,   7.450, 456.49, 85,L, 5.3278
  126,   7.460, 458.72, 85,L, 5.3204
  127,   7.470, 472.50, 85,L, 5.2753
  128,   7.480, 482.06, 85,L, 5.2441
  129,   7.490, 483.10, 85,L, 5.2408
  130,   7.500, 455.94, 85,L, 5.3296
  131,   7.510, 453.26, 85,L, 5.3384
  132,   7.520, 435.25, 85,L, 5.3983
  133,   7.530, 419.60, 85,E, 5.4507
  134,   7.540, 408.51, 85,E, 5.4883
  135,   7.550, 423.14, 85,E, 5.4388
  136,   7.560, 444.04, 85,L, 5.3690
  137,   7.570, 432.32, 85,L, 5.4080
  138,   7.580, 410.67, 85,E, 5.4810
  139,   7.590, 393.84, 85,E, 5.5383
  140,   7.600, 414.36, 85,E, 5.4684
  141,   7.610, 392.06, 85,E, 5.5444
  142,   7.620, 420.87, 85,E, 5.4465
  143,   7.630, 416.80, 85,E, 5.4602
  144,   7.640, 398.12, 85,E, 5.5237
  145,   7.650, 412.74, 85,E, 5.4739
  146,   7.660, 395.98, 85,E, 5.5310
  147,   7.670, 396.07, 85,E, 5.5307
  148,   7.680, 407.34, 85,E, 5.4922
  149,   7.690, 398.48, 85,E, 5.5225
  150,   7.700, 400.53, 85,E, 5.5154
  151,   7.710, 416.62, 85,E, 5.4608
  152,   7.720, 382.57, 85,E, 5.5771
  153,   7.730, 370.76, 85,E, 5.6180
  154,   7.740, 406.09, 85,E, 5.4965
  155,   7.750, 389.57, 85,E, 5.5530
  156,   7.760, 390.10, 85,E, 5.5511
  157,   7.770, 382.65, 85,E, 5.5768
  158,   7.780, 402.41, 85,E, 5.5090
  159,   7.790, 385.66, 85,E, 5.5664
  160,   7.800, 362.96, 85,E, 5.6451
  161,   7.810, 380.97, 85,E, 5.5826
  162,   7.820, 382.12, 85,E, 5.5786
  163,   7.830, 389.57, 85,E, 5.5530
  164,   7.840, 390.28, 85,E, 5.5505
  165,   7.850, 376.30, 85,E, 5.5988
  166,   7.860, 351.73, 85,E, 5.6845
  167,   7.870, 357.90, 85,E, 5.6628
  168,   7.880, 358.42, 85,E, 5.6610
  169,   7.890, 379.30, 85,E, 5.5884
  170,   7.900, 384.60, 85,E, 5.5701
  171,   7.910, 334.03, 85,E, 5.7471
  172,   7.920, 354.33, 85,E, 5.6754
  173,   7.930, 347.48, 85,E, 5.6995
  174,   7.940, 346.87, 85,E, 5.7016
  175,   7.950, 397.40, 85,E, 5.5261
  176,   7.960, 385.13, 85,E, 5.5682
  177,   7.970, 358.68, 85,E, 5.6601
  178,   7.980, 368.65, 85,E, 5.6253
  179,   7.990, 343.59, 85,E, 5.7132
  180,   8.000, 366.11, 85,E, 5.6342
  181,   8.010, 332.83, 85,E, 5.7513
  182,   8.020, 350.34, 85,E, 5.6894
  183,   8.030, 352.16, 85,E, 5.6830
  184,   8.040, 365.76, 85,E, 5.6354
  185,   8.050, 356.59, 85,E, 5.6674
  186,   8.060, 380.80, 85,E, 5.5832
  187,   8.070, 360.52, 85,E, 5.6537
  188,   8.080, 342.81, 85,E, 5.7159
  189,   8.090, 350.51, 85,E, 5.6888
  190,   8.100, 350.69, 85,E, 5.6882
  191,   8.110, 365.76, 85,E, 5.6354
  192,   8.120, 359.29, 85,E, 5.6580
  193,   8.130, 345.92, 85,E, 5.7050
  194,   8.140, 342.90, 85,E, 5.7156
  195,   8.150, 359.82, 85,E, 5.6561
  196,   8.160, 365.50, 85,E, 5.6363
  197,   8.170, 348.52, 85,E, 5.6958
  198,   8.180, 344.11, 85,E, 5.7114
  199,   8.190, 363.66, 85,E, 5.6427
  200,   8.200, 384.51, 85,E, 5.5704
  201,   8.210, 357.99, 85,E, 5.6625
  202,   8.220, 340.49, 85,E, 5.7242
  203,   8.230, 345.75, 85,E, 5.7056
  204,   8.240, 347.83, 85,E, 5.6982
  205,   8.250, 339.97, 85,E, 5.7260
  206,   8.260, 326.16, 85,E, 5.7751
  207,   8.270, 337.30, 85,E, 5.7355
  208,   8.280, 366.81, 85,E, 5.6317
  209,   8.290, 347.05, 85,E, 5.7010
  210,   8.300, 345.32, 85,E, 5.7071
  211,   8.310, 360.60, 85,E, 5.6534
  212,   8.320, 367.60, 85,E, 5.6290
  213,   8.330, 340.92, 85,E, 5.7227
  214,   8.340, 339.28, 85,E, 5.7285
  215,   8.350, 363.05, 85,E, 5.6448
  216,   8.360, 338.93, 85,E, 5.7297
  217,   8.370, 309.42, 85,E, 5.8353
  218,   8.380, 348.26, 85,E, 5.6967
  219,   8.390, 334.12, 85,E, 5.7468
  220,   8.400, 352.51, 85,E, 5.6818
  221,   8.410, 358.60, 85,E, 5.6604
  222,   8.420, 320.53, 85,E, 5.7953
  223,   8.430, 312.89, 85,E, 5.8228
  224,   8.440, 322.15, 85,E, 5.7895
  225,   8.450, 355.72, 85,E, 5.6705
  226,   8.460, 351.47, 85,E, 5.6854
  227,   8.470, 323.94, 85,E, 5.7831
  228,   8.480, 336.35, 85,E, 5.7388
  229,   8.490, 350.95, 85,E, 5.6873
  230,   8.500, 333.69, 85,E, 5.7483
  231,   8.510, 328.29, 85,E, 5.7675
  232,   8.520, 321.04, 85,E, 5.7935
  233,   8.530, 341.52, 85,E, 5.7205
  234,   8.540, 342.55, 85,E, 5.7169
  235,   8.550, 338.76, 85,E, 5.7303
  236,   8.560, 343.16, 85,E, 5.7147
  237,   8.570, 351.29, 85,E, 5.6860
  238,   8.580, 357.90, 85,E, 5.6628
  239,   8.590, 345.58, 85,E, 5.7062
  240,   8.600, 346.10, 85,E, 5.7043
  241,   8.610, 334.38, 85,E, 5.7458
  242,   8.620, 359.29, 85,E, 5.6580
  243,   8.630, 368.12, 85,E, 5.6271
  244,   8.640, 358.07, 85,E, 5.6622
  245,   8.650, 359.90, 85,E, 5.6558
  246,   8.660, 373.13, 85,E, 5.6097
  247,   8.670, 369.62, 85,E, 5.6219
  248,   8.680, 367.77, 85,E, 5.6284
  249,   8.690, 422.14, 85,E, 5.4422
  250,   8.700, 449.01, 84,L, 5.3525
  251,   8.710, 467.74, 84,L, 5.2908
  252,   8.720, 467.36, 84,L, 5.2921
  253,   8.730, 494.72, 84,L, 5.2032
  254,   8.740, 525.34, 84,L, 5.1056
  255,   8.750, 565.05, 84,L, 4.9817
  256,   8.760, 572.89, 84,L, 4.9576
  257,   8.770, 582.28, 84,L, 4.9289
  258,   8.780, 609.83, 84,L, 4.8456
  259,   8.790, 642.64, 84,L, 4.7482
  260,   8.800, 636.21, 84,L, 4.7672
  261,   8.810, 650.76, 84,L, 4.7244
  262,   8.820, 670.40, 84,L, 4.6674
  263,   8.830, 729.71, 84,L, 4.4992
  264,   8.840, 818.16, 84,L, 4.2596
  265,   8.850, 892.93, 84,L, 4.0671
  266,   8.860, 914.54, 84,L, 4.0131
  267,   8.870, 965.87, 84,L, 3.8876
  268,   8.880, 966.25, 84,L, 3.8867
  269,   8.890, 953.11, 84,L, 3.9185
  270,   8.900, 946.95, 84,L, 3.9334
  271,   8.910, 932.09, 84,L, 3.9697
  272,   8.920, 863.01, 84,L, 4.1431
  273,   8.930, 826.98, 84,L, 4.2365
  274,   8.940, 817.69, 84,L, 4.2609
  275,   8.950, 809.49, 84,L, 4.2825
  276,   8.960, 821.75, 84,L, 4.2502
  277,   8.970, 774.51, 84,L, 4.3762
  278,   8.980, 761.94, 84,L, 4.4104
  279,   8.990, 763.84, 84,L, 4.4052
  280,   9.000, 749.01, 84,L, 4.4458
  281,   9.010, 739.61, 84,L, 4.4717
  282,   9.020, 718.68, 84,L, 4.5300
  283,   9.030, 738.51, 84,L, 4.4748
  284,   9.040, 764.18, 84,L, 4.4043
  285,   9.050, 776.20, 84,L, 4.3716
  286,   9.060, 755.02, 84,L, 4.4293
  287,   9.070, 727.19, 84,L, 4.5062
  288,   9.080, 710.42, 84,L, 4.5532
  289,   9.090, 750.35, 84,L, 4.4421
  290,   9.100, 746.91, 84,L, 4.4516
  291,   9.110, 759.70, 84,L, 4.4165
  292,   9.120, 776.54, 84,L, 4.3707
  293,   9.130, 805.58, 84,L, 4.2929
  294,   9.140, 768.44, 84,L, 4.3927
  295,   9.150, 736.86, 84,L, 4.4794
  296,   9.160, 739.94, 84,L, 4.4708
  297,   9.170, 713.46, 84,L, 4.5447
  298,   9.180, 724.46, 84,L, 4.5139
  299,   9.190, 708.69, 84,L, 4.5581
  300,   9.200, 685.59, 84,L, 4.6237
  301,   9.210, 648.15, 84,L, 4.7321
  302,   9.220, 647.63, 84,L, 4.7336
  303,   9.230, 622.09, 84,L, 4.8090
  304,   9.240, 587.09, 84,L, 4.9142
  305,   9.250, 583.98, 84,L, 4.9237
  306,   9.260, 559.52, 84,L, 4.9988
  307,   9.270, 542.63, 84,L, 5.0513
  308,   9.280, 527.08, 84,L, 5.1001
  309,   9.290, 500.32, 84,L, 5.1852
  310,   9.300, 520.33, 84,L, 5.1215
  311,   9.310, 465.59, 84,L, 5.2979
  312,   9.320, 490.27, 84,L, 5.2176
  313,   9.330, 489.23, 84,L, 5.2209
  314,   9.340, 458.90, 84,L, 5.3198
  315,   9.350, 468.57, 84,L, 5.2881
  316,   9.360, 471.38, 84,L, 5.2789
  317,   9.370, 445.24, 84,L, 5.3650
  318,   9.380, 433.97, 84,L, 5.4025
  319,   9.390, 434.15, 84,L, 5.4019
  320,   9.400, 449.38, 84,L, 5.3513
  321,   9.410, 429.32, 84,L, 5.4181
  322,   9.420, 429.68, 84,L, 5.4169
  323,   9.430, 433.69, 84,L, 5.4034
  324,   9.440, 405.55, 84,E, 5.4984
  325,   9.450, 427.95, 84,L, 5.4227
  326,   9.460, 431.69, 84,L, 5.4102
  327,   9.470, 425.68, 84,L, 5.4303
  328,   9.480, 420.96, 84,E, 5.4462
  329,   9.490, 415.27, 84,E, 5.4654
  330,   9.500, 417.34, 84,E, 5.4584
  331,   9.510, 392.59, 84,E, 5.5426
  332,   9.520, 390.99, 84,E, 5.5481
  333,   9.530, 398.12, 84,E, 5.5237
  334,   9.540, 408.06, 84,E, 5.4898
  335,   9.550, 411.48, 84,E, 5.4782
  336,   9.560, 385.84, 84,E, 5.5658
  337,   9.570, 402.14, 84,E, 5.5099
  338,   9.580, 387.17, 84,E, 5.5612
  339,   9.590, 374.80, 84,E, 5.6039
  340,   9.600, 392.23, 84,E, 5.5438
  341,   9.610, 399.46, 84,E, 5.5191
  342,   9.620, 397.67, 84,E, 5.5252
  343,   9.630, 384.34, 84,E, 5.5710
  344,   9.640, 399.64, 84,E, 5.5185
  345,   9.650, 374.62, 84,E, 5.6046
  346,   9.660, 372.60, 84,E, 5.6116
  347,   9.670, 385.66, 84,E, 5.5664
  348,   9.680, 370.76, 84,E, 5.6180
  349,   9.690, 378.33, 84,E, 5.5917
  350,   9.700, 360.17, 84,E, 5.6549
  351,   9.710, 386.82, 84,E, 5.5624
  352,   9.720, 370.41, 84,E, 5.6192
  353,   9.730, 353.29, 84,E, 5.6790
  354,   9.740, 386.73, 84,E, 5.5627
  355,   9.750, 387.35, 84,E, 5.5606
  356,   9.760, 369.26, 84,E, 5.6232
  357,   9.770, 323.51, 84,E, 5.7846
  358,   9.780, 335.75, 84,E, 5.7410
  359,   9.790, 342.21, 84,E, 5.7181
  360,   9.800, 378.77, 84,E, 5.5902
  361,   9.810, 363.57, 84,E, 5.6430
  362,   9.820, 334.72, 84,E, 5.7446
  363,   9.830, 344.80, 84,E, 5.7089
  364,   9.840, 334.03, 84,E, 5.7471
  365,   9.850, 348.87, 84,E, 5.6946
  366,   9.860, 363.31, 84,E, 5.6439
  367,   9.870, 336.96, 84,E, 5.7367
  368,   9.880, 341.43, 84,E, 5.7208
  369,   9.890, 352.94, 84,E, 5.6802
  370,   9.900, 324.28, 84,E, 5.7819
  371,   9.910, 306.21, 84,E, 5.8469
  372,   9.920, 325.13, 84,E, 5.7788
  373,   9.930, 331.72, 84,E, 5.7553
  374,   9.940, 317.21, 84,E, 5.8072
  375,   9.950, 337.82, 84,E, 5.7336
  376,   9.960, 326.16, 84,E, 5.7751
  377,   9.970, 311.96, 84,E, 5.8261
  378,   9.980, 296.95, 84,E, 5.8804
  379,   9.990, 307.39, 84,E, 5.8426
  380,  10.000, 325.56, 84,E, 5.7773
  381,  10.010, 322.32, 84,E, 5.7889
  382,  10.020, 326.50, 84,E, 5.7739
  383,  10.030, 320.87, 84,E, 5.7941
  384,  10.040, 341.09, 84,E, 5.7220
  385,  10.050, 313.23, 84,E, 5.8215
  386,  10.060, 307.22, 84,E, 5.8432
  387,  10.070, 300.73, 84,E, 5.8667
  388,  10.080, 310.09, 84,E, 5.8328
  389,  10.090, 318.32, 84,E, 5.8032
  390,  10.100, 294.02, 84,E, 5.8911
  391,  10.110, 289.09, 84,E, 5.9091
  392,  10.120, 317.81, 84,E, 5.8051
  393,  10.130, 308.23, 84,E, 5.8395
  394,  10.140, 307.47, 84,E, 5.8423
  395,  10.150, 311.36, 84,E, 5.8282
  396,  10.160, 316.02, 84,E, 5.8115
  397,  10.170, 299.22, 84,E, 5.8722
  398,  10.180, 315.86, 84,E, 5.8121
  399,  10.190, 312.55, 84,E, 5.8240
  400,  10.200, 312.80, 84,E, 5.8231
  401,  10.210, 297.71, 84,E, 5.8777
  402,  10.220, 297.79, 84,E, 5.8774
  403,  10.230, 319.93, 84,E, 5.7974
  404,  10.240, 301.07, 84,E, 5.8655
  405,  10.250, 315.77, 84,E, 5.8124
  406,  10.260, 307.31, 84,E, 5.8429
  407,  10.270, 308.91, 84,E, 5.8371
  408,  10.280, 311.45, 84,E, 5.8279
  409,  10.290, 314.67, 84,E, 5.8163
  410,  10.300, 304.61, 84,E, 5.8527
  411,  10.310, 318.57, 84,E, 5.8023
  412,  10.320, 282.84, 84,E, 5.9320
  413,  10.330, 310.43, 84,E, 5.8316
  414,  10.340, 328.81, 84,E, 5.7657
  415,  10.350, 303.34, 84,E, 5.8572
  416,  10.360, 290.26, 84,E, 5.9048
  417,  10.370, 286.75, 84,E, 5.9177
  418,  10.380, 305.62, 84,E, 5.8490
  419,  10.390, 308.07, 84,E, 5.8401
  420,  10.400, 304.18, 84,E, 5.8542
  421,  10.410, 282.17, 84,E, 5.9344
  422,  10.420, 271.24, 84,E, 5.9747
  423,  10.430, 306.88, 84,E, 5.8444
  424,  10.440, 315.52, 84,E, 5.8133
  425,  10.450, 310.18, 84,E, 5.8325
  426,  10.460, 311.45, 84,E, 5.8279
  427,  10.470, 294.44, 84,E, 5.8896
  428,  10.480, 292.77, 84,E, 5.8957
  429,  10.490, 304.52, 84,E, 5.8530
  430,  10.500, 307.05, 84,E, 5.8438
  431,  10.510, 327.35, 84,E, 5.7709
  432,  10.520, 300.23, 84,E, 5.8685
  433,  10.530, 304.77, 84,E, 5.8521
  434,  10.540, 307.90, 84,E, 5.8408
  435,  10.550, 305.45, 84,E, 5.8496
  436,  10.560, 309.50, 84,E, 5.8350
  437,  10.570, 311.45, 84,E, 5.8279
  438,  10.580, 310.86, 84,E, 5.8301
  439,  10.590, 297.79, 84,E, 5.8774
  440,  10.600, 317.81, 84,E, 5.8051
  441,  10.610, 297.21, 84,E, 5.8795
  442,  10.620, 312.29, 84,E, 5.8249
  443,  10.630, 294.02, 84,E, 5.8911
  444,  10.640, 319.17, 84,E, 5.8002
  445,  10.650, 318.15, 84,E, 5.8038
  446,  10.660, 306.63, 84,E, 5.8453
  447,  10.670, 297.71, 84,E, 5.8777
  448,  10.680, 294.86, 84,E, 5.8881
  449,  10.690, 302.25, 84,E, 5.8612
  450,  10.700, 322.49, 84,E, 5.7883
  451,  10.710, 281.93, 84,E, 5.9354
  452,  10.720, 270.50, 84,E, 5.9775
  453,  10.730, 301.66, 84,E, 5.8633
  454,  10.740, 306.80, 84,E, 5.8447
  455,  10.750, 319.93, 84,E, 5.7974
  456,  10.760, 327.70, 84,E, 5.7697
  457,  10.770, 316.02, 84,E, 5.8115
  458,  10.780, 299.47, 84,E, 5.8713
  459,  10.790, 312.55, 84,E, 5.8240
  460,  10.800, 315.35, 84,E, 5.8139
  461,  10.810, 328.12, 84,E, 5.7681
  462,  10.820, 326.50, 84,E, 5.7739
  463,  10.830, 315.60, 84,E, 5.8130
  464,  10.840, 322.15, 84,E, 5.7895
  465,  10.850, 327.95, 84,E, 5.7687
  466,  10.860, 311.19, 84,E, 5.8289
  467,  10.870, 318.91, 84,E, 5.8011
  468,  10.880, 312.63, 84,E, 5.8237
  469,  10.890, 340.74, 84,E, 5.7233
  470,  10.900, 336.87, 84,E, 5.7370
  471,  10.910, 321.21, 84,E, 5.7928
  472,  10.920, 320.36, 84,E, 5.7959
  473,  10.930, 351.99, 84,E, 5.6836
  474,  10.940, 334.55, 84,E, 5.7452
  475,  10.950, 336.70, 84,E, 5.7376
  476,  10.960, 343.16, 84,E, 5.7147
  477,  10.970, 337.82, 84,E, 5.7336
  478,  10.980, 356.33, 84,E, 5.6683
  479,  10.990, 376.30, 84,E, 5.5988
  480,  11.000, 385.75, 84,E, 5.5661
  481,  11.010, 393.21, 84,E, 5.5405
  482,  11.020, 422.32, 84,E, 5.4416
  483,  11.030, 403.84, 84,E, 5.5042
  484,  11.040, 430.77, 83,L, 5.4132
  485,  11.050, 456.86, 83,L, 5.3265
  486,  11.060, 476.62, 83,L, 5.2618
  487,  11.070, 488.09, 83,L, 5.2246
  488,  11.080, 479.06, 83,L, 5.2539
  489,  11.090, 512.54, 83,L, 5.1462
  490,  11.100, 585.48, 83,L, 4.9191
  491,  11.110, 647.01, 83,L, 4.7354
  492,  11.120, 682.60, 83,L, 4.6323
  493,  11.130, 683.88, 83,L, 4.6286
  494,  11.140, 665.97, 83,L, 4.6802
  495,  11.150, 698.44, 83,L, 4.5871
  496,  11.160, 702.53, 83,L, 4.5755
  497,  11.170, 721.18, 83,L, 4.5230
  498,  11.180, 747.91, 83,L, 4.4489
  499,  11.190, 793.45, 83,L, 4.3253
  500,  11.200, 799.05, 83,L, 4.3103
  501,  11.210, 878.44, 83,L, 4.1037
  502,  11.220, 862.89, 83,L, 4.1434
  503,  11.230, 856.83, 83,L, 4.1589
  504,  11.240, 886.76, 83,L, 4.0826
  505,  11.250, 874.84, 83,L, 4.1129
  506,  11.260, 850.56, 83,L, 4.1751
  507,  11.270, 899.74, 83,L, 4.0500
  508,  11.280, 890.63, 83,L, 4.0729
  509,  11.290, 891.60, 83,L, 4.0704
  510,  11.300, 911.84, 83,L, 4.0198
  511,  11.310, 874.00, 83,L, 4.1150
  512,  11.320, 871.13, 83,L, 4.1223
  513,  11.330, 900.59, 83,L, 4.0479
  514,  11.340, 896.09, 83,L, 4.0591
  515,  11.350, 864.92, 83,L, 4.1382
  516,  11.360, 867.06, 83,L, 4.1327
  517,  11.370, 897.43, 83,L, 4.0558
  518,  11.380, 884.46, 83,L, 4.0884
  519,  11.390, 899.25, 83,L, 4.0512
  520,  11.400, 879.16, 83,L, 4.1019
  521,  11.410, 848.78, 83,L, 4.1797
  522,  11.420, 879.28, 83,L, 4.1016
  523,  11.430, 840.90, 83,L, 4.2001
  524,  11.440, 859.20, 83,L, 4.1528
  525,  11.450, 876.52, 83,L, 4.1086
  526,  11.460, 851.38, 83,L, 4.1730
  527,  11.470, 848.67, 83,L, 4.1800
  528,  11.480, 838.67, 83,L, 4.2059
  529,  11.490, 831.88, 83,L, 4.2236
  530,  11.500, 820.01, 83,L, 4.2548
  531,  11.510, 832.35, 83,L, 4.2224
  532,  11.520, 823.14, 83,L, 4.2465
  533,  11.530, 829.54, 83,L, 4.2297
  534,  11.540, 789.35, 83,L, 4.3362
  535,  11.550, 785.94, 83,L, 4.3454
  536,  11.560, 783.67, 83,L, 4.3515
  537,  11.570, 747.57, 83,L, 4.4498
  538,  11.580, 753.90, 83,L, 4.4324
  539,  11.590, 726.97, 83,L, 4.5068
  540,  11.600, 745.03, 83,L, 4.4568
  541,  11.610, 722.60, 83,L, 4.5190
  542,  11.620, 732.46, 83,L, 4.4916
  543,  11.630, 724.90, 83,L, 4.5126
  544,  11.640, 709.12, 83,L, 4.5569
  545,  11.650, 724.90, 83,L, 4.5126
  546,  11.660, 683.99, 83,L, 4.6283
  547,  11.670, 664.81, 83,L, 4.6835
  548,  11.680, 687.72, 83,L, 4.6176
  549,  11.690, 649.82, 83,L, 4.7272
  550,  11.700, 648.88, 83,L, 4.7299
  551,  11.710, 647.53, 83,L, 4.7339
  552,  11.720, 670.62, 83,L, 4.6667
  553,  11.730, 673.05, 83,L, 4.6597
  554,  11.740, 658.40, 83,L, 4.7021
  555,  11.750, 662.92, 83,L, 4.6890
  556,  11.760, 663.86, 83,L, 4.6863
  557,  11.770, 643.57, 83,L, 4.7455
