[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Apr-2018   11:09:43
Study ID,                   TW
  134,   4.060, 433.85, 34,L, 5.0443
  135,   4.070, 433.85, 34,L, 5.0443
  136,   4.080, 430.67, 34,L, 5.0543
  137,   4.090, 440.23, 34,L, 5.0241
  138,   4.100, 427.12, 34,L, 5.0656
  139,   4.110, 424.33, 34,E, 5.0745
  140,   4.120, 419.93, 34,E, 5.0885
  141,   4.130, 412.20, 34,E, 5.1132
  142,   4.140, 407.55, 34,E, 5.1282
  143,   4.150, 431.25, 34,L, 5.0525
  144,   4.160, 420.50, 34,E, 5.0867
  145,   4.170, 433.47, 34,L, 5.0455
  146,   4.180, 430.29, 34,L, 5.0555
  147,   4.190, 420.02, 34,E, 5.0882
  148,   4.200, 377.48, 34,E, 5.2258
  149,   4.210, 387.19, 34,E, 5.1941
  150,   4.220, 418.21, 34,E, 5.0940
  151,   4.230, 400.83, 34,E, 5.1498
  152,   4.240, 387.94, 34,E, 5.1917
  153,   4.250, 415.16, 34,E, 5.1038
  154,   4.260, 413.54, 34,E, 5.1089
  155,   4.270, 411.73, 34,E, 5.1147
  156,   4.280, 407.83, 34,E, 5.1273
  157,   4.290, 414.01, 34,E, 5.1074
  158,   4.300, 429.13, 34,L, 5.0592
  159,   4.310, 423.57, 34,E, 5.0769
  160,   4.320, 390.94, 34,E, 5.1819
  161,   4.330, 384.57, 34,E, 5.2026
  162,   4.340, 397.43, 34,E, 5.1608
  163,   4.350, 377.76, 34,E, 5.2249
  164,   4.360, 371.34, 34,E, 5.2460
  165,   4.370, 395.83, 34,E, 5.1660
  166,   4.380, 379.25, 34,E, 5.2200
  167,   4.390, 382.79, 34,E, 5.2084
  168,   4.400, 348.78, 34,E, 5.3207
  169,   4.410, 367.73, 34,E, 5.2579
  170,   4.420, 364.22, 34,E, 5.2695
  171,   4.430, 386.91, 34,E, 5.1950
  172,   4.440, 361.91, 34,E, 5.2771
  173,   4.450, 358.14, 34,E, 5.2896
  174,   4.460, 351.71, 34,E, 5.3110
  175,   4.470, 370.69, 34,E, 5.2481
  176,   4.480, 372.64, 34,E, 5.2417
  177,   4.490, 339.39, 34,E, 5.3522
  178,   4.500, 370.14, 34,E, 5.2499
  179,   4.510, 352.63, 34,E, 5.3079
  180,   4.520, 372.18, 34,E, 5.2432
  181,   4.530, 338.30, 34,E, 5.3558
  182,   4.540, 356.67, 34,E, 5.2945
  183,   4.550, 360.53, 34,E, 5.2817
  184,   4.560, 348.14, 34,E, 5.3229
  185,   4.570, 338.94, 34,E, 5.3537
  186,   4.580, 366.62, 34,E, 5.2615
  187,   4.590, 354.92, 34,E, 5.3003
  188,   4.600, 341.30, 34,E, 5.3458
  189,   4.610, 331.59, 34,E, 5.3784
  190,   4.620, 344.49, 34,E, 5.3351
  191,   4.630, 350.34, 34,E, 5.3156
  192,   4.640, 341.94, 34,E, 5.3436
  193,   4.650, 323.74, 34,E, 5.4050
  194,   4.660, 347.14, 34,E, 5.3262
  195,   4.670, 335.94, 34,E, 5.3638
  196,   4.680, 348.33, 34,E, 5.3223
  197,   4.690, 344.40, 34,E, 5.3354
  198,   4.700, 316.47, 34,E, 5.4297
  199,   4.710, 326.63, 34,E, 5.3952
  200,   4.720, 326.36, 34,E, 5.3961
  201,   4.730, 306.64, 34,E, 5.4633
  202,   4.740, 316.92, 34,E, 5.4282
  203,   4.750, 296.35, 34,E, 5.4987
  204,   4.760, 288.23, 34,E, 5.5267
  205,   4.770, 317.73, 34,E, 5.4254
  206,   4.780, 314.95, 34,E, 5.4349
  207,   4.790, 315.22, 34,E, 5.4340
  208,   4.800, 318.08, 34,E, 5.4242
  209,   4.810, 311.10, 34,E, 5.4480
  210,   4.820, 331.96, 34,E, 5.3772
  211,   4.830, 294.58, 34,E, 5.5048
  212,   4.840, 280.06, 34,E, 5.5551
  213,   4.850, 327.89, 34,E, 5.3909
  214,   4.860, 311.28, 34,E, 5.4474
  215,   4.870, 300.78, 34,E, 5.4834
  216,   4.880, 292.37, 34,E, 5.5124
  217,   4.890, 304.42, 34,E, 5.4709
  218,   4.900, 325.37, 34,E, 5.3995
  219,   4.910, 305.13, 34,E, 5.4684
  220,   4.920, 310.48, 34,E, 5.4501
  221,   4.930, 307.62, 34,E, 5.4599
  222,   4.940, 330.96, 34,E, 5.3806
  223,   4.950, 321.95, 34,E, 5.4111
  224,   4.960, 289.20, 34,E, 5.5234
  225,   4.970, 338.94, 34,E, 5.3537
  226,   4.980, 320.15, 34,E, 5.4172
  227,   4.990, 328.61, 34,E, 5.3885
  228,   5.000, 342.03, 34,E, 5.3433
  229,   5.010, 330.33, 34,E, 5.3827
  230,   5.020, 328.70, 34,E, 5.3882
  231,   5.030, 305.93, 34,E, 5.4657
  232,   5.040, 318.71, 34,E, 5.4221
  233,   5.050, 311.10, 34,E, 5.4480
  234,   5.060, 303.00, 34,E, 5.4758
  235,   5.070, 329.15, 34,E, 5.3867
  236,   5.080, 316.65, 34,E, 5.4291
  237,   5.090, 300.60, 34,E, 5.4840
  238,   5.100, 308.34, 34,E, 5.4575
  239,   5.110, 323.38, 34,E, 5.4062
  240,   5.120, 303.44, 34,E, 5.4742
  241,   5.130, 306.64, 34,E, 5.4633
  242,   5.140, 326.09, 34,E, 5.3970
  243,   5.150, 298.12, 34,E, 5.4926
  244,   5.160, 294.93, 34,E, 5.5035
  245,   5.170, 294.40, 34,E, 5.5054
  246,   5.180, 305.22, 34,E, 5.4681
  247,   5.190, 295.64, 34,E, 5.5011
  248,   5.200, 275.87, 34,E, 5.5698
  249,   5.210, 309.94, 34,E, 5.4520
  250,   5.220, 303.62, 34,E, 5.4736
  251,   5.230, 309.76, 34,E, 5.4526
  252,   5.240, 314.77, 34,E, 5.4355
  253,   5.250, 291.75, 34,E, 5.5145
  254,   5.260, 299.63, 34,E, 5.4874
  255,   5.270, 306.64, 34,E, 5.4633
  256,   5.280, 268.11, 34,E, 5.5969
  257,   5.290, 295.29, 34,E, 5.5023
  258,   5.300, 292.72, 34,E, 5.5112
  259,   5.310, 275.78, 34,E, 5.5701
  260,   5.320, 275.52, 34,E, 5.5710
  261,   5.330, 286.12, 34,E, 5.5341
  262,   5.340, 278.49, 34,E, 5.5606
  263,   5.350, 289.90, 34,E, 5.5209
  264,   5.360, 277.18, 34,E, 5.5652
  265,   5.370, 261.26, 34,E, 5.6210
  266,   5.380, 278.93, 34,E, 5.5591
  267,   5.390, 259.79, 34,E, 5.6262
  268,   5.400, 297.76, 34,E, 5.4938
  269,   5.410, 278.93, 34,E, 5.5591
  270,   5.420, 279.28, 34,E, 5.5579
  271,   5.430, 275.87, 34,E, 5.5698
  272,   5.440, 272.46, 34,E, 5.5817
  273,   5.450, 259.87, 34,E, 5.6259
  274,   5.460, 261.08, 34,E, 5.6216
  275,   5.470, 282.61, 34,E, 5.5463
  276,   5.480, 298.65, 34,E, 5.4907
  277,   5.490, 299.36, 34,E, 5.4883
  278,   5.500, 274.82, 34,E, 5.5734
  279,   5.510, 263.34, 34,E, 5.6137
  280,   5.520, 270.11, 34,E, 5.5899
  281,   5.530, 297.59, 34,E, 5.4944
  282,   5.540, 275.78, 34,E, 5.5701
  283,   5.550, 244.64, 34,E, 5.6799
  284,   5.560, 266.98, 34,E, 5.6009
  285,   5.570, 268.11, 34,E, 5.5969
  286,   5.580, 275.08, 34,E, 5.5725
  287,   5.590, 284.80, 34,E, 5.5386
  288,   5.600, 266.72, 34,E, 5.6018
  289,   5.610, 290.78, 34,E, 5.5179
  290,   5.620, 266.89, 34,E, 5.6012
  291,   5.630, 285.77, 34,E, 5.5353
  292,   5.640, 271.16, 34,E, 5.5862
  293,   5.650, 258.40, 34,E, 5.6311
  294,   5.660, 290.43, 34,E, 5.5191
  295,   5.670, 291.40, 34,E, 5.5157
  296,   5.680, 303.26, 34,E, 5.4749
  297,   5.690, 289.55, 34,E, 5.5222
  298,   5.700, 296.44, 34,E, 5.4984
  299,   5.710, 287.26, 34,E, 5.5301
  300,   5.720, 274.29, 34,E, 5.5753
  301,   5.730, 301.40, 34,E, 5.4813
  302,   5.740, 292.20, 34,E, 5.5130
  303,   5.750, 295.73, 34,E, 5.5008
  304,   5.760, 290.52, 33,E, 5.5188
  305,   5.770, 305.93, 33,E, 5.4657
  306,   5.780, 322.30, 33,E, 5.4099
  307,   5.790, 310.48, 33,E, 5.4501
  308,   5.800, 284.01, 33,E, 5.5414
  309,   5.810, 292.64, 33,E, 5.5115
  310,   5.820, 324.37, 33,E, 5.4028
  311,   5.830, 303.89, 33,E, 5.4727
  312,   5.840, 300.51, 33,E, 5.4843
  313,   5.850, 316.20, 33,E, 5.4306
  314,   5.860, 324.28, 33,E, 5.4031
  315,   5.870, 319.16, 33,E, 5.4205
  316,   5.880, 385.13, 33,E, 5.2008
  317,   5.890, 398.47, 33,E, 5.1575
  318,   5.900, 437.43, 33,L, 5.0330
  319,   5.910, 449.16, 33,L, 4.9960
  320,   5.920, 478.55, 33,L, 4.9048
  321,   5.930, 508.59, 33,L, 4.8132
  322,   5.940, 499.32, 33,L, 4.8413
  323,   5.950, 521.78, 33,L, 4.7736
  324,   5.960, 540.23, 33,L, 4.7186
  325,   5.970, 577.16, 33,L, 4.6106
  326,   5.980, 595.73, 33,L, 4.5572
  327,   5.990, 619.93, 33,L, 4.4885
  328,   6.000, 623.84, 33,L, 4.4775
  329,   6.010, 635.18, 33,L, 4.4458
  330,   6.020, 659.88, 33,L, 4.3774
  331,   6.030, 639.56, 33,L, 4.4336
  332,   6.040, 653.89, 33,L, 4.3939
  333,   6.050, 658.77, 33,L, 4.3805
  334,   6.060, 668.80, 33,L, 4.3530
  335,   6.070, 664.33, 33,L, 4.3652
  336,   6.080, 683.84, 33,L, 4.3121
  337,   6.090, 717.48, 33,L, 4.2221
  338,   6.100, 721.29, 33,L, 4.2120
  339,   6.110, 742.68, 33,L, 4.1559
  340,   6.120, 755.61, 33,L, 4.1223
  341,   6.130, 766.03, 33,L, 4.0955
  342,   6.140, 760.10, 33,L, 4.1107
  343,   6.150, 773.77, 33,L, 4.0756
  344,   6.160, 770.43, 33,L, 4.0842
  345,   6.170, 813.29, 33,L, 3.9758
  346,   6.180, 796.49, 33,L, 4.0179
  347,   6.190, 809.75, 33,L, 3.9847
  348,   6.200, 790.81, 33,L, 4.0323
  349,   6.210, 766.15, 33,L, 4.0952
  350,   6.220, 790.21, 33,L, 4.0338
  351,   6.230, 776.04, 33,L, 4.0698
  352,   6.240, 734.97, 33,L, 4.1760
  353,   6.250, 736.61, 33,L, 4.1718
  354,   6.260, 712.07, 33,L, 4.2365
  355,   6.270, 694.37, 33,L, 4.2838
  356,   6.280, 700.86, 33,L, 4.2664
  357,   6.290, 689.95, 33,L, 4.2957
  358,   6.300, 697.55, 33,L, 4.2752
  359,   6.310, 690.18, 33,L, 4.2950
  360,   6.320, 689.72, 33,L, 4.2963
  361,   6.330, 673.95, 33,L, 4.3390
  362,   6.340, 636.82, 33,L, 4.4412
  363,   6.350, 655.89, 33,L, 4.3884
  364,   6.360, 632.45, 33,L, 4.4534
  365,   6.370, 620.37, 33,L, 4.4873
  366,   6.380, 630.59, 33,L, 4.4586
  367,   6.390, 603.43, 33,L, 4.5352
  368,   6.400, 615.93, 33,L, 4.4998
  369,   6.410, 613.44, 33,L, 4.5068
  370,   6.420, 600.43, 33,L, 4.5438
  371,   6.430, 598.61, 33,L, 4.5490
  372,   6.440, 579.16, 33,L, 4.6048
  373,   6.450, 591.57, 33,L, 4.5691
  374,   6.460, 582.97, 33,L, 4.5938
  375,   6.470, 564.13, 33,L, 4.6484
  376,   6.480, 556.29, 33,L, 4.6713
  377,   6.490, 525.15, 33,L, 4.7635
  378,   6.500, 529.65, 33,L, 4.7501
  379,   6.510, 527.30, 33,L, 4.7571
  380,   6.520, 501.13, 33,L, 4.8358
  381,   6.530, 506.97, 33,L, 4.8181
  382,   6.540, 474.49, 33,L, 4.9173
  383,   6.550, 451.02, 33,L, 4.9902
  384,   6.560, 481.63, 33,L, 4.8953
  385,   6.570, 453.26, 33,L, 4.9832
  386,   6.580, 456.19, 33,L, 4.9741
  387,   6.590, 430.67, 33,L, 5.0543
  388,   6.600, 439.36, 33,L, 5.0269
  389,   6.610, 408.78, 33,E, 5.1242
  390,   6.620, 416.68, 33,E, 5.0989
  391,   6.630, 408.40, 33,E, 5.1254
  392,   6.640, 404.04, 33,E, 5.1395
  393,   6.650, 394.89, 33,E, 5.1691
  394,   6.660, 418.78, 33,E, 5.0922
  395,   6.670, 385.78, 33,E, 5.1987
  396,   6.680, 375.24, 33,E, 5.2332
  397,   6.690, 392.63, 33,E, 5.1764
  398,   6.700, 386.81, 33,E, 5.1953
  399,   6.710, 401.87, 33,E, 5.1465
  400,   6.720, 400.45, 33,E, 5.1511
  401,   6.730, 410.11, 33,E, 5.1199
  402,   6.740, 348.42, 33,E, 5.3220
  403,   6.750, 403.28, 33,E, 5.1419
  404,   6.760, 390.66, 33,E, 5.1828
  405,   6.770, 391.31, 33,E, 5.1807
  406,   6.780, 375.34, 33,E, 5.2328
  407,   6.790, 368.10, 33,E, 5.2567
  408,   6.800, 377.10, 33,E, 5.2271
  409,   6.810, 365.70, 33,E, 5.2646
  410,   6.820, 381.48, 33,E, 5.2127
  411,   6.830, 357.03, 33,E, 5.2933
  412,   6.840, 378.50, 33,E, 5.2225
  413,   6.850, 363.20, 33,E, 5.2728
  414,   6.860, 378.41, 33,E, 5.2228
  415,   6.870, 355.66, 33,E, 5.2979
  416,   6.880, 349.33, 33,E, 5.3189
  417,   6.890, 374.96, 33,E, 5.2341
  418,   6.900, 370.23, 33,E, 5.2496
  419,   6.910, 367.64, 33,E, 5.2582
  420,   6.920, 345.49, 33,E, 5.3317
  421,   6.930, 355.01, 33,E, 5.3000
  422,   6.940, 354.00, 33,E, 5.3033
  423,   6.950, 365.70, 33,E, 5.2646
  424,   6.960, 327.62, 33,E, 5.3918
  425,   6.970, 349.61, 33,E, 5.3180
  426,   6.980, 356.39, 33,E, 5.2954
  427,   6.990, 357.95, 33,E, 5.2902
  428,   7.000, 352.72, 33,E, 5.3076
  429,   7.010, 362.93, 33,E, 5.2737
  430,   7.020, 346.41, 33,E, 5.3287
  431,   7.030, 367.73, 33,E, 5.2579
  432,   7.040, 349.51, 33,E, 5.3183
  433,   7.050, 365.23, 33,E, 5.2661
  434,   7.060, 320.06, 33,E, 5.4175
  435,   7.070, 351.07, 33,E, 5.3131
  436,   7.080, 346.50, 33,E, 5.3284
  437,   7.090, 336.21, 33,E, 5.3629
  438,   7.100, 360.44, 33,E, 5.2820
  439,   7.110, 329.43, 33,E, 5.3857
  440,   7.120, 332.77, 33,E, 5.3745
  441,   7.130, 346.86, 33,E, 5.3271
  442,   7.140, 338.12, 33,E, 5.3564
  443,   7.150, 339.39, 33,E, 5.3522
  444,   7.160, 348.05, 33,E, 5.3232
  445,   7.170, 345.40, 33,E, 5.3320
  446,   7.180, 346.41, 33,E, 5.3287
  447,   7.190, 350.80, 33,E, 5.3140
  448,   7.200, 334.40, 33,E, 5.3690
  449,   7.210, 337.67, 33,E, 5.3580
  450,   7.220, 360.62, 33,E, 5.2814
  451,   7.230, 330.78, 33,E, 5.3812
  452,   7.240, 345.13, 33,E, 5.3329
  453,   7.250, 340.39, 33,E, 5.3488
  454,   7.260, 361.64, 33,E, 5.2780
  455,   7.270, 350.70, 33,E, 5.3143
  456,   7.280, 341.94, 33,E, 5.3436
  457,   7.290, 342.21, 33,E, 5.3427
  458,   7.300, 328.97, 33,E, 5.3873
  459,   7.310, 351.34, 33,E, 5.3122
  460,   7.320, 340.85, 33,E, 5.3473
  461,   7.330, 338.67, 33,E, 5.3546
  462,   7.340, 333.77, 33,E, 5.3711
  463,   7.350, 336.94, 33,E, 5.3604
  464,   7.360, 330.60, 33,E, 5.3818
  465,   7.370, 351.99, 33,E, 5.3101
  466,   7.380, 341.94, 33,E, 5.3436
  467,   7.390, 350.43, 33,E, 5.3152
  468,   7.400, 330.96, 33,E, 5.3806
  469,   7.410, 341.67, 33,E, 5.3445
  470,   7.420, 331.14, 33,E, 5.3799
  471,   7.430, 353.27, 33,E, 5.3058
  472,   7.440, 320.60, 33,E, 5.4156
  473,   7.450, 332.32, 33,E, 5.3760
  474,   7.460, 331.05, 33,E, 5.3802
  475,   7.470, 359.33, 33,E, 5.2856
  476,   7.480, 323.11, 33,E, 5.4071
  477,   7.490, 320.96, 33,E, 5.4144
  478,   7.500, 345.86, 33,E, 5.3305
  479,   7.510, 334.40, 33,E, 5.3690
  480,   7.520, 311.19, 33,E, 5.4477
  481,   7.530, 322.48, 33,E, 5.4092
  482,   7.540, 309.94, 33,E, 5.4520
  483,   7.550, 338.12, 33,E, 5.3564
  484,   7.560, 322.21, 33,E, 5.4102
  485,   7.570, 319.43, 33,E, 5.4196
  486,   7.580, 330.96, 33,E, 5.3806
  487,   7.590, 304.15, 33,E, 5.4718
  488,   7.600, 320.87, 33,E, 5.4147
  489,   7.610, 322.66, 33,E, 5.4086
  490,   7.620, 287.44, 33,E, 5.5295
  491,   7.630, 307.80, 33,E, 5.4593
  492,   7.640, 324.91, 33,E, 5.4010
  493,   7.650, 319.61, 33,E, 5.4190
  494,   7.660, 299.89, 33,E, 5.4865
  495,   7.670, 295.55, 33,E, 5.5014
  496,   7.680, 303.80, 33,E, 5.4730
  497,   7.690, 323.38, 33,E, 5.4062
  498,   7.700, 314.68, 33,E, 5.4358
  499,   7.710, 304.86, 33,E, 5.4694
  500,   7.720, 305.31, 33,E, 5.4678
  501,   7.730, 317.55, 33,E, 5.4260
  502,   7.740, 306.11, 33,E, 5.4651
  503,   7.750, 262.64, 33,E, 5.6161
  504,   7.760, 298.30, 33,E, 5.4919
  505,   7.770, 306.20, 33,E, 5.4648
  506,   7.780, 306.82, 33,E, 5.4626
  507,   7.790, 277.00, 33,E, 5.5658
  508,   7.800, 261.17, 33,E, 5.6213
  509,   7.810, 286.56, 33,E, 5.5325
  510,   7.820, 269.41, 33,E, 5.5923
  511,   7.830, 275.34, 33,E, 5.5716
  512,   7.840, 284.71, 33,E, 5.5389
  513,   7.850, 275.25, 33,E, 5.5719
  514,   7.860, 278.84, 33,E, 5.5594
  515,   7.870, 267.68, 33,E, 5.5984
  516,   7.880, 274.82, 33,E, 5.5734
  517,   7.890, 274.03, 33,E, 5.5762
  518,   7.900, 274.56, 33,E, 5.5743
  519,   7.910, 290.08, 33,E, 5.5203
  520,   7.920, 287.96, 33,E, 5.5276
  521,   7.930, 287.70, 33,E, 5.5286
  522,   7.940, 303.44, 33,E, 5.4742
  523,   7.950, 275.69, 33,E, 5.5704
  524,   7.960, 275.60, 33,E, 5.5707
  525,   7.970, 283.48, 33,E, 5.5432
  526,   7.980, 274.12, 33,E, 5.5759
  527,   7.990, 280.85, 33,E, 5.5524
  528,   8.000, 272.64, 33,E, 5.5811
  529,   8.010, 282.43, 33,E, 5.5469
  530,   8.020, 283.48, 33,E, 5.5432
  531,   8.030, 289.90, 33,E, 5.5209
  532,   8.040, 280.06, 33,E, 5.5551
  533,   8.050, 272.90, 33,E, 5.5801
  534,   8.060, 278.31, 33,E, 5.5612
  535,   8.070, 266.29, 33,E, 5.6033
  536,   8.080, 254.95, 33,E, 5.6433
  537,   8.090, 281.99, 33,E, 5.5484
  538,   8.100, 273.07, 33,E, 5.5795
  539,   8.110, 301.40, 33,E, 5.4813
  540,   8.120, 275.52, 33,E, 5.5710
  541,   8.130, 299.80, 33,E, 5.4868
  542,   8.140, 259.96, 33,E, 5.6256
  543,   8.150, 273.77, 33,E, 5.5771
  544,   8.160, 268.11, 33,E, 5.5969
  545,   8.170, 259.10, 33,E, 5.6287
  546,   8.180, 280.24, 33,E, 5.5545
  547,   8.190, 272.64, 33,E, 5.5811
  548,   8.200, 264.81, 33,E, 5.6085
  549,   8.210, 274.82, 33,E, 5.5734
  550,   8.220, 263.94, 33,E, 5.6116
  551,   8.230, 291.40, 33,E, 5.5157
  552,   8.240, 274.12, 33,E, 5.5759
  553,   8.250, 262.82, 33,E, 5.6155
  554,   8.260, 251.16, 33,E, 5.6567
  555,   8.270, 262.04, 33,E, 5.6183
  556,   8.280, 293.70, 33,E, 5.5078
  557,   8.290, 285.06, 33,E, 5.5377
