[SAMPLE PARAMETERS]
Time/Date of Scan,          26-Mar-2018   13:17:34
Study ID,                   WQA
 1208,  15.070, 406.90, 77,E, 5.4541
 1209,  15.080, 381.89, 77,E, 5.5396
 1210,  15.090, 359.70, 77,E, 5.6165
 1211,  15.100, 374.02, 77,E, 5.5667
 1212,  15.110, 392.91, 77,E, 5.5017
 1213,  15.120, 379.14, 77,E, 5.5490
 1214,  15.130, 367.06, 77,E, 5.5908
 1215,  15.140, 393.63, 77,E, 5.4993
 1216,  15.150, 429.47, 76,L, 5.3781
 1217,  15.160, 431.20, 76,L, 5.3723
 1218,  15.170, 449.40, 76,L, 5.3119
 1219,  15.180, 480.86, 76,L, 5.2090
 1220,  15.190, 514.09, 76,L, 5.1025
 1221,  15.200, 538.72, 76,L, 5.0250
 1222,  15.210, 573.59, 76,L, 4.9173
 1223,  15.220, 586.42, 76,L, 4.8782
 1224,  15.230, 608.20, 76,L, 4.8126
 1225,  15.240, 651.53, 76,L, 4.6848
 1226,  15.250, 643.90, 76,L, 4.7070
 1227,  15.260, 662.78, 76,L, 4.6521
 1228,  15.270, 752.63, 76,L, 4.3994
 1229,  15.280, 794.12, 76,L, 4.2874
 1230,  15.290, 857.30, 76,L, 4.1223
 1231,  15.300, 809.77, 76,L, 4.2459
 1232,  15.310, 812.55, 76,L, 4.2386
 1233,  15.320, 797.22, 76,L, 4.2792
 1234,  15.330, 786.58, 76,L, 4.3076
 1235,  15.340, 785.78, 76,L, 4.3097
 1236,  15.350, 722.23, 76,L, 4.4833
 1237,  15.360, 742.07, 76,L, 4.4284
 1238,  15.370, 691.21, 76,L, 4.5706
 1239,  15.380, 645.15, 76,L, 4.7034
 1240,  15.390, 636.61, 76,L, 4.7284
 1241,  15.400, 601.89, 76,L, 4.8315
 1242,  15.410, 567.21, 76,L, 4.9368
 1243,  15.420, 561.15, 76,L, 4.9554
 1244,  15.430, 506.32, 76,L, 5.1273
 1245,  15.440, 516.89, 76,L, 5.0937
 1246,  15.450, 501.54, 76,L, 5.1425
 1247,  15.460, 465.38, 76,L, 5.2594
 1248,  15.470, 456.07, 76,L, 5.2899
 1249,  15.480, 435.05, 76,L, 5.3595
 1250,  15.490, 433.40, 76,L, 5.3650
 1251,  15.500, 425.00, 76,L, 5.3931
 1252,  15.510, 457.84, 76,L, 5.2841
 1253,  15.520, 430.66, 76,L, 5.3741
 1254,  15.530, 404.56, 76,E, 5.4620
 1255,  15.540, 418.82, 76,E, 5.4138
 1256,  15.550, 430.38, 76,L, 5.3751
 1257,  15.560, 427.64, 76,L, 5.3842
 1258,  15.570, 410.68, 76,E, 5.4413
 1259,  15.580, 415.11, 76,E, 5.4263
 1260,  15.590, 455.24, 76,L, 5.2927
 1261,  15.600, 438.81, 76,L, 5.3470
 1262,  15.610, 412.04, 76,E, 5.4367
 1263,  15.620, 421.91, 76,E, 5.4034
 1264,  15.630, 435.41, 76,L, 5.3583
 1265,  15.640, 401.06, 76,E, 5.4739
 1266,  15.650, 414.02, 76,E, 5.4300
 1267,  15.660, 428.56, 76,L, 5.3812
 1268,  15.670, 451.44, 76,L, 5.3052
 1269,  15.680, 487.94, 76,L, 5.1862
 1270,  15.690, 457.93, 76,L, 5.2838
 1271,  15.700, 434.50, 76,L, 5.3613
 1272,  15.710, 444.79, 76,L, 5.3271
 1273,  15.720, 445.99, 76,L, 5.3232
 1274,  15.730, 444.79, 76,L, 5.3271
 1275,  15.740, 430.47, 76,L, 5.3748
 1276,  15.750, 444.88, 76,L, 5.3268
 1277,  15.760, 463.14, 76,L, 5.2667
 1278,  15.770, 461.28, 76,L, 5.2728
 1279,  15.780, 477.37, 76,L, 5.2203
 1280,  15.790, 456.26, 76,L, 5.2893
 1281,  15.800, 453.85, 76,L, 5.2972
 1282,  15.810, 468.93, 76,L, 5.2478
 1283,  15.820, 455.89, 76,L, 5.2905
 1284,  15.830, 429.29, 76,L, 5.3787
 1285,  15.840, 449.22, 76,L, 5.3125
 1286,  15.850, 432.67, 76,L, 5.3674
 1287,  15.860, 431.75, 76,L, 5.3705
 1288,  15.870, 390.77, 76,E, 5.5090
 1289,  15.880, 397.74, 76,E, 5.4852
 1290,  15.890, 426.00, 76,L, 5.3897
 1291,  15.900, 420.64, 76,E, 5.4077
 1292,  15.910, 416.83, 76,E, 5.4205
 1293,  15.920, 383.84, 76,E, 5.5328
 1294,  15.930, 400.16, 76,E, 5.4770
 1295,  15.940, 382.15, 76,E, 5.5386
 1296,  15.950, 388.90, 76,E, 5.5154
 1297,  15.960, 399.35, 76,E, 5.4797
 1298,  15.970, 391.13, 76,E, 5.5078
 1299,  15.980, 387.21, 76,E, 5.5212
 1300,  15.990, 374.02, 76,E, 5.5667
 1301,  16.000, 391.04, 76,E, 5.5081
 1302,  16.010, 362.59, 76,E, 5.6064
 1303,  16.020, 352.03, 76,E, 5.6433
 1304,  16.030, 402.94, 76,E, 5.4675
 1305,  16.040, 400.97, 76,E, 5.4742
 1306,  16.050, 383.13, 76,E, 5.5353
 1307,  16.060, 389.44, 76,E, 5.5136
 1308,  16.070, 365.13, 76,E, 5.5975
 1309,  16.080, 376.93, 76,E, 5.5566
 1310,  16.090, 373.05, 76,E, 5.5701
 1311,  16.100, 380.91, 76,E, 5.5429
 1312,  16.110, 354.38, 76,E, 5.6351
 1313,  16.120, 364.52, 76,E, 5.5997
 1314,  16.130, 384.90, 76,E, 5.5292
 1315,  16.140, 377.28, 76,E, 5.5554
 1316,  16.150, 352.46, 76,E, 5.6418
 1317,  16.160, 372.61, 76,E, 5.5716
 1318,  16.170, 369.61, 76,E, 5.5820
 1319,  16.180, 386.59, 76,E, 5.5234
 1320,  16.190, 376.22, 76,E, 5.5591
 1321,  16.200, 359.27, 76,E, 5.6180
 1322,  16.210, 348.38, 76,E, 5.6561
 1323,  16.220, 386.15, 76,E, 5.5249
 1324,  16.230, 388.10, 76,E, 5.5182
 1325,  16.240, 392.38, 76,E, 5.5035
 1326,  16.250, 376.13, 76,E, 5.5594
 1327,  16.260, 427.64, 75,L, 5.3842
 1328,  16.270, 482.55, 75,L, 5.2036
 1329,  16.280, 460.44, 75,L, 5.2756
 1330,  16.290, 454.86, 75,L, 5.2939
 1331,  16.300, 506.80, 75,L, 5.1257
 1332,  16.310, 516.21, 75,L, 5.0958
 1333,  16.320, 510.06, 75,L, 5.1154
 1334,  16.330, 520.07, 75,L, 5.0836
 1335,  16.340, 572.49, 75,L, 4.9207
 1336,  16.350, 671.78, 75,L, 4.6262
 1337,  16.360, 645.15, 75,L, 4.7034
 1338,  16.370, 597.02, 75,L, 4.8462
 1339,  16.380, 633.29, 75,L, 4.7382
 1340,  16.390, 727.06, 75,L, 4.4699
 1341,  16.400, 746.06, 75,L, 4.4174
 1342,  16.410, 695.84, 75,L, 4.5575
 1343,  16.420, 654.36, 75,L, 4.6765
 1344,  16.430, 623.38, 75,L, 4.7675
 1345,  16.440, 619.06, 75,L, 4.7803
 1346,  16.450, 614.24, 75,L, 4.7946
 1347,  16.460, 576.29, 75,L, 4.9091
 1348,  16.470, 537.45, 75,L, 5.0290
 1349,  16.480, 527.91, 75,L, 5.0589
 1350,  16.490, 470.90, 75,L, 5.2414
 1351,  16.500, 478.41, 75,L, 5.2170
 1352,  16.510, 494.49, 75,L, 5.1651
 1353,  16.520, 474.93, 75,L, 5.2283
 1354,  16.530, 437.06, 75,L, 5.3528
 1355,  16.540, 416.19, 75,E, 5.4227
 1356,  16.550, 441.66, 75,L, 5.3375
 1357,  16.560, 427.55, 75,L, 5.3845
 1358,  16.570, 423.27, 75,E, 5.3989
 1359,  16.580, 436.61, 75,L, 5.3543
 1360,  16.590, 433.95, 75,L, 5.3632
 1361,  16.600, 442.85, 75,L, 5.3336
 1362,  16.610, 432.48, 75,L, 5.3680
 1363,  16.620, 436.24, 75,L, 5.3555
 1364,  16.630, 451.44, 75,L, 5.3052
 1365,  16.640, 471.46, 75,L, 5.2396
 1366,  16.650, 413.48, 75,E, 5.4318
 1367,  16.660, 414.39, 75,E, 5.4288
 1368,  16.670, 384.10, 75,E, 5.5319
 1369,  16.680, 399.62, 75,E, 5.4788
 1370,  16.690, 385.61, 75,E, 5.5267
 1371,  16.700, 381.18, 75,E, 5.5420
 1372,  16.710, 378.52, 75,E, 5.5511
 1373,  16.720, 389.79, 75,E, 5.5124
 1374,  16.730, 360.58, 75,E, 5.6134
 1375,  16.740, 385.79, 75,E, 5.5261
 1376,  16.750, 352.90, 75,E, 5.6403
 1377,  16.760, 343.87, 75,E, 5.6720
 1378,  16.770, 370.76, 75,E, 5.5780
 1379,  16.780, 390.06, 75,E, 5.5115
 1380,  16.790, 336.62, 75,E, 5.6976
 1381,  16.800, 342.06, 75,E, 5.6784
 1382,  16.810, 371.64, 75,E, 5.5750
 1383,  16.820, 349.94, 75,E, 5.6506
 1384,  16.830, 340.85, 75,E, 5.6827
 1385,  16.840, 357.00, 75,E, 5.6259
 1386,  16.850, 358.74, 75,E, 5.6198
 1387,  16.860, 365.66, 75,E, 5.5957
 1388,  16.870, 346.21, 75,E, 5.6638
 1389,  16.880, 322.55, 75,E, 5.7477
 1390,  16.890, 344.82, 75,E, 5.6686
 1391,  16.900, 350.03, 75,E, 5.6503
 1392,  16.910, 332.74, 75,E, 5.7114
 1393,  16.920, 334.72, 75,E, 5.7043
 1394,  16.930, 361.45, 75,E, 5.6104
 1395,  16.940, 342.14, 75,E, 5.6781
 1396,  16.950, 332.66, 75,E, 5.7117
 1397,  16.960, 325.11, 75,E, 5.7385
 1398,  16.970, 373.93, 75,E, 5.5670
 1399,  16.980, 350.72, 75,E, 5.6479
 1400,  16.990, 317.51, 75,E, 5.7657
 1401,  17.000, 350.12, 75,E, 5.6500
 1402,  17.010, 377.90, 75,E, 5.5533
 1403,  17.020, 371.02, 75,E, 5.5771
 1404,  17.030, 336.36, 75,E, 5.6985
 1405,  17.040, 332.49, 75,E, 5.7123
 1406,  17.050, 386.41, 75,E, 5.5240
 1407,  17.060, 360.58, 75,E, 5.6134
 1408,  17.070, 327.08, 75,E, 5.7315
 1409,  17.080, 345.86, 75,E, 5.6650
 1410,  17.090, 361.98, 75,E, 5.6085
 1411,  17.100, 346.12, 75,E, 5.6641
 1412,  17.110, 357.26, 75,E, 5.6250
 1413,  17.120, 346.64, 75,E, 5.6622
 1414,  17.130, 336.53, 75,E, 5.6979
 1415,  17.140, 378.79, 75,E, 5.5502
 1416,  17.150, 408.70, 75,E, 5.4480
 1417,  17.160, 418.28, 75,E, 5.4156
 1418,  17.170, 432.03, 74,L, 5.3696
 1419,  17.180, 462.02, 74,L, 5.2704
 1420,  17.190, 516.89, 74,L, 5.0937
 1421,  17.200, 574.29, 74,L, 4.9152
 1422,  17.210, 589.34, 74,L, 4.8694
 1423,  17.220, 611.27, 74,L, 4.8035
 1424,  17.230, 652.58, 74,L, 4.6817
 1425,  17.240, 677.31, 74,L, 4.6103
 1426,  17.250, 699.50, 74,L, 4.5471
 1427,  17.260, 734.87, 74,L, 4.4482
 1428,  17.270, 786.12, 74,L, 4.3088
 1429,  17.280, 863.50, 74,L, 4.1064
 1430,  17.290, 922.94, 74,L, 3.9575
 1431,  17.300, 905.05, 74,L, 4.0018
 1432,  17.310, 907.38, 74,L, 3.9960
 1433,  17.320, 885.17, 74,L, 4.0515
 1434,  17.330, 893.92, 74,L, 4.0295
 1435,  17.340, 887.11, 74,L, 4.0466
 1436,  17.350, 844.01, 74,L, 4.1565
 1437,  17.360, 792.52, 74,L, 4.2917
 1438,  17.370, 798.71, 74,L, 4.2752
 1439,  17.380, 783.85, 74,L, 4.3149
 1440,  17.390, 727.06, 74,L, 4.4699
 1441,  17.400, 700.58, 74,L, 4.5441
 1442,  17.410, 671.35, 74,L, 4.6274
 1443,  17.420, 609.02, 74,L, 4.8102
 1444,  17.430, 581.90, 74,L, 4.8920
 1445,  17.440, 574.59, 74,L, 4.9142
 1446,  17.450, 569.20, 74,L, 4.9307
 1447,  17.460, 564.13, 74,L, 4.9463
 1448,  17.470, 544.69, 74,L, 5.0064
 1449,  17.480, 520.07, 74,L, 5.0836
 1450,  17.490, 509.29, 74,L, 5.1178
 1451,  17.500, 509.58, 74,L, 5.1169
 1452,  17.510, 476.43, 74,L, 5.2234
 1453,  17.520, 465.47, 74,L, 5.2591
 1454,  17.530, 483.40, 74,L, 5.2008
 1455,  17.540, 474.65, 74,L, 5.2292
 1456,  17.550, 461.37, 74,L, 5.2725
 1457,  17.560, 459.14, 74,L, 5.2798
 1458,  17.570, 452.83, 74,L, 5.3006
 1459,  17.580, 439.36, 74,L, 5.3452
 1460,  17.590, 434.96, 74,L, 5.3598
 1461,  17.600, 421.00, 74,E, 5.4065
 1462,  17.610, 438.72, 74,L, 5.3473
 1463,  17.620, 430.11, 74,L, 5.3760
 1464,  17.630, 416.83, 74,E, 5.4205
 1465,  17.640, 410.23, 74,E, 5.4428
 1466,  17.650, 430.47, 74,L, 5.3748
 1467,  17.660, 432.67, 74,L, 5.3674
 1468,  17.670, 393.72, 74,E, 5.4990
 1469,  17.680, 395.41, 74,E, 5.4932
 1470,  17.690, 400.79, 74,E, 5.4749
 1471,  17.700, 410.50, 74,E, 5.4419
 1472,  17.710, 392.20, 74,E, 5.5042
 1473,  17.720, 373.49, 74,E, 5.5685
 1474,  17.730, 391.49, 74,E, 5.5066
 1475,  17.740, 424.91, 74,E, 5.3934
 1476,  17.750, 400.88, 74,E, 5.4745
 1477,  17.760, 360.14, 74,E, 5.6149
 1478,  17.770, 363.03, 74,E, 5.6049
 1479,  17.780, 386.32, 74,E, 5.5243
 1480,  17.790, 403.48, 74,E, 5.4657
 1481,  17.800, 380.91, 74,E, 5.5429
 1482,  17.810, 359.09, 74,E, 5.6186
 1483,  17.820, 355.25, 74,E, 5.6320
 1484,  17.830, 387.39, 74,E, 5.5206
 1485,  17.840, 401.06, 74,E, 5.4739
 1486,  17.850, 348.64, 74,E, 5.6552
 1487,  17.860, 330.77, 74,E, 5.7184
 1488,  17.870, 355.34, 74,E, 5.6317
 1489,  17.880, 384.55, 74,E, 5.5304
 1490,  17.890, 344.74, 74,E, 5.6689
 1491,  17.900, 353.51, 74,E, 5.6381
 1492,  17.910, 346.47, 74,E, 5.6628
 1493,  17.920, 352.20, 74,E, 5.6427
 1494,  17.930, 357.52, 74,E, 5.6241
 1495,  17.940, 347.08, 74,E, 5.6607
 1496,  17.950, 358.92, 74,E, 5.6192
 1497,  17.960, 377.37, 73,E, 5.5551
 1498,  17.970, 451.44, 73,L, 5.3052
 1499,  17.980, 483.31, 73,L, 5.2011
 1500,  17.990, 458.86, 73,L, 5.2808
 1501,  18.000, 506.13, 73,L, 5.1279
 1502,  18.010, 555.22, 73,L, 4.9738
 1503,  18.020, 567.21, 73,L, 4.9368
 1504,  18.030, 562.24, 73,L, 4.9521
 1505,  18.040, 556.80, 73,L, 4.9689
 1506,  18.050, 599.25, 73,L, 4.8395
 1507,  18.060, 649.85, 73,L, 4.6896
 1508,  18.070, 678.37, 73,L, 4.6072
 1509,  18.080, 677.73, 73,L, 4.6091
 1510,  18.090, 678.16, 73,L, 4.6078
 1511,  18.100, 699.61, 73,L, 4.5468
 1512,  18.110, 719.17, 73,L, 4.4919
 1513,  18.120, 702.64, 73,L, 4.5383
 1514,  18.130, 652.26, 73,L, 4.6826
 1515,  18.140, 673.37, 73,L, 4.6216
 1516,  18.150, 680.93, 73,L, 4.5999
 1517,  18.160, 622.24, 73,L, 4.7708
 1518,  18.170, 619.36, 73,L, 4.7794
 1519,  18.180, 601.49, 73,L, 4.8328
 1520,  18.190, 587.43, 73,L, 4.8752
 1521,  18.200, 559.57, 73,L, 4.9603
 1522,  18.210, 550.49, 73,L, 4.9884
 1523,  18.220, 533.06, 73,L, 5.0427
 1524,  18.230, 490.41, 73,L, 5.1782
 1525,  18.240, 504.79, 73,L, 5.1321
 1526,  18.250, 526.36, 73,L, 5.0638
 1527,  18.260, 530.92, 73,L, 5.0494
 1528,  18.270, 524.81, 73,L, 5.0687
 1529,  18.280, 499.82, 73,L, 5.1480
 1530,  18.290, 483.97, 73,L, 5.1990
 1531,  18.300, 504.60, 73,L, 5.1328
 1532,  18.310, 483.31, 73,L, 5.2011
 1533,  18.320, 508.52, 73,L, 5.1202
 1534,  18.330, 474.46, 73,L, 5.2298
 1535,  18.340, 513.80, 73,L, 5.1035
 1536,  18.350, 497.82, 73,L, 5.1544
 1537,  18.360, 471.74, 73,L, 5.2386
 1538,  18.370, 470.33, 73,L, 5.2432
 1539,  18.380, 481.14, 73,L, 5.2081
 1540,  18.390, 457.74, 73,L, 5.2844
 1541,  18.400, 469.21, 73,L, 5.2469
 1542,  18.410, 482.27, 73,L, 5.2045
 1543,  18.420, 439.08, 72,L, 5.3461
 1544,  18.430, 460.81, 72,L, 5.2744
 1545,  18.440, 470.15, 72,L, 5.2438
 1546,  18.450, 458.95, 72,L, 5.2805
 1547,  18.460, 469.21, 72,L, 5.2469
 1548,  18.470, 499.25, 72,L, 5.1498
 1549,  18.480, 538.92, 72,L, 5.0244
 1550,  18.490, 545.28, 72,L, 5.0046
 1551,  18.500, 574.79, 72,L, 4.9136
 1552,  18.510, 620.70, 72,L, 4.7754
 1553,  18.520, 611.06, 72,L, 4.8041
 1554,  18.530, 642.54, 72,L, 4.7110
 1555,  18.540, 643.69, 72,L, 4.7076
 1556,  18.550, 633.40, 72,L, 4.7379
 1557,  18.560, 683.39, 72,L, 4.5929
 1558,  18.570, 718.62, 72,L, 4.4934
 1559,  18.580, 708.17, 72,L, 4.5227
 1560,  18.590, 730.58, 72,L, 4.4601
 1561,  18.600, 749.62, 72,L, 4.4077
 1562,  18.610, 730.36, 72,L, 4.4608
 1563,  18.620, 719.60, 72,L, 4.4907
 1564,  18.630, 723.76, 72,L, 4.4791
 1565,  18.640, 708.27, 72,L, 4.5224
 1566,  18.650, 706.86, 72,L, 4.5264
 1567,  18.660, 672.42, 72,L, 4.6243
 1568,  18.670, 675.50, 72,L, 4.6155
 1569,  18.680, 643.58, 72,L, 4.7079
 1570,  18.690, 605.05, 72,L, 4.8221
 1571,  18.700, 603.01, 72,L, 4.8282
 1572,  18.710, 605.25, 72,L, 4.8215
 1573,  18.720, 588.43, 72,L, 4.8721
 1574,  18.730, 534.23, 72,L, 5.0391
 1575,  18.740, 529.27, 72,L, 5.0546
 1576,  18.750, 509.10, 72,L, 5.1184
 1577,  18.760, 507.95, 72,L, 5.1221
 1578,  18.770, 473.05, 72,L, 5.2344
 1579,  18.780, 467.81, 72,L, 5.2515
 1580,  18.790, 480.48, 72,L, 5.2103
 1581,  18.800, 430.84, 72,L, 5.3735
 1582,  18.810, 455.51, 72,L, 5.2917
 1583,  18.820, 443.96, 72,L, 5.3299
 1584,  18.830, 419.73, 72,E, 5.4108
 1585,  18.840, 397.65, 72,E, 5.4855
 1586,  18.850, 423.64, 72,E, 5.3976
 1587,  18.860, 430.38, 72,L, 5.3751
 1588,  18.870, 411.95, 72,E, 5.4370
 1589,  18.880, 404.83, 72,E, 5.4611
 1590,  18.890, 397.92, 72,E, 5.4846
 1591,  18.900, 417.10, 72,E, 5.4196
 1592,  18.910, 405.19, 72,E, 5.4599
 1593,  18.920, 398.72, 72,E, 5.4819
 1594,  18.930, 385.97, 72,E, 5.5255
 1595,  18.940, 387.66, 72,E, 5.5197
 1596,  18.950, 379.94, 72,E, 5.5463
 1597,  18.960, 377.11, 72,E, 5.5560
 1598,  18.970, 371.99, 72,E, 5.5737
 1599,  18.980, 363.91, 72,E, 5.6018
 1600,  18.990, 374.81, 72,E, 5.5640
 1601,  19.000, 348.73, 72,E, 5.6549
 1602,  19.010, 365.22, 72,E, 5.5972
 1603,  19.020, 373.75, 72,E, 5.5676
 1604,  19.030, 371.64, 72,E, 5.5750
 1605,  19.040, 362.07, 72,E, 5.6082
 1606,  19.050, 350.99, 72,E, 5.6470
 1607,  19.060, 370.76, 72,E, 5.5780
 1608,  19.070, 362.77, 72,E, 5.6058
 1609,  19.080, 352.55, 72,E, 5.6415
 1610,  19.090, 381.71, 72,E, 5.5402
 1611,  19.100, 370.58, 72,E, 5.5786
 1612,  19.110, 315.30, 72,E, 5.7736
 1613,  19.120, 334.29, 72,E, 5.7059
 1614,  19.130, 394.97, 72,E, 5.4947
 1615,  19.140, 362.68, 72,E, 5.6061
 1616,  19.150, 316.07, 72,E, 5.7709
 1617,  19.160, 320.75, 72,E, 5.7541
 1618,  19.170, 347.51, 72,E, 5.6592
 1619,  19.180, 343.35, 72,E, 5.6738
 1620,  19.190, 336.88, 72,E, 5.6967
 1621,  19.200, 336.62, 72,E, 5.6976
 1622,  19.210, 341.88, 72,E, 5.6790
 1623,  19.220, 348.64, 72,E, 5.6552
 1624,  19.230, 346.21, 72,E, 5.6638
 1625,  19.240, 334.29, 72,E, 5.7059
 1626,  19.250, 351.42, 72,E, 5.6454
 1627,  19.260, 341.02, 72,E, 5.6821
 1628,  19.270, 323.14, 72,E, 5.7455
 1629,  19.280, 337.57, 72,E, 5.6943
 1630,  19.290, 325.88, 72,E, 5.7358
 1631,  19.300, 330.85, 72,E, 5.7181
 1632,  19.310, 347.51, 72,E, 5.6592
 1633,  19.320, 323.83, 72,E, 5.7431
 1634,  19.330, 337.05, 72,E, 5.6961
 1635,  19.340, 370.84, 72,E, 5.5777
 1636,  19.350, 363.82, 72,E, 5.6021
 1637,  19.360, 343.18, 72,E, 5.6744
 1638,  19.370, 361.10, 71,E, 5.6116
 1639,  19.380, 436.15, 71,L, 5.3558
 1640,  19.390, 446.91, 71,L, 5.3201
 1641,  19.400, 478.41, 71,L, 5.2170
 1642,  19.410, 472.58, 71,L, 5.2359
 1643,  19.420, 561.65, 71,L, 4.9539
 1644,  19.430, 656.15, 71,L, 4.6713
 1645,  19.440, 697.02, 71,L, 4.5541
 1646,  19.450, 681.79, 71,L, 4.5975
 1647,  19.460, 701.88, 71,L, 4.5404
 1648,  19.470, 763.38, 71,L, 4.3701
 1649,  19.480, 764.84, 71,L, 4.3661
 1650,  19.490, 765.97, 71,L, 4.3631
 1651,  19.500, 711.64, 71,L, 4.5129
 1652,  19.510, 666.27, 71,L, 4.6420
 1653,  19.520, 651.74, 71,L, 4.6841
 1654,  19.530, 611.68, 71,L, 4.8022
 1655,  19.540, 568.90, 71,L, 4.9316
 1656,  19.550, 552.85, 71,L, 4.9811
 1657,  19.560, 557.00, 71,L, 4.9683
 1658,  19.570, 566.51, 71,L, 4.9390
 1659,  19.580, 585.81, 71,L, 4.8801
 1660,  19.590, 563.63, 71,L, 4.9478
 1661,  19.600, 579.39, 71,L, 4.8996
 1662,  19.610, 560.46, 71,L, 4.9576
 1663,  19.620, 585.61, 71,L, 4.8807
 1664,  19.630, 590.85, 71,L, 4.8648
 1665,  19.640, 581.49, 71,L, 4.8932
 1666,  19.650, 556.80, 71,L, 4.9689
 1667,  19.660, 568.50, 71,L, 4.9329
 1668,  19.670, 520.55, 71,L, 5.0821
 1669,  19.680, 510.92, 71,L, 5.1126
 1670,  19.690, 483.40, 71,L, 5.2008
 1671,  19.700, 491.54, 71,L, 5.1746
 1672,  19.710, 467.25, 71,L, 5.2533
 1673,  19.720, 417.92, 71,E, 5.4169
 1674,  19.730, 441.75, 71,L, 5.3372
 1675,  19.740, 426.64, 71,L, 5.3876
 1676,  19.750, 388.90, 71,E, 5.5154
 1677,  19.760, 400.43, 71,E, 5.4761
 1678,  19.770, 389.97, 71,E, 5.5118
 1679,  19.780, 402.58, 71,E, 5.4688
 1680,  19.790, 400.97, 71,E, 5.4742
 1681,  19.800, 381.44, 71,E, 5.5411
 1682,  19.810, 394.70, 71,E, 5.4956
 1683,  19.820, 387.03, 71,E, 5.5219
 1684,  19.830, 355.34, 71,E, 5.6317
 1685,  19.840, 368.29, 71,E, 5.5865
 1686,  19.850, 355.43, 71,E, 5.6314
 1687,  19.860, 376.93, 71,E, 5.5566
 1688,  19.870, 376.22, 71,E, 5.5591
 1689,  19.880, 371.20, 71,E, 5.5765
 1690,  19.890, 373.31, 71,E, 5.5692
 1691,  19.900, 371.99, 71,E, 5.5737
 1692,  19.910, 389.26, 71,E, 5.5142
 1693,  19.920, 351.68, 71,E, 5.6445
 1694,  19.930, 339.98, 71,E, 5.6857
 1695,  19.940, 340.67, 71,E, 5.6833
 1696,  19.950, 363.20, 71,E, 5.6042
 1697,  19.960, 366.27, 71,E, 5.5936
 1698,  19.970, 342.40, 71,E, 5.6772
 1699,  19.980, 313.69, 71,E, 5.7794
 1700,  19.990, 333.09, 71,E, 5.7101
 1701,  20.000, 376.75, 71,E, 5.5573
 1702,  20.010, 360.05, 71,E, 5.6152
 1703,  20.020, 347.25, 71,E, 5.6601
 1704,  20.030, 395.68, 71,E, 5.4922
 1705,  20.040, 400.52, 71,E, 5.4758
 1706,  20.050, 465.29, 70,L, 5.2597
 1707,  20.060, 419.09, 70,E, 5.4129
 1708,  20.070, 445.16, 70,L, 5.3259
 1709,  20.080, 474.37, 70,L, 5.2301
 1710,  20.090, 520.55, 70,L, 5.0821
 1711,  20.100, 584.00, 70,L, 4.8856
 1712,  20.110, 583.80, 70,L, 4.8862
 1713,  20.120, 632.88, 70,L, 4.7394
 1714,  20.130, 627.50, 70,L, 4.7552
 1715,  20.140, 638.69, 70,L, 4.7223
 1716,  20.150, 660.25, 70,L, 4.6594
 1717,  20.160, 626.16, 70,L, 4.7592
 1718,  20.170, 632.15, 70,L, 4.7415
 1719,  20.180, 619.98, 70,L, 4.7775
 1720,  20.190, 679.97, 70,L, 4.6027
 1721,  20.200, 663.94, 70,L, 4.6487
 1722,  20.210, 639.42, 70,L, 4.7202
 1723,  20.220, 612.70, 70,L, 4.7992
 1724,  20.230, 620.49, 70,L, 4.7760
 1725,  20.240, 616.90, 70,L, 4.7867
 1726,  20.250, 621.21, 70,L, 4.7739
 1727,  20.260, 600.77, 70,L, 4.8349
 1728,  20.270, 586.92, 70,L, 4.8767
 1729,  20.280, 598.54, 70,L, 4.8416
 1730,  20.290, 615.98, 70,L, 4.7894
 1731,  20.300, 591.06, 70,L, 4.8642
 1732,  20.310, 575.29, 70,L, 4.9121
 1733,  20.320, 556.80, 70,L, 4.9689
 1734,  20.330, 546.16, 70,L, 5.0018
 1735,  20.340, 536.28, 70,L, 5.0327
 1736,  20.350, 513.52, 70,L, 5.1044
 1737,  20.360, 490.22, 70,L, 5.1788
 1738,  20.370, 506.51, 70,L, 5.1266
 1739,  20.380, 478.69, 70,L, 5.2161
 1740,  20.390, 456.63, 70,L, 5.2881
 1741,  20.400, 445.99, 70,L, 5.3232
 1742,  20.410, 444.05, 70,L, 5.3296
 1743,  20.420, 459.69, 70,L, 5.2780
 1744,  20.430, 437.43, 70,L, 5.3516
 1745,  20.440, 410.68, 70,E, 5.4413
 1746,  20.450, 393.63, 70,E, 5.4993
 1747,  20.460, 394.88, 70,E, 5.4950
 1748,  20.470, 382.86, 70,E, 5.5362
 1749,  20.480, 386.77, 70,E, 5.5228
 1750,  20.490, 408.07, 70,E, 5.4501
 1751,  20.500, 397.11, 70,E, 5.4874
 1752,  20.510, 392.47, 70,E, 5.5032
 1753,  20.520, 390.15, 70,E, 5.5112
 1754,  20.530, 370.84, 70,E, 5.5777
 1755,  20.540, 397.29, 70,E, 5.4868
 1756,  20.550, 403.75, 70,E, 5.4648
 1757,  20.560, 396.31, 70,E, 5.4901
 1758,  20.570, 380.47, 70,E, 5.5444
 1759,  20.580, 379.41, 70,E, 5.5481
 1760,  20.590, 382.51, 70,E, 5.5374
 1761,  20.600, 384.28, 70,E, 5.5313
 1762,  20.610, 389.62, 70,E, 5.5130
 1763,  20.620, 377.11, 70,E, 5.5560
 1764,  20.630, 359.88, 70,E, 5.6158
