[SAMPLE PARAMETERS]
Time/Date of Scan,          11-Apr-2018   15:59:59
Study ID,                   TW
Sample ID,                  TW-14-189-8
File Name,                  TW-14-189-8
Species,                    PIPO
Operator,                   DV
Description,                
First Ring Year,               2017
First Ring Type,                EW
Is pith present,               Yes
No. pith rings missing,           0
Is sample extracted,           Yes
Sample moisture content,       6.00
Target Ring Count,              100
Measured Ring Count,             17
Step Size,                        1
Sample Length,                60.00
Measured Length,              49.65
Sample Thickness,              2.21
Late Wood Method,           Threshold
Late Wood Threshold,         450.00
Late Wood Deadband,           25.00
Target Density,              420.40
Actual Density,              420.10
Early Wood Maximum Density,  449.91
Pos of EW Max Density,         0.00
Early Wood Minimum Density,  243.14
Pos of EW Min Density,         9.87
Late Wood Maximum Density,   892.15
Pos of LW Max Density,         0.00
Late Wood Minimum Density,   450.00
Pos of LW Min Density,        16.98
Avg % Late Wood in Sample,    24.59
Zero voltage,                  0.0497
Free air voltage,              6.6849
Mass Absorption Coefficient,   2.771270
Number of scanned data points,   5541
Number of used data points,      4638
[SAMPLE DATA]
    0,   2.820, 248.67, 17,E, 5.7385
    1,   2.830, 254.23, 17,E, 5.7190
    2,   2.840, 244.26, 17,E, 5.7541
    3,   2.850, 243.14, 17,E, 5.7581
    4,   2.860, 250.75, 17,E, 5.7312
    5,   2.870, 246.94, 17,E, 5.7446
    6,   2.880, 253.53, 17,E, 5.7214
    7,   2.890, 258.23, 17,E, 5.7050
    8,   2.900, 274.52, 17,E, 5.6482
    9,   2.910, 259.45, 17,E, 5.7007
   10,   2.920, 253.97, 17,E, 5.7199
   11,   2.930, 271.53, 17,E, 5.6586
   12,   2.940, 279.46, 17,E, 5.6311
   13,   2.950, 289.02, 17,E, 5.5981
   14,   2.960, 250.67, 17,E, 5.7315
   15,   2.970, 286.01, 17,E, 5.6085
   16,   2.980, 260.33, 17,E, 5.6976
   17,   2.990, 292.49, 17,E, 5.5862
   18,   3.000, 286.63, 17,E, 5.6064
   19,   3.010, 258.84, 17,E, 5.7028
   20,   3.020, 285.47, 17,E, 5.6104
   21,   3.030, 292.13, 17,E, 5.5875
   22,   3.040, 313.81, 17,E, 5.5136
   23,   3.050, 299.62, 17,E, 5.5618
   24,   3.060, 291.78, 17,E, 5.5887
   25,   3.070, 314.98, 17,E, 5.5096
   26,   3.080, 311.02, 17,E, 5.5231
   27,   3.090, 294.27, 17,E, 5.5801
   28,   3.100, 307.60, 17,E, 5.5347
   29,   3.110, 305.45, 17,E, 5.5420
   30,   3.120, 288.40, 17,E, 5.6003
   31,   3.130, 304.82, 17,E, 5.5441
   32,   3.140, 302.31, 17,E, 5.5527
   33,   3.150, 295.34, 17,E, 5.5765
   34,   3.160, 282.55, 17,E, 5.6204
   35,   3.170, 309.85, 17,E, 5.5270
   36,   3.180, 313.36, 17,E, 5.5151
   37,   3.190, 310.12, 17,E, 5.5261
   38,   3.200, 299.09, 17,E, 5.5637
   39,   3.210, 295.87, 17,E, 5.5746
   40,   3.220, 305.27, 17,E, 5.5426
   41,   3.230, 277.96, 17,E, 5.6363
   42,   3.240, 258.58, 17,E, 5.7037
   43,   3.250, 298.82, 17,E, 5.5646
   44,   3.260, 301.86, 17,E, 5.5542
   45,   3.270, 305.09, 17,E, 5.5432
   46,   3.280, 289.20, 17,E, 5.5975
   47,   3.290, 308.05, 17,E, 5.5331
   48,   3.300, 282.46, 17,E, 5.6207
   49,   3.310, 299.45, 17,E, 5.5624
   50,   3.320, 319.59, 17,E, 5.4941
   51,   3.330, 299.36, 17,E, 5.5627
   52,   3.340, 303.92, 17,E, 5.5472
   53,   3.350, 304.46, 17,E, 5.5453
   54,   3.360, 292.04, 17,E, 5.5878
   55,   3.370, 323.21, 17,E, 5.4819
   56,   3.380, 307.15, 17,E, 5.5362
   57,   3.390, 319.77, 17,E, 5.4935
   58,   3.400, 291.33, 17,E, 5.5902
   59,   3.410, 306.43, 17,E, 5.5386
   60,   3.420, 303.65, 17,E, 5.5481
   61,   3.430, 320.68, 17,E, 5.4904
   62,   3.440, 314.35, 17,E, 5.5118
   63,   3.450, 308.68, 17,E, 5.5310
   64,   3.460, 333.31, 17,E, 5.4480
   65,   3.470, 312.73, 17,E, 5.5173
   66,   3.480, 320.68, 17,E, 5.4904
   67,   3.490, 311.11, 17,E, 5.5228
   68,   3.500, 307.69, 17,E, 5.5344
   69,   3.510, 322.04, 17,E, 5.4858
   70,   3.520, 303.11, 17,E, 5.5499
   71,   3.530, 296.68, 17,E, 5.5719
   72,   3.540, 330.49, 17,E, 5.4575
   73,   3.550, 317.06, 17,E, 5.5026
   74,   3.560, 329.12, 17,E, 5.4620
   75,   3.570, 315.98, 17,E, 5.5063
   76,   3.580, 338.61, 17,E, 5.4303
   77,   3.590, 323.94, 17,E, 5.4794
   78,   3.600, 337.88, 17,E, 5.4327
   79,   3.610, 326.30, 17,E, 5.4715
   80,   3.620, 331.85, 17,E, 5.4529
   81,   3.630, 324.67, 17,E, 5.4770
   82,   3.640, 310.30, 17,E, 5.5255
   83,   3.650, 307.15, 17,E, 5.5362
   84,   3.660, 302.76, 17,E, 5.5511
   85,   3.670, 320.68, 17,E, 5.4904
   86,   3.680, 323.94, 17,E, 5.4794
   87,   3.690, 325.85, 17,E, 5.4730
   88,   3.700, 313.54, 17,E, 5.5145
   89,   3.710, 314.35, 17,E, 5.5118
   90,   3.720, 318.14, 17,E, 5.4990
   91,   3.730, 320.13, 17,E, 5.4922
