[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Mar-2018   09:01:22
Study ID,                   WQA
   50,   6.640, 387.98, 43,E, 5.7794
   51,   6.650, 367.72, 43,E, 5.8582
   52,   6.660, 359.63, 43,E, 5.8899
   53,   6.670, 353.67, 43,E, 5.9134
   54,   6.680, 364.14, 43,E, 5.8722
   55,   6.690, 375.85, 43,E, 5.8264
   56,   6.700, 360.25, 43,E, 5.8875
   57,   6.710, 350.28, 43,E, 5.9268
   58,   6.720, 348.81, 43,E, 5.9326
   59,   6.730, 362.04, 43,E, 5.8804
   60,   6.740, 353.90, 43,E, 5.9125
   61,   6.750, 353.44, 43,E, 5.9143
   62,   6.760, 357.08, 43,E, 5.9000
   63,   6.770, 335.78, 43,E, 5.9845
   64,   6.780, 343.28, 43,E, 5.9546
   65,   6.790, 338.22, 43,E, 5.9747
   66,   6.800, 368.58, 43,E, 5.8548
   67,   6.810, 359.87, 43,E, 5.8890
   68,   6.820, 334.48, 43,E, 5.9897
   69,   6.830, 345.74, 43,E, 5.9448
   70,   6.840, 371.70, 43,E, 5.8426
   71,   6.850, 326.72, 43,E, 6.0208
   72,   6.860, 304.88, 43,E, 6.1093
   73,   6.870, 324.90, 43,E, 6.0281
   74,   6.880, 336.47, 43,E, 5.9818
   75,   6.890, 323.31, 43,E, 6.0345
   76,   6.900, 336.85, 43,E, 5.9802
   77,   6.910, 333.26, 43,E, 5.9946
   78,   6.920, 342.97, 43,E, 5.9558
   79,   6.930, 345.89, 43,E, 5.9442
   80,   6.940, 351.20, 43,E, 5.9232
   81,   6.950, 350.51, 43,E, 5.9259
   82,   6.960, 343.28, 43,E, 5.9546
   83,   6.970, 313.43, 43,E, 6.0745
   84,   6.980, 325.89, 43,E, 6.0242
   85,   6.990, 307.05, 43,E, 6.1005
   86,   7.000, 302.56, 43,E, 6.1188
   87,   7.010, 311.02, 43,E, 6.0843
   88,   7.020, 323.24, 43,E, 6.0349
   89,   7.030, 328.77, 43,E, 6.0126
   90,   7.040, 343.97, 43,E, 5.9518
   91,   7.050, 360.18, 43,E, 5.8878
   92,   7.060, 336.08, 43,E, 5.9833
   93,   7.070, 316.14, 43,E, 6.0635
   94,   7.080, 377.81, 43,E, 5.8188
   95,   7.090, 368.27, 43,E, 5.8560
   96,   7.100, 337.00, 43,E, 5.9796
   97,   7.110, 330.22, 43,E, 6.0068
   98,   7.120, 385.92, 43,E, 5.7874
   99,   7.130, 385.37, 43,E, 5.7895
  100,   7.140, 376.64, 43,E, 5.8234
  101,   7.150, 381.59, 43,E, 5.8041
  102,   7.160, 397.17, 43,E, 5.7440
  103,   7.170, 417.59, 42,L, 5.6662
  104,   7.180, 419.77, 42,L, 5.6580
  105,   7.190, 445.75, 42,L, 5.5606
  106,   7.200, 419.77, 42,L, 5.6580
  107,   7.210, 425.35, 42,L, 5.6369
  108,   7.220, 461.28, 42,L, 5.5032
  109,   7.230, 475.71, 42,L, 5.4504
  110,   7.240, 468.44, 42,L, 5.4770
  111,   7.250, 469.77, 42,L, 5.4721
  112,   7.260, 491.13, 42,L, 5.3946
  113,   7.270, 469.60, 42,L, 5.4727
  114,   7.280, 457.13, 42,L, 5.5185
  115,   7.290, 504.48, 42,L, 5.3467
  116,   7.300, 498.94, 42,L, 5.3665
  117,   7.310, 444.60, 42,L, 5.5649
  118,   7.320, 472.28, 42,L, 5.4630
  119,   7.330, 487.32, 42,L, 5.4083
  120,   7.340, 483.02, 42,L, 5.4239
  121,   7.350, 507.56, 42,L, 5.3357
  122,   7.360, 481.42, 42,L, 5.4297
  123,   7.370, 482.94, 42,L, 5.4242
  124,   7.380, 473.28, 42,L, 5.4593
  125,   7.390, 497.83, 42,L, 5.3705
  126,   7.400, 471.44, 42,L, 5.4660
  127,   7.410, 475.54, 42,L, 5.4510
  128,   7.420, 503.46, 42,L, 5.3503
  129,   7.430, 485.30, 42,L, 5.4156
  130,   7.440, 476.13, 42,L, 5.4489
  131,   7.450, 495.28, 42,L, 5.3796
  132,   7.460, 489.52, 42,L, 5.4004
  133,   7.470, 480.07, 42,L, 5.4346
  134,   7.480, 488.67, 42,L, 5.4034
  135,   7.490, 479.23, 42,L, 5.4376
  136,   7.500, 489.52, 42,L, 5.4004
  137,   7.510, 458.63, 42,L, 5.5130
  138,   7.520, 448.30, 42,L, 5.5511
  139,   7.530, 452.18, 42,L, 5.5368
  140,   7.540, 437.40, 42,L, 5.5917
  141,   7.550, 423.41, 42,L, 5.6442
  142,   7.560, 408.35, 42,L, 5.7013
  143,   7.570, 410.03, 42,L, 5.6949
  144,   7.580, 408.27, 42,L, 5.7016
  145,   7.590, 405.71, 42,L, 5.7114
  146,   7.600, 399.48, 42,E, 5.7352
  147,   7.610, 388.29, 42,E, 5.7782
  148,   7.620, 390.03, 42,E, 5.7715
  149,   7.630, 355.06, 42,E, 5.9079
  150,   7.640, 361.88, 42,E, 5.8810
  151,   7.650, 363.98, 42,E, 5.8728
  152,   7.660, 345.35, 42,E, 5.9464
  153,   7.670, 341.52, 42,E, 5.9616
  154,   7.680, 377.11, 42,E, 5.8215
  155,   7.690, 347.74, 42,E, 5.9369
  156,   7.700, 329.76, 42,E, 6.0086
  157,   7.710, 306.30, 42,E, 6.1035
  158,   7.720, 333.95, 42,E, 5.9918
  159,   7.730, 330.60, 42,E, 6.0052
  160,   7.740, 303.46, 42,E, 6.1151
  161,   7.750, 291.18, 42,E, 6.1655
  162,   7.760, 306.52, 42,E, 6.1026
  163,   7.770, 306.52, 42,E, 6.1026
  164,   7.780, 309.00, 42,E, 6.0925
  165,   7.790, 313.95, 42,E, 6.0724
  166,   7.800, 313.05, 42,E, 6.0760
  167,   7.810, 309.82, 42,E, 6.0892
  168,   7.820, 315.99, 42,E, 6.0641
  169,   7.830, 334.25, 42,E, 5.9906
  170,   7.840, 322.18, 42,E, 6.0391
  171,   7.850, 294.59, 42,E, 6.1514
  172,   7.860, 307.05, 42,E, 6.1005
  173,   7.870, 327.71, 42,E, 6.0168
  174,   7.880, 318.02, 42,E, 6.0559
  175,   7.890, 338.45, 42,E, 5.9738
  176,   7.900, 320.21, 42,E, 6.0471
  177,   7.910, 310.95, 42,E, 6.0846
  178,   7.920, 300.47, 42,E, 6.1273
  179,   7.930, 310.80, 42,E, 6.0852
  180,   7.940, 312.53, 42,E, 6.0782
  181,   7.950, 296.15, 42,E, 6.1450
  182,   7.960, 306.67, 42,E, 6.1020
  183,   7.970, 296.53, 42,E, 6.1435
  184,   7.980, 314.93, 42,E, 6.0684
  185,   7.990, 298.98, 42,E, 6.1334
  186,   8.000, 299.43, 42,E, 6.1316
  187,   8.010, 313.73, 42,E, 6.0733
  188,   8.020, 297.49, 42,E, 6.1395
  189,   8.030, 288.44, 42,E, 6.1768
  190,   8.040, 268.53, 42,E, 6.2595
  191,   8.050, 306.45, 42,E, 6.1029
  192,   8.060, 301.07, 42,E, 6.1249
  193,   8.070, 260.53, 42,E, 6.2930
  194,   8.080, 274.46, 42,E, 6.2347
  195,   8.090, 258.57, 42,E, 6.3013
  196,   8.100, 281.58, 42,E, 6.2051
  197,   8.110, 272.19, 42,E, 6.2442
  198,   8.120, 291.33, 42,E, 6.1649
  199,   8.130, 297.94, 42,E, 6.1377
  200,   8.140, 278.05, 42,E, 6.2198
  201,   8.150, 293.93, 42,E, 6.1542
  202,   8.160, 284.23, 42,E, 6.1942
  203,   8.170, 288.52, 42,E, 6.1765
  204,   8.180, 286.45, 42,E, 6.1850
  205,   8.190, 271.45, 42,E, 6.2473
  206,   8.200, 275.92, 42,E, 6.2286
  207,   8.210, 273.58, 42,E, 6.2384
  208,   8.220, 266.27, 42,E, 6.2689
  209,   8.230, 283.64, 42,E, 6.1966
  210,   8.240, 277.68, 42,E, 6.2213
  211,   8.250, 269.34, 42,E, 6.2561
  212,   8.260, 272.63, 42,E, 6.2424
  213,   8.270, 278.79, 42,E, 6.2167
  214,   8.280, 260.38, 42,E, 6.2936
  215,   8.290, 274.09, 42,E, 6.2363
  216,   8.300, 257.19, 42,E, 6.3071
  217,   8.310, 293.41, 42,E, 6.1563
  218,   8.320, 276.14, 42,E, 6.2277
  219,   8.330, 268.90, 42,E, 6.2579
  220,   8.340, 263.65, 42,E, 6.2799
  221,   8.350, 264.31, 42,E, 6.2772
  222,   8.360, 283.86, 42,E, 6.1957
  223,   8.370, 280.70, 42,E, 6.2088
  224,   8.380, 284.90, 42,E, 6.1914
  225,   8.390, 281.80, 42,E, 6.2042
  226,   8.400, 276.07, 42,E, 6.2280
  227,   8.410, 312.00, 42,E, 6.0803
  228,   8.420, 319.76, 42,E, 6.0489
  229,   8.430, 312.07, 42,E, 6.0800
  230,   8.440, 291.92, 41,E, 6.1624
  231,   8.450, 304.73, 41,E, 6.1099
  232,   8.460, 322.10, 41,E, 6.0394
  233,   8.470, 348.12, 41,E, 5.9354
  234,   8.480, 317.19, 41,E, 6.0593
  235,   8.490, 358.78, 41,E, 5.8932
  236,   8.500, 356.15, 41,E, 5.9036
  237,   8.510, 361.26, 41,E, 5.8835
  238,   8.520, 377.74, 41,E, 5.8191
  239,   8.530, 351.51, 41,E, 5.9219
  240,   8.540, 358.08, 41,E, 5.8960
  241,   8.550, 387.11, 41,E, 5.7828
  242,   8.560, 423.09, 41,L, 5.6454
  243,   8.570, 402.83, 41,L, 5.7224
  244,   8.580, 361.26, 41,E, 5.8835
  245,   8.590, 404.19, 41,L, 5.7172
  246,   8.600, 432.10, 41,L, 5.6116
  247,   8.610, 447.40, 41,L, 5.5545
  248,   8.620, 442.47, 41,L, 5.5728
  249,   8.630, 441.73, 41,L, 5.5756
  250,   8.640, 477.97, 41,L, 5.4422
  251,   8.650, 477.14, 41,L, 5.4453
  252,   8.660, 473.70, 41,L, 5.4578
  253,   8.670, 498.94, 41,L, 5.3665
  254,   8.680, 522.62, 41,L, 5.2823
  255,   8.690, 530.95, 41,L, 5.2530
  256,   8.700, 504.74, 41,L, 5.3458
  257,   8.710, 513.40, 41,L, 5.3149
  258,   8.720, 521.32, 41,L, 5.2869
  259,   8.730, 498.60, 41,L, 5.3677
  260,   8.740, 516.15, 41,L, 5.3052
  261,   8.750, 522.71, 41,L, 5.2820
  262,   8.760, 516.75, 41,L, 5.3030
  263,   8.770, 509.88, 41,L, 5.3275
  264,   8.780, 537.31, 41,L, 5.2307
  265,   8.790, 507.22, 41,L, 5.3369
  266,   8.800, 507.90, 41,L, 5.3345
  267,   8.810, 502.18, 41,L, 5.3549
  268,   8.820, 505.00, 41,L, 5.3448
  269,   8.830, 487.49, 41,L, 5.4077
  270,   8.840, 473.03, 41,L, 5.4602
  271,   8.850, 483.19, 41,L, 5.4233
  272,   8.860, 465.27, 41,L, 5.4886
  273,   8.870, 450.94, 41,L, 5.5414
  274,   8.880, 447.73, 41,L, 5.5533
  275,   8.890, 443.54, 41,L, 5.5688
  276,   8.900, 422.60, 41,L, 5.6473
  277,   8.910, 429.25, 41,L, 5.6223
  278,   8.920, 415.50, 41,L, 5.6741
  279,   8.930, 416.63, 41,L, 5.6699
  280,   8.940, 418.64, 41,L, 5.6622
  281,   8.950, 389.01, 41,E, 5.7755
  282,   8.960, 388.77, 41,E, 5.7764
  283,   8.970, 395.58, 41,E, 5.7501
  284,   8.980, 405.15, 41,L, 5.7135
  285,   8.990, 378.99, 41,E, 5.8142
  286,   9.000, 359.56, 41,E, 5.8902
  287,   9.010, 379.70, 41,E, 5.8115
  288,   9.020, 375.54, 41,E, 5.8276
  289,   9.030, 367.80, 41,E, 5.8578
  290,   9.040, 367.95, 41,E, 5.8572
  291,   9.050, 352.67, 41,E, 5.9174
  292,   9.060, 352.28, 41,E, 5.9189
  293,   9.070, 376.17, 41,E, 5.8252
  294,   9.080, 327.86, 41,E, 6.0162
  295,   9.090, 357.54, 41,E, 5.8981
  296,   9.100, 352.05, 41,E, 5.9198
  297,   9.110, 332.88, 41,E, 5.9961
  298,   9.120, 348.58, 41,E, 5.9335
  299,   9.130, 336.77, 41,E, 5.9805
  300,   9.140, 330.37, 41,E, 6.0062
  301,   9.150, 330.75, 41,E, 6.0046
  302,   9.160, 357.62, 41,E, 5.8978
  303,   9.170, 332.42, 41,E, 5.9979
  304,   9.180, 349.81, 41,E, 5.9286
  305,   9.190, 344.43, 41,E, 5.9500
  306,   9.200, 337.84, 41,E, 5.9763
  307,   9.210, 335.86, 41,E, 5.9842
  308,   9.220, 365.69, 41,E, 5.8661
  309,   9.230, 365.15, 41,E, 5.8682
  310,   9.240, 331.89, 41,E, 6.0001
  311,   9.250, 349.12, 41,E, 5.9314
  312,   9.260, 360.41, 41,E, 5.8868
  313,   9.270, 333.49, 41,E, 5.9937
  314,   9.280, 338.76, 41,E, 5.9726
  315,   9.290, 353.29, 41,E, 5.9149
  316,   9.300, 348.58, 41,E, 5.9335
  317,   9.310, 335.17, 41,E, 5.9869
  318,   9.320, 343.28, 41,E, 5.9546
  319,   9.330, 333.19, 41,E, 5.9949
  320,   9.340, 356.92, 41,E, 5.9006
  321,   9.350, 344.89, 41,E, 5.9482
  322,   9.360, 354.52, 41,E, 5.9100
  323,   9.370, 346.81, 41,E, 5.9406
  324,   9.380, 349.43, 41,E, 5.9302
  325,   9.390, 365.62, 41,E, 5.8664
  326,   9.400, 359.48, 41,E, 5.8905
  327,   9.410, 337.92, 41,E, 5.9760
  328,   9.420, 344.28, 41,E, 5.9506
  329,   9.430, 371.08, 41,E, 5.8450
  330,   9.440, 351.82, 41,E, 5.9207
  331,   9.450, 351.43, 41,E, 5.9222
  332,   9.460, 356.30, 41,E, 5.9030
  333,   9.470, 352.75, 41,E, 5.9171
  334,   9.480, 321.95, 41,E, 6.0400
  335,   9.490, 338.07, 41,E, 5.9753
  336,   9.500, 345.58, 41,E, 5.9454
  337,   9.510, 359.17, 41,E, 5.8917
  338,   9.520, 341.29, 41,E, 5.9625
  339,   9.530, 332.58, 41,E, 5.9973
  340,   9.540, 334.94, 41,E, 5.9879
  341,   9.550, 348.43, 41,E, 5.9341
  342,   9.560, 340.14, 41,E, 5.9671
  343,   9.570, 337.15, 41,E, 5.9790
  344,   9.580, 320.44, 41,E, 6.0461
  345,   9.590, 324.37, 41,E, 6.0303
  346,   9.600, 347.50, 41,E, 5.9378
  347,   9.610, 335.47, 41,E, 5.9857
  348,   9.620, 326.95, 41,E, 6.0199
  349,   9.630, 323.77, 41,E, 6.0327
  350,   9.640, 331.81, 41,E, 6.0004
  351,   9.650, 317.27, 41,E, 6.0590
  352,   9.660, 320.59, 41,E, 6.0455
  353,   9.670, 316.29, 41,E, 6.0629
  354,   9.680, 342.51, 41,E, 5.9576
  355,   9.690, 330.22, 41,E, 6.0068
  356,   9.700, 304.58, 41,E, 6.1105
  357,   9.710, 328.77, 41,E, 6.0126
  358,   9.720, 351.20, 41,E, 5.9232
  359,   9.730, 338.15, 41,E, 5.9750
  360,   9.740, 304.43, 41,E, 6.1111
  361,   9.750, 317.19, 41,E, 6.0593
  362,   9.760, 317.27, 41,E, 6.0590
  363,   9.770, 329.76, 41,E, 6.0086
  364,   9.780, 315.08, 41,E, 6.0678
  365,   9.790, 297.34, 41,E, 6.1401
  366,   9.800, 288.74, 41,E, 6.1755
  367,   9.810, 325.81, 41,E, 6.0245
  368,   9.820, 318.17, 41,E, 6.0553
  369,   9.830, 260.31, 41,E, 6.2939
  370,   9.840, 291.92, 41,E, 6.1624
  371,   9.850, 316.44, 41,E, 6.0623
  372,   9.860, 293.78, 41,E, 6.1548
  373,   9.870, 272.41, 41,E, 6.2433
  374,   9.880, 300.40, 41,E, 6.1276
  375,   9.890, 291.85, 41,E, 6.1627
  376,   9.900, 289.48, 41,E, 6.1725
  377,   9.910, 280.48, 41,E, 6.2097
  378,   9.920, 281.43, 41,E, 6.2057
  379,   9.930, 303.53, 41,E, 6.1148
  380,   9.940, 308.10, 41,E, 6.0962
  381,   9.950, 284.23, 41,E, 6.1942
  382,   9.960, 286.30, 41,E, 6.1856
  383,   9.970, 273.28, 41,E, 6.2396
  384,   9.980, 291.92, 41,E, 6.1624
  385,   9.990, 316.36, 41,E, 6.0626
  386,  10.000, 290.22, 41,E, 6.1694
  387,  10.010, 289.03, 41,E, 6.1743
  388,  10.020, 281.07, 41,E, 6.2073
  389,  10.030, 278.42, 41,E, 6.2183
  390,  10.040, 302.11, 41,E, 6.1206
  391,  10.050, 291.85, 41,E, 6.1627
  392,  10.060, 302.11, 41,E, 6.1206
  393,  10.070, 273.65, 41,E, 6.2381
  394,  10.080, 273.36, 41,E, 6.2393
  395,  10.090, 285.49, 41,E, 6.1890
  396,  10.100, 322.25, 41,E, 6.0388
  397,  10.110, 311.70, 41,E, 6.0815
  398,  10.120, 270.87, 41,E, 6.2497
  399,  10.130, 295.86, 41,E, 6.1462
  400,  10.140, 321.87, 40,E, 6.0403
  401,  10.150, 337.15, 40,E, 5.9790
  402,  10.160, 337.38, 40,E, 5.9781
  403,  10.170, 323.31, 40,E, 6.0345
  404,  10.180, 311.55, 40,E, 6.0822
  405,  10.190, 337.00, 40,E, 5.9796
  406,  10.200, 324.30, 40,E, 6.0306
  407,  10.210, 343.74, 40,E, 5.9528
  408,  10.220, 328.85, 40,E, 6.0123
  409,  10.230, 330.90, 40,E, 6.0040
  410,  10.240, 353.13, 40,E, 5.9155
  411,  10.250, 367.02, 40,E, 5.8609
  412,  10.260, 382.06, 40,E, 5.8023
  413,  10.270, 374.05, 40,E, 5.8334
  414,  10.280, 392.89, 40,E, 5.7605
  415,  10.290, 401.40, 40,L, 5.7278
  416,  10.300, 430.06, 40,L, 5.6192
  417,  10.310, 404.35, 40,L, 5.7166
  418,  10.320, 423.25, 40,L, 5.6448
  419,  10.330, 418.88, 40,L, 5.6613
  420,  10.340, 439.03, 40,L, 5.5856
  421,  10.350, 407.31, 40,L, 5.7053
  422,  10.360, 406.19, 40,L, 5.7095
  423,  10.370, 432.42, 40,L, 5.6104
  424,  10.380, 442.06, 40,L, 5.5743
  425,  10.390, 433.56, 40,L, 5.6061
  426,  10.400, 423.98, 40,L, 5.6421
  427,  10.410, 430.31, 40,L, 5.6183
  428,  10.420, 447.64, 40,L, 5.5536
  429,  10.430, 442.31, 40,L, 5.5734
  430,  10.440, 454.49, 40,L, 5.5283
  431,  10.450, 449.13, 40,L, 5.5481
  432,  10.460, 410.68, 40,L, 5.6924
  433,  10.470, 437.72, 40,L, 5.5905
  434,  10.480, 451.68, 40,L, 5.5386
  435,  10.490, 432.10, 40,L, 5.6116
  436,  10.500, 418.88, 40,L, 5.6613
  437,  10.510, 434.79, 40,L, 5.6015
  438,  10.520, 450.77, 40,L, 5.5420
  439,  10.530, 440.75, 40,L, 5.5792
  440,  10.540, 413.33, 40,L, 5.6824
  441,  10.550, 417.03, 40,L, 5.6683
  442,  10.560, 395.27, 40,E, 5.7513
  443,  10.570, 376.64, 40,E, 5.8234
  444,  10.580, 391.54, 40,E, 5.7657
  445,  10.590, 416.71, 40,L, 5.6696
  446,  10.600, 402.19, 40,L, 5.7248
  447,  10.610, 401.79, 40,L, 5.7263
  448,  10.620, 419.77, 40,L, 5.6580
  449,  10.630, 389.48, 40,E, 5.7736
  450,  10.640, 389.48, 40,E, 5.7736
  451,  10.650, 378.44, 40,E, 5.8163
  452,  10.660, 389.48, 40,E, 5.7736
  453,  10.670, 410.44, 40,L, 5.6934
  454,  10.680, 377.81, 40,E, 5.8188
  455,  10.690, 385.77, 40,E, 5.7880
  456,  10.700, 385.84, 40,E, 5.7877
  457,  10.710, 370.84, 40,E, 5.8459
  458,  10.720, 344.74, 40,E, 5.9488
  459,  10.730, 352.13, 40,E, 5.9195
  460,  10.740, 364.92, 40,E, 5.8691
  461,  10.750, 349.20, 40,E, 5.9311
  462,  10.760, 355.30, 40,E, 5.9070
  463,  10.770, 346.97, 40,E, 5.9399
  464,  10.780, 355.91, 40,E, 5.9045
  465,  10.790, 346.97, 40,E, 5.9399
  466,  10.800, 322.48, 40,E, 6.0379
  467,  10.810, 339.68, 40,E, 5.9689
  468,  10.820, 364.84, 40,E, 5.8694
  469,  10.830, 355.99, 40,E, 5.9042
  470,  10.840, 336.85, 40,E, 5.9802
  471,  10.850, 338.68, 40,E, 5.9729
  472,  10.860, 344.43, 40,E, 5.9500
  473,  10.870, 376.48, 40,E, 5.8240
  474,  10.880, 325.81, 40,E, 6.0245
  475,  10.890, 341.36, 40,E, 5.9622
  476,  10.900, 350.05, 40,E, 5.9277
  477,  10.910, 347.66, 40,E, 5.9372
  478,  10.920, 326.72, 40,E, 6.0208
  479,  10.930, 337.99, 40,E, 5.9756
  480,  10.940, 350.05, 40,E, 5.9277
  481,  10.950, 321.80, 40,E, 6.0406
  482,  10.960, 318.47, 40,E, 6.0541
  483,  10.970, 357.54, 40,E, 5.8981
  484,  10.980, 355.68, 40,E, 5.9055
  485,  10.990, 342.74, 40,E, 5.9567
  486,  11.000, 336.92, 40,E, 5.9799
  487,  11.010, 344.28, 40,E, 5.9506
  488,  11.020, 341.13, 40,E, 5.9631
  489,  11.030, 320.74, 40,E, 6.0449
  490,  11.040, 338.84, 40,E, 5.9723
  491,  11.050, 340.67, 40,E, 5.9650
  492,  11.060, 347.58, 40,E, 5.9375
  493,  11.070, 328.24, 40,E, 6.0147
  494,  11.080, 324.45, 40,E, 6.0300
  495,  11.090, 359.94, 40,E, 5.8887
  496,  11.100, 327.71, 40,E, 6.0168
  497,  11.110, 335.32, 40,E, 5.9863
  498,  11.120, 321.65, 40,E, 6.0413
  499,  11.130, 309.90, 40,E, 6.0889
  500,  11.140, 312.15, 40,E, 6.0797
  501,  11.150, 341.75, 40,E, 5.9607
  502,  11.160, 307.95, 40,E, 6.0968
  503,  11.170, 323.92, 40,E, 6.0321
  504,  11.180, 328.32, 40,E, 6.0144
  505,  11.190, 309.00, 40,E, 6.0925
  506,  11.200, 312.15, 40,E, 6.0797
  507,  11.210, 332.50, 40,E, 5.9976
  508,  11.220, 329.68, 40,E, 6.0089
  509,  11.230, 326.80, 40,E, 6.0205
  510,  11.240, 306.67, 40,E, 6.1020
  511,  11.250, 342.51, 40,E, 5.9576
  512,  11.260, 311.17, 40,E, 6.0837
  513,  11.270, 327.86, 40,E, 6.0162
  514,  11.280, 336.24, 40,E, 5.9827
  515,  11.290, 338.38, 40,E, 5.9741
  516,  11.300, 357.15, 40,E, 5.8997
  517,  11.310, 373.03, 40,E, 5.8374
  518,  11.320, 320.82, 40,E, 6.0446
  519,  11.330, 354.83, 39,E, 5.9088
  520,  11.340, 362.19, 39,E, 5.8798
  521,  11.350, 355.30, 39,E, 5.9070
  522,  11.360, 324.07, 39,E, 6.0315
  523,  11.370, 361.81, 39,E, 5.8813
  524,  11.380, 372.88, 39,E, 5.8380
  525,  11.390, 374.21, 39,E, 5.8328
  526,  11.400, 385.61, 39,E, 5.7886
  527,  11.410, 362.66, 39,E, 5.8780
  528,  11.420, 365.93, 39,E, 5.8652
  529,  11.430, 397.73, 39,E, 5.7419
  530,  11.440, 389.56, 39,E, 5.7733
  531,  11.450, 367.80, 39,E, 5.8578
  532,  11.460, 402.75, 39,L, 5.7227
  533,  11.470, 431.85, 39,L, 5.6125
  534,  11.480, 409.07, 39,L, 5.6985
  535,  11.490, 405.71, 39,L, 5.7114
  536,  11.500, 390.19, 39,E, 5.7709
  537,  11.510, 402.83, 39,L, 5.7224
  538,  11.520, 418.24, 39,L, 5.6638
  539,  11.530, 440.18, 39,L, 5.5814
  540,  11.540, 413.41, 39,L, 5.6821
  541,  11.550, 426.49, 39,L, 5.6326
  542,  11.560, 411.40, 39,L, 5.6897
  543,  11.570, 421.87, 39,L, 5.6500
  544,  11.580, 398.85, 39,E, 5.7376
  545,  11.590, 427.54, 39,L, 5.6287
  546,  11.600, 424.79, 39,L, 5.6390
  547,  11.610, 421.07, 39,L, 5.6531
  548,  11.620, 425.11, 39,L, 5.6378
  549,  11.630, 422.52, 39,L, 5.6476
  550,  11.640, 425.27, 39,L, 5.6372
  551,  11.650, 434.30, 39,L, 5.6033
  552,  11.660, 438.71, 39,L, 5.5869
  553,  11.670, 439.85, 39,L, 5.5826
  554,  11.680, 448.88, 39,L, 5.5490
  555,  11.690, 441.08, 39,L, 5.5780
  556,  11.700, 411.56, 39,L, 5.6891
  557,  11.710, 427.87, 39,L, 5.6274
