[SAMPLE PARAMETERS]
Time/Date of Scan,          20-Apr-2018   14:52:21
Study ID,                   TW
   34,   3.820, 407.51, 91,E, 5.1715
   35,   3.830, 406.62, 91,E, 5.1743
   36,   3.840, 423.64, 91,E, 5.1221
   37,   3.850, 418.64, 91,E, 5.1373
   38,   3.860, 406.62, 91,E, 5.1743
   39,   3.870, 414.46, 91,E, 5.1501
   40,   3.880, 418.24, 91,E, 5.1385
   41,   3.890, 416.45, 91,E, 5.1440
   42,   3.900, 411.48, 90,E, 5.1593
   43,   3.910, 427.44, 90,E, 5.1105
   44,   3.920, 452.60, 90,L, 5.0345
   45,   3.930, 455.66, 90,L, 5.0253
   46,   3.940, 460.97, 90,L, 5.0095
   47,   3.950, 458.11, 90,L, 5.0180
   48,   3.960, 485.91, 90,L, 4.9356
   49,   3.970, 477.73, 90,L, 4.9597
   50,   3.980, 492.15, 90,L, 4.9173
   51,   3.990, 509.76, 90,L, 4.8660
   52,   4.000, 496.64, 90,L, 4.9042
   53,   4.010, 521.70, 90,L, 4.8315
   54,   4.020, 541.22, 90,L, 4.7757
   55,   4.030, 550.05, 90,L, 4.7507
   56,   4.040, 565.87, 90,L, 4.7061
   57,   4.050, 568.49, 90,L, 4.6988
   58,   4.060, 586.36, 90,L, 4.6490
   59,   4.070, 568.81, 90,L, 4.6979
   60,   4.080, 607.21, 90,L, 4.5917
   61,   4.090, 598.31, 90,L, 4.6161
   62,   4.100, 648.80, 90,L, 4.4794
   63,   4.110, 643.43, 90,L, 4.4937
   64,   4.120, 637.05, 90,L, 4.5108
   65,   4.130, 668.13, 90,L, 4.4281
   66,   4.140, 692.14, 90,L, 4.3652
   67,   4.150, 666.39, 90,L, 4.4327
   68,   4.160, 687.57, 90,L, 4.3771
   69,   4.170, 656.25, 90,L, 4.4595
   70,   4.180, 706.05, 90,L, 4.3292
   71,   4.190, 667.32, 90,L, 4.4302
   72,   4.200, 710.08, 90,L, 4.3188
   73,   4.210, 700.97, 90,L, 4.3423
   74,   4.220, 695.43, 90,L, 4.3567
   75,   4.230, 721.87, 90,L, 4.2886
   76,   4.240, 702.39, 90,L, 4.3387
   77,   4.250, 736.75, 90,L, 4.2508
   78,   4.260, 731.94, 90,L, 4.2630
   79,   4.270, 725.94, 90,L, 4.2783
   80,   4.280, 711.62, 90,L, 4.3149
   81,   4.290, 724.26, 90,L, 4.2825
   82,   4.300, 707.35, 90,L, 4.3259
   83,   4.310, 708.78, 90,L, 4.3222
   84,   4.320, 698.49, 90,L, 4.3488
   85,   4.330, 714.12, 90,L, 4.3085
   86,   4.340, 699.43, 90,L, 4.3463
   87,   4.350, 701.44, 90,L, 4.3411
   88,   4.360, 673.00, 90,L, 4.4153
   89,   4.370, 687.68, 90,L, 4.3768
   90,   4.380, 668.01, 90,L, 4.4284
   91,   4.390, 678.81, 90,L, 4.4000
   92,   4.400, 644.80, 90,L, 4.4901
   93,   4.410, 656.13, 90,L, 4.4598
   94,   4.420, 631.72, 90,L, 4.5251
   95,   4.430, 629.57, 90,L, 4.5309
   96,   4.440, 622.23, 90,L, 4.5508
   97,   4.450, 628.10, 90,L, 4.5349
   98,   4.460, 618.30, 90,L, 4.5615
   99,   4.470, 597.75, 90,L, 4.6176
  100,   4.480, 571.87, 90,L, 4.6893
  101,   4.490, 579.98, 90,L, 4.6667
  102,   4.500, 594.43, 90,L, 4.6268
  103,   4.510, 560.54, 90,L, 4.7211
  104,   4.520, 551.12, 90,L, 4.7476
  105,   4.530, 553.07, 90,L, 4.7421
  106,   4.540, 529.89, 90,L, 4.8080
  107,   4.550, 558.16, 90,L, 4.7278
  108,   4.560, 536.40, 90,L, 4.7894
  109,   4.570, 534.26, 90,L, 4.7955
  110,   4.580, 507.86, 90,L, 4.8715
  111,   4.590, 535.33, 90,L, 4.7925
  112,   4.600, 518.10, 90,L, 4.8419
  113,   4.610, 503.34, 90,L, 4.8846
  114,   4.620, 512.92, 90,L, 4.8569
  115,   4.630, 514.61, 90,L, 4.8520
  116,   4.640, 481.45, 90,L, 4.9487
  117,   4.650, 490.90, 90,L, 4.9210
  118,   4.660, 483.21, 90,L, 4.9435
  119,   4.670, 482.90, 90,L, 4.9445
  120,   4.680, 460.97, 90,L, 5.0095
  121,   4.690, 455.86, 90,L, 5.0247
  122,   4.700, 493.20, 90,L, 4.9142
  123,   4.710, 460.46, 90,L, 5.0110
  124,   4.720, 441.54, 90,E, 5.0677
  125,   4.730, 461.79, 90,L, 5.0070
  126,   4.740, 443.77, 90,E, 5.0610
  127,   4.750, 442.55, 90,E, 5.0647
  128,   4.760, 442.86, 90,E, 5.0638
  129,   4.770, 431.06, 90,E, 5.0995
  130,   4.780, 435.29, 90,E, 5.0867
  131,   4.790, 440.23, 90,E, 5.0717
  132,   4.800, 445.49, 90,E, 5.0558
  133,   4.810, 431.36, 90,E, 5.0986
  134,   4.820, 425.64, 90,E, 5.1160
  135,   4.830, 422.14, 90,E, 5.1266
  136,   4.840, 420.54, 90,E, 5.1315
  137,   4.850, 416.95, 90,E, 5.1425
  138,   4.860, 436.19, 90,E, 5.0839
  139,   4.870, 407.41, 90,E, 5.1718
  140,   4.880, 395.26, 90,E, 5.2094
  141,   4.890, 407.41, 90,E, 5.1718
  142,   4.900, 421.34, 90,E, 5.1291
  143,   4.910, 412.77, 90,E, 5.1553
  144,   4.920, 416.95, 90,E, 5.1425
  145,   4.930, 415.85, 90,E, 5.1459
  146,   4.940, 410.18, 90,E, 5.1633
  147,   4.950, 420.94, 90,E, 5.1303
  148,   4.960, 411.87, 90,E, 5.1581
  149,   4.970, 413.17, 90,E, 5.1541
  150,   4.980, 433.98, 90,E, 5.0906
  151,   4.990, 426.34, 90,E, 5.1138
  152,   5.000, 446.30, 90,E, 5.0534
  153,   5.010, 460.87, 90,L, 5.0098
  154,   5.020, 450.67, 90,L, 5.0403
  155,   5.030, 467.74, 90,L, 4.9893
  156,   5.040, 448.03, 90,E, 5.0482
  157,   5.050, 457.80, 90,L, 5.0189
  158,   5.060, 463.12, 90,L, 5.0031
  159,   5.070, 469.38, 90,L, 4.9844
  160,   5.080, 469.89, 90,L, 4.9829
  161,   5.090, 465.17, 90,L, 4.9969
  162,   5.100, 463.43, 90,L, 5.0021
  163,   5.110, 471.54, 90,L, 4.9780
  164,   5.120, 450.47, 90,L, 5.0409
  165,   5.130, 476.80, 90,L, 4.9625
  166,   5.140, 438.41, 90,E, 5.0772
  167,   5.150, 460.97, 90,L, 5.0095
  168,   5.160, 475.66, 90,L, 4.9658
  169,   5.170, 444.28, 90,E, 5.0595
  170,   5.180, 457.50, 90,L, 5.0198
  171,   5.190, 451.89, 90,L, 5.0366
  172,   5.200, 430.46, 90,E, 5.1013
  173,   5.210, 450.67, 90,L, 5.0403
  174,   5.220, 448.84, 90,E, 5.0458
  175,   5.230, 429.35, 90,E, 5.1047
  176,   5.240, 447.22, 90,E, 5.0507
  177,   5.250, 446.91, 90,E, 5.0516
  178,   5.260, 437.70, 90,E, 5.0793
  179,   5.270, 447.42, 90,E, 5.0500
  180,   5.280, 417.05, 90,E, 5.1422
  181,   5.290, 427.44, 90,E, 5.1105
  182,   5.300, 422.74, 90,E, 5.1248
  183,   5.310, 413.76, 90,E, 5.1523
  184,   5.320, 426.14, 90,E, 5.1144
  185,   5.330, 408.50, 90,E, 5.1685
  186,   5.340, 396.44, 90,E, 5.2057
  187,   5.350, 399.01, 90,E, 5.1978
  188,   5.360, 391.92, 90,E, 5.2197
  189,   5.370, 392.22, 90,E, 5.2188
  190,   5.380, 420.84, 90,E, 5.1306
  191,   5.390, 429.85, 90,E, 5.1031
  192,   5.400, 388.59, 90,E, 5.2301
  193,   5.410, 412.57, 90,E, 5.1559
  194,   5.420, 407.80, 90,E, 5.1706
  195,   5.430, 384.57, 90,E, 5.2426
  196,   5.440, 392.31, 90,E, 5.2185
  197,   5.450, 400.19, 90,E, 5.1941
  198,   5.460, 381.16, 90,E, 5.2533
  199,   5.470, 390.84, 90,E, 5.2231
  200,   5.480, 397.92, 90,E, 5.2011
  201,   5.490, 401.37, 90,E, 5.1904
  202,   5.500, 376.68, 90,E, 5.2673
  203,   5.510, 372.40, 90,E, 5.2808
  204,   5.520, 396.94, 90,E, 5.2042
  205,   5.530, 375.31, 90,E, 5.2716
  206,   5.540, 376.19, 90,E, 5.2689
  207,   5.550, 358.10, 90,E, 5.3259
  208,   5.560, 381.84, 90,E, 5.2512
  209,   5.570, 400.98, 90,E, 5.1917
  210,   5.580, 351.95, 90,E, 5.3455
  211,   5.590, 366.88, 90,E, 5.2982
  212,   5.600, 384.77, 90,E, 5.2420
  213,   5.610, 363.40, 90,E, 5.3091
  214,   5.620, 365.91, 90,E, 5.3012
  215,   5.630, 361.37, 90,E, 5.3156
  216,   5.640, 384.38, 90,E, 5.2432
  217,   5.650, 376.29, 90,E, 5.2686
  218,   5.660, 371.62, 90,E, 5.2832
  219,   5.670, 372.59, 90,E, 5.2802
  220,   5.680, 365.43, 90,E, 5.3027
  221,   5.690, 359.73, 90,E, 5.3207
  222,   5.700, 342.29, 90,E, 5.3763
  223,   5.710, 374.92, 90,E, 5.2728
  224,   5.720, 373.66, 90,E, 5.2768
  225,   5.730, 367.65, 90,E, 5.2957
  226,   5.740, 388.39, 90,E, 5.2307
  227,   5.750, 352.62, 90,E, 5.3433
  228,   5.760, 367.75, 90,E, 5.2954
  229,   5.770, 367.75, 90,E, 5.2954
  230,   5.780, 344.97, 90,E, 5.3677
  231,   5.790, 333.74, 90,E, 5.4037
  232,   5.800, 353.58, 90,E, 5.3403
  233,   5.810, 331.27, 90,E, 5.4117
  234,   5.820, 343.92, 90,E, 5.3711
  235,   5.830, 349.17, 90,E, 5.3543
  236,   5.840, 334.31, 90,E, 5.4019
  237,   5.850, 344.97, 90,E, 5.3677
  238,   5.860, 342.96, 90,E, 5.3741
  239,   5.870, 364.65, 90,E, 5.3052
  240,   5.880, 375.02, 90,E, 5.2725
  241,   5.890, 339.82, 90,E, 5.3842
  242,   5.900, 333.26, 90,E, 5.4053
  243,   5.910, 355.41, 90,E, 5.3345
  244,   5.920, 375.51, 90,E, 5.2710
  245,   5.930, 332.51, 90,E, 5.4077
  246,   5.940, 353.39, 90,E, 5.3409
  247,   5.950, 362.72, 90,E, 5.3113
  248,   5.960, 350.13, 90,E, 5.3513
  249,   5.970, 364.07, 90,E, 5.3070
  250,   5.980, 352.24, 90,E, 5.3445
  251,   5.990, 356.08, 90,E, 5.3323
  252,   6.000, 344.01, 90,E, 5.3708
  253,   6.010, 354.25, 90,E, 5.3381
  254,   6.020, 362.14, 90,E, 5.3131
  255,   6.030, 369.68, 90,E, 5.2893
  256,   6.040, 367.46, 90,E, 5.2963
  257,   6.050, 348.41, 90,E, 5.3568
  258,   6.060, 351.76, 90,E, 5.3461
  259,   6.070, 386.04, 90,E, 5.2380
  260,   6.080, 361.85, 90,E, 5.3140
  261,   6.090, 353.77, 90,E, 5.3397
  262,   6.100, 376.68, 90,E, 5.2673
  263,   6.110, 372.59, 90,E, 5.2802
  264,   6.120, 372.98, 90,E, 5.2789
  265,   6.130, 378.72, 90,E, 5.2609
  266,   6.140, 389.27, 90,E, 5.2280
  267,   6.150, 394.58, 90,E, 5.2115
  268,   6.160, 400.39, 90,E, 5.1935
  269,   6.170, 395.46, 90,E, 5.2087
  270,   6.180, 410.28, 90,E, 5.1630
  271,   6.190, 418.14, 90,E, 5.1389
  272,   6.200, 415.16, 90,E, 5.1480
  273,   6.210, 442.15, 90,E, 5.0659
  274,   6.220, 437.91, 90,E, 5.0787
  275,   6.230, 428.85, 90,E, 5.1062
  276,   6.240, 454.13, 89,L, 5.0299
  277,   6.250, 439.32, 89,E, 5.0745
  278,   6.260, 473.60, 89,L, 4.9719
  279,   6.270, 473.60, 89,L, 4.9719
  280,   6.280, 483.32, 89,L, 4.9432
  281,   6.290, 474.63, 89,L, 4.9689
  282,   6.300, 497.58, 89,L, 4.9014
  283,   6.310, 496.75, 89,L, 4.9039
  284,   6.320, 531.17, 89,L, 4.8044
  285,   6.330, 534.48, 89,L, 4.7949
  286,   6.340, 516.72, 89,L, 4.8459
  287,   6.350, 523.72, 89,L, 4.8257
  288,   6.360, 537.15, 89,L, 4.7873
  289,   6.370, 571.11, 89,L, 4.6915
  290,   6.380, 585.92, 89,L, 4.6503
  291,   6.390, 580.53, 89,L, 4.6652
  292,   6.400, 589.78, 89,L, 4.6396
  293,   6.410, 568.27, 89,L, 4.6994
  294,   6.420, 603.76, 89,L, 4.6011
  295,   6.430, 649.60, 89,L, 4.4772
  296,   6.440, 638.42, 89,L, 4.5071
  297,   6.450, 650.17, 89,L, 4.4757
  298,   6.460, 653.03, 89,L, 4.4681
  299,   6.470, 642.74, 89,L, 4.4955
  300,   6.480, 657.86, 89,L, 4.4553
  301,   6.490, 660.05, 89,L, 4.4495
  302,   6.500, 662.00, 89,L, 4.4443
  303,   6.510, 675.55, 89,L, 4.4086
  304,   6.520, 688.86, 89,L, 4.3738
  305,   6.530, 699.91, 89,L, 4.3451
  306,   6.540, 705.34, 89,L, 4.3311
  307,   6.550, 707.71, 89,L, 4.3250
  308,   6.560, 737.48, 89,L, 4.2490
  309,   6.570, 717.33, 89,L, 4.3002
  310,   6.580, 720.44, 89,L, 4.2923
  311,   6.590, 708.30, 89,L, 4.3234
  312,   6.600, 672.76, 89,L, 4.4159
  313,   6.610, 728.34, 89,L, 4.2722
  314,   6.620, 728.10, 89,L, 4.2728
  315,   6.630, 742.07, 89,L, 4.2374
  316,   6.640, 739.29, 89,L, 4.2444
  317,   6.650, 728.46, 89,L, 4.2719
  318,   6.660, 695.31, 89,L, 4.3570
  319,   6.670, 723.30, 89,L, 4.2850
  320,   6.680, 711.98, 89,L, 4.3140
  321,   6.690, 701.09, 89,L, 4.3420
  322,   6.700, 701.68, 89,L, 4.3405
  323,   6.710, 702.27, 89,L, 4.3390
  324,   6.720, 677.41, 89,L, 4.4037
  325,   6.730, 673.00, 89,L, 4.4153
  326,   6.740, 694.25, 89,L, 4.3597
  327,   6.750, 657.40, 89,L, 4.4565
  328,   6.760, 625.50, 89,L, 4.5419
  329,   6.770, 658.55, 89,L, 4.4534
  330,   6.780, 630.02, 89,L, 4.5297
  331,   6.790, 598.97, 89,L, 4.6143
  332,   6.800, 605.20, 89,L, 4.5972
  333,   6.810, 604.87, 89,L, 4.5981
  334,   6.820, 590.00, 89,L, 4.6390
  335,   6.830, 601.42, 89,L, 4.6075
  336,   6.840, 566.52, 89,L, 4.7043
  337,   6.850, 569.25, 89,L, 4.6967
  338,   6.860, 560.98, 89,L, 4.7198
  339,   6.870, 570.45, 89,L, 4.6933
  340,   6.880, 546.06, 89,L, 4.7620
  341,   6.890, 546.60, 89,L, 4.7604
  342,   6.900, 504.92, 89,L, 4.8801
  343,   6.910, 503.66, 89,L, 4.8837
  344,   6.920, 482.18, 89,L, 4.9466
  345,   6.930, 497.58, 89,L, 4.9014
  346,   6.940, 490.80, 89,L, 4.9213
  347,   6.950, 517.67, 89,L, 4.8431
  348,   6.960, 481.56, 89,L, 4.9484
  349,   6.970, 488.09, 89,L, 4.9292
  350,   6.980, 483.11, 89,L, 4.9438
  351,   6.990, 487.89, 89,L, 4.9298
  352,   7.000, 479.80, 89,L, 4.9536
  353,   7.010, 480.63, 89,L, 4.9512
  354,   7.020, 473.09, 89,L, 4.9734
  355,   7.030, 465.68, 89,L, 4.9954
  356,   7.040, 457.19, 89,L, 5.0208
  357,   7.050, 451.58, 89,L, 5.0375
  358,   7.060, 462.92, 89,L, 5.0037
  359,   7.070, 456.68, 89,L, 5.0223
  360,   7.080, 452.70, 89,L, 5.0342
  361,   7.090, 444.68, 89,E, 5.0583
  362,   7.100, 440.03, 89,E, 5.0723
  363,   7.110, 449.15, 89,E, 5.0449
  364,   7.120, 441.64, 89,E, 5.0674
  365,   7.130, 438.11, 89,E, 5.0781
  366,   7.140, 427.65, 89,E, 5.1099
  367,   7.150, 430.66, 89,E, 5.1007
  368,   7.160, 432.87, 89,E, 5.0940
  369,   7.170, 438.71, 89,E, 5.0763
  370,   7.180, 433.98, 89,E, 5.0906
  371,   7.190, 423.44, 89,E, 5.1227
  372,   7.200, 417.94, 89,E, 5.1395
  373,   7.210, 399.60, 89,E, 5.1959
  374,   7.220, 431.06, 89,E, 5.0995
  375,   7.230, 425.04, 89,E, 5.1178
  376,   7.240, 431.36, 89,E, 5.0986
  377,   7.250, 416.45, 89,E, 5.1440
  378,   7.260, 450.97, 89,L, 5.0394
  379,   7.270, 407.80, 89,E, 5.1706
  380,   7.280, 426.74, 89,E, 5.1126
  381,   7.290, 393.89, 89,E, 5.2136
  382,   7.300, 416.15, 89,E, 5.1450
  383,   7.310, 395.17, 89,E, 5.2097
  384,   7.320, 420.34, 89,E, 5.1321
  385,   7.330, 416.35, 89,E, 5.1443
  386,   7.340, 394.48, 89,E, 5.2118
  387,   7.350, 413.46, 89,E, 5.1532
  388,   7.360, 364.94, 89,E, 5.3043
  389,   7.370, 401.28, 89,E, 5.1907
  390,   7.380, 390.74, 89,E, 5.2234
  391,   7.390, 378.91, 89,E, 5.2603
  392,   7.400, 390.25, 89,E, 5.2249
  393,   7.410, 391.73, 89,E, 5.2203
  394,   7.420, 359.83, 89,E, 5.3204
  395,   7.430, 387.12, 89,E, 5.2347
  396,   7.440, 369.88, 89,E, 5.2887
  397,   7.450, 381.55, 89,E, 5.2521
  398,   7.460, 378.23, 89,E, 5.2625
  399,   7.470, 371.53, 89,E, 5.2835
  400,   7.480, 372.98, 89,E, 5.2789
  401,   7.490, 377.06, 89,E, 5.2661
  402,   7.500, 395.07, 89,E, 5.2100
  403,   7.510, 388.29, 89,E, 5.2310
  404,   7.520, 377.75, 89,E, 5.2640
  405,   7.530, 354.83, 89,E, 5.3363
  406,   7.540, 357.81, 89,E, 5.3268
  407,   7.550, 383.01, 89,E, 5.2475
  408,   7.560, 364.56, 89,E, 5.3055
  409,   7.570, 356.08, 89,E, 5.3323
  410,   7.580, 386.92, 89,E, 5.2353
  411,   7.590, 360.41, 89,E, 5.3186
  412,   7.600, 362.63, 89,E, 5.3116
  413,   7.610, 360.70, 89,E, 5.3177
  414,   7.620, 352.43, 89,E, 5.3439
  415,   7.630, 353.10, 89,E, 5.3418
  416,   7.640, 360.22, 89,E, 5.3192
  417,   7.650, 335.64, 89,E, 5.3976
  418,   7.660, 333.55, 89,E, 5.4044
  419,   7.670, 363.21, 89,E, 5.3098
  420,   7.680, 343.15, 89,E, 5.3735
  421,   7.690, 374.15, 89,E, 5.2753
  422,   7.700, 338.87, 89,E, 5.3873
  423,   7.710, 357.04, 89,E, 5.3293
  424,   7.720, 347.83, 89,E, 5.3586
  425,   7.730, 325.41, 89,E, 5.4306
  426,   7.740, 346.40, 89,E, 5.3632
  427,   7.750, 347.74, 89,E, 5.3589
  428,   7.760, 338.20, 89,E, 5.3894
  429,   7.770, 332.41, 89,E, 5.4080
  430,   7.780, 322.68, 89,E, 5.4395
  431,   7.790, 349.46, 89,E, 5.3534
  432,   7.800, 341.15, 89,E, 5.3799
  433,   7.810, 338.11, 89,E, 5.3897
  434,   7.820, 339.34, 89,E, 5.3857
  435,   7.830, 331.56, 89,E, 5.4108
  436,   7.840, 324.28, 89,E, 5.4343
  437,   7.850, 304.59, 89,E, 5.4984
  438,   7.860, 355.69, 89,E, 5.3336
  439,   7.870, 313.84, 89,E, 5.4681
  440,   7.880, 335.16, 89,E, 5.3992
  441,   7.890, 325.60, 89,E, 5.4300
  442,   7.900, 312.35, 89,E, 5.4730
  443,   7.910, 333.07, 89,E, 5.4059
  444,   7.920, 317.03, 89,E, 5.4578
  445,   7.930, 328.06, 89,E, 5.4221
  446,   7.940, 277.23, 89,E, 5.5887
  447,   7.950, 343.82, 89,E, 5.3714
  448,   7.960, 355.02, 89,E, 5.3357
  449,   7.970, 328.91, 89,E, 5.4193
  450,   7.980, 309.63, 89,E, 5.4819
  451,   7.990, 327.87, 89,E, 5.4227
  452,   8.000, 320.04, 89,E, 5.4480
  453,   8.010, 317.50, 89,E, 5.4562
  454,   8.020, 300.87, 89,E, 5.5106
  455,   8.030, 309.63, 89,E, 5.4819
  456,   8.040, 310.10, 89,E, 5.4803
  457,   8.050, 303.47, 89,E, 5.5020
  458,   8.060, 297.71, 89,E, 5.5209
  459,   8.070, 298.92, 89,E, 5.5170
  460,   8.080, 320.70, 89,E, 5.4459
  461,   8.090, 311.50, 89,E, 5.4758
  462,   8.100, 308.32, 89,E, 5.4861
  463,   8.110, 294.83, 89,E, 5.5304
  464,   8.120, 316.38, 89,E, 5.4599
  465,   8.130, 318.91, 89,E, 5.4517
  466,   8.140, 300.50, 89,E, 5.5118
  467,   8.150, 320.89, 89,E, 5.4453
  468,   8.160, 327.87, 89,E, 5.4227
  469,   8.170, 331.94, 89,E, 5.4095
  470,   8.180, 310.75, 89,E, 5.4782
  471,   8.190, 311.41, 89,E, 5.4761
  472,   8.200, 309.91, 89,E, 5.4810
  473,   8.210, 319.57, 89,E, 5.4495
  474,   8.220, 312.63, 89,E, 5.4721
  475,   8.230, 290.95, 89,E, 5.5432
  476,   8.240, 317.03, 89,E, 5.4578
  477,   8.250, 317.22, 89,E, 5.4572
  478,   8.260, 308.14, 89,E, 5.4868
  479,   8.270, 324.09, 89,E, 5.4349
  480,   8.280, 323.34, 89,E, 5.4373
  481,   8.290, 290.76, 89,E, 5.5438
  482,   8.300, 321.64, 89,E, 5.4428
  483,   8.310, 311.88, 89,E, 5.4745
  484,   8.320, 325.70, 89,E, 5.4297
  485,   8.330, 325.22, 89,E, 5.4312
  486,   8.340, 302.91, 89,E, 5.5038
  487,   8.350, 305.52, 89,E, 5.4953
  488,   8.360, 294.83, 89,E, 5.5304
  489,   8.370, 287.81, 89,E, 5.5536
  490,   8.380, 305.52, 89,E, 5.4953
  491,   8.390, 296.69, 89,E, 5.5243
  492,   8.400, 312.72, 89,E, 5.4718
  493,   8.410, 310.29, 89,E, 5.4797
  494,   8.420, 310.66, 89,E, 5.4785
  495,   8.430, 327.87, 89,E, 5.4227
  496,   8.440, 324.37, 89,E, 5.4340
  497,   8.450, 307.02, 89,E, 5.4904
  498,   8.460, 311.88, 89,E, 5.4745
  499,   8.470, 298.08, 89,E, 5.5197
  500,   8.480, 313.00, 89,E, 5.4709
  501,   8.490, 316.10, 89,E, 5.4608
  502,   8.500, 316.28, 89,E, 5.4602
  503,   8.510, 337.06, 89,E, 5.3931
  504,   8.520, 310.57, 89,E, 5.4788
  505,   8.530, 294.65, 89,E, 5.5310
  506,   8.540, 294.18, 89,E, 5.5325
  507,   8.550, 297.99, 89,E, 5.5200
  508,   8.560, 299.57, 89,E, 5.5148
  509,   8.570, 315.16, 89,E, 5.4639
  510,   8.580, 330.42, 89,E, 5.4144
  511,   8.590, 330.80, 89,E, 5.4132
  512,   8.600, 307.11, 89,E, 5.4901
  513,   8.610, 306.27, 89,E, 5.4929
  514,   8.620, 318.35, 89,E, 5.4535
  515,   8.630, 298.92, 89,E, 5.5170
  516,   8.640, 337.44, 89,E, 5.3918
  517,   8.650, 330.71, 89,E, 5.4135
  518,   8.660, 350.90, 89,E, 5.3488
  519,   8.670, 352.24, 89,E, 5.3445
  520,   8.680, 360.89, 89,E, 5.3171
  521,   8.690, 334.21, 89,E, 5.4022
  522,   8.700, 339.25, 89,E, 5.3860
  523,   8.710, 351.76, 89,E, 5.3461
  524,   8.720, 353.87, 89,E, 5.3394
  525,   8.730, 351.57, 89,E, 5.3467
  526,   8.740, 330.23, 89,E, 5.4150
  527,   8.750, 334.31, 89,E, 5.4019
  528,   8.760, 384.38, 89,E, 5.2432
  529,   8.770, 383.99, 89,E, 5.2444
  530,   8.780, 337.06, 89,E, 5.3931
  531,   8.790, 371.91, 89,E, 5.2823
  532,   8.800, 392.81, 89,E, 5.2170
  533,   8.810, 409.79, 89,E, 5.1645
  534,   8.820, 371.33, 89,E, 5.2841
  535,   8.830, 372.88, 89,E, 5.2792
  536,   8.840, 402.26, 89,E, 5.1877
  537,   8.850, 406.81, 88,E, 5.1736
  538,   8.860, 411.48, 88,E, 5.1593
  539,   8.870, 441.04, 88,E, 5.0693
  540,   8.880, 417.85, 88,E, 5.1398
  541,   8.890, 429.35, 88,E, 5.1047
  542,   8.900, 440.33, 88,E, 5.0714
  543,   8.910, 433.98, 88,E, 5.0906
  544,   8.920, 449.25, 88,E, 5.0446
  545,   8.930, 486.43, 88,L, 4.9341
  546,   8.940, 479.90, 88,L, 4.9533
  547,   8.950, 488.51, 88,L, 4.9280
  548,   8.960, 502.40, 88,L, 4.8874
  549,   8.970, 521.38, 88,L, 4.8325
  550,   8.980, 531.49, 88,L, 4.8035
  551,   8.990, 529.46, 88,L, 4.8093
  552,   9.000, 569.47, 88,L, 4.6960
  553,   9.010, 565.54, 88,L, 4.7070
  554,   9.020, 582.39, 88,L, 4.6600
  555,   9.030, 586.03, 88,L, 4.6500
  556,   9.040, 614.03, 88,L, 4.5731
  557,   9.050, 618.63, 88,L, 4.5605
