[SAMPLE PARAMETERS]
Time/Date of Scan,          02-Mar-2018   13:10:25
Study ID,                   WQA
   88,   5.170, 373.02, 70,E, 5.7993
   89,   5.180, 373.69, 70,E, 5.7968
   90,   5.190, 357.10, 70,E, 5.8575
   91,   5.200, 355.94, 70,E, 5.8618
   92,   5.210, 343.15, 70,E, 5.9091
   93,   5.220, 306.42, 70,E, 6.0471
   94,   5.230, 335.61, 70,E, 5.9372
   95,   5.240, 321.19, 70,E, 5.9912
   96,   5.250, 314.07, 70,E, 6.0181
   97,   5.260, 342.57, 70,E, 5.9113
   98,   5.270, 407.73, 70,L, 5.6741
   99,   5.280, 466.50, 69,L, 5.4684
  100,   5.290, 517.95, 69,L, 5.2945
  101,   5.300, 499.89, 69,L, 5.3549
  102,   5.310, 460.65, 69,L, 5.4886
  103,   5.320, 438.24, 69,L, 5.5664
  104,   5.330, 430.75, 69,L, 5.5927
  105,   5.340, 435.10, 69,L, 5.5774
  106,   5.350, 451.91, 69,L, 5.5188
  107,   5.360, 409.70, 69,L, 5.6671
  108,   5.370, 420.62, 68,L, 5.6284
  109,   5.380, 395.11, 68,E, 5.7193
  110,   5.390, 406.02, 68,L, 5.6802
  111,   5.400, 445.41, 68,L, 5.5414
  112,   5.410, 491.29, 68,L, 5.3839
  113,   5.420, 575.58, 68,L, 5.1062
  114,   5.430, 666.70, 68,L, 4.8221
  115,   5.440, 670.13, 68,L, 4.8117
  116,   5.450, 700.39, 68,L, 4.7211
  117,   5.460, 678.43, 68,L, 4.7867
  118,   5.470, 690.34, 68,L, 4.7510
  119,   5.480, 701.83, 68,L, 4.7168
  120,   5.490, 660.06, 68,L, 4.8422
  121,   5.500, 653.36, 68,L, 4.8627
  122,   5.510, 637.85, 68,L, 4.9103
  123,   5.520, 613.90, 68,L, 4.9847
  124,   5.530, 567.99, 68,L, 5.1306
  125,   5.540, 546.18, 68,L, 5.2014
  126,   5.550, 535.10, 68,L, 5.2377
  127,   5.560, 516.94, 68,L, 5.2979
  128,   5.570, 481.22, 68,L, 5.4181
  129,   5.580, 445.24, 68,L, 5.5420
  130,   5.590, 422.09, 68,L, 5.6232
  131,   5.600, 405.94, 68,L, 5.6805
  132,   5.610, 415.03, 68,L, 5.6482
  133,   5.620, 405.17, 68,L, 5.6833
  134,   5.630, 411.68, 68,L, 5.6601
  135,   5.640, 380.99, 68,E, 5.7703
  136,   5.650, 405.77, 68,L, 5.6812
  137,   5.660, 411.07, 68,L, 5.6622
  138,   5.670, 414.08, 68,L, 5.6516
  139,   5.680, 409.53, 68,L, 5.6677
  140,   5.690, 392.91, 68,E, 5.7272
  141,   5.700, 403.89, 68,L, 5.6879
  142,   5.710, 381.08, 68,E, 5.7700
  143,   5.720, 374.19, 68,E, 5.7950
  144,   5.730, 404.40, 68,L, 5.6860
  145,   5.740, 413.99, 68,L, 5.6519
  146,   5.750, 422.52, 68,L, 5.6216
  147,   5.760, 410.90, 68,L, 5.6628
  148,   5.770, 428.41, 68,L, 5.6009
  149,   5.780, 418.38, 68,L, 5.6363
  150,   5.790, 429.02, 68,L, 5.5988
  151,   5.800, 423.91, 68,L, 5.6168
  152,   5.810, 412.88, 68,L, 5.6558
  153,   5.820, 433.80, 68,L, 5.5820
  154,   5.830, 412.45, 68,L, 5.6573
  155,   5.840, 404.91, 68,L, 5.6842
  156,   5.850, 389.94, 68,E, 5.7379
  157,   5.860, 391.04, 68,E, 5.7339
  158,   5.870, 396.98, 68,E, 5.7126
  159,   5.880, 381.08, 68,E, 5.7700
  160,   5.890, 388.59, 68,E, 5.7428
  161,   5.900, 389.52, 68,E, 5.7394
  162,   5.910, 380.74, 68,E, 5.7712
  163,   5.920, 382.17, 68,E, 5.7660
  164,   5.930, 379.82, 68,E, 5.7745
  165,   5.940, 374.44, 68,E, 5.7941
  166,   5.950, 371.01, 68,E, 5.8066
  167,   5.960, 372.68, 68,E, 5.8005
  168,   5.970, 365.25, 68,E, 5.8276
  169,   5.980, 367.25, 68,E, 5.8203
  170,   5.990, 362.75, 68,E, 5.8368
  171,   6.000, 370.93, 68,E, 5.8069
  172,   6.010, 388.25, 68,E, 5.7440
  173,   6.020, 369.76, 68,E, 5.8112
  174,   6.030, 346.36, 68,E, 5.8972
  175,   6.040, 352.46, 68,E, 5.8746
  176,   6.050, 384.20, 68,E, 5.7587
  177,   6.060, 356.85, 68,E, 5.8585
  178,   6.070, 370.51, 68,E, 5.8084
  179,   6.080, 375.70, 68,E, 5.7895
  180,   6.090, 393.76, 68,E, 5.7242
  181,   6.100, 411.59, 67,L, 5.6604
  182,   6.110, 404.06, 67,L, 5.6873
  183,   6.120, 439.37, 67,L, 5.5624
  184,   6.130, 477.19, 67,L, 5.4318
  185,   6.140, 516.94, 67,L, 5.2979
  186,   6.150, 557.23, 67,L, 5.1654
  187,   6.160, 595.30, 67,L, 5.0433
  188,   6.170, 638.94, 67,L, 4.9069
  189,   6.180, 629.56, 67,L, 4.9359
  190,   6.190, 669.42, 67,L, 4.8138
  191,   6.200, 663.28, 67,L, 4.8325
  192,   6.210, 662.67, 67,L, 4.8343
  193,   6.220, 609.52, 67,L, 4.9985
  194,   6.230, 598.48, 67,L, 5.0333
  195,   6.240, 556.86, 67,L, 5.1666
  196,   6.250, 524.75, 67,L, 5.2719
  197,   6.260, 481.31, 67,L, 5.4178
  198,   6.270, 470.14, 67,L, 5.4559
  199,   6.280, 448.13, 67,L, 5.5319
  200,   6.290, 405.77, 67,L, 5.6812
  201,   6.300, 403.46, 67,L, 5.6894
  202,   6.310, 381.84, 67,E, 5.7672
  203,   6.320, 401.41, 67,L, 5.6967
  204,   6.330, 357.60, 67,E, 5.8557
  205,   6.340, 354.12, 67,E, 5.8685
  206,   6.350, 366.08, 67,E, 5.8246
  207,   6.360, 373.52, 67,E, 5.7974
  208,   6.370, 346.28, 67,E, 5.8975
  209,   6.380, 361.09, 67,E, 5.8429
  210,   6.390, 356.36, 67,E, 5.8603
  211,   6.400, 353.13, 67,E, 5.8722
  212,   6.410, 354.20, 67,E, 5.8682
  213,   6.420, 328.42, 67,E, 5.9641
  214,   6.430, 328.91, 67,E, 5.9622
  215,   6.440, 333.72, 67,E, 5.9442
  216,   6.450, 333.72, 67,E, 5.9442
  217,   6.460, 330.05, 67,E, 5.9579
  218,   6.470, 336.42, 67,E, 5.9341
  219,   6.480, 338.63, 67,E, 5.9259
  220,   6.490, 320.30, 67,E, 5.9946
  221,   6.500, 347.51, 67,E, 5.8929
  222,   6.510, 347.84, 67,E, 5.8917
  223,   6.520, 333.07, 67,E, 5.9467
  224,   6.530, 307.95, 67,E, 6.0413
  225,   6.540, 321.60, 67,E, 5.9897
  226,   6.550, 325.90, 67,E, 5.9735
  227,   6.560, 325.49, 67,E, 5.9750
  228,   6.570, 335.61, 67,E, 5.9372
  229,   6.580, 325.41, 67,E, 5.9753
  230,   6.590, 332.50, 67,E, 5.9488
  231,   6.600, 338.39, 67,E, 5.9268
  232,   6.610, 345.95, 67,E, 5.8987
  233,   6.620, 312.78, 67,E, 6.0229
  234,   6.630, 345.21, 67,E, 5.9015
  235,   6.640, 372.43, 67,E, 5.8014
  236,   6.650, 403.46, 67,L, 5.6894
  237,   6.660, 395.11, 67,E, 5.7193
  238,   6.670, 480.50, 66,L, 5.4205
  239,   6.680, 532.05, 66,L, 5.2478
  240,   6.690, 592.41, 66,L, 5.0525
  241,   6.700, 592.22, 66,L, 5.0531
  242,   6.710, 594.53, 66,L, 5.0458
  243,   6.720, 588.09, 66,L, 5.0662
  244,   6.730, 531.95, 66,L, 5.2481
  245,   6.740, 515.20, 66,L, 5.3036
  246,   6.750, 472.46, 66,L, 5.4480
  247,   6.760, 442.08, 66,L, 5.5530
  248,   6.770, 445.24, 66,L, 5.5420
  249,   6.780, 402.86, 66,L, 5.6915
  250,   6.790, 391.47, 66,E, 5.7324
  251,   6.800, 396.90, 66,E, 5.7129
  252,   6.810, 373.94, 66,E, 5.7959
  253,   6.820, 364.75, 66,E, 5.8295
  254,   6.830, 376.37, 66,E, 5.7870
  255,   6.840, 377.21, 66,E, 5.7840
  256,   6.850, 348.09, 66,E, 5.8908
  257,   6.860, 348.01, 66,E, 5.8911
  258,   6.870, 334.62, 66,E, 5.9409
  259,   6.880, 363.58, 66,E, 5.8337
  260,   6.890, 344.38, 66,E, 5.9045
  261,   6.900, 317.95, 66,E, 6.0034
  262,   6.910, 326.88, 66,E, 5.9698
  263,   6.920, 302.89, 66,E, 6.0605
  264,   6.930, 310.85, 66,E, 6.0303
  265,   6.940, 321.35, 66,E, 5.9906
  266,   6.950, 329.16, 66,E, 5.9613
  267,   6.960, 311.65, 66,E, 6.0272
  268,   6.970, 340.85, 66,E, 5.9177
  269,   6.980, 335.85, 66,E, 5.9363
  270,   6.990, 330.79, 66,E, 5.9552
  271,   7.000, 326.55, 66,E, 5.9711
  272,   7.010, 338.47, 66,E, 5.9265
  273,   7.020, 333.40, 66,E, 5.9454
  274,   7.030, 321.52, 66,E, 5.9900
  275,   7.040, 337.49, 66,E, 5.9302
  276,   7.050, 329.32, 66,E, 5.9607
  277,   7.060, 323.62, 66,E, 5.9821
  278,   7.070, 334.79, 66,E, 5.9402
  279,   7.080, 329.89, 66,E, 5.9586
  280,   7.090, 324.27, 66,E, 5.9796
  281,   7.100, 299.37, 66,E, 6.0739
  282,   7.110, 316.25, 66,E, 6.0098
  283,   7.120, 329.07, 66,E, 5.9616
  284,   7.130, 306.91, 66,E, 6.0452
  285,   7.140, 323.38, 66,E, 5.9830
  286,   7.150, 321.35, 66,E, 5.9906
  287,   7.160, 337.32, 66,E, 5.9308
  288,   7.170, 331.68, 66,E, 5.9518
  289,   7.180, 357.60, 66,E, 5.8557
  290,   7.190, 366.75, 66,E, 5.8221
  291,   7.200, 427.63, 65,L, 5.6036
  292,   7.210, 475.05, 65,L, 5.4391
  293,   7.220, 527.79, 65,L, 5.2618
  294,   7.230, 618.97, 65,L, 4.9689
  295,   7.240, 605.83, 65,L, 5.0101
  296,   7.250, 598.00, 65,L, 5.0348
  297,   7.260, 585.31, 65,L, 5.0751
  298,   7.270, 598.19, 65,L, 5.0342
  299,   7.280, 630.25, 65,L, 4.9338
  300,   7.290, 595.11, 65,L, 5.0439
  301,   7.300, 625.14, 65,L, 4.9496
  302,   7.310, 672.05, 65,L, 4.8059
  303,   7.320, 649.47, 65,L, 4.8746
  304,   7.330, 647.67, 65,L, 4.8801
  305,   7.340, 634.29, 65,L, 4.9213
  306,   7.350, 600.70, 65,L, 5.0262
  307,   7.360, 560.15, 65,L, 5.1559
  308,   7.370, 505.98, 65,L, 5.3345
  309,   7.380, 475.41, 65,L, 5.4379
  310,   7.390, 455.96, 65,L, 5.5048
  311,   7.400, 409.27, 65,L, 5.6686
  312,   7.410, 387.66, 65,E, 5.7462
  313,   7.420, 375.78, 65,E, 5.7892
  314,   7.430, 392.74, 65,E, 5.7278
  315,   7.440, 358.26, 65,E, 5.8533
  316,   7.450, 350.32, 65,E, 5.8826
  317,   7.460, 349.16, 65,E, 5.8868
  318,   7.470, 378.22, 65,E, 5.7803
  319,   7.480, 360.09, 65,E, 5.8466
  320,   7.490, 341.92, 65,E, 5.9137
  321,   7.500, 354.62, 65,E, 5.8667
  322,   7.510, 355.20, 65,E, 5.8646
  323,   7.520, 364.75, 65,E, 5.8295
  324,   7.530, 366.58, 65,E, 5.8228
  325,   7.540, 366.83, 65,E, 5.8218
  326,   7.550, 334.87, 65,E, 5.9399
  327,   7.560, 319.49, 65,E, 5.9976
  328,   7.570, 324.76, 65,E, 5.9778
  329,   7.580, 332.83, 65,E, 5.9476
  330,   7.590, 328.42, 65,E, 5.9641
  331,   7.600, 331.44, 65,E, 5.9528
  332,   7.610, 312.46, 65,E, 6.0242
  333,   7.620, 305.30, 65,E, 6.0513
  334,   7.630, 311.73, 65,E, 6.0269
  335,   7.640, 334.13, 65,E, 5.9427
  336,   7.650, 326.79, 65,E, 5.9702
  337,   7.660, 321.03, 65,E, 5.9918
  338,   7.670, 324.92, 65,E, 5.9772
  339,   7.680, 318.52, 65,E, 6.0013
  340,   7.690, 334.38, 65,E, 5.9418
  341,   7.700, 307.07, 65,E, 6.0446
  342,   7.710, 331.36, 65,E, 5.9531
  343,   7.720, 324.92, 65,E, 5.9772
  344,   7.730, 342.57, 65,E, 5.9113
  345,   7.740, 327.36, 65,E, 5.9680
  346,   7.750, 304.74, 65,E, 6.0535
  347,   7.760, 311.98, 65,E, 6.0260
  348,   7.770, 314.56, 65,E, 6.0162
  349,   7.780, 322.00, 65,E, 5.9882
  350,   7.790, 292.67, 65,E, 6.0995
  351,   7.800, 321.52, 65,E, 5.9900
  352,   7.810, 322.73, 65,E, 5.9854
  353,   7.820, 286.63, 65,E, 6.1227
  354,   7.830, 314.56, 65,E, 6.0162
  355,   7.840, 306.58, 65,E, 6.0464
  356,   7.850, 300.33, 65,E, 6.0703
  357,   7.860, 318.19, 65,E, 6.0025
  358,   7.870, 305.54, 65,E, 6.0504
  359,   7.880, 314.31, 65,E, 6.0172
  360,   7.890, 311.09, 65,E, 6.0294
  361,   7.900, 305.38, 65,E, 6.0510
  362,   7.910, 318.84, 65,E, 6.0001
  363,   7.920, 301.29, 65,E, 6.0666
  364,   7.930, 316.98, 65,E, 6.0071
  365,   7.940, 309.96, 65,E, 6.0336
  366,   7.950, 305.46, 65,E, 6.0507
  367,   7.960, 317.63, 65,E, 6.0046
  368,   7.970, 329.64, 65,E, 5.9595
  369,   7.980, 314.07, 65,E, 6.0181
  370,   7.990, 308.27, 65,E, 6.0400
  371,   8.000, 291.87, 65,E, 6.1026
  372,   8.010, 289.57, 65,E, 6.1115
  373,   8.020, 312.30, 65,E, 6.0248
  374,   8.030, 295.22, 65,E, 6.0898
  375,   8.040, 294.74, 65,E, 6.0916
  376,   8.050, 323.54, 65,E, 5.9824
  377,   8.060, 319.17, 65,E, 5.9988
  378,   8.070, 303.62, 65,E, 6.0577
  379,   8.080, 293.15, 65,E, 6.0977
  380,   8.090, 288.29, 65,E, 6.1163
  381,   8.100, 318.27, 65,E, 6.0022
  382,   8.110, 306.66, 65,E, 6.0461
  383,   8.120, 294.26, 65,E, 6.0934
  384,   8.130, 293.86, 65,E, 6.0950
  385,   8.140, 292.19, 65,E, 6.1014
  386,   8.150, 324.19, 65,E, 5.9799
  387,   8.160, 300.17, 65,E, 6.0709
  388,   8.170, 305.62, 65,E, 6.0501
  389,   8.180, 333.48, 65,E, 5.9451
  390,   8.190, 314.40, 65,E, 6.0168
  391,   8.200, 296.02, 65,E, 6.0867
  392,   8.210, 295.54, 65,E, 6.0886
  393,   8.220, 344.14, 65,E, 5.9055
  394,   8.230, 412.79, 64,L, 5.6561
  395,   8.240, 468.37, 64,L, 5.4620
  396,   8.250, 507.07, 64,L, 5.3308
  397,   8.260, 611.76, 64,L, 4.9915
  398,   8.270, 620.05, 64,L, 4.9655
  399,   8.280, 636.07, 64,L, 4.9158
  400,   8.290, 660.37, 64,L, 4.8413
  401,   8.300, 631.93, 64,L, 4.9286
  402,   8.310, 614.77, 64,L, 4.9820
  403,   8.320, 578.82, 64,L, 5.0958
  404,   8.330, 525.30, 64,L, 5.2701
  405,   8.340, 503.43, 64,L, 5.3430
  406,   8.350, 467.12, 64,L, 5.4663
  407,   8.360, 425.81, 64,L, 5.6100
  408,   8.370, 417.69, 64,L, 5.6387
  409,   8.380, 408.67, 64,L, 5.6708
  410,   8.390, 384.37, 64,E, 5.7581
  411,   8.400, 378.14, 64,E, 5.7806
  412,   8.410, 380.83, 64,E, 5.7709
  413,   8.420, 386.14, 64,E, 5.7516
  414,   8.430, 368.84, 64,E, 5.8145
  415,   8.440, 351.31, 64,E, 5.8789
  416,   8.450, 343.97, 64,E, 5.9061
  417,   8.460, 333.23, 64,E, 5.9460
  418,   8.470, 363.25, 64,E, 5.8350
  419,   8.480, 334.54, 64,E, 5.9412
  420,   8.490, 347.59, 64,E, 5.8926
  421,   8.500, 352.46, 64,E, 5.8746
  422,   8.510, 334.95, 64,E, 5.9396
  423,   8.520, 343.23, 64,E, 5.9088
  424,   8.530, 366.17, 64,E, 5.8243
  425,   8.540, 349.24, 64,E, 5.8865
  426,   8.550, 353.04, 64,E, 5.8725
  427,   8.560, 346.36, 64,E, 5.8972
  428,   8.570, 339.86, 64,E, 5.9213
  429,   8.580, 336.83, 64,E, 5.9326
  430,   8.590, 361.83, 64,E, 5.8401
  431,   8.600, 328.42, 64,E, 5.9641
  432,   8.610, 323.38, 64,E, 5.9830
  433,   8.620, 339.62, 64,E, 5.9222
  434,   8.630, 335.93, 64,E, 5.9360
  435,   8.640, 331.68, 64,E, 5.9518
  436,   8.650, 335.03, 64,E, 5.9393
  437,   8.660, 339.29, 64,E, 5.9235
  438,   8.670, 348.42, 64,E, 5.8896
  439,   8.680, 302.49, 64,E, 6.0620
  440,   8.690, 329.24, 64,E, 5.9610
  441,   8.700, 310.69, 64,E, 6.0309
  442,   8.710, 337.98, 64,E, 5.9283
  443,   8.720, 349.33, 64,E, 5.8862
  444,   8.730, 334.79, 64,E, 5.9402
  445,   8.740, 334.13, 64,E, 5.9427
  446,   8.750, 347.51, 64,E, 5.8929
  447,   8.760, 329.56, 64,E, 5.9598
  448,   8.770, 323.62, 64,E, 5.9821
  449,   8.780, 322.08, 64,E, 5.9879
  450,   8.790, 330.62, 64,E, 5.9558
  451,   8.800, 326.55, 64,E, 5.9711
  452,   8.810, 326.06, 64,E, 5.9729
  453,   8.820, 323.54, 64,E, 5.9824
  454,   8.830, 329.16, 64,E, 5.9613
  455,   8.840, 306.02, 64,E, 6.0486
  456,   8.850, 347.59, 64,E, 5.8926
  457,   8.860, 321.43, 64,E, 5.9903
  458,   8.870, 327.04, 64,E, 5.9692
  459,   8.880, 317.47, 64,E, 6.0052
  460,   8.890, 319.25, 64,E, 5.9985
  461,   8.900, 319.89, 64,E, 5.9961
  462,   8.910, 323.71, 64,E, 5.9818
  463,   8.920, 331.28, 64,E, 5.9534
  464,   8.930, 343.40, 64,E, 5.9082
  465,   8.940, 350.32, 64,E, 5.8826
  466,   8.950, 350.73, 64,E, 5.8810
  467,   8.960, 357.76, 64,E, 5.8551
  468,   8.970, 396.13, 64,E, 5.7156
  469,   8.980, 477.73, 63,L, 5.4300
  470,   8.990, 518.13, 63,L, 5.2939
  471,   9.000, 546.92, 63,L, 5.1990
  472,   9.010, 582.73, 63,L, 5.0833
  473,   9.020, 575.58, 63,L, 5.1062
  474,   9.030, 583.50, 63,L, 5.0809
  475,   9.040, 606.41, 63,L, 5.0082
  476,   9.050, 573.59, 63,L, 5.1126
  477,   9.060, 562.79, 63,L, 5.1474
  478,   9.070, 553.48, 63,L, 5.1776
  479,   9.080, 540.96, 63,L, 5.2185
  480,   9.090, 519.69, 63,L, 5.2887
  481,   9.100, 508.89, 63,L, 5.3247
  482,   9.110, 486.34, 63,L, 5.4007
  483,   9.120, 468.45, 63,L, 5.4617
  484,   9.130, 428.58, 63,L, 5.6003
  485,   9.140, 441.56, 63,L, 5.5548
  486,   9.150, 397.92, 63,E, 5.7092
  487,   9.160, 385.97, 63,E, 5.7523
  488,   9.170, 389.10, 63,E, 5.7410
  489,   9.180, 370.17, 63,E, 5.8096
  490,   9.190, 372.18, 63,E, 5.8023
  491,   9.200, 351.80, 63,E, 5.8771
  492,   9.210, 350.32, 63,E, 5.8826
  493,   9.220, 317.06, 63,E, 6.0068
  494,   9.230, 330.05, 63,E, 5.9579
  495,   9.240, 325.01, 63,E, 5.9769
  496,   9.250, 301.53, 63,E, 6.0657
  497,   9.260, 296.50, 63,E, 6.0849
  498,   9.270, 277.45, 63,E, 6.1581
  499,   9.280, 306.10, 63,E, 6.0483
  500,   9.290, 314.15, 63,E, 6.0178
  501,   9.300, 313.10, 63,E, 6.0217
  502,   9.310, 311.49, 63,E, 6.0278
  503,   9.320, 315.85, 63,E, 6.0114
  504,   9.330, 322.49, 63,E, 5.9863
  505,   9.340, 324.52, 63,E, 5.9787
  506,   9.350, 335.52, 63,E, 5.9375
  507,   9.360, 363.17, 63,E, 5.8353
  508,   9.370, 350.98, 63,E, 5.8801
  509,   9.380, 350.07, 63,E, 5.8835
  510,   9.390, 344.05, 63,E, 5.9058
  511,   9.400, 335.36, 63,E, 5.9381
  512,   9.410, 378.14, 63,E, 5.7806
  513,   9.420, 370.09, 63,E, 5.8099
  514,   9.430, 329.40, 63,E, 5.9604
  515,   9.440, 337.41, 63,E, 5.9305
  516,   9.450, 319.81, 63,E, 5.9964
  517,   9.460, 337.08, 63,E, 5.9317
  518,   9.470, 359.84, 63,E, 5.8475
  519,   9.480, 343.48, 63,E, 5.9079
  520,   9.490, 322.89, 63,E, 5.9848
  521,   9.500, 313.19, 63,E, 6.0214
  522,   9.510, 303.78, 63,E, 6.0571
  523,   9.520, 337.24, 63,E, 5.9311
  524,   9.530, 339.45, 63,E, 5.9229
  525,   9.540, 372.43, 63,E, 5.8014
  526,   9.550, 343.89, 63,E, 5.9064
  527,   9.560, 346.19, 63,E, 5.8978
  528,   9.570, 361.50, 63,E, 5.8414
  529,   9.580, 331.44, 63,E, 5.9528
  530,   9.590, 334.13, 63,E, 5.9427
  531,   9.600, 336.67, 63,E, 5.9332
  532,   9.610, 327.69, 63,E, 5.9668
  533,   9.620, 361.59, 63,E, 5.8411
  534,   9.630, 359.01, 63,E, 5.8505
  535,   9.640, 360.92, 63,E, 5.8435
  536,   9.650, 362.08, 63,E, 5.8392
  537,   9.660, 363.42, 63,E, 5.8344
  538,   9.670, 362.58, 63,E, 5.8374
  539,   9.680, 349.16, 62,E, 5.8868
  540,   9.690, 400.22, 62,L, 5.7010
  541,   9.700, 436.15, 62,L, 5.5737
  542,   9.710, 480.06, 62,L, 5.4221
  543,   9.720, 490.12, 62,L, 5.3879
  544,   9.730, 544.12, 62,L, 5.2081
  545,   9.740, 573.30, 62,L, 5.1135
  546,   9.750, 606.61, 62,L, 5.0076
  547,   9.760, 674.78, 62,L, 4.7977
  548,   9.770, 685.34, 62,L, 4.7659
  549,   9.780, 685.24, 62,L, 4.7662
  550,   9.790, 698.44, 62,L, 4.7269
  551,   9.800, 689.73, 62,L, 4.7528
  552,   9.810, 669.72, 62,L, 4.8129
  553,   9.820, 633.51, 62,L, 4.9237
  554,   9.830, 579.87, 62,L, 5.0925
  555,   9.840, 571.50, 62,L, 5.1193
  556,   9.850, 532.97, 62,L, 5.2448
  557,   9.860, 449.18, 62,L, 5.5283
