[SAMPLE PARAMETERS]
Time/Date of Scan,          15-Mar-2018   13:17:01
Study ID,                   WQA
  167,   4.840, 322.01, 37,E, 5.7321
  168,   4.850, 343.19, 37,E, 5.6537
  169,   4.860, 311.65, 37,E, 5.7709
  170,   4.870, 334.50, 37,E, 5.6857
  171,   4.880, 312.54, 37,E, 5.7675
  172,   4.890, 337.14, 37,E, 5.6760
  173,   4.900, 339.38, 37,E, 5.6677
  174,   4.910, 333.43, 37,E, 5.6897
  175,   4.920, 324.71, 37,E, 5.7220
  176,   4.930, 308.00, 37,E, 5.7846
  177,   4.940, 340.70, 37,E, 5.6628
  178,   4.950, 308.08, 37,E, 5.7843
  179,   4.960, 317.68, 37,E, 5.7483
  180,   4.970, 310.43, 37,E, 5.7755
  181,   4.980, 319.39, 37,E, 5.7419
  182,   4.990, 304.92, 37,E, 5.7962
  183,   5.000, 303.87, 37,E, 5.8002
  184,   5.010, 302.73, 37,E, 5.8044
  185,   5.020, 279.07, 37,E, 5.8945
  186,   5.030, 274.78, 37,E, 5.9109
  187,   5.040, 296.20, 37,E, 5.8292
  188,   5.050, 294.03, 37,E, 5.8374
  189,   5.060, 265.05, 37,E, 5.9485
  190,   5.070, 283.38, 37,E, 5.8780
  191,   5.080, 287.61, 37,E, 5.8618
  192,   5.090, 281.70, 37,E, 5.8844
  193,   5.100, 292.18, 37,E, 5.8444
  194,   5.110, 291.30, 37,E, 5.8478
  195,   5.120, 277.56, 37,E, 5.9003
  196,   5.130, 303.79, 37,E, 5.8005
  197,   5.140, 301.12, 37,E, 5.8105
  198,   5.150, 274.31, 37,E, 5.9128
  199,   5.160, 291.22, 37,E, 5.8481
  200,   5.170, 310.19, 37,E, 5.7764
  201,   5.180, 308.24, 37,E, 5.7837
  202,   5.190, 283.14, 37,E, 5.8789
  203,   5.200, 294.11, 37,E, 5.8371
  204,   5.210, 306.78, 37,E, 5.7892
  205,   5.220, 284.18, 37,E, 5.8749
  206,   5.230, 279.39, 37,E, 5.8932
  207,   5.240, 291.30, 37,E, 5.8478
  208,   5.250, 295.96, 37,E, 5.8301
  209,   5.260, 297.97, 37,E, 5.8224
  210,   5.270, 312.54, 37,E, 5.7675
  211,   5.280, 312.71, 37,E, 5.7669
  212,   5.290, 298.86, 37,E, 5.8191
  213,   5.300, 290.02, 37,E, 5.8527
  214,   5.310, 273.75, 37,E, 5.9149
  215,   5.320, 292.58, 37,E, 5.8429
  216,   5.330, 289.70, 37,E, 5.8539
  217,   5.340, 283.14, 37,E, 5.8789
  218,   5.350, 296.52, 37,E, 5.8279
  219,   5.360, 287.45, 37,E, 5.8624
  220,   5.370, 270.90, 37,E, 5.9259
  221,   5.380, 299.99, 37,E, 5.8148
  222,   5.390, 278.60, 37,E, 5.8963
  223,   5.400, 286.17, 37,E, 5.8673
  224,   5.410, 258.28, 37,E, 5.9747
  225,   5.420, 272.32, 37,E, 5.9204
  226,   5.430, 273.75, 37,E, 5.9149
  227,   5.440, 254.91, 37,E, 5.9879
  228,   5.450, 268.21, 37,E, 5.9363
  229,   5.460, 300.15, 37,E, 5.8142
  230,   5.470, 280.99, 37,E, 5.8871
  231,   5.480, 245.54, 37,E, 6.0245
  232,   5.490, 251.16, 37,E, 6.0025
  233,   5.500, 259.86, 37,E, 5.9686
  234,   5.510, 256.09, 37,E, 5.9833
  235,   5.520, 251.31, 37,E, 6.0019
  236,   5.530, 268.37, 37,E, 5.9357
  237,   5.540, 260.88, 37,E, 5.9647
  238,   5.550, 254.13, 37,E, 5.9909
  239,   5.560, 251.47, 37,E, 6.0013
  240,   5.570, 240.10, 37,E, 6.0458
  241,   5.580, 271.69, 37,E, 5.9229
  242,   5.590, 259.31, 37,E, 5.9708
  243,   5.600, 282.18, 37,E, 5.8826
  244,   5.610, 281.23, 37,E, 5.8862
  245,   5.620, 291.70, 37,E, 5.8463
  246,   5.630, 295.80, 37,E, 5.8307
  247,   5.640, 278.04, 37,E, 5.8984
  248,   5.650, 267.18, 37,E, 5.9402
  249,   5.660, 278.36, 37,E, 5.8972
  250,   5.670, 282.90, 37,E, 5.8798
  251,   5.680, 275.02, 37,E, 5.9100
  252,   5.690, 277.88, 37,E, 5.8990
  253,   5.700, 254.91, 37,E, 5.9879
  254,   5.710, 283.14, 37,E, 5.8789
  255,   5.720, 314.17, 37,E, 5.7614
  256,   5.730, 299.02, 37,E, 5.8185
  257,   5.740, 255.62, 37,E, 5.9851
  258,   5.750, 247.33, 37,E, 6.0175
  259,   5.760, 290.42, 37,E, 5.8511
  260,   5.770, 302.09, 37,E, 5.8069
  261,   5.780, 261.90, 37,E, 5.9607
  262,   5.790, 265.60, 37,E, 5.9464
  263,   5.800, 292.50, 37,E, 5.8432
  264,   5.810, 274.39, 37,E, 5.9125
  265,   5.820, 252.09, 37,E, 5.9988
  266,   5.830, 265.21, 37,E, 5.9479
  267,   5.840, 289.62, 37,E, 5.8542
  268,   5.850, 258.99, 37,E, 5.9720
  269,   5.860, 241.50, 37,E, 6.0403
  270,   5.870, 264.03, 37,E, 5.9525
  271,   5.880, 268.84, 37,E, 5.9338
  272,   5.890, 277.25, 37,E, 5.9015
  273,   5.900, 273.43, 37,E, 5.9161
  274,   5.910, 260.72, 37,E, 5.9653
  275,   5.920, 273.67, 37,E, 5.9152
  276,   5.930, 278.12, 37,E, 5.8981
  277,   5.940, 277.56, 37,E, 5.9003
  278,   5.950, 263.55, 37,E, 5.9543
  279,   5.960, 256.95, 37,E, 5.9799
  280,   5.970, 254.83, 37,E, 5.9882
  281,   5.980, 263.63, 37,E, 5.9540
  282,   5.990, 276.53, 37,E, 5.9042
  283,   6.000, 271.53, 37,E, 5.9235
  284,   6.010, 253.11, 37,E, 5.9949
  285,   6.020, 259.15, 37,E, 5.9714
  286,   6.030, 253.27, 37,E, 5.9943
  287,   6.040, 302.65, 37,E, 5.8047
  288,   6.050, 249.75, 37,E, 6.0080
  289,   6.060, 231.05, 37,E, 6.0815
  290,   6.070, 246.32, 37,E, 6.0214
  291,   6.080, 251.23, 37,E, 6.0022
  292,   6.090, 259.23, 37,E, 5.9711
  293,   6.100, 262.37, 37,E, 5.9589
  294,   6.110, 234.37, 37,E, 6.0684
  295,   6.120, 257.34, 37,E, 5.9784
  296,   6.130, 291.14, 37,E, 5.8484
  297,   6.140, 276.37, 37,E, 5.9048
  298,   6.150, 250.30, 37,E, 6.0059
  299,   6.160, 253.27, 37,E, 5.9943
  300,   6.170, 275.02, 37,E, 5.9100
  301,   6.180, 284.34, 37,E, 5.8743
  302,   6.190, 274.23, 37,E, 5.9131
  303,   6.200, 232.74, 37,E, 6.0748
  304,   6.210, 254.83, 37,E, 5.9882
  305,   6.220, 266.79, 37,E, 5.9418
  306,   6.230, 264.89, 37,E, 5.9491
  307,   6.240, 261.19, 37,E, 5.9634
  308,   6.250, 264.89, 37,E, 5.9491
  309,   6.260, 278.92, 37,E, 5.8951
  310,   6.270, 251.08, 37,E, 6.0028
  311,   6.280, 274.62, 37,E, 5.9116
  312,   6.290, 259.93, 37,E, 5.9683
  313,   6.300, 271.61, 37,E, 5.9232
  314,   6.310, 273.59, 37,E, 5.9155
  315,   6.320, 277.56, 37,E, 5.9003
  316,   6.330, 264.26, 37,E, 5.9515
  317,   6.340, 284.74, 37,E, 5.8728
  318,   6.350, 280.67, 37,E, 5.8884
  319,   6.360, 263.48, 37,E, 5.9546
  320,   6.370, 275.02, 37,E, 5.9100
  321,   6.380, 282.10, 37,E, 5.8829
  322,   6.390, 295.24, 37,E, 5.8328
  323,   6.400, 293.23, 37,E, 5.8405
  324,   6.410, 265.92, 37,E, 5.9451
  325,   6.420, 290.34, 37,E, 5.8514
  326,   6.430, 287.53, 37,E, 5.8621
  327,   6.440, 272.72, 37,E, 5.9189
  328,   6.450, 314.09, 37,E, 5.7617
  329,   6.460, 288.57, 37,E, 5.8582
  330,   6.470, 305.32, 37,E, 5.7947
  331,   6.480, 323.32, 37,E, 5.7272
  332,   6.490, 322.42, 37,E, 5.7306
  333,   6.500, 329.56, 37,E, 5.7040
  334,   6.510, 338.71, 37,E, 5.6702
  335,   6.520, 360.96, 37,E, 5.5887
  336,   6.530, 410.26, 36,E, 5.4123
  337,   6.540, 422.88, 36,E, 5.3680
  338,   6.550, 485.67, 36,L, 5.1532
  339,   6.560, 551.90, 36,L, 4.9359
  340,   6.570, 624.59, 36,L, 4.7079
  341,   6.580, 728.25, 36,L, 4.4009
  342,   6.590, 759.69, 36,L, 4.3118
  343,   6.600, 746.69, 36,L, 4.3484
  344,   6.610, 789.91, 36,L, 4.2279
  345,   6.620, 748.74, 36,L, 4.3427
  346,   6.630, 770.06, 36,L, 4.2828
  347,   6.640, 751.88, 36,L, 4.3338
  348,   6.650, 747.01, 36,L, 4.3475
  349,   6.660, 750.36, 36,L, 4.3381
  350,   6.670, 767.87, 36,L, 4.2889
  351,   6.680, 735.62, 36,L, 4.3799
  352,   6.690, 738.84, 36,L, 4.3707
  353,   6.700, 738.73, 36,L, 4.3710
  354,   6.710, 719.95, 36,L, 4.4247
  355,   6.720, 739.59, 36,L, 4.3686
  356,   6.730, 727.29, 36,L, 4.4037
  357,   6.740, 713.50, 36,L, 4.4434
  358,   6.750, 740.98, 36,L, 4.3646
  359,   6.760, 747.12, 36,L, 4.3472
  360,   6.770, 724.41, 36,L, 4.4119
  361,   6.780, 756.97, 36,L, 4.3195
  362,   6.790, 749.17, 36,L, 4.3414
  363,   6.800, 744.97, 36,L, 4.3533
  364,   6.810, 712.87, 36,L, 4.4452
  365,   6.820, 695.55, 36,L, 4.4955
  366,   6.830, 715.30, 36,L, 4.4382
  367,   6.840, 682.05, 36,L, 4.5352
  368,   6.850, 668.76, 36,L, 4.5746
  369,   6.860, 635.89, 36,L, 4.6735
  370,   6.870, 577.00, 36,L, 4.8560
  371,   6.880, 578.74, 36,L, 4.8505
  372,   6.890, 532.72, 36,L, 4.9979
  373,   6.900, 485.04, 36,L, 5.1553
  374,   6.910, 458.60, 36,L, 5.2448
  375,   6.920, 431.38, 36,L, 5.3384
  376,   6.930, 417.04, 36,E, 5.3885
  377,   6.940, 419.74, 36,E, 5.3790
  378,   6.950, 410.70, 36,E, 5.4108
  379,   6.960, 386.53, 36,E, 5.4965
  380,   6.970, 368.54, 36,E, 5.5612
  381,   6.980, 361.05, 36,E, 5.5884
  382,   6.990, 362.90, 36,E, 5.5817
  383,   7.000, 349.51, 36,E, 5.6305
  384,   7.010, 333.59, 36,E, 5.6891
  385,   7.020, 322.83, 36,E, 5.7291
  386,   7.030, 330.87, 36,E, 5.6992
  387,   7.040, 334.91, 36,E, 5.6842
  388,   7.050, 349.51, 36,E, 5.6305
  389,   7.060, 340.12, 36,E, 5.6650
  390,   7.070, 334.50, 36,E, 5.6857
  391,   7.080, 344.18, 36,E, 5.6500
  392,   7.090, 359.12, 36,E, 5.5954
  393,   7.100, 362.73, 36,E, 5.5823
  394,   7.110, 348.51, 36,E, 5.6342
  395,   7.120, 358.11, 36,E, 5.5991
  396,   7.130, 361.38, 36,E, 5.5872
  397,   7.140, 379.54, 36,E, 5.5215
  398,   7.150, 379.80, 36,E, 5.5206
  399,   7.160, 380.99, 36,E, 5.5164
  400,   7.170, 355.60, 36,E, 5.6082
  401,   7.180, 339.21, 36,E, 5.6683
  402,   7.190, 350.92, 36,E, 5.6253
  403,   7.200, 335.41, 36,E, 5.6824
  404,   7.210, 355.43, 36,E, 5.6088
  405,   7.220, 319.31, 36,E, 5.7422
  406,   7.230, 332.93, 36,E, 5.6915
  407,   7.240, 323.48, 36,E, 5.7266
  408,   7.250, 313.28, 36,E, 5.7648
  409,   7.260, 303.38, 36,E, 5.8020
  410,   7.270, 307.10, 36,E, 5.7880
  411,   7.280, 301.12, 36,E, 5.8105
  412,   7.290, 289.78, 36,E, 5.8536
  413,   7.300, 286.57, 36,E, 5.8658
  414,   7.310, 292.91, 36,E, 5.8417
  415,   7.320, 277.17, 36,E, 5.9018
  416,   7.330, 279.79, 36,E, 5.8917
  417,   7.340, 266.79, 36,E, 5.9418
  418,   7.350, 256.95, 36,E, 5.9799
  419,   7.360, 249.75, 36,E, 6.0080
  420,   7.370, 243.52, 36,E, 6.0324
  421,   7.380, 248.81, 36,E, 6.0117
  422,   7.390, 238.47, 36,E, 6.0522
  423,   7.400, 224.73, 36,E, 6.1066
  424,   7.410, 238.00, 36,E, 6.0541
  425,   7.420, 235.53, 36,E, 6.0638
  426,   7.430, 252.72, 36,E, 5.9964
  427,   7.440, 238.93, 36,E, 6.0504
  428,   7.450, 246.79, 36,E, 6.0196
  429,   7.460, 229.50, 36,E, 6.0876
  430,   7.470, 237.07, 36,E, 6.0577
  431,   7.480, 215.08, 36,E, 6.1450
  432,   7.490, 228.58, 36,E, 6.0913
  433,   7.500, 212.72, 36,E, 6.1545
  434,   7.510, 208.38, 36,E, 6.1719
  435,   7.520, 224.35, 36,E, 6.1081
  436,   7.530, 234.29, 36,E, 6.0687
  437,   7.540, 212.41, 36,E, 6.1557
  438,   7.550, 203.83, 36,E, 6.1902
  439,   7.560, 212.64, 36,E, 6.1548
  440,   7.570, 226.04, 36,E, 6.1014
  441,   7.580, 218.91, 36,E, 6.1298
  442,   7.590, 230.58, 36,E, 6.0834
  443,   7.600, 226.27, 36,E, 6.1005
  444,   7.610, 205.04, 36,E, 6.1853
  445,   7.620, 248.11, 36,E, 6.0144
  446,   7.630, 211.81, 36,E, 6.1581
  447,   7.640, 219.75, 36,E, 6.1264
  448,   7.650, 237.15, 36,E, 6.0574
  449,   7.660, 220.82, 36,E, 6.1221
  450,   7.670, 213.10, 36,E, 6.1530
  451,   7.680, 196.87, 36,E, 6.2183
  452,   7.690, 231.43, 36,E, 6.0800
  453,   7.700, 248.58, 36,E, 6.0126
  454,   7.710, 235.45, 36,E, 6.0641
  455,   7.720, 227.12, 36,E, 6.0971
  456,   7.730, 234.06, 36,E, 6.0696
  457,   7.740, 226.73, 36,E, 6.0986
  458,   7.750, 238.24, 36,E, 6.0532
  459,   7.760, 225.73, 36,E, 6.1026
  460,   7.770, 254.99, 36,E, 5.9875
  461,   7.780, 243.20, 36,E, 6.0336
  462,   7.790, 236.76, 36,E, 6.0590
  463,   7.800, 245.77, 36,E, 6.0236
  464,   7.810, 241.18, 36,E, 6.0416
  465,   7.820, 231.66, 36,E, 6.0791
  466,   7.830, 221.13, 36,E, 6.1209
  467,   7.840, 243.98, 36,E, 6.0306
  468,   7.850, 255.77, 36,E, 5.9845
  469,   7.860, 259.86, 36,E, 5.9686
  470,   7.870, 266.24, 36,E, 5.9439
  471,   7.880, 243.28, 36,E, 6.0333
  472,   7.890, 240.95, 36,E, 6.0425
  473,   7.900, 251.00, 36,E, 6.0031
  474,   7.910, 241.81, 36,E, 6.0391
  475,   7.920, 263.48, 36,E, 5.9546
  476,   7.930, 251.31, 36,E, 6.0019
  477,   7.940, 244.76, 36,E, 6.0275
  478,   7.950, 224.81, 36,E, 6.1063
  479,   7.960, 216.15, 36,E, 6.1407
  480,   7.970, 249.13, 36,E, 6.0104
  481,   7.980, 267.42, 36,E, 5.9393
  482,   7.990, 256.79, 36,E, 5.9805
  483,   8.000, 215.16, 36,E, 6.1447
  484,   8.010, 215.24, 36,E, 6.1444
  485,   8.020, 251.23, 36,E, 6.0022
  486,   8.030, 265.13, 36,E, 5.9482
  487,   8.040, 244.76, 36,E, 6.0275
  488,   8.050, 244.76, 36,E, 6.0275
  489,   8.060, 255.07, 36,E, 5.9872
  490,   8.070, 239.94, 36,E, 6.0464
  491,   8.080, 243.36, 36,E, 6.0330
  492,   8.090, 251.86, 36,E, 5.9998
  493,   8.100, 269.16, 36,E, 5.9326
  494,   8.110, 256.32, 36,E, 5.9824
  495,   8.120, 246.71, 36,E, 6.0199
  496,   8.130, 237.93, 36,E, 6.0544
  497,   8.140, 263.00, 36,E, 5.9564
  498,   8.150, 274.94, 36,E, 5.9103
  499,   8.160, 255.07, 36,E, 5.9872
  500,   8.170, 263.48, 36,E, 5.9546
  501,   8.180, 242.97, 36,E, 6.0345
  502,   8.190, 238.86, 36,E, 6.0507
  503,   8.200, 256.79, 36,E, 5.9805
  504,   8.210, 274.31, 36,E, 5.9128
  505,   8.220, 274.62, 36,E, 5.9116
  506,   8.230, 245.23, 36,E, 6.0257
  507,   8.240, 270.42, 36,E, 5.9277
  508,   8.250, 233.98, 36,E, 6.0699
  509,   8.260, 247.80, 36,E, 6.0156
  510,   8.270, 241.50, 36,E, 6.0403
  511,   8.280, 251.86, 36,E, 5.9998
  512,   8.290, 279.63, 36,E, 5.8923
  513,   8.300, 262.85, 36,E, 5.9570
  514,   8.310, 260.09, 36,E, 5.9677
  515,   8.320, 234.37, 36,E, 6.0684
  516,   8.330, 242.66, 36,E, 6.0358
  517,   8.340, 272.17, 36,E, 5.9210
  518,   8.350, 271.14, 36,E, 5.9250
  519,   8.360, 246.24, 36,E, 6.0217
  520,   8.370, 248.50, 36,E, 6.0129
  521,   8.380, 262.29, 36,E, 5.9592
  522,   8.390, 282.50, 36,E, 5.8813
  523,   8.400, 273.67, 36,E, 5.9152
  524,   8.410, 291.06, 36,E, 5.8487
  525,   8.420, 273.67, 36,E, 5.9152
  526,   8.430, 277.96, 36,E, 5.8987
  527,   8.440, 265.53, 36,E, 5.9467
  528,   8.450, 251.16, 36,E, 6.0025
  529,   8.460, 273.20, 36,E, 5.9171
  530,   8.470, 286.49, 36,E, 5.8661
  531,   8.480, 301.12, 36,E, 5.8105
  532,   8.490, 266.55, 36,E, 5.9427
  533,   8.500, 269.87, 36,E, 5.9299
  534,   8.510, 285.14, 36,E, 5.8713
  535,   8.520, 272.96, 36,E, 5.9180
  536,   8.530, 292.42, 36,E, 5.8435
  537,   8.540, 280.83, 36,E, 5.8878
  538,   8.550, 264.26, 36,E, 5.9515
  539,   8.560, 271.14, 36,E, 5.9250
  540,   8.570, 280.59, 36,E, 5.8887
  541,   8.580, 325.12, 36,E, 5.7205
  542,   8.590, 326.19, 36,E, 5.7166
  543,   8.600, 276.05, 36,E, 5.9061
  544,   8.610, 286.73, 36,E, 5.8652
  545,   8.620, 341.78, 36,E, 5.6589
  546,   8.630, 418.87, 36,E, 5.3821
  547,   8.640, 516.01, 35,L, 5.0525
  548,   8.650, 610.20, 35,L, 4.7522
  549,   8.660, 675.03, 35,L, 4.5560
  550,   8.670, 705.18, 35,L, 4.4675
  551,   8.680, 743.24, 35,L, 4.3582
  552,   8.690, 731.55, 35,L, 4.3915
  553,   8.700, 725.05, 35,L, 4.4101
  554,   8.710, 700.25, 35,L, 4.4818
  555,   8.720, 692.63, 35,L, 4.5041
  556,   8.730, 706.97, 35,L, 4.4623
  557,   8.740, 697.64, 35,L, 4.4894
