[SAMPLE PARAMETERS]
Time/Date of Scan,          29-Mar-2018   11:52:16
Study ID,                   TW
   68,   5.080, 597.60, 75,L, 4.9005
   69,   5.090, 585.97, 75,L, 4.9335
   70,   5.100, 565.50, 75,L, 4.9921
   71,   5.110, 548.94, 75,L, 5.0400
   72,   5.120, 538.99, 75,L, 5.0690
   73,   5.130, 530.46, 75,L, 5.0940
   74,   5.140, 456.84, 75,L, 5.3149
   75,   5.150, 437.92, 75,L, 5.3732
   76,   5.160, 463.52, 75,L, 5.2945
   77,   5.170, 444.83, 75,L, 5.3519
   78,   5.180, 423.31, 75,E, 5.4187
   79,   5.190, 418.53, 75,E, 5.4337
   80,   5.200, 414.26, 75,E, 5.4471
   81,   5.210, 390.90, 75,E, 5.5209
   82,   5.220, 386.98, 75,E, 5.5334
   83,   5.230, 371.84, 75,E, 5.5820
   84,   5.240, 389.37, 75,E, 5.5258
   85,   5.250, 366.92, 75,E, 5.5978
   86,   5.260, 342.89, 75,E, 5.6760
   87,   5.270, 359.56, 75,E, 5.6216
   88,   5.280, 341.12, 75,E, 5.6818
   89,   5.290, 315.42, 75,E, 5.7666
   90,   5.300, 349.24, 75,E, 5.6552
   91,   5.310, 325.08, 75,E, 5.7346
   92,   5.320, 324.62, 75,E, 5.7361
   93,   5.330, 321.85, 75,E, 5.7452
   94,   5.340, 328.41, 75,E, 5.7236
   95,   5.350, 298.71, 75,E, 5.8224
   96,   5.360, 314.59, 75,E, 5.7693
   97,   5.370, 317.44, 75,E, 5.7599
   98,   5.380, 355.71, 75,E, 5.6342
   99,   5.390, 334.98, 75,E, 5.7019
  100,   5.400, 351.49, 75,E, 5.6479
  101,   5.410, 350.64, 75,E, 5.6506
  102,   5.420, 349.05, 75,E, 5.6558
  103,   5.430, 359.84, 75,E, 5.6207
  104,   5.440, 316.80, 75,E, 5.7620
  105,   5.450, 356.27, 75,E, 5.6323
  106,   5.460, 332.02, 75,E, 5.7117
  107,   5.470, 329.70, 75,E, 5.7193
  108,   5.480, 311.39, 75,E, 5.7800
  109,   5.490, 325.17, 75,E, 5.7343
  110,   5.500, 349.80, 75,E, 5.6534
  111,   5.510, 320.01, 75,E, 5.7513
  112,   5.520, 321.21, 75,E, 5.7474
  113,   5.530, 339.35, 75,E, 5.6876
  114,   5.540, 322.59, 75,E, 5.7428
  115,   5.550, 320.01, 75,E, 5.7513
  116,   5.560, 309.19, 75,E, 5.7874
  117,   5.570, 329.15, 75,E, 5.7211
  118,   5.580, 339.63, 75,E, 5.6866
  119,   5.590, 303.08, 75,E, 5.8078
  120,   5.600, 321.21, 75,E, 5.7474
  121,   5.610, 314.04, 75,E, 5.7712
  122,   5.620, 304.35, 75,E, 5.8035
  123,   5.630, 314.69, 75,E, 5.7690
  124,   5.640, 327.85, 75,E, 5.7254
  125,   5.650, 305.81, 75,E, 5.7986
  126,   5.660, 309.92, 75,E, 5.7849
  127,   5.670, 295.80, 75,E, 5.8322
  128,   5.680, 308.09, 75,E, 5.7910
  129,   5.690, 289.92, 75,E, 5.8521
  130,   5.700, 311.66, 75,E, 5.7791
  131,   5.710, 316.89, 75,E, 5.7617
  132,   5.720, 323.51, 75,E, 5.7397
  133,   5.730, 296.35, 75,E, 5.8304
  134,   5.740, 305.26, 75,E, 5.8005
  135,   5.750, 269.69, 75,E, 5.9207
  136,   5.760, 283.51, 75,E, 5.8737
  137,   5.770, 295.98, 75,E, 5.8316
  138,   5.780, 293.26, 75,E, 5.8408
  139,   5.790, 295.98, 75,E, 5.8316
  140,   5.800, 289.64, 75,E, 5.8530
  141,   5.810, 298.44, 75,E, 5.8234
  142,   5.820, 263.27, 75,E, 5.9427
  143,   5.830, 291.27, 75,E, 5.8475
  144,   5.840, 300.07, 75,E, 5.8179
  145,   5.850, 291.00, 75,E, 5.8484
  146,   5.860, 279.73, 75,E, 5.8865
  147,   5.870, 288.74, 75,E, 5.8560
  148,   5.880, 317.99, 75,E, 5.7581
  149,   5.890, 271.84, 75,E, 5.9134
  150,   5.900, 271.66, 75,E, 5.9140
  151,   5.910, 274.43, 75,E, 5.9045
  152,   5.920, 298.07, 75,E, 5.8246
  153,   5.930, 296.17, 75,E, 5.8310
  154,   5.940, 269.06, 75,E, 5.9229
  155,   5.950, 289.83, 75,E, 5.8524
  156,   5.960, 290.73, 75,E, 5.8493
  157,   5.970, 279.19, 75,E, 5.8884
  158,   5.980, 262.55, 75,E, 5.9451
  159,   5.990, 286.75, 75,E, 5.8627
  160,   6.000, 315.14, 75,E, 5.7675
  161,   6.010, 284.32, 75,E, 5.8710
  162,   6.020, 270.94, 75,E, 5.9164
  163,   6.030, 285.76, 75,E, 5.8661
  164,   6.040, 323.33, 75,E, 5.7404
  165,   6.050, 305.17, 75,E, 5.8008
  166,   6.060, 265.58, 75,E, 5.9348
  167,   6.070, 278.56, 75,E, 5.8905
  168,   6.080, 291.36, 75,E, 5.8472
  169,   6.090, 303.90, 75,E, 5.8051
  170,   6.100, 287.84, 75,E, 5.8591
  171,   6.110, 277.03, 75,E, 5.8957
  172,   6.120, 328.50, 75,E, 5.7233
  173,   6.130, 340.37, 75,E, 5.6842
  174,   6.140, 341.30, 75,E, 5.6812
  175,   6.150, 322.87, 75,E, 5.7419
  176,   6.160, 358.62, 75,E, 5.6247
  177,   6.170, 392.25, 75,E, 5.5167
  178,   6.180, 405.44, 75,E, 5.4749
  179,   6.190, 378.49, 75,E, 5.5606
  180,   6.200, 398.01, 75,E, 5.4984
  181,   6.210, 414.06, 75,E, 5.4477
  182,   6.220, 432.32, 74,L, 5.3906
  183,   6.230, 453.45, 74,L, 5.3253
  184,   6.240, 476.56, 74,L, 5.2548
  185,   6.250, 455.14, 74,L, 5.3201
  186,   6.260, 486.25, 74,L, 5.2255
  187,   6.270, 519.07, 74,L, 5.1276
  188,   6.280, 512.06, 74,L, 5.1483
  189,   6.290, 559.68, 74,L, 5.0089
  190,   6.300, 525.27, 74,L, 5.1093
  191,   6.310, 578.70, 74,L, 4.9542
  192,   6.320, 593.17, 74,L, 4.9130
  193,   6.330, 606.69, 74,L, 4.8749
  194,   6.340, 642.11, 74,L, 4.7763
  195,   6.350, 649.88, 74,L, 4.7549
  196,   6.360, 646.10, 74,L, 4.7653
  197,   6.370, 669.02, 74,L, 4.7028
  198,   6.380, 711.85, 74,L, 4.5880
  199,   6.390, 729.93, 74,L, 4.5404
  200,   6.400, 693.38, 74,L, 4.6371
  201,   6.410, 731.80, 74,L, 4.5355
  202,   6.420, 724.81, 74,L, 4.5538
  203,   6.430, 727.84, 74,L, 4.5459
  204,   6.440, 732.85, 74,L, 4.5328
  205,   6.450, 727.72, 74,L, 4.5462
  206,   6.460, 726.21, 74,L, 4.5502
  207,   6.470, 698.29, 74,L, 4.6240
  208,   6.480, 668.68, 74,L, 4.7037
  209,   6.490, 706.20, 74,L, 4.6030
  210,   6.500, 699.66, 74,L, 4.6204
  211,   6.510, 681.89, 74,L, 4.6680
  212,   6.520, 671.27, 74,L, 4.6967
  213,   6.530, 671.83, 74,L, 4.6951
  214,   6.540, 655.34, 74,L, 4.7400
  215,   6.550, 621.41, 74,L, 4.8337
  216,   6.560, 612.89, 74,L, 4.8575
  217,   6.570, 583.51, 74,L, 4.9405
  218,   6.580, 594.58, 74,L, 4.9091
  219,   6.590, 569.22, 74,L, 4.9814
  220,   6.600, 550.10, 74,L, 5.0366
  221,   6.610, 527.45, 74,L, 5.1028
  222,   6.620, 549.78, 74,L, 5.0375
  223,   6.630, 514.33, 74,L, 5.1416
  224,   6.640, 504.17, 74,L, 5.1718
  225,   6.650, 503.15, 74,L, 5.1749
  226,   6.660, 484.23, 74,L, 5.2316
  227,   6.670, 454.25, 74,L, 5.3229
  228,   6.680, 484.53, 74,L, 5.2307
  229,   6.690, 431.24, 74,L, 5.3940
  230,   6.700, 452.36, 74,L, 5.3287
  231,   6.710, 447.40, 74,L, 5.3439
  232,   6.720, 421.07, 74,E, 5.4257
  233,   6.730, 433.01, 74,L, 5.3885
  234,   6.740, 398.69, 74,E, 5.4962
  235,   6.750, 383.35, 74,E, 5.5450
  236,   6.760, 384.59, 74,E, 5.5411
  237,   6.770, 371.84, 74,E, 5.5820
  238,   6.780, 380.39, 74,E, 5.5545
  239,   6.790, 348.40, 74,E, 5.6580
  240,   6.800, 313.22, 74,E, 5.7739
  241,   6.810, 326.84, 74,E, 5.7288
  242,   6.820, 357.96, 74,E, 5.6268
  243,   6.830, 321.21, 74,E, 5.7474
  244,   6.840, 313.86, 74,E, 5.7718
  245,   6.850, 312.12, 74,E, 5.7776
  246,   6.860, 287.21, 74,E, 5.8612
  247,   6.870, 300.53, 74,E, 5.8163
  248,   6.880, 310.38, 74,E, 5.7834
  249,   6.890, 294.44, 74,E, 5.8368
  250,   6.900, 320.47, 74,E, 5.7498
  251,   6.910, 304.08, 74,E, 5.8044
  252,   6.920, 290.01, 74,E, 5.8517
  253,   6.930, 310.01, 74,E, 5.7846
  254,   6.940, 303.62, 74,E, 5.8060
  255,   6.950, 300.34, 74,E, 5.8170
  256,   6.960, 280.54, 74,E, 5.8838
  257,   6.970, 297.16, 74,E, 5.8276
  258,   6.980, 286.93, 74,E, 5.8621
  259,   6.990, 268.97, 74,E, 5.9232
  260,   7.000, 273.81, 74,E, 5.9067
  261,   7.010, 300.44, 74,E, 5.8167
  262,   7.020, 260.15, 74,E, 5.9534
  263,   7.030, 272.55, 74,E, 5.9109
  264,   7.040, 272.73, 74,E, 5.9103
  265,   7.050, 292.27, 74,E, 5.8441
  266,   7.060, 272.55, 74,E, 5.9109
  267,   7.070, 301.89, 74,E, 5.8118
  268,   7.080, 272.37, 74,E, 5.9116
  269,   7.090, 299.80, 74,E, 5.8188
  270,   7.100, 253.50, 74,E, 5.9763
  271,   7.110, 262.47, 74,E, 5.9454
  272,   7.120, 281.62, 74,E, 5.8801
  273,   7.130, 275.24, 74,E, 5.9018
  274,   7.140, 274.34, 74,E, 5.9048
  275,   7.150, 252.53, 74,E, 5.9796
  276,   7.160, 251.64, 74,E, 5.9827
  277,   7.170, 268.71, 74,E, 5.9241
  278,   7.180, 278.38, 74,E, 5.8911
  279,   7.190, 257.93, 74,E, 5.9610
  280,   7.200, 281.53, 74,E, 5.8804
  281,   7.210, 277.21, 74,E, 5.8951
  282,   7.220, 282.70, 74,E, 5.8765
  283,   7.230, 267.10, 74,E, 5.9296
  284,   7.240, 267.01, 74,E, 5.9299
  285,   7.250, 265.41, 74,E, 5.9354
  286,   7.260, 267.28, 74,E, 5.9290
  287,   7.270, 277.30, 74,E, 5.8948
  288,   7.280, 257.58, 74,E, 5.9622
  289,   7.290, 252.53, 74,E, 5.9796
  290,   7.300, 283.69, 74,E, 5.8731
  291,   7.310, 267.10, 74,E, 5.9296
  292,   7.320, 252.53, 74,E, 5.9796
  293,   7.330, 262.55, 74,E, 5.9451
  294,   7.340, 274.79, 74,E, 5.9033
  295,   7.350, 273.54, 74,E, 5.9076
  296,   7.360, 282.88, 74,E, 5.8759
  297,   7.370, 306.27, 74,E, 5.7971
  298,   7.380, 324.62, 74,E, 5.7361
  299,   7.390, 325.54, 74,E, 5.7330
  300,   7.400, 330.81, 74,E, 5.7156
  301,   7.410, 350.08, 74,E, 5.6525
  302,   7.420, 396.28, 74,E, 5.5038
  303,   7.430, 387.94, 74,E, 5.5304
  304,   7.440, 389.37, 74,E, 5.5258
  305,   7.450, 414.45, 74,E, 5.4465
  306,   7.460, 418.63, 74,E, 5.4333
  307,   7.470, 442.07, 73,L, 5.3604
  308,   7.480, 463.92, 73,L, 5.2933
  309,   7.490, 472.54, 73,L, 5.2670
  310,   7.500, 490.61, 73,L, 5.2124
  311,   7.510, 498.55, 73,L, 5.1886
  312,   7.520, 498.24, 73,L, 5.1895
  313,   7.530, 512.06, 73,L, 5.1483
  314,   7.540, 552.72, 73,L, 5.0290
  315,   7.550, 549.36, 73,L, 5.0388
  316,   7.560, 578.59, 73,L, 4.9545
  317,   7.570, 585.12, 73,L, 4.9359
  318,   7.580, 591.45, 73,L, 4.9179
  319,   7.590, 607.02, 73,L, 4.8740
  320,   7.600, 599.43, 73,L, 4.8953
  321,   7.610, 584.58, 73,L, 4.9374
  322,   7.620, 609.95, 73,L, 4.8657
  323,   7.630, 651.77, 73,L, 4.7498
  324,   7.640, 655.79, 73,L, 4.7388
  325,   7.650, 656.57, 73,L, 4.7366
  326,   7.660, 648.10, 73,L, 4.7598
  327,   7.670, 669.58, 73,L, 4.7012
  328,   7.680, 669.24, 73,L, 4.7021
  329,   7.690, 661.49, 73,L, 4.7232
  330,   7.700, 673.18, 73,L, 4.6915
  331,   7.710, 660.15, 73,L, 4.7269
  332,   7.720, 679.40, 73,L, 4.6747
  333,   7.730, 654.23, 73,L, 4.7430
  334,   7.740, 652.89, 73,L, 4.7467
  335,   7.750, 669.58, 73,L, 4.7012
  336,   7.760, 665.08, 73,L, 4.7134
  337,   7.770, 700.81, 73,L, 4.6173
  338,   7.780, 649.32, 73,L, 4.7565
  339,   7.790, 640.89, 73,L, 4.7797
  340,   7.800, 634.26, 73,L, 4.7980
  341,   7.810, 622.72, 73,L, 4.8300
  342,   7.820, 648.10, 73,L, 4.7598
  343,   7.830, 630.30, 73,L, 4.8090
  344,   7.840, 630.08, 73,L, 4.8096
  345,   7.850, 605.50, 73,L, 4.8782
  346,   7.860, 613.11, 73,L, 4.8569
  347,   7.870, 584.90, 73,L, 4.9365
  348,   7.880, 569.85, 73,L, 4.9796
  349,   7.890, 595.01, 73,L, 4.9078
  350,   7.900, 595.01, 73,L, 4.9078
  351,   7.910, 555.78, 73,L, 5.0201
  352,   7.920, 564.76, 73,L, 4.9942
  353,   7.930, 551.04, 73,L, 5.0339
  354,   7.940, 554.09, 73,L, 5.0250
  355,   7.950, 536.18, 73,L, 5.0772
  356,   7.960, 539.73, 73,L, 5.0668
  357,   7.970, 537.85, 73,L, 5.0723
  358,   7.980, 545.69, 73,L, 5.0494
  359,   7.990, 513.50, 73,L, 5.1440
  360,   8.000, 474.35, 73,L, 5.2615
  361,   8.010, 485.14, 73,L, 5.2289
  362,   8.020, 493.15, 73,L, 5.2048
  363,   8.030, 487.06, 73,L, 5.2231
  364,   8.040, 473.64, 73,L, 5.2637
  365,   8.050, 462.32, 73,L, 5.2982
  366,   8.060, 455.34, 73,L, 5.3195
  367,   8.070, 470.43, 73,L, 5.2734
  368,   8.080, 467.22, 73,L, 5.2832
  369,   8.090, 427.03, 73,L, 5.4071
  370,   8.100, 454.25, 73,L, 5.3229
  371,   8.110, 449.88, 73,L, 5.3363
  372,   8.120, 412.70, 73,E, 5.4520
  373,   8.130, 436.84, 73,L, 5.3766
  374,   8.140, 456.04, 73,L, 5.3174
  375,   8.150, 422.43, 73,E, 5.4214
  376,   8.160, 418.83, 73,E, 5.4327
  377,   8.170, 421.07, 73,E, 5.4257
  378,   8.180, 417.66, 73,E, 5.4364
  379,   8.190, 416.00, 73,E, 5.4416
  380,   8.200, 423.90, 73,E, 5.4169
  381,   8.210, 418.44, 73,E, 5.4340
  382,   8.220, 420.39, 73,E, 5.4279
  383,   8.230, 383.54, 73,E, 5.5444
  384,   8.240, 380.87, 73,E, 5.5530
  385,   8.250, 381.06, 73,E, 5.5524
  386,   8.260, 384.59, 73,E, 5.5411
  387,   8.270, 396.95, 73,E, 5.5017
  388,   8.280, 402.15, 73,E, 5.4852
  389,   8.290, 417.46, 73,E, 5.4370
  390,   8.300, 414.74, 73,E, 5.4456
  391,   8.310, 391.19, 73,E, 5.5200
  392,   8.320, 404.18, 73,E, 5.4788
  393,   8.330, 400.42, 73,E, 5.4907
  394,   8.340, 374.78, 73,E, 5.5725
  395,   8.350, 387.75, 73,E, 5.5310
  396,   8.360, 403.02, 73,E, 5.4825
  397,   8.370, 414.26, 73,E, 5.4471
  398,   8.380, 391.58, 73,E, 5.5188
  399,   8.390, 387.75, 73,E, 5.5310
  400,   8.400, 389.08, 73,E, 5.5267
  401,   8.410, 388.61, 73,E, 5.5283
  402,   8.420, 404.57, 73,E, 5.4776
  403,   8.430, 402.64, 73,E, 5.4837
  404,   8.440, 394.84, 73,E, 5.5084
  405,   8.450, 390.14, 73,E, 5.5234
  406,   8.460, 407.18, 73,E, 5.4694
  407,   8.470, 383.92, 73,E, 5.5432
  408,   8.480, 406.02, 73,E, 5.4730
  409,   8.490, 412.60, 73,E, 5.4523
  410,   8.500, 412.99, 73,E, 5.4510
  411,   8.510, 368.72, 73,E, 5.5920
  412,   8.520, 368.24, 73,E, 5.5936
  413,   8.530, 383.45, 73,E, 5.5447
  414,   8.540, 391.77, 73,E, 5.5182
  415,   8.550, 387.27, 73,E, 5.5325
  416,   8.560, 373.26, 73,E, 5.5774
  417,   8.570, 364.18, 73,E, 5.6067
  418,   8.580, 392.63, 73,E, 5.5154
  419,   8.590, 361.54, 73,E, 5.6152
  420,   8.600, 390.71, 73,E, 5.5215
  421,   8.610, 396.57, 73,E, 5.5029
  422,   8.620, 385.45, 73,E, 5.5383
  423,   8.630, 375.45, 73,E, 5.5704
  424,   8.640, 360.13, 73,E, 5.6198
  425,   8.650, 337.03, 73,E, 5.6952
  426,   8.660, 367.01, 73,E, 5.5975
  427,   8.670, 367.20, 73,E, 5.5969
  428,   8.680, 358.24, 73,E, 5.6259
  429,   8.690, 383.83, 73,E, 5.5435
  430,   8.700, 364.75, 73,E, 5.6049
  431,   8.710, 372.03, 73,E, 5.5814
  432,   8.720, 393.40, 73,E, 5.5130
  433,   8.730, 397.82, 73,E, 5.4990
  434,   8.740, 367.20, 73,E, 5.5969
  435,   8.750, 377.16, 73,E, 5.5649
  436,   8.760, 365.50, 73,E, 5.6024
  437,   8.770, 379.25, 73,E, 5.5582
  438,   8.780, 368.91, 73,E, 5.5914
  439,   8.790, 363.05, 73,E, 5.6104
  440,   8.800, 381.92, 73,E, 5.5496
  441,   8.810, 369.09, 73,E, 5.5908
  442,   8.820, 360.60, 73,E, 5.6183
  443,   8.830, 394.94, 73,E, 5.5081
  444,   8.840, 374.12, 73,E, 5.5746
  445,   8.850, 366.54, 73,E, 5.5991
  446,   8.860, 362.01, 73,E, 5.6137
  447,   8.870, 357.49, 73,E, 5.6284
  448,   8.880, 372.51, 73,E, 5.5798
  449,   8.890, 369.00, 73,E, 5.5911
  450,   8.900, 368.15, 73,E, 5.5939
  451,   8.910, 379.92, 73,E, 5.5560
  452,   8.920, 345.03, 73,E, 5.6689
  453,   8.930, 374.40, 73,E, 5.5737
  454,   8.940, 348.77, 73,E, 5.6567
  455,   8.950, 374.31, 73,E, 5.5740
  456,   8.960, 372.88, 73,E, 5.5786
  457,   8.970, 338.51, 73,E, 5.6903
  458,   8.980, 375.35, 73,E, 5.5707
  459,   8.990, 354.77, 73,E, 5.6372
  460,   9.000, 339.54, 73,E, 5.6870
  461,   9.010, 370.33, 73,E, 5.5869
  462,   9.020, 330.44, 73,E, 5.7169
  463,   9.030, 352.70, 73,E, 5.6439
  464,   9.040, 354.11, 73,E, 5.6393
  465,   9.050, 348.40, 73,E, 5.6580
  466,   9.060, 346.34, 73,E, 5.6647
  467,   9.070, 358.24, 73,E, 5.6259
  468,   9.080, 341.96, 73,E, 5.6790
  469,   9.090, 316.25, 73,E, 5.7639
  470,   9.100, 368.43, 73,E, 5.5930
  471,   9.110, 343.91, 73,E, 5.6726
  472,   9.120, 360.22, 73,E, 5.6195
  473,   9.130, 335.35, 73,E, 5.7007
  474,   9.140, 347.65, 73,E, 5.6604
  475,   9.150, 334.43, 73,E, 5.7037
  476,   9.160, 324.99, 73,E, 5.7349
  477,   9.170, 338.33, 73,E, 5.6909
  478,   9.180, 329.89, 73,E, 5.7187
  479,   9.190, 344.75, 73,E, 5.6699
  480,   9.200, 332.94, 73,E, 5.7086
  481,   9.210, 355.24, 73,E, 5.6357
  482,   9.220, 327.85, 73,E, 5.7254
  483,   9.230, 336.84, 73,E, 5.6958
  484,   9.240, 295.53, 73,E, 5.8331
  485,   9.250, 295.62, 73,E, 5.8328
  486,   9.260, 300.62, 73,E, 5.8160
  487,   9.270, 307.73, 73,E, 5.7922
  488,   9.280, 327.67, 73,E, 5.7260
  489,   9.290, 293.99, 73,E, 5.8383
  490,   9.300, 279.19, 73,E, 5.8884
  491,   9.310, 299.71, 73,E, 5.8191
  492,   9.320, 313.68, 73,E, 5.7724
  493,   9.330, 288.47, 73,E, 5.8569
  494,   9.340, 259.00, 73,E, 5.9573
  495,   9.350, 313.04, 73,E, 5.7745
  496,   9.360, 299.25, 73,E, 5.8206
  497,   9.370, 290.28, 73,E, 5.8508
  498,   9.380, 283.33, 73,E, 5.8743
  499,   9.390, 295.98, 73,E, 5.8316
  500,   9.400, 286.84, 73,E, 5.8624
  501,   9.410, 289.55, 73,E, 5.8533
  502,   9.420, 289.92, 73,E, 5.8521
  503,   9.430, 264.34, 73,E, 5.9390
  504,   9.440, 284.14, 73,E, 5.8716
  505,   9.450, 279.82, 73,E, 5.8862
  506,   9.460, 309.01, 73,E, 5.7880
  507,   9.470, 297.25, 73,E, 5.8273
  508,   9.480, 295.35, 73,E, 5.8337
  509,   9.490, 282.16, 73,E, 5.8783
  510,   9.500, 291.09, 73,E, 5.8481
  511,   9.510, 281.35, 73,E, 5.8810
  512,   9.520, 272.64, 73,E, 5.9106
  513,   9.530, 280.54, 73,E, 5.8838
  514,   9.540, 280.99, 73,E, 5.8823
  515,   9.550, 272.28, 73,E, 5.9119
  516,   9.560, 279.37, 73,E, 5.8878
  517,   9.570, 294.17, 73,E, 5.8377
  518,   9.580, 284.59, 73,E, 5.8701
  519,   9.590, 273.00, 73,E, 5.9094
  520,   9.600, 301.44, 73,E, 5.8133
  521,   9.610, 306.72, 73,E, 5.7956
  522,   9.620, 291.18, 73,E, 5.8478
  523,   9.630, 261.40, 73,E, 5.9491
  524,   9.640, 287.30, 73,E, 5.8609
  525,   9.650, 281.35, 73,E, 5.8810
  526,   9.660, 299.07, 73,E, 5.8212
  527,   9.670, 276.05, 73,E, 5.8990
  528,   9.680, 290.19, 73,E, 5.8511
  529,   9.690, 275.33, 73,E, 5.9015
  530,   9.700, 285.49, 73,E, 5.8670
  531,   9.710, 296.71, 73,E, 5.8292
  532,   9.720, 304.99, 73,E, 5.8014
  533,   9.730, 317.71, 73,E, 5.7590
  534,   9.740, 316.34, 73,E, 5.7635
  535,   9.750, 307.82, 73,E, 5.7919
  536,   9.760, 342.80, 73,E, 5.6763
  537,   9.770, 319.19, 73,E, 5.7541
  538,   9.780, 344.29, 73,E, 5.6714
  539,   9.790, 347.93, 73,E, 5.6595
  540,   9.800, 341.12, 73,E, 5.6818
  541,   9.810, 356.27, 73,E, 5.6323
  542,   9.820, 371.37, 73,E, 5.5835
  543,   9.830, 379.73, 73,E, 5.5566
  544,   9.840, 374.40, 73,E, 5.5737
  545,   9.850, 369.19, 73,E, 5.5905
  546,   9.860, 399.07, 73,E, 5.4950
  547,   9.870, 406.02, 73,E, 5.4730
  548,   9.880, 398.78, 73,E, 5.4959
  549,   9.890, 375.07, 73,E, 5.5716
  550,   9.900, 413.77, 73,E, 5.4486
  551,   9.910, 421.75, 73,E, 5.4236
  552,   9.920, 424.00, 73,E, 5.4166
  553,   9.930, 430.36, 72,L, 5.3967
  554,   9.940, 425.07, 72,L, 5.4132
  555,   9.950, 405.73, 72,E, 5.4739
  556,   9.960, 439.01, 72,L, 5.3699
  557,   9.970, 430.26, 72,L, 5.3970
