[SAMPLE PARAMETERS]
Time/Date of Scan,          12-Mar-2018   13:46:59
Study ID,                   WQA
   23,   9.550, 615.82, 52,L, 4.8022
   24,   9.560, 584.33, 52,L, 4.9023
   25,   9.570, 580.35, 52,L, 4.9152
   26,   9.580, 545.12, 52,L, 5.0299
   27,   9.590, 507.16, 52,L, 5.1566
   28,   9.600, 480.65, 52,L, 5.2469
   29,   9.610, 484.83, 52,L, 5.2325
   30,   9.620, 437.06, 52,L, 5.3989
   31,   9.630, 428.03, 52,L, 5.4309
   32,   9.640, 418.54, 52,L, 5.4648
   33,   9.650, 385.40, 52,E, 5.5847
   34,   9.660, 379.24, 52,E, 5.6073
   35,   9.670, 382.57, 52,E, 5.5951
   36,   9.680, 386.90, 52,E, 5.5792
   37,   9.690, 370.13, 52,E, 5.6409
   38,   9.700, 359.35, 52,E, 5.6808
   39,   9.710, 366.75, 52,E, 5.6534
   40,   9.720, 341.66, 52,E, 5.7471
   41,   9.730, 334.78, 52,E, 5.7730
   42,   9.740, 358.53, 52,E, 5.6839
   43,   9.750, 339.31, 52,E, 5.7559
   44,   9.760, 313.39, 52,E, 5.8545
   45,   9.770, 335.59, 52,E, 5.7700
   46,   9.780, 327.86, 52,E, 5.7993
   47,   9.790, 339.71, 52,E, 5.7544
   48,   9.800, 319.37, 52,E, 5.8316
   49,   9.810, 335.67, 52,E, 5.7697
   50,   9.820, 317.69, 52,E, 5.8380
   51,   9.830, 326.90, 52,E, 5.8029
   52,   9.840, 334.95, 52,E, 5.7724
   53,   9.850, 322.41, 52,E, 5.8200
   54,   9.860, 305.22, 52,E, 5.8859
   55,   9.870, 318.33, 52,E, 5.8356
   56,   9.880, 340.28, 52,E, 5.7523
   57,   9.890, 314.34, 52,E, 5.8508
   58,   9.900, 301.18, 52,E, 5.9015
   59,   9.910, 327.46, 52,E, 5.8008
   60,   9.920, 398.39, 52,E, 5.5374
   61,   9.930, 431.55, 51,L, 5.4184
   62,   9.940, 485.10, 51,L, 5.2316
   63,   9.950, 515.86, 51,L, 5.1273
   64,   9.960, 536.35, 51,L, 5.0589
   65,   9.970, 589.47, 51,L, 4.8859
   66,   9.980, 607.02, 51,L, 4.8300
   67,   9.990, 629.37, 51,L, 4.7598
   68,  10.000, 661.91, 51,L, 4.6594
   69,  10.010, 709.84, 51,L, 4.5154
   70,  10.020, 708.91, 51,L, 4.5181
   71,  10.030, 728.42, 51,L, 4.4608
   72,  10.040, 737.54, 51,L, 4.4342
   73,  10.050, 791.42, 51,L, 4.2804
   74,  10.060, 809.38, 51,L, 4.2303
   75,  10.070, 758.37, 51,L, 4.3741
   76,  10.080, 746.17, 51,L, 4.4092
   77,  10.090, 713.15, 51,L, 4.5056
   78,  10.100, 667.82, 51,L, 4.6414
   79,  10.110, 670.93, 51,L, 4.6320
   80,  10.120, 628.88, 51,L, 4.7614
   81,  10.130, 624.09, 51,L, 4.7763
   82,  10.140, 591.76, 51,L, 4.8785
   83,  10.150, 581.39, 51,L, 4.9118
   84,  10.160, 555.71, 51,L, 4.9951
   85,  10.170, 556.93, 51,L, 4.9911
   86,  10.180, 541.79, 51,L, 5.0409
   87,  10.190, 522.32, 51,L, 5.1056
   88,  10.200, 498.69, 51,L, 5.1852
   89,  10.210, 488.39, 51,L, 5.2203
   90,  10.220, 468.45, 51,L, 5.2890
   91,  10.230, 465.63, 51,L, 5.2988
   92,  10.240, 459.05, 51,L, 5.3217
   93,  10.250, 426.49, 51,L, 5.4364
   94,  10.260, 425.20, 51,L, 5.4410
   95,  10.270, 431.29, 51,L, 5.4193
   96,  10.280, 416.33, 51,L, 5.4727
   97,  10.290, 417.01, 51,L, 5.4703
   98,  10.300, 403.44, 51,L, 5.5191
   99,  10.310, 409.36, 51,L, 5.4977
  100,  10.320, 392.59, 51,E, 5.5585
  101,  10.330, 375.84, 51,E, 5.6198
  102,  10.340, 388.66, 51,E, 5.5728
  103,  10.350, 409.11, 51,L, 5.4987
  104,  10.360, 432.24, 51,L, 5.4160
  105,  10.370, 394.86, 51,E, 5.5502
  106,  10.380, 412.08, 51,L, 5.4880
  107,  10.390, 376.75, 51,E, 5.6165
  108,  10.400, 418.54, 51,L, 5.4648
  109,  10.410, 385.32, 51,E, 5.5850
  110,  10.420, 365.92, 51,E, 5.6564
  111,  10.430, 396.87, 51,E, 5.5429
  112,  10.440, 376.34, 51,E, 5.6180
  113,  10.450, 364.20, 51,E, 5.6628
  114,  10.460, 380.82, 51,E, 5.6015
  115,  10.470, 374.43, 51,E, 5.6250
  116,  10.480, 343.04, 51,E, 5.7419
  117,  10.490, 350.44, 51,E, 5.7141
  118,  10.500, 332.28, 51,E, 5.7825
  119,  10.510, 320.25, 51,E, 5.8282
  120,  10.520, 323.29, 51,E, 5.8167
  121,  10.530, 318.49, 51,E, 5.8350
  122,  10.540, 325.21, 51,E, 5.8093
  123,  10.550, 316.81, 51,E, 5.8414
  124,  10.560, 321.29, 51,E, 5.8243
  125,  10.570, 298.90, 51,E, 5.9103
  126,  10.580, 320.73, 51,E, 5.8264
  127,  10.590, 308.86, 51,E, 5.8719
  128,  10.600, 304.11, 51,E, 5.8902
  129,  10.610, 294.96, 51,E, 5.9256
  130,  10.620, 297.72, 51,E, 5.9149
  131,  10.630, 310.53, 51,E, 5.8655
  132,  10.640, 310.21, 51,E, 5.8667
  133,  10.650, 275.82, 51,E, 6.0004
  134,  10.660, 309.58, 51,E, 5.8691
  135,  10.670, 288.53, 51,E, 5.9506
  136,  10.680, 285.09, 51,E, 5.9641
  137,  10.690, 308.86, 51,E, 5.8719
  138,  10.700, 323.69, 51,E, 5.8151
  139,  10.710, 298.11, 51,E, 5.9134
  140,  10.720, 281.73, 51,E, 5.9772
  141,  10.730, 274.35, 51,E, 6.0062
  142,  10.740, 322.57, 51,E, 5.8194
  143,  10.750, 302.92, 51,E, 5.8948
  144,  10.760, 299.61, 51,E, 5.9076
  145,  10.770, 300.95, 51,E, 5.9024
  146,  10.780, 312.91, 51,E, 5.8563
  147,  10.790, 308.46, 51,E, 5.8734
  148,  10.800, 294.10, 51,E, 5.9290
  149,  10.810, 306.17, 51,E, 5.8823
  150,  10.820, 304.19, 51,E, 5.8899
  151,  10.830, 295.04, 51,E, 5.9253
  152,  10.840, 299.69, 51,E, 5.9073
  153,  10.850, 320.09, 51,E, 5.8289
  154,  10.860, 292.68, 51,E, 5.9344
  155,  10.870, 308.31, 51,E, 5.8740
  156,  10.880, 304.50, 51,E, 5.8887
  157,  10.890, 289.55, 51,E, 5.9467
  158,  10.900, 305.69, 51,E, 5.8841
  159,  10.910, 318.49, 51,E, 5.8350
  160,  10.920, 288.22, 51,E, 5.9518
  161,  10.930, 254.39, 51,E, 6.0852
  162,  10.940, 296.69, 51,E, 5.9189
  163,  10.950, 306.72, 51,E, 5.8801
  164,  10.960, 311.64, 51,E, 5.8612
  165,  10.970, 297.16, 51,E, 5.9171
  166,  10.980, 268.00, 51,E, 6.0312
  167,  10.990, 303.79, 51,E, 5.8914
  168,  11.000, 313.15, 51,E, 5.8554
  169,  11.010, 271.02, 51,E, 6.0193
  170,  11.020, 286.34, 51,E, 5.9592
  171,  11.030, 286.89, 51,E, 5.9570
  172,  11.040, 312.59, 51,E, 5.8575
  173,  11.050, 322.89, 51,E, 5.8182
  174,  11.060, 311.88, 51,E, 5.8603
  175,  11.070, 293.70, 51,E, 5.9305
  176,  11.080, 304.74, 51,E, 5.8878
  177,  11.090, 321.85, 51,E, 5.8221
  178,  11.100, 323.21, 51,E, 5.8170
  179,  11.110, 302.05, 51,E, 5.8981
  180,  11.120, 307.35, 51,E, 5.8777
  181,  11.130, 290.88, 51,E, 5.9415
  182,  11.140, 303.71, 51,E, 5.8917
  183,  11.150, 319.13, 51,E, 5.8325
  184,  11.160, 318.73, 51,E, 5.8340
  185,  11.170, 315.54, 51,E, 5.8463
  186,  11.180, 345.96, 51,E, 5.7309
  187,  11.190, 376.50, 51,E, 5.6174
  188,  11.200, 396.03, 51,E, 5.5460
  189,  11.210, 408.34, 50,L, 5.5014
  190,  11.220, 428.80, 50,L, 5.4282
  191,  11.230, 460.02, 50,L, 5.3183
  192,  11.240, 508.33, 50,L, 5.1526
  193,  11.250, 491.16, 50,L, 5.2109
  194,  11.260, 511.59, 50,L, 5.1416
  195,  11.270, 557.77, 50,L, 4.9884
  196,  11.280, 562.07, 50,L, 4.9744
  197,  11.290, 612.53, 50,L, 4.8126
  198,  11.300, 611.85, 50,L, 4.8148
  199,  11.310, 661.31, 50,L, 4.6613
  200,  11.320, 673.95, 50,L, 4.6228
  201,  11.330, 706.65, 50,L, 4.5248
  202,  11.340, 665.51, 50,L, 4.6484
  203,  11.350, 675.97, 50,L, 4.6167
  204,  11.360, 696.39, 50,L, 4.5554
  205,  11.370, 692.61, 50,L, 4.5667
  206,  11.380, 681.23, 50,L, 4.6008
  207,  11.390, 667.82, 50,L, 4.6414
  208,  11.400, 645.01, 50,L, 4.7113
  209,  11.410, 632.50, 50,L, 4.7501
  210,  11.420, 604.42, 50,L, 4.8383
  211,  11.430, 604.32, 50,L, 4.8386
  212,  11.440, 590.42, 50,L, 4.8828
  213,  11.450, 570.71, 50,L, 4.9463
  214,  11.460, 587.18, 50,L, 4.8932
  215,  11.470, 564.22, 50,L, 4.9673
  216,  11.480, 545.95, 50,L, 5.0272
  217,  11.490, 551.52, 50,L, 5.0089
  218,  11.500, 501.30, 50,L, 5.1764
  219,  11.510, 493.85, 50,L, 5.2017
  220,  11.520, 477.37, 50,L, 5.2582
  221,  11.530, 486.34, 50,L, 5.2274
  222,  11.540, 474.10, 50,L, 5.2695
  223,  11.550, 473.56, 50,L, 5.2713
  224,  11.560, 470.56, 50,L, 5.2817
  225,  11.570, 447.19, 50,L, 5.3632
  226,  11.580, 449.89, 50,L, 5.3537
  227,  11.590, 424.26, 50,L, 5.4443
  228,  11.600, 432.93, 50,L, 5.4135
  229,  11.610, 432.24, 50,L, 5.4160
  230,  11.620, 423.49, 50,L, 5.4471
  231,  11.630, 407.67, 50,L, 5.5038
  232,  11.640, 449.54, 50,L, 5.3549
  233,  11.650, 424.78, 50,L, 5.4425
  234,  11.660, 395.36, 50,E, 5.5484
  235,  11.670, 407.24, 50,L, 5.5054
  236,  11.680, 412.58, 50,L, 5.4861
  237,  11.690, 415.30, 50,L, 5.4764
  238,  11.700, 417.09, 50,L, 5.4700
  239,  11.710, 411.48, 50,L, 5.4901
  240,  11.720, 418.54, 50,L, 5.4648
  241,  11.730, 421.01, 50,L, 5.4559
  242,  11.740, 411.40, 50,L, 5.4904
  243,  11.750, 407.16, 50,L, 5.5057
  244,  11.760, 422.64, 50,L, 5.4501
  245,  11.770, 393.43, 50,E, 5.5554
  246,  11.780, 396.96, 50,E, 5.5426
  247,  11.790, 402.34, 50,L, 5.5231
  248,  11.800, 404.96, 50,L, 5.5136
  249,  11.810, 404.12, 50,L, 5.5167
  250,  11.820, 407.16, 50,L, 5.5057
  251,  11.830, 396.87, 50,E, 5.5429
  252,  11.840, 404.54, 50,L, 5.5151
  253,  11.850, 392.17, 50,E, 5.5600
  254,  11.860, 407.08, 50,L, 5.5060
  255,  11.870, 397.04, 50,E, 5.5423
  256,  11.880, 409.70, 50,L, 5.4965
  257,  11.890, 406.23, 50,L, 5.5090
  258,  11.900, 405.22, 50,L, 5.5127
  259,  11.910, 410.97, 50,L, 5.4919
  260,  11.920, 403.19, 50,L, 5.5200
  261,  11.930, 422.04, 50,L, 5.4523
  262,  11.940, 415.56, 50,L, 5.4755
  263,  11.950, 420.59, 50,L, 5.4575
  264,  11.960, 436.46, 50,L, 5.4010
  265,  11.970, 434.48, 50,L, 5.4080
  266,  11.980, 422.30, 50,L, 5.4514
  267,  11.990, 424.52, 50,L, 5.4434
  268,  12.000, 434.74, 50,L, 5.4071
  269,  12.010, 430.95, 50,L, 5.4205
  270,  12.020, 441.56, 50,L, 5.3830
  271,  12.030, 453.11, 50,L, 5.3424
  272,  12.040, 396.12, 50,E, 5.5457
  273,  12.050, 441.39, 50,L, 5.3836
  274,  12.060, 414.79, 50,L, 5.4782
  275,  12.070, 429.58, 50,L, 5.4254
  276,  12.080, 398.39, 50,E, 5.5374
  277,  12.090, 392.76, 50,E, 5.5579
  278,  12.100, 410.89, 50,L, 5.4922
  279,  12.110, 391.59, 50,E, 5.5621
  280,  12.120, 421.53, 50,L, 5.4541
  281,  12.130, 388.83, 50,E, 5.5722
  282,  12.140, 404.20, 50,L, 5.5164
  283,  12.150, 392.17, 50,E, 5.5600
  284,  12.160, 407.50, 50,L, 5.5045
  285,  12.170, 408.01, 50,L, 5.5026
  286,  12.180, 403.27, 50,L, 5.5197
  287,  12.190, 393.93, 50,E, 5.5536
  288,  12.200, 390.58, 50,E, 5.5658
  289,  12.210, 397.29, 50,E, 5.5414
  290,  12.220, 388.57, 50,E, 5.5731
  291,  12.230, 369.39, 50,E, 5.6436
  292,  12.240, 384.57, 50,E, 5.5878
  293,  12.250, 346.94, 50,E, 5.7272
  294,  12.260, 365.43, 50,E, 5.6583
  295,  12.270, 363.29, 50,E, 5.6662
  296,  12.280, 369.39, 50,E, 5.6436
  297,  12.290, 375.67, 50,E, 5.6204
  298,  12.300, 366.17, 50,E, 5.6555
  299,  12.310, 363.78, 50,E, 5.6644
  300,  12.320, 363.54, 50,E, 5.6653
  301,  12.330, 346.45, 50,E, 5.7291
  302,  12.340, 360.74, 50,E, 5.6757
  303,  12.350, 367.49, 50,E, 5.6506
  304,  12.360, 348.48, 50,E, 5.7214
  305,  12.370, 348.65, 50,E, 5.7208
  306,  12.380, 342.55, 50,E, 5.7437
  307,  12.390, 363.13, 50,E, 5.6668
  308,  12.400, 357.06, 50,E, 5.6894
  309,  12.410, 354.52, 50,E, 5.6989
  310,  12.420, 328.42, 50,E, 5.7971
  311,  12.430, 355.09, 50,E, 5.6967
  312,  12.440, 324.25, 50,E, 5.8130
  313,  12.450, 327.54, 50,E, 5.8005
  314,  12.460, 333.25, 50,E, 5.7788
  315,  12.470, 334.54, 50,E, 5.7739
  316,  12.480, 327.30, 50,E, 5.8014
  317,  12.490, 327.54, 50,E, 5.8005
  318,  12.500, 333.65, 50,E, 5.7773
  319,  12.510, 333.33, 50,E, 5.7785
  320,  12.520, 321.69, 50,E, 5.8228
  321,  12.530, 325.69, 50,E, 5.8075
  322,  12.540, 335.51, 50,E, 5.7703
  323,  12.550, 351.50, 50,E, 5.7101
  324,  12.560, 329.47, 50,E, 5.7932
  325,  12.570, 311.96, 50,E, 5.8600
  326,  12.580, 330.67, 50,E, 5.7886
  327,  12.590, 346.04, 50,E, 5.7306
  328,  12.600, 332.04, 50,E, 5.7834
  329,  12.610, 300.63, 50,E, 5.9036
  330,  12.620, 314.19, 50,E, 5.8514
  331,  12.630, 348.97, 50,E, 5.7196
  332,  12.640, 334.38, 50,E, 5.7745
  333,  12.650, 322.73, 50,E, 5.8188
  334,  12.660, 329.87, 50,E, 5.7916
  335,  12.670, 338.82, 50,E, 5.7578
  336,  12.680, 336.24, 50,E, 5.7675
  337,  12.690, 364.03, 50,E, 5.6635
  338,  12.700, 365.18, 50,E, 5.6592
  339,  12.710, 405.13, 49,L, 5.5130
  340,  12.720, 400.15, 49,L, 5.5310
  341,  12.730, 461.07, 49,L, 5.3146
  342,  12.740, 460.98, 49,L, 5.3149
  343,  12.750, 494.21, 49,L, 5.2005
  344,  12.760, 499.23, 49,L, 5.1834
  345,  12.770, 500.94, 49,L, 5.1776
  346,  12.780, 522.50, 49,L, 5.1050
  347,  12.790, 581.96, 49,L, 4.9100
  348,  12.800, 636.82, 49,L, 4.7366
  349,  12.810, 664.81, 49,L, 4.6506
  350,  12.820, 701.71, 49,L, 4.5395
  351,  12.830, 695.06, 49,L, 4.5593
  352,  12.840, 688.23, 49,L, 4.5798
  353,  12.850, 697.41, 49,L, 4.5523
  354,  12.860, 658.31, 49,L, 4.6704
  355,  12.870, 650.95, 49,L, 4.6930
  356,  12.880, 644.91, 49,L, 4.7116
  357,  12.890, 627.70, 49,L, 4.7650
  358,  12.900, 596.64, 49,L, 4.8630
  359,  12.910, 583.86, 49,L, 4.9039
  360,  12.920, 551.43, 49,L, 5.0092
  361,  12.930, 531.57, 49,L, 5.0748
  362,  12.940, 528.08, 49,L, 5.0864
  363,  12.950, 493.40, 49,L, 5.2032
  364,  12.960, 504.99, 49,L, 5.1639
  365,  12.970, 442.68, 49,L, 5.3790
  366,  12.980, 423.06, 49,L, 5.4486
  367,  12.990, 442.86, 49,L, 5.3784
  368,  13.000, 424.69, 49,L, 5.4428
  369,  13.010, 372.86, 49,E, 5.6308
  370,  13.020, 347.75, 49,E, 5.7242
  371,  13.030, 375.26, 49,E, 5.6219
  372,  13.040, 373.85, 49,E, 5.6271
  373,  13.050, 338.10, 49,E, 5.7605
  374,  13.060, 350.03, 49,E, 5.7156
  375,  13.070, 354.27, 49,E, 5.6998
  376,  13.080, 345.72, 49,E, 5.7318
  377,  13.090, 344.17, 49,E, 5.7376
  378,  13.100, 341.25, 49,E, 5.7486
  379,  13.110, 370.05, 49,E, 5.6412
  380,  13.120, 351.09, 49,E, 5.7117
  381,  13.130, 331.64, 49,E, 5.7849
  382,  13.140, 355.01, 49,E, 5.6970
  383,  13.150, 338.42, 49,E, 5.7593
  384,  13.160, 328.90, 49,E, 5.7953
  385,  13.170, 349.05, 49,E, 5.7193
  386,  13.180, 341.01, 49,E, 5.7495
  387,  13.190, 328.02, 49,E, 5.7986
  388,  13.200, 354.11, 49,E, 5.7004
  389,  13.210, 362.14, 49,E, 5.6705
  390,  13.220, 345.55, 49,E, 5.7324
  391,  13.230, 312.28, 49,E, 5.8588
  392,  13.240, 350.85, 49,E, 5.7126
  393,  13.250, 357.71, 49,E, 5.6870
  394,  13.260, 347.91, 49,E, 5.7236
  395,  13.270, 353.46, 49,E, 5.7028
  396,  13.280, 362.96, 49,E, 5.6674
  397,  13.290, 368.15, 49,E, 5.6482
  398,  13.300, 373.93, 49,E, 5.6268
  399,  13.310, 371.12, 49,E, 5.6372
  400,  13.320, 385.65, 49,E, 5.5838
  401,  13.330, 370.38, 49,E, 5.6400
  402,  13.340, 394.10, 49,E, 5.5530
  403,  13.350, 394.19, 49,E, 5.5527
  404,  13.360, 410.21, 49,L, 5.4947
  405,  13.370, 423.83, 49,L, 5.4459
  406,  13.380, 411.65, 49,L, 5.4895
  407,  13.390, 407.24, 49,L, 5.5054
  408,  13.400, 391.25, 49,E, 5.5634
  409,  13.410, 400.24, 49,L, 5.5307
  410,  13.420, 387.74, 49,E, 5.5762
  411,  13.430, 388.57, 49,E, 5.5731
  412,  13.440, 379.66, 49,E, 5.6058
  413,  13.450, 378.33, 49,E, 5.6107
  414,  13.460, 384.40, 49,E, 5.5884
  415,  13.470, 396.37, 49,E, 5.5447
  416,  13.480, 408.18, 49,L, 5.5020
  417,  13.490, 397.29, 49,E, 5.5414
  418,  13.500, 409.79, 49,L, 5.4962
  419,  13.510, 384.23, 49,E, 5.5890
  420,  13.520, 402.26, 49,L, 5.5234
  421,  13.530, 408.43, 49,L, 5.5011
  422,  13.540, 397.29, 49,E, 5.5414
  423,  13.550, 409.53, 49,L, 5.4971
  424,  13.560, 392.01, 49,E, 5.5606
  425,  13.570, 369.22, 49,E, 5.6442
  426,  13.580, 396.37, 49,E, 5.5447
  427,  13.590, 355.01, 49,E, 5.6970
  428,  13.600, 389.08, 49,E, 5.5713
  429,  13.610, 378.99, 49,E, 5.6082
  430,  13.620, 330.03, 49,E, 5.7910
  431,  13.630, 379.41, 49,E, 5.6067
  432,  13.640, 361.15, 49,E, 5.6741
  433,  13.650, 358.53, 49,E, 5.6839
  434,  13.660, 332.45, 49,E, 5.7819
  435,  13.670, 374.68, 49,E, 5.6241
  436,  13.680, 363.13, 49,E, 5.6668
  437,  13.690, 336.56, 49,E, 5.7663
  438,  13.700, 332.28, 49,E, 5.7825
  439,  13.710, 358.94, 49,E, 5.6824
  440,  13.720, 334.78, 49,E, 5.7730
  441,  13.730, 344.90, 49,E, 5.7349
  442,  13.740, 326.74, 49,E, 5.8035
  443,  13.750, 336.40, 49,E, 5.7669
  444,  13.760, 331.32, 49,E, 5.7861
  445,  13.770, 321.69, 49,E, 5.8228
  446,  13.780, 303.87, 49,E, 5.8911
  447,  13.790, 295.83, 49,E, 5.9222
  448,  13.800, 336.96, 49,E, 5.7648
  449,  13.810, 321.85, 49,E, 5.8221
  450,  13.820, 321.21, 49,E, 5.8246
  451,  13.830, 302.21, 49,E, 5.8975
  452,  13.840, 304.98, 49,E, 5.8868
  453,  13.850, 319.37, 49,E, 5.8316
  454,  13.860, 317.61, 49,E, 5.8383
  455,  13.870, 320.57, 49,E, 5.8270
  456,  13.880, 320.17, 49,E, 5.8286
  457,  13.890, 338.90, 49,E, 5.7574
  458,  13.900, 326.09, 49,E, 5.8060
  459,  13.910, 287.98, 49,E, 5.9528
  460,  13.920, 298.74, 49,E, 5.9109
  461,  13.930, 357.14, 49,E, 5.6891
  462,  13.940, 340.69, 49,E, 5.7507
  463,  13.950, 301.82, 49,E, 5.8990
  464,  13.960, 307.91, 49,E, 5.8755
  465,  13.970, 310.61, 49,E, 5.8652
  466,  13.980, 298.82, 49,E, 5.9106
  467,  13.990, 284.46, 49,E, 5.9665
  468,  14.000, 321.85, 49,E, 5.8221
  469,  14.010, 348.08, 48,E, 5.7230
  470,  14.020, 374.43, 48,E, 5.6250
  471,  14.030, 373.11, 48,E, 5.6299
  472,  14.040, 373.85, 48,E, 5.6271
  473,  14.050, 468.54, 48,L, 5.2887
  474,  14.060, 483.67, 48,L, 5.2365
  475,  14.070, 468.27, 48,L, 5.2896
  476,  14.080, 530.01, 48,L, 5.0800
  477,  14.090, 608.56, 48,L, 4.8251
  478,  14.100, 689.86, 48,L, 4.5749
  479,  14.110, 731.66, 48,L, 4.4513
  480,  14.120, 762.21, 48,L, 4.3631
  481,  14.130, 766.49, 48,L, 4.3509
  482,  14.140, 769.17, 48,L, 4.3433
  483,  14.150, 773.89, 48,L, 4.3298
  484,  14.160, 765.42, 48,L, 4.3539
  485,  14.170, 735.75, 48,L, 4.4394
  486,  14.180, 728.00, 48,L, 4.4620
  487,  14.190, 706.85, 48,L, 4.5242
  488,  14.200, 697.10, 48,L, 4.5532
  489,  14.210, 692.30, 48,L, 4.5676
  490,  14.220, 655.72, 48,L, 4.6783
  491,  14.230, 633.78, 48,L, 4.7461
  492,  14.240, 634.56, 48,L, 4.7437
  493,  14.250, 600.28, 48,L, 4.8514
  494,  14.260, 573.44, 48,L, 4.9374
  495,  14.270, 534.32, 48,L, 5.0656
  496,  14.280, 531.38, 48,L, 5.0754
  497,  14.290, 515.58, 48,L, 5.1282
  498,  14.300, 485.72, 48,L, 5.2295
  499,  14.310, 465.72, 48,L, 5.2985
  500,  14.320, 463.79, 48,L, 5.3052
  501,  14.330, 451.54, 48,L, 5.3479
  502,  14.340, 431.29, 48,L, 5.4193
  503,  14.350, 408.26, 48,L, 5.5017
  504,  14.360, 403.19, 48,L, 5.5200
  505,  14.370, 403.86, 48,L, 5.5176
  506,  14.380, 400.24, 48,L, 5.5307
  507,  14.390, 374.93, 48,E, 5.6232
  508,  14.400, 375.76, 48,E, 5.6201
  509,  14.410, 366.01, 48,E, 5.6561
  510,  14.420, 354.36, 48,E, 5.6995
  511,  14.430, 355.99, 48,E, 5.6934
  512,  14.440, 369.06, 48,E, 5.6448
  513,  14.450, 346.20, 48,E, 5.7300
  514,  14.460, 329.63, 48,E, 5.7925
  515,  14.470, 321.05, 48,E, 5.8252
  516,  14.480, 341.82, 48,E, 5.7465
  517,  14.490, 335.03, 48,E, 5.7721
  518,  14.500, 350.36, 48,E, 5.7144
  519,  14.510, 345.39, 48,E, 5.7330
  520,  14.520, 336.24, 48,E, 5.7675
  521,  14.530, 320.89, 48,E, 5.8258
  522,  14.540, 308.15, 48,E, 5.8746
  523,  14.550, 330.67, 48,E, 5.7886
  524,  14.560, 348.56, 48,E, 5.7211
  525,  14.570, 322.49, 48,E, 5.8197
  526,  14.580, 339.71, 48,E, 5.7544
  527,  14.590, 334.46, 48,E, 5.7742
  528,  14.600, 348.16, 48,E, 5.7227
  529,  14.610, 364.11, 48,E, 5.6631
  530,  14.620, 338.74, 48,E, 5.7581
  531,  14.630, 339.55, 48,E, 5.7550
  532,  14.640, 352.97, 48,E, 5.7047
  533,  14.650, 347.91, 48,E, 5.7236
  534,  14.660, 356.56, 48,E, 5.6912
  535,  14.670, 359.60, 48,E, 5.6799
  536,  14.680, 382.40, 48,E, 5.5957
  537,  14.690, 362.88, 48,E, 5.6677
  538,  14.700, 388.49, 48,E, 5.5734
  539,  14.710, 404.37, 48,L, 5.5157
  540,  14.720, 405.72, 48,L, 5.5109
  541,  14.730, 410.21, 48,L, 5.4947
  542,  14.740, 414.11, 48,L, 5.4807
  543,  14.750, 438.62, 48,L, 5.3934
  544,  14.760, 418.71, 48,L, 5.4642
  545,  14.770, 428.89, 48,L, 5.4279
  546,  14.780, 480.03, 48,L, 5.2490
  547,  14.790, 452.41, 48,L, 5.3448
  548,  14.800, 460.28, 48,L, 5.3174
  549,  14.810, 463.87, 48,L, 5.3049
  550,  14.820, 467.57, 48,L, 5.2921
  551,  14.830, 439.05, 48,L, 5.3918
  552,  14.840, 438.36, 48,L, 5.3943
  553,  14.850, 427.86, 48,L, 5.4315
  554,  14.860, 445.89, 48,L, 5.3677
  555,  14.870, 413.18, 48,L, 5.4840
  556,  14.880, 400.91, 48,L, 5.5283
  557,  14.890, 402.26, 48,L, 5.5234
