[SAMPLE PARAMETERS]
Time/Date of Scan,          02-Apr-2018   13:24:26
Study ID,                   TW
   35,   2.930, 700.52, 70,L, 4.4626
   36,   2.940, 717.40, 70,L, 4.4159
   37,   2.950, 737.60, 70,L, 4.3607
   38,   2.960, 736.25, 70,L, 4.3643
   39,   2.970, 737.04, 70,L, 4.3622
   40,   2.980, 722.62, 70,L, 4.4016
   41,   2.990, 708.66, 70,L, 4.4400
   42,   3.000, 710.43, 70,L, 4.4351
   43,   3.010, 652.08, 70,L, 4.5993
   44,   3.020, 625.57, 70,L, 4.6759
   45,   3.030, 626.94, 70,L, 4.6719
   46,   3.040, 609.21, 70,L, 4.7238
   47,   3.050, 565.54, 70,L, 4.8541
   48,   3.060, 521.05, 70,L, 4.9905
   49,   3.070, 530.01, 70,L, 4.9628
   50,   3.080, 497.57, 70,L, 5.0641
   51,   3.090, 461.42, 70,L, 5.1794
   52,   3.100, 430.88, 70,L, 5.2789
   53,   3.110, 412.34, 70,E, 5.3403
   54,   3.120, 410.88, 70,E, 5.3452
   55,   3.130, 407.67, 70,E, 5.3558
   56,   3.140, 392.65, 70,E, 5.4062
   57,   3.150, 377.41, 70,E, 5.4578
   58,   3.160, 374.54, 70,E, 5.4675
   59,   3.170, 364.01, 70,E, 5.5035
   60,   3.180, 370.34, 70,E, 5.4819
   61,   3.190, 365.17, 70,E, 5.4996
   62,   3.200, 363.47, 70,E, 5.5054
   63,   3.210, 375.26, 70,E, 5.4651
   64,   3.220, 361.61, 70,E, 5.5118
   65,   3.230, 365.79, 70,E, 5.4974
   66,   3.240, 351.95, 70,E, 5.5450
   67,   3.250, 341.03, 70,E, 5.5829
   68,   3.260, 360.10, 70,E, 5.5170
   69,   3.270, 330.71, 70,E, 5.6189
   70,   3.280, 322.19, 70,E, 5.6488
   71,   3.290, 322.71, 70,E, 5.6470
   72,   3.300, 356.37, 70,E, 5.5298
   73,   3.310, 329.84, 70,E, 5.6219
   74,   3.320, 335.17, 70,E, 5.6033
   75,   3.330, 342.88, 70,E, 5.5765
   76,   3.340, 328.71, 70,E, 5.6259
   77,   3.350, 326.01, 70,E, 5.6354
   78,   3.360, 334.90, 70,E, 5.6042
   79,   3.370, 317.95, 70,E, 5.6638
   80,   3.380, 336.83, 70,E, 5.5975
   81,   3.390, 307.52, 70,E, 5.7007
   82,   3.400, 323.67, 70,E, 5.6436
   83,   3.410, 319.85, 70,E, 5.6570
   84,   3.420, 330.89, 70,E, 5.6183
   85,   3.430, 312.34, 70,E, 5.6836
   86,   3.440, 319.34, 70,E, 5.6589
   87,   3.450, 317.86, 70,E, 5.6641
   88,   3.460, 323.06, 70,E, 5.6458
   89,   3.470, 325.14, 70,E, 5.6384
   90,   3.480, 299.72, 70,E, 5.7285
   91,   3.490, 297.33, 70,E, 5.7370
   92,   3.500, 320.29, 70,E, 5.6555
   93,   3.510, 289.41, 70,E, 5.7654
   94,   3.520, 304.26, 70,E, 5.7123
   95,   3.530, 316.65, 70,E, 5.6683
   96,   3.540, 285.08, 70,E, 5.7809
   97,   3.550, 305.72, 70,E, 5.7071
   98,   3.560, 308.81, 70,E, 5.6961
   99,   3.570, 321.24, 70,E, 5.6522
  100,   3.580, 308.21, 70,E, 5.6982
  101,   3.590, 300.15, 70,E, 5.7269
  102,   3.600, 317.17, 70,E, 5.6665
  103,   3.610, 314.24, 70,E, 5.6769
  104,   3.620, 299.21, 70,E, 5.7303
  105,   3.630, 327.75, 70,E, 5.6293
  106,   3.640, 330.10, 70,E, 5.6210
  107,   3.650, 283.39, 70,E, 5.7870
  108,   3.660, 313.46, 70,E, 5.6796
  109,   3.670, 297.50, 70,E, 5.7364
  110,   3.680, 302.20, 70,E, 5.7196
  111,   3.690, 303.66, 70,E, 5.7144
  112,   3.700, 318.04, 70,E, 5.6635
  113,   3.710, 297.84, 70,E, 5.7352
  114,   3.720, 317.43, 70,E, 5.6656
  115,   3.730, 298.18, 70,E, 5.7339
  116,   3.740, 295.03, 70,E, 5.7452
  117,   3.750, 300.23, 70,E, 5.7266
  118,   3.760, 295.71, 70,E, 5.7428
  119,   3.770, 294.43, 70,E, 5.7474
  120,   3.780, 265.13, 70,E, 5.8533
  121,   3.790, 305.29, 70,E, 5.7086
  122,   3.800, 296.13, 70,E, 5.7413
  123,   3.810, 290.60, 70,E, 5.7611
  124,   3.820, 284.15, 70,E, 5.7843
  125,   3.830, 295.79, 70,E, 5.7425
  126,   3.840, 281.61, 70,E, 5.7935
  127,   3.850, 276.55, 70,E, 5.8118
  128,   3.860, 271.41, 70,E, 5.8304
  129,   3.870, 278.15, 70,E, 5.8060
  130,   3.880, 292.13, 70,E, 5.7556
  131,   3.890, 252.71, 70,E, 5.8987
  132,   3.900, 282.88, 70,E, 5.7889
  133,   3.910, 293.49, 70,E, 5.7507
  134,   3.920, 278.06, 70,E, 5.8063
  135,   3.930, 280.93, 70,E, 5.7959
  136,   3.940, 300.23, 70,E, 5.7266
  137,   3.950, 262.03, 70,E, 5.8646
  138,   3.960, 288.90, 70,E, 5.7672
  139,   3.970, 292.04, 70,E, 5.7559
  140,   3.980, 282.80, 70,E, 5.7892
  141,   3.990, 279.50, 70,E, 5.8011
  142,   4.000, 290.51, 70,E, 5.7614
  143,   4.010, 291.28, 70,E, 5.7587
  144,   4.020, 278.23, 70,E, 5.8057
  145,   4.030, 307.78, 70,E, 5.6998
  146,   4.040, 293.83, 70,E, 5.7495
  147,   4.050, 306.06, 70,E, 5.7059
  148,   4.060, 278.40, 70,E, 5.8051
  149,   4.070, 282.46, 70,E, 5.7904
  150,   4.080, 266.97, 70,E, 5.8466
  151,   4.090, 283.73, 70,E, 5.7858
  152,   4.100, 290.26, 70,E, 5.7623
  153,   4.110, 300.66, 70,E, 5.7251
  154,   4.120, 298.35, 70,E, 5.7333
  155,   4.130, 282.03, 70,E, 5.7919
  156,   4.140, 270.99, 70,E, 5.8319
  157,   4.150, 295.88, 70,E, 5.7422
  158,   4.160, 310.10, 70,E, 5.6915
  159,   4.170, 284.66, 70,E, 5.7825
  160,   4.180, 291.28, 70,E, 5.7587
  161,   4.190, 297.41, 70,E, 5.7367
  162,   4.200, 276.38, 70,E, 5.8124
  163,   4.210, 285.25, 70,E, 5.7803
  164,   4.220, 298.35, 70,E, 5.7333
  165,   4.230, 312.51, 70,E, 5.6830
  166,   4.240, 302.29, 70,E, 5.7193
  167,   4.250, 295.28, 70,E, 5.7443
  168,   4.260, 317.86, 70,E, 5.6641
  169,   4.270, 308.47, 70,E, 5.6973
  170,   4.280, 322.63, 70,E, 5.6473
  171,   4.290, 344.11, 70,E, 5.5722
  172,   4.300, 348.77, 70,E, 5.5560
  173,   4.310, 383.44, 70,E, 5.4373
  174,   4.320, 411.61, 70,E, 5.3427
  175,   4.330, 417.58, 70,E, 5.3229
  176,   4.340, 447.77, 69,L, 5.2237
  177,   4.350, 461.71, 69,L, 5.1785
  178,   4.360, 479.68, 69,L, 5.1208
  179,   4.370, 520.07, 69,L, 4.9936
  180,   4.380, 539.51, 69,L, 4.9335
  181,   4.390, 546.28, 69,L, 4.9127
  182,   4.400, 587.17, 69,L, 4.7891
  183,   4.410, 595.79, 69,L, 4.7635
  184,   4.420, 626.41, 69,L, 4.6735
  185,   4.430, 649.42, 69,L, 4.6069
  186,   4.440, 669.43, 69,L, 4.5499
  187,   4.450, 665.24, 69,L, 4.5618
  188,   4.460, 703.48, 69,L, 4.4543
  189,   4.470, 759.20, 69,L, 4.3024
  190,   4.480, 701.83, 69,L, 4.4589
  191,   4.490, 730.76, 69,L, 4.3793
  192,   4.500, 756.58, 69,L, 4.3094
  193,   4.510, 776.60, 69,L, 4.2560
  194,   4.520, 779.59, 69,L, 4.2480
  195,   4.530, 818.93, 69,L, 4.1452
  196,   4.540, 797.10, 69,L, 4.2020
  197,   4.550, 815.15, 69,L, 4.1550
  198,   4.560, 808.56, 69,L, 4.1721
  199,   4.570, 817.63, 69,L, 4.1486
  200,   4.580, 773.72, 69,L, 4.2636
  201,   4.590, 788.84, 69,L, 4.2236
  202,   4.600, 781.21, 69,L, 4.2438
  203,   4.610, 750.34, 69,L, 4.3262
  204,   4.620, 762.96, 69,L, 4.2923
  205,   4.630, 744.81, 69,L, 4.3411
  206,   4.640, 695.69, 69,L, 4.4760
  207,   4.650, 704.58, 69,L, 4.4513
  208,   4.660, 676.01, 69,L, 4.5313
  209,   4.670, 677.42, 69,L, 4.5273
  210,   4.680, 683.81, 69,L, 4.5093
  211,   4.690, 633.97, 69,L, 4.6515
  212,   4.700, 639.04, 69,L, 4.6368
  213,   4.710, 638.93, 69,L, 4.6371
  214,   4.720, 592.30, 69,L, 4.7739
  215,   4.730, 569.17, 69,L, 4.8431
  216,   4.740, 547.08, 69,L, 4.9103
  217,   4.750, 518.90, 69,L, 4.9973
  218,   4.760, 522.82, 69,L, 4.9850
  219,   4.770, 499.60, 69,L, 5.0577
  220,   4.780, 446.55, 69,L, 5.2277
  221,   4.790, 431.53, 69,L, 5.2768
  222,   4.800, 430.61, 69,L, 5.2798
  223,   4.810, 418.87, 69,E, 5.3186
  224,   4.820, 387.14, 69,E, 5.4248
  225,   4.830, 374.63, 69,E, 5.4672
  226,   4.840, 373.47, 69,E, 5.4712
  227,   4.850, 341.91, 69,E, 5.5798
  228,   4.860, 339.98, 69,E, 5.5865
  229,   4.870, 323.15, 69,E, 5.6454
  230,   4.880, 317.61, 69,E, 5.6650
  231,   4.890, 299.89, 69,E, 5.7278
  232,   4.900, 303.23, 69,E, 5.7159
  233,   4.910, 297.67, 69,E, 5.7358
  234,   4.920, 261.36, 69,E, 5.8670
  235,   4.930, 276.63, 69,E, 5.8115
  236,   4.940, 280.34, 69,E, 5.7980
  237,   4.950, 292.81, 69,E, 5.7532
  238,   4.960, 293.07, 69,E, 5.7523
  239,   4.970, 279.58, 69,E, 5.8008
  240,   4.980, 302.97, 69,E, 5.7169
  241,   4.990, 290.60, 69,E, 5.7611
  242,   5.000, 292.55, 69,E, 5.7541
  243,   5.010, 278.65, 69,E, 5.8041
  244,   5.020, 272.67, 69,E, 5.8258
  245,   5.030, 281.86, 69,E, 5.7925
  246,   5.040, 271.58, 69,E, 5.8298
  247,   5.050, 256.95, 69,E, 5.8832
  248,   5.060, 255.78, 69,E, 5.8875
  249,   5.070, 266.80, 69,E, 5.8472
  250,   5.080, 277.22, 69,E, 5.8093
  251,   5.090, 279.92, 69,E, 5.7996
  252,   5.100, 246.82, 69,E, 5.9204
  253,   5.110, 258.36, 69,E, 5.8780
  254,   5.120, 293.92, 69,E, 5.7492
  255,   5.130, 266.13, 69,E, 5.8496
  256,   5.140, 265.21, 69,E, 5.8530
  257,   5.150, 275.11, 69,E, 5.8170
  258,   5.160, 255.70, 69,E, 5.8878
  259,   5.170, 286.69, 69,E, 5.7751
  260,   5.180, 282.03, 69,E, 5.7919
  261,   5.190, 250.88, 69,E, 5.9055
  262,   5.200, 244.34, 69,E, 5.9296
  263,   5.210, 279.67, 69,E, 5.8005
  264,   5.220, 250.22, 69,E, 5.9079
  265,   5.230, 262.87, 69,E, 5.8615
  266,   5.240, 246.99, 69,E, 5.9198
  267,   5.250, 241.95, 69,E, 5.9384
  268,   5.260, 232.90, 69,E, 5.9720
  269,   5.270, 229.62, 69,E, 5.9842
  270,   5.280, 258.11, 69,E, 5.8789
  271,   5.290, 244.51, 69,E, 5.9290
  272,   5.300, 234.70, 69,E, 5.9653
  273,   5.310, 243.84, 69,E, 5.9314
  274,   5.320, 243.51, 69,E, 5.9326
  275,   5.330, 241.12, 69,E, 5.9415
  276,   5.340, 254.12, 69,E, 5.8936
  277,   5.350, 256.36, 69,E, 5.8853
  278,   5.360, 244.18, 69,E, 5.9302
  279,   5.370, 242.11, 69,E, 5.9378
  280,   5.380, 230.19, 69,E, 5.9821
  281,   5.390, 250.46, 69,E, 5.9070
  282,   5.400, 234.54, 69,E, 5.9659
  283,   5.410, 229.29, 69,E, 5.9854
  284,   5.420, 227.99, 69,E, 5.9903
  285,   5.430, 270.57, 69,E, 5.8334
  286,   5.440, 247.23, 69,E, 5.9189
  287,   5.450, 221.62, 69,E, 6.0141
  288,   5.460, 245.33, 69,E, 5.9259
  289,   5.470, 248.23, 69,E, 5.9152
  290,   5.480, 249.22, 69,E, 5.9116
  291,   5.490, 255.70, 69,E, 5.8878
  292,   5.500, 239.14, 69,E, 5.9488
  293,   5.510, 233.39, 69,E, 5.9702
  294,   5.520, 231.01, 69,E, 5.9790
  295,   5.530, 254.87, 69,E, 5.8908
  296,   5.540, 228.39, 69,E, 5.9888
  297,   5.550, 258.28, 69,E, 5.8783
  298,   5.560, 263.20, 69,E, 5.8603
  299,   5.570, 248.48, 69,E, 5.9143
  300,   5.580, 266.88, 69,E, 5.8469
  301,   5.590, 280.60, 69,E, 5.7971
  302,   5.600, 264.79, 69,E, 5.8545
  303,   5.610, 276.55, 69,E, 5.8118
  304,   5.620, 265.04, 69,E, 5.8536
  305,   5.630, 279.16, 69,E, 5.8023
  306,   5.640, 285.84, 69,E, 5.7782
  307,   5.650, 287.63, 69,E, 5.7718
  308,   5.660, 294.09, 69,E, 5.7486
  309,   5.670, 309.07, 69,E, 5.6952
  310,   5.680, 338.84, 69,E, 5.5905
  311,   5.690, 368.73, 69,E, 5.4874
  312,   5.700, 359.92, 69,E, 5.5176
  313,   5.710, 397.55, 69,E, 5.3897
  314,   5.720, 419.24, 69,E, 5.3174
  315,   5.730, 450.30, 68,L, 5.2155
  316,   5.740, 455.29, 68,L, 5.1993
  317,   5.750, 475.77, 68,L, 5.1334
  318,   5.760, 505.52, 68,L, 5.0391
  319,   5.770, 513.12, 68,L, 5.0153
  320,   5.780, 547.77, 68,L, 4.9081
  321,   5.790, 568.26, 68,L, 4.8459
  322,   5.800, 582.99, 68,L, 4.8016
  323,   5.810, 647.51, 68,L, 4.6124
  324,   5.820, 625.26, 68,L, 4.6768
  325,   5.830, 663.30, 68,L, 4.5673
  326,   5.840, 690.01, 68,L, 4.4919
  327,   5.850, 685.11, 68,L, 4.5056
  328,   5.860, 705.57, 68,L, 4.4485
  329,   5.870, 739.51, 68,L, 4.3555
  330,   5.880, 754.43, 68,L, 4.3152
  331,   5.890, 737.26, 68,L, 4.3616
  332,   5.900, 767.42, 68,L, 4.2804
  333,   5.910, 759.43, 68,L, 4.3018
  334,   5.920, 764.33, 68,L, 4.2886
  335,   5.930, 756.47, 68,L, 4.3097
  336,   5.940, 789.89, 68,L, 4.2209
  337,   5.950, 777.86, 68,L, 4.2526
  338,   5.960, 752.27, 68,L, 4.3210
  339,   5.970, 749.78, 68,L, 4.3277
  340,   5.980, 736.14, 68,L, 4.3646
  341,   5.990, 742.44, 68,L, 4.3475
  342,   6.000, 719.40, 68,L, 4.4104
  343,   6.010, 702.71, 68,L, 4.4565
  344,   6.020, 698.65, 68,L, 4.4678
  345,   6.030, 677.20, 68,L, 4.5279
  346,   6.040, 624.84, 68,L, 4.6780
  347,   6.050, 620.87, 68,L, 4.6896
  348,   6.060, 602.38, 68,L, 4.7440
  349,   6.070, 561.71, 68,L, 4.8657
  350,   6.080, 557.58, 68,L, 4.8782
  351,   6.090, 546.28, 68,L, 4.9127
  352,   6.100, 523.80, 68,L, 4.9820
  353,   6.110, 525.08, 68,L, 4.9780
  354,   6.120, 527.35, 68,L, 4.9710
  355,   6.130, 502.42, 68,L, 5.0488
  356,   6.140, 444.58, 68,L, 5.2341
  357,   6.150, 455.47, 68,L, 5.1987
  358,   6.160, 441.50, 68,L, 5.2441
  359,   6.170, 434.14, 68,L, 5.2682
  360,   6.180, 426.99, 68,L, 5.2917
  361,   6.190, 442.43, 68,L, 5.2411
  362,   6.200, 416.75, 68,E, 5.3256
  363,   6.210, 455.29, 68,L, 5.1993
  364,   6.220, 411.61, 68,E, 5.3427
  365,   6.230, 444.68, 68,L, 5.2338
  366,   6.240, 449.17, 68,L, 5.2191
  367,   6.250, 402.83, 68,E, 5.3720
  368,   6.260, 438.32, 68,L, 5.2545
  369,   6.270, 444.68, 68,L, 5.2338
  370,   6.280, 435.25, 68,L, 5.2646
  371,   6.290, 413.81, 68,E, 5.3354
  372,   6.300, 408.77, 68,E, 5.3522
  373,   6.310, 400.74, 68,E, 5.3790
  374,   6.320, 402.83, 68,E, 5.3720
  375,   6.330, 429.86, 68,L, 5.2823
  376,   6.340, 401.37, 68,E, 5.3769
  377,   6.350, 409.14, 68,E, 5.3510
  378,   6.360, 409.78, 68,E, 5.3488
  379,   6.370, 403.38, 68,E, 5.3702
  380,   6.380, 396.83, 68,E, 5.3922
  381,   6.390, 383.17, 68,E, 5.4382
  382,   6.400, 399.19, 68,E, 5.3842
  383,   6.410, 377.59, 68,E, 5.4572
  384,   6.420, 381.37, 68,E, 5.4443
  385,   6.430, 385.15, 68,E, 5.4315
  386,   6.440, 397.46, 68,E, 5.3900
  387,   6.450, 391.57, 68,E, 5.4099
  388,   6.460, 395.83, 68,E, 5.3955
  389,   6.470, 402.01, 68,E, 5.3748
  390,   6.480, 395.28, 68,E, 5.3973
  391,   6.490, 406.39, 68,E, 5.3601
  392,   6.500, 396.46, 68,E, 5.3934
  393,   6.510, 400.65, 68,E, 5.3793
  394,   6.520, 402.29, 68,E, 5.3738
  395,   6.530, 408.22, 68,E, 5.3540
  396,   6.540, 391.29, 68,E, 5.4108
  397,   6.550, 394.37, 68,E, 5.4004
  398,   6.560, 386.05, 68,E, 5.4285
  399,   6.570, 373.29, 68,E, 5.4718
  400,   6.580, 405.48, 68,E, 5.3632
  401,   6.590, 380.92, 68,E, 5.4459
  402,   6.600, 408.31, 68,E, 5.3537
  403,   6.610, 381.91, 68,E, 5.4425
  404,   6.620, 385.78, 68,E, 5.4294
  405,   6.630, 408.86, 68,E, 5.3519
  406,   6.640, 385.87, 68,E, 5.4291
  407,   6.650, 371.41, 68,E, 5.4782
  408,   6.660, 385.87, 68,E, 5.4291
  409,   6.670, 409.41, 68,E, 5.3500
  410,   6.680, 402.47, 68,E, 5.3732
  411,   6.690, 393.56, 68,E, 5.4031
  412,   6.700, 405.20, 68,E, 5.3641
  413,   6.710, 356.99, 68,E, 5.5276
  414,   6.720, 399.92, 68,E, 5.3818
  415,   6.730, 387.32, 68,E, 5.4242
  416,   6.740, 405.11, 68,E, 5.3644
  417,   6.750, 374.28, 68,E, 5.4684
  418,   6.760, 391.38, 68,E, 5.4105
  419,   6.770, 379.12, 68,E, 5.4520
  420,   6.780, 355.40, 68,E, 5.5331
  421,   6.790, 352.57, 68,E, 5.5429
  422,   6.800, 418.22, 68,E, 5.3207
  423,   6.810, 375.80, 68,E, 5.4633
  424,   6.820, 390.39, 68,E, 5.4138
  425,   6.830, 371.50, 68,E, 5.4779
  426,   6.840, 398.10, 68,E, 5.3879
  427,   6.850, 373.65, 68,E, 5.4706
  428,   6.860, 368.29, 68,E, 5.4889
  429,   6.870, 379.57, 68,E, 5.4504
  430,   6.880, 355.66, 68,E, 5.5322
  431,   6.890, 379.39, 68,E, 5.4510
  432,   6.900, 378.31, 68,E, 5.4547
  433,   6.910, 354.69, 68,E, 5.5356
  434,   6.920, 369.89, 68,E, 5.4834
  435,   6.930, 370.61, 68,E, 5.4810
  436,   6.940, 365.52, 68,E, 5.4984
  437,   6.950, 374.10, 68,E, 5.4691
  438,   6.960, 357.44, 68,E, 5.5261
  439,   6.970, 359.74, 68,E, 5.5182
  440,   6.980, 347.19, 68,E, 5.5615
  441,   6.990, 349.92, 68,E, 5.5521
  442,   7.000, 353.89, 68,E, 5.5383
  443,   7.010, 352.39, 68,E, 5.5435
  444,   7.020, 372.84, 68,E, 5.4733
  445,   7.030, 335.52, 68,E, 5.6021
  446,   7.040, 360.36, 68,E, 5.5161
  447,   7.050, 337.53, 68,E, 5.5951
  448,   7.060, 370.52, 68,E, 5.4813
  449,   7.070, 356.64, 68,E, 5.5289
  450,   7.080, 330.28, 68,E, 5.6204
  451,   7.090, 346.22, 68,E, 5.5649
  452,   7.100, 351.42, 68,E, 5.5469
  453,   7.110, 327.23, 68,E, 5.6311
  454,   7.120, 354.34, 68,E, 5.5368
  455,   7.130, 350.63, 68,E, 5.5496
  456,   7.140, 335.95, 68,E, 5.6006
  457,   7.150, 342.44, 68,E, 5.5780
  458,   7.160, 337.18, 68,E, 5.5963
  459,   7.170, 346.57, 68,E, 5.5637
  460,   7.180, 326.80, 68,E, 5.6326
  461,   7.190, 323.06, 68,E, 5.6458
  462,   7.200, 329.67, 68,E, 5.6226
  463,   7.210, 332.72, 68,E, 5.6119
  464,   7.220, 323.58, 68,E, 5.6439
  465,   7.230, 312.43, 68,E, 5.6833
  466,   7.240, 335.34, 68,E, 5.6027
  467,   7.250, 327.67, 68,E, 5.6296
  468,   7.260, 332.55, 68,E, 5.6125
  469,   7.270, 326.01, 68,E, 5.6354
  470,   7.280, 335.69, 68,E, 5.6015
  471,   7.290, 337.27, 68,E, 5.5960
  472,   7.300, 333.33, 68,E, 5.6097
  473,   7.310, 303.49, 68,E, 5.7150
  474,   7.320, 302.12, 68,E, 5.7199
  475,   7.330, 322.37, 68,E, 5.6482
  476,   7.340, 331.41, 68,E, 5.6165
  477,   7.350, 324.02, 68,E, 5.6424
  478,   7.360, 291.36, 68,E, 5.7584
  479,   7.370, 293.66, 68,E, 5.7501
  480,   7.380, 327.75, 68,E, 5.6293
  481,   7.390, 320.55, 68,E, 5.6546
  482,   7.400, 307.43, 68,E, 5.7010
  483,   7.410, 315.01, 68,E, 5.6741
  484,   7.420, 287.63, 68,E, 5.7718
  485,   7.430, 290.43, 68,E, 5.7617
  486,   7.440, 291.19, 68,E, 5.7590
  487,   7.450, 321.41, 68,E, 5.6516
  488,   7.460, 292.30, 68,E, 5.7550
  489,   7.470, 281.44, 68,E, 5.7941
  490,   7.480, 290.68, 68,E, 5.7608
  491,   7.490, 268.64, 68,E, 5.8405
  492,   7.500, 295.20, 68,E, 5.7446
  493,   7.510, 294.85, 68,E, 5.7458
  494,   7.520, 308.04, 68,E, 5.6989
  495,   7.530, 317.00, 68,E, 5.6671
  496,   7.540, 276.63, 68,E, 5.8115
  497,   7.550, 284.15, 68,E, 5.7843
  498,   7.560, 287.71, 68,E, 5.7715
  499,   7.570, 280.34, 68,E, 5.7980
  500,   7.580, 285.08, 68,E, 5.7809
  501,   7.590, 290.09, 68,E, 5.7629
  502,   7.600, 278.23, 68,E, 5.8057
  503,   7.610, 312.77, 68,E, 5.6821
  504,   7.620, 296.82, 68,E, 5.7388
  505,   7.630, 285.34, 68,E, 5.7800
  506,   7.640, 251.87, 68,E, 5.9018
  507,   7.650, 297.84, 68,E, 5.7352
  508,   7.660, 297.16, 68,E, 5.7376
  509,   7.670, 297.50, 68,E, 5.7364
  510,   7.680, 286.01, 68,E, 5.7776
  511,   7.690, 304.60, 68,E, 5.7111
  512,   7.700, 263.70, 68,E, 5.8585
  513,   7.710, 284.15, 68,E, 5.7843
  514,   7.720, 288.64, 68,E, 5.7681
  515,   7.730, 276.72, 68,E, 5.8112
  516,   7.740, 286.52, 68,E, 5.7758
  517,   7.750, 291.96, 68,E, 5.7562
  518,   7.760, 277.31, 68,E, 5.8090
  519,   7.770, 305.29, 68,E, 5.7086
  520,   7.780, 288.30, 68,E, 5.7693
  521,   7.790, 295.28, 68,E, 5.7443
  522,   7.800, 285.08, 68,E, 5.7809
  523,   7.810, 290.60, 68,E, 5.7611
  524,   7.820, 277.73, 68,E, 5.8075
  525,   7.830, 296.22, 68,E, 5.7410
  526,   7.840, 287.29, 68,E, 5.7730
  527,   7.850, 287.29, 68,E, 5.7730
  528,   7.860, 302.55, 68,E, 5.7184
  529,   7.870, 325.23, 68,E, 5.6381
  530,   7.880, 338.84, 68,E, 5.5905
  531,   7.890, 313.63, 68,E, 5.6790
  532,   7.900, 325.32, 68,E, 5.6378
  533,   7.910, 356.11, 68,E, 5.5307
  534,   7.920, 376.07, 68,E, 5.4623
  535,   7.930, 393.38, 68,E, 5.4037
  536,   7.940, 393.74, 68,E, 5.4025
  537,   7.950, 410.60, 68,E, 5.3461
  538,   7.960, 447.77, 67,L, 5.2237
  539,   7.970, 432.93, 67,L, 5.2722
  540,   7.980, 478.34, 67,L, 5.1251
  541,   7.990, 490.14, 67,L, 5.0876
  542,   8.000, 529.52, 67,L, 4.9643
  543,   8.010, 543.99, 67,L, 4.9197
  544,   8.020, 566.14, 67,L, 4.8523
  545,   8.030, 598.88, 67,L, 4.7543
  546,   8.040, 602.07, 67,L, 4.7449
  547,   8.050, 627.67, 67,L, 4.6698
  548,   8.060, 635.56, 67,L, 4.6469
  549,   8.070, 652.19, 67,L, 4.5990
  550,   8.080, 638.72, 67,L, 4.6378
  551,   8.090, 669.00, 67,L, 4.5511
  552,   8.100, 690.34, 67,L, 4.4910
  553,   8.110, 684.79, 67,L, 4.5065
  554,   8.120, 685.33, 67,L, 4.5050
  555,   8.130, 718.17, 67,L, 4.4138
  556,   8.140, 699.53, 67,L, 4.4653
  557,   8.150, 684.57, 67,L, 4.5071
