[SAMPLE PARAMETERS]
Time/Date of Scan,          20-Apr-2018   15:34:09
Study ID,                   TW
   76,   4.960, 346.60, 72,E, 5.3653
   77,   4.970, 351.51, 72,E, 5.3491
   78,   4.980, 377.82, 72,E, 5.2634
   79,   4.990, 383.59, 72,E, 5.2448
   80,   5.000, 334.15, 72,E, 5.4065
   81,   5.010, 376.40, 72,E, 5.2679
   82,   5.020, 340.31, 72,E, 5.3860
   83,   5.030, 346.78, 72,E, 5.3647
   84,   5.040, 357.75, 72,E, 5.3287
   85,   5.050, 329.93, 72,E, 5.4205
   86,   5.060, 361.48, 72,E, 5.3165
   87,   5.070, 349.19, 72,E, 5.3568
   88,   5.080, 343.91, 72,E, 5.3741
   89,   5.090, 345.39, 72,E, 5.3693
   90,   5.100, 333.50, 72,E, 5.4086
   91,   5.110, 327.64, 72,E, 5.4282
   92,   5.120, 339.02, 72,E, 5.3903
   93,   5.130, 334.24, 72,E, 5.4062
   94,   5.140, 331.76, 72,E, 5.4144
   95,   5.150, 330.84, 72,E, 5.4175
   96,   5.160, 339.48, 72,E, 5.3888
   97,   5.170, 356.25, 72,E, 5.3336
   98,   5.180, 321.61, 72,E, 5.4483
   99,   5.190, 332.31, 72,E, 5.4126
  100,   5.200, 308.80, 72,E, 5.4913
  101,   5.210, 324.25, 72,E, 5.4395
  102,   5.220, 327.64, 72,E, 5.4282
  103,   5.230, 311.34, 72,E, 5.4828
  104,   5.240, 323.98, 72,E, 5.4404
  105,   5.250, 301.67, 72,E, 5.5154
  106,   5.260, 320.88, 72,E, 5.4507
  107,   5.270, 316.24, 72,E, 5.4663
  108,   5.280, 309.89, 72,E, 5.4877
  109,   5.290, 330.66, 72,E, 5.4181
  110,   5.300, 315.96, 72,E, 5.4672
  111,   5.310, 309.53, 72,E, 5.4889
  112,   5.320, 335.89, 72,E, 5.4007
  113,   5.330, 332.86, 72,E, 5.4108
  114,   5.340, 315.06, 72,E, 5.4703
  115,   5.350, 322.15, 72,E, 5.4465
  116,   5.360, 330.93, 72,E, 5.4172
  117,   5.370, 325.90, 72,E, 5.4340
  118,   5.380, 295.83, 72,E, 5.5353
  119,   5.390, 334.88, 72,E, 5.4041
  120,   5.400, 331.30, 72,E, 5.4160
  121,   5.410, 336.54, 72,E, 5.3986
  122,   5.420, 329.74, 72,E, 5.4211
  123,   5.430, 347.43, 72,E, 5.3625
  124,   5.440, 360.36, 72,E, 5.3201
  125,   5.450, 370.57, 72,E, 5.2869
  126,   5.460, 353.37, 72,E, 5.3430
  127,   5.470, 320.79, 72,E, 5.4510
  128,   5.480, 365.50, 72,E, 5.3033
  129,   5.490, 365.22, 72,E, 5.3043
  130,   5.500, 380.84, 72,E, 5.2536
  131,   5.510, 386.33, 72,E, 5.2359
  132,   5.520, 388.52, 72,E, 5.2289
  133,   5.530, 408.69, 71,L, 5.1645
  134,   5.540, 433.01, 71,L, 5.0879
  135,   5.550, 432.03, 71,L, 5.0909
  136,   5.560, 442.90, 71,L, 5.0571
  137,   5.570, 487.61, 71,L, 4.9200
  138,   5.580, 550.82, 71,L, 4.7327
  139,   5.590, 573.22, 71,L, 4.6680
  140,   5.600, 585.72, 71,L, 4.6323
  141,   5.610, 580.90, 71,L, 4.6460
  142,   5.620, 615.92, 71,L, 4.5471
  143,   5.630, 642.57, 71,L, 4.4733
  144,   5.640, 659.43, 71,L, 4.4272
  145,   5.650, 612.53, 71,L, 4.5566
  146,   5.660, 638.58, 71,L, 4.4843
  147,   5.670, 613.08, 71,L, 4.5551
  148,   5.680, 580.37, 71,L, 4.6475
  149,   5.690, 565.05, 71,L, 4.6915
  150,   5.700, 529.96, 71,L, 4.7937
  151,   5.710, 550.71, 71,L, 4.7330
  152,   5.720, 522.82, 71,L, 4.8148
  153,   5.730, 486.30, 71,L, 4.9240
  154,   5.740, 462.47, 71,L, 4.9966
  155,   5.750, 455.23, 71,L, 5.0189
  156,   5.760, 440.25, 71,L, 5.0653
  157,   5.770, 429.79, 71,L, 5.0980
  158,   5.780, 385.39, 71,E, 5.2390
  159,   5.790, 376.21, 71,E, 5.2686
  160,   5.800, 389.37, 71,E, 5.2261
  161,   5.810, 372.82, 71,E, 5.2795
  162,   5.820, 379.14, 71,E, 5.2591
  163,   5.830, 373.11, 71,E, 5.2786
  164,   5.840, 360.36, 71,E, 5.3201
  165,   5.850, 368.41, 71,E, 5.2939
  166,   5.860, 330.57, 71,E, 5.4184
  167,   5.870, 351.60, 71,E, 5.3488
  168,   5.880, 316.15, 71,E, 5.4666
  169,   5.890, 328.09, 71,E, 5.4266
  170,   5.900, 333.78, 71,E, 5.4077
  171,   5.910, 309.44, 71,E, 5.4892
  172,   5.920, 319.33, 71,E, 5.4559
  173,   5.930, 308.53, 71,E, 5.4922
  174,   5.940, 307.27, 71,E, 5.4965
  175,   5.950, 308.08, 71,E, 5.4938
  176,   5.960, 293.59, 71,E, 5.5429
  177,   5.970, 298.52, 71,E, 5.5261
  178,   5.980, 298.97, 71,E, 5.5246
  179,   5.990, 293.41, 71,E, 5.5435
  180,   6.000, 304.38, 71,E, 5.5063
  181,   6.010, 293.68, 71,E, 5.5426
  182,   6.020, 301.49, 71,E, 5.5161
  183,   6.030, 275.05, 71,E, 5.6064
  184,   6.040, 285.63, 71,E, 5.5701
  185,   6.050, 264.98, 71,E, 5.6412
  186,   6.060, 270.63, 71,E, 5.6216
  187,   6.070, 273.46, 71,E, 5.6119
  188,   6.080, 282.78, 71,E, 5.5798
  189,   6.090, 281.80, 71,E, 5.5832
  190,   6.100, 265.95, 71,E, 5.6378
  191,   6.110, 283.22, 71,E, 5.5783
  192,   6.120, 277.53, 71,E, 5.5978
  193,   6.130, 285.54, 71,E, 5.5704
  194,   6.140, 270.01, 71,E, 5.6238
  195,   6.150, 271.78, 71,E, 5.6177
  196,   6.160, 279.93, 71,E, 5.5896
  197,   6.170, 272.04, 71,E, 5.6168
  198,   6.180, 279.84, 71,E, 5.5899
  199,   6.190, 266.48, 71,E, 5.6360
  200,   6.200, 274.08, 71,E, 5.6097
  201,   6.210, 267.45, 71,E, 5.6326
  202,   6.220, 286.25, 71,E, 5.5679
  203,   6.230, 245.11, 71,E, 5.7104
  204,   6.240, 270.10, 71,E, 5.6235
  205,   6.250, 269.92, 71,E, 5.6241
  206,   6.260, 277.98, 71,E, 5.5963
  207,   6.270, 271.69, 71,E, 5.6180
  208,   6.280, 290.36, 71,E, 5.5539
  209,   6.290, 270.27, 71,E, 5.6229
  210,   6.300, 264.28, 71,E, 5.6436
  211,   6.310, 264.98, 71,E, 5.6412
  212,   6.320, 273.37, 71,E, 5.6122
  213,   6.330, 275.49, 71,E, 5.6049
  214,   6.340, 282.51, 71,E, 5.5807
  215,   6.350, 279.04, 71,E, 5.5927
  216,   6.360, 270.27, 71,E, 5.6229
  217,   6.370, 294.21, 71,E, 5.5408
  218,   6.380, 299.33, 71,E, 5.5234
  219,   6.390, 305.55, 71,E, 5.5023
  220,   6.400, 281.44, 71,E, 5.5844
  221,   6.410, 296.64, 71,E, 5.5325
  222,   6.420, 301.76, 71,E, 5.5151
  223,   6.430, 300.14, 71,E, 5.5206
  224,   6.440, 318.78, 71,E, 5.4578
  225,   6.450, 319.69, 71,E, 5.4547
  226,   6.460, 360.45, 71,E, 5.3198
  227,   6.470, 357.37, 71,E, 5.3299
  228,   6.480, 402.45, 71,L, 5.1843
  229,   6.490, 435.06, 70,L, 5.0815
  230,   6.500, 413.02, 70,L, 5.1508
  231,   6.510, 438.19, 70,L, 5.0717
  232,   6.520, 457.11, 70,L, 5.0131
  233,   6.530, 492.77, 70,L, 4.9045
  234,   6.540, 525.41, 70,L, 4.8071
  235,   6.550, 557.97, 70,L, 4.7119
  236,   6.560, 520.45, 70,L, 4.8218
  237,   6.570, 565.05, 70,L, 4.6915
  238,   6.580, 575.03, 70,L, 4.6628
  239,   6.590, 589.80, 70,L, 4.6207
  240,   6.600, 589.37, 70,L, 4.6219
  241,   6.610, 601.99, 70,L, 4.5862
  242,   6.620, 583.58, 70,L, 4.6384
  243,   6.630, 578.34, 70,L, 4.6533
  244,   6.640, 550.61, 70,L, 4.7333
  245,   6.650, 554.92, 70,L, 4.7208
  246,   6.660, 509.06, 70,L, 4.8557
  247,   6.670, 515.82, 70,L, 4.8355
  248,   6.680, 494.29, 70,L, 4.8999
  249,   6.690, 486.91, 70,L, 4.9222
  250,   6.700, 468.14, 70,L, 4.9792
  251,   6.710, 448.61, 70,L, 5.0394
  252,   6.720, 454.43, 70,L, 5.0214
  253,   6.730, 430.86, 70,L, 5.0946
  254,   6.740, 439.17, 70,L, 5.0687
  255,   6.750, 404.17, 70,L, 5.1788
  256,   6.760, 399.77, 70,E, 5.1929
  257,   6.770, 421.14, 70,L, 5.1251
  258,   6.780, 384.06, 70,E, 5.2432
  259,   6.790, 380.75, 70,E, 5.2539
  260,   6.800, 359.98, 70,E, 5.3214
  261,   6.810, 360.54, 70,E, 5.3195
  262,   6.820, 355.04, 70,E, 5.3375
  263,   6.830, 350.86, 70,E, 5.3513
  264,   6.840, 357.56, 70,E, 5.3293
  265,   6.850, 323.89, 70,E, 5.4407
  266,   6.860, 347.25, 70,E, 5.3632
  267,   6.870, 352.81, 70,E, 5.3448
  268,   6.880, 352.63, 70,E, 5.3455
  269,   6.890, 331.76, 70,E, 5.4144
  270,   6.900, 324.98, 70,E, 5.4370
  271,   6.910, 346.97, 70,E, 5.3641
  272,   6.920, 364.75, 70,E, 5.3058
  273,   6.930, 353.84, 70,E, 5.3415
  274,   6.940, 346.69, 70,E, 5.3650
  275,   6.950, 354.39, 70,E, 5.3397
  276,   6.960, 385.48, 70,E, 5.2386
  277,   6.970, 384.82, 70,E, 5.2408
  278,   6.980, 411.19, 70,L, 5.1566
  279,   6.990, 405.32, 70,L, 5.1752
  280,   7.000, 410.71, 70,L, 5.1581
  281,   7.010, 414.85, 70,L, 5.1450
  282,   7.020, 412.06, 70,L, 5.1538
  283,   7.030, 417.37, 70,L, 5.1370
  284,   7.040, 414.76, 70,L, 5.1453
  285,   7.050, 441.33, 70,L, 5.0620
  286,   7.060, 415.82, 70,L, 5.1419
  287,   7.070, 409.17, 70,L, 5.1630
  288,   7.080, 417.08, 70,L, 5.1379
  289,   7.090, 394.70, 70,E, 5.2090
  290,   7.100, 413.79, 70,L, 5.1483
  291,   7.110, 388.23, 70,E, 5.2298
  292,   7.120, 372.45, 70,E, 5.2808
  293,   7.130, 394.99, 70,E, 5.2081
  294,   7.140, 379.33, 70,E, 5.2585
  295,   7.150, 375.46, 70,E, 5.2710
  296,   7.160, 393.18, 70,E, 5.2139
  297,   7.170, 365.03, 70,E, 5.3049
  298,   7.180, 387.85, 70,E, 5.2310
  299,   7.190, 335.80, 70,E, 5.4010
  300,   7.200, 360.92, 70,E, 5.3183
  301,   7.210, 368.41, 70,E, 5.2939
  302,   7.220, 366.53, 70,E, 5.3000
  303,   7.230, 361.67, 70,E, 5.3159
  304,   7.240, 343.73, 70,E, 5.3748
  305,   7.250, 366.81, 70,E, 5.2991
  306,   7.260, 343.18, 70,E, 5.3766
  307,   7.270, 370.19, 70,E, 5.2881
  308,   7.280, 355.79, 70,E, 5.3351
  309,   7.290, 341.61, 70,E, 5.3818
  310,   7.300, 344.38, 70,E, 5.3726
  311,   7.310, 337.27, 70,E, 5.3961
  312,   7.320, 350.30, 70,E, 5.3531
  313,   7.330, 355.42, 70,E, 5.3363
  314,   7.340, 342.99, 70,E, 5.3772
  315,   7.350, 345.95, 70,E, 5.3674
  316,   7.360, 340.41, 70,E, 5.3857
  317,   7.370, 335.98, 70,E, 5.4004
  318,   7.380, 321.06, 70,E, 5.4501
  319,   7.390, 338.38, 70,E, 5.3925
  320,   7.400, 339.58, 70,E, 5.3885
  321,   7.410, 334.24, 70,E, 5.4062
  322,   7.420, 318.51, 70,E, 5.4587
  323,   7.430, 332.40, 70,E, 5.4123
  324,   7.440, 344.93, 70,E, 5.3708
  325,   7.450, 342.34, 70,E, 5.3793
  326,   7.460, 344.75, 70,E, 5.3714
  327,   7.470, 339.48, 70,E, 5.3888
  328,   7.480, 333.41, 70,E, 5.4089
  329,   7.490, 352.25, 70,E, 5.3467
  330,   7.500, 336.54, 70,E, 5.3986
  331,   7.510, 322.34, 70,E, 5.4459
  332,   7.520, 311.97, 70,E, 5.4807
  333,   7.530, 356.07, 70,E, 5.3342
  334,   7.540, 381.50, 70,E, 5.2515
  335,   7.550, 380.84, 70,E, 5.2536
  336,   7.560, 386.14, 70,E, 5.2365
  337,   7.570, 398.43, 70,E, 5.1971
  338,   7.580, 428.43, 69,L, 5.1022
  339,   7.590, 434.57, 69,L, 5.0830
  340,   7.600, 464.66, 69,L, 4.9899
  341,   7.610, 450.88, 69,L, 5.0323
  342,   7.620, 495.81, 69,L, 4.8953
  343,   7.630, 494.90, 69,L, 4.8981
  344,   7.640, 522.10, 69,L, 4.8169
  345,   7.650, 541.29, 69,L, 4.7604
  346,   7.660, 540.04, 69,L, 4.7641
  347,   7.670, 526.03, 69,L, 4.8053
  348,   7.680, 497.03, 69,L, 4.8917
  349,   7.690, 501.10, 69,L, 4.8795
  350,   7.700, 493.38, 69,L, 4.9026
  351,   7.710, 464.06, 69,L, 4.9918
  352,   7.720, 456.91, 69,L, 5.0137
  353,   7.730, 447.82, 69,L, 5.0418
  354,   7.740, 413.99, 69,L, 5.1477
  355,   7.750, 408.01, 69,L, 5.1666
  356,   7.760, 395.18, 69,E, 5.2075
  357,   7.770, 357.37, 69,E, 5.3299
  358,   7.780, 384.53, 69,E, 5.2417
  359,   7.790, 399.96, 69,E, 5.1923
  360,   7.800, 393.85, 69,E, 5.2118
  361,   7.810, 382.73, 69,E, 5.2475
  362,   7.820, 365.88, 69,E, 5.3021
  363,   7.830, 402.06, 69,L, 5.1855
  364,   7.840, 402.45, 69,L, 5.1843
  365,   7.850, 406.57, 69,L, 5.1712
  366,   7.860, 395.18, 69,E, 5.2075
  367,   7.870, 416.11, 69,L, 5.1410
  368,   7.880, 408.69, 69,L, 5.1645
  369,   7.890, 401.59, 69,L, 5.1871
  370,   7.900, 405.71, 69,L, 5.1740
  371,   7.910, 425.61, 69,L, 5.1111
  372,   7.920, 425.51, 69,L, 5.1114
  373,   7.930, 408.40, 69,L, 5.1654
  374,   7.940, 424.25, 69,L, 5.1154
  375,   7.950, 389.09, 69,E, 5.2271
  376,   7.960, 430.08, 69,L, 5.0970
  377,   7.970, 409.17, 69,L, 5.1630
  378,   7.980, 414.85, 69,L, 5.1450
  379,   7.990, 388.52, 69,E, 5.2289
  380,   8.000, 406.96, 69,L, 5.1700
  381,   8.010, 403.79, 69,L, 5.1801
  382,   8.020, 403.02, 69,L, 5.1825
  383,   8.030, 362.04, 69,E, 5.3146
  384,   8.040, 379.71, 69,E, 5.2573
  385,   8.050, 380.08, 69,E, 5.2560
  386,   8.060, 357.65, 69,E, 5.3290
  387,   8.070, 348.73, 69,E, 5.3583
  388,   8.080, 356.25, 69,E, 5.3336
  389,   8.090, 357.75, 69,E, 5.3287
  390,   8.100, 361.11, 69,E, 5.3177
  391,   8.110, 340.59, 69,E, 5.3851
  392,   8.120, 343.64, 69,E, 5.3751
  393,   8.130, 340.50, 69,E, 5.3854
  394,   8.140, 360.54, 69,E, 5.3195
  395,   8.150, 326.90, 69,E, 5.4306
  396,   8.160, 333.32, 69,E, 5.4092
  397,   8.170, 325.17, 69,E, 5.4364
  398,   8.180, 315.33, 69,E, 5.4694
  399,   8.190, 325.35, 69,E, 5.4358
  400,   8.200, 330.48, 69,E, 5.4187
  401,   8.210, 337.18, 69,E, 5.3964
  402,   8.220, 326.54, 69,E, 5.4318
  403,   8.230, 332.58, 69,E, 5.4117
  404,   8.240, 333.14, 69,E, 5.4099
  405,   8.250, 316.06, 69,E, 5.4669
  406,   8.260, 323.52, 69,E, 5.4419
  407,   8.270, 327.45, 69,E, 5.4288
  408,   8.280, 308.26, 69,E, 5.4932
  409,   8.290, 325.08, 69,E, 5.4367
  410,   8.300, 331.03, 69,E, 5.4169
  411,   8.310, 331.21, 69,E, 5.4163
  412,   8.320, 355.70, 69,E, 5.3354
  413,   8.330, 348.64, 69,E, 5.3586
  414,   8.340, 369.06, 69,E, 5.2917
  415,   8.350, 406.86, 68,L, 5.1703
  416,   8.360, 436.92, 68,L, 5.0757
  417,   8.370, 445.65, 68,L, 5.0485
  418,   8.380, 472.84, 68,L, 4.9649
  419,   8.390, 500.28, 68,L, 4.8819
  420,   8.400, 498.35, 68,L, 4.8877
  421,   8.410, 484.08, 68,L, 4.9307
  422,   8.420, 522.82, 68,L, 4.8148
  423,   8.430, 488.62, 68,L, 4.9170
  424,   8.440, 490.24, 68,L, 4.9121
  425,   8.450, 499.57, 68,L, 4.8840
  426,   8.460, 472.04, 68,L, 4.9673
  427,   8.470, 495.81, 68,L, 4.8953
  428,   8.480, 462.17, 68,L, 4.9976
  429,   8.490, 463.36, 68,L, 4.9939
  430,   8.500, 464.06, 68,L, 4.9918
  431,   8.510, 474.84, 68,L, 4.9588
  432,   8.520, 478.75, 68,L, 4.9469
  433,   8.530, 469.84, 68,L, 4.9741
  434,   8.540, 478.25, 68,L, 4.9484
  435,   8.550, 439.17, 68,L, 5.0687
  436,   8.560, 421.92, 68,L, 5.1227
  437,   8.570, 429.01, 68,L, 5.1004
  438,   8.580, 433.21, 68,L, 5.0873
  439,   8.590, 385.29, 68,E, 5.2393
  440,   8.600, 390.80, 68,E, 5.2216
  441,   8.610, 364.75, 68,E, 5.3058
  442,   8.620, 372.73, 68,E, 5.2798
  443,   8.630, 330.84, 68,E, 5.4175
  444,   8.640, 335.34, 68,E, 5.4025
  445,   8.650, 350.40, 68,E, 5.3528
  446,   8.660, 368.69, 68,E, 5.2930
  447,   8.670, 367.47, 68,E, 5.2969
  448,   8.680, 382.07, 68,E, 5.2496
  449,   8.690, 394.04, 68,E, 5.2112
  450,   8.700, 392.04, 68,E, 5.2176
  451,   8.710, 417.56, 68,L, 5.1364
  452,   8.720, 402.54, 68,L, 5.1840
  453,   8.730, 386.81, 68,E, 5.2344
  454,   8.740, 398.33, 68,E, 5.1974
  455,   8.750, 402.73, 68,L, 5.1834
  456,   8.760, 422.21, 68,L, 5.1218
  457,   8.770, 399.77, 68,E, 5.1929
  458,   8.780, 429.69, 68,L, 5.0983
  459,   8.790, 440.06, 68,L, 5.0659
  460,   8.800, 424.05, 68,L, 5.1160
  461,   8.810, 428.72, 68,L, 5.1013
  462,   8.820, 415.63, 68,L, 5.1425
  463,   8.830, 434.28, 68,L, 5.0839
  464,   8.840, 416.21, 68,L, 5.1407
  465,   8.850, 422.99, 68,L, 5.1193
  466,   8.860, 413.02, 68,L, 5.1508
  467,   8.870, 390.70, 68,E, 5.2219
  468,   8.880, 409.46, 68,L, 5.1620
  469,   8.890, 408.30, 68,L, 5.1657
  470,   8.900, 438.10, 68,L, 5.0720
  471,   8.910, 398.62, 68,E, 5.1965
  472,   8.920, 409.55, 68,L, 5.1617
  473,   8.930, 397.57, 68,E, 5.1999
  474,   8.940, 383.11, 68,E, 5.2463
  475,   8.950, 375.55, 68,E, 5.2707
  476,   8.960, 379.52, 68,E, 5.2579
  477,   8.970, 375.93, 68,E, 5.2695
  478,   8.980, 355.14, 68,E, 5.3372
  479,   8.990, 373.01, 68,E, 5.2789
  480,   9.000, 368.41, 68,E, 5.2939
  481,   9.010, 378.10, 68,E, 5.2625
  482,   9.020, 349.28, 68,E, 5.3564
  483,   9.030, 365.13, 68,E, 5.3046
  484,   9.040, 358.68, 68,E, 5.3256
  485,   9.050, 369.06, 68,E, 5.2917
  486,   9.060, 369.63, 68,E, 5.2899
  487,   9.070, 371.23, 68,E, 5.2847
  488,   9.080, 354.77, 68,E, 5.3384
  489,   9.090, 364.19, 68,E, 5.3076
  490,   9.100, 349.01, 68,E, 5.3574
  491,   9.110, 326.63, 68,E, 5.4315
  492,   9.120, 311.97, 68,E, 5.4807
  493,   9.130, 319.33, 68,E, 5.4559
  494,   9.140, 338.65, 68,E, 5.3915
  495,   9.150, 362.88, 68,E, 5.3119
  496,   9.160, 340.13, 68,E, 5.3867
  497,   9.170, 334.97, 68,E, 5.4037
  498,   9.180, 330.11, 68,E, 5.4199
  499,   9.190, 321.79, 68,E, 5.4477
  500,   9.200, 350.30, 68,E, 5.3531
  501,   9.210, 342.16, 68,E, 5.3799
  502,   9.220, 364.94, 68,E, 5.3052
  503,   9.230, 340.87, 68,E, 5.3842
  504,   9.240, 366.53, 68,E, 5.3000
  505,   9.250, 375.93, 68,E, 5.2695
  506,   9.260, 389.18, 67,E, 5.2267
  507,   9.270, 403.21, 67,L, 5.1819
  508,   9.280, 439.37, 67,L, 5.0681
  509,   9.290, 455.82, 67,L, 5.0171
  510,   9.300, 483.18, 67,L, 4.9335
  511,   9.310, 510.49, 67,L, 4.8514
  512,   9.320, 506.71, 67,L, 4.8627
  513,   9.330, 536.08, 67,L, 4.7757
  514,   9.340, 560.50, 67,L, 4.7046
  515,   9.350, 578.12, 67,L, 4.6539
  516,   9.360, 609.70, 67,L, 4.5645
  517,   9.370, 597.56, 67,L, 4.5987
  518,   9.380, 586.15, 67,L, 4.6310
  519,   9.390, 616.79, 67,L, 4.5447
  520,   9.400, 604.81, 67,L, 4.5782
  521,   9.410, 593.78, 67,L, 4.6094
  522,   9.420, 608.83, 67,L, 4.5670
  523,   9.430, 603.73, 67,L, 4.5813
  524,   9.440, 611.88, 67,L, 4.5584
  525,   9.450, 581.44, 67,L, 4.6445
  526,   9.460, 587.01, 67,L, 4.6286
  527,   9.470, 557.65, 67,L, 4.7128
  528,   9.480, 525.51, 67,L, 4.8068
  529,   9.490, 530.48, 67,L, 4.7922
  530,   9.500, 501.91, 67,L, 4.8770
  531,   9.510, 499.57, 67,L, 4.8840
  532,   9.520, 474.34, 67,L, 4.9603
  533,   9.530, 451.07, 67,L, 5.0317
  534,   9.540, 458.79, 67,L, 5.0079
  535,   9.550, 437.21, 67,L, 5.0748
  536,   9.560, 460.38, 67,L, 5.0031
  537,   9.570, 416.69, 67,L, 5.1392
  538,   9.580, 437.70, 67,L, 5.0732
  539,   9.590, 435.94, 67,L, 5.0787
  540,   9.600, 414.95, 67,L, 5.1447
  541,   9.610, 388.04, 67,E, 5.2304
  542,   9.620, 398.52, 67,E, 5.1968
  543,   9.630, 399.10, 67,E, 5.1950
  544,   9.640, 394.23, 67,E, 5.2106
  545,   9.650, 378.86, 67,E, 5.2600
  546,   9.660, 365.13, 67,E, 5.3046
  547,   9.670, 377.63, 67,E, 5.2640
  548,   9.680, 356.91, 67,E, 5.3314
  549,   9.690, 372.07, 67,E, 5.2820
  550,   9.700, 353.00, 67,E, 5.3442
  551,   9.710, 318.15, 67,E, 5.4599
  552,   9.720, 368.31, 67,E, 5.2942
  553,   9.730, 365.03, 67,E, 5.3049
  554,   9.740, 362.88, 67,E, 5.3119
  555,   9.750, 366.81, 67,E, 5.2991
  556,   9.760, 380.75, 67,E, 5.2539
  557,   9.770, 368.97, 67,E, 5.2921
