[SAMPLE PARAMETERS]
Time/Date of Scan,          27-Mar-2018   16:32:01
Study ID,                   TW
   58,   4.080, 407.92, 35,E, 5.3989
   59,   4.090, 418.55, 35,E, 5.3635
   60,   4.100, 407.56, 35,E, 5.4001
   61,   4.110, 430.64, 35,E, 5.3235
   62,   4.120, 416.07, 35,E, 5.3717
   63,   4.130, 414.42, 35,E, 5.3772
   64,   4.140, 398.72, 35,E, 5.4297
   65,   4.150, 410.39, 35,E, 5.3906
   66,   4.160, 399.36, 35,E, 5.4276
   67,   4.170, 393.46, 35,E, 5.4474
   68,   4.180, 378.51, 35,E, 5.4980
   69,   4.190, 388.04, 35,E, 5.4657
   70,   4.200, 383.54, 35,E, 5.4810
   71,   4.210, 392.92, 35,E, 5.4492
   72,   4.220, 406.74, 35,E, 5.4028
   73,   4.230, 375.73, 35,E, 5.5075
   74,   4.240, 377.43, 35,E, 5.5017
   75,   4.250, 372.95, 35,E, 5.5170
   76,   4.260, 368.94, 35,E, 5.5307
   77,   4.270, 383.45, 35,E, 5.4813
   78,   4.280, 387.59, 35,E, 5.4672
   79,   4.290, 370.27, 35,E, 5.5261
   80,   4.300, 406.83, 35,E, 5.4025
   81,   4.310, 354.64, 35,E, 5.5798
   82,   4.320, 395.55, 35,E, 5.4404
   83,   4.330, 372.15, 35,E, 5.5197
   84,   4.340, 365.82, 35,E, 5.5414
   85,   4.350, 392.20, 35,E, 5.4517
   86,   4.360, 387.50, 35,E, 5.4675
   87,   4.370, 394.55, 35,E, 5.4437
   88,   4.380, 377.61, 35,E, 5.5011
   89,   4.390, 357.74, 35,E, 5.5692
   90,   4.400, 374.12, 35,E, 5.5130
   91,   4.410, 365.20, 35,E, 5.5435
   92,   4.420, 361.73, 35,E, 5.5554
   93,   4.430, 390.57, 35,E, 5.4572
   94,   4.440, 317.86, 35,E, 5.7083
   95,   4.450, 346.44, 35,E, 5.6082
   96,   4.460, 349.79, 35,E, 5.5966
   97,   4.470, 362.35, 35,E, 5.5533
   98,   4.480, 355.79, 35,E, 5.5759
   99,   4.490, 342.32, 35,E, 5.6226
  100,   4.500, 339.78, 35,E, 5.6314
  101,   4.510, 373.13, 35,E, 5.5164
  102,   4.520, 342.84, 35,E, 5.6207
  103,   4.530, 356.68, 35,E, 5.5728
  104,   4.540, 337.85, 35,E, 5.6381
  105,   4.550, 363.42, 35,E, 5.5496
  106,   4.560, 353.67, 35,E, 5.5832
  107,   4.570, 361.20, 35,E, 5.5573
  108,   4.580, 349.97, 35,E, 5.5960
  109,   4.590, 358.80, 35,E, 5.5655
  110,   4.600, 366.17, 35,E, 5.5402
  111,   4.610, 421.50, 34,E, 5.3537
  112,   4.620, 515.07, 34,L, 5.0525
  113,   4.630, 672.41, 34,L, 4.5837
  114,   4.640, 751.80, 34,L, 4.3640
  115,   4.650, 807.67, 34,L, 4.2157
  116,   4.660, 835.64, 34,L, 4.1434
  117,   4.670, 906.56, 34,L, 3.9655
  118,   4.680, 898.25, 34,L, 3.9859
  119,   4.690, 870.04, 34,L, 4.0561
  120,   4.700, 861.31, 34,L, 4.0781
  121,   4.710, 868.58, 34,L, 4.0598
  122,   4.720, 850.58, 34,L, 4.1052
  123,   4.730, 822.12, 34,L, 4.1782
  124,   4.740, 860.46, 34,L, 4.0802
  125,   4.750, 822.83, 34,L, 4.1763
  126,   4.760, 808.14, 34,L, 4.2145
  127,   4.770, 726.57, 34,L, 4.4327
  128,   4.780, 668.87, 34,L, 4.5938
  129,   4.790, 636.87, 34,L, 4.6857
  130,   4.800, 562.11, 34,L, 4.9075
  131,   4.810, 526.04, 34,L, 5.0183
  132,   4.820, 492.39, 34,L, 5.1239
  133,   4.830, 460.19, 34,L, 5.2271
  134,   4.840, 454.91, 34,L, 5.2441
  135,   4.850, 448.43, 34,E, 5.2652
  136,   4.860, 454.35, 34,L, 5.2460
  137,   4.870, 423.34, 34,E, 5.3476
  138,   4.880, 405.28, 34,E, 5.4077
  139,   4.890, 414.88, 34,E, 5.3757
  140,   4.900, 385.34, 34,E, 5.4749
  141,   4.910, 396.36, 34,E, 5.4376
  142,   4.920, 379.31, 34,E, 5.4953
  143,   4.930, 384.98, 34,E, 5.4761
  144,   4.940, 359.42, 34,E, 5.5634
  145,   4.950, 389.85, 34,E, 5.4596
  146,   4.960, 371.88, 34,E, 5.5206
  147,   4.970, 388.49, 34,E, 5.4642
  148,   4.980, 361.20, 34,E, 5.5573
  149,   4.990, 378.95, 34,E, 5.4965
  150,   5.000, 371.52, 34,E, 5.5219
  151,   5.010, 381.38, 34,E, 5.4883
  152,   5.020, 372.06, 34,E, 5.5200
  153,   5.030, 361.64, 34,E, 5.5557
  154,   5.040, 375.91, 34,E, 5.5069
  155,   5.050, 378.86, 34,E, 5.4968
  156,   5.060, 374.56, 34,E, 5.5115
  157,   5.070, 331.22, 34,E, 5.6613
  158,   5.080, 351.55, 34,E, 5.5905
  159,   5.090, 352.17, 34,E, 5.5884
  160,   5.100, 344.69, 34,E, 5.6143
  161,   5.110, 347.15, 34,E, 5.6058
  162,   5.120, 329.30, 34,E, 5.6680
  163,   5.130, 346.88, 34,E, 5.6067
  164,   5.140, 334.70, 34,E, 5.6491
  165,   5.150, 345.92, 34,E, 5.6100
  166,   5.160, 325.13, 34,E, 5.6827
  167,   5.170, 324.09, 34,E, 5.6863
  168,   5.180, 349.53, 34,E, 5.5975
  169,   5.190, 312.94, 34,E, 5.7257
  170,   5.200, 324.52, 34,E, 5.6848
  171,   5.210, 333.22, 34,E, 5.6543
  172,   5.220, 317.42, 34,E, 5.7098
  173,   5.230, 316.47, 34,E, 5.7132
  174,   5.240, 303.07, 34,E, 5.7608
  175,   5.250, 311.30, 34,E, 5.7315
  176,   5.260, 310.70, 34,E, 5.7336
  177,   5.270, 325.82, 34,E, 5.6802
  178,   5.280, 339.34, 34,E, 5.6329
  179,   5.290, 309.58, 34,E, 5.7376
  180,   5.300, 329.56, 34,E, 5.6671
  181,   5.310, 325.82, 34,E, 5.6802
  182,   5.320, 348.12, 34,E, 5.6024
  183,   5.330, 316.65, 34,E, 5.7126
  184,   5.340, 311.91, 34,E, 5.7294
  185,   5.350, 301.18, 34,E, 5.7675
  186,   5.360, 307.52, 34,E, 5.7449
  187,   5.370, 312.42, 34,E, 5.7275
  188,   5.380, 304.01, 34,E, 5.7574
  189,   5.390, 323.31, 34,E, 5.6891
  190,   5.400, 329.74, 34,E, 5.6665
  191,   5.410, 321.06, 34,E, 5.6970
  192,   5.420, 334.62, 34,E, 5.6494
  193,   5.430, 297.94, 34,E, 5.7791
  194,   5.440, 316.82, 34,E, 5.7120
  195,   5.450, 324.18, 34,E, 5.6860
  196,   5.460, 302.98, 34,E, 5.7611
  197,   5.470, 322.18, 34,E, 5.6931
  198,   5.480, 330.69, 34,E, 5.6631
  199,   5.490, 330.26, 34,E, 5.6647
  200,   5.500, 321.58, 34,E, 5.6952
  201,   5.510, 344.51, 34,E, 5.6149
  202,   5.520, 311.13, 34,E, 5.7321
  203,   5.530, 297.60, 34,E, 5.7803
  204,   5.540, 343.98, 34,E, 5.6168
  205,   5.550, 324.18, 34,E, 5.6860
  206,   5.560, 309.50, 34,E, 5.7379
  207,   5.570, 330.78, 34,E, 5.6628
  208,   5.580, 332.61, 34,E, 5.6564
  209,   5.590, 318.12, 34,E, 5.7074
  210,   5.600, 321.23, 34,E, 5.6964
  211,   5.610, 315.09, 34,E, 5.7181
  212,   5.620, 336.80, 34,E, 5.6418
  213,   5.630, 328.60, 34,E, 5.6705
  214,   5.640, 337.85, 34,E, 5.6381
  215,   5.650, 323.92, 34,E, 5.6870
  216,   5.660, 326.35, 34,E, 5.6784
  217,   5.670, 362.26, 34,E, 5.5536
  218,   5.680, 317.34, 34,E, 5.7101
  219,   5.690, 336.01, 34,E, 5.6445
  220,   5.700, 370.01, 34,E, 5.5270
  221,   5.710, 443.48, 34,E, 5.2814
  222,   5.720, 439.19, 34,E, 5.2954
  223,   5.730, 487.97, 33,L, 5.1379
  224,   5.740, 507.09, 33,L, 5.0775
  225,   5.750, 611.08, 33,L, 4.7610
  226,   5.760, 660.09, 33,L, 4.6188
  227,   5.770, 687.55, 33,L, 4.5410
  228,   5.780, 737.17, 33,L, 4.4037
  229,   5.790, 764.62, 33,L, 4.3295
  230,   5.800, 750.55, 33,L, 4.3674
  231,   5.810, 760.18, 33,L, 4.3414
  232,   5.820, 725.01, 33,L, 4.4370
  233,   5.830, 697.90, 33,L, 4.5120
  234,   5.840, 646.48, 33,L, 4.6579
  235,   5.850, 654.55, 33,L, 4.6347
  236,   5.860, 642.25, 33,L, 4.6701
  237,   5.870, 622.83, 33,L, 4.7266
  238,   5.880, 594.19, 33,L, 4.8111
  239,   5.890, 578.88, 33,L, 4.8569
  240,   5.900, 583.87, 33,L, 4.8419
  241,   5.910, 570.48, 33,L, 4.8822
  242,   5.920, 566.74, 33,L, 4.8935
  243,   5.930, 560.71, 33,L, 4.9118
  244,   5.940, 579.90, 33,L, 4.8538
  245,   5.950, 531.85, 33,L, 5.0003
  246,   5.960, 507.38, 33,L, 5.0766
  247,   5.970, 463.11, 33,L, 5.2176
  248,   5.980, 439.38, 33,E, 5.2948
  249,   5.990, 444.79, 33,E, 5.2771
  250,   6.000, 426.02, 33,E, 5.3387
  251,   6.010, 431.01, 33,E, 5.3223
  252,   6.020, 425.83, 33,E, 5.3394
  253,   6.030, 410.02, 33,E, 5.3918
  254,   6.040, 402.36, 33,E, 5.4175
  255,   6.050, 398.54, 33,E, 5.4303
  256,   6.060, 402.54, 33,E, 5.4169
  257,   6.070, 389.12, 33,E, 5.4620
  258,   6.080, 396.91, 33,E, 5.4358
  259,   6.090, 411.21, 33,E, 5.3879
  260,   6.100, 392.56, 33,E, 5.4504
  261,   6.110, 387.77, 33,E, 5.4666
  262,   6.120, 384.35, 33,E, 5.4782
  263,   6.130, 390.93, 33,E, 5.4559
  264,   6.140, 386.51, 33,E, 5.4709
  265,   6.150, 419.75, 33,E, 5.3595
  266,   6.160, 411.86, 33,E, 5.3857
  267,   6.170, 423.53, 33,E, 5.3470
  268,   6.180, 429.07, 33,E, 5.3287
  269,   6.190, 434.91, 33,E, 5.3094
  270,   6.200, 423.71, 33,E, 5.3464
  271,   6.210, 412.04, 33,E, 5.3851
  272,   6.220, 409.75, 33,E, 5.3928
  273,   6.230, 404.18, 33,E, 5.4114
  274,   6.240, 401.27, 33,E, 5.4211
  275,   6.250, 392.29, 33,E, 5.4514
  276,   6.260, 408.20, 33,E, 5.3979
  277,   6.270, 403.18, 33,E, 5.4147
  278,   6.280, 406.01, 33,E, 5.4053
  279,   6.290, 370.54, 33,E, 5.5252
  280,   6.300, 408.20, 33,E, 5.3979
  281,   6.310, 383.09, 33,E, 5.4825
  282,   6.320, 399.45, 33,E, 5.4272
  283,   6.330, 373.31, 33,E, 5.5157
  284,   6.340, 405.64, 33,E, 5.4065
  285,   6.350, 391.02, 33,E, 5.4556
  286,   6.360, 427.68, 33,E, 5.3333
  287,   6.370, 384.17, 33,E, 5.4788
  288,   6.380, 376.17, 33,E, 5.5060
  289,   6.390, 359.33, 33,E, 5.5637
  290,   6.400, 365.37, 33,E, 5.5429
  291,   6.410, 378.68, 33,E, 5.4974
  292,   6.420, 346.01, 33,E, 5.6097
  293,   6.430, 398.54, 33,E, 5.4303
  294,   6.440, 369.83, 33,E, 5.5276
  295,   6.450, 374.56, 33,E, 5.5115
  296,   6.460, 372.51, 33,E, 5.5185
  297,   6.470, 365.11, 33,E, 5.5438
  298,   6.480, 369.03, 33,E, 5.5304
  299,   6.490, 354.82, 33,E, 5.5792
  300,   6.500, 361.91, 33,E, 5.5548
  301,   6.510, 366.35, 33,E, 5.5396
  302,   6.520, 351.99, 33,E, 5.5890
  303,   6.530, 358.71, 33,E, 5.5658
  304,   6.540, 344.16, 33,E, 5.6161
  305,   6.550, 345.83, 33,E, 5.6104
  306,   6.560, 350.94, 33,E, 5.5927
  307,   6.570, 366.62, 33,E, 5.5386
  308,   6.580, 331.91, 33,E, 5.6589
  309,   6.590, 337.15, 33,E, 5.6406
  310,   6.600, 341.97, 33,E, 5.6238
  311,   6.610, 325.04, 33,E, 5.6830
  312,   6.620, 351.73, 33,E, 5.5899
  313,   6.630, 349.26, 33,E, 5.5984
  314,   6.640, 352.70, 33,E, 5.5865
  315,   6.650, 358.09, 33,E, 5.5679
  316,   6.660, 334.97, 33,E, 5.6482
  317,   6.670, 336.01, 33,E, 5.6445
  318,   6.680, 324.35, 33,E, 5.6854
  319,   6.690, 339.60, 33,E, 5.6320
  320,   6.700, 332.09, 33,E, 5.6583
  321,   6.710, 324.52, 33,E, 5.6848
  322,   6.720, 323.66, 33,E, 5.6879
  323,   6.730, 309.76, 33,E, 5.7370
  324,   6.740, 346.27, 33,E, 5.6088
  325,   6.750, 319.59, 33,E, 5.7022
  326,   6.760, 317.25, 33,E, 5.7104
  327,   6.770, 337.68, 33,E, 5.6387
  328,   6.780, 327.04, 33,E, 5.6760
  329,   6.790, 326.69, 33,E, 5.6772
  330,   6.800, 325.48, 33,E, 5.6815
  331,   6.810, 351.99, 33,E, 5.5890
  332,   6.820, 337.06, 33,E, 5.6409
  333,   6.830, 310.79, 33,E, 5.7333
  334,   6.840, 329.65, 33,E, 5.6668
  335,   6.850, 349.70, 33,E, 5.5969
  336,   6.860, 331.65, 33,E, 5.6598
  337,   6.870, 296.91, 33,E, 5.7828
  338,   6.880, 310.53, 33,E, 5.7343
  339,   6.890, 350.14, 33,E, 5.5954
  340,   6.900, 341.35, 33,E, 5.6259
  341,   6.910, 340.30, 33,E, 5.6296
  342,   6.920, 349.70, 33,E, 5.5969
  343,   6.930, 328.00, 33,E, 5.6726
  344,   6.940, 333.48, 33,E, 5.6534
  345,   6.950, 335.14, 33,E, 5.6476
  346,   6.960, 347.68, 33,E, 5.6039
  347,   6.970, 349.53, 33,E, 5.5975
  348,   6.980, 348.64, 33,E, 5.6006
  349,   6.990, 362.71, 33,E, 5.5521
  350,   7.000, 379.85, 33,E, 5.4935
  351,   7.010, 374.65, 33,E, 5.5112
  352,   7.020, 365.64, 33,E, 5.5420
  353,   7.030, 365.20, 33,E, 5.5435
  354,   7.040, 338.37, 33,E, 5.6363
  355,   7.050, 373.40, 33,E, 5.5154
  356,   7.060, 429.72, 33,E, 5.3265
  357,   7.070, 476.88, 32,L, 5.1733
  358,   7.080, 567.55, 32,L, 4.8911
  359,   7.090, 616.48, 32,L, 4.7452
  360,   7.100, 673.06, 32,L, 4.5819
  361,   7.110, 748.41, 32,L, 4.3732
  362,   7.120, 804.75, 32,L, 4.2233
  363,   7.130, 850.46, 32,L, 4.1055
  364,   7.140, 861.19, 32,L, 4.0784
  365,   7.150, 832.43, 32,L, 4.1516
  366,   7.160, 847.22, 32,L, 4.1138
  367,   7.170, 855.40, 32,L, 4.0930
  368,   7.180, 828.04, 32,L, 4.1629
  369,   7.190, 818.12, 32,L, 4.1885
  370,   7.200, 794.16, 32,L, 4.2511
  371,   7.210, 800.43, 32,L, 4.2346
  372,   7.220, 774.44, 32,L, 4.3033
  373,   7.230, 755.30, 32,L, 4.3546
  374,   7.240, 744.02, 32,L, 4.3851
  375,   7.250, 754.17, 32,L, 4.3576
  376,   7.260, 734.04, 32,L, 4.4122
  377,   7.270, 703.26, 32,L, 4.4971
  378,   7.280, 707.32, 32,L, 4.4858
  379,   7.290, 674.03, 32,L, 4.5792
  380,   7.300, 675.64, 32,L, 4.5746
  381,   7.310, 624.71, 32,L, 4.7211
  382,   7.320, 661.58, 32,L, 4.6146
  383,   7.330, 589.89, 32,L, 4.8239
  384,   7.340, 588.86, 32,L, 4.8270
  385,   7.350, 564.13, 32,L, 4.9014
  386,   7.360, 546.61, 32,L, 4.9548
  387,   7.370, 534.42, 32,L, 4.9924
  388,   7.380, 498.37, 32,L, 5.1050
  389,   7.390, 492.78, 32,L, 5.1227
  390,   7.400, 469.65, 32,L, 5.1965
  391,   7.410, 446.47, 32,E, 5.2716
  392,   7.420, 407.37, 32,E, 5.4007
  393,   7.430, 458.96, 32,L, 5.2310
  394,   7.440, 430.83, 32,E, 5.3229
  395,   7.450, 419.29, 32,E, 5.3610
  396,   7.460, 397.45, 32,E, 5.4340
  397,   7.470, 418.65, 32,E, 5.3632
  398,   7.480, 403.45, 32,E, 5.4138
  399,   7.490, 366.89, 32,E, 5.5377
  400,   7.500, 378.06, 32,E, 5.4996
  401,   7.510, 382.01, 32,E, 5.4861
  402,   7.520, 393.10, 32,E, 5.4486
  403,   7.530, 352.88, 32,E, 5.5859
  404,   7.540, 382.37, 32,E, 5.4849
  405,   7.550, 383.09, 32,E, 5.4825
  406,   7.560, 366.17, 32,E, 5.5402
  407,   7.570, 364.48, 32,E, 5.5460
  408,   7.580, 352.61, 32,E, 5.5869
  409,   7.590, 382.55, 32,E, 5.4843
  410,   7.600, 351.99, 32,E, 5.5890
  411,   7.610, 370.10, 32,E, 5.5267
  412,   7.620, 374.03, 32,E, 5.5133
  413,   7.630, 362.35, 32,E, 5.5533
  414,   7.640, 327.30, 32,E, 5.6750
  415,   7.650, 329.30, 32,E, 5.6680
  416,   7.660, 324.78, 32,E, 5.6839
  417,   7.670, 335.14, 32,E, 5.6476
  418,   7.680, 338.81, 32,E, 5.6348
  419,   7.690, 341.97, 32,E, 5.6238
  420,   7.700, 345.48, 32,E, 5.6116
  421,   7.710, 372.77, 32,E, 5.5176
  422,   7.720, 373.40, 32,E, 5.5154
  423,   7.730, 363.77, 32,E, 5.5484
  424,   7.740, 399.27, 32,E, 5.4279
  425,   7.750, 394.73, 32,E, 5.4431
  426,   7.760, 390.12, 32,E, 5.4587
  427,   7.770, 434.54, 32,E, 5.3107
  428,   7.780, 448.62, 32,E, 5.2646
  429,   7.790, 429.81, 32,E, 5.3262
  430,   7.800, 448.15, 32,E, 5.2661
  431,   7.810, 448.53, 32,E, 5.2649
  432,   7.820, 446.19, 32,E, 5.2725
  433,   7.830, 446.84, 32,E, 5.2704
  434,   7.840, 435.10, 32,E, 5.3088
  435,   7.850, 433.24, 32,E, 5.3149
  436,   7.860, 445.53, 32,E, 5.2747
  437,   7.870, 430.18, 32,E, 5.3250
  438,   7.880, 420.58, 32,E, 5.3568
  439,   7.890, 429.35, 32,E, 5.3278
  440,   7.900, 411.40, 32,E, 5.3873
  441,   7.910, 409.93, 32,E, 5.3922
  442,   7.920, 380.84, 32,E, 5.4901
  443,   7.930, 379.49, 32,E, 5.4947
  444,   7.940, 381.56, 32,E, 5.4877
  445,   7.950, 376.80, 32,E, 5.5038
  446,   7.960, 409.84, 32,E, 5.3925
  447,   7.970, 401.00, 32,E, 5.4221
  448,   7.980, 381.47, 32,E, 5.4880
  449,   7.990, 376.35, 32,E, 5.5054
  450,   8.000, 398.27, 32,E, 5.4312
  451,   8.010, 370.63, 32,E, 5.5249
  452,   8.020, 350.94, 32,E, 5.5927
  453,   8.030, 367.51, 32,E, 5.5356
  454,   8.040, 375.28, 32,E, 5.5090
  455,   8.050, 357.56, 32,E, 5.5698
  456,   8.060, 370.72, 32,E, 5.5246
  457,   8.070, 367.06, 32,E, 5.5371
  458,   8.080, 343.98, 32,E, 5.6168
  459,   8.090, 349.26, 32,E, 5.5984
  460,   8.100, 330.00, 32,E, 5.6656
  461,   8.110, 355.44, 32,E, 5.5771
  462,   8.120, 347.94, 32,E, 5.6030
  463,   8.130, 355.79, 32,E, 5.5759
  464,   8.140, 328.78, 32,E, 5.6699
  465,   8.150, 351.02, 32,E, 5.5923
  466,   8.160, 325.13, 32,E, 5.6827
  467,   8.170, 345.39, 32,E, 5.6119
  468,   8.180, 339.78, 32,E, 5.6314
  469,   8.190, 346.53, 32,E, 5.6079
  470,   8.200, 365.82, 32,E, 5.5414
  471,   8.210, 341.62, 32,E, 5.6250
  472,   8.220, 341.88, 32,E, 5.6241
  473,   8.230, 332.35, 32,E, 5.6573
  474,   8.240, 315.96, 32,E, 5.7150
  475,   8.250, 339.60, 32,E, 5.6320
  476,   8.260, 324.18, 32,E, 5.6860
  477,   8.270, 335.58, 32,E, 5.6461
  478,   8.280, 348.29, 32,E, 5.6018
  479,   8.290, 325.48, 32,E, 5.6815
  480,   8.300, 345.21, 32,E, 5.6125
  481,   8.310, 309.84, 32,E, 5.7367
  482,   8.320, 335.23, 32,E, 5.6473
  483,   8.330, 304.61, 32,E, 5.7553
  484,   8.340, 325.30, 32,E, 5.6821
  485,   8.350, 328.34, 32,E, 5.6714
  486,   8.360, 334.97, 32,E, 5.6482
  487,   8.370, 336.19, 32,E, 5.6439
  488,   8.380, 338.64, 32,E, 5.6354
  489,   8.390, 325.56, 32,E, 5.6812
  490,   8.400, 353.05, 32,E, 5.5853
  491,   8.410, 357.74, 32,E, 5.5692
  492,   8.420, 341.88, 32,E, 5.6241
  493,   8.430, 342.23, 32,E, 5.6229
  494,   8.440, 349.26, 32,E, 5.5984
  495,   8.450, 346.71, 32,E, 5.6073
  496,   8.460, 313.20, 32,E, 5.7248
  497,   8.470, 369.92, 32,E, 5.5273
  498,   8.480, 355.88, 32,E, 5.5756
  499,   8.490, 358.63, 32,E, 5.5661
  500,   8.500, 354.11, 32,E, 5.5817
  501,   8.510, 358.98, 32,E, 5.5649
  502,   8.520, 360.93, 32,E, 5.5582
  503,   8.530, 356.94, 32,E, 5.5719
  504,   8.540, 371.26, 32,E, 5.5228
  505,   8.550, 412.04, 32,E, 5.3851
  506,   8.560, 461.60, 31,L, 5.2225
  507,   8.570, 541.25, 31,L, 4.9713
  508,   8.580, 589.17, 31,L, 4.8260
  509,   8.590, 711.62, 31,L, 4.4739
  510,   8.600, 771.12, 31,L, 4.3121
  511,   8.610, 845.43, 31,L, 4.1183
  512,   8.620, 823.66, 31,L, 4.1742
  513,   8.630, 833.50, 31,L, 4.1489
  514,   8.640, 815.06, 31,L, 4.1965
  515,   8.650, 844.71, 31,L, 4.1202
  516,   8.660, 814.71, 31,L, 4.1974
  517,   8.670, 817.06, 31,L, 4.1913
  518,   8.680, 841.72, 31,L, 4.1278
  519,   8.690, 809.66, 31,L, 4.2105
  520,   8.700, 799.62, 31,L, 4.2368
  521,   8.710, 776.62, 31,L, 4.2975
  522,   8.720, 791.84, 31,L, 4.2572
  523,   8.730, 798.92, 31,L, 4.2386
  524,   8.740, 772.15, 31,L, 4.3094
  525,   8.750, 763.25, 31,L, 4.3332
  526,   8.760, 750.21, 31,L, 4.3683
  527,   8.770, 702.17, 31,L, 4.5001
  528,   8.780, 693.42, 31,L, 4.5245
  529,   8.790, 657.31, 31,L, 4.6268
  530,   8.800, 638.98, 31,L, 4.6796
  531,   8.810, 593.57, 31,L, 4.8129
  532,   8.820, 557.10, 31,L, 4.9228
  533,   8.830, 574.12, 31,L, 4.8712
  534,   8.840, 523.88, 31,L, 5.0250
  535,   8.850, 501.66, 31,L, 5.0946
  536,   8.860, 502.63, 31,L, 5.0916
  537,   8.870, 470.41, 31,L, 5.1941
  538,   8.880, 460.56, 31,L, 5.2258
  539,   8.890, 458.58, 31,L, 5.2322
  540,   8.900, 445.25, 31,E, 5.2756
  541,   8.910, 425.56, 31,E, 5.3403
  542,   8.920, 408.29, 31,E, 5.3976
  543,   8.930, 407.37, 31,E, 5.4007
  544,   8.940, 390.48, 31,E, 5.4575
  545,   8.950, 386.33, 31,E, 5.4715
  546,   8.960, 367.42, 31,E, 5.5359
  547,   8.970, 388.67, 31,E, 5.4636
  548,   8.980, 373.22, 31,E, 5.5161
  549,   8.990, 373.31, 31,E, 5.5157
  550,   9.000, 377.88, 31,E, 5.5002
  551,   9.010, 354.64, 31,E, 5.5798
  552,   9.020, 342.93, 31,E, 5.6204
  553,   9.030, 376.98, 31,E, 5.5032
  554,   9.040, 374.03, 31,E, 5.5133
  555,   9.050, 360.49, 31,E, 5.5597
  556,   9.060, 369.56, 31,E, 5.5286
  557,   9.070, 372.77, 31,E, 5.5176
