[SAMPLE PARAMETERS]
Time/Date of Scan,          24-Apr-2018   11:38:16
Study ID,                   TW
  127,   5.680, 429.25, 92,E, 5.0751
  128,   5.690, 406.85, 92,E, 5.1471
  129,   5.700, 406.85, 92,E, 5.1471
  130,   5.710, 419.24, 92,E, 5.1071
  131,   5.720, 407.70, 92,E, 5.1443
  132,   5.730, 402.52, 92,E, 5.1611
  133,   5.740, 397.07, 92,E, 5.1788
  134,   5.750, 388.57, 92,E, 5.2066
  135,   5.760, 387.45, 92,E, 5.2103
  136,   5.770, 396.14, 92,E, 5.1819
  137,   5.780, 395.76, 92,E, 5.1831
  138,   5.790, 383.17, 92,E, 5.2243
  139,   5.800, 398.57, 92,E, 5.1740
  140,   5.810, 415.07, 92,E, 5.1205
  141,   5.820, 409.58, 92,E, 5.1382
  142,   5.830, 387.17, 92,E, 5.2112
  143,   5.840, 395.95, 92,E, 5.1825
  144,   5.850, 403.17, 92,E, 5.1590
  145,   5.860, 413.84, 92,E, 5.1245
  146,   5.870, 431.64, 92,E, 5.0674
  147,   5.880, 445.40, 92,E, 5.0238
  148,   5.890, 423.91, 92,E, 5.0922
  149,   5.900, 469.63, 91,L, 4.9478
  150,   5.910, 460.44, 91,L, 4.9765
  151,   5.920, 471.30, 91,L, 4.9426
  152,   5.930, 470.32, 91,L, 4.9457
  153,   5.940, 444.43, 91,E, 5.0269
  154,   5.950, 484.21, 91,L, 4.9026
  155,   5.960, 493.04, 91,L, 4.8755
  156,   5.970, 479.17, 91,L, 4.9182
  157,   5.980, 478.09, 91,L, 4.9216
  158,   5.990, 502.93, 91,L, 4.8453
  159,   6.000, 491.65, 91,L, 4.8798
  160,   6.010, 519.74, 91,L, 4.7943
  161,   6.020, 522.78, 91,L, 4.7852
  162,   6.030, 540.42, 91,L, 4.7324
  163,   6.040, 530.20, 91,L, 4.7629
  164,   6.050, 582.39, 91,L, 4.6091
  165,   6.060, 532.95, 91,L, 4.7546
  166,   6.070, 567.93, 91,L, 4.6512
  167,   6.080, 565.53, 91,L, 4.6582
  168,   6.090, 528.47, 91,L, 4.7681
  169,   6.100, 554.74, 91,L, 4.6899
  170,   6.110, 588.72, 91,L, 4.5908
  171,   6.120, 575.99, 91,L, 4.6277
  172,   6.130, 545.45, 91,L, 4.7174
  173,   6.140, 556.50, 91,L, 4.6848
  174,   6.150, 569.39, 91,L, 4.6469
  175,   6.160, 548.75, 91,L, 4.7076
  176,   6.170, 514.89, 91,L, 4.8090
  177,   6.180, 537.35, 91,L, 4.7415
  178,   6.190, 490.56, 91,L, 4.8831
  179,   6.200, 501.13, 91,L, 4.8508
  180,   6.210, 472.97, 91,L, 4.9374
  181,   6.220, 488.27, 91,L, 4.8901
  182,   6.230, 453.05, 91,L, 4.9997
  183,   6.240, 455.18, 91,L, 4.9930
  184,   6.250, 443.47, 91,E, 5.0299
  185,   6.260, 456.74, 91,L, 4.9881
  186,   6.270, 450.04, 91,L, 5.0092
  187,   6.280, 479.37, 91,L, 4.9176
  188,   6.290, 458.49, 91,L, 4.9826
  189,   6.300, 466.98, 91,L, 4.9561
  190,   6.310, 479.07, 91,L, 4.9185
  191,   6.320, 490.76, 90,L, 4.8825
  192,   6.330, 497.93, 90,L, 4.8605
  193,   6.340, 502.53, 90,L, 4.8465
  194,   6.350, 497.23, 90,L, 4.8627
  195,   6.360, 505.33, 90,L, 4.8380
  196,   6.370, 513.48, 90,L, 4.8132
  197,   6.380, 517.72, 90,L, 4.8004
  198,   6.390, 546.79, 90,L, 4.7134
  199,   6.400, 517.72, 90,L, 4.8004
  200,   6.410, 538.58, 90,L, 4.7379
  201,   6.420, 535.20, 90,L, 4.7479
  202,   6.430, 552.15, 90,L, 4.6976
  203,   6.440, 566.99, 90,L, 4.6539
  204,   6.450, 569.18, 90,L, 4.6475
  205,   6.460, 586.40, 90,L, 4.5975
  206,   6.470, 596.67, 90,L, 4.5679
  207,   6.480, 603.48, 90,L, 4.5483
  208,   6.490, 591.79, 90,L, 4.5819
  209,   6.500, 570.54, 90,L, 4.6436
  210,   6.510, 570.75, 90,L, 4.6429
  211,   6.520, 589.25, 90,L, 4.5892
  212,   6.530, 578.61, 90,L, 4.6201
  213,   6.540, 573.68, 90,L, 4.6344
  214,   6.550, 593.06, 90,L, 4.5782
  215,   6.560, 590.94, 90,L, 4.5844
  216,   6.570, 593.59, 90,L, 4.5767
  217,   6.580, 564.18, 90,L, 4.6622
  218,   6.590, 601.78, 90,L, 4.5532
  219,   6.600, 569.92, 90,L, 4.6454
  220,   6.610, 557.43, 90,L, 4.6820
  221,   6.620, 538.88, 90,L, 4.7369
  222,   6.630, 538.47, 90,L, 4.7382
  223,   6.640, 529.59, 90,L, 4.7647
  224,   6.650, 509.95, 90,L, 4.8239
  225,   6.660, 468.26, 90,L, 4.9521
  226,   6.670, 466.50, 90,L, 4.9576
  227,   6.680, 465.71, 90,L, 4.9600
  228,   6.690, 455.18, 90,L, 4.9930
  229,   6.700, 465.71, 90,L, 4.9600
  230,   6.710, 445.88, 90,E, 5.0223
  231,   6.720, 447.14, 90,E, 5.0183
  232,   6.730, 439.03, 90,E, 5.0439
  233,   6.740, 392.30, 90,E, 5.1944
  234,   6.750, 444.53, 90,E, 5.0266
  235,   6.760, 434.62, 90,E, 5.0580
  236,   6.770, 441.54, 90,E, 5.0360
  237,   6.780, 422.29, 90,E, 5.0974
  238,   6.790, 462.19, 90,L, 4.9710
  239,   6.800, 438.84, 90,E, 5.0446
  240,   6.810, 408.17, 90,E, 5.1428
  241,   6.820, 416.59, 90,E, 5.1157
  242,   6.830, 415.45, 90,E, 5.1193
  243,   6.840, 433.56, 90,E, 5.0613
  244,   6.850, 413.55, 90,E, 5.1254
  245,   6.860, 383.92, 90,E, 5.2219
  246,   6.870, 411.19, 90,E, 5.1331
  247,   6.880, 427.15, 90,E, 5.0818
  248,   6.890, 418.10, 90,E, 5.1108
  249,   6.900, 431.45, 90,E, 5.0681
  250,   6.910, 419.53, 90,E, 5.1062
  251,   6.920, 415.64, 90,E, 5.1187
  252,   6.930, 458.20, 89,L, 4.9835
  253,   6.940, 416.78, 89,E, 5.1151
  254,   6.950, 477.69, 89,L, 4.9228
  255,   6.960, 454.11, 89,L, 4.9963
  256,   6.970, 482.33, 89,L, 4.9084
  257,   6.980, 470.71, 89,L, 4.9445
  258,   6.990, 465.81, 89,L, 4.9597
  259,   7.000, 477.69, 89,L, 4.9228
  260,   7.010, 495.83, 89,L, 4.8669
  261,   7.020, 534.38, 89,L, 4.7504
  262,   7.030, 519.03, 89,L, 4.7964
  263,   7.040, 531.83, 89,L, 4.7580
  264,   7.050, 544.73, 89,L, 4.7195
  265,   7.060, 554.84, 89,L, 4.6896
  266,   7.070, 552.36, 89,L, 4.6970
  267,   7.080, 607.54, 89,L, 4.5367
  268,   7.090, 623.24, 89,L, 4.4922
  269,   7.100, 585.03, 89,L, 4.6014
  270,   7.110, 597.10, 89,L, 4.5667
  271,   7.120, 610.22, 89,L, 4.5291
  272,   7.130, 630.27, 89,L, 4.4724
  273,   7.140, 630.71, 89,L, 4.4711
  274,   7.150, 630.81, 89,L, 4.4708
  275,   7.160, 661.06, 89,L, 4.3866
  276,   7.170, 690.08, 89,L, 4.3073
  277,   7.180, 684.91, 89,L, 4.3213
  278,   7.190, 717.92, 89,L, 4.2325
  279,   7.200, 698.89, 89,L, 4.2834
  280,   7.210, 697.53, 89,L, 4.2871
  281,   7.220, 704.45, 89,L, 4.2685
  282,   7.230, 697.31, 89,L, 4.2877
  283,   7.240, 700.02, 89,L, 4.2804
  284,   7.250, 682.21, 89,L, 4.3286
  285,   7.260, 672.94, 89,L, 4.3539
  286,   7.270, 645.32, 89,L, 4.4302
  287,   7.280, 648.28, 89,L, 4.4220
  288,   7.290, 623.99, 89,L, 4.4901
  289,   7.300, 584.29, 89,L, 4.6036
  290,   7.310, 616.23, 89,L, 4.5120
  291,   7.320, 583.24, 89,L, 4.6066
  292,   7.330, 584.29, 89,L, 4.6036
  293,   7.340, 574.62, 89,L, 4.6317
  294,   7.350, 570.12, 89,L, 4.6448
  295,   7.360, 549.68, 89,L, 4.7049
  296,   7.370, 534.48, 89,L, 4.7501
  297,   7.380, 534.79, 89,L, 4.7491
  298,   7.390, 532.03, 89,L, 4.7574
  299,   7.400, 537.45, 89,L, 4.7412
  300,   7.410, 499.23, 89,L, 4.8566
  301,   7.420, 486.19, 89,L, 4.8965
  302,   7.430, 499.53, 89,L, 4.8557
  303,   7.440, 484.81, 89,L, 4.9008
  304,   7.450, 479.67, 89,L, 4.9167
  305,   7.460, 478.48, 89,L, 4.9203
  306,   7.470, 469.63, 89,L, 4.9478
  307,   7.480, 458.98, 89,L, 4.9811
  308,   7.490, 453.14, 89,L, 4.9994
  309,   7.500, 456.35, 89,L, 4.9893
  310,   7.510, 436.15, 89,E, 5.0531
  311,   7.520, 441.44, 89,E, 5.0363
  312,   7.530, 459.17, 89,L, 4.9805
  313,   7.540, 440.67, 89,E, 5.0388
  314,   7.550, 426.86, 89,E, 5.0827
  315,   7.560, 419.72, 89,E, 5.1056
  316,   7.570, 411.19, 89,E, 5.1331
  317,   7.580, 421.15, 89,E, 5.1010
  318,   7.590, 429.25, 89,E, 5.0751
  319,   7.600, 414.88, 89,E, 5.1212
  320,   7.610, 413.18, 89,E, 5.1266
  321,   7.620, 410.91, 89,E, 5.1340
  322,   7.630, 406.19, 89,E, 5.1492
  323,   7.640, 431.64, 89,E, 5.0674
  324,   7.650, 403.17, 89,E, 5.1590
  325,   7.660, 387.45, 89,E, 5.2103
  326,   7.670, 416.87, 89,E, 5.1147
  327,   7.680, 401.86, 89,E, 5.1633
  328,   7.690, 400.45, 89,E, 5.1678
  329,   7.700, 424.48, 89,E, 5.0903
  330,   7.710, 382.43, 89,E, 5.2267
  331,   7.720, 386.24, 89,E, 5.2142
  332,   7.730, 411.38, 89,E, 5.1324
  333,   7.740, 357.83, 89,E, 5.3082
  334,   7.750, 384.94, 89,E, 5.2185
  335,   7.760, 386.99, 89,E, 5.2118
  336,   7.770, 368.75, 89,E, 5.2719
  337,   7.780, 381.69, 89,E, 5.2292
  338,   7.790, 368.66, 89,E, 5.2722
  339,   7.800, 375.67, 89,E, 5.2490
  340,   7.810, 380.39, 89,E, 5.2335
  341,   7.820, 357.74, 89,E, 5.3085
  342,   7.830, 407.88, 89,E, 5.1437
  343,   7.840, 365.81, 89,E, 5.2817
  344,   7.850, 352.63, 89,E, 5.3256
  345,   7.860, 395.01, 89,E, 5.1855
  346,   7.870, 398.01, 89,E, 5.1758
  347,   7.880, 361.49, 89,E, 5.2960
  348,   7.890, 370.68, 89,E, 5.2655
  349,   7.900, 353.36, 89,E, 5.3232
  350,   7.910, 392.86, 89,E, 5.1926
  351,   7.920, 393.14, 89,E, 5.1917
  352,   7.930, 376.68, 89,E, 5.2457
  353,   7.940, 374.93, 89,E, 5.2515
  354,   7.950, 352.27, 89,E, 5.3268
  355,   7.960, 396.04, 89,E, 5.1822
  356,   7.970, 395.48, 89,E, 5.1840
  357,   7.980, 399.23, 89,E, 5.1718
  358,   7.990, 386.05, 89,E, 5.2148
  359,   8.000, 399.51, 89,E, 5.1709
  360,   8.010, 419.53, 89,E, 5.1062
  361,   8.020, 442.02, 89,E, 5.0345
  362,   8.030, 446.46, 89,E, 5.0204
  363,   8.040, 454.99, 88,L, 4.9936
  364,   8.050, 468.45, 88,L, 4.9515
  365,   8.060, 458.98, 88,L, 4.9811
  366,   8.070, 495.24, 88,L, 4.8688
  367,   8.080, 510.56, 88,L, 4.8221
  368,   8.090, 504.53, 88,L, 4.8404
  369,   8.100, 539.60, 88,L, 4.7348
  370,   8.110, 519.34, 88,L, 4.7955
  371,   8.120, 558.78, 88,L, 4.6780
  372,   8.130, 572.74, 88,L, 4.6371
  373,   8.140, 586.19, 88,L, 4.5981
  374,   8.150, 579.97, 88,L, 4.6161
  375,   8.160, 559.50, 88,L, 4.6759
  376,   8.170, 617.20, 88,L, 4.5093
  377,   8.180, 660.06, 88,L, 4.3893
  378,   8.190, 632.77, 88,L, 4.4653
  379,   8.200, 659.18, 88,L, 4.3918
  380,   8.210, 686.14, 88,L, 4.3179
  381,   8.220, 667.15, 88,L, 4.3698
  382,   8.230, 674.94, 88,L, 4.3484
  383,   8.240, 677.29, 88,L, 4.3420
  384,   8.250, 675.39, 88,L, 4.3472
  385,   8.260, 686.48, 88,L, 4.3170
  386,   8.270, 593.27, 88,L, 4.5776
  387,   8.280, 663.05, 88,L, 4.3811
  388,   8.290, 667.37, 88,L, 4.3692
  389,   8.300, 643.89, 88,L, 4.4342
  390,   8.310, 661.50, 88,L, 4.3854
  391,   8.320, 660.50, 88,L, 4.3881
  392,   8.330, 636.90, 88,L, 4.4537
  393,   8.340, 594.76, 88,L, 4.5734
  394,   8.350, 602.63, 88,L, 4.5508
  395,   8.360, 573.26, 88,L, 4.6356
  396,   8.370, 585.77, 88,L, 4.5993
  397,   8.380, 561.58, 88,L, 4.6698
  398,   8.390, 545.14, 88,L, 4.7183
  399,   8.400, 549.26, 88,L, 4.7061
  400,   8.410, 532.44, 88,L, 4.7562
  401,   8.420, 522.58, 88,L, 4.7858
  402,   8.430, 516.00, 88,L, 4.8056
  403,   8.440, 502.23, 88,L, 4.8474
  404,   8.450, 476.71, 88,L, 4.9258
  405,   8.460, 473.95, 88,L, 4.9344
  406,   8.470, 481.74, 88,L, 4.9103
  407,   8.480, 445.69, 88,E, 5.0229
  408,   8.490, 440.67, 88,E, 5.0388
  409,   8.500, 438.17, 88,E, 5.0467
  410,   8.510, 420.19, 88,E, 5.1041
  411,   8.520, 438.17, 88,E, 5.0467
  412,   8.530, 432.12, 88,E, 5.0659
  413,   8.540, 405.81, 88,E, 5.1505
  414,   8.550, 427.44, 88,E, 5.0809
  415,   8.560, 392.77, 88,E, 5.1929
  416,   8.570, 403.83, 88,E, 5.1569
  417,   8.580, 400.35, 88,E, 5.1682
  418,   8.590, 419.53, 88,E, 5.1062
  419,   8.600, 414.79, 88,E, 5.1215
  420,   8.610, 401.67, 88,E, 5.1639
  421,   8.620, 398.48, 88,E, 5.1743
  422,   8.630, 380.11, 88,E, 5.2344
  423,   8.640, 386.80, 88,E, 5.2124
  424,   8.650, 390.25, 88,E, 5.2011
  425,   8.660, 408.73, 88,E, 5.1410
  426,   8.670, 384.57, 88,E, 5.2197
  427,   8.680, 370.68, 88,E, 5.2655
  428,   8.690, 372.99, 88,E, 5.2579
  429,   8.700, 368.93, 88,E, 5.2713
  430,   8.710, 365.35, 88,E, 5.2832
  431,   8.720, 371.24, 88,E, 5.2637
  432,   8.730, 355.28, 88,E, 5.3168
  433,   8.740, 377.42, 88,E, 5.2432
  434,   8.750, 368.20, 88,E, 5.2737
  435,   8.760, 363.24, 88,E, 5.2902
  436,   8.770, 374.47, 88,E, 5.2530
  437,   8.780, 347.45, 88,E, 5.3430
  438,   8.790, 349.08, 88,E, 5.3375
  439,   8.800, 365.90, 88,E, 5.2814
  440,   8.810, 364.80, 88,E, 5.2850
  441,   8.820, 376.96, 88,E, 5.2448
  442,   8.830, 356.10, 88,E, 5.3140
  443,   8.840, 376.68, 88,E, 5.2457
  444,   8.850, 377.42, 88,E, 5.2432
  445,   8.860, 367.37, 88,E, 5.2765
  446,   8.870, 367.37, 88,E, 5.2765
  447,   8.880, 355.91, 88,E, 5.3146
  448,   8.890, 384.01, 88,E, 5.2216
  449,   8.900, 384.10, 88,E, 5.2213
  450,   8.910, 357.19, 88,E, 5.3104
  451,   8.920, 368.20, 88,E, 5.2737
  452,   8.930, 362.59, 88,E, 5.2924
  453,   8.940, 350.54, 88,E, 5.3326
  454,   8.950, 367.64, 88,E, 5.2756
  455,   8.960, 383.08, 88,E, 5.2246
  456,   8.970, 371.05, 88,E, 5.2643
  457,   8.980, 366.91, 88,E, 5.2780
  458,   8.990, 361.86, 88,E, 5.2948
  459,   9.000, 363.51, 88,E, 5.2893
  460,   9.010, 371.97, 88,E, 5.2612
  461,   9.020, 371.79, 88,E, 5.2618
  462,   9.030, 382.43, 88,E, 5.2267
  463,   9.040, 392.86, 88,E, 5.1926
  464,   9.050, 389.50, 88,E, 5.2036
  465,   9.060, 356.46, 88,E, 5.3128
  466,   9.070, 405.43, 88,E, 5.1517
  467,   9.080, 385.78, 88,E, 5.2158
  468,   9.090, 353.63, 88,E, 5.3223
  469,   9.100, 373.08, 88,E, 5.2576
  470,   9.110, 410.91, 88,E, 5.1340
  471,   9.120, 382.34, 88,E, 5.2271
  472,   9.130, 374.84, 88,E, 5.2518
  473,   9.140, 366.54, 88,E, 5.2792
  474,   9.150, 388.29, 88,E, 5.2075
  475,   9.160, 376.31, 88,E, 5.2469
  476,   9.170, 375.48, 88,E, 5.2496
  477,   9.180, 366.08, 88,E, 5.2808
  478,   9.190, 398.38, 88,E, 5.1746
  479,   9.200, 381.59, 88,E, 5.2295
  480,   9.210, 375.11, 88,E, 5.2509
  481,   9.220, 362.59, 88,E, 5.2924
  482,   9.230, 363.33, 88,E, 5.2899
  483,   9.240, 373.08, 88,E, 5.2576
  484,   9.250, 372.25, 88,E, 5.2603
  485,   9.260, 375.30, 88,E, 5.2502
  486,   9.270, 372.53, 88,E, 5.2594
  487,   9.280, 373.36, 88,E, 5.2567
  488,   9.290, 371.05, 88,E, 5.2643
  489,   9.300, 361.86, 88,E, 5.2948
  490,   9.310, 382.06, 88,E, 5.2280
  491,   9.320, 372.16, 88,E, 5.2606
  492,   9.330, 355.55, 88,E, 5.3159
  493,   9.340, 377.52, 88,E, 5.2429
  494,   9.350, 392.77, 88,E, 5.1929
  495,   9.360, 359.66, 88,E, 5.3021
  496,   9.370, 365.90, 88,E, 5.2814
  497,   9.380, 359.94, 88,E, 5.3012
  498,   9.390, 356.37, 88,E, 5.3131
  499,   9.400, 349.99, 88,E, 5.3345
  500,   9.410, 373.63, 88,E, 5.2557
  501,   9.420, 372.16, 88,E, 5.2606
  502,   9.430, 383.36, 88,E, 5.2237
  503,   9.440, 386.05, 88,E, 5.2148
  504,   9.450, 357.56, 88,E, 5.3091
  505,   9.460, 347.63, 88,E, 5.3424
  506,   9.470, 380.67, 88,E, 5.2325
  507,   9.480, 371.14, 88,E, 5.2640
  508,   9.490, 361.95, 88,E, 5.2945
  509,   9.500, 351.17, 88,E, 5.3305
  510,   9.510, 371.24, 88,E, 5.2637
  511,   9.520, 340.56, 88,E, 5.3662
  512,   9.530, 367.18, 88,E, 5.2771
  513,   9.540, 359.48, 88,E, 5.3027
  514,   9.550, 364.15, 88,E, 5.2872
  515,   9.560, 381.04, 88,E, 5.2313
  516,   9.570, 420.86, 88,E, 5.1019
  517,   9.580, 426.00, 88,E, 5.0854
  518,   9.590, 418.77, 88,E, 5.1086
  519,   9.600, 434.90, 87,E, 5.0571
  520,   9.610, 458.98, 87,L, 4.9811
  521,   9.620, 474.93, 87,L, 4.9313
  522,   9.630, 500.23, 87,L, 4.8535
  523,   9.640, 507.44, 87,L, 4.8315
  524,   9.650, 504.83, 87,L, 4.8395
  525,   9.660, 493.44, 87,L, 4.8743
  526,   9.670, 498.73, 87,L, 4.8581
  527,   9.680, 479.67, 87,L, 4.9167
  528,   9.690, 484.31, 87,L, 4.9023
  529,   9.700, 469.63, 87,L, 4.9478
  530,   9.710, 540.52, 87,L, 4.7321
  531,   9.720, 561.06, 87,L, 4.6713
  532,   9.730, 569.50, 87,L, 4.6466
  533,   9.740, 628.97, 87,L, 4.4760
  534,   9.750, 637.12, 87,L, 4.4531
  535,   9.760, 647.29, 87,L, 4.4247
  536,   9.770, 659.18, 87,L, 4.3918
  537,   9.780, 645.53, 87,L, 4.4296
  538,   9.790, 623.02, 87,L, 4.4928
  539,   9.800, 594.34, 87,L, 4.5746
  540,   9.810, 586.51, 87,L, 4.5972
  541,   9.820, 551.22, 87,L, 4.7003
  542,   9.830, 514.79, 87,L, 4.8093
  543,   9.840, 501.63, 87,L, 4.8492
  544,   9.850, 488.27, 87,L, 4.8901
  545,   9.860, 464.44, 87,L, 4.9640
  546,   9.870, 450.62, 87,L, 5.0073
  547,   9.880, 446.65, 87,E, 5.0198
  548,   9.890, 440.48, 87,E, 5.0394
  549,   9.900, 445.88, 87,E, 5.0223
  550,   9.910, 403.46, 87,E, 5.1581
  551,   9.920, 426.29, 87,E, 5.0845
  552,   9.930, 418.86, 87,E, 5.1083
  553,   9.940, 414.22, 87,E, 5.1233
  554,   9.950, 391.74, 87,E, 5.1962
  555,   9.960, 389.69, 87,E, 5.2029
  556,   9.970, 397.17, 87,E, 5.1785
  557,   9.980, 383.36, 87,E, 5.2237
