[SAMPLE PARAMETERS]
Time/Date of Scan,          25-Apr-2018   14:37:53
Study ID,                   TW
   32,   2.260, 308.23, 20,E, 5.4004
   33,   2.270, 294.02, 20,E, 5.4498
   34,   2.280, 311.06, 20,E, 5.3906
   35,   2.290, 315.57, 20,E, 5.3751
   36,   2.300, 325.34, 20,E, 5.3415
   37,   2.310, 306.39, 20,E, 5.4068
   38,   2.320, 296.64, 20,E, 5.4407
   39,   2.330, 316.90, 20,E, 5.3705
   40,   2.340, 317.43, 20,E, 5.3687
   41,   2.350, 326.14, 20,E, 5.3387
   42,   2.360, 324.80, 20,E, 5.3433
   43,   2.370, 317.52, 20,E, 5.3683
   44,   2.380, 307.79, 20,E, 5.4019
   45,   2.390, 318.23, 20,E, 5.3659
   46,   2.400, 341.10, 20,E, 5.2878
   47,   2.410, 314.24, 20,E, 5.3796
   48,   2.420, 323.02, 20,E, 5.3494
   49,   2.430, 312.12, 20,E, 5.3870
   50,   2.440, 312.12, 20,E, 5.3870
   51,   2.450, 323.56, 20,E, 5.3476
   52,   2.460, 307.79, 20,E, 5.4019
   53,   2.470, 314.59, 20,E, 5.3784
   54,   2.480, 309.82, 20,E, 5.3949
   55,   2.490, 320.27, 20,E, 5.3589
   56,   2.500, 323.65, 20,E, 5.3473
   57,   2.510, 320.62, 20,E, 5.3577
   58,   2.520, 308.32, 20,E, 5.4001
   59,   2.530, 273.98, 20,E, 5.5203
   60,   2.540, 296.12, 20,E, 5.4425
   61,   2.550, 329.80, 20,E, 5.3262
   62,   2.560, 307.62, 20,E, 5.4025
   63,   2.570, 302.43, 20,E, 5.4205
   64,   2.580, 295.51, 20,E, 5.4446
   65,   2.590, 338.13, 20,E, 5.2979
   66,   2.600, 326.23, 20,E, 5.3384
   67,   2.610, 328.28, 20,E, 5.3314
   68,   2.620, 352.93, 20,E, 5.2478
   69,   2.630, 341.28, 20,E, 5.2872
   70,   2.640, 326.41, 20,E, 5.3378
   71,   2.650, 340.74, 20,E, 5.2890
   72,   2.660, 334.45, 20,E, 5.3104
   73,   2.670, 341.73, 20,E, 5.2856
   74,   2.680, 334.45, 20,E, 5.3104
   75,   2.690, 328.99, 20,E, 5.3290
   76,   2.700, 328.73, 20,E, 5.3299
   77,   2.710, 332.21, 20,E, 5.3180
   78,   2.720, 331.77, 20,E, 5.3195
   79,   2.730, 323.38, 20,E, 5.3482
   80,   2.740, 316.90, 20,E, 5.3705
   81,   2.750, 314.77, 20,E, 5.3778
   82,   2.760, 316.28, 20,E, 5.3726
   83,   2.770, 301.29, 20,E, 5.4245
   84,   2.780, 333.38, 20,E, 5.3140
   85,   2.790, 301.64, 20,E, 5.4233
   86,   2.800, 330.42, 20,E, 5.3241
   87,   2.810, 316.98, 20,E, 5.3702
   88,   2.820, 318.67, 20,E, 5.3644
   89,   2.830, 316.19, 20,E, 5.3729
   90,   2.840, 298.66, 20,E, 5.4337
   91,   2.850, 330.87, 20,E, 5.3226
   92,   2.860, 320.53, 20,E, 5.3580
   93,   2.870, 299.80, 20,E, 5.4297
   94,   2.880, 294.63, 20,E, 5.4477
   95,   2.890, 310.44, 20,E, 5.3928
   96,   2.900, 307.27, 20,E, 5.4037
   97,   2.910, 321.51, 20,E, 5.3546
   98,   2.920, 301.73, 20,E, 5.4230
   99,   2.930, 315.39, 20,E, 5.3757
  100,   2.940, 351.39, 20,E, 5.2530
  101,   2.950, 324.98, 20,E, 5.3427
  102,   2.960, 309.56, 20,E, 5.3958
  103,   2.970, 330.42, 20,E, 5.3241
  104,   2.980, 345.52, 20,E, 5.2728
  105,   2.990, 328.01, 20,E, 5.3323
  106,   3.000, 307.88, 20,E, 5.4016
  107,   3.010, 317.87, 20,E, 5.3671
  108,   3.020, 315.30, 20,E, 5.3760
  109,   3.030, 307.44, 20,E, 5.4031
  110,   3.040, 313.27, 20,E, 5.3830
  111,   3.050, 313.35, 20,E, 5.3827
  112,   3.060, 297.26, 20,E, 5.4385
  113,   3.070, 334.00, 20,E, 5.3119
  114,   3.080, 306.83, 20,E, 5.4053
  115,   3.090, 313.35, 20,E, 5.3827
  116,   3.100, 321.42, 20,E, 5.3549
  117,   3.110, 288.97, 20,E, 5.4675
  118,   3.120, 309.20, 20,E, 5.3970
  119,   3.130, 307.97, 20,E, 5.4013
  120,   3.140, 314.59, 20,E, 5.3784
  121,   3.150, 320.36, 20,E, 5.3586
  122,   3.160, 311.23, 20,E, 5.3900
  123,   3.170, 327.92, 20,E, 5.3326
  124,   3.180, 301.64, 20,E, 5.4233
  125,   3.190, 300.50, 20,E, 5.4272
  126,   3.200, 305.77, 20,E, 5.4089
  127,   3.210, 340.92, 20,E, 5.2884
  128,   3.220, 335.08, 20,E, 5.3082
  129,   3.230, 310.09, 20,E, 5.3940
  130,   3.240, 301.20, 20,E, 5.4248
  131,   3.250, 340.02, 20,E, 5.2914
  132,   3.260, 329.98, 20,E, 5.3256
  133,   3.270, 312.65, 20,E, 5.3851
  134,   3.280, 309.91, 20,E, 5.3946
  135,   3.290, 311.94, 20,E, 5.3876
  136,   3.300, 346.60, 20,E, 5.2692
  137,   3.310, 326.05, 20,E, 5.3391
  138,   3.320, 318.49, 20,E, 5.3650
  139,   3.330, 328.19, 20,E, 5.3317
  140,   3.340, 352.66, 20,E, 5.2487
  141,   3.350, 326.50, 20,E, 5.3375
  142,   3.360, 330.42, 20,E, 5.3241
  143,   3.370, 305.77, 20,E, 5.4089
  144,   3.380, 364.77, 20,E, 5.2081
  145,   3.390, 366.51, 20,E, 5.2023
  146,   3.400, 335.53, 20,E, 5.3067
  147,   3.410, 351.30, 20,E, 5.2533
  148,   3.420, 348.23, 19,E, 5.2637
  149,   3.430, 389.73, 19,E, 5.1254
  150,   3.440, 401.48, 19,E, 5.0870
  151,   3.450, 312.82, 19,E, 5.3845
  152,   3.460, 334.27, 19,E, 5.3110
  153,   3.470, 474.55, 19,L, 4.8541
  154,   3.480, 708.88, 19,L, 4.1769
  155,   3.490, 845.00, 19,L, 3.8278
  156,   3.500, 856.36, 19,L, 3.8000
  157,   3.510, 845.25, 19,L, 3.8272
  158,   3.520, 852.48, 19,L, 3.8095
  159,   3.530, 808.50, 19,L, 3.9185
  160,   3.540, 825.85, 19,L, 3.8751
  161,   3.550, 810.94, 19,L, 3.9124
  162,   3.560, 804.26, 19,L, 3.9291
  163,   3.570, 814.96, 19,L, 3.9023
  164,   3.580, 801.11, 19,L, 3.9371
  165,   3.590, 781.53, 19,L, 3.9868
  166,   3.600, 768.93, 19,L, 4.0192
  167,   3.610, 757.84, 19,L, 4.0479
  168,   3.620, 748.46, 19,L, 4.0723
  169,   3.630, 770.94, 19,L, 4.0140
  170,   3.640, 752.20, 19,L, 4.0625
  171,   3.650, 770.82, 19,L, 4.0143
  172,   3.660, 724.68, 19,L, 4.1348
  173,   3.670, 727.68, 19,L, 4.1269
  174,   3.680, 754.20, 19,L, 4.0573
  175,   3.690, 733.92, 19,L, 4.1104
  176,   3.700, 743.32, 19,L, 4.0857
  177,   3.710, 734.26, 19,L, 4.1095
  178,   3.720, 727.22, 19,L, 4.1281
  179,   3.730, 708.99, 19,L, 4.1766
  180,   3.740, 688.05, 19,L, 4.2331
  181,   3.750, 697.75, 19,L, 4.2068
  182,   3.760, 652.15, 19,L, 4.3317
  183,   3.770, 661.85, 19,L, 4.3048
  184,   3.780, 666.17, 19,L, 4.2929
  185,   3.790, 657.10, 19,L, 4.3179
  186,   3.800, 624.49, 19,L, 4.4092
  187,   3.810, 616.09, 19,L, 4.4330
  188,   3.820, 618.67, 19,L, 4.4257
  189,   3.830, 611.48, 19,L, 4.4461
  190,   3.840, 568.72, 19,L, 4.5697
  191,   3.850, 568.41, 19,L, 4.5706
  192,   3.860, 577.07, 19,L, 4.5453
  193,   3.870, 544.74, 19,L, 4.6405
  194,   3.880, 533.81, 19,L, 4.6732
  195,   3.890, 518.70, 19,L, 4.7186
  196,   3.900, 518.50, 19,L, 4.7192
  197,   3.910, 531.57, 19,L, 4.6799
  198,   3.920, 504.35, 19,L, 4.7623
  199,   3.930, 501.35, 19,L, 4.7714
  200,   3.940, 494.68, 19,L, 4.7919
  201,   3.950, 501.25, 19,L, 4.7717
  202,   3.960, 519.71, 19,L, 4.7156
  203,   3.970, 468.48, 19,L, 4.8730
  204,   3.980, 496.87, 19,L, 4.7852
  205,   3.990, 504.95, 19,L, 4.7604
  206,   4.000, 471.32, 19,L, 4.8642
  207,   4.010, 489.23, 19,L, 4.8087
  208,   4.020, 494.58, 19,L, 4.7922
  209,   4.030, 494.29, 19,L, 4.7931
  210,   4.040, 502.65, 19,L, 4.7675
  211,   4.050, 465.07, 19,L, 4.8837
  212,   4.060, 486.36, 19,L, 4.8175
  213,   4.070, 459.91, 19,L, 4.8999
  214,   4.080, 454.87, 19,L, 4.9158
  215,   4.090, 452.45, 19,L, 4.9234
  216,   4.100, 488.34, 19,L, 4.8114
  217,   4.110, 458.94, 19,L, 4.9030
  218,   4.120, 451.48, 19,L, 4.9265
  219,   4.130, 474.06, 19,L, 4.8557
  220,   4.140, 432.00, 19,E, 4.9884
  221,   4.150, 422.10, 19,E, 5.0201
  222,   4.160, 456.03, 19,L, 4.9121
  223,   4.170, 448.98, 19,E, 4.9344
  224,   4.180, 463.41, 19,L, 4.8889
  225,   4.190, 423.34, 19,E, 5.0162
  226,   4.200, 426.38, 19,E, 5.0064
  227,   4.210, 448.20, 19,E, 4.9368
  228,   4.220, 431.42, 19,E, 4.9902
  229,   4.230, 429.99, 19,E, 4.9948
  230,   4.240, 430.66, 19,E, 4.9927
  231,   4.250, 440.61, 19,E, 4.9609
  232,   4.260, 448.11, 19,E, 4.9371
  233,   4.270, 414.82, 19,E, 5.0436
  234,   4.280, 398.11, 19,E, 5.0980
  235,   4.290, 440.89, 19,E, 4.9600
  236,   4.300, 429.04, 19,E, 4.9979
  237,   4.310, 401.76, 19,E, 5.0861
  238,   4.320, 387.79, 19,E, 5.1318
  239,   4.330, 408.79, 19,E, 5.0632
  240,   4.340, 420.87, 19,E, 5.0241
  241,   4.350, 393.83, 19,E, 5.1120
  242,   4.360, 370.81, 19,E, 5.1880
  243,   4.370, 384.08, 19,E, 5.1440
  244,   4.380, 363.03, 19,E, 5.2139
  245,   4.390, 351.12, 19,E, 5.2539
  246,   4.400, 318.14, 19,E, 5.3662
  247,   4.410, 356.66, 19,E, 5.2353
  248,   4.420, 325.52, 19,E, 5.3409
  249,   4.430, 361.48, 19,E, 5.2191
  250,   4.440, 360.85, 19,E, 5.2213
  251,   4.450, 379.09, 19,E, 5.1605
  252,   4.460, 356.93, 19,E, 5.2344
  253,   4.470, 359.75, 19,E, 5.2249
  254,   4.480, 397.74, 19,E, 5.0992
  255,   4.490, 394.48, 19,E, 5.1099
  256,   4.500, 422.39, 19,E, 5.0192
  257,   4.510, 401.38, 19,E, 5.0873
  258,   4.520, 375.96, 19,E, 5.1709
  259,   4.530, 409.08, 19,E, 5.0623
  260,   4.540, 413.78, 19,E, 5.0470
  261,   4.550, 393.92, 19,E, 5.1117
  262,   4.560, 371.82, 19,E, 5.1846
  263,   4.570, 360.30, 19,E, 5.2231
  264,   4.580, 371.00, 19,E, 5.1874
  265,   4.590, 362.85, 19,E, 5.2145
  266,   4.600, 369.16, 19,E, 5.1935
  267,   4.610, 363.95, 19,E, 5.2109
  268,   4.620, 372.47, 19,E, 5.1825
  269,   4.630, 389.83, 19,E, 5.1251
  270,   4.640, 382.42, 19,E, 5.1495
  271,   4.650, 379.55, 19,E, 5.1590
  272,   4.660, 377.43, 19,E, 5.1660
  273,   4.670, 388.43, 19,E, 5.1297
  274,   4.680, 381.77, 19,E, 5.1517
  275,   4.690, 372.56, 19,E, 5.1822
  276,   4.700, 390.01, 19,E, 5.1245
  277,   4.710, 383.52, 19,E, 5.1459
  278,   4.720, 410.67, 19,E, 5.0571
  279,   4.730, 401.01, 19,E, 5.0885
  280,   4.740, 386.30, 19,E, 5.1367
  281,   4.750, 391.41, 19,E, 5.1199
  282,   4.760, 398.21, 19,E, 5.0977
  283,   4.770, 423.72, 19,E, 5.0150
  284,   4.780, 415.01, 19,E, 5.0430
  285,   4.790, 415.01, 19,E, 5.0430
  286,   4.800, 421.72, 19,E, 5.0214
  287,   4.810, 441.85, 19,E, 4.9570
  288,   4.820, 428.37, 19,E, 5.0000
  289,   4.830, 442.81, 19,E, 4.9539
  290,   4.840, 413.31, 19,E, 5.0485
  291,   4.850, 425.05, 19,E, 5.0107
  292,   4.860, 425.81, 19,E, 5.0082
  293,   4.870, 412.75, 19,E, 5.0504
  294,   4.880, 413.97, 19,E, 5.0464
  295,   4.890, 437.54, 19,E, 4.9707
  296,   4.900, 436.20, 19,E, 4.9750
  297,   4.910, 434.38, 19,E, 4.9808
  298,   4.920, 444.93, 19,E, 4.9472
  299,   4.930, 443.10, 19,E, 4.9530
  300,   4.940, 416.43, 19,E, 5.0385
  301,   4.950, 415.10, 19,E, 5.0427
  302,   4.960, 427.80, 19,E, 5.0018
  303,   4.970, 444.45, 19,E, 4.9487
  304,   4.980, 410.02, 19,E, 5.0592
  305,   4.990, 409.45, 19,E, 5.0610
  306,   5.000, 439.74, 19,E, 4.9637
  307,   5.010, 410.02, 19,E, 5.0592
  308,   5.020, 378.72, 19,E, 5.1617
  309,   5.030, 402.60, 19,E, 5.0833
  310,   5.040, 402.70, 19,E, 5.0830
  311,   5.050, 409.26, 19,E, 5.0616
  312,   5.060, 376.51, 19,E, 5.1691
  313,   5.070, 399.51, 19,E, 5.0934
  314,   5.080, 373.20, 19,E, 5.1801
  315,   5.090, 370.54, 19,E, 5.1889
  316,   5.100, 388.25, 19,E, 5.1303
  317,   5.110, 369.99, 19,E, 5.1907
  318,   5.120, 378.26, 19,E, 5.1633
  319,   5.130, 371.09, 19,E, 5.1871
  320,   5.140, 378.17, 19,E, 5.1636
  321,   5.150, 376.24, 19,E, 5.1700
  322,   5.160, 395.60, 19,E, 5.1062
  323,   5.170, 393.45, 19,E, 5.1132
  324,   5.180, 404.19, 19,E, 5.0781
  325,   5.190, 411.99, 19,E, 5.0528
  326,   5.200, 425.52, 19,E, 5.0092
  327,   5.210, 402.04, 19,E, 5.0851
  328,   5.220, 423.62, 19,E, 5.0153
  329,   5.230, 427.14, 19,E, 5.0040
  330,   5.240, 395.41, 19,E, 5.1068
  331,   5.250, 405.69, 19,E, 5.0732
  332,   5.260, 419.17, 19,E, 5.0296
  333,   5.270, 418.22, 19,E, 5.0327
  334,   5.280, 419.55, 19,E, 5.0284
  335,   5.290, 420.87, 19,E, 5.0241
  336,   5.300, 426.76, 19,E, 5.0052
  337,   5.310, 410.02, 19,E, 5.0592
  338,   5.320, 407.10, 19,E, 5.0687
  339,   5.330, 424.10, 19,E, 5.0137
  340,   5.340, 424.00, 19,E, 5.0140
  341,   5.350, 403.44, 19,E, 5.0806
  342,   5.360, 409.92, 19,E, 5.0595
  343,   5.370, 399.51, 19,E, 5.0934
  344,   5.380, 394.20, 19,E, 5.1108
  345,   5.390, 370.08, 19,E, 5.1904
  346,   5.400, 337.50, 19,E, 5.3000
  347,   5.410, 381.86, 19,E, 5.1514
  348,   5.420, 367.33, 19,E, 5.1996
  349,   5.430, 353.12, 19,E, 5.2472
  350,   5.440, 351.94, 19,E, 5.2512
  351,   5.450, 343.89, 19,E, 5.2783
  352,   5.460, 369.90, 19,E, 5.1910
  353,   5.470, 366.87, 19,E, 5.2011
  354,   5.480, 373.94, 19,E, 5.1776
  355,   5.490, 369.53, 19,E, 5.1923
  356,   5.500, 359.11, 19,E, 5.2271
  357,   5.510, 362.58, 19,E, 5.2155
  358,   5.520, 373.29, 19,E, 5.1797
  359,   5.530, 371.55, 19,E, 5.1855
  360,   5.540, 363.67, 19,E, 5.2118
  361,   5.550, 366.05, 19,E, 5.2039
  362,   5.560, 388.99, 19,E, 5.1279
  363,   5.570, 370.17, 19,E, 5.1901
  364,   5.580, 370.63, 19,E, 5.1886
  365,   5.590, 357.66, 19,E, 5.2319
  366,   5.600, 402.41, 19,E, 5.0839
  367,   5.610, 377.43, 19,E, 5.1660
  368,   5.620, 374.85, 19,E, 5.1746
  369,   5.630, 387.04, 19,E, 5.1343
  370,   5.640, 380.57, 19,E, 5.1556
  371,   5.650, 390.11, 19,E, 5.1242
  372,   5.660, 388.62, 19,E, 5.1291
  373,   5.670, 365.68, 19,E, 5.2051
  374,   5.680, 369.16, 19,E, 5.1935
  375,   5.690, 361.85, 19,E, 5.2179
  376,   5.700, 352.93, 19,E, 5.2478
  377,   5.710, 372.83, 19,E, 5.1813
  378,   5.720, 359.11, 19,E, 5.2271
  379,   5.730, 334.00, 19,E, 5.3119
  380,   5.740, 384.26, 19,E, 5.1434
  381,   5.750, 350.22, 19,E, 5.2570
  382,   5.760, 339.30, 19,E, 5.2939
  383,   5.770, 360.30, 19,E, 5.2231
  384,   5.780, 354.93, 19,E, 5.2411
  385,   5.790, 341.64, 19,E, 5.2859
  386,   5.800, 341.91, 19,E, 5.2850
  387,   5.810, 338.67, 19,E, 5.2960
  388,   5.820, 352.48, 19,E, 5.2493
  389,   5.830, 354.02, 19,E, 5.2441
  390,   5.840, 330.16, 19,E, 5.3250
  391,   5.850, 325.25, 19,E, 5.3418
  392,   5.860, 333.02, 19,E, 5.3152
  393,   5.870, 335.80, 19,E, 5.3058
  394,   5.880, 327.39, 19,E, 5.3345
  395,   5.890, 326.14, 19,E, 5.3387
  396,   5.900, 323.47, 19,E, 5.3479
  397,   5.910, 319.20, 19,E, 5.3625
  398,   5.920, 311.32, 19,E, 5.3897
  399,   5.930, 324.18, 19,E, 5.3455
  400,   5.940, 311.41, 19,E, 5.3894
  401,   5.950, 305.07, 19,E, 5.4114
  402,   5.960, 317.07, 19,E, 5.3699
  403,   5.970, 320.89, 19,E, 5.3568
  404,   5.980, 314.68, 19,E, 5.3781
  405,   5.990, 327.30, 19,E, 5.3348
  406,   6.000, 309.12, 19,E, 5.3973
  407,   6.010, 319.02, 19,E, 5.3632
  408,   6.020, 304.01, 19,E, 5.4150
  409,   6.030, 318.14, 19,E, 5.3662
  410,   6.040, 319.20, 19,E, 5.3625
  411,   6.050, 314.86, 19,E, 5.3775
  412,   6.060, 308.59, 19,E, 5.3992
  413,   6.070, 318.49, 19,E, 5.3650
  414,   6.080, 314.15, 19,E, 5.3799
  415,   6.090, 300.67, 19,E, 5.4266
  416,   6.100, 326.94, 19,E, 5.3360
  417,   6.110, 325.87, 19,E, 5.3397
  418,   6.120, 310.62, 19,E, 5.3922
  419,   6.130, 297.87, 19,E, 5.4364
  420,   6.140, 314.24, 19,E, 5.3796
  421,   6.150, 320.53, 19,E, 5.3580
  422,   6.160, 311.15, 19,E, 5.3903
  423,   6.170, 312.03, 19,E, 5.3873
  424,   6.180, 313.35, 19,E, 5.3827
  425,   6.190, 308.50, 19,E, 5.3995
  426,   6.200, 301.02, 19,E, 5.4254
  427,   6.210, 294.72, 19,E, 5.4474
  428,   6.220, 313.80, 19,E, 5.3812
  429,   6.230, 332.75, 19,E, 5.3162
  430,   6.240, 316.72, 19,E, 5.3711
  431,   6.250, 311.68, 19,E, 5.3885
  432,   6.260, 304.98, 19,E, 5.4117
  433,   6.270, 325.87, 19,E, 5.3397
  434,   6.280, 298.04, 19,E, 5.4358
  435,   6.290, 302.60, 19,E, 5.4199
  436,   6.300, 321.16, 19,E, 5.3558
  437,   6.310, 304.27, 19,E, 5.4141
  438,   6.320, 304.80, 19,E, 5.4123
  439,   6.330, 320.89, 19,E, 5.3568
  440,   6.340, 302.08, 19,E, 5.4218
  441,   6.350, 340.83, 19,E, 5.2887
  442,   6.360, 348.77, 19,E, 5.2618
  443,   6.370, 331.14, 19,E, 5.3217
  444,   6.380, 307.79, 19,E, 5.4019
  445,   6.390, 339.39, 19,E, 5.2936
  446,   6.400, 348.95, 19,E, 5.2612
  447,   6.410, 337.41, 19,E, 5.3003
  448,   6.420, 319.11, 19,E, 5.3629
  449,   6.430, 339.03, 19,E, 5.2948
  450,   6.440, 379.92, 19,E, 5.1578
  451,   6.450, 342.00, 19,E, 5.2847
  452,   6.460, 307.44, 19,E, 5.4031
  453,   6.470, 350.58, 19,E, 5.2557
  454,   6.480, 355.57, 19,E, 5.2390
  455,   6.490, 353.48, 19,E, 5.2460
  456,   6.500, 336.78, 19,E, 5.3024
  457,   6.510, 330.60, 19,E, 5.3235
  458,   6.520, 333.83, 19,E, 5.3125
  459,   6.530, 362.21, 19,E, 5.2167
  460,   6.540, 372.47, 19,E, 5.1825
  461,   6.550, 353.21, 19,E, 5.2469
  462,   6.560, 348.68, 19,E, 5.2621
  463,   6.570, 331.77, 19,E, 5.3195
  464,   6.580, 322.84, 19,E, 5.3500
  465,   6.590, 346.15, 19,E, 5.2707
  466,   6.600, 345.97, 19,E, 5.2713
  467,   6.610, 323.73, 19,E, 5.3470
  468,   6.620, 331.68, 19,E, 5.3198
  469,   6.630, 322.84, 19,E, 5.3500
  470,   6.640, 329.98, 19,E, 5.3256
  471,   6.650, 338.76, 19,E, 5.2957
  472,   6.660, 354.84, 19,E, 5.2414
  473,   6.670, 334.18, 19,E, 5.3113
  474,   6.680, 345.52, 19,E, 5.2728
  475,   6.690, 347.50, 19,E, 5.2661
  476,   6.700, 333.02, 19,E, 5.3152
  477,   6.710, 343.35, 19,E, 5.2802
  478,   6.720, 326.05, 19,E, 5.3391
  479,   6.730, 354.75, 19,E, 5.2417
  480,   6.740, 358.84, 19,E, 5.2280
  481,   6.750, 339.03, 19,E, 5.2948
  482,   6.760, 324.18, 19,E, 5.3455
  483,   6.770, 362.49, 19,E, 5.2158
  484,   6.780, 364.31, 19,E, 5.2097
  485,   6.790, 361.94, 19,E, 5.2176
  486,   6.800, 326.76, 19,E, 5.3366
  487,   6.810, 318.49, 19,E, 5.3650
  488,   6.820, 321.96, 19,E, 5.3531
  489,   6.830, 370.72, 19,E, 5.1883
  490,   6.840, 356.66, 19,E, 5.2353
  491,   6.850, 341.55, 19,E, 5.2863
  492,   6.860, 334.00, 19,E, 5.3119
  493,   6.870, 338.76, 19,E, 5.2957
  494,   6.880, 350.13, 19,E, 5.2573
  495,   6.890, 365.23, 19,E, 5.2066
  496,   6.900, 369.25, 19,E, 5.1932
  497,   6.910, 356.20, 19,E, 5.2368
  498,   6.920, 353.12, 19,E, 5.2472
  499,   6.930, 369.62, 19,E, 5.1920
  500,   6.940, 387.14, 19,E, 5.1340
  501,   6.950, 401.67, 19,E, 5.0864
  502,   6.960, 360.85, 19,E, 5.2213
  503,   6.970, 313.97, 19,E, 5.3806
  504,   6.980, 331.23, 19,E, 5.3214
  505,   6.990, 457.78, 18,L, 4.9066
  506,   7.000, 590.64, 18,L, 4.5059
  507,   7.010, 678.52, 18,L, 4.2590
  508,   7.020, 709.90, 18,L, 4.1742
  509,   7.030, 798.21, 18,L, 3.9444
  510,   7.040, 818.50, 18,L, 3.8934
  511,   7.050, 811.54, 18,L, 3.9108
  512,   7.060, 812.27, 18,L, 3.9090
  513,   7.070, 756.66, 18,L, 4.0509
  514,   7.080, 801.11, 18,L, 3.9371
  515,   7.090, 809.35, 18,L, 3.9163
  516,   7.100, 814.71, 18,L, 3.9029
  517,   7.110, 816.42, 18,L, 3.8986
  518,   7.120, 787.75, 18,L, 3.9709
  519,   7.130, 814.71, 18,L, 3.9029
  520,   7.140, 819.11, 18,L, 3.8919
  521,   7.150, 808.99, 18,L, 3.9172
  522,   7.160, 790.15, 18,L, 3.9648
  523,   7.170, 786.67, 18,L, 3.9737
  524,   7.180, 825.85, 18,L, 3.8751
  525,   7.190, 807.65, 18,L, 3.9206
  526,   7.200, 796.16, 18,L, 3.9496
  527,   7.210, 792.67, 18,L, 3.9584
  528,   7.220, 786.19, 18,L, 3.9749
  529,   7.230, 784.04, 18,L, 3.9804
  530,   7.240, 776.88, 18,L, 3.9987
  531,   7.250, 750.10, 18,L, 4.0680
  532,   7.260, 742.86, 18,L, 4.0869
  533,   7.270, 732.30, 18,L, 4.1147
  534,   7.280, 723.19, 18,L, 4.1388
  535,   7.290, 685.92, 18,L, 4.2389
  536,   7.300, 702.96, 18,L, 4.1928
  537,   7.310, 701.37, 18,L, 4.1971
  538,   7.320, 680.31, 18,L, 4.2542
  539,   7.330, 702.17, 18,L, 4.1949
  540,   7.340, 659.64, 18,L, 4.3109
  541,   7.350, 639.35, 18,L, 4.3674
  542,   7.360, 636.73, 18,L, 4.3747
  543,   7.370, 664.40, 18,L, 4.2978
  544,   7.380, 654.24, 18,L, 4.3259
  545,   7.390, 639.46, 18,L, 4.3671
  546,   7.400, 626.00, 18,L, 4.4049
  547,   7.410, 606.99, 18,L, 4.4589
  548,   7.420, 623.95, 18,L, 4.4107
  549,   7.430, 613.30, 18,L, 4.4409
  550,   7.440, 613.95, 18,L, 4.4391
  551,   7.450, 603.37, 18,L, 4.4693
  552,   7.460, 597.73, 18,L, 4.4855
  553,   7.470, 615.02, 18,L, 4.4360
  554,   7.480, 621.79, 18,L, 4.4168
  555,   7.490, 587.48, 18,L, 4.5151
  556,   7.500, 594.66, 18,L, 4.4943
  557,   7.510, 601.67, 18,L, 4.4742
