[SAMPLE PARAMETERS]
Time/Date of Scan,          09-Apr-2018   15:26:26
Study ID,                   TW
   37,   6.220, 787.46, 71,L, 4.2096
   38,   6.230, 799.98, 71,L, 4.1782
   39,   6.240, 786.24, 71,L, 4.2126
   40,   6.250, 792.92, 71,L, 4.1959
   41,   6.260, 805.73, 71,L, 4.1638
   42,   6.270, 817.53, 71,L, 4.1345
   43,   6.280, 803.04, 71,L, 4.1705
   44,   6.290, 798.03, 71,L, 4.1830
   45,   6.300, 794.13, 71,L, 4.1928
   46,   6.310, 825.32, 71,L, 4.1153
   47,   6.320, 814.57, 71,L, 4.1418
   48,   6.330, 803.53, 71,L, 4.1693
   49,   6.340, 817.41, 71,L, 4.1348
   50,   6.350, 787.70, 71,L, 4.2090
   51,   6.360, 779.36, 71,L, 4.2300
   52,   6.370, 792.92, 71,L, 4.1959
   53,   6.380, 763.87, 71,L, 4.2694
   54,   6.390, 757.08, 71,L, 4.2868
   55,   6.400, 735.32, 71,L, 4.3430
   56,   6.410, 760.41, 71,L, 4.2783
   57,   6.420, 717.68, 71,L, 4.3890
   58,   6.430, 718.96, 71,L, 4.3857
   59,   6.440, 691.74, 71,L, 4.4577
   60,   6.450, 668.78, 71,L, 4.5193
   61,   6.460, 657.98, 71,L, 4.5486
   62,   6.470, 605.00, 71,L, 4.6951
   63,   6.480, 593.74, 71,L, 4.7269
   64,   6.490, 594.49, 71,L, 4.7247
   65,   6.500, 541.89, 71,L, 4.8758
   66,   6.510, 540.64, 71,L, 4.8795
   67,   6.520, 497.81, 71,L, 5.0061
   68,   6.530, 483.90, 71,L, 5.0479
   69,   6.540, 487.85, 71,L, 5.0360
   70,   6.550, 479.87, 71,L, 5.0601
   71,   6.560, 435.80, 71,E, 5.1953
   72,   6.570, 431.09, 71,E, 5.2100
   73,   6.580, 443.87, 71,E, 5.1703
   74,   6.590, 458.93, 71,L, 5.1239
   75,   6.600, 421.52, 71,E, 5.2399
   76,   6.610, 423.57, 71,E, 5.2335
   77,   6.620, 417.24, 71,E, 5.2533
   78,   6.630, 467.11, 71,L, 5.0989
   79,   6.640, 442.98, 71,E, 5.1730
   80,   6.650, 418.80, 71,E, 5.2484
   81,   6.660, 410.46, 71,E, 5.2747
   82,   6.670, 430.40, 71,E, 5.2121
   83,   6.680, 432.56, 71,E, 5.2054
   84,   6.690, 421.04, 71,E, 5.2414
   85,   6.700, 420.06, 71,E, 5.2444
   86,   6.710, 410.85, 71,E, 5.2734
   87,   6.720, 408.62, 71,E, 5.2805
   88,   6.730, 410.85, 71,E, 5.2734
   89,   6.740, 396.69, 71,E, 5.3183
   90,   6.750, 403.51, 71,E, 5.2966
   91,   6.760, 409.49, 71,E, 5.2777
   92,   6.770, 395.54, 71,E, 5.3220
   93,   6.780, 389.99, 71,E, 5.3397
   94,   6.790, 390.08, 71,E, 5.3394
   95,   6.800, 394.96, 71,E, 5.3238
   96,   6.810, 390.94, 71,E, 5.3366
   97,   6.820, 384.93, 71,E, 5.3558
   98,   6.830, 419.28, 71,E, 5.2469
   99,   6.840, 397.46, 71,E, 5.3159
  100,   6.850, 387.41, 71,E, 5.3479
  101,   6.860, 379.99, 71,E, 5.3717
  102,   6.870, 383.79, 71,E, 5.3595
  103,   6.880, 394.96, 71,E, 5.3238
  104,   6.890, 385.31, 71,E, 5.3546
  105,   6.900, 365.90, 71,E, 5.4172
  106,   6.910, 388.65, 71,E, 5.3439
  107,   6.920, 400.15, 71,E, 5.3073
  108,   6.930, 397.94, 71,E, 5.3143
  109,   6.940, 428.84, 71,E, 5.2170
  110,   6.950, 393.62, 71,E, 5.3281
  111,   6.960, 449.90, 71,E, 5.1517
  112,   6.970, 491.40, 70,L, 5.0253
  113,   6.980, 470.52, 70,L, 5.0885
  114,   6.990, 517.48, 70,L, 4.9475
  115,   7.000, 530.84, 70,L, 4.9081
  116,   7.010, 537.61, 70,L, 4.8883
  117,   7.020, 550.70, 70,L, 4.8502
  118,   7.030, 564.43, 70,L, 4.8105
  119,   7.040, 608.15, 70,L, 4.6863
  120,   7.050, 628.63, 70,L, 4.6292
  121,   7.060, 648.36, 70,L, 4.5749
  122,   7.070, 661.12, 70,L, 4.5401
  123,   7.080, 695.17, 70,L, 4.4485
  124,   7.090, 733.68, 70,L, 4.3472
  125,   7.100, 696.78, 70,L, 4.4443
  126,   7.110, 740.85, 70,L, 4.3286
  127,   7.120, 752.56, 70,L, 4.2984
  128,   7.130, 775.14, 70,L, 4.2407
  129,   7.140, 791.70, 70,L, 4.1989
  130,   7.150, 773.22, 70,L, 4.2456
  131,   7.160, 795.96, 70,L, 4.1882
  132,   7.170, 788.06, 70,L, 4.2081
  133,   7.180, 791.58, 70,L, 4.1992
  134,   7.190, 737.79, 70,L, 4.3365
  135,   7.200, 718.73, 70,L, 4.3863
  136,   7.210, 680.56, 70,L, 4.4876
  137,   7.220, 684.09, 70,L, 4.4781
  138,   7.230, 625.44, 70,L, 4.6381
  139,   7.240, 611.64, 70,L, 4.6765
  140,   7.250, 617.32, 70,L, 4.6606
  141,   7.260, 579.45, 70,L, 4.7675
  142,   7.270, 578.16, 70,L, 4.7711
  143,   7.280, 518.72, 70,L, 4.9438
  144,   7.290, 512.95, 70,L, 4.9609
  145,   7.300, 492.41, 70,L, 5.0223
  146,   7.310, 468.61, 70,L, 5.0943
  147,   7.320, 474.83, 70,L, 5.0754
  148,   7.330, 454.16, 70,L, 5.1385
  149,   7.340, 457.14, 70,L, 5.1294
  150,   7.350, 415.11, 70,E, 5.2600
  151,   7.360, 439.43, 70,E, 5.1840
  152,   7.370, 417.83, 70,E, 5.2515
  153,   7.380, 433.05, 70,E, 5.2039
  154,   7.390, 404.86, 70,E, 5.2924
  155,   7.400, 405.05, 70,E, 5.2917
  156,   7.410, 395.63, 70,E, 5.3217
  157,   7.420, 397.26, 70,E, 5.3165
  158,   7.430, 394.77, 70,E, 5.3244
  159,   7.440, 383.79, 70,E, 5.3595
  160,   7.450, 406.31, 70,E, 5.2878
  161,   7.460, 373.45, 70,E, 5.3928
  162,   7.470, 367.78, 70,E, 5.4111
  163,   7.480, 373.54, 70,E, 5.3925
  164,   7.490, 365.52, 70,E, 5.4184
  165,   7.500, 384.27, 70,E, 5.3580
  166,   7.510, 363.83, 70,E, 5.4239
  167,   7.520, 341.13, 70,E, 5.4980
  168,   7.530, 366.18, 70,E, 5.4163
  169,   7.540, 367.12, 70,E, 5.4132
  170,   7.550, 360.54, 70,E, 5.4346
  171,   7.560, 321.58, 70,E, 5.5627
  172,   7.570, 344.85, 70,E, 5.4858
  173,   7.580, 351.55, 70,E, 5.4639
  174,   7.590, 351.65, 70,E, 5.4636
  175,   7.600, 376.76, 70,E, 5.3821
  176,   7.610, 363.73, 70,E, 5.4242
  177,   7.620, 329.76, 70,E, 5.5356
  178,   7.630, 335.20, 70,E, 5.5176
  179,   7.640, 351.65, 70,E, 5.4636
  180,   7.650, 337.79, 70,E, 5.5090
  181,   7.660, 326.63, 70,E, 5.5460
  182,   7.670, 329.67, 70,E, 5.5359
  183,   7.680, 342.15, 70,E, 5.4947
  184,   7.690, 335.85, 70,E, 5.5154
  185,   7.700, 327.82, 70,E, 5.5420
  186,   7.710, 342.99, 70,E, 5.4919
  187,   7.720, 331.97, 70,E, 5.5283
  188,   7.730, 310.06, 70,E, 5.6012
  189,   7.740, 329.30, 70,E, 5.5371
  190,   7.750, 319.19, 70,E, 5.5707
  191,   7.760, 336.50, 70,E, 5.5133
  192,   7.770, 326.72, 70,E, 5.5457
  193,   7.780, 318.92, 70,E, 5.5716
  194,   7.790, 305.42, 70,E, 5.6168
  195,   7.800, 341.22, 70,E, 5.4977
  196,   7.810, 343.36, 70,E, 5.4907
  197,   7.820, 340.11, 70,E, 5.5014
  198,   7.830, 325.80, 70,E, 5.5487
  199,   7.840, 340.48, 70,E, 5.5002
  200,   7.850, 313.16, 70,E, 5.5908
  201,   7.860, 324.70, 70,E, 5.5524
  202,   7.870, 302.25, 70,E, 5.6274
  203,   7.880, 321.39, 70,E, 5.5634
  204,   7.890, 324.24, 70,E, 5.5539
  205,   7.900, 338.35, 70,E, 5.5072
  206,   7.910, 366.18, 70,E, 5.4163
  207,   7.920, 355.67, 70,E, 5.4504
  208,   7.930, 334.00, 70,E, 5.5215
  209,   7.940, 327.27, 70,E, 5.5438
  210,   7.950, 355.29, 70,E, 5.4517
  211,   7.960, 323.41, 70,E, 5.5566
  212,   7.970, 352.86, 70,E, 5.4596
  213,   7.980, 360.45, 70,E, 5.4349
  214,   7.990, 383.60, 70,E, 5.3601
  215,   8.000, 406.31, 70,E, 5.2878
  216,   8.010, 404.86, 70,E, 5.2924
  217,   8.020, 436.19, 70,E, 5.1941
  218,   8.030, 436.78, 70,E, 5.1923
  219,   8.040, 462.72, 69,L, 5.1123
  220,   8.050, 493.63, 69,L, 5.0186
  221,   8.060, 524.10, 69,L, 4.9280
  222,   8.070, 542.94, 69,L, 4.8727
  223,   8.080, 553.44, 69,L, 4.8422
  224,   8.090, 581.05, 69,L, 4.7629
  225,   8.100, 619.95, 69,L, 4.6533
  226,   8.110, 625.55, 69,L, 4.6378
  227,   8.120, 638.36, 69,L, 4.6024
  228,   8.130, 631.72, 69,L, 4.6207
  229,   8.140, 693.91, 69,L, 4.4519
  230,   8.150, 733.09, 69,L, 4.3488
  231,   8.160, 734.03, 69,L, 4.3463
  232,   8.170, 727.71, 69,L, 4.3628
  233,   8.180, 719.66, 69,L, 4.3839
  234,   8.190, 755.41, 69,L, 4.2911
  235,   8.200, 759.93, 69,L, 4.2795
  236,   8.210, 773.46, 69,L, 4.2450
  237,   8.220, 790.61, 69,L, 4.2017
  238,   8.230, 824.58, 69,L, 4.1171
  239,   8.240, 786.49, 69,L, 4.2120
  240,   8.250, 781.41, 69,L, 4.2249
  241,   8.260, 776.83, 69,L, 4.2365
  242,   8.270, 770.46, 69,L, 4.2526
  243,   8.280, 748.29, 69,L, 4.3094
  244,   8.290, 735.56, 69,L, 4.3423
  245,   8.300, 720.24, 69,L, 4.3823
  246,   8.310, 707.49, 69,L, 4.4159
  247,   8.320, 695.75, 69,L, 4.4470
  248,   8.330, 690.36, 69,L, 4.4614
  249,   8.340, 672.39, 69,L, 4.5096
  250,   8.350, 657.31, 69,L, 4.5505
  251,   8.360, 637.36, 69,L, 4.6051
  252,   8.370, 615.35, 69,L, 4.6661
  253,   8.380, 604.24, 69,L, 4.6973
  254,   8.390, 578.59, 69,L, 4.7699
  255,   8.400, 596.87, 69,L, 4.7180
  256,   8.410, 560.83, 69,L, 4.8209
  257,   8.420, 555.76, 69,L, 4.8355
  258,   8.430, 584.27, 69,L, 4.7537
  259,   8.440, 541.37, 69,L, 4.8773
  260,   8.450, 564.32, 69,L, 4.8108
  261,   8.460, 541.16, 69,L, 4.8779
  262,   8.470, 518.41, 69,L, 4.9448
  263,   8.480, 554.81, 69,L, 4.8383
  264,   8.490, 553.75, 69,L, 4.8413
  265,   8.500, 539.17, 69,L, 4.8837
  266,   8.510, 517.17, 69,L, 4.9484
  267,   8.520, 549.23, 69,L, 4.8544
  268,   8.530, 596.76, 69,L, 4.7183
  269,   8.540, 609.57, 69,L, 4.6823
  270,   8.550, 609.46, 69,L, 4.6826
  271,   8.560, 589.43, 69,L, 4.7391
  272,   8.570, 603.59, 69,L, 4.6991
  273,   8.580, 609.90, 69,L, 4.6814
  274,   8.590, 596.33, 69,L, 4.7195
  275,   8.600, 622.69, 69,L, 4.6457
  276,   8.610, 620.39, 69,L, 4.6521
  277,   8.620, 596.66, 69,L, 4.7186
  278,   8.630, 515.73, 69,L, 4.9527
  279,   8.640, 586.63, 69,L, 4.7470
  280,   8.650, 572.40, 69,L, 4.7876
  281,   8.660, 558.92, 69,L, 4.8264
  282,   8.670, 498.01, 69,L, 5.0055
  283,   8.680, 528.66, 69,L, 4.9146
  284,   8.690, 493.23, 69,L, 5.0198
  285,   8.700, 496.38, 69,L, 5.0104
  286,   8.710, 480.17, 69,L, 5.0592
  287,   8.720, 487.95, 69,L, 5.0357
  288,   8.730, 474.93, 69,L, 5.0751
  289,   8.740, 468.71, 69,L, 5.0940
  290,   8.750, 491.70, 69,L, 5.0244
  291,   8.760, 475.34, 69,L, 5.0739
  292,   8.770, 483.70, 69,L, 5.0485
  293,   8.780, 433.64, 69,E, 5.2020
  294,   8.790, 434.23, 69,E, 5.2002
  295,   8.800, 476.04, 69,L, 5.0717
  296,   8.810, 473.83, 69,L, 5.0784
  297,   8.820, 440.02, 69,E, 5.1822
  298,   8.830, 467.01, 69,L, 5.0992
  299,   8.840, 412.40, 69,E, 5.2686
  300,   8.850, 453.17, 69,L, 5.1416
  301,   8.860, 449.50, 69,E, 5.1529
  302,   8.870, 428.64, 69,E, 5.2176
  303,   8.880, 437.17, 69,E, 5.1910
  304,   8.890, 439.33, 69,E, 5.1843
  305,   8.900, 430.31, 69,E, 5.2124
  306,   8.910, 436.68, 69,E, 5.1926
  307,   8.920, 426.88, 69,E, 5.2231
  308,   8.930, 408.82, 69,E, 5.2798
  309,   8.940, 409.59, 69,E, 5.2774
  310,   8.950, 433.74, 69,E, 5.2017
  311,   8.960, 403.61, 69,E, 5.2963
  312,   8.970, 426.10, 69,E, 5.2255
  313,   8.980, 434.52, 69,E, 5.1993
  314,   8.990, 441.20, 69,E, 5.1785
  315,   9.000, 396.31, 69,E, 5.3195
  316,   9.010, 408.91, 69,E, 5.2795
  317,   9.020, 433.44, 69,E, 5.2026
  318,   9.030, 397.55, 69,E, 5.3156
  319,   9.040, 418.31, 69,E, 5.2499
  320,   9.050, 419.09, 69,E, 5.2475
  321,   9.060, 399.57, 69,E, 5.3091
  322,   9.070, 416.66, 69,E, 5.2551
  323,   9.080, 408.24, 69,E, 5.2817
  324,   9.090, 415.59, 69,E, 5.2585
  325,   9.100, 390.75, 69,E, 5.3372
  326,   9.110, 397.94, 69,E, 5.3143
  327,   9.120, 388.17, 69,E, 5.3455
  328,   9.130, 421.81, 69,E, 5.2390
  329,   9.140, 388.75, 69,E, 5.3436
  330,   9.150, 364.11, 69,E, 5.4230
  331,   9.160, 395.35, 69,E, 5.3226
  332,   9.170, 414.72, 69,E, 5.2612
  333,   9.180, 392.95, 69,E, 5.3302
  334,   9.190, 373.26, 69,E, 5.3934
  335,   9.200, 384.93, 69,E, 5.3558
  336,   9.210, 398.51, 69,E, 5.3125
  337,   9.220, 356.42, 69,E, 5.4480
  338,   9.230, 363.83, 69,E, 5.4239
  339,   9.240, 376.48, 69,E, 5.3830
  340,   9.250, 372.41, 69,E, 5.3961
  341,   9.260, 367.22, 69,E, 5.4129
  342,   9.270, 369.95, 69,E, 5.4041
  343,   9.280, 385.12, 69,E, 5.3552
  344,   9.290, 352.67, 69,E, 5.4602
  345,   9.300, 373.35, 69,E, 5.3931
  346,   9.310, 385.22, 69,E, 5.3549
  347,   9.320, 372.03, 69,E, 5.3973
  348,   9.330, 361.29, 69,E, 5.4321
  349,   9.340, 364.02, 69,E, 5.4233
  350,   9.350, 356.13, 69,E, 5.4489
  351,   9.360, 384.27, 69,E, 5.3580
  352,   9.370, 364.30, 69,E, 5.4224
  353,   9.380, 359.23, 69,E, 5.4388
  354,   9.390, 341.41, 69,E, 5.4971
  355,   9.400, 387.51, 69,E, 5.3476
  356,   9.410, 347.64, 69,E, 5.4767
  357,   9.420, 358.66, 69,E, 5.4407
  358,   9.430, 351.65, 69,E, 5.4636
  359,   9.440, 370.71, 69,E, 5.4016
  360,   9.450, 362.04, 69,E, 5.4297
  361,   9.460, 359.23, 69,E, 5.4388
  362,   9.470, 372.03, 69,E, 5.3973
  363,   9.480, 381.03, 69,E, 5.3683
  364,   9.490, 369.67, 69,E, 5.4050
  365,   9.500, 345.87, 69,E, 5.4825
  366,   9.510, 339.46, 69,E, 5.5035
  367,   9.520, 367.41, 69,E, 5.4123
  368,   9.530, 347.27, 69,E, 5.4779
  369,   9.540, 387.70, 69,E, 5.3470
  370,   9.550, 372.31, 69,E, 5.3964
  371,   9.560, 342.43, 69,E, 5.4938
  372,   9.570, 359.04, 69,E, 5.4395
  373,   9.580, 372.31, 69,E, 5.3964
  374,   9.590, 364.11, 69,E, 5.4230
  375,   9.600, 390.66, 69,E, 5.3375
  376,   9.610, 376.67, 69,E, 5.3824
  377,   9.620, 398.22, 69,E, 5.3134
  378,   9.630, 450.09, 68,L, 5.1511
  379,   9.640, 456.94, 68,L, 5.1300
  380,   9.650, 451.38, 68,L, 5.1471
  381,   9.660, 440.42, 68,E, 5.1810
  382,   9.670, 466.11, 68,L, 5.1019
  383,   9.680, 488.96, 68,L, 5.0327
  384,   9.690, 514.60, 68,L, 4.9561
  385,   9.700, 550.39, 68,L, 4.8511
  386,   9.710, 538.86, 68,L, 4.8846
  387,   9.720, 573.04, 68,L, 4.7858
  388,   9.730, 581.05, 68,L, 4.7629
  389,   9.740, 607.61, 68,L, 4.6878
  390,   9.750, 613.50, 68,L, 4.6713
  391,   9.760, 642.46, 68,L, 4.5911
  392,   9.770, 695.75, 68,L, 4.4470
  393,   9.780, 714.20, 68,L, 4.3982
  394,   9.790, 728.06, 68,L, 4.3619
  395,   9.800, 773.82, 68,L, 4.2441
  396,   9.810, 808.31, 68,L, 4.1574
  397,   9.820, 780.08, 68,L, 4.2282
  398,   9.830, 794.86, 68,L, 4.1910
  399,   9.840, 807.08, 68,L, 4.1605
  400,   9.850, 801.57, 68,L, 4.1742
  401,   9.860, 774.54, 68,L, 4.2422
  402,   9.870, 791.34, 68,L, 4.1998
  403,   9.880, 767.34, 68,L, 4.2606
  404,   9.890, 748.77, 68,L, 4.3082
  405,   9.900, 739.56, 68,L, 4.3320
  406,   9.910, 716.87, 68,L, 4.3912
  407,   9.920, 706.45, 68,L, 4.4186
  408,   9.930, 676.02, 68,L, 4.4998
  409,   9.940, 668.55, 68,L, 4.5200
  410,   9.950, 661.23, 68,L, 4.5398
  411,   9.960, 646.91, 68,L, 4.5789
  412,   9.970, 623.35, 68,L, 4.6439
  413,   9.980, 621.16, 68,L, 4.6500
  414,   9.990, 593.95, 68,L, 4.7263
  415,  10.000, 608.81, 68,L, 4.6844
  416,  10.010, 589.21, 68,L, 4.7397
  417,  10.020, 559.88, 68,L, 4.8236
  418,  10.030, 552.70, 68,L, 4.8444
  419,  10.040, 553.02, 68,L, 4.8434
  420,  10.050, 596.22, 68,L, 4.7198
  421,  10.060, 581.59, 68,L, 4.7614
  422,  10.070, 547.23, 68,L, 4.8602
  423,  10.080, 574.32, 68,L, 4.7821
  424,  10.090, 545.77, 68,L, 4.8645
  425,  10.100, 533.23, 68,L, 4.9011
  426,  10.110, 523.68, 68,L, 4.9292
  427,  10.120, 517.17, 68,L, 4.9484
  428,  10.130, 502.29, 68,L, 4.9927
  429,  10.140, 495.26, 68,L, 5.0137
  430,  10.150, 483.40, 68,L, 5.0494
  431,  10.160, 469.42, 68,L, 5.0919
  432,  10.170, 482.89, 68,L, 5.0510
  433,  10.180, 432.36, 68,E, 5.2060
  434,  10.190, 442.88, 68,E, 5.1733
  435,  10.200, 423.57, 68,E, 5.2335
  436,  10.210, 421.04, 68,E, 5.2414
  437,  10.220, 444.66, 68,E, 5.1678
  438,  10.230, 425.71, 68,E, 5.2267
  439,  10.240, 438.84, 68,E, 5.1859
  440,  10.250, 423.08, 68,E, 5.2350
  441,  10.260, 418.12, 68,E, 5.2505
  442,  10.270, 436.38, 68,E, 5.1935
  443,  10.280, 411.72, 68,E, 5.2707
  444,  10.290, 434.52, 68,E, 5.1993
  445,  10.300, 436.68, 68,E, 5.1926
  446,  10.310, 439.92, 68,E, 5.1825
  447,  10.320, 416.08, 68,E, 5.2570
  448,  10.330, 401.40, 68,E, 5.3033
  449,  10.340, 409.11, 68,E, 5.2789
  450,  10.350, 414.62, 68,E, 5.2615
  451,  10.360, 396.59, 68,E, 5.3186
  452,  10.370, 397.84, 68,E, 5.3146
  453,  10.380, 408.91, 68,E, 5.2795
  454,  10.390, 388.56, 68,E, 5.3442
  455,  10.400, 398.51, 68,E, 5.3125
  456,  10.410, 384.46, 68,E, 5.3574
  457,  10.420, 365.90, 68,E, 5.4172
  458,  10.430, 366.65, 68,E, 5.4147
  459,  10.440, 365.15, 68,E, 5.4196
  460,  10.450, 360.16, 68,E, 5.4358
  461,  10.460, 366.94, 68,E, 5.4138
  462,  10.470, 370.80, 68,E, 5.4013
  463,  10.480, 366.46, 68,E, 5.4153
  464,  10.490, 373.92, 68,E, 5.3912
  465,  10.500, 364.11, 68,E, 5.4230
  466,  10.510, 371.75, 68,E, 5.3983
  467,  10.520, 350.43, 68,E, 5.4675
  468,  10.530, 318.46, 68,E, 5.5731
  469,  10.540, 359.88, 68,E, 5.4367
  470,  10.550, 367.22, 68,E, 5.4129
  471,  10.560, 363.55, 68,E, 5.4248
  472,  10.570, 346.24, 68,E, 5.4813
  473,  10.580, 363.73, 68,E, 5.4242
  474,  10.590, 384.46, 68,E, 5.3574
  475,  10.600, 395.44, 68,E, 5.3223
  476,  10.610, 389.03, 68,E, 5.3427
  477,  10.620, 393.91, 68,E, 5.3271
  478,  10.630, 425.42, 68,E, 5.2277
  479,  10.640, 469.82, 67,L, 5.0906
  480,  10.650, 479.77, 67,L, 5.0604
  481,  10.660, 508.13, 67,L, 4.9753
  482,  10.670, 546.29, 67,L, 4.8630
  483,  10.680, 581.37, 67,L, 4.7620
  484,  10.690, 583.95, 67,L, 4.7546
  485,  10.700, 644.91, 67,L, 4.5844
  486,  10.710, 682.83, 67,L, 4.4815
  487,  10.720, 703.68, 67,L, 4.4260
  488,  10.730, 705.29, 67,L, 4.4217
  489,  10.740, 774.30, 67,L, 4.2429
  490,  10.750, 800.47, 67,L, 4.1769
  491,  10.760, 812.24, 67,L, 4.1476
  492,  10.770, 838.39, 67,L, 4.0833
  493,  10.780, 876.42, 67,L, 3.9914
  494,  10.790, 873.23, 67,L, 3.9990
  495,  10.800, 876.04, 67,L, 3.9923
  496,  10.810, 857.74, 67,L, 4.0363
  497,  10.820, 843.77, 67,L, 4.0701
  498,  10.830, 858.62, 67,L, 4.0341
  499,  10.840, 826.44, 67,L, 4.1125
  500,  10.850, 811.50, 67,L, 4.1495
  501,  10.860, 797.30, 67,L, 4.1849
  502,  10.870, 794.86, 67,L, 4.1910
  503,  10.880, 775.74, 67,L, 4.2392
  504,  10.890, 774.66, 67,L, 4.2419
  505,  10.900, 742.39, 67,L, 4.3246
  506,  10.910, 744.98, 67,L, 4.3179
  507,  10.920, 735.68, 67,L, 4.3420
  508,  10.930, 676.81, 67,L, 4.4977
  509,  10.940, 694.37, 67,L, 4.4507
  510,  10.950, 679.31, 67,L, 4.4910
  511,  10.960, 663.03, 67,L, 4.5349
  512,  10.970, 642.46, 67,L, 4.5911
  513,  10.980, 657.08, 67,L, 4.5511
  514,  10.990, 625.00, 67,L, 4.6393
  515,  11.000, 663.48, 67,L, 4.5337
  516,  11.010, 648.70, 67,L, 4.5740
  517,  11.020, 649.92, 67,L, 4.5706
  518,  11.030, 641.80, 67,L, 4.5929
  519,  11.040, 673.19, 67,L, 4.5074
  520,  11.050, 654.28, 67,L, 4.5587
  521,  11.060, 671.83, 67,L, 4.5111
  522,  11.070, 676.93, 67,L, 4.4974
  523,  11.080, 710.84, 67,L, 4.4070
  524,  11.090, 710.38, 67,L, 4.4083
  525,  11.100, 718.84, 67,L, 4.3860
  526,  11.110, 726.42, 67,L, 4.3661
  527,  11.120, 736.73, 67,L, 4.3393
  528,  11.130, 706.45, 67,L, 4.4186
  529,  11.140, 740.26, 67,L, 4.3301
  530,  11.150, 728.17, 67,L, 4.3616
  531,  11.160, 751.73, 67,L, 4.3005
  532,  11.170, 723.39, 67,L, 4.3741
  533,  11.180, 737.44, 67,L, 4.3375
  534,  11.190, 752.92, 67,L, 4.2975
  535,  11.200, 698.50, 67,L, 4.4397
  536,  11.210, 735.44, 67,L, 4.3427
  537,  11.220, 705.75, 67,L, 4.4205
  538,  11.230, 691.16, 67,L, 4.4592
  539,  11.240, 692.19, 67,L, 4.4565
  540,  11.250, 652.27, 67,L, 4.5642
  541,  11.260, 653.61, 67,L, 4.5605
  542,  11.270, 633.71, 67,L, 4.6152
  543,  11.280, 596.22, 67,L, 4.7198
  544,  11.290, 606.41, 67,L, 4.6912
  545,  11.300, 603.48, 67,L, 4.6994
  546,  11.310, 592.66, 67,L, 4.7299
  547,  11.320, 546.50, 67,L, 4.8624
  548,  11.330, 578.70, 67,L, 4.7696
  549,  11.340, 552.38, 67,L, 4.8453
  550,  11.350, 549.12, 67,L, 4.8547
  551,  11.360, 537.92, 67,L, 4.8874
  552,  11.370, 533.44, 67,L, 4.9005
  553,  11.380, 495.67, 67,L, 5.0125
  554,  11.390, 512.54, 67,L, 4.9622
  555,  11.400, 530.84, 67,L, 4.9081
  556,  11.410, 501.78, 67,L, 4.9942
  557,  11.420, 515.73, 67,L, 4.9527
