[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Mar-2018   09:54:01
Study ID,                   WQA
   21,   5.120, 509.66, 55,L, 5.1730
   22,   5.130, 485.16, 55,L, 5.2637
   23,   5.140, 475.54, 55,L, 5.2997
   24,   5.150, 448.19, 55,L, 5.4034
   25,   5.160, 450.03, 55,L, 5.3964
   26,   5.170, 419.02, 55,L, 5.5164
   27,   5.180, 429.04, 55,L, 5.4773
   28,   5.190, 407.28, 55,L, 5.5624
   29,   5.200, 395.49, 55,L, 5.6091
   30,   5.210, 413.88, 55,L, 5.5365
   31,   5.220, 347.58, 55,E, 5.8029
   32,   5.230, 383.95, 55,L, 5.6552
   33,   5.240, 349.58, 55,E, 5.7947
   34,   5.250, 318.94, 55,E, 5.9219
   35,   5.260, 321.85, 55,E, 5.9097
   36,   5.270, 315.53, 55,E, 5.9363
   37,   5.280, 327.55, 55,E, 5.8859
   38,   5.290, 312.78, 55,E, 5.9479
   39,   5.300, 307.07, 55,E, 5.9720
   40,   5.310, 297.44, 55,E, 6.0129
   41,   5.320, 300.45, 55,E, 6.0001
   42,   5.330, 294.15, 55,E, 6.0269
   43,   5.340, 308.87, 55,E, 5.9644
   44,   5.350, 296.37, 55,E, 6.0175
   45,   5.360, 311.76, 55,E, 5.9521
   46,   5.370, 292.80, 55,E, 6.0327
   47,   5.380, 291.73, 55,E, 6.0373
   48,   5.390, 311.04, 55,E, 5.9552
   49,   5.400, 309.45, 55,E, 5.9619
   50,   5.410, 292.23, 55,E, 6.0352
   51,   5.420, 291.37, 55,E, 6.0388
   52,   5.430, 288.59, 55,E, 6.0507
   53,   5.440, 281.07, 55,E, 6.0831
   54,   5.450, 268.11, 55,E, 6.1392
   55,   5.460, 305.77, 55,E, 5.9775
   56,   5.470, 275.28, 55,E, 6.1081
   57,   5.480, 284.26, 55,E, 6.0693
   58,   5.490, 259.23, 55,E, 6.1780
   59,   5.500, 286.89, 55,E, 6.0580
   60,   5.510, 279.52, 55,E, 6.0898
   61,   5.520, 276.69, 55,E, 6.1020
   62,   5.530, 255.34, 55,E, 6.1951
   63,   5.540, 286.74, 55,E, 6.0587
   64,   5.550, 271.13, 55,E, 6.1261
   65,   5.560, 278.10, 55,E, 6.0959
   66,   5.570, 282.49, 55,E, 6.0770
   67,   5.580, 271.27, 55,E, 6.1255
   68,   5.590, 272.18, 55,E, 6.1215
   69,   5.600, 257.91, 55,E, 6.1838
   70,   5.610, 271.76, 55,E, 6.1234
   71,   5.620, 288.45, 55,E, 6.0513
   72,   5.630, 291.01, 55,E, 6.0403
   73,   5.640, 275.49, 55,E, 6.1072
   74,   5.650, 309.31, 55,E, 5.9625
   75,   5.660, 303.76, 55,E, 5.9860
   76,   5.670, 328.28, 55,E, 5.8829
   77,   5.680, 401.18, 54,L, 5.5865
   78,   5.690, 436.53, 54,L, 5.4483
   79,   5.700, 471.81, 54,L, 5.3137
   80,   5.710, 503.93, 54,L, 5.1941
   81,   5.720, 509.33, 54,L, 5.1743
   82,   5.730, 520.69, 54,L, 5.1328
   83,   5.740, 523.13, 54,L, 5.1239
   84,   5.750, 492.62, 54,L, 5.2359
   85,   5.760, 479.61, 54,L, 5.2844
   86,   5.770, 473.35, 54,L, 5.3079
   87,   5.780, 476.11, 54,L, 5.2975
   88,   5.790, 479.29, 54,L, 5.2856
   89,   5.800, 468.66, 54,L, 5.3256
   90,   5.810, 443.66, 54,L, 5.4208
   91,   5.820, 396.49, 54,L, 5.6052
   92,   5.830, 390.59, 54,L, 5.6287
   93,   5.840, 365.57, 54,E, 5.7294
   94,   5.850, 328.64, 54,E, 5.8813
   95,   5.860, 323.24, 54,E, 5.9039
   96,   5.870, 329.67, 54,E, 5.8771
   97,   5.880, 305.48, 54,E, 5.9787
   98,   5.890, 299.31, 54,E, 6.0049
   99,   5.900, 299.95, 54,E, 6.0022
  100,   5.910, 321.71, 54,E, 5.9103
  101,   5.920, 301.24, 54,E, 5.9967
  102,   5.930, 298.52, 54,E, 6.0083
  103,   5.940, 289.02, 54,E, 6.0489
  104,   5.950, 292.80, 54,E, 6.0327
  105,   5.960, 297.51, 54,E, 6.0126
  106,   5.970, 287.53, 54,E, 6.0553
  107,   5.980, 292.73, 54,E, 6.0330
  108,   5.990, 292.15, 54,E, 6.0355
  109,   6.000, 295.94, 54,E, 6.0193
  110,   6.010, 276.41, 54,E, 6.1032
  111,   6.020, 277.54, 54,E, 6.0983
  112,   6.030, 295.01, 54,E, 6.0233
  113,   6.040, 298.95, 54,E, 6.0065
  114,   6.050, 288.88, 54,E, 6.0495
  115,   6.060, 267.90, 54,E, 6.1401
  116,   6.070, 263.98, 54,E, 6.1572
  117,   6.080, 269.37, 54,E, 6.1337
  118,   6.090, 268.11, 54,E, 6.1392
  119,   6.100, 268.74, 54,E, 6.1365
  120,   6.110, 268.95, 54,E, 6.1356
  121,   6.120, 286.32, 54,E, 6.0605
  122,   6.130, 266.15, 54,E, 6.1478
  123,   6.140, 253.81, 54,E, 6.2018
  124,   6.150, 276.76, 54,E, 6.1017
  125,   6.160, 259.58, 54,E, 6.1765
  126,   6.170, 260.84, 54,E, 6.1710
  127,   6.180, 250.69, 54,E, 6.2155
  128,   6.190, 259.86, 54,E, 6.1752
  129,   6.200, 272.18, 54,E, 6.1215
  130,   6.210, 250.41, 54,E, 6.2167
  131,   6.220, 260.56, 54,E, 6.1722
  132,   6.230, 241.09, 54,E, 6.2579
  133,   6.240, 248.13, 54,E, 6.2268
  134,   6.250, 229.45, 54,E, 6.3098
  135,   6.260, 267.55, 54,E, 6.1417
  136,   6.270, 251.52, 54,E, 6.2119
  137,   6.280, 245.99, 54,E, 6.2363
  138,   6.290, 251.38, 54,E, 6.2125
  139,   6.300, 244.67, 54,E, 6.2421
  140,   6.310, 237.31, 54,E, 6.2747
  141,   6.320, 254.64, 54,E, 6.1981
  142,   6.330, 233.48, 54,E, 6.2918
  143,   6.340, 216.81, 54,E, 6.3666
  144,   6.350, 230.74, 54,E, 6.3040
  145,   6.360, 237.04, 54,E, 6.2759
  146,   6.370, 233.89, 54,E, 6.2900
  147,   6.380, 256.93, 54,E, 6.1880
  148,   6.390, 241.09, 54,E, 6.2579
  149,   6.400, 240.68, 54,E, 6.2598
  150,   6.410, 245.64, 54,E, 6.2378
  151,   6.420, 217.29, 54,E, 6.3644
  152,   6.430, 232.25, 54,E, 6.2973
  153,   6.440, 244.26, 54,E, 6.2439
  154,   6.450, 252.63, 54,E, 6.2070
  155,   6.460, 232.31, 54,E, 6.2970
  156,   6.470, 234.64, 54,E, 6.2866
  157,   6.480, 245.23, 54,E, 6.2396
  158,   6.490, 257.14, 54,E, 6.1871
  159,   6.500, 250.83, 54,E, 6.2149
  160,   6.510, 233.07, 54,E, 6.2936
  161,   6.520, 255.20, 54,E, 6.1957
  162,   6.530, 260.07, 54,E, 6.1743
  163,   6.540, 259.65, 54,E, 6.1761
  164,   6.550, 257.77, 54,E, 6.1844
  165,   6.560, 245.50, 54,E, 6.2384
  166,   6.570, 276.41, 54,E, 6.1032
  167,   6.580, 303.18, 54,E, 5.9885
  168,   6.590, 314.08, 54,E, 5.9424
  169,   6.600, 330.55, 54,E, 5.8734
  170,   6.610, 366.17, 54,E, 5.7269
  171,   6.620, 402.34, 53,L, 5.5820
  172,   6.630, 460.68, 53,L, 5.3558
  173,   6.640, 511.66, 53,L, 5.1657
  174,   6.650, 567.85, 53,L, 4.9640
  175,   6.660, 579.87, 53,L, 4.9219
  176,   6.670, 617.90, 53,L, 4.7910
  177,   6.680, 629.27, 53,L, 4.7525
  178,   6.690, 631.17, 53,L, 4.7461
  179,   6.700, 620.60, 53,L, 4.7818
  180,   6.710, 591.99, 53,L, 4.8798
  181,   6.720, 586.27, 53,L, 4.8996
  182,   6.730, 563.78, 53,L, 4.9783
  183,   6.740, 519.60, 53,L, 5.1367
  184,   6.750, 497.32, 53,L, 5.2185
  185,   6.760, 450.90, 53,L, 5.3931
  186,   6.770, 447.08, 53,L, 5.4077
  187,   6.780, 420.89, 53,L, 5.5090
  188,   6.790, 388.98, 53,L, 5.6351
  189,   6.800, 368.73, 53,E, 5.7166
  190,   6.810, 369.18, 53,E, 5.7147
  191,   6.820, 365.20, 53,E, 5.7309
  192,   6.830, 343.28, 53,E, 5.8206
  193,   6.840, 349.96, 53,E, 5.7932
  194,   6.850, 328.57, 53,E, 5.8817
  195,   6.860, 334.66, 53,E, 5.8563
  196,   6.870, 362.87, 53,E, 5.7404
  197,   6.880, 340.70, 53,E, 5.8313
  198,   6.890, 337.09, 53,E, 5.8463
  199,   6.900, 325.43, 53,E, 5.8948
  200,   6.910, 326.81, 53,E, 5.8890
  201,   6.920, 321.12, 53,E, 5.9128
  202,   6.930, 343.36, 53,E, 5.8203
  203,   6.940, 328.13, 53,E, 5.8835
  204,   6.950, 321.78, 53,E, 5.9100
  205,   6.960, 300.02, 53,E, 6.0019
  206,   6.970, 326.08, 53,E, 5.8920
  207,   6.980, 300.81, 53,E, 5.9985
  208,   6.990, 292.80, 53,E, 6.0327
  209,   7.000, 292.15, 53,E, 6.0355
  210,   7.010, 288.38, 53,E, 6.0516
  211,   7.020, 335.17, 53,E, 5.8542
  212,   7.030, 321.49, 53,E, 5.9113
  213,   7.040, 330.55, 53,E, 5.8734
  214,   7.050, 302.75, 53,E, 5.9903
  215,   7.060, 335.39, 53,E, 5.8533
  216,   7.070, 330.47, 53,E, 5.8737
  217,   7.080, 341.81, 53,E, 5.8267
  218,   7.090, 333.48, 53,E, 5.8612
  219,   7.100, 323.97, 53,E, 5.9009
  220,   7.110, 326.74, 53,E, 5.8893
  221,   7.120, 335.76, 53,E, 5.8517
  222,   7.130, 317.42, 53,E, 5.9283
  223,   7.140, 333.26, 53,E, 5.8621
  224,   7.150, 328.64, 53,E, 5.8813
  225,   7.160, 329.45, 53,E, 5.8780
  226,   7.170, 338.85, 53,E, 5.8389
  227,   7.180, 346.84, 53,E, 5.8060
  228,   7.190, 308.15, 53,E, 5.9674
  229,   7.200, 343.51, 53,E, 5.8197
  230,   7.210, 325.13, 53,E, 5.8960
  231,   7.220, 320.03, 53,E, 5.9174
  232,   7.230, 308.66, 53,E, 5.9653
  233,   7.240, 303.40, 53,E, 5.9875
  234,   7.250, 297.66, 53,E, 6.0120
  235,   7.260, 305.92, 53,E, 5.9769
  236,   7.270, 294.15, 53,E, 6.0269
  237,   7.280, 281.07, 53,E, 6.0831
  238,   7.290, 293.44, 53,E, 6.0300
  239,   7.300, 285.54, 53,E, 6.0638
  240,   7.310, 281.28, 53,E, 6.0822
  241,   7.320, 285.39, 53,E, 6.0645
  242,   7.330, 298.52, 53,E, 6.0083
  243,   7.340, 311.04, 53,E, 5.9552
  244,   7.350, 284.26, 53,E, 6.0693
  245,   7.360, 281.57, 53,E, 6.0809
  246,   7.370, 276.27, 53,E, 6.1038
  247,   7.380, 275.00, 53,E, 6.1093
  248,   7.390, 298.02, 53,E, 6.0104
  249,   7.400, 266.57, 53,E, 6.1459
  250,   7.410, 261.04, 53,E, 6.1700
  251,   7.420, 266.15, 53,E, 6.1478
  252,   7.430, 276.27, 53,E, 6.1038
  253,   7.440, 281.78, 53,E, 6.0800
  254,   7.450, 268.11, 53,E, 6.1392
  255,   7.460, 268.46, 53,E, 6.1377
  256,   7.470, 278.10, 53,E, 6.0959
  257,   7.480, 257.98, 53,E, 6.1835
  258,   7.490, 279.59, 53,E, 6.0895
  259,   7.500, 254.64, 53,E, 6.1981
  260,   7.510, 266.78, 53,E, 6.1450
  261,   7.520, 259.58, 53,E, 6.1765
  262,   7.530, 264.19, 53,E, 6.1563
  263,   7.540, 253.74, 53,E, 6.2021
  264,   7.550, 274.01, 53,E, 6.1136
  265,   7.560, 265.66, 53,E, 6.1499
  266,   7.570, 261.25, 53,E, 6.1691
  267,   7.580, 265.66, 53,E, 6.1499
  268,   7.590, 259.58, 53,E, 6.1765
  269,   7.600, 260.70, 53,E, 6.1716
  270,   7.610, 281.07, 53,E, 6.0831
  271,   7.620, 263.70, 53,E, 6.1584
  272,   7.630, 251.24, 53,E, 6.2131
  273,   7.640, 266.99, 53,E, 6.1441
  274,   7.650, 268.60, 53,E, 6.1371
  275,   7.660, 276.48, 53,E, 6.1029
  276,   7.670, 257.14, 53,E, 6.1871
  277,   7.680, 264.33, 53,E, 6.1557
  278,   7.690, 247.16, 53,E, 6.2311
  279,   7.700, 278.46, 53,E, 6.0944
  280,   7.710, 248.96, 53,E, 6.2231
  281,   7.720, 265.38, 53,E, 6.1511
  282,   7.730, 288.66, 53,E, 6.0504
  283,   7.740, 311.40, 53,E, 5.9537
  284,   7.750, 345.65, 53,E, 5.8109
  285,   7.760, 377.34, 52,L, 5.6818
  286,   7.770, 411.47, 52,L, 5.5460
  287,   7.780, 444.37, 52,L, 5.4181
  288,   7.790, 470.19, 52,L, 5.3198
  289,   7.800, 503.93, 52,L, 5.1941
  290,   7.810, 537.48, 52,L, 5.0720
  291,   7.820, 553.27, 52,L, 5.0156
  292,   7.830, 587.50, 52,L, 4.8953
  293,   7.840, 573.33, 52,L, 4.9448
  294,   7.850, 599.25, 52,L, 4.8547
  295,   7.860, 563.09, 52,L, 4.9808
  296,   7.870, 525.48, 52,L, 5.1154
  297,   7.880, 493.69, 52,L, 5.2319
  298,   7.890, 500.29, 52,L, 5.2075
  299,   7.900, 461.48, 52,L, 5.3528
  300,   7.910, 438.43, 52,L, 5.4410
  301,   7.920, 418.16, 52,L, 5.5197
  302,   7.930, 400.11, 52,L, 5.5908
  303,   7.940, 387.99, 52,L, 5.6390
  304,   7.950, 389.29, 52,L, 5.6339
  305,   7.960, 407.59, 52,L, 5.5612
  306,   7.970, 400.11, 52,L, 5.5908
  307,   7.980, 391.89, 52,L, 5.6235
  308,   7.990, 406.43, 52,L, 5.5658
  309,   8.000, 425.28, 52,L, 5.4919
  310,   8.010, 427.94, 52,L, 5.4816
  311,   8.020, 389.98, 52,L, 5.6311
  312,   8.030, 386.24, 52,L, 5.6461
  313,   8.040, 387.76, 52,L, 5.6400
  314,   8.050, 372.88, 52,E, 5.6998
  315,   8.060, 368.73, 52,E, 5.7166
  316,   8.070, 356.73, 52,E, 5.7654
  317,   8.080, 348.92, 52,E, 5.7974
  318,   8.090, 341.73, 52,E, 5.8270
  319,   8.100, 334.44, 52,E, 5.8572
  320,   8.110, 347.06, 52,E, 5.8051
  321,   8.120, 340.40, 52,E, 5.8325
  322,   8.130, 337.31, 52,E, 5.8453
  323,   8.140, 343.95, 52,E, 5.8179
  324,   8.150, 343.28, 52,E, 5.8206
  325,   8.160, 325.72, 52,E, 5.8936
  326,   8.170, 324.55, 52,E, 5.8984
  327,   8.180, 326.30, 52,E, 5.8911
  328,   8.190, 304.26, 52,E, 5.9839
  329,   8.200, 324.55, 52,E, 5.8984
  330,   8.210, 323.89, 52,E, 5.9012
  331,   8.220, 304.98, 52,E, 5.9808
  332,   8.230, 308.58, 52,E, 5.9656
  333,   8.240, 303.40, 52,E, 5.9875
  334,   8.250, 283.05, 52,E, 6.0745
  335,   8.260, 287.60, 52,E, 6.0550
  336,   8.270, 291.09, 52,E, 6.0400
  337,   8.280, 273.94, 52,E, 6.1139
  338,   8.290, 287.81, 52,E, 6.0541
  339,   8.300, 280.93, 52,E, 6.0837
  340,   8.310, 286.89, 52,E, 6.0580
  341,   8.320, 276.27, 52,E, 6.1038
  342,   8.330, 278.74, 52,E, 6.0931
  343,   8.340, 298.95, 52,E, 6.0065
  344,   8.350, 287.60, 52,E, 6.0550
  345,   8.360, 271.34, 52,E, 6.1252
  346,   8.370, 273.03, 52,E, 6.1179
  347,   8.380, 261.46, 52,E, 6.1682
  348,   8.390, 254.71, 52,E, 6.1978
  349,   8.400, 264.26, 52,E, 6.1560
  350,   8.410, 257.42, 52,E, 6.1859
  351,   8.420, 275.70, 52,E, 6.1063
  352,   8.430, 287.95, 52,E, 6.0535
  353,   8.440, 263.63, 52,E, 6.1588
  354,   8.450, 276.20, 52,E, 6.1041
  355,   8.460, 271.20, 52,E, 6.1258
  356,   8.470, 263.42, 52,E, 6.1597
  357,   8.480, 265.45, 52,E, 6.1508
  358,   8.490, 293.37, 52,E, 6.0303
  359,   8.500, 271.55, 52,E, 6.1243
  360,   8.510, 284.68, 52,E, 6.0675
  361,   8.520, 308.22, 52,E, 5.9671
  362,   8.530, 342.91, 52,E, 5.8221
  363,   8.540, 368.66, 52,E, 5.7169
  364,   8.550, 394.57, 51,L, 5.6128
  365,   8.560, 444.53, 51,L, 5.4175
  366,   8.570, 480.75, 51,L, 5.2802
  367,   8.580, 524.64, 51,L, 5.1184
  368,   8.590, 582.32, 51,L, 4.9133
  369,   8.600, 571.07, 51,L, 4.9527
  370,   8.610, 627.46, 51,L, 4.7586
  371,   8.620, 632.08, 51,L, 4.7430
  372,   8.630, 634.44, 51,L, 4.7351
  373,   8.640, 626.65, 51,L, 4.7614
  374,   8.650, 598.98, 51,L, 4.8557
  375,   8.660, 564.91, 51,L, 4.9744
  376,   8.670, 498.23, 51,L, 5.2151
  377,   8.680, 475.38, 51,L, 5.3003
  378,   8.690, 439.46, 51,L, 5.4370
  379,   8.700, 439.14, 51,L, 5.4382
  380,   8.710, 412.87, 51,L, 5.5405
  381,   8.720, 369.34, 51,E, 5.7141
  382,   8.730, 354.42, 51,E, 5.7748
  383,   8.740, 358.83, 51,E, 5.7568
  384,   8.750, 336.28, 51,E, 5.8496
  385,   8.760, 340.33, 51,E, 5.8328
  386,   8.770, 338.26, 51,E, 5.8414
  387,   8.780, 313.50, 51,E, 5.9448
  388,   8.790, 315.31, 51,E, 5.9372
  389,   8.800, 326.81, 51,E, 5.8890
  390,   8.810, 320.54, 51,E, 5.9152
  391,   8.820, 302.25, 51,E, 5.9924
  392,   8.830, 324.99, 51,E, 5.8966
  393,   8.840, 306.71, 51,E, 5.9735
  394,   8.850, 284.47, 51,E, 6.0684
  395,   8.860, 296.23, 51,E, 6.0181
  396,   8.870, 299.31, 51,E, 6.0049
  397,   8.880, 308.44, 51,E, 5.9662
  398,   8.890, 302.03, 51,E, 5.9933
  399,   8.900, 291.51, 51,E, 6.0382
  400,   8.910, 303.18, 51,E, 5.9885
  401,   8.920, 285.04, 51,E, 6.0660
  402,   8.930, 289.02, 51,E, 6.0489
  403,   8.940, 294.08, 51,E, 6.0272
  404,   8.950, 276.41, 51,E, 6.1032
  405,   8.960, 293.94, 51,E, 6.0278
  406,   8.970, 283.83, 51,E, 6.0712
  407,   8.980, 287.31, 51,E, 6.0562
  408,   8.990, 288.95, 51,E, 6.0492
  409,   9.000, 300.74, 51,E, 5.9988
  410,   9.010, 272.67, 51,E, 6.1194
  411,   9.020, 281.14, 51,E, 6.0828
  412,   9.030, 292.44, 51,E, 6.0342
  413,   9.040, 295.80, 51,E, 6.0199
  414,   9.050, 291.80, 51,E, 6.0370
  415,   9.060, 302.39, 51,E, 5.9918
  416,   9.070, 276.62, 51,E, 6.1023
  417,   9.080, 293.51, 51,E, 6.0297
  418,   9.090, 290.66, 51,E, 6.0419
  419,   9.100, 285.89, 51,E, 6.0623
  420,   9.110, 258.33, 51,E, 6.1819
  421,   9.120, 305.84, 51,E, 5.9772
  422,   9.130, 295.08, 51,E, 6.0229
  423,   9.140, 302.54, 51,E, 5.9912
  424,   9.150, 318.94, 51,E, 5.9219
  425,   9.160, 346.84, 51,E, 5.8060
  426,   9.170, 395.03, 51,L, 5.6110
  427,   9.180, 417.54, 50,L, 5.5222
  428,   9.190, 469.87, 50,L, 5.3210
  429,   9.200, 510.91, 50,L, 5.1685
  430,   9.210, 525.90, 50,L, 5.1138
  431,   9.220, 538.42, 50,L, 5.0687
  432,   9.230, 542.50, 50,L, 5.0540
  433,   9.240, 550.10, 50,L, 5.0269
  434,   9.250, 584.43, 50,L, 4.9060
  435,   9.260, 550.10, 50,L, 5.0269
  436,   9.270, 516.34, 50,L, 5.1486
  437,   9.280, 509.58, 50,L, 5.1733
  438,   9.290, 487.04, 50,L, 5.2567
  439,   9.300, 426.85, 50,L, 5.4858
  440,   9.310, 396.41, 50,L, 5.6055
  441,   9.320, 399.64, 50,L, 5.5927
  442,   9.330, 378.71, 50,L, 5.6763
  443,   9.340, 376.44, 50,L, 5.6854
  444,   9.350, 336.57, 50,E, 5.8484
  445,   9.360, 340.70, 50,E, 5.8313
  446,   9.370, 322.87, 50,E, 5.9055
  447,   9.380, 337.90, 50,E, 5.8429
  448,   9.390, 303.76, 50,E, 5.9860
  449,   9.400, 324.11, 50,E, 5.9003
  450,   9.410, 316.18, 50,E, 5.9335
  451,   9.420, 321.34, 50,E, 5.9119
  452,   9.430, 331.72, 50,E, 5.8685
  453,   9.440, 311.69, 50,E, 5.9525
  454,   9.450, 302.39, 50,E, 5.9918
  455,   9.460, 316.11, 50,E, 5.9338
  456,   9.470, 304.98, 50,E, 5.9808
  457,   9.480, 326.74, 50,E, 5.8893
  458,   9.490, 307.57, 50,E, 5.9698
  459,   9.500, 314.22, 50,E, 5.9418
  460,   9.510, 311.91, 50,E, 5.9515
  461,   9.520, 317.42, 50,E, 5.9283
  462,   9.530, 294.87, 50,E, 6.0239
  463,   9.540, 322.14, 50,E, 5.9085
  464,   9.550, 304.55, 50,E, 5.9827
  465,   9.560, 323.31, 50,E, 5.9036
  466,   9.570, 301.82, 50,E, 5.9943
  467,   9.580, 303.83, 50,E, 5.9857
  468,   9.590, 312.99, 50,E, 5.9470
  469,   9.600, 299.23, 50,E, 6.0052
  470,   9.610, 304.91, 50,E, 5.9811
  471,   9.620, 298.23, 50,E, 6.0095
  472,   9.630, 282.84, 50,E, 6.0754
  473,   9.640, 304.62, 50,E, 5.9824
  474,   9.650, 302.75, 50,E, 5.9903
  475,   9.660, 292.51, 50,E, 6.0339
  476,   9.670, 293.44, 50,E, 6.0300
  477,   9.680, 279.94, 50,E, 6.0880
  478,   9.690, 274.43, 50,E, 6.1118
  479,   9.700, 287.88, 50,E, 6.0538
  480,   9.710, 297.59, 50,E, 6.0123
  481,   9.720, 256.10, 50,E, 6.1917
  482,   9.730, 285.25, 50,E, 6.0651
  483,   9.740, 275.98, 50,E, 6.1050
  484,   9.750, 270.36, 50,E, 6.1295
  485,   9.760, 291.01, 50,E, 6.0403
  486,   9.770, 282.84, 50,E, 6.0754
  487,   9.780, 281.57, 50,E, 6.0809
  488,   9.790, 283.90, 50,E, 6.0709
  489,   9.800, 273.03, 50,E, 6.1179
  490,   9.810, 303.33, 50,E, 5.9879
  491,   9.820, 286.74, 50,E, 6.0587
  492,   9.830, 270.07, 50,E, 6.1307
  493,   9.840, 287.38, 50,E, 6.0559
  494,   9.850, 300.67, 50,E, 5.9991
  495,   9.860, 271.76, 50,E, 6.1234
  496,   9.870, 258.05, 50,E, 6.1832
  497,   9.880, 260.56, 50,E, 6.1722
  498,   9.890, 265.38, 50,E, 6.1511
  499,   9.900, 276.83, 50,E, 6.1014
  500,   9.910, 262.37, 50,E, 6.1642
  501,   9.920, 276.13, 50,E, 6.1044
  502,   9.930, 273.38, 50,E, 6.1163
  503,   9.940, 263.98, 50,E, 6.1572
  504,   9.950, 288.88, 50,E, 6.0495
  505,   9.960, 282.63, 50,E, 6.0764
  506,   9.970, 252.28, 50,E, 6.2085
  507,   9.980, 259.16, 50,E, 6.1783
  508,   9.990, 276.55, 50,E, 6.1026
  509,  10.000, 267.20, 50,E, 6.1432
  510,  10.010, 271.41, 50,E, 6.1249
  511,  10.020, 279.30, 50,E, 6.0907
  512,  10.030, 288.24, 50,E, 6.0522
  513,  10.040, 264.33, 50,E, 6.1557
  514,  10.050, 270.21, 50,E, 6.1301
  515,  10.060, 290.73, 50,E, 6.0416
  516,  10.070, 284.90, 50,E, 6.0666
  517,  10.080, 255.13, 50,E, 6.1960
  518,  10.090, 254.29, 50,E, 6.1996
  519,  10.100, 265.87, 50,E, 6.1490
  520,  10.110, 271.48, 50,E, 6.1246
  521,  10.120, 259.02, 50,E, 6.1789
  522,  10.130, 272.18, 50,E, 6.1215
  523,  10.140, 268.25, 50,E, 6.1386
  524,  10.150, 260.14, 50,E, 6.1740
  525,  10.160, 259.93, 50,E, 6.1749
  526,  10.170, 252.21, 50,E, 6.2088
  527,  10.180, 275.21, 50,E, 6.1084
  528,  10.190, 268.11, 50,E, 6.1392
  529,  10.200, 239.79, 50,E, 6.2637
  530,  10.210, 249.16, 50,E, 6.2222
  531,  10.220, 255.89, 50,E, 6.1926
  532,  10.230, 286.60, 50,E, 6.0593
  533,  10.240, 265.17, 50,E, 6.1520
  534,  10.250, 263.84, 50,E, 6.1578
  535,  10.260, 282.77, 50,E, 6.0757
  536,  10.270, 302.18, 50,E, 5.9927
  537,  10.280, 294.65, 50,E, 6.0248
  538,  10.290, 284.90, 50,E, 6.0666
  539,  10.300, 314.73, 50,E, 5.9396
  540,  10.310, 387.00, 50,L, 5.6430
  541,  10.320, 437.87, 49,L, 5.4431
  542,  10.330, 488.27, 49,L, 5.2521
  543,  10.340, 508.83, 49,L, 5.1761
  544,  10.350, 570.98, 49,L, 4.9530
  545,  10.360, 606.89, 49,L, 4.8285
  546,  10.370, 636.81, 49,L, 4.7272
  547,  10.380, 659.39, 49,L, 4.6521
  548,  10.390, 654.49, 49,L, 4.6683
  549,  10.400, 676.90, 49,L, 4.5947
  550,  10.410, 620.42, 49,L, 4.7824
  551,  10.420, 599.42, 49,L, 4.8541
  552,  10.430, 556.37, 49,L, 5.0046
  553,  10.440, 513.25, 49,L, 5.1599
  554,  10.450, 496.16, 49,L, 5.2228
  555,  10.460, 445.73, 49,L, 5.4129
  556,  10.470, 427.55, 49,L, 5.4831
  557,  10.480, 395.57, 49,L, 5.6088
