[SAMPLE PARAMETERS]
Time/Date of Scan,          06-Mar-2018   15:13:09
Study ID,                   WQA
   73,   6.100, 398.49, 38,E, 5.6952
   74,   6.110, 432.55, 37,L, 5.5777
   75,   6.120, 420.35, 37,E, 5.6195
   76,   6.130, 458.04, 37,L, 5.4913
   77,   6.140, 477.86, 37,L, 5.4251
   78,   6.150, 445.74, 37,L, 5.5328
   79,   6.160, 457.68, 37,L, 5.4926
   80,   6.170, 502.31, 37,L, 5.3445
   81,   6.180, 568.47, 37,L, 5.1324
   82,   6.190, 615.77, 37,L, 4.9860
   83,   6.200, 695.80, 37,L, 4.7476
   84,   6.210, 788.60, 37,L, 4.4855
   85,   6.220, 853.79, 37,L, 4.3100
   86,   6.230, 882.27, 37,L, 4.2355
   87,   6.240, 846.87, 37,L, 4.3283
   88,   6.250, 769.48, 37,L, 4.5383
   89,   6.260, 779.17, 37,L, 4.5114
   90,   6.270, 752.21, 37,L, 4.5865
   91,   6.280, 710.57, 37,L, 4.7049
   92,   6.290, 667.89, 37,L, 4.8294
   93,   6.300, 639.65, 37,L, 4.9136
   94,   6.310, 573.72, 37,L, 5.1160
   95,   6.320, 524.85, 37,L, 5.2713
   96,   6.330, 540.25, 37,L, 5.2219
   97,   6.340, 498.30, 37,L, 5.3577
   98,   6.350, 484.77, 37,L, 5.4022
   99,   6.360, 469.89, 37,L, 5.4517
  100,   6.370, 451.43, 37,L, 5.5136
  101,   6.380, 425.14, 37,L, 5.6030
  102,   6.390, 421.94, 37,E, 5.6140
  103,   6.400, 409.73, 37,E, 5.6561
  104,   6.410, 415.47, 37,E, 5.6363
  105,   6.420, 377.70, 37,E, 5.7681
  106,   6.430, 365.99, 37,E, 5.8096
  107,   6.440, 372.95, 37,E, 5.7849
  108,   6.450, 388.11, 37,E, 5.7315
  109,   6.460, 368.48, 37,E, 5.8008
  110,   6.470, 363.07, 37,E, 5.8200
  111,   6.480, 365.13, 37,E, 5.8127
  112,   6.490, 361.79, 37,E, 5.8246
  113,   6.500, 358.88, 37,E, 5.8350
  114,   6.510, 368.05, 37,E, 5.8023
  115,   6.520, 330.92, 37,E, 5.9357
  116,   6.530, 353.76, 37,E, 5.8533
  117,   6.540, 335.89, 37,E, 5.9177
  118,   6.550, 344.25, 37,E, 5.8875
  119,   6.560, 335.21, 37,E, 5.9201
  120,   6.570, 329.66, 37,E, 5.9402
  121,   6.580, 347.64, 37,E, 5.8752
  122,   6.590, 352.14, 37,E, 5.8591
  123,   6.600, 336.64, 37,E, 5.9149
  124,   6.610, 322.21, 37,E, 5.9674
  125,   6.620, 355.12, 37,E, 5.8484
  126,   6.630, 327.90, 37,E, 5.9467
  127,   6.640, 337.82, 37,E, 5.9106
  128,   6.650, 325.47, 37,E, 5.9555
  129,   6.660, 338.50, 37,E, 5.9082
  130,   6.670, 352.82, 37,E, 5.8566
  131,   6.680, 360.16, 37,E, 5.8304
  132,   6.690, 343.91, 37,E, 5.8887
  133,   6.700, 356.40, 37,E, 5.8438
  134,   6.710, 303.77, 37,E, 6.0352
  135,   6.720, 319.95, 37,E, 5.9756
  136,   6.730, 337.57, 37,E, 5.9116
  137,   6.740, 321.12, 37,E, 5.9714
  138,   6.750, 302.77, 37,E, 6.0388
  139,   6.760, 360.42, 37,E, 5.8295
  140,   6.770, 348.06, 37,E, 5.8737
  141,   6.780, 322.63, 37,E, 5.9659
  142,   6.790, 327.15, 37,E, 5.9494
  143,   6.800, 330.00, 37,E, 5.9390
  144,   6.810, 336.56, 37,E, 5.9152
  145,   6.820, 294.87, 37,E, 6.0681
  146,   6.830, 311.72, 37,E, 6.0059
  147,   6.840, 343.57, 37,E, 5.8899
  148,   6.850, 328.99, 37,E, 5.9427
  149,   6.860, 316.87, 37,E, 5.9869
  150,   6.870, 298.49, 37,E, 6.0547
  151,   6.880, 349.25, 37,E, 5.8694
  152,   6.890, 355.46, 37,E, 5.8472
  153,   6.900, 368.73, 37,E, 5.7999
  154,   6.910, 376.84, 37,E, 5.7712
  155,   6.920, 401.29, 37,E, 5.6854
  156,   6.930, 437.83, 36,L, 5.5597
  157,   6.940, 474.47, 36,L, 5.4364
  158,   6.950, 536.24, 36,L, 5.2347
  159,   6.960, 624.09, 36,L, 4.9606
  160,   6.970, 738.68, 36,L, 4.6246
  161,   6.980, 814.48, 36,L, 4.4150
  162,   6.990, 852.87, 36,L, 4.3124
  163,   7.000, 870.77, 36,L, 4.2654
  164,   7.010, 866.57, 36,L, 4.2764
  165,   7.020, 850.33, 36,L, 4.3192
  166,   7.030, 839.51, 36,L, 4.3478
  167,   7.040, 830.93, 36,L, 4.3707
  168,   7.050, 809.85, 36,L, 4.4275
  169,   7.060, 787.37, 36,L, 4.4888
  170,   7.070, 778.40, 36,L, 4.5135
  171,   7.080, 722.48, 36,L, 4.6707
  172,   7.090, 739.22, 36,L, 4.6231
  173,   7.100, 659.86, 36,L, 4.8532
  174,   7.110, 627.01, 36,L, 4.9518
  175,   7.120, 599.95, 36,L, 5.0345
  176,   7.130, 574.69, 36,L, 5.1129
  177,   7.140, 584.38, 36,L, 5.0827
  178,   7.150, 554.83, 36,L, 5.1755
  179,   7.160, 571.19, 36,L, 5.1239
  180,   7.170, 594.31, 36,L, 5.0519
  181,   7.180, 580.07, 36,L, 5.0961
  182,   7.190, 575.08, 36,L, 5.1117
  183,   7.200, 590.27, 36,L, 5.0644
  184,   7.210, 588.90, 36,L, 5.0687
  185,   7.220, 602.43, 36,L, 5.0269
  186,   7.230, 616.37, 36,L, 4.9841
  187,   7.240, 577.04, 36,L, 5.1056
  188,   7.250, 635.29, 36,L, 4.9268
  189,   7.260, 617.77, 36,L, 4.9799
  190,   7.270, 620.48, 36,L, 4.9716
  191,   7.280, 599.26, 36,L, 5.0366
  192,   7.290, 593.13, 36,L, 5.0555
  193,   7.300, 565.65, 36,L, 5.1413
  194,   7.310, 563.23, 36,L, 5.1489
  195,   7.320, 538.53, 36,L, 5.2274
  196,   7.330, 530.82, 36,L, 5.2521
  197,   7.340, 514.58, 36,L, 5.3046
  198,   7.350, 484.96, 36,L, 5.4016
  199,   7.360, 491.89, 36,L, 5.3787
  200,   7.370, 454.32, 36,L, 5.5038
  201,   7.380, 452.97, 36,L, 5.5084
  202,   7.390, 436.13, 36,L, 5.5655
  203,   7.400, 454.87, 36,L, 5.5020
  204,   7.410, 447.09, 36,L, 5.5283
  205,   7.420, 436.13, 36,L, 5.5655
  206,   7.430, 426.39, 36,L, 5.5988
  207,   7.440, 424.88, 36,E, 5.6039
  208,   7.450, 415.30, 36,E, 5.6369
  209,   7.460, 416.45, 36,E, 5.6329
  210,   7.470, 405.60, 36,E, 5.6705
  211,   7.480, 397.18, 36,E, 5.6998
  212,   7.490, 402.26, 36,E, 5.6821
  213,   7.500, 397.96, 36,E, 5.6970
  214,   7.510, 412.73, 36,E, 5.6458
  215,   7.520, 405.25, 36,E, 5.6717
  216,   7.530, 385.58, 36,E, 5.7404
  217,   7.540, 402.08, 36,E, 5.6827
  218,   7.550, 374.42, 36,E, 5.7797
  219,   7.560, 381.07, 36,E, 5.7562
  220,   7.570, 402.70, 36,E, 5.6805
  221,   7.580, 396.22, 36,E, 5.7031
  222,   7.590, 377.53, 36,E, 5.7687
  223,   7.600, 393.07, 36,E, 5.7141
  224,   7.610, 403.93, 36,E, 5.6763
  225,   7.620, 368.56, 36,E, 5.8005
  226,   7.630, 402.26, 36,E, 5.6821
  227,   7.640, 387.41, 36,E, 5.7339
  228,   7.650, 390.11, 36,E, 5.7245
  229,   7.660, 385.85, 36,E, 5.7394
  230,   7.670, 382.72, 36,E, 5.7504
  231,   7.680, 388.80, 36,E, 5.7291
  232,   7.690, 391.68, 36,E, 5.7190
  233,   7.700, 398.40, 36,E, 5.6955
  234,   7.710, 379.69, 36,E, 5.7611
  235,   7.720, 407.00, 36,E, 5.6656
  236,   7.730, 375.45, 36,E, 5.7761
  237,   7.740, 377.61, 36,E, 5.7684
  238,   7.750, 374.25, 36,E, 5.7803
  239,   7.760, 378.05, 36,E, 5.7669
  240,   7.770, 361.96, 36,E, 5.8240
  241,   7.780, 386.11, 36,E, 5.7385
  242,   7.790, 366.67, 36,E, 5.8072
  243,   7.800, 371.23, 36,E, 5.7910
  244,   7.810, 392.55, 36,E, 5.7159
  245,   7.820, 394.38, 36,E, 5.7095
  246,   7.830, 416.54, 36,E, 5.6326
  247,   7.840, 482.01, 35,L, 5.4114
  248,   7.850, 495.33, 35,L, 5.3674
  249,   7.860, 502.96, 35,L, 5.3424
  250,   7.870, 512.04, 35,L, 5.3128
  251,   7.880, 631.65, 35,L, 4.9377
  252,   7.890, 695.48, 35,L, 4.7485
  253,   7.900, 726.22, 35,L, 4.6600
  254,   7.910, 771.57, 35,L, 4.5325
  255,   7.920, 770.25, 35,L, 4.5361
  256,   7.930, 786.15, 35,L, 4.4922
  257,   7.940, 797.51, 35,L, 4.4611
  258,   7.950, 811.32, 35,L, 4.4235
  259,   7.960, 815.49, 35,L, 4.4122
  260,   7.970, 758.53, 35,L, 4.5688
  261,   7.980, 727.61, 35,L, 4.6561
  262,   7.990, 699.27, 35,L, 4.7375
  263,   8.000, 658.22, 35,L, 4.8581
  264,   8.010, 643.10, 35,L, 4.9033
  265,   8.020, 561.49, 35,L, 5.1544
  266,   8.030, 559.07, 35,L, 5.1620
  267,   8.040, 556.08, 35,L, 5.1715
  268,   8.050, 507.26, 35,L, 5.3284
  269,   8.060, 496.72, 35,L, 5.3629
  270,   8.070, 453.87, 35,L, 5.5054
  271,   8.080, 454.78, 35,L, 5.5023
  272,   8.090, 447.81, 35,L, 5.5258
  273,   8.100, 447.54, 35,L, 5.5267
  274,   8.110, 398.14, 35,E, 5.6964
  275,   8.120, 427.73, 35,L, 5.5942
  276,   8.130, 411.94, 35,E, 5.6485
  277,   8.140, 399.98, 35,E, 5.6900
  278,   8.150, 406.92, 35,E, 5.6659
  279,   8.160, 398.32, 35,E, 5.6958
  280,   8.170, 403.93, 35,E, 5.6763
  281,   8.180, 410.88, 35,E, 5.6522
  282,   8.190, 415.47, 35,E, 5.6363
  283,   8.200, 397.53, 35,E, 5.6985
  284,   8.210, 442.77, 35,L, 5.5429
  285,   8.220, 411.59, 35,E, 5.6497
  286,   8.230, 450.98, 35,L, 5.5151
  287,   8.240, 431.56, 35,L, 5.5811
  288,   8.250, 432.55, 35,L, 5.5777
  289,   8.260, 432.28, 35,L, 5.5786
  290,   8.270, 411.85, 35,E, 5.6488
  291,   8.280, 420.70, 35,E, 5.6183
  292,   8.290, 429.06, 35,L, 5.5896
  293,   8.300, 445.38, 35,L, 5.5341
  294,   8.310, 414.50, 35,E, 5.6396
  295,   8.320, 436.84, 35,L, 5.5630
  296,   8.330, 439.44, 35,L, 5.5542
  297,   8.340, 474.65, 35,L, 5.4358
  298,   8.350, 493.66, 35,L, 5.3729
  299,   8.360, 505.95, 35,L, 5.3326
  300,   8.370, 518.53, 35,L, 5.2917
  301,   8.380, 533.39, 35,L, 5.2438
  302,   8.390, 516.27, 35,L, 5.2991
  303,   8.400, 488.65, 35,L, 5.3894
  304,   8.410, 475.48, 35,L, 5.4330
  305,   8.420, 454.14, 35,L, 5.5045
  306,   8.430, 462.50, 35,L, 5.4764
  307,   8.440, 451.52, 35,L, 5.5133
  308,   8.450, 440.16, 35,L, 5.5518
  309,   8.460, 411.41, 35,E, 5.6503
  310,   8.470, 411.50, 35,E, 5.6500
  311,   8.480, 424.43, 35,E, 5.6055
  312,   8.490, 417.42, 35,E, 5.6296
  313,   8.500, 409.65, 35,E, 5.6564
  314,   8.510, 373.81, 35,E, 5.7819
  315,   8.520, 369.34, 35,E, 5.7977
  316,   8.530, 376.40, 35,E, 5.7727
  317,   8.540, 381.25, 35,E, 5.7556
  318,   8.550, 380.73, 35,E, 5.7574
  319,   8.560, 374.42, 35,E, 5.7797
  320,   8.570, 362.21, 35,E, 5.8231
  321,   8.580, 363.76, 35,E, 5.8176
  322,   8.590, 340.44, 35,E, 5.9012
  323,   8.600, 345.09, 35,E, 5.8844
  324,   8.610, 362.13, 35,E, 5.8234
  325,   8.620, 351.46, 35,E, 5.8615
  326,   8.630, 390.72, 35,E, 5.7224
  327,   8.640, 336.39, 35,E, 5.9158
  328,   8.650, 340.69, 35,E, 5.9003
  329,   8.660, 367.36, 35,E, 5.8047
  330,   8.670, 368.31, 35,E, 5.8014
  331,   8.680, 367.45, 35,E, 5.8044
  332,   8.690, 342.55, 35,E, 5.8936
  333,   8.700, 344.08, 35,E, 5.8881
  334,   8.710, 362.39, 35,E, 5.8224
  335,   8.720, 379.43, 35,E, 5.7620
  336,   8.730, 364.79, 35,E, 5.8139
  337,   8.740, 335.97, 35,E, 5.9174
  338,   8.750, 357.60, 35,E, 5.8395
  339,   8.760, 347.55, 35,E, 5.8755
  340,   8.770, 393.59, 35,E, 5.7123
  341,   8.780, 402.52, 35,E, 5.6812
  342,   8.790, 411.59, 35,E, 5.6497
  343,   8.800, 458.41, 34,L, 5.4901
  344,   8.810, 484.77, 34,L, 5.4022
  345,   8.820, 550.40, 34,L, 5.1895
  346,   8.830, 611.78, 34,L, 4.9982
  347,   8.840, 641.17, 34,L, 4.9091
  348,   8.850, 678.04, 34,L, 4.7995
  349,   8.860, 691.81, 34,L, 4.7592
  350,   8.870, 692.13, 34,L, 4.7583
  351,   8.880, 654.53, 34,L, 4.8691
  352,   8.890, 645.44, 34,L, 4.8962
  353,   8.900, 634.38, 34,L, 4.9295
  354,   8.910, 654.63, 34,L, 4.8688
  355,   8.920, 605.60, 34,L, 5.0171
  356,   8.930, 572.65, 34,L, 5.1193
  357,   8.940, 582.91, 34,L, 5.0873
  358,   8.950, 542.73, 34,L, 5.2139
  359,   8.960, 528.55, 34,L, 5.2594
  360,   8.970, 493.84, 34,L, 5.3723
  361,   8.980, 479.15, 34,L, 5.4208
  362,   8.990, 483.76, 34,L, 5.4056
  363,   9.000, 449.71, 34,L, 5.5194
  364,   9.010, 427.99, 34,L, 5.5933
  365,   9.020, 440.61, 34,L, 5.5502
  366,   9.030, 422.92, 34,E, 5.6107
  367,   9.040, 440.43, 34,L, 5.5508
  368,   9.050, 430.40, 34,L, 5.5850
  369,   9.060, 440.16, 34,L, 5.5518
  370,   9.070, 484.13, 34,L, 5.4044
  371,   9.080, 495.88, 34,L, 5.3656
  372,   9.090, 504.36, 34,L, 5.3378
  373,   9.100, 528.36, 34,L, 5.2600
  374,   9.110, 510.82, 34,L, 5.3168
  375,   9.120, 545.70, 34,L, 5.2045
  376,   9.130, 564.97, 34,L, 5.1434
  377,   9.140, 559.84, 34,L, 5.1596
  378,   9.150, 551.17, 34,L, 5.1871
  379,   9.160, 541.78, 34,L, 5.2170
  380,   9.170, 559.46, 34,L, 5.1608
  381,   9.180, 539.29, 34,L, 5.2249
  382,   9.190, 528.36, 34,L, 5.2600
  383,   9.200, 565.26, 34,L, 5.1425
  384,   9.210, 503.06, 34,L, 5.3421
  385,   9.220, 520.32, 34,L, 5.2859
  386,   9.230, 504.64, 34,L, 5.3369
  387,   9.240, 510.35, 34,L, 5.3183
  388,   9.250, 497.56, 34,L, 5.3601
  389,   9.260, 472.63, 34,L, 5.4425
  390,   9.270, 471.90, 34,L, 5.4449
  391,   9.280, 468.52, 34,L, 5.4562
  392,   9.290, 466.96, 34,L, 5.4614
  393,   9.300, 440.88, 34,L, 5.5493
  394,   9.310, 454.32, 34,L, 5.5038
  395,   9.320, 441.33, 34,L, 5.5478
  396,   9.330, 442.32, 34,L, 5.5444
  397,   9.340, 434.25, 34,L, 5.5719
  398,   9.350, 410.79, 34,E, 5.6525
  399,   9.360, 428.44, 34,L, 5.5917
  400,   9.370, 432.55, 34,L, 5.5777
  401,   9.380, 409.21, 34,E, 5.6580
  402,   9.390, 419.90, 34,E, 5.6210
  403,   9.400, 381.51, 34,E, 5.7547
  404,   9.410, 425.23, 34,L, 5.6027
  405,   9.420, 433.89, 34,L, 5.5731
  406,   9.430, 419.90, 34,E, 5.6210
  407,   9.440, 409.82, 34,E, 5.6558
  408,   9.450, 429.42, 34,L, 5.5884
  409,   9.460, 412.03, 34,E, 5.6482
  410,   9.470, 400.15, 34,E, 5.6894
  411,   9.480, 402.87, 34,E, 5.6799
  412,   9.490, 391.76, 34,E, 5.7187
  413,   9.500, 385.76, 34,E, 5.7397
  414,   9.510, 419.11, 34,E, 5.6238
  415,   9.520, 384.46, 34,E, 5.7443
  416,   9.530, 387.76, 34,E, 5.7327
  417,   9.540, 376.49, 34,E, 5.7724
  418,   9.550, 373.99, 34,E, 5.7813
  419,   9.560, 395.87, 34,E, 5.7043
  420,   9.570, 406.92, 34,E, 5.6659
  421,   9.580, 442.86, 33,L, 5.5426
  422,   9.590, 450.16, 33,L, 5.5179
  423,   9.600, 468.88, 33,L, 5.4550
  424,   9.610, 506.79, 33,L, 5.3299
  425,   9.620, 535.00, 33,L, 5.2386
  426,   9.630, 523.15, 33,L, 5.2768
  427,   9.640, 548.00, 33,L, 5.1971
  428,   9.650, 596.98, 33,L, 5.0436
  429,   9.660, 620.08, 33,L, 4.9728
  430,   9.670, 661.81, 33,L, 4.8474
  431,   9.680, 663.77, 33,L, 4.8416
  432,   9.690, 694.96, 33,L, 4.7501
  433,   9.700, 693.70, 33,L, 4.7537
  434,   9.710, 712.80, 33,L, 4.6985
  435,   9.720, 702.01, 33,L, 4.7296
  436,   9.730, 692.76, 33,L, 4.7565
  437,   9.740, 724.19, 33,L, 4.6658
  438,   9.750, 751.02, 33,L, 4.5898
  439,   9.760, 745.05, 33,L, 4.6066
  440,   9.770, 717.68, 33,L, 4.6844
  441,   9.780, 709.93, 33,L, 4.7067
  442,   9.790, 681.27, 33,L, 4.7900
  443,   9.800, 661.61, 33,L, 4.8480
  444,   9.810, 668.00, 33,L, 4.8291
  445,   9.820, 624.90, 33,L, 4.9582
  446,   9.830, 641.37, 33,L, 4.9084
  447,   9.840, 625.50, 33,L, 4.9564
  448,   9.850, 622.49, 33,L, 4.9655
  449,   9.860, 591.36, 33,L, 5.0610
  450,   9.870, 608.59, 33,L, 5.0079
  451,   9.880, 595.20, 33,L, 5.0491
  452,   9.890, 607.59, 33,L, 5.0110
  453,   9.900, 584.08, 33,L, 5.0836
  454,   9.910, 563.62, 33,L, 5.1477
  455,   9.920, 557.33, 33,L, 5.1675
  456,   9.930, 559.17, 33,L, 5.1617
  457,   9.940, 564.29, 33,L, 5.1456
  458,   9.950, 575.67, 33,L, 5.1099
  459,   9.960, 540.25, 33,L, 5.2219
  460,   9.970, 550.11, 33,L, 5.1904
  461,   9.980, 531.30, 33,L, 5.2505
  462,   9.990, 551.17, 33,L, 5.1871
  463,  10.000, 518.81, 33,L, 5.2908
  464,  10.010, 509.98, 33,L, 5.3195
  465,  10.020, 500.35, 33,L, 5.3510
  466,  10.030, 486.90, 33,L, 5.3952
  467,  10.040, 479.34, 33,L, 5.4202
  468,  10.050, 485.69, 33,L, 5.3992
  469,  10.060, 504.92, 33,L, 5.3360
  470,  10.070, 462.41, 33,L, 5.4767
  471,  10.080, 484.22, 33,L, 5.4041
  472,  10.090, 468.33, 33,L, 5.4568
  473,  10.100, 457.77, 33,L, 5.4922
  474,  10.110, 457.95, 33,L, 5.4916
  475,  10.120, 456.68, 33,L, 5.4959
  476,  10.130, 442.95, 33,L, 5.5423
  477,  10.140, 440.70, 33,L, 5.5499
  478,  10.150, 419.11, 33,E, 5.6238
  479,  10.160, 419.64, 33,E, 5.6219
  480,  10.170, 425.86, 33,L, 5.6006
  481,  10.180, 433.89, 33,L, 5.5731
  482,  10.190, 417.95, 33,E, 5.6277
  483,  10.200, 424.34, 33,E, 5.6058
  484,  10.210, 416.89, 33,E, 5.6314
  485,  10.220, 412.91, 33,E, 5.6451
  486,  10.230, 412.12, 33,E, 5.6479
  487,  10.240, 410.97, 33,E, 5.6519
  488,  10.250, 409.82, 33,E, 5.6558
  489,  10.260, 408.32, 33,E, 5.6610
  490,  10.270, 407.36, 33,E, 5.6644
  491,  10.280, 397.18, 33,E, 5.6998
  492,  10.290, 403.05, 33,E, 5.6793
  493,  10.300, 407.80, 33,E, 5.6628
  494,  10.310, 381.51, 33,E, 5.7547
  495,  10.320, 386.54, 33,E, 5.7370
  496,  10.330, 408.15, 33,E, 5.6616
  497,  10.340, 403.84, 33,E, 5.6766
  498,  10.350, 394.12, 33,E, 5.7104
  499,  10.360, 411.23, 33,E, 5.6509
  500,  10.370, 422.21, 33,E, 5.6131
  501,  10.380, 396.74, 33,E, 5.7013
  502,  10.390, 404.81, 33,E, 5.6732
  503,  10.400, 405.51, 33,E, 5.6708
  504,  10.410, 402.61, 33,E, 5.6808
  505,  10.420, 384.46, 33,E, 5.7443
  506,  10.430, 370.54, 33,E, 5.7935
  507,  10.440, 406.12, 33,E, 5.6686
  508,  10.450, 407.62, 33,E, 5.6635
  509,  10.460, 383.33, 33,E, 5.7483
  510,  10.470, 388.54, 33,E, 5.7300
  511,  10.480, 403.84, 33,E, 5.6766
  512,  10.490, 395.69, 33,E, 5.7050
  513,  10.500, 405.68, 33,E, 5.6702
  514,  10.510, 407.62, 33,E, 5.6635
  515,  10.520, 373.56, 33,E, 5.7828
  516,  10.530, 369.85, 33,E, 5.7959
  517,  10.540, 375.63, 33,E, 5.7755
  518,  10.550, 376.84, 33,E, 5.7712
  519,  10.560, 387.76, 33,E, 5.7327
  520,  10.570, 387.93, 33,E, 5.7321
  521,  10.580, 387.84, 33,E, 5.7324
  522,  10.590, 367.36, 33,E, 5.8047
  523,  10.600, 397.79, 33,E, 5.6976
  524,  10.610, 397.00, 33,E, 5.7004
  525,  10.620, 386.28, 33,E, 5.7379
  526,  10.630, 383.67, 33,E, 5.7471
  527,  10.640, 380.81, 33,E, 5.7571
  528,  10.650, 376.06, 33,E, 5.7739
  529,  10.660, 382.11, 33,E, 5.7526
  530,  10.670, 412.12, 33,E, 5.6479
  531,  10.680, 372.18, 33,E, 5.7877
  532,  10.690, 371.57, 33,E, 5.7898
  533,  10.700, 384.98, 33,E, 5.7425
  534,  10.710, 395.69, 33,E, 5.7050
  535,  10.720, 374.59, 33,E, 5.7791
  536,  10.730, 359.73, 33,E, 5.8319
  537,  10.740, 367.88, 33,E, 5.8029
  538,  10.750, 403.49, 33,E, 5.6778
  539,  10.760, 415.03, 33,E, 5.6378
  540,  10.770, 461.41, 32,L, 5.4800
  541,  10.780, 466.87, 32,L, 5.4617
  542,  10.790, 520.60, 32,L, 5.2850
  543,  10.800, 535.00, 32,L, 5.2386
  544,  10.810, 539.48, 32,L, 5.2243
  545,  10.820, 581.24, 32,L, 5.0925
  546,  10.830, 599.45, 32,L, 5.0360
  547,  10.840, 609.88, 32,L, 5.0040
  548,  10.850, 644.83, 32,L, 4.8981
  549,  10.860, 678.56, 32,L, 4.7980
  550,  10.870, 688.57, 32,L, 4.7687
  551,  10.880, 712.16, 32,L, 4.7003
  552,  10.890, 709.83, 32,L, 4.7070
  553,  10.900, 708.66, 32,L, 4.7104
  554,  10.910, 733.08, 32,L, 4.6405
  555,  10.920, 712.26, 32,L, 4.7000
  556,  10.930, 725.15, 32,L, 4.6631
  557,  10.940, 739.11, 32,L, 4.6234
