[SAMPLE PARAMETERS]
Time/Date of Scan,          10-Apr-2018   10:19:20
Study ID,                   TW
  200,   6.740, 609.44, 95,L, 4.7061
  201,   6.750, 644.52, 95,L, 4.6072
  202,   6.760, 602.92, 95,L, 4.7247
  203,   6.770, 629.38, 95,L, 4.6497
  204,   6.780, 632.31, 95,L, 4.6414
  205,   6.790, 631.55, 95,L, 4.6436
  206,   6.800, 647.81, 95,L, 4.5981
  207,   6.810, 668.66, 95,L, 4.5404
  208,   6.820, 667.00, 95,L, 4.5450
  209,   6.830, 658.26, 95,L, 4.5691
  210,   6.840, 676.68, 95,L, 4.5184
  211,   6.850, 670.33, 95,L, 4.5358
  212,   6.860, 677.01, 95,L, 4.5175
  213,   6.870, 686.86, 95,L, 4.4907
  214,   6.880, 698.35, 95,L, 4.4595
  215,   6.890, 681.59, 95,L, 4.5050
  216,   6.900, 685.74, 95,L, 4.4937
  217,   6.910, 705.95, 95,L, 4.4391
  218,   6.920, 673.00, 95,L, 4.5285
  219,   6.930, 695.64, 95,L, 4.4669
  220,   6.940, 693.39, 95,L, 4.4730
  221,   6.950, 689.11, 95,L, 4.4846
  222,   6.960, 693.95, 95,L, 4.4714
  223,   6.970, 712.66, 95,L, 4.4211
  224,   6.980, 716.31, 95,L, 4.4113
  225,   6.990, 718.37, 95,L, 4.4058
  226,   7.000, 716.20, 95,L, 4.4116
  227,   7.010, 721.69, 95,L, 4.3970
  228,   7.020, 732.39, 95,L, 4.3686
  229,   7.030, 706.17, 95,L, 4.4385
  230,   7.040, 739.91, 95,L, 4.3488
  231,   7.050, 717.80, 95,L, 4.4073
  232,   7.060, 704.13, 95,L, 4.4440
  233,   7.070, 711.18, 95,L, 4.4250
  234,   7.080, 712.20, 95,L, 4.4223
  235,   7.090, 716.31, 95,L, 4.4113
  236,   7.100, 689.90, 95,L, 4.4824
  237,   7.110, 677.57, 95,L, 4.5160
  238,   7.120, 679.25, 95,L, 4.5114
  239,   7.130, 718.49, 95,L, 4.4055
  240,   7.140, 693.27, 95,L, 4.4733
  241,   7.150, 684.84, 95,L, 4.4962
  242,   7.160, 681.15, 95,L, 4.5062
  243,   7.170, 681.48, 95,L, 4.5053
  244,   7.180, 717.34, 95,L, 4.4086
  245,   7.190, 716.66, 95,L, 4.4104
  246,   7.200, 673.89, 95,L, 4.5261
  247,   7.210, 693.95, 95,L, 4.4714
  248,   7.220, 692.94, 95,L, 4.4742
  249,   7.230, 679.47, 95,L, 4.5108
  250,   7.240, 685.18, 95,L, 4.4952
  251,   7.250, 676.45, 95,L, 4.5190
  252,   7.260, 666.33, 95,L, 4.5468
  253,   7.270, 650.22, 95,L, 4.5914
  254,   7.280, 639.39, 95,L, 4.6216
  255,   7.290, 668.00, 95,L, 4.5422
  256,   7.300, 655.72, 95,L, 4.5761
  257,   7.310, 630.03, 95,L, 4.6478
  258,   7.320, 622.56, 95,L, 4.6689
  259,   7.330, 618.57, 95,L, 4.6802
  260,   7.340, 587.52, 95,L, 4.7690
  261,   7.350, 570.48, 95,L, 4.8184
  262,   7.360, 581.51, 95,L, 4.7864
  263,   7.370, 565.68, 95,L, 4.8325
  264,   7.380, 573.20, 95,L, 4.8105
  265,   7.390, 563.49, 95,L, 4.8389
  266,   7.400, 535.28, 95,L, 4.9222
  267,   7.410, 534.06, 95,L, 4.9258
  268,   7.420, 512.80, 95,L, 4.9896
  269,   7.430, 484.15, 95,E, 5.0769
  270,   7.440, 494.11, 95,E, 5.0464
  271,   7.450, 484.95, 95,E, 5.0745
  272,   7.460, 488.93, 95,E, 5.0623
  273,   7.470, 496.41, 95,E, 5.0394
  274,   7.480, 471.39, 95,E, 5.1163
  275,   7.490, 484.35, 95,E, 5.0763
  276,   7.500, 464.21, 95,E, 5.1385
  277,   7.510, 460.69, 95,E, 5.1495
  278,   7.520, 480.68, 95,E, 5.0876
  279,   7.530, 471.69, 95,E, 5.1154
  280,   7.540, 473.56, 95,E, 5.1096
  281,   7.550, 485.74, 95,E, 5.0720
  282,   7.560, 479.29, 95,E, 5.0919
  283,   7.570, 475.24, 95,E, 5.1044
  284,   7.580, 457.36, 95,E, 5.1599
  285,   7.590, 463.43, 95,E, 5.1410
  286,   7.600, 464.90, 95,E, 5.1364
  287,   7.610, 455.80, 95,E, 5.1648
  288,   7.620, 462.74, 95,E, 5.1431
  289,   7.630, 466.37, 95,E, 5.1318
  290,   7.640, 453.26, 95,E, 5.1727
  291,   7.650, 454.24, 95,E, 5.1697
  292,   7.660, 446.26, 95,E, 5.1947
  293,   7.670, 418.26, 95,E, 5.2835
  294,   7.680, 432.82, 95,E, 5.2371
  295,   7.690, 411.87, 95,E, 5.3040
  296,   7.700, 418.64, 95,E, 5.2823
  297,   7.710, 394.57, 95,E, 5.3598
  298,   7.720, 402.30, 95,E, 5.3348
  299,   7.730, 385.19, 95,E, 5.3903
  300,   7.740, 399.85, 95,E, 5.3427
  301,   7.750, 411.02, 95,E, 5.3067
  302,   7.760, 407.89, 95,E, 5.3168
  303,   7.770, 391.28, 95,E, 5.3705
  304,   7.780, 389.87, 95,E, 5.3751
  305,   7.790, 409.22, 95,E, 5.3125
  306,   7.800, 406.84, 95,E, 5.3201
  307,   7.810, 374.19, 95,E, 5.4263
  308,   7.820, 363.26, 95,E, 5.4623
  309,   7.830, 383.60, 95,E, 5.3955
  310,   7.840, 400.41, 95,E, 5.3409
  311,   7.850, 369.55, 95,E, 5.4416
  312,   7.860, 353.97, 95,E, 5.4932
  313,   7.870, 347.19, 95,E, 5.5157
  314,   7.880, 374.84, 95,E, 5.4242
  315,   7.890, 361.51, 95,E, 5.4681
  316,   7.900, 367.88, 95,E, 5.4471
  317,   7.910, 342.17, 95,E, 5.5325
  318,   7.920, 346.82, 95,E, 5.5170
  319,   7.930, 343.72, 95,E, 5.5273
  320,   7.940, 354.61, 95,E, 5.4910
  321,   7.950, 329.28, 95,E, 5.5759
  322,   7.960, 343.08, 95,E, 5.5295
  323,   7.970, 348.56, 95,E, 5.5112
  324,   7.980, 342.99, 95,E, 5.5298
  325,   7.990, 356.91, 95,E, 5.4834
  326,   8.000, 334.90, 95,E, 5.5569
  327,   8.010, 325.40, 95,E, 5.5890
  328,   8.020, 367.42, 95,E, 5.4486
  329,   8.030, 369.55, 95,E, 5.4416
  330,   8.040, 360.50, 95,E, 5.4715
  331,   8.050, 333.90, 95,E, 5.5603
  332,   8.060, 335.89, 95,E, 5.5536
  333,   8.070, 331.81, 95,E, 5.5673
  334,   8.080, 351.95, 95,E, 5.4999
  335,   8.090, 347.10, 95,E, 5.5161
  336,   8.100, 338.98, 95,E, 5.5432
  337,   8.110, 343.99, 95,E, 5.5264
  338,   8.120, 346.73, 95,E, 5.5173
  339,   8.130, 341.17, 95,E, 5.5359
  340,   8.140, 321.61, 95,E, 5.6018
  341,   8.150, 347.10, 95,E, 5.5161
  342,   8.160, 322.78, 95,E, 5.5978
  343,   8.170, 344.36, 95,E, 5.5252
  344,   8.180, 334.81, 95,E, 5.5573
  345,   8.190, 341.71, 95,E, 5.5341
  346,   8.200, 336.44, 95,E, 5.5518
  347,   8.210, 301.66, 95,E, 5.6699
  348,   8.220, 342.99, 95,E, 5.5298
  349,   8.230, 335.71, 95,E, 5.5542
  350,   8.240, 319.36, 95,E, 5.6094
  351,   8.250, 304.51, 95,E, 5.6601
  352,   8.260, 335.62, 95,E, 5.5545
  353,   8.270, 339.17, 95,E, 5.5426
  354,   8.280, 343.90, 95,E, 5.5267
  355,   8.290, 303.44, 95,E, 5.6638
  356,   8.300, 314.97, 95,E, 5.6244
  357,   8.310, 354.33, 95,E, 5.4919
  358,   8.320, 343.45, 95,E, 5.5283
  359,   8.330, 330.18, 95,E, 5.5728
  360,   8.340, 334.26, 95,E, 5.5591
  361,   8.350, 341.81, 94,E, 5.5338
  362,   8.360, 344.81, 94,E, 5.5237
  363,   8.370, 338.98, 94,E, 5.5432
  364,   8.380, 340.44, 94,E, 5.5383
  365,   8.390, 312.82, 94,E, 5.6317
  366,   8.400, 330.28, 94,E, 5.5725
  367,   8.410, 354.43, 94,E, 5.4916
  368,   8.420, 362.71, 94,E, 5.4642
  369,   8.430, 360.87, 94,E, 5.4703
  370,   8.440, 370.48, 94,E, 5.4385
  371,   8.450, 368.72, 94,E, 5.4443
  372,   8.460, 377.07, 94,E, 5.4169
  373,   8.470, 374.93, 94,E, 5.4239
  374,   8.480, 376.42, 94,E, 5.4190
  375,   8.490, 384.44, 94,E, 5.3928
  376,   8.500, 397.21, 94,E, 5.3513
  377,   8.510, 372.80, 94,E, 5.4309
  378,   8.520, 373.26, 94,E, 5.4294
  379,   8.530, 396.92, 94,E, 5.3522
  380,   8.540, 394.19, 94,E, 5.3610
  381,   8.550, 414.35, 94,E, 5.2960
  382,   8.560, 415.20, 94,E, 5.2933
  383,   8.570, 403.81, 94,E, 5.3299
  384,   8.580, 424.66, 94,E, 5.2631
  385,   8.590, 426.10, 94,E, 5.2585
  386,   8.600, 399.09, 94,E, 5.3452
  387,   8.610, 433.69, 94,E, 5.2344
  388,   8.620, 447.23, 94,E, 5.1917
  389,   8.630, 439.09, 94,E, 5.2173
  390,   8.640, 412.54, 94,E, 5.3018
  391,   8.650, 439.77, 94,E, 5.2151
  392,   8.660, 438.51, 94,E, 5.2191
  393,   8.670, 449.17, 94,E, 5.1855
  394,   8.680, 449.08, 94,E, 5.1859
  395,   8.690, 441.70, 94,E, 5.2090
  396,   8.700, 458.92, 94,E, 5.1550
  397,   8.710, 454.63, 94,E, 5.1685
  398,   8.720, 473.17, 94,E, 5.1108
  399,   8.730, 451.51, 94,E, 5.1782
  400,   8.740, 481.28, 94,E, 5.0858
  401,   8.750, 476.03, 94,E, 5.1019
  402,   8.760, 488.33, 94,E, 5.0641
  403,   8.770, 490.62, 94,E, 5.0571
  404,   8.780, 507.46, 94,L, 5.0058
  405,   8.790, 491.22, 94,E, 5.0552
  406,   8.800, 520.80, 94,L, 4.9655
  407,   8.810, 509.37, 94,L, 5.0000
  408,   8.820, 520.91, 94,L, 4.9652
  409,   8.830, 492.72, 94,E, 5.0507
  410,   8.840, 526.91, 94,L, 4.9472
  411,   8.850, 490.62, 94,E, 5.0571
  412,   8.860, 492.02, 94,E, 5.0528
  413,   8.870, 501.42, 94,L, 5.0241
  414,   8.880, 528.54, 94,L, 4.9423
  415,   8.890, 548.24, 94,L, 4.8837
  416,   8.900, 516.65, 94,L, 4.9780
  417,   8.910, 504.74, 94,L, 5.0140
  418,   8.920, 522.73, 94,L, 4.9597
  419,   8.930, 553.83, 94,L, 4.8672
  420,   8.940, 535.49, 94,L, 4.9216
  421,   8.950, 542.47, 94,L, 4.9008
  422,   8.960, 566.51, 94,L, 4.8300
  423,   8.970, 559.32, 94,L, 4.8511
  424,   8.980, 584.46, 94,L, 4.7778
  425,   8.990, 593.24, 94,L, 4.7525
  426,   9.000, 585.94, 94,L, 4.7736
  427,   9.010, 574.36, 94,L, 4.8071
  428,   9.020, 599.08, 94,L, 4.7357
  429,   9.030, 607.09, 94,L, 4.7128
  430,   9.040, 595.47, 94,L, 4.7461
  431,   9.050, 610.30, 94,L, 4.7037
  432,   9.060, 605.06, 94,L, 4.7186
  433,   9.070, 603.45, 94,L, 4.7232
  434,   9.080, 593.56, 94,L, 4.7516
  435,   9.090, 586.04, 94,L, 4.7733
  436,   9.100, 554.55, 94,L, 4.8651
  437,   9.110, 553.31, 94,L, 4.8688
  438,   9.120, 564.42, 94,L, 4.8361
  439,   9.130, 542.57, 94,L, 4.9005
  440,   9.140, 553.31, 94,L, 4.8688
  441,   9.150, 501.02, 94,L, 5.0253
  442,   9.160, 550.10, 94,L, 4.8782
  443,   9.170, 545.15, 94,L, 4.8929
  444,   9.180, 532.93, 94,L, 4.9292
  445,   9.190, 567.97, 94,L, 4.8257
  446,   9.200, 559.84, 94,L, 4.8495
  447,   9.210, 580.03, 94,L, 4.7906
  448,   9.220, 605.38, 94,L, 4.7177
  449,   9.230, 576.25, 94,L, 4.8016
  450,   9.240, 626.78, 94,L, 4.6570
  451,   9.250, 606.34, 94,L, 4.7150
  452,   9.260, 652.31, 94,L, 4.5856
  453,   9.270, 670.66, 94,L, 4.5349
  454,   9.280, 695.08, 94,L, 4.4684
  455,   9.290, 676.68, 94,L, 4.5184
  456,   9.300, 690.57, 94,L, 4.4806
  457,   9.310, 696.77, 94,L, 4.4638
  458,   9.320, 692.26, 94,L, 4.4760
  459,   9.330, 708.33, 94,L, 4.4327
  460,   9.340, 687.65, 94,L, 4.4885
  461,   9.350, 701.52, 94,L, 4.4510
  462,   9.360, 697.79, 94,L, 4.4611
  463,   9.370, 681.59, 94,L, 4.5050
  464,   9.380, 710.04, 94,L, 4.4281
  465,   9.390, 684.39, 94,L, 4.4974
  466,   9.400, 676.45, 94,L, 4.5190
  467,   9.410, 638.41, 94,L, 4.6243
  468,   9.420, 620.62, 94,L, 4.6744
  469,   9.430, 651.21, 94,L, 4.5886
  470,   9.440, 624.19, 94,L, 4.6643
  471,   9.450, 609.44, 94,L, 4.7061
  472,   9.460, 637.10, 94,L, 4.6280
  473,   9.470, 606.45, 94,L, 4.7147
  474,   9.480, 613.30, 94,L, 4.6951
  475,   9.490, 615.88, 94,L, 4.6878
  476,   9.500, 624.83, 94,L, 4.6625
  477,   9.510, 596.32, 94,L, 4.7437
  478,   9.520, 615.45, 94,L, 4.6890
  479,   9.530, 606.23, 94,L, 4.7153
  480,   9.540, 614.16, 94,L, 4.6927
  481,   9.550, 561.92, 94,L, 4.8434
  482,   9.560, 561.30, 94,L, 4.8453
  483,   9.570, 579.51, 94,L, 4.7922
  484,   9.580, 581.08, 94,L, 4.7876
  485,   9.590, 564.01, 94,L, 4.8373
  486,   9.600, 569.02, 94,L, 4.8227
  487,   9.610, 567.97, 94,L, 4.8257
  488,   9.620, 560.78, 94,L, 4.8468
  489,   9.630, 581.61, 94,L, 4.7861
  490,   9.640, 550.31, 94,L, 4.8776
  491,   9.650, 570.48, 94,L, 4.8184
  492,   9.660, 571.63, 94,L, 4.8151
  493,   9.670, 550.82, 94,L, 4.8761
  494,   9.680, 525.58, 94,L, 4.9512
  495,   9.690, 535.28, 94,L, 4.9222
  496,   9.700, 534.87, 94,L, 4.9234
  497,   9.710, 533.03, 94,L, 4.9289
  498,   9.720, 530.48, 94,L, 4.9365
  499,   9.730, 522.12, 94,L, 4.9615
  500,   9.740, 511.09, 94,L, 4.9948
  501,   9.750, 504.24, 94,L, 5.0156
  502,   9.760, 527.42, 94,L, 4.9457
  503,   9.770, 537.33, 94,L, 4.9161
  504,   9.780, 508.46, 94,L, 5.0027
  505,   9.790, 514.72, 94,L, 4.9838
  506,   9.800, 509.87, 94,L, 4.9985
  507,   9.810, 538.16, 94,L, 4.9136
  508,   9.820, 518.77, 94,L, 4.9716
  509,   9.830, 498.02, 94,E, 5.0345
  510,   9.840, 541.24, 94,L, 4.9045
  511,   9.850, 536.72, 94,L, 4.9179
  512,   9.860, 513.81, 94,L, 4.9866
  513,   9.870, 530.89, 94,L, 4.9353
  514,   9.880, 504.64, 94,L, 5.0143
  515,   9.890, 512.30, 94,L, 4.9911
  516,   9.900, 492.92, 94,E, 5.0500
  517,   9.910, 501.32, 94,L, 5.0244
  518,   9.920, 476.52, 94,E, 5.1004
  519,   9.930, 493.91, 94,E, 5.0470
  520,   9.940, 473.46, 94,E, 5.1099
  521,   9.950, 481.57, 94,E, 5.0848
  522,   9.960, 458.63, 94,E, 5.1559
  523,   9.970, 479.10, 94,E, 5.0925
  524,   9.980, 444.71, 94,E, 5.1996
  525,   9.990, 453.07, 94,E, 5.1733
  526,  10.000, 444.03, 94,E, 5.2017
  527,  10.010, 463.72, 94,E, 5.1401
  528,  10.020, 447.04, 94,E, 5.1923
  529,  10.030, 448.20, 94,E, 5.1886
  530,  10.040, 421.98, 94,E, 5.2716
  531,  10.050, 438.13, 94,E, 5.2203
  532,  10.060, 434.36, 94,E, 5.2322
  533,  10.070, 437.16, 94,E, 5.2234
  534,  10.080, 433.11, 94,E, 5.2362
  535,  10.090, 415.11, 94,E, 5.2936
  536,  10.100, 436.49, 94,E, 5.2255
  537,  10.110, 444.71, 94,E, 5.1996
  538,  10.120, 427.92, 94,E, 5.2527
  539,  10.130, 412.45, 94,E, 5.3021
  540,  10.140, 428.59, 94,E, 5.2505
  541,  10.150, 443.35, 94,E, 5.2039
  542,  10.160, 413.11, 94,E, 5.3000
  543,  10.170, 416.82, 94,E, 5.2881
  544,  10.180, 423.13, 94,E, 5.2679
  545,  10.190, 434.56, 94,E, 5.2316
  546,  10.200, 405.42, 94,E, 5.3247
  547,  10.210, 388.28, 94,E, 5.3802
  548,  10.220, 417.11, 94,E, 5.2872
  549,  10.230, 397.39, 94,E, 5.3506
  550,  10.240, 417.78, 94,E, 5.2850
  551,  10.250, 428.59, 94,E, 5.2505
  552,  10.260, 431.38, 94,E, 5.2417
  553,  10.270, 425.72, 94,E, 5.2597
  554,  10.280, 399.56, 94,E, 5.3436
  555,  10.290, 391.09, 94,E, 5.3711
  556,  10.300, 401.26, 94,E, 5.3381
