[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Apr-2018   14:58:23
Study ID,                   TW
   92,   5.690, 512.14, 23,L, 4.9622
   93,   5.700, 497.39, 23,L, 5.0076
   94,   5.710, 529.73, 23,L, 4.9084
   95,   5.720, 495.92, 23,L, 5.0122
   96,   5.730, 491.69, 23,L, 5.0253
   97,   5.740, 493.65, 23,L, 5.0192
   98,   5.750, 482.59, 23,L, 5.0537
   99,   5.760, 504.10, 23,L, 4.9869
  100,   5.770, 488.06, 23,L, 5.0366
  101,   5.780, 488.16, 23,L, 5.0363
  102,   5.790, 488.94, 23,L, 5.0339
  103,   5.800, 504.70, 23,L, 4.9850
  104,   5.810, 487.77, 23,L, 5.0375
  105,   5.820, 488.26, 23,L, 5.0360
  106,   5.830, 462.12, 23,L, 5.1181
  107,   5.840, 463.38, 23,L, 5.1141
  108,   5.850, 482.39, 23,L, 5.0543
  109,   5.860, 475.09, 23,L, 5.0772
  110,   5.870, 453.95, 23,L, 5.1440
  111,   5.880, 438.40, 23,L, 5.1938
  112,   5.890, 457.79, 23,L, 5.1318
  113,   5.900, 456.64, 23,L, 5.1355
  114,   5.910, 431.01, 23,L, 5.2176
  115,   5.920, 445.16, 23,L, 5.1721
  116,   5.930, 426.19, 23,L, 5.2332
  117,   5.940, 407.82, 23,E, 5.2930
  118,   5.950, 400.57, 23,E, 5.3168
  119,   5.960, 389.02, 23,E, 5.3549
  120,   5.970, 409.41, 23,E, 5.2878
  121,   5.980, 414.45, 23,E, 5.2713
  122,   5.990, 384.14, 23,E, 5.3711
  123,   6.000, 375.72, 23,E, 5.3992
  124,   6.010, 377.18, 23,E, 5.3943
  125,   6.020, 389.85, 23,E, 5.3522
  126,   6.030, 362.61, 23,E, 5.4431
  127,   6.040, 387.73, 23,E, 5.3592
  128,   6.050, 373.34, 23,E, 5.4071
  129,   6.060, 391.97, 23,E, 5.3452
  130,   6.070, 384.42, 23,E, 5.3702
  131,   6.080, 365.24, 23,E, 5.4343
  132,   6.090, 384.42, 23,E, 5.3702
  133,   6.100, 366.24, 23,E, 5.4309
  134,   6.110, 362.89, 23,E, 5.4422
  135,   6.120, 353.94, 23,E, 5.4724
  136,   6.130, 357.01, 23,E, 5.4620
  137,   6.140, 356.83, 23,E, 5.4626
  138,   6.150, 392.80, 23,E, 5.3424
  139,   6.160, 344.50, 23,E, 5.5045
  140,   6.170, 328.72, 23,E, 5.5585
  141,   6.180, 359.17, 23,E, 5.4547
  142,   6.190, 378.83, 23,E, 5.3888
  143,   6.200, 331.12, 23,E, 5.5502
  144,   6.210, 348.09, 23,E, 5.4922
  145,   6.220, 341.01, 23,E, 5.5164
  146,   6.230, 360.62, 23,E, 5.4498
  147,   6.240, 362.25, 23,E, 5.4443
  148,   6.250, 343.25, 23,E, 5.5087
  149,   6.260, 335.03, 23,E, 5.5368
  150,   6.270, 354.75, 23,E, 5.4697
  151,   6.280, 368.33, 23,E, 5.4239
  152,   6.290, 349.71, 23,E, 5.4868
  153,   6.300, 364.79, 23,E, 5.4358
  154,   6.310, 349.53, 23,E, 5.4874
  155,   6.320, 357.91, 23,E, 5.4590
  156,   6.330, 355.74, 23,E, 5.4663
  157,   6.340, 341.01, 23,E, 5.5164
  158,   6.350, 322.34, 23,E, 5.5804
  159,   6.360, 331.74, 23,E, 5.5481
  160,   6.370, 342.62, 23,E, 5.5109
  161,   6.380, 361.35, 23,E, 5.4474
  162,   6.390, 340.30, 23,E, 5.5188
  163,   6.400, 349.62, 23,E, 5.4871
  164,   6.410, 335.66, 23,E, 5.5347
  165,   6.420, 316.87, 23,E, 5.5994
  166,   6.430, 319.25, 23,E, 5.5911
  167,   6.440, 325.17, 23,E, 5.5707
  168,   6.450, 316.70, 23,E, 5.6000
  169,   6.460, 334.05, 23,E, 5.5402
  170,   6.470, 315.20, 23,E, 5.6052
  171,   6.480, 336.28, 23,E, 5.5325
  172,   6.490, 325.70, 23,E, 5.5688
  173,   6.500, 323.67, 23,E, 5.5759
  174,   6.510, 311.51, 23,E, 5.6180
  175,   6.520, 309.75, 23,E, 5.6241
  176,   6.530, 308.26, 23,E, 5.6293
  177,   6.540, 321.64, 23,E, 5.5829
  178,   6.550, 298.48, 23,E, 5.6635
  179,   6.560, 304.76, 23,E, 5.6415
  180,   6.570, 311.33, 23,E, 5.6186
  181,   6.580, 292.65, 23,E, 5.6839
  182,   6.590, 297.00, 23,E, 5.6686
  183,   6.600, 303.89, 23,E, 5.6445
  184,   6.610, 319.34, 23,E, 5.5908
  185,   6.620, 317.40, 23,E, 5.5975
  186,   6.630, 315.11, 23,E, 5.6055
  187,   6.640, 308.44, 23,E, 5.6287
  188,   6.650, 313.79, 23,E, 5.6100
  189,   6.660, 317.40, 23,E, 5.5975
  190,   6.670, 314.58, 23,E, 5.6073
  191,   6.680, 304.06, 23,E, 5.6439
  192,   6.690, 299.96, 23,E, 5.6583
  193,   6.700, 294.48, 23,E, 5.6775
  194,   6.710, 320.93, 23,E, 5.5853
  195,   6.720, 316.70, 23,E, 5.6000
  196,   6.730, 329.16, 23,E, 5.5569
  197,   6.740, 316.26, 23,E, 5.6015
  198,   6.750, 315.55, 23,E, 5.6039
  199,   6.760, 316.61, 23,E, 5.6003
  200,   6.770, 311.07, 23,E, 5.6195
  201,   6.780, 312.12, 23,E, 5.6158
  202,   6.790, 298.56, 23,E, 5.6631
  203,   6.800, 310.28, 23,E, 5.6223
  204,   6.810, 314.76, 23,E, 5.6067
  205,   6.820, 325.44, 23,E, 5.5698
  206,   6.830, 340.12, 23,E, 5.5194
  207,   6.840, 328.10, 23,E, 5.5606
  208,   6.850, 328.54, 23,E, 5.5591
  209,   6.860, 308.88, 23,E, 5.6271
  210,   6.870, 345.04, 23,E, 5.5026
  211,   6.880, 304.41, 23,E, 5.6427
  212,   6.890, 308.17, 23,E, 5.6296
  213,   6.900, 348.54, 23,E, 5.4907
  214,   6.910, 339.13, 23,E, 5.5228
  215,   6.920, 353.22, 23,E, 5.4749
  216,   6.930, 329.70, 23,E, 5.5551
  217,   6.940, 324.91, 23,E, 5.5716
  218,   6.950, 328.19, 23,E, 5.5603
  219,   6.960, 318.19, 23,E, 5.5948
  220,   6.970, 319.78, 23,E, 5.5893
  221,   6.980, 322.25, 23,E, 5.5807
  222,   6.990, 318.63, 23,E, 5.5933
  223,   7.000, 327.65, 23,E, 5.5621
  224,   7.010, 329.07, 23,E, 5.5573
  225,   7.020, 321.72, 23,E, 5.5826
  226,   7.030, 321.72, 23,E, 5.5826
  227,   7.040, 329.87, 23,E, 5.5545
  228,   7.050, 348.00, 23,E, 5.4926
  229,   7.060, 316.61, 23,E, 5.6003
  230,   7.070, 316.17, 23,E, 5.6018
  231,   7.080, 347.10, 23,E, 5.4956
  232,   7.090, 337.97, 23,E, 5.5267
  233,   7.100, 342.62, 23,E, 5.5109
  234,   7.110, 330.76, 23,E, 5.5515
  235,   7.120, 324.73, 23,E, 5.5722
  236,   7.130, 349.35, 23,E, 5.4880
  237,   7.140, 387.27, 23,E, 5.3607
  238,   7.150, 423.46, 23,E, 5.2420
  239,   7.160, 480.34, 22,L, 5.0607
  240,   7.170, 540.82, 22,L, 4.8749
  241,   7.180, 563.44, 22,L, 4.8071
  242,   7.190, 617.59, 22,L, 4.6487
  243,   7.200, 675.92, 22,L, 4.4839
  244,   7.210, 726.54, 22,L, 4.3457
  245,   7.220, 800.15, 22,L, 4.1522
  246,   7.230, 824.08, 22,L, 4.0912
  247,   7.240, 831.94, 22,L, 4.0714
  248,   7.250, 860.91, 22,L, 3.9990
  249,   7.260, 848.50, 22,L, 4.0298
  250,   7.270, 873.29, 22,L, 3.9685
  251,   7.280, 849.72, 22,L, 4.0268
  252,   7.290, 841.17, 22,L, 4.0482
  253,   7.300, 862.76, 22,L, 3.9944
  254,   7.310, 829.64, 22,L, 4.0771
  255,   7.320, 832.67, 22,L, 4.0695
  256,   7.330, 825.77, 22,L, 4.0869
  257,   7.340, 806.70, 22,L, 4.1354
  258,   7.350, 842.15, 22,L, 4.0457
  259,   7.360, 812.43, 22,L, 4.1208
  260,   7.370, 802.17, 22,L, 4.1470
  261,   7.380, 794.22, 22,L, 4.1675
  262,   7.390, 768.74, 22,L, 4.2337
  263,   7.400, 812.67, 22,L, 4.1202
  264,   7.410, 779.26, 22,L, 4.2062
  265,   7.420, 785.13, 22,L, 4.1910
  266,   7.430, 763.04, 22,L, 4.2487
  267,   7.440, 761.88, 22,L, 4.2517
  268,   7.450, 741.02, 22,L, 4.3069
  269,   7.460, 709.94, 22,L, 4.3906
  270,   7.470, 736.33, 22,L, 4.3195
  271,   7.480, 715.45, 22,L, 4.3756
  272,   7.490, 732.34, 22,L, 4.3301
  273,   7.500, 729.15, 22,L, 4.3387
  274,   7.510, 691.62, 22,L, 4.4406
  275,   7.520, 674.27, 22,L, 4.4885
  276,   7.530, 651.14, 22,L, 4.5532
  277,   7.540, 616.00, 22,L, 4.6533
  278,   7.550, 631.76, 22,L, 4.6082
  279,   7.560, 602.38, 22,L, 4.6927
  280,   7.570, 559.34, 22,L, 4.8193
  281,   7.580, 523.71, 22,L, 4.9268
  282,   7.590, 511.34, 22,L, 4.9646
  283,   7.600, 502.03, 22,L, 4.9933
  284,   7.610, 499.86, 22,L, 5.0000
  285,   7.620, 464.63, 22,L, 5.1102
  286,   7.630, 444.11, 22,L, 5.1755
  287,   7.640, 435.74, 22,L, 5.2023
  288,   7.650, 460.20, 22,L, 5.1242
  289,   7.660, 450.50, 22,L, 5.1550
  290,   7.670, 425.35, 22,L, 5.2359
  291,   7.680, 443.54, 22,L, 5.1773
  292,   7.690, 431.48, 22,L, 5.2161
  293,   7.700, 413.15, 22,E, 5.2756
  294,   7.710, 399.27, 22,E, 5.3210
  295,   7.720, 425.63, 22,L, 5.2350
  296,   7.730, 419.52, 22,E, 5.2548
  297,   7.740, 410.53, 22,E, 5.2841
  298,   7.750, 407.64, 22,E, 5.2936
  299,   7.760, 419.14, 22,E, 5.2560
  300,   7.770, 415.39, 22,E, 5.2682
  301,   7.780, 421.49, 22,E, 5.2484
  302,   7.790, 417.36, 22,E, 5.2618
  303,   7.800, 431.76, 22,L, 5.2151
  304,   7.810, 399.09, 22,E, 5.3217
  305,   7.820, 419.61, 22,E, 5.2545
  306,   7.830, 425.25, 22,L, 5.2362
  307,   7.840, 419.61, 22,E, 5.2545
  308,   7.850, 401.04, 22,E, 5.3152
  309,   7.860, 392.80, 22,E, 5.3424
  310,   7.870, 399.92, 22,E, 5.3189
  311,   7.880, 397.51, 22,E, 5.3268
  312,   7.890, 412.49, 22,E, 5.2777
  313,   7.900, 412.30, 22,E, 5.2783
  314,   7.910, 376.90, 22,E, 5.3952
  315,   7.920, 395.85, 22,E, 5.3323
  316,   7.930, 392.43, 22,E, 5.3436
  317,   7.940, 392.61, 22,E, 5.3430
  318,   7.950, 385.89, 22,E, 5.3653
  319,   7.960, 405.78, 22,E, 5.2997
  320,   7.970, 396.22, 22,E, 5.3311
  321,   7.980, 409.41, 22,E, 5.2878
  322,   7.990, 383.41, 22,E, 5.3735
  323,   8.000, 369.24, 22,E, 5.4208
  324,   8.010, 398.25, 22,E, 5.3244
  325,   8.020, 393.44, 22,E, 5.3403
  326,   8.030, 412.30, 22,E, 5.2783
  327,   8.040, 395.76, 22,E, 5.3326
  328,   8.050, 403.27, 22,E, 5.3079
  329,   8.060, 403.64, 22,E, 5.3067
  330,   8.070, 375.26, 22,E, 5.4007
  331,   8.080, 371.70, 22,E, 5.4126
  332,   8.090, 393.54, 22,E, 5.3400
  333,   8.100, 383.13, 22,E, 5.3745
  334,   8.110, 398.72, 22,E, 5.3229
  335,   8.120, 383.68, 22,E, 5.3726
  336,   8.130, 386.72, 22,E, 5.3625
  337,   8.140, 383.87, 22,E, 5.3720
  338,   8.150, 380.02, 22,E, 5.3848
  339,   8.160, 386.35, 22,E, 5.3638
  340,   8.170, 340.56, 22,E, 5.5179
  341,   8.180, 383.59, 22,E, 5.3729
  342,   8.190, 351.33, 22,E, 5.4813
  343,   8.200, 342.71, 22,E, 5.5106
  344,   8.210, 345.85, 22,E, 5.4999
  345,   8.220, 370.70, 22,E, 5.4160
  346,   8.230, 343.79, 22,E, 5.5069
  347,   8.240, 342.08, 22,E, 5.5127
  348,   8.250, 365.34, 22,E, 5.4340
  349,   8.260, 359.81, 22,E, 5.4526
  350,   8.270, 326.24, 22,E, 5.5670
  351,   8.280, 331.74, 22,E, 5.5481
  352,   8.290, 317.40, 22,E, 5.5975
  353,   8.300, 319.78, 22,E, 5.5893
  354,   8.310, 315.29, 22,E, 5.6049
  355,   8.320, 316.26, 22,E, 5.6015
  356,   8.330, 313.97, 22,E, 5.6094
  357,   8.340, 327.21, 22,E, 5.5637
  358,   8.350, 310.63, 22,E, 5.6210
  359,   8.360, 285.55, 22,E, 5.7089
  360,   8.370, 315.73, 22,E, 5.6033
  361,   8.380, 299.87, 22,E, 5.6586
  362,   8.390, 301.44, 22,E, 5.6531
  363,   8.400, 315.37, 22,E, 5.6046
  364,   8.410, 311.42, 22,E, 5.6183
  365,   8.420, 300.40, 22,E, 5.6567
  366,   8.430, 313.97, 22,E, 5.6094
  367,   8.440, 312.91, 22,E, 5.6131
  368,   8.450, 290.92, 22,E, 5.6900
  369,   8.460, 296.04, 22,E, 5.6720
  370,   8.470, 297.96, 22,E, 5.6653
  371,   8.480, 306.77, 22,E, 5.6345
  372,   8.490, 292.31, 22,E, 5.6851
  373,   8.500, 276.51, 22,E, 5.7410
  374,   8.510, 302.84, 22,E, 5.6482
  375,   8.520, 301.88, 22,E, 5.6516
  376,   8.530, 301.18, 22,E, 5.6540
  377,   8.540, 307.74, 22,E, 5.6311
  378,   8.550, 300.57, 22,E, 5.6561
  379,   8.560, 285.47, 22,E, 5.7092
  380,   8.570, 286.33, 22,E, 5.7062
  381,   8.580, 294.39, 22,E, 5.6778
  382,   8.590, 295.69, 22,E, 5.6732
  383,   8.600, 300.05, 22,E, 5.6580
  384,   8.610, 284.17, 22,E, 5.7138
  385,   8.620, 280.89, 22,E, 5.7254
  386,   8.630, 317.31, 22,E, 5.5978
  387,   8.640, 299.35, 22,E, 5.6604
  388,   8.650, 306.07, 22,E, 5.6369
  389,   8.660, 291.70, 22,E, 5.6873
  390,   8.670, 290.49, 22,E, 5.6915
  391,   8.680, 309.75, 22,E, 5.6241
  392,   8.690, 318.55, 22,E, 5.5936
  393,   8.700, 300.57, 22,E, 5.6561
  394,   8.710, 307.04, 22,E, 5.6335
  395,   8.720, 293.87, 22,E, 5.6796
  396,   8.730, 307.12, 22,E, 5.6332
  397,   8.740, 295.87, 22,E, 5.6726
  398,   8.750, 297.96, 22,E, 5.6653
  399,   8.760, 299.09, 22,E, 5.6613
  400,   8.770, 295.52, 22,E, 5.6738
  401,   8.780, 290.57, 22,E, 5.6912
  402,   8.790, 301.27, 22,E, 5.6537
  403,   8.800, 274.87, 22,E, 5.7468
  404,   8.810, 301.01, 22,E, 5.6546
  405,   8.820, 294.30, 22,E, 5.6781
  406,   8.830, 309.05, 22,E, 5.6265
  407,   8.840, 287.80, 22,E, 5.7010
  408,   8.850, 279.09, 22,E, 5.7318
  409,   8.860, 281.15, 22,E, 5.7245
  410,   8.870, 313.62, 22,E, 5.6107
  411,   8.880, 306.95, 22,E, 5.6339
  412,   8.890, 293.52, 22,E, 5.6808
  413,   8.900, 279.17, 22,E, 5.7315
  414,   8.910, 290.75, 22,E, 5.6906
  415,   8.920, 295.52, 22,E, 5.6738
  416,   8.930, 292.91, 22,E, 5.6830
  417,   8.940, 281.67, 22,E, 5.7227
  418,   8.950, 299.87, 22,E, 5.6586
  419,   8.960, 281.32, 22,E, 5.7239
  420,   8.970, 279.52, 22,E, 5.7303
  421,   8.980, 264.69, 22,E, 5.7831
  422,   8.990, 286.24, 22,E, 5.7065
  423,   9.000, 297.87, 22,E, 5.6656
  424,   9.010, 300.92, 22,E, 5.6549
  425,   9.020, 268.79, 22,E, 5.7684
  426,   9.030, 297.35, 22,E, 5.6674
  427,   9.040, 276.33, 22,E, 5.7416
  428,   9.050, 279.26, 22,E, 5.7312
  429,   9.060, 258.31, 22,E, 5.8060
  430,   9.070, 273.50, 22,E, 5.7516
  431,   9.080, 274.87, 22,E, 5.7468
  432,   9.090, 288.84, 22,E, 5.6973
  433,   9.100, 287.89, 22,E, 5.7007
  434,   9.110, 264.44, 22,E, 5.7840
  435,   9.120, 273.07, 22,E, 5.7532
  436,   9.130, 280.89, 22,E, 5.7254
  437,   9.140, 293.61, 22,E, 5.6805
  438,   9.150, 291.61, 22,E, 5.6876
  439,   9.160, 294.13, 22,E, 5.6787
  440,   9.170, 304.24, 22,E, 5.6433
  441,   9.180, 291.79, 22,E, 5.6870
  442,   9.190, 279.69, 22,E, 5.7297
  443,   9.200, 305.20, 22,E, 5.6400
  444,   9.210, 309.93, 22,E, 5.6235
  445,   9.220, 316.43, 22,E, 5.6009
  446,   9.230, 307.47, 22,E, 5.6320
  447,   9.240, 298.13, 22,E, 5.6647
  448,   9.250, 331.65, 22,E, 5.5484
  449,   9.260, 330.14, 22,E, 5.5536
  450,   9.270, 322.17, 22,E, 5.5811
  451,   9.280, 325.53, 22,E, 5.5695
  452,   9.290, 335.21, 22,E, 5.5362
  453,   9.300, 318.81, 22,E, 5.5927
  454,   9.310, 330.14, 22,E, 5.5536
  455,   9.320, 320.58, 22,E, 5.5865
  456,   9.330, 338.78, 22,E, 5.5240
  457,   9.340, 292.74, 22,E, 5.6836
  458,   9.350, 325.17, 21,E, 5.5707
  459,   9.360, 329.87, 21,E, 5.5545
  460,   9.370, 339.85, 21,E, 5.5203
  461,   9.380, 352.86, 21,E, 5.4761
  462,   9.390, 380.38, 21,E, 5.3836
  463,   9.400, 449.74, 21,L, 5.1575
  464,   9.410, 533.55, 21,L, 4.8969
  465,   9.420, 588.88, 21,L, 4.7321
  466,   9.430, 643.15, 21,L, 4.5758
  467,   9.440, 652.34, 21,L, 4.5499
  468,   9.450, 688.29, 21,L, 4.4498
  469,   9.460, 682.65, 21,L, 4.4653
  470,   9.470, 695.40, 21,L, 4.4302
  471,   9.480, 666.60, 21,L, 4.5099
  472,   9.490, 696.96, 21,L, 4.4260
  473,   9.500, 689.95, 21,L, 4.4452
  474,   9.510, 658.74, 21,L, 4.5319
  475,   9.520, 638.41, 21,L, 4.5892
  476,   9.530, 627.70, 21,L, 4.6198
  477,   9.540, 587.00, 21,L, 4.7375
  478,   9.550, 590.86, 21,L, 4.7263
  479,   9.560, 589.82, 21,L, 4.7293
  480,   9.570, 609.97, 21,L, 4.6707
  481,   9.580, 606.70, 21,L, 4.6802
  482,   9.590, 640.13, 21,L, 4.5844
  483,   9.600, 628.13, 21,L, 4.6185
  484,   9.610, 667.26, 21,L, 4.5081
  485,   9.620, 658.42, 21,L, 4.5328
  486,   9.630, 688.62, 21,L, 4.4489
  487,   9.640, 702.77, 21,L, 4.4101
  488,   9.650, 745.72, 21,L, 4.2944
  489,   9.660, 719.74, 21,L, 4.3640
  490,   9.670, 716.47, 21,L, 4.3729
  491,   9.680, 705.45, 21,L, 4.4028
  492,   9.690, 677.13, 21,L, 4.4806
  493,   9.700, 647.57, 21,L, 4.5633
  494,   9.710, 643.79, 21,L, 4.5740
  495,   9.720, 625.99, 21,L, 4.6246
  496,   9.730, 587.94, 21,L, 4.7348
  497,   9.740, 568.68, 21,L, 4.7916
  498,   9.750, 555.66, 21,L, 4.8303
  499,   9.760, 523.11, 21,L, 4.9286
  500,   9.770, 511.64, 21,L, 4.9637
  501,   9.780, 478.30, 21,L, 5.0671
  502,   9.790, 485.32, 21,L, 5.0452
  503,   9.800, 470.82, 21,L, 5.0906
  504,   9.810, 473.24, 21,L, 5.0830
  505,   9.820, 445.16, 21,L, 5.1721
  506,   9.830, 462.80, 21,L, 5.1160
  507,   9.840, 434.32, 21,L, 5.2069
  508,   9.850, 414.83, 21,E, 5.2701
  509,   9.860, 410.06, 21,E, 5.2856
  510,   9.870, 427.33, 21,L, 5.2295
  511,   9.880, 390.12, 21,E, 5.3513
  512,   9.890, 407.36, 21,E, 5.2945
  513,   9.900, 402.06, 21,E, 5.3119
  514,   9.910, 417.36, 21,E, 5.2618
  515,   9.920, 393.44, 21,E, 5.3403
  516,   9.930, 399.55, 21,E, 5.3201
  517,   9.940, 380.57, 21,E, 5.3830
  518,   9.950, 382.58, 21,E, 5.3763
  519,   9.960, 384.79, 21,E, 5.3690
  520,   9.970, 373.25, 21,E, 5.4074
  521,   9.980, 387.36, 21,E, 5.3604
  522,   9.990, 405.22, 21,E, 5.3015
  523,  10.000, 396.68, 21,E, 5.3296
  524,  10.010, 402.15, 21,E, 5.3116
  525,  10.020, 364.25, 21,E, 5.4376
  526,  10.030, 383.59, 21,E, 5.3729
  527,  10.040, 387.54, 21,E, 5.3598
  528,  10.050, 389.39, 21,E, 5.3537
  529,  10.060, 365.52, 21,E, 5.4333
  530,  10.070, 374.89, 21,E, 5.4019
  531,  10.080, 397.98, 21,E, 5.3253
  532,  10.090, 384.33, 21,E, 5.3705
  533,  10.100, 379.56, 21,E, 5.3864
  534,  10.110, 389.02, 21,E, 5.3549
  535,  10.120, 374.44, 21,E, 5.4034
  536,  10.130, 378.00, 21,E, 5.3915
  537,  10.140, 380.84, 21,E, 5.3821
  538,  10.150, 398.72, 21,E, 5.3229
  539,  10.160, 366.06, 21,E, 5.4315
  540,  10.170, 380.84, 21,E, 5.3821
  541,  10.180, 391.69, 21,E, 5.3461
  542,  10.190, 389.48, 21,E, 5.3534
  543,  10.200, 377.64, 21,E, 5.3928
  544,  10.210, 398.25, 21,E, 5.3244
  545,  10.220, 397.14, 21,E, 5.3281
  546,  10.230, 411.37, 21,E, 5.2814
  547,  10.240, 420.83, 21,E, 5.2505
  548,  10.250, 414.64, 21,E, 5.2707
  549,  10.260, 396.68, 21,E, 5.3296
  550,  10.270, 405.03, 21,E, 5.3021
  551,  10.280, 423.84, 21,E, 5.2408
  552,  10.290, 401.22, 21,E, 5.3146
  553,  10.300, 385.06, 21,E, 5.3680
  554,  10.310, 379.10, 21,E, 5.3879
  555,  10.320, 377.18, 21,E, 5.3943
  556,  10.330, 410.62, 21,E, 5.2838
  557,  10.340, 388.00, 21,E, 5.3583
