[SAMPLE PARAMETERS]
Time/Date of Scan,          16-Mar-2018   10:34:26
Study ID,                   WQA
   22,   4.450, 529.23, 28,L, 5.1193
   23,   4.460, 565.48, 28,L, 5.0070
   24,   4.470, 637.57, 28,L, 4.7910
   25,   4.480, 713.09, 28,L, 4.5746
   26,   4.490, 758.64, 28,L, 4.4489
   27,   4.500, 784.29, 28,L, 4.3796
   28,   4.510, 810.81, 28,L, 4.3091
   29,   4.520, 802.73, 28,L, 4.3304
   30,   4.530, 789.42, 28,L, 4.3658
   31,   4.540, 785.20, 28,L, 4.3771
   32,   4.550, 797.44, 28,L, 4.3445
   33,   4.560, 753.04, 28,L, 4.4641
   34,   4.570, 750.70, 28,L, 4.4705
   35,   4.580, 710.37, 28,L, 4.5822
   36,   4.590, 685.31, 28,L, 4.6530
   37,   4.600, 672.39, 28,L, 4.6899
   38,   4.610, 642.26, 28,L, 4.7772
   39,   4.620, 617.08, 28,L, 4.8514
   40,   4.630, 609.49, 28,L, 4.8740
   41,   4.640, 610.31, 28,L, 4.8715
   42,   4.650, 564.08, 28,L, 5.0113
   43,   4.660, 558.62, 28,L, 5.0281
   44,   4.670, 540.18, 28,L, 5.0851
   45,   4.680, 534.99, 28,L, 5.1013
   46,   4.690, 526.99, 28,L, 5.1263
   47,   4.700, 529.52, 28,L, 5.1184
   48,   4.710, 549.12, 28,L, 5.0574
   49,   4.720, 549.42, 28,L, 5.0565
   50,   4.730, 591.28, 28,L, 4.9286
   51,   4.740, 607.96, 28,L, 4.8785
   52,   4.750, 585.82, 28,L, 4.9451
   53,   4.760, 583.20, 28,L, 4.9530
   54,   4.770, 574.57, 28,L, 4.9792
   55,   4.780, 581.69, 28,L, 4.9576
   56,   4.790, 573.67, 28,L, 4.9820
   57,   4.800, 581.69, 28,L, 4.9576
   58,   4.810, 560.11, 28,L, 5.0235
   59,   4.820, 506.78, 28,L, 5.1901
   60,   4.830, 533.13, 28,L, 5.1071
   61,   4.840, 493.19, 28,L, 5.2335
   62,   4.850, 463.54, 28,L, 5.3293
   63,   4.860, 466.44, 28,L, 5.3198
   64,   4.870, 455.23, 28,L, 5.3564
   65,   4.880, 447.06, 28,L, 5.3833
   66,   4.890, 418.40, 28,L, 5.4785
   67,   4.900, 435.61, 28,L, 5.4211
   68,   4.910, 444.65, 28,L, 5.3912
   69,   4.920, 440.68, 28,L, 5.4044
   70,   4.930, 417.95, 28,L, 5.4800
   71,   4.940, 408.51, 28,L, 5.5118
   72,   4.950, 406.61, 28,L, 5.5182
   73,   4.960, 407.52, 28,L, 5.5151
   74,   4.970, 409.60, 28,L, 5.5081
   75,   4.980, 401.11, 28,L, 5.5368
   76,   4.990, 389.71, 28,E, 5.5756
   77,   5.000, 400.93, 28,L, 5.5374
   78,   5.010, 414.86, 28,L, 5.4904
   79,   5.020, 384.80, 28,E, 5.5923
   80,   5.030, 386.85, 28,E, 5.5853
   81,   5.040, 391.32, 28,E, 5.5701
   82,   5.050, 413.31, 28,L, 5.4956
   83,   5.060, 390.60, 28,E, 5.5725
   84,   5.070, 382.75, 28,E, 5.5994
   85,   5.080, 366.00, 28,E, 5.6570
   86,   5.090, 356.15, 28,E, 5.6912
   87,   5.100, 349.86, 28,E, 5.7132
   88,   5.110, 357.47, 28,E, 5.6866
   89,   5.120, 355.89, 28,E, 5.6921
   90,   5.130, 355.19, 28,E, 5.6946
   91,   5.140, 335.43, 28,E, 5.7639
   92,   5.150, 348.63, 28,E, 5.7175
   93,   5.160, 361.77, 28,E, 5.6717
   94,   5.170, 343.41, 28,E, 5.7358
   95,   5.180, 339.59, 28,E, 5.7492
   96,   5.190, 349.16, 28,E, 5.7156
   97,   5.200, 355.72, 28,E, 5.6927
   98,   5.210, 340.80, 28,E, 5.7449
   99,   5.220, 334.82, 28,E, 5.7660
  100,   5.230, 365.29, 28,E, 5.6595
  101,   5.240, 342.45, 28,E, 5.7391
  102,   5.250, 331.89, 28,E, 5.7764
  103,   5.260, 338.72, 28,E, 5.7523
  104,   5.270, 347.76, 28,E, 5.7205
  105,   5.280, 328.78, 28,E, 5.7874
  106,   5.290, 352.56, 28,E, 5.7037
  107,   5.300, 348.02, 28,E, 5.7196
  108,   5.310, 356.24, 28,E, 5.6909
  109,   5.320, 328.26, 28,E, 5.7892
  110,   5.330, 309.33, 28,E, 5.8566
  111,   5.340, 339.93, 28,E, 5.7480
  112,   5.350, 345.15, 28,E, 5.7297
  113,   5.360, 326.54, 28,E, 5.7953
  114,   5.370, 323.79, 28,E, 5.8051
  115,   5.380, 340.54, 28,E, 5.7458
  116,   5.390, 368.56, 28,E, 5.6482
  117,   5.400, 333.44, 28,E, 5.7709
  118,   5.410, 326.28, 28,E, 5.7962
  119,   5.420, 325.59, 28,E, 5.7986
  120,   5.430, 331.37, 28,E, 5.7782
  121,   5.440, 310.95, 28,E, 5.8508
  122,   5.450, 313.85, 28,E, 5.8405
  123,   5.460, 293.99, 28,E, 5.9119
  124,   5.470, 321.81, 28,E, 5.8121
  125,   5.480, 340.11, 28,E, 5.7474
  126,   5.490, 309.93, 28,E, 5.8545
  127,   5.500, 301.01, 28,E, 5.8865
  128,   5.510, 321.13, 28,E, 5.8145
  129,   5.520, 320.61, 28,E, 5.8163
  130,   5.530, 296.10, 28,E, 5.9042
  131,   5.540, 308.65, 28,E, 5.8591
  132,   5.550, 296.53, 28,E, 5.9027
  133,   5.560, 316.33, 28,E, 5.8316
  134,   5.570, 319.58, 28,E, 5.8200
  135,   5.580, 284.99, 28,E, 5.9445
  136,   5.590, 288.18, 28,E, 5.9329
  137,   5.600, 292.22, 28,E, 5.9183
  138,   5.610, 301.77, 28,E, 5.8838
  139,   5.620, 324.99, 28,E, 5.8008
  140,   5.630, 324.56, 28,E, 5.8023
  141,   5.640, 278.71, 28,E, 5.9674
  142,   5.650, 248.73, 28,E, 6.0779
  143,   5.660, 304.74, 28,E, 5.8731
  144,   5.670, 322.33, 28,E, 5.8102
  145,   5.680, 287.93, 28,E, 5.9338
  146,   5.690, 290.12, 28,E, 5.9259
  147,   5.700, 276.54, 28,E, 5.9753
  148,   5.710, 310.95, 28,E, 5.8508
  149,   5.720, 300.16, 28,E, 5.8896
  150,   5.730, 280.22, 28,E, 5.9619
  151,   5.740, 273.20, 28,E, 5.9875
  152,   5.750, 292.81, 28,E, 5.9161
  153,   5.760, 318.13, 28,E, 5.8252
  154,   5.770, 308.65, 28,E, 5.8591
  155,   5.780, 309.76, 28,E, 5.8551
  156,   5.790, 282.39, 28,E, 5.9540
  157,   5.800, 306.78, 28,E, 5.8658
  158,   5.810, 320.01, 28,E, 5.8185
  159,   5.820, 294.58, 28,E, 5.9097
  160,   5.830, 299.06, 28,E, 5.8936
  161,   5.840, 301.77, 28,E, 5.8838
  162,   5.850, 290.12, 28,E, 5.9259
  163,   5.860, 296.95, 28,E, 5.9012
  164,   5.870, 290.62, 28,E, 5.9241
  165,   5.880, 300.16, 28,E, 5.8896
  166,   5.890, 287.68, 28,E, 5.9348
  167,   5.900, 307.38, 28,E, 5.8636
  168,   5.910, 302.96, 28,E, 5.8795
  169,   5.920, 329.30, 28,E, 5.7855
  170,   5.930, 329.04, 28,E, 5.7864
  171,   5.940, 303.64, 28,E, 5.8771
  172,   5.950, 307.89, 28,E, 5.8618
  173,   5.960, 318.39, 28,E, 5.8243
  174,   5.970, 321.39, 28,E, 5.8136
  175,   5.980, 317.62, 28,E, 5.8270
  176,   5.990, 316.50, 28,E, 5.8310
  177,   6.000, 297.20, 28,E, 5.9003
  178,   6.010, 306.27, 28,E, 5.8676
  179,   6.020, 335.00, 28,E, 5.7654
  180,   6.030, 345.32, 28,E, 5.7291
  181,   6.040, 300.42, 28,E, 5.8887
  182,   6.050, 294.33, 28,E, 5.9106
  183,   6.060, 315.13, 28,E, 5.8359
  184,   6.070, 309.67, 28,E, 5.8554
  185,   6.080, 344.37, 28,E, 5.7324
  186,   6.090, 326.80, 28,E, 5.7944
  187,   6.100, 325.77, 28,E, 5.7980
  188,   6.110, 320.61, 28,E, 5.8163
  189,   6.120, 362.04, 28,E, 5.6708
  190,   6.130, 355.37, 28,E, 5.6940
  191,   6.140, 373.77, 28,E, 5.6302
  192,   6.150, 412.32, 28,L, 5.4990
  193,   6.160, 433.86, 27,L, 5.4269
  194,   6.170, 457.19, 27,L, 5.3500
  195,   6.180, 461.85, 27,L, 5.3348
  196,   6.190, 499.01, 27,L, 5.2148
  197,   6.200, 558.82, 27,L, 5.0275
  198,   6.210, 597.36, 27,L, 4.9103
  199,   6.220, 680.92, 27,L, 4.6655
  200,   6.230, 703.64, 27,L, 4.6011
  201,   6.240, 780.42, 27,L, 4.3900
  202,   6.250, 814.28, 27,L, 4.2999
  203,   6.260, 821.49, 27,L, 4.2810
  204,   6.270, 785.20, 27,L, 4.3771
  205,   6.280, 794.45, 27,L, 4.3524
  206,   6.290, 789.19, 27,L, 4.3665
  207,   6.300, 785.08, 27,L, 4.3774
  208,   6.310, 773.39, 27,L, 4.4089
  209,   6.320, 730.63, 27,L, 4.5258
  210,   6.330, 769.44, 27,L, 4.4196
  211,   6.340, 753.49, 27,L, 4.4629
  212,   6.350, 765.72, 27,L, 4.4296
  213,   6.360, 788.39, 27,L, 4.3686
  214,   6.370, 788.96, 27,L, 4.3671
  215,   6.380, 811.85, 27,L, 4.3063
  216,   6.390, 792.28, 27,L, 4.3582
  217,   6.400, 787.37, 27,L, 4.3713
  218,   6.410, 745.80, 27,L, 4.4839
  219,   6.420, 701.04, 27,L, 4.6085
  220,   6.430, 675.16, 27,L, 4.6820
  221,   6.440, 656.10, 27,L, 4.7369
  222,   6.450, 605.71, 27,L, 4.8853
  223,   6.460, 602.86, 27,L, 4.8938
  224,   6.470, 560.90, 27,L, 5.0211
  225,   6.480, 552.98, 27,L, 5.0455
  226,   6.490, 557.73, 27,L, 5.0308
  227,   6.500, 547.94, 27,L, 5.0610
  228,   6.510, 510.05, 27,L, 5.1797
  229,   6.520, 548.53, 27,L, 5.0592
  230,   6.530, 548.43, 27,L, 5.0595
  231,   6.540, 524.46, 27,L, 5.1343
  232,   6.550, 545.58, 27,L, 5.0684
  233,   6.560, 541.06, 27,L, 5.0824
  234,   6.570, 534.11, 27,L, 5.1041
  235,   6.580, 531.57, 27,L, 5.1120
  236,   6.590, 516.71, 27,L, 5.1587
  237,   6.600, 534.40, 27,L, 5.1031
  238,   6.610, 496.82, 27,L, 5.2219
  239,   6.620, 495.19, 27,L, 5.2271
  240,   6.630, 462.70, 27,L, 5.3320
  241,   6.640, 442.15, 27,L, 5.3995
  242,   6.650, 461.01, 27,L, 5.3375
  243,   6.660, 433.86, 27,L, 5.4269
  244,   6.670, 420.23, 27,L, 5.4724
  245,   6.680, 422.05, 27,L, 5.4663
  246,   6.690, 395.80, 27,E, 5.5548
  247,   6.700, 422.05, 27,L, 5.4663
  248,   6.710, 394.37, 27,E, 5.5597
  249,   6.720, 387.56, 27,E, 5.5829
  250,   6.730, 372.09, 27,E, 5.6360
  251,   6.740, 363.36, 27,E, 5.6662
  252,   6.750, 354.23, 27,E, 5.6979
  253,   6.760, 381.23, 27,E, 5.6046
  254,   6.770, 360.63, 27,E, 5.6757
  255,   6.780, 346.02, 27,E, 5.7266
  256,   6.790, 342.54, 27,E, 5.7388
  257,   6.800, 333.35, 27,E, 5.7712
  258,   6.810, 349.16, 27,E, 5.7156
  259,   6.820, 332.58, 27,E, 5.7739
  260,   6.830, 321.21, 27,E, 5.8142
  261,   6.840, 337.25, 27,E, 5.7574
  262,   6.850, 335.60, 27,E, 5.7632
  263,   6.860, 333.27, 27,E, 5.7715
  264,   6.870, 328.26, 27,E, 5.7892
  265,   6.880, 348.90, 27,E, 5.7166
  266,   6.890, 359.75, 27,E, 5.6787
  267,   6.900, 327.66, 27,E, 5.7913
  268,   6.910, 324.91, 27,E, 5.8011
  269,   6.920, 316.67, 27,E, 5.8304
  270,   6.930, 288.10, 27,E, 5.9332
  271,   6.940, 324.22, 27,E, 5.8035
  272,   6.950, 318.56, 27,E, 5.8237
  273,   6.960, 337.33, 27,E, 5.7571
  274,   6.970, 332.58, 27,E, 5.7739
  275,   6.980, 313.77, 27,E, 5.8408
  276,   6.990, 297.79, 27,E, 5.8981
  277,   7.000, 315.13, 27,E, 5.8359
  278,   7.010, 309.08, 27,E, 5.8575
  279,   7.020, 294.50, 27,E, 5.9100
  280,   7.030, 318.21, 27,E, 5.8249
  281,   7.040, 294.08, 27,E, 5.9116
  282,   7.050, 296.78, 27,E, 5.9018
  283,   7.060, 290.20, 27,E, 5.9256
  284,   7.070, 314.19, 27,E, 5.8392
  285,   7.080, 278.46, 27,E, 5.9683
  286,   7.090, 277.71, 27,E, 5.9711
  287,   7.100, 301.60, 27,E, 5.8844
  288,   7.110, 281.55, 27,E, 5.9570
  289,   7.120, 299.57, 27,E, 5.8917
  290,   7.130, 292.90, 27,E, 5.9158
  291,   7.140, 272.45, 27,E, 5.9903
  292,   7.150, 276.46, 27,E, 5.9756
  293,   7.160, 272.04, 27,E, 5.9918
  294,   7.170, 272.37, 27,E, 5.9906
  295,   7.180, 285.91, 27,E, 5.9412
  296,   7.190, 294.84, 27,E, 5.9088
  297,   7.200, 282.14, 27,E, 5.9549
  298,   7.210, 280.22, 27,E, 5.9619
  299,   7.220, 272.54, 27,E, 5.9900
  300,   7.230, 281.30, 27,E, 5.9579
  301,   7.240, 272.29, 27,E, 5.9909
  302,   7.250, 277.79, 27,E, 5.9708
  303,   7.260, 269.04, 27,E, 6.0028
  304,   7.270, 271.70, 27,E, 5.9930
  305,   7.280, 277.46, 27,E, 5.9720
  306,   7.290, 258.36, 27,E, 6.0422
  307,   7.300, 268.55, 27,E, 6.0046
  308,   7.310, 266.14, 27,E, 6.0135
  309,   7.320, 270.87, 27,E, 5.9961
  310,   7.330, 280.47, 27,E, 5.9610
  311,   7.340, 251.61, 27,E, 6.0672
  312,   7.350, 262.49, 27,E, 6.0269
  313,   7.360, 290.62, 27,E, 5.9241
  314,   7.370, 274.12, 27,E, 5.9842
  315,   7.380, 256.46, 27,E, 6.0492
  316,   7.390, 259.35, 27,E, 6.0385
  317,   7.400, 272.45, 27,E, 5.9903
  318,   7.410, 268.88, 27,E, 6.0034
  319,   7.420, 276.96, 27,E, 5.9738
  320,   7.430, 256.05, 27,E, 6.0507
  321,   7.440, 272.87, 27,E, 5.9888
  322,   7.450, 271.79, 27,E, 5.9927
  323,   7.460, 269.38, 27,E, 6.0016
  324,   7.470, 284.65, 27,E, 5.9457
  325,   7.480, 267.22, 27,E, 6.0095
  326,   7.490, 260.92, 27,E, 6.0327
  327,   7.500, 265.39, 27,E, 6.0162
  328,   7.510, 266.97, 27,E, 6.0104
  329,   7.520, 263.07, 27,E, 6.0248
  330,   7.530, 268.05, 27,E, 6.0065
  331,   7.540, 265.97, 27,E, 6.0141
  332,   7.550, 273.45, 27,E, 5.9866
  333,   7.560, 255.56, 27,E, 6.0526
  334,   7.570, 262.49, 27,E, 6.0269
  335,   7.580, 263.32, 27,E, 6.0239
  336,   7.590, 264.89, 27,E, 6.0181
  337,   7.600, 266.97, 27,E, 6.0104
  338,   7.610, 262.66, 27,E, 6.0263
  339,   7.620, 261.34, 27,E, 6.0312
  340,   7.630, 271.12, 27,E, 5.9952
  341,   7.640, 270.37, 27,E, 5.9979
  342,   7.650, 245.78, 27,E, 6.0889
  343,   7.660, 273.20, 27,E, 5.9875
  344,   7.670, 250.70, 27,E, 6.0706
  345,   7.680, 255.31, 27,E, 6.0535
  346,   7.690, 278.54, 27,E, 5.9680
  347,   7.700, 286.25, 27,E, 5.9399
  348,   7.710, 271.46, 27,E, 5.9940
  349,   7.720, 280.30, 27,E, 5.9616
  350,   7.730, 280.13, 27,E, 5.9622
  351,   7.740, 297.12, 27,E, 5.9006
  352,   7.750, 273.70, 27,E, 5.9857
  353,   7.760, 283.65, 27,E, 5.9494
  354,   7.770, 307.55, 27,E, 5.8630
  355,   7.780, 307.89, 27,E, 5.8618
  356,   7.790, 267.88, 27,E, 6.0071
  357,   7.800, 267.30, 27,E, 6.0092
  358,   7.810, 262.99, 27,E, 6.0251
  359,   7.820, 279.13, 27,E, 5.9659
  360,   7.830, 280.55, 27,E, 5.9607
  361,   7.840, 257.12, 27,E, 6.0468
  362,   7.850, 274.79, 27,E, 5.9818
  363,   7.860, 267.30, 27,E, 6.0092
  364,   7.870, 259.43, 27,E, 6.0382
  365,   7.880, 286.50, 27,E, 5.9390
  366,   7.890, 280.13, 27,E, 5.9622
  367,   7.900, 273.62, 27,E, 5.9860
  368,   7.910, 269.13, 27,E, 6.0025
  369,   7.920, 275.95, 27,E, 5.9775
  370,   7.930, 272.87, 27,E, 5.9888
  371,   7.940, 274.70, 27,E, 5.9821
  372,   7.950, 248.81, 27,E, 6.0776
  373,   7.960, 262.99, 27,E, 6.0251
  374,   7.970, 274.37, 27,E, 5.9833
  375,   7.980, 281.55, 27,E, 5.9570
  376,   7.990, 267.13, 27,E, 6.0098
  377,   8.000, 251.85, 27,E, 6.0663
  378,   8.010, 274.20, 27,E, 5.9839
  379,   8.020, 300.59, 27,E, 5.8881
  380,   8.030, 270.12, 27,E, 5.9988
  381,   8.040, 271.62, 27,E, 5.9933
  382,   8.050, 259.60, 27,E, 6.0376
  383,   8.060, 278.54, 27,E, 5.9680
  384,   8.070, 305.42, 27,E, 5.8707
  385,   8.080, 271.62, 27,E, 5.9933
  386,   8.090, 258.69, 27,E, 6.0410
  387,   8.100, 274.95, 27,E, 5.9811
  388,   8.110, 278.63, 27,E, 5.9677
  389,   8.120, 272.20, 27,E, 5.9912
  390,   8.130, 295.85, 27,E, 5.9052
  391,   8.140, 278.29, 27,E, 5.9689
  392,   8.150, 264.15, 27,E, 6.0208
  393,   8.160, 276.46, 27,E, 5.9756
  394,   8.170, 309.67, 27,E, 5.8554
  395,   8.180, 329.12, 27,E, 5.7861
  396,   8.190, 282.89, 27,E, 5.9521
  397,   8.200, 293.23, 27,E, 5.9146
  398,   8.210, 271.87, 27,E, 5.9924
  399,   8.220, 321.99, 27,E, 5.8115
  400,   8.230, 297.12, 27,E, 5.9006
  401,   8.240, 295.51, 27,E, 5.9064
  402,   8.250, 337.77, 27,E, 5.7556
  403,   8.260, 325.51, 27,E, 5.7990
  404,   8.270, 308.74, 27,E, 5.8588
  405,   8.280, 331.54, 27,E, 5.7776
  406,   8.290, 334.22, 27,E, 5.7681
  407,   8.300, 324.22, 27,E, 5.8035
  408,   8.310, 329.81, 27,E, 5.7837
  409,   8.320, 313.17, 27,E, 5.8429
  410,   8.330, 362.92, 27,E, 5.6677
  411,   8.340, 438.65, 26,L, 5.4111
  412,   8.350, 537.33, 26,L, 5.0940
  413,   8.360, 534.99, 26,L, 5.1013
  414,   8.370, 595.33, 26,L, 4.9164
  415,   8.380, 649.48, 26,L, 4.7562
  416,   8.390, 694.45, 26,L, 4.6271
  417,   8.400, 684.45, 26,L, 4.6555
  418,   8.410, 696.50, 26,L, 4.6213
  419,   8.420, 664.12, 26,L, 4.7137
  420,   8.430, 701.58, 26,L, 4.6069
  421,   8.440, 680.17, 26,L, 4.6677
  422,   8.450, 697.36, 26,L, 4.6188
  423,   8.460, 705.70, 26,L, 4.5953
  424,   8.470, 698.44, 26,L, 4.6158
  425,   8.480, 732.95, 26,L, 4.5193
  426,   8.490, 709.28, 26,L, 4.5853
  427,   8.500, 735.15, 26,L, 4.5132
  428,   8.510, 725.68, 26,L, 4.5395
  429,   8.520, 687.13, 26,L, 4.6478
  430,   8.530, 672.07, 26,L, 4.6909
  431,   8.540, 683.17, 26,L, 4.6591
  432,   8.550, 633.30, 26,L, 4.8035
  433,   8.560, 577.68, 26,L, 4.9698
  434,   8.570, 538.31, 26,L, 5.0909
  435,   8.580, 501.79, 26,L, 5.2060
  436,   8.590, 494.05, 26,L, 5.2307
  437,   8.600, 478.11, 26,L, 5.2820
  438,   8.610, 436.35, 26,L, 5.4187
  439,   8.620, 449.00, 26,L, 5.3769
  440,   8.630, 423.60, 26,L, 5.4611
  441,   8.640, 408.51, 26,L, 5.5118
  442,   8.650, 388.73, 26,E, 5.5789
  443,   8.660, 374.93, 26,E, 5.6262
  444,   8.670, 361.60, 26,E, 5.6723
  445,   8.680, 359.57, 26,E, 5.6793
  446,   8.690, 360.45, 26,E, 5.6763
  447,   8.700, 368.29, 26,E, 5.6491
  448,   8.710, 356.94, 26,E, 5.6885
  449,   8.720, 372.98, 26,E, 5.6329
  450,   8.730, 348.63, 26,E, 5.7175
  451,   8.740, 357.64, 26,E, 5.6860
  452,   8.750, 375.81, 26,E, 5.6232
  453,   8.760, 368.65, 26,E, 5.6479
  454,   8.770, 371.92, 26,E, 5.6366
  455,   8.780, 356.42, 26,E, 5.6903
  456,   8.790, 382.30, 26,E, 5.6009
  457,   8.800, 358.61, 26,E, 5.6827
  458,   8.810, 355.80, 26,E, 5.6924
  459,   8.820, 386.31, 26,E, 5.5872
  460,   8.830, 381.94, 26,E, 5.6021
  461,   8.840, 381.41, 26,E, 5.6039
  462,   8.850, 399.40, 26,E, 5.5426
  463,   8.860, 383.10, 26,E, 5.5981
  464,   8.870, 380.17, 26,E, 5.6082
  465,   8.880, 369.35, 26,E, 5.6454
  466,   8.890, 368.12, 26,E, 5.6497
  467,   8.900, 399.94, 26,E, 5.5408
  468,   8.910, 397.33, 26,E, 5.5496
  469,   8.920, 394.91, 26,E, 5.5579
  470,   8.930, 402.91, 26,L, 5.5307
  471,   8.940, 426.44, 26,L, 5.4517
  472,   8.950, 398.68, 26,E, 5.5450
  473,   8.960, 399.04, 26,E, 5.5438
  474,   8.970, 411.50, 26,L, 5.5017
  475,   8.980, 394.46, 26,E, 5.5594
  476,   8.990, 379.28, 26,E, 5.6113
  477,   9.000, 393.47, 26,E, 5.5627
  478,   9.010, 397.60, 26,E, 5.5487
  479,   9.020, 366.09, 26,E, 5.6567
  480,   9.030, 380.88, 26,E, 5.6058
  481,   9.040, 376.61, 26,E, 5.6204
  482,   9.050, 353.26, 26,E, 5.7013
  483,   9.060, 362.39, 26,E, 5.6696
  484,   9.070, 377.06, 26,E, 5.6189
  485,   9.080, 376.52, 26,E, 5.6207
  486,   9.090, 363.36, 26,E, 5.6662
  487,   9.100, 352.13, 26,E, 5.7053
  488,   9.110, 357.12, 26,E, 5.6879
  489,   9.120, 369.79, 26,E, 5.6439
  490,   9.130, 385.78, 26,E, 5.5890
  491,   9.140, 356.77, 26,E, 5.6891
  492,   9.150, 353.00, 26,E, 5.7022
  493,   9.160, 342.11, 26,E, 5.7404
  494,   9.170, 352.04, 26,E, 5.7056
  495,   9.180, 347.76, 26,E, 5.7205
  496,   9.190, 339.07, 26,E, 5.7510
  497,   9.200, 350.90, 26,E, 5.7095
  498,   9.210, 348.29, 26,E, 5.7187
  499,   9.220, 321.81, 26,E, 5.8121
  500,   9.230, 317.87, 26,E, 5.8261
  501,   9.240, 335.86, 26,E, 5.7623
  502,   9.250, 343.24, 26,E, 5.7364
  503,   9.260, 345.58, 26,E, 5.7281
  504,   9.270, 332.23, 26,E, 5.7751
  505,   9.280, 346.89, 26,E, 5.7236
  506,   9.290, 315.99, 26,E, 5.8328
  507,   9.300, 319.67, 26,E, 5.8197
  508,   9.310, 342.19, 26,E, 5.7401
  509,   9.320, 332.40, 26,E, 5.7745
  510,   9.330, 324.82, 26,E, 5.8014
  511,   9.340, 335.08, 26,E, 5.7651
  512,   9.350, 340.63, 26,E, 5.7455
  513,   9.360, 321.81, 26,E, 5.8121
  514,   9.370, 318.47, 26,E, 5.8240
  515,   9.380, 318.39, 26,E, 5.8243
  516,   9.390, 343.06, 26,E, 5.7370
  517,   9.400, 338.63, 26,E, 5.7526
  518,   9.410, 330.16, 26,E, 5.7825
  519,   9.420, 308.23, 26,E, 5.8606
  520,   9.430, 313.60, 26,E, 5.8414
  521,   9.440, 294.33, 26,E, 5.9106
  522,   9.450, 300.92, 26,E, 5.8868
  523,   9.460, 307.80, 26,E, 5.8621
  524,   9.470, 308.06, 26,E, 5.8612
  525,   9.480, 295.09, 26,E, 5.9079
  526,   9.490, 302.79, 26,E, 5.8801
  527,   9.500, 323.62, 26,E, 5.8057
  528,   9.510, 299.65, 26,E, 5.8914
  529,   9.520, 301.69, 26,E, 5.8841
  530,   9.530, 318.81, 26,E, 5.8228
  531,   9.540, 291.97, 26,E, 5.9192
  532,   9.550, 288.52, 26,E, 5.9317
  533,   9.560, 297.88, 26,E, 5.8978
  534,   9.570, 276.96, 26,E, 5.9738
  535,   9.580, 309.59, 26,E, 5.8557
  536,   9.590, 316.67, 26,E, 5.8304
  537,   9.600, 290.54, 26,E, 5.9244
  538,   9.610, 302.11, 26,E, 5.8826
  539,   9.620, 280.47, 26,E, 5.9610
  540,   9.630, 301.86, 26,E, 5.8835
  541,   9.640, 300.59, 26,E, 5.8881
  542,   9.650, 282.31, 26,E, 5.9543
  543,   9.660, 306.53, 26,E, 5.8667
  544,   9.670, 283.23, 26,E, 5.9509
  545,   9.680, 297.45, 26,E, 5.8994
  546,   9.690, 295.09, 26,E, 5.9079
  547,   9.700, 289.27, 26,E, 5.9290
  548,   9.710, 303.72, 26,E, 5.8768
  549,   9.720, 291.46, 26,E, 5.9210
  550,   9.730, 292.98, 26,E, 5.9155
  551,   9.740, 315.22, 26,E, 5.8356
  552,   9.750, 312.32, 26,E, 5.8459
  553,   9.760, 313.09, 26,E, 5.8432
  554,   9.770, 273.54, 26,E, 5.9863
  555,   9.780, 292.05, 26,E, 5.9189
  556,   9.790, 295.34, 26,E, 5.9070
  557,   9.800, 293.06, 26,E, 5.9152
