[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Apr-2018   16:51:22
Study ID,                   TW
  118,   5.200, 318.12, 54,E, 5.4672
  119,   5.210, 327.27, 54,E, 5.4358
  120,   5.220, 327.45, 54,E, 5.4352
  121,   5.230, 322.91, 54,E, 5.4507
  122,   5.240, 318.57, 54,E, 5.4657
  123,   5.250, 339.70, 54,E, 5.3934
  124,   5.260, 356.67, 54,E, 5.3360
  125,   5.270, 354.68, 54,E, 5.3427
  126,   5.280, 315.47, 54,E, 5.4764
  127,   5.290, 330.04, 54,E, 5.4263
  128,   5.300, 348.80, 54,E, 5.3625
  129,   5.310, 341.05, 54,E, 5.3888
  130,   5.320, 347.72, 54,E, 5.3662
  131,   5.330, 328.16, 54,E, 5.4327
  132,   5.340, 355.86, 54,E, 5.3387
  133,   5.350, 338.00, 54,E, 5.3992
  134,   5.360, 327.90, 54,E, 5.4337
  135,   5.370, 355.59, 54,E, 5.3397
  136,   5.380, 361.13, 54,E, 5.3210
  137,   5.390, 349.61, 54,E, 5.3598
  138,   5.400, 363.31, 54,E, 5.3137
  139,   5.410, 359.76, 54,E, 5.3256
  140,   5.420, 375.30, 54,E, 5.2737
  141,   5.430, 392.75, 54,E, 5.2161
  142,   5.440, 411.80, 54,E, 5.1538
  143,   5.450, 397.39, 54,E, 5.2008
  144,   5.460, 417.35, 54,E, 5.1358
  145,   5.470, 436.42, 53,L, 5.0745
  146,   5.480, 484.08, 53,L, 4.9243
  147,   5.490, 505.56, 53,L, 4.8581
  148,   5.500, 504.27, 53,L, 4.8621
  149,   5.510, 535.55, 53,L, 4.7672
  150,   5.520, 586.22, 53,L, 4.6173
  151,   5.530, 621.65, 53,L, 4.5154
  152,   5.540, 641.29, 53,L, 4.4598
  153,   5.550, 645.96, 53,L, 4.4467
  154,   5.560, 693.27, 53,L, 4.3161
  155,   5.570, 759.60, 53,L, 4.1394
  156,   5.580, 781.98, 53,L, 4.0814
  157,   5.590, 755.39, 53,L, 4.1504
  158,   5.600, 703.06, 53,L, 4.2896
  159,   5.610, 705.43, 53,L, 4.2831
  160,   5.620, 706.00, 53,L, 4.2816
  161,   5.630, 664.14, 53,L, 4.3961
  162,   5.640, 669.88, 53,L, 4.3802
  163,   5.650, 647.70, 53,L, 4.4418
  164,   5.660, 682.53, 53,L, 4.3454
  165,   5.670, 664.58, 53,L, 4.3948
  166,   5.680, 672.76, 53,L, 4.3723
  167,   5.690, 645.31, 53,L, 4.4485
  168,   5.700, 665.69, 53,L, 4.3918
  169,   5.710, 642.26, 53,L, 4.4571
  170,   5.720, 625.51, 53,L, 4.5044
  171,   5.730, 613.62, 53,L, 4.5383
  172,   5.740, 609.68, 53,L, 4.5496
  173,   5.750, 578.69, 53,L, 4.6393
  174,   5.760, 581.41, 53,L, 4.6313
  175,   5.770, 514.46, 53,L, 4.8309
  176,   5.780, 484.77, 53,L, 4.9222
  177,   5.790, 480.25, 53,L, 4.9362
  178,   5.800, 458.13, 53,L, 5.0055
  179,   5.810, 465.31, 53,L, 4.9829
  180,   5.820, 429.28, 53,L, 5.0974
  181,   5.830, 419.62, 53,E, 5.1285
  182,   5.840, 403.08, 53,E, 5.1822
  183,   5.850, 400.19, 53,E, 5.1917
  184,   5.860, 404.21, 53,E, 5.1785
  185,   5.870, 396.84, 53,E, 5.2026
  186,   5.880, 378.97, 53,E, 5.2615
  187,   5.890, 379.07, 53,E, 5.2612
  188,   5.900, 377.50, 53,E, 5.2664
  189,   5.910, 369.80, 53,E, 5.2921
  190,   5.920, 378.33, 53,E, 5.2637
  191,   5.930, 335.13, 53,E, 5.4089
  192,   5.940, 346.45, 53,E, 5.3705
  193,   5.950, 336.21, 53,E, 5.4053
  194,   5.960, 336.83, 53,E, 5.4031
  195,   5.970, 345.37, 53,E, 5.3741
  196,   5.980, 357.22, 53,E, 5.3342
  197,   5.990, 341.86, 53,E, 5.3860
  198,   6.000, 333.88, 53,E, 5.4132
  199,   6.010, 349.70, 53,E, 5.3595
  200,   6.020, 326.47, 53,E, 5.4385
  201,   6.030, 336.83, 53,E, 5.4031
  202,   6.040, 308.15, 53,E, 5.5017
  203,   6.050, 330.57, 53,E, 5.4245
  204,   6.060, 299.37, 53,E, 5.5322
  205,   6.070, 313.88, 53,E, 5.4819
  206,   6.080, 310.70, 53,E, 5.4929
  207,   6.090, 311.58, 53,E, 5.4898
  208,   6.100, 294.82, 53,E, 5.5481
  209,   6.110, 315.65, 53,E, 5.4758
  210,   6.120, 299.81, 53,E, 5.5307
  211,   6.130, 336.03, 53,E, 5.4059
  212,   6.140, 292.90, 53,E, 5.5548
  213,   6.150, 322.91, 53,E, 5.4507
  214,   6.160, 323.36, 53,E, 5.4492
  215,   6.170, 336.21, 53,E, 5.4053
  216,   6.180, 317.24, 53,E, 5.4703
  217,   6.190, 306.65, 53,E, 5.5069
  218,   6.200, 301.38, 53,E, 5.5252
  219,   6.210, 293.34, 53,E, 5.5533
  220,   6.220, 315.56, 53,E, 5.4761
  221,   6.230, 325.22, 53,E, 5.4428
  222,   6.240, 305.24, 53,E, 5.5118
  223,   6.250, 315.29, 53,E, 5.4770
  224,   6.260, 337.73, 53,E, 5.4001
  225,   6.270, 335.40, 53,E, 5.4080
  226,   6.280, 298.41, 53,E, 5.5356
  227,   6.290, 325.58, 53,E, 5.4416
  228,   6.300, 338.63, 53,E, 5.3970
  229,   6.310, 342.85, 53,E, 5.3827
  230,   6.320, 305.33, 53,E, 5.5115
  231,   6.330, 313.70, 53,E, 5.4825
  232,   6.340, 337.91, 53,E, 5.3995
  233,   6.350, 307.62, 53,E, 5.5035
  234,   6.360, 308.50, 53,E, 5.5005
  235,   6.370, 299.63, 53,E, 5.5313
  236,   6.380, 318.92, 53,E, 5.4645
  237,   6.390, 320.25, 53,E, 5.4599
  238,   6.400, 334.95, 53,E, 5.4095
  239,   6.410, 309.20, 53,E, 5.4980
  240,   6.420, 311.14, 53,E, 5.4913
  241,   6.430, 337.91, 53,E, 5.3995
  242,   6.440, 322.20, 53,E, 5.4532
  243,   6.450, 330.57, 53,E, 5.4245
  244,   6.460, 311.14, 53,E, 5.4913
  245,   6.470, 316.53, 53,E, 5.4727
  246,   6.480, 328.52, 53,E, 5.4315
  247,   6.490, 318.92, 53,E, 5.4645
  248,   6.500, 322.29, 53,E, 5.4529
  249,   6.510, 317.41, 53,E, 5.4697
  250,   6.520, 334.95, 53,E, 5.4095
  251,   6.530, 328.43, 53,E, 5.4318
  252,   6.540, 347.35, 53,E, 5.3674
  253,   6.550, 336.65, 53,E, 5.4037
  254,   6.560, 316.53, 53,E, 5.4727
  255,   6.570, 312.38, 53,E, 5.4871
  256,   6.580, 342.67, 53,E, 5.3833
  257,   6.590, 349.34, 53,E, 5.3607
  258,   6.600, 325.49, 53,E, 5.4419
  259,   6.610, 339.88, 53,E, 5.3928
  260,   6.620, 362.68, 53,E, 5.3159
  261,   6.630, 355.86, 53,E, 5.3387
  262,   6.640, 410.01, 53,E, 5.1596
  263,   6.650, 424.44, 53,E, 5.1129
  264,   6.660, 439.57, 52,L, 5.0644
  265,   6.670, 436.70, 52,L, 5.0735
  266,   6.680, 473.00, 52,L, 4.9588
  267,   6.690, 483.68, 52,L, 4.9255
  268,   6.700, 503.57, 52,L, 4.8642
  269,   6.710, 537.28, 52,L, 4.7620
  270,   6.720, 566.53, 52,L, 4.6750
  271,   6.730, 588.85, 52,L, 4.6097
  272,   6.740, 570.78, 52,L, 4.6625
  273,   6.750, 676.19, 52,L, 4.3628
  274,   6.760, 687.89, 52,L, 4.3307
  275,   6.770, 722.94, 52,L, 4.2361
  276,   6.780, 724.77, 52,L, 4.2313
  277,   6.790, 693.04, 52,L, 4.3167
  278,   6.800, 627.12, 52,L, 4.4998
  279,   6.810, 635.65, 52,L, 4.4757
  280,   6.820, 624.01, 52,L, 4.5087
  281,   6.830, 580.15, 52,L, 4.6350
  282,   6.840, 582.66, 52,L, 4.6277
  283,   6.850, 527.14, 52,L, 4.7925
  284,   6.860, 519.88, 52,L, 4.8145
  285,   6.870, 499.29, 52,L, 4.8773
  286,   6.880, 480.64, 52,L, 4.9350
  287,   6.890, 457.94, 52,L, 5.0061
  288,   6.900, 448.39, 52,L, 5.0363
  289,   6.910, 453.69, 52,L, 5.0195
  290,   6.920, 430.23, 52,L, 5.0943
  291,   6.930, 439.57, 52,L, 5.0644
  292,   6.940, 443.02, 52,L, 5.0534
  293,   6.950, 456.88, 52,L, 5.0095
  294,   6.960, 447.33, 52,L, 5.0397
  295,   6.970, 461.33, 52,L, 4.9954
  296,   6.980, 447.24, 52,L, 5.0400
  297,   6.990, 448.30, 52,L, 5.0366
  298,   7.000, 453.79, 52,L, 5.0192
  299,   7.010, 462.30, 52,L, 4.9924
  300,   7.020, 471.35, 52,L, 4.9640
  301,   7.030, 453.11, 52,L, 5.0214
  302,   7.040, 461.91, 52,L, 4.9936
  303,   7.050, 428.42, 52,L, 5.1001
  304,   7.060, 439.48, 52,L, 5.0647
  305,   7.070, 452.53, 52,L, 5.0232
  306,   7.080, 435.46, 52,L, 5.0775
  307,   7.090, 451.57, 52,L, 5.0262
  308,   7.100, 439.48, 52,L, 5.0647
  309,   7.110, 453.21, 52,L, 5.0211
  310,   7.120, 436.32, 52,L, 5.0748
  311,   7.130, 435.18, 52,L, 5.0784
  312,   7.140, 433.56, 52,L, 5.0836
  313,   7.150, 424.44, 52,E, 5.1129
  314,   7.160, 435.75, 52,L, 5.0766
  315,   7.170, 421.32, 52,E, 5.1230
  316,   7.180, 416.60, 52,E, 5.1382
  317,   7.190, 431.75, 52,L, 5.0894
  318,   7.200, 398.14, 52,E, 5.1984
  319,   7.210, 415.84, 52,E, 5.1407
  320,   7.220, 406.27, 52,E, 5.1718
  321,   7.230, 403.55, 52,E, 5.1807
  322,   7.240, 389.69, 52,E, 5.2261
  323,   7.250, 414.62, 52,E, 5.1447
  324,   7.260, 400.47, 52,E, 5.1907
  325,   7.270, 385.15, 52,E, 5.2411
  326,   7.280, 404.67, 52,E, 5.1770
  327,   7.290, 401.96, 52,E, 5.1859
  328,   7.300, 386.63, 52,E, 5.2362
  329,   7.310, 367.97, 52,E, 5.2982
  330,   7.320, 409.45, 52,E, 5.1614
  331,   7.330, 378.33, 52,E, 5.2637
  332,   7.340, 368.97, 52,E, 5.2948
  333,   7.350, 373.19, 52,E, 5.2808
  334,   7.360, 364.32, 52,E, 5.3104
  335,   7.370, 364.41, 52,E, 5.3101
  336,   7.380, 372.45, 52,E, 5.2832
  337,   7.390, 362.95, 52,E, 5.3149
  338,   7.400, 357.85, 52,E, 5.3320
  339,   7.410, 385.34, 52,E, 5.2405
  340,   7.420, 348.98, 52,E, 5.3619
  341,   7.430, 374.47, 52,E, 5.2765
  342,   7.440, 391.45, 52,E, 5.2203
  343,   7.450, 367.33, 52,E, 5.3003
  344,   7.460, 360.22, 52,E, 5.3241
  345,   7.470, 379.99, 52,E, 5.2582
  346,   7.480, 371.17, 52,E, 5.2875
  347,   7.490, 344.29, 52,E, 5.3778
  348,   7.500, 348.17, 52,E, 5.3647
  349,   7.510, 370.62, 52,E, 5.2893
  350,   7.520, 351.78, 52,E, 5.3525
  351,   7.530, 329.95, 52,E, 5.4266
  352,   7.540, 340.87, 52,E, 5.3894
  353,   7.550, 342.49, 52,E, 5.3839
  354,   7.560, 320.69, 52,E, 5.4584
  355,   7.570, 355.86, 52,E, 5.3387
  356,   7.580, 352.60, 52,E, 5.3497
  357,   7.590, 315.91, 52,E, 5.4749
  358,   7.600, 328.52, 52,E, 5.4315
  359,   7.610, 313.17, 52,E, 5.4843
  360,   7.620, 334.86, 52,E, 5.4099
  361,   7.630, 341.59, 52,E, 5.3870
  362,   7.640, 346.18, 52,E, 5.3714
  363,   7.650, 322.82, 52,E, 5.4510
  364,   7.660, 329.68, 52,E, 5.4276
  365,   7.670, 336.03, 52,E, 5.4059
  366,   7.680, 341.68, 52,E, 5.3867
  367,   7.690, 319.28, 52,E, 5.4633
  368,   7.700, 331.73, 52,E, 5.4205
  369,   7.710, 357.95, 52,E, 5.3317
  370,   7.720, 367.05, 52,E, 5.3012
  371,   7.730, 327.01, 52,E, 5.4367
  372,   7.740, 357.58, 52,E, 5.3329
  373,   7.750, 368.79, 52,E, 5.2954
  374,   7.760, 344.65, 52,E, 5.3766
  375,   7.770, 335.49, 52,E, 5.4077
  376,   7.780, 350.06, 52,E, 5.3583
  377,   7.790, 358.31, 52,E, 5.3305
  378,   7.800, 348.17, 52,E, 5.3647
  379,   7.810, 334.77, 52,E, 5.4102
  380,   7.820, 330.66, 52,E, 5.4242
  381,   7.830, 362.68, 52,E, 5.3159
  382,   7.840, 393.67, 52,E, 5.2130
  383,   7.850, 367.69, 52,E, 5.2991
  384,   7.860, 365.32, 52,E, 5.3070
  385,   7.870, 380.35, 52,E, 5.2570
  386,   7.880, 397.77, 52,E, 5.1996
  387,   7.890, 451.66, 51,L, 5.0259
  388,   7.900, 457.46, 51,L, 5.0076
  389,   7.910, 473.69, 51,L, 4.9567
  390,   7.920, 456.39, 51,L, 5.0110
  391,   7.930, 467.55, 51,L, 4.9759
  392,   7.940, 498.90, 51,L, 4.8785
  393,   7.950, 548.71, 51,L, 4.7278
  394,   7.960, 523.10, 51,L, 4.8047
  395,   7.970, 577.75, 51,L, 4.6420
  396,   7.980, 547.89, 51,L, 4.7302
  397,   7.990, 627.45, 51,L, 4.4989
  398,   8.000, 633.92, 51,L, 4.4806
  399,   8.010, 617.47, 51,L, 4.5273
  400,   8.020, 640.74, 51,L, 4.4614
  401,   8.030, 691.36, 51,L, 4.3213
  402,   8.040, 716.10, 51,L, 4.2545
  403,   8.050, 687.33, 51,L, 4.3323
  404,   8.060, 685.99, 51,L, 4.3359
  405,   8.070, 679.19, 51,L, 4.3546
  406,   8.080, 639.01, 51,L, 4.4662
  407,   8.090, 629.93, 51,L, 4.4919
  408,   8.100, 618.22, 51,L, 4.5251
  409,   8.110, 604.79, 51,L, 4.5636
  410,   8.120, 610.64, 51,L, 4.5468
  411,   8.130, 587.17, 51,L, 4.6146
  412,   8.140, 564.35, 51,L, 4.6814
  413,   8.150, 561.97, 51,L, 4.6884
  414,   8.160, 518.27, 51,L, 4.8193
  415,   8.170, 512.05, 51,L, 4.8383
  416,   8.180, 510.25, 51,L, 4.8438
  417,   8.190, 484.77, 51,L, 4.9222
  418,   8.200, 470.76, 51,L, 4.9658
  419,   8.210, 472.42, 51,L, 4.9606
  420,   8.220, 466.28, 51,L, 4.9799
  421,   8.230, 456.20, 51,L, 5.0116
  422,   8.240, 447.14, 51,L, 5.0403
  423,   8.250, 465.60, 51,L, 4.9820
  424,   8.260, 463.66, 51,L, 4.9881
  425,   8.270, 452.92, 51,L, 5.0220
  426,   8.280, 468.32, 51,L, 4.9734
  427,   8.290, 470.37, 51,L, 4.9670
  428,   8.300, 474.57, 51,L, 4.9539
  429,   8.310, 470.57, 51,L, 4.9664
  430,   8.320, 466.28, 51,L, 4.9799
  431,   8.330, 476.43, 51,L, 4.9481
  432,   8.340, 459.78, 51,L, 5.0003
  433,   8.350, 502.87, 51,L, 4.8663
  434,   8.360, 478.68, 51,L, 4.9411
  435,   8.370, 484.67, 51,L, 4.9225
  436,   8.380, 464.92, 51,L, 4.9841
  437,   8.390, 485.95, 51,L, 4.9185
  438,   8.400, 500.09, 51,L, 4.8749
  439,   8.410, 457.46, 51,L, 5.0076
  440,   8.420, 464.63, 51,L, 4.9850
  441,   8.430, 471.64, 51,L, 4.9631
  442,   8.440, 469.69, 51,L, 4.9692
  443,   8.450, 448.39, 51,L, 5.0363
  444,   8.460, 445.80, 51,L, 5.0446
  445,   8.470, 412.83, 51,E, 5.1505
  446,   8.480, 405.14, 51,E, 5.1755
  447,   8.490, 397.67, 51,E, 5.1999
  448,   8.500, 378.05, 51,E, 5.2646
  449,   8.510, 415.00, 51,E, 5.1434
  450,   8.520, 405.70, 51,E, 5.1736
  451,   8.530, 399.17, 51,E, 5.1950
  452,   8.540, 413.30, 51,E, 5.1489
  453,   8.550, 418.01, 51,E, 5.1337
  454,   8.560, 416.32, 51,E, 5.1392
  455,   8.570, 412.65, 51,E, 5.1511
  456,   8.580, 414.06, 51,E, 5.1465
  457,   8.590, 405.98, 51,E, 5.1727
  458,   8.600, 421.88, 51,E, 5.1212
  459,   8.610, 397.67, 51,E, 5.1999
  460,   8.620, 381.92, 51,E, 5.2518
  461,   8.630, 397.12, 51,E, 5.2017
  462,   8.640, 402.71, 51,E, 5.1834
  463,   8.650, 395.35, 51,E, 5.2075
  464,   8.660, 381.37, 51,E, 5.2536
  465,   8.670, 377.59, 51,E, 5.2661
  466,   8.680, 358.13, 51,E, 5.3311
  467,   8.690, 373.28, 51,E, 5.2805
  468,   8.700, 379.89, 51,E, 5.2585
  469,   8.710, 389.22, 51,E, 5.2277
  470,   8.720, 345.19, 51,E, 5.3748
  471,   8.730, 327.27, 51,E, 5.4358
  472,   8.740, 363.22, 51,E, 5.3140
  473,   8.750, 344.20, 51,E, 5.3781
  474,   8.760, 337.91, 51,E, 5.3995
  475,   8.770, 352.41, 51,E, 5.3503
  476,   8.780, 334.33, 51,E, 5.4117
  477,   8.790, 369.61, 51,E, 5.2927
  478,   8.800, 334.24, 51,E, 5.4120
  479,   8.810, 350.79, 51,E, 5.3558
  480,   8.820, 347.35, 51,E, 5.3674
  481,   8.830, 351.69, 51,E, 5.3528
  482,   8.840, 357.85, 51,E, 5.3320
  483,   8.850, 340.78, 51,E, 5.3897
  484,   8.860, 344.83, 51,E, 5.3760
  485,   8.870, 344.02, 51,E, 5.3787
  486,   8.880, 362.86, 51,E, 5.3152
  487,   8.890, 363.77, 51,E, 5.3122
  488,   8.900, 342.04, 51,E, 5.3854
  489,   8.910, 369.61, 51,E, 5.2927
  490,   8.920, 390.98, 51,E, 5.2219
  491,   8.930, 387.93, 51,E, 5.2319
  492,   8.940, 397.58, 51,E, 5.2002
  493,   8.950, 425.10, 50,L, 5.1108
  494,   8.960, 454.36, 50,L, 5.0174
  495,   8.970, 449.07, 50,L, 5.0342
  496,   8.980, 451.28, 50,L, 5.0272
  497,   8.990, 489.79, 50,L, 4.9066
  498,   9.000, 488.61, 50,L, 4.9103
  499,   9.010, 511.75, 50,L, 4.8392
  500,   9.020, 516.36, 50,L, 4.8251
  501,   9.030, 561.25, 50,L, 4.6906
  502,   9.040, 566.21, 50,L, 4.6759
  503,   9.050, 563.42, 50,L, 4.6841
  504,   9.060, 602.88, 50,L, 4.5691
  505,   9.070, 599.07, 50,L, 4.5801
  506,   9.080, 608.72, 50,L, 4.5523
  507,   9.090, 607.87, 50,L, 4.5547
  508,   9.100, 654.70, 50,L, 4.4223
  509,   9.110, 690.91, 50,L, 4.3225
  510,   9.120, 708.49, 50,L, 4.2749
  511,   9.130, 708.71, 50,L, 4.2743
  512,   9.140, 678.19, 50,L, 4.3573
  513,   9.150, 655.24, 50,L, 4.4208
  514,   9.160, 652.40, 50,L, 4.4287
  515,   9.170, 622.61, 50,L, 4.5126
  516,   9.180, 585.49, 50,L, 4.6194
  517,   9.190, 612.45, 50,L, 4.5416
  518,   9.200, 569.32, 50,L, 4.6667
  519,   9.210, 559.19, 50,L, 4.6967
  520,   9.220, 504.76, 50,L, 4.8605
  521,   9.230, 490.78, 50,L, 4.9036
  522,   9.240, 497.11, 50,L, 4.8840
  523,   9.250, 499.69, 50,L, 4.8761
  524,   9.260, 503.17, 50,L, 4.8654
  525,   9.270, 482.60, 50,L, 4.9289
  526,   9.280, 476.92, 50,L, 4.9466
  527,   9.290, 476.03, 50,L, 4.9493
  528,   9.300, 477.01, 50,L, 4.9463
  529,   9.310, 475.15, 50,L, 4.9521
  530,   9.320, 482.01, 50,L, 4.9307
  531,   9.330, 515.86, 50,L, 4.8267
  532,   9.340, 524.31, 50,L, 4.8010
  533,   9.350, 518.47, 50,L, 4.8187
  534,   9.360, 536.97, 50,L, 4.7629
  535,   9.370, 545.84, 50,L, 4.7363
  536,   9.380, 533.52, 50,L, 4.7733
  537,   9.390, 531.39, 50,L, 4.7797
  538,   9.400, 505.86, 50,L, 4.8572
  539,   9.410, 480.54, 50,L, 4.9353
  540,   9.420, 469.01, 50,L, 4.9713
  541,   9.430, 451.38, 50,L, 5.0269
  542,   9.440, 457.46, 50,L, 5.0076
  543,   9.450, 459.29, 50,L, 5.0018
  544,   9.460, 430.51, 50,L, 5.0934
  545,   9.470, 439.76, 50,L, 5.0638
  546,   9.480, 425.20, 50,L, 5.1105
  547,   9.490, 429.56, 50,L, 5.0964
  548,   9.500, 413.30, 50,E, 5.1489
  549,   9.510, 437.56, 50,L, 5.0708
  550,   9.520, 417.16, 50,E, 5.1364
  551,   9.530, 441.96, 50,L, 5.0568
  552,   9.540, 444.93, 50,L, 5.0473
  553,   9.550, 432.23, 50,L, 5.0879
  554,   9.560, 426.71, 50,L, 5.1056
  555,   9.570, 396.93, 50,E, 5.2023
  556,   9.580, 411.61, 50,E, 5.1544
  557,   9.590, 405.89, 50,E, 5.1730
