[SAMPLE PARAMETERS]
Time/Date of Scan,          29-Mar-2018   11:10:28
Study ID,                   TW
   52,   3.000, 742.19, 80,L, 4.3604
   53,   3.010, 711.60, 80,L, 4.4449
   54,   3.020, 687.92, 80,L, 4.5114
   55,   3.030, 694.62, 80,L, 4.4925
   56,   3.040, 679.43, 80,L, 4.5355
   57,   3.050, 647.38, 80,L, 4.6277
   58,   3.060, 612.46, 80,L, 4.7302
   59,   3.070, 593.05, 80,L, 4.7882
   60,   3.080, 571.96, 80,L, 4.8520
   61,   3.090, 542.57, 80,L, 4.9423
   62,   3.100, 526.22, 80,L, 4.9933
   63,   3.110, 514.68, 80,L, 5.0296
   64,   3.120, 464.06, 80,L, 5.1920
   65,   3.130, 464.71, 80,L, 5.1898
   66,   3.140, 458.36, 80,L, 5.2106
   67,   3.150, 468.37, 80,L, 5.1779
   68,   3.160, 482.71, 80,L, 5.1315
   69,   3.170, 476.19, 80,L, 5.1526
   70,   3.180, 444.79, 80,L, 5.2551
   71,   3.190, 438.69, 80,L, 5.2753
   72,   3.200, 408.11, 80,E, 5.3775
   73,   3.210, 421.73, 80,E, 5.3317
   74,   3.220, 426.21, 80,L, 5.3168
   75,   3.230, 384.68, 80,E, 5.4572
   76,   3.240, 392.54, 80,E, 5.4303
   77,   3.250, 409.56, 80,E, 5.3726
   78,   3.260, 361.51, 80,E, 5.5371
   79,   3.270, 382.99, 80,E, 5.4630
   80,   3.280, 416.45, 80,E, 5.3494
   81,   3.290, 380.50, 80,E, 5.4715
   82,   3.300, 375.09, 80,E, 5.4901
   83,   3.310, 365.29, 80,E, 5.5240
   84,   3.320, 354.76, 80,E, 5.5606
   85,   3.330, 351.18, 80,E, 5.5731
   86,   3.340, 372.52, 80,E, 5.4990
   87,   3.350, 346.39, 80,E, 5.5899
   88,   3.360, 372.17, 80,E, 5.5002
   89,   3.370, 368.19, 80,E, 5.5139
   90,   3.380, 345.26, 80,E, 5.5939
   91,   3.390, 367.14, 80,E, 5.5176
   92,   3.400, 365.29, 80,E, 5.5240
   93,   3.410, 349.35, 80,E, 5.5795
   94,   3.420, 367.75, 80,E, 5.5154
   95,   3.430, 359.14, 80,E, 5.5453
   96,   3.440, 370.84, 80,E, 5.5048
   97,   3.450, 352.84, 80,E, 5.5673
   98,   3.460, 390.75, 80,E, 5.4364
   99,   3.470, 353.62, 80,E, 5.5646
  100,   3.480, 372.17, 80,E, 5.5002
  101,   3.490, 360.72, 80,E, 5.5399
  102,   3.500, 378.90, 80,E, 5.4770
  103,   3.510, 360.63, 80,E, 5.5402
  104,   3.520, 354.06, 80,E, 5.5630
  105,   3.530, 332.61, 80,E, 5.6384
  106,   3.540, 362.30, 80,E, 5.5344
  107,   3.550, 390.93, 80,E, 5.4358
  108,   3.560, 353.01, 80,E, 5.5667
  109,   3.570, 329.51, 80,E, 5.6494
  110,   3.580, 357.56, 80,E, 5.5508
  111,   3.590, 333.13, 80,E, 5.6366
  112,   3.600, 357.56, 80,E, 5.5508
  113,   3.610, 314.61, 80,E, 5.7025
  114,   3.620, 328.82, 80,E, 5.6519
  115,   3.630, 338.23, 80,E, 5.6186
  116,   3.640, 335.98, 80,E, 5.6265
  117,   3.650, 328.05, 80,E, 5.6546
  118,   3.660, 318.96, 80,E, 5.6870
  119,   3.670, 326.68, 80,E, 5.6595
  120,   3.680, 329.17, 80,E, 5.6506
  121,   3.690, 322.81, 80,E, 5.6732
  122,   3.700, 303.48, 80,E, 5.7425
  123,   3.710, 328.05, 80,E, 5.6546
  124,   3.720, 325.22, 80,E, 5.6647
  125,   3.730, 330.20, 80,E, 5.6470
  126,   3.740, 332.44, 80,E, 5.6390
  127,   3.750, 320.50, 80,E, 5.6815
  128,   3.760, 329.94, 80,E, 5.6479
  129,   3.770, 349.78, 80,E, 5.5780
  130,   3.780, 334.25, 80,E, 5.6326
  131,   3.790, 339.70, 80,E, 5.6134
  132,   3.800, 331.49, 80,E, 5.6424
  133,   3.810, 336.59, 80,E, 5.6244
  134,   3.820, 320.93, 80,E, 5.6799
  135,   3.830, 340.48, 80,E, 5.6107
  136,   3.840, 348.21, 80,E, 5.5835
  137,   3.850, 321.53, 80,E, 5.6778
  138,   3.860, 322.81, 80,E, 5.6732
  139,   3.870, 341.44, 80,E, 5.6073
  140,   3.880, 346.65, 80,E, 5.5890
  141,   3.890, 349.00, 80,E, 5.5807
  142,   3.900, 329.00, 80,E, 5.6512
  143,   3.910, 346.82, 80,E, 5.5884
  144,   3.920, 334.34, 80,E, 5.6323
  145,   3.930, 348.56, 80,E, 5.5823
  146,   3.940, 352.40, 80,E, 5.5688
  147,   3.950, 354.58, 80,E, 5.5612
  148,   3.960, 354.85, 80,E, 5.5603
  149,   3.970, 330.03, 80,E, 5.6476
  150,   3.980, 360.89, 80,E, 5.5392
  151,   3.990, 356.95, 80,E, 5.5530
  152,   4.000, 372.96, 80,E, 5.4974
  153,   4.010, 349.26, 80,E, 5.5798
  154,   4.020, 335.46, 80,E, 5.6284
  155,   4.030, 370.84, 80,E, 5.5048
  156,   4.040, 395.14, 80,E, 5.4214
  157,   4.050, 395.68, 80,E, 5.4196
  158,   4.060, 439.71, 79,L, 5.2719
  159,   4.070, 466.12, 79,L, 5.1852
  160,   4.080, 462.37, 79,L, 5.1974
  161,   4.090, 494.98, 79,L, 5.0922
  162,   4.100, 555.11, 79,L, 4.9036
  163,   4.110, 578.19, 79,L, 4.8331
  164,   4.120, 606.30, 79,L, 4.7485
  165,   4.130, 621.01, 79,L, 4.7049
  166,   4.140, 639.31, 79,L, 4.6512
  167,   4.150, 685.45, 79,L, 4.5184
  168,   4.160, 749.12, 79,L, 4.3414
  169,   4.170, 772.13, 79,L, 4.2792
  170,   4.180, 776.23, 79,L, 4.2682
  171,   4.190, 808.22, 79,L, 4.1833
  172,   4.200, 815.09, 79,L, 4.1653
  173,   4.210, 818.36, 79,L, 4.1568
  174,   4.220, 819.18, 79,L, 4.1547
  175,   4.230, 863.09, 79,L, 4.0417
  176,   4.240, 865.25, 79,L, 4.0363
  177,   4.250, 878.68, 79,L, 4.0024
  178,   4.260, 883.67, 79,L, 3.9899
  179,   4.270, 889.53, 79,L, 3.9752
  180,   4.280, 846.45, 79,L, 4.0842
  181,   4.290, 848.36, 79,L, 4.0793
  182,   4.300, 834.12, 79,L, 4.1159
  183,   4.310, 794.91, 79,L, 4.2184
  184,   4.320, 793.87, 79,L, 4.2212
  185,   4.330, 767.82, 79,L, 4.2908
  186,   4.340, 706.35, 79,L, 4.4595
  187,   4.350, 708.86, 79,L, 4.4525
  188,   4.360, 700.48, 79,L, 4.4760
  189,   4.370, 647.80, 79,L, 4.6265
  190,   4.380, 612.05, 79,L, 4.7314
  191,   4.390, 603.13, 79,L, 4.7580
  192,   4.400, 547.00, 79,L, 4.9286
  193,   4.410, 553.33, 79,L, 4.9091
  194,   4.420, 515.06, 79,L, 5.0284
  195,   4.430, 510.24, 79,L, 5.0436
  196,   4.440, 498.23, 79,L, 5.0818
  197,   4.450, 495.65, 79,L, 5.0900
  198,   4.460, 476.19, 79,L, 5.1526
  199,   4.470, 462.56, 79,L, 5.1968
  200,   4.480, 439.80, 79,L, 5.2716
  201,   4.490, 435.84, 79,L, 5.2847
  202,   4.500, 410.73, 79,E, 5.3687
  203,   4.510, 413.36, 79,E, 5.3598
  204,   4.520, 408.83, 79,E, 5.3751
  205,   4.530, 414.09, 79,E, 5.3574
  206,   4.540, 402.96, 79,E, 5.3949
  207,   4.550, 413.00, 79,E, 5.3610
  208,   4.560, 412.27, 79,E, 5.3635
  209,   4.570, 420.55, 79,E, 5.3357
  210,   4.580, 403.69, 79,E, 5.3925
  211,   4.590, 399.09, 79,E, 5.4080
  212,   4.600, 396.85, 79,E, 5.4156
  213,   4.610, 380.94, 79,E, 5.4700
  214,   4.620, 379.34, 79,E, 5.4755
  215,   4.630, 386.73, 79,E, 5.4501
  216,   4.640, 352.84, 79,E, 5.5673
  217,   4.650, 380.68, 79,E, 5.4709
  218,   4.660, 388.96, 79,E, 5.4425
  219,   4.670, 361.51, 79,E, 5.5371
  220,   4.680, 355.98, 79,E, 5.5563
  221,   4.690, 386.55, 79,E, 5.4507
  222,   4.700, 384.24, 79,E, 5.4587
  223,   4.710, 346.65, 79,E, 5.5890
  224,   4.720, 338.06, 79,E, 5.6192
  225,   4.730, 332.18, 79,E, 5.6400
  226,   4.740, 334.60, 79,E, 5.6314
  227,   4.750, 314.61, 79,E, 5.7025
  228,   4.760, 335.38, 79,E, 5.6287
  229,   4.770, 327.88, 79,E, 5.6552
  230,   4.780, 338.49, 79,E, 5.6177
  231,   4.790, 355.90, 79,E, 5.5566
  232,   4.800, 303.56, 79,E, 5.7422
  233,   4.810, 315.37, 79,E, 5.6998
  234,   4.820, 352.22, 79,E, 5.5695
  235,   4.830, 345.69, 79,E, 5.5923
  236,   4.840, 331.75, 79,E, 5.6415
  237,   4.850, 323.16, 79,E, 5.6720
  238,   4.860, 329.77, 79,E, 5.6485
  239,   4.870, 358.00, 79,E, 5.5493
  240,   4.880, 312.48, 79,E, 5.7101
  241,   4.890, 319.90, 79,E, 5.6836
  242,   4.900, 297.56, 79,E, 5.7639
  243,   4.910, 345.43, 79,E, 5.5933
  244,   4.920, 349.61, 79,E, 5.5786
  245,   4.930, 306.19, 79,E, 5.7327
  246,   4.940, 298.32, 79,E, 5.7611
  247,   4.950, 331.15, 79,E, 5.6436
  248,   4.960, 341.00, 79,E, 5.6088
  249,   4.970, 306.02, 79,E, 5.7333
  250,   4.980, 310.86, 79,E, 5.7159
  251,   4.990, 346.13, 79,E, 5.5908
  252,   5.000, 332.10, 79,E, 5.6403
  253,   5.010, 307.71, 79,E, 5.7272
  254,   5.020, 307.71, 79,E, 5.7272
  255,   5.030, 315.20, 79,E, 5.7004
  256,   5.040, 315.29, 79,E, 5.7001
  257,   5.050, 306.02, 79,E, 5.7333
  258,   5.060, 338.92, 79,E, 5.6161
  259,   5.070, 344.30, 79,E, 5.5972
  260,   5.080, 316.23, 79,E, 5.6967
  261,   5.090, 325.90, 79,E, 5.6622
  262,   5.100, 347.69, 79,E, 5.5853
  263,   5.110, 335.46, 79,E, 5.6284
  264,   5.120, 312.39, 79,E, 5.7104
  265,   5.130, 333.39, 79,E, 5.6357
  266,   5.140, 334.51, 79,E, 5.6317
  267,   5.150, 318.36, 79,E, 5.6891
  268,   5.160, 264.99, 79,E, 5.8829
  269,   5.170, 303.48, 79,E, 5.7425
  270,   5.180, 323.16, 79,E, 5.6720
  271,   5.190, 330.37, 79,E, 5.6464
  272,   5.200, 293.94, 79,E, 5.7770
  273,   5.210, 310.35, 79,E, 5.7178
  274,   5.220, 321.61, 79,E, 5.6775
  275,   5.230, 336.15, 79,E, 5.6259
  276,   5.240, 319.13, 79,E, 5.6863
  277,   5.250, 320.50, 79,E, 5.6815
  278,   5.260, 304.75, 79,E, 5.7379
  279,   5.270, 309.33, 79,E, 5.7214
  280,   5.280, 329.86, 79,E, 5.6482
  281,   5.290, 307.29, 79,E, 5.7288
  282,   5.300, 311.88, 79,E, 5.7123
  283,   5.310, 314.52, 79,E, 5.7028
  284,   5.320, 314.61, 79,E, 5.7025
  285,   5.330, 303.90, 79,E, 5.7410
  286,   5.340, 322.04, 79,E, 5.6760
  287,   5.350, 307.04, 79,E, 5.7297
  288,   5.360, 311.97, 79,E, 5.7120
  289,   5.370, 295.54, 79,E, 5.7712
  290,   5.380, 305.08, 79,E, 5.7367
  291,   5.390, 306.10, 79,E, 5.7330
  292,   5.400, 291.92, 79,E, 5.7843
  293,   5.410, 294.44, 79,E, 5.7751
  294,   5.420, 303.56, 79,E, 5.7422
  295,   5.430, 306.36, 79,E, 5.7321
  296,   5.440, 314.78, 79,E, 5.7019
  297,   5.450, 308.31, 79,E, 5.7251
  298,   5.460, 295.87, 79,E, 5.7700
  299,   5.470, 296.88, 79,E, 5.7663
  300,   5.480, 315.63, 79,E, 5.6989
  301,   5.490, 304.66, 79,E, 5.7382
  302,   5.500, 265.08, 79,E, 5.8826
  303,   5.510, 282.19, 79,E, 5.8197
  304,   5.520, 302.80, 79,E, 5.7449
  305,   5.530, 301.44, 79,E, 5.7498
  306,   5.540, 285.79, 79,E, 5.8066
  307,   5.550, 296.29, 79,E, 5.7684
  308,   5.560, 287.22, 79,E, 5.8014
  309,   5.570, 296.04, 79,E, 5.7693
  310,   5.580, 289.06, 79,E, 5.7947
  311,   5.590, 311.88, 79,E, 5.7123
  312,   5.600, 293.77, 79,E, 5.7776
  313,   5.610, 303.48, 79,E, 5.7425
  314,   5.620, 308.22, 79,E, 5.7254
  315,   5.630, 310.01, 79,E, 5.7190
  316,   5.640, 308.56, 79,E, 5.7242
  317,   5.650, 271.29, 79,E, 5.8597
  318,   5.660, 310.26, 79,E, 5.7181
  319,   5.670, 305.93, 79,E, 5.7336
  320,   5.680, 275.94, 79,E, 5.8426
  321,   5.690, 291.58, 79,E, 5.7855
  322,   5.700, 279.11, 79,E, 5.8310
  323,   5.710, 314.27, 79,E, 5.7037
  324,   5.720, 278.77, 79,E, 5.8322
  325,   5.730, 271.95, 79,E, 5.8572
  326,   5.740, 301.78, 79,E, 5.7486
  327,   5.750, 297.22, 79,E, 5.7651
  328,   5.760, 298.57, 79,E, 5.7602
  329,   5.770, 308.22, 79,E, 5.7254
  330,   5.780, 295.70, 79,E, 5.7706
  331,   5.790, 324.96, 79,E, 5.6656
  332,   5.800, 292.00, 79,E, 5.7840
  333,   5.810, 306.61, 79,E, 5.7312
  334,   5.820, 308.99, 79,E, 5.7227
  335,   5.830, 341.78, 79,E, 5.6061
  336,   5.840, 308.65, 79,E, 5.7239
  337,   5.850, 296.80, 79,E, 5.7666
  338,   5.860, 311.71, 79,E, 5.7129
  339,   5.870, 325.30, 79,E, 5.6644
  340,   5.880, 310.60, 79,E, 5.7169
  341,   5.890, 327.36, 79,E, 5.6570
  342,   5.900, 321.79, 79,E, 5.6769
  343,   5.910, 343.52, 79,E, 5.6000
  344,   5.920, 286.80, 79,E, 5.8029
  345,   5.930, 315.97, 79,E, 5.6976
  346,   5.940, 345.69, 79,E, 5.5923
  347,   5.950, 356.25, 79,E, 5.5554
  348,   5.960, 373.14, 79,E, 5.4968
  349,   5.970, 397.12, 79,E, 5.4147
  350,   5.980, 416.81, 79,E, 5.3482
  351,   5.990, 448.03, 78,L, 5.2444
  352,   6.000, 438.32, 78,L, 5.2765
  353,   6.010, 449.14, 78,L, 5.2408
  354,   6.020, 481.48, 78,L, 5.1355
  355,   6.030, 506.29, 78,L, 5.0562
  356,   6.040, 547.20, 78,L, 4.9280
  357,   6.050, 566.46, 78,L, 4.8688
  358,   6.060, 596.91, 78,L, 4.7766
  359,   6.070, 590.81, 78,L, 4.7949
  360,   6.080, 660.78, 78,L, 4.5889
  361,   6.090, 685.45, 78,L, 4.5184
  362,   6.100, 690.62, 78,L, 4.5038
  363,   6.110, 710.06, 78,L, 4.4492
  364,   6.120, 740.41, 78,L, 4.3652
  365,   6.130, 756.19, 78,L, 4.3222
  366,   6.140, 785.48, 78,L, 4.2435
  367,   6.150, 774.63, 78,L, 4.2725
  368,   6.160, 792.60, 78,L, 4.2245
  369,   6.170, 792.26, 78,L, 4.2255
  370,   6.180, 818.36, 78,L, 4.1568
  371,   6.190, 806.01, 78,L, 4.1891
  372,   6.200, 797.33, 78,L, 4.2120
  373,   6.210, 791.45, 78,L, 4.2276
  374,   6.220, 772.59, 78,L, 4.2780
  375,   6.230, 799.52, 78,L, 4.2062
  376,   6.240, 759.91, 78,L, 4.3121
  377,   6.250, 762.95, 78,L, 4.3039
  378,   6.260, 766.46, 78,L, 4.2944
  379,   6.270, 732.96, 78,L, 4.3857
  380,   6.280, 722.13, 78,L, 4.4156
  381,   6.290, 718.72, 78,L, 4.4250
  382,   6.300, 733.18, 78,L, 4.3851
  383,   6.310, 686.63, 78,L, 4.5151
  384,   6.320, 675.58, 78,L, 4.5465
  385,   6.330, 671.09, 78,L, 4.5593
  386,   6.340, 642.24, 78,L, 4.6426
  387,   6.350, 627.43, 78,L, 4.6860
  388,   6.360, 603.85, 78,L, 4.7559
  389,   6.370, 603.95, 78,L, 4.7556
  390,   6.380, 574.27, 78,L, 4.8450
  391,   6.390, 584.64, 78,L, 4.8135
  392,   6.400, 608.25, 78,L, 4.7427
  393,   6.410, 559.29, 78,L, 4.8907
  394,   6.420, 535.40, 78,L, 4.9646
  395,   6.430, 501.87, 78,L, 5.0702
  396,   6.440, 485.75, 78,L, 5.1218
  397,   6.450, 486.32, 78,L, 5.1199
  398,   6.460, 490.98, 78,L, 5.1050
  399,   6.470, 454.53, 78,L, 5.2231
  400,   6.480, 450.07, 78,L, 5.2377
  401,   6.490, 457.98, 78,L, 5.2118
  402,   6.500, 471.57, 78,L, 5.1675
  403,   6.510, 444.97, 78,L, 5.2545
  404,   6.520, 464.34, 78,L, 5.1910
  405,   6.530, 451.37, 78,L, 5.2335
  406,   6.540, 469.12, 78,L, 5.1755
  407,   6.550, 447.57, 78,L, 5.2460
  408,   6.560, 439.62, 78,L, 5.2722
  409,   6.570, 426.30, 78,L, 5.3165
  410,   6.580, 443.77, 78,L, 5.2585
  411,   6.590, 441.09, 78,L, 5.2673
  412,   6.600, 461.16, 78,L, 5.2014
  413,   6.610, 453.51, 78,L, 5.2264
  414,   6.620, 483.28, 78,L, 5.1297
  415,   6.630, 506.00, 78,L, 5.0571
  416,   6.640, 521.07, 78,L, 5.0095
  417,   6.650, 530.61, 78,L, 4.9796
  418,   6.660, 549.18, 78,L, 4.9219
  419,   6.670, 533.35, 78,L, 4.9710
  420,   6.680, 546.61, 78,L, 4.9298
  421,   6.690, 583.43, 78,L, 4.8172
  422,   6.700, 575.88, 78,L, 4.8401
  423,   6.710, 554.52, 78,L, 4.9054
  424,   6.720, 541.39, 78,L, 4.9460
  425,   6.730, 529.05, 78,L, 4.9844
  426,   6.740, 493.17, 78,L, 5.0980
  427,   6.750, 508.41, 78,L, 5.0494
  428,   6.760, 464.25, 78,L, 5.1913
  429,   6.770, 462.37, 78,L, 5.1974
  430,   6.780, 482.43, 78,L, 5.1324
  431,   6.790, 442.75, 78,L, 5.2618
  432,   6.800, 476.94, 78,L, 5.1501
  433,   6.810, 442.29, 78,L, 5.2634
  434,   6.820, 450.81, 78,L, 5.2353
  435,   6.830, 446.36, 78,L, 5.2499
  436,   6.840, 444.60, 78,L, 5.2557
  437,   6.850, 461.25, 78,L, 5.2011
  438,   6.860, 425.57, 78,L, 5.3189
  439,   6.870, 437.13, 78,L, 5.2805
  440,   6.880, 438.69, 78,L, 5.2753
  441,   6.890, 422.19, 78,E, 5.3302
  442,   6.900, 437.22, 78,L, 5.2802
  443,   6.910, 416.09, 78,E, 5.3506
  444,   6.920, 424.47, 78,E, 5.3226
  445,   6.930, 380.23, 78,E, 5.4724
  446,   6.940, 389.23, 78,E, 5.4416
  447,   6.950, 409.56, 78,E, 5.3726
  448,   6.960, 423.28, 78,E, 5.3265
  449,   6.970, 400.35, 78,E, 5.4037
  450,   6.980, 395.77, 78,E, 5.4193
  451,   6.990, 425.38, 78,L, 5.3195
  452,   7.000, 395.77, 78,E, 5.4193
  453,   7.010, 357.47, 78,E, 5.5511
  454,   7.020, 354.93, 78,E, 5.5600
  455,   7.030, 400.26, 78,E, 5.4041
  456,   7.040, 435.38, 78,L, 5.2863
  457,   7.050, 378.99, 78,E, 5.4767
  458,   7.060, 358.44, 78,E, 5.5478
  459,   7.070, 385.66, 78,E, 5.4538
  460,   7.080, 407.02, 78,E, 5.3812
  461,   7.090, 382.01, 78,E, 5.4663
  462,   7.100, 377.39, 78,E, 5.4822
  463,   7.110, 380.06, 78,E, 5.4730
  464,   7.120, 400.08, 78,E, 5.4047
  465,   7.130, 389.23, 78,E, 5.4416
  466,   7.140, 410.28, 78,E, 5.3702
  467,   7.150, 378.37, 78,E, 5.4788
  468,   7.160, 357.73, 78,E, 5.5502
  469,   7.170, 387.98, 78,E, 5.4459
  470,   7.180, 369.69, 78,E, 5.5087
  471,   7.190, 359.49, 78,E, 5.5441
  472,   7.200, 372.79, 78,E, 5.4980
  473,   7.210, 357.91, 78,E, 5.5496
  474,   7.220, 353.54, 78,E, 5.5649
  475,   7.230, 344.04, 78,E, 5.5981
  476,   7.240, 378.28, 78,E, 5.4791
  477,   7.250, 343.00, 78,E, 5.6018
  478,   7.260, 359.66, 78,E, 5.5435
  479,   7.270, 335.38, 78,E, 5.6287
  480,   7.280, 352.40, 78,E, 5.5688
  481,   7.290, 395.05, 78,E, 5.4218
  482,   7.300, 361.86, 78,E, 5.5359
  483,   7.310, 363.97, 78,E, 5.5286
  484,   7.320, 353.71, 78,E, 5.5643
  485,   7.330, 366.17, 78,E, 5.5209
  486,   7.340, 362.30, 78,E, 5.5344
  487,   7.350, 383.88, 78,E, 5.4599
  488,   7.360, 341.09, 78,E, 5.6085
  489,   7.370, 363.70, 78,E, 5.5295
  490,   7.380, 364.85, 78,E, 5.5255
  491,   7.390, 338.06, 78,E, 5.6192
  492,   7.400, 325.13, 78,E, 5.6650
  493,   7.410, 356.95, 78,E, 5.5530
  494,   7.420, 381.39, 78,E, 5.4684
  495,   7.430, 357.38, 78,E, 5.5515
  496,   7.440, 345.34, 78,E, 5.5936
  497,   7.450, 377.75, 78,E, 5.4810
  498,   7.460, 360.01, 78,E, 5.5423
  499,   7.470, 353.10, 78,E, 5.5664
  500,   7.480, 327.79, 78,E, 5.6555
  501,   7.490, 354.41, 78,E, 5.5618
  502,   7.500, 342.48, 78,E, 5.6036
  503,   7.510, 320.07, 78,E, 5.6830
  504,   7.520, 323.76, 78,E, 5.6699
  505,   7.530, 329.00, 78,E, 5.6512
  506,   7.540, 383.70, 78,E, 5.4605
  507,   7.550, 351.70, 78,E, 5.5713
  508,   7.560, 332.18, 78,E, 5.6400
  509,   7.570, 356.95, 78,E, 5.5530
  510,   7.580, 358.87, 78,E, 5.5463
  511,   7.590, 334.77, 78,E, 5.6308
  512,   7.600, 340.40, 78,E, 5.6110
  513,   7.610, 341.00, 78,E, 5.6088
  514,   7.620, 360.54, 78,E, 5.5405
  515,   7.630, 333.91, 78,E, 5.6339
  516,   7.640, 357.65, 78,E, 5.5505
  517,   7.650, 320.07, 78,E, 5.6830
  518,   7.660, 339.53, 78,E, 5.6140
  519,   7.670, 319.56, 78,E, 5.6848
  520,   7.680, 360.01, 78,E, 5.5423
  521,   7.690, 357.21, 78,E, 5.5521
  522,   7.700, 329.60, 78,E, 5.6491
  523,   7.710, 318.70, 78,E, 5.6879
  524,   7.720, 335.64, 78,E, 5.6277
  525,   7.730, 337.28, 78,E, 5.6219
  526,   7.740, 333.13, 78,E, 5.6366
  527,   7.750, 342.56, 78,E, 5.6033
  528,   7.760, 317.76, 78,E, 5.6912
  529,   7.770, 325.39, 78,E, 5.6641
  530,   7.780, 353.80, 78,E, 5.5640
  531,   7.790, 351.53, 78,E, 5.5719
  532,   7.800, 311.80, 78,E, 5.7126
  533,   7.810, 311.63, 78,E, 5.7132
  534,   7.820, 347.60, 78,E, 5.5856
  535,   7.830, 352.31, 78,E, 5.5692
  536,   7.840, 327.19, 78,E, 5.6577
  537,   7.850, 317.85, 78,E, 5.6909
  538,   7.860, 319.47, 78,E, 5.6851
  539,   7.870, 348.65, 78,E, 5.5820
  540,   7.880, 344.13, 78,E, 5.5978
  541,   7.890, 354.06, 78,E, 5.5630
  542,   7.900, 315.89, 78,E, 5.6979
  543,   7.910, 329.94, 78,E, 5.6479
  544,   7.920, 328.31, 78,E, 5.6537
  545,   7.930, 318.96, 78,E, 5.6870
  546,   7.940, 334.08, 78,E, 5.6332
  547,   7.950, 332.18, 78,E, 5.6400
  548,   7.960, 333.82, 78,E, 5.6342
  549,   7.970, 343.34, 78,E, 5.6006
  550,   7.980, 353.54, 78,E, 5.5649
  551,   7.990, 351.26, 78,E, 5.5728
  552,   8.000, 353.54, 78,E, 5.5649
  553,   8.010, 333.91, 78,E, 5.6339
  554,   8.020, 407.02, 78,E, 5.3812
  555,   8.030, 386.91, 78,E, 5.4495
  556,   8.040, 374.03, 78,E, 5.4938
  557,   8.050, 402.15, 78,E, 5.3976
