[SAMPLE PARAMETERS]
Time/Date of Scan,          16-Mar-2018   13:19:38
Study ID,                   WQA
   87,   3.800, 310.28, 82,E, 5.8267
   88,   3.810, 339.55, 82,E, 5.7220
   89,   3.820, 318.17, 82,E, 5.7983
   90,   3.830, 318.17, 82,E, 5.7983
   91,   3.840, 330.71, 82,E, 5.7535
   92,   3.850, 329.85, 82,E, 5.7565
   93,   3.860, 327.54, 82,E, 5.7648
   94,   3.870, 319.02, 82,E, 5.7953
   95,   3.880, 316.72, 82,E, 5.8035
   96,   3.890, 323.61, 82,E, 5.7788
   97,   3.900, 317.91, 82,E, 5.7993
   98,   3.910, 328.82, 82,E, 5.7602
   99,   3.920, 354.08, 82,E, 5.6708
  100,   3.930, 334.65, 82,E, 5.7394
  101,   3.940, 315.79, 82,E, 5.8069
  102,   3.950, 331.05, 82,E, 5.7523
  103,   3.960, 340.50, 82,E, 5.7187
  104,   3.970, 345.24, 82,E, 5.7019
  105,   3.980, 327.37, 82,E, 5.7654
  106,   3.990, 330.96, 82,E, 5.7526
  107,   4.000, 331.65, 82,E, 5.7501
  108,   4.010, 344.64, 82,E, 5.7040
  109,   4.020, 338.86, 82,E, 5.7245
  110,   4.030, 345.93, 82,E, 5.6995
  111,   4.040, 331.90, 82,E, 5.7492
  112,   4.050, 373.83, 82,E, 5.6018
  113,   4.060, 499.72, 82,L, 5.1816
  114,   4.070, 587.95, 81,L, 4.9060
  115,   4.080, 658.88, 81,L, 4.6951
  116,   4.090, 741.88, 81,L, 4.4598
  117,   4.100, 772.89, 81,L, 4.3750
  118,   4.110, 832.30, 81,L, 4.2169
  119,   4.120, 840.50, 81,L, 4.1956
  120,   4.130, 842.50, 81,L, 4.1904
  121,   4.140, 838.85, 81,L, 4.1998
  122,   4.150, 819.27, 81,L, 4.2511
  123,   4.160, 776.16, 81,L, 4.3661
  124,   4.170, 743.76, 81,L, 4.4547
  125,   4.180, 682.13, 81,L, 4.6280
  126,   4.190, 644.15, 81,L, 4.7382
  127,   4.200, 578.24, 81,L, 4.9356
  128,   4.210, 554.06, 81,L, 5.0101
  129,   4.220, 527.05, 81,L, 5.0946
  130,   4.230, 506.78, 81,L, 5.1590
  131,   4.240, 483.45, 81,L, 5.2341
  132,   4.250, 456.85, 81,L, 5.3210
  133,   4.260, 445.96, 81,L, 5.3571
  134,   4.270, 476.69, 81,L, 5.2560
  135,   4.280, 458.24, 81,L, 5.3165
  136,   4.290, 451.21, 81,L, 5.3397
  137,   4.300, 454.53, 81,L, 5.3287
  138,   4.310, 439.17, 81,L, 5.3796
  139,   4.320, 431.58, 81,L, 5.4050
  140,   4.330, 429.94, 81,L, 5.4105
  141,   4.340, 412.19, 81,E, 5.4703
  142,   4.350, 435.14, 81,L, 5.3931
  143,   4.360, 410.66, 81,E, 5.4755
  144,   4.370, 429.21, 81,L, 5.4129
  145,   4.380, 396.33, 81,E, 5.5243
  146,   4.390, 402.05, 81,E, 5.5048
  147,   4.400, 429.76, 81,L, 5.4111
  148,   4.410, 405.99, 81,E, 5.4913
  149,   4.420, 386.02, 81,E, 5.5597
  150,   4.430, 391.97, 81,E, 5.5392
  151,   4.440, 392.05, 81,E, 5.5389
  152,   4.450, 380.27, 81,E, 5.5795
  153,   4.460, 362.70, 81,E, 5.6406
  154,   4.470, 397.76, 81,E, 5.5194
  155,   4.480, 402.76, 81,E, 5.5023
  156,   4.490, 380.62, 81,E, 5.5783
  157,   4.500, 382.74, 81,E, 5.5710
  158,   4.510, 388.59, 81,E, 5.5508
  159,   4.520, 353.30, 81,E, 5.6735
  160,   4.530, 337.57, 81,E, 5.7291
  161,   4.540, 383.63, 81,E, 5.5679
  162,   4.550, 379.83, 81,E, 5.5811
  163,   4.560, 341.10, 81,E, 5.7166
  164,   4.570, 371.02, 81,E, 5.6116
  165,   4.580, 365.33, 81,E, 5.6314
  166,   4.590, 370.23, 81,E, 5.6143
  167,   4.600, 343.60, 81,E, 5.7077
  168,   4.610, 354.60, 81,E, 5.6689
  169,   4.620, 384.78, 81,E, 5.5640
  170,   4.630, 400.71, 81,E, 5.5093
  171,   4.640, 414.45, 81,E, 5.4626
  172,   4.650, 444.12, 80,L, 5.3632
  173,   4.660, 436.15, 80,L, 5.3897
  174,   4.670, 466.69, 80,L, 5.2887
  175,   4.680, 511.08, 80,L, 5.1453
  176,   4.690, 563.83, 80,L, 4.9799
  177,   4.700, 632.03, 80,L, 4.7739
  178,   4.710, 682.88, 80,L, 4.6259
  179,   4.720, 753.97, 80,L, 4.4266
  180,   4.730, 790.09, 80,L, 4.3286
  181,   4.740, 822.98, 80,L, 4.2413
  182,   4.750, 836.98, 80,L, 4.2047
  183,   4.760, 820.77, 80,L, 4.2471
  184,   4.770, 813.25, 80,L, 4.2670
  185,   4.780, 827.98, 80,L, 4.2282
  186,   4.790, 797.85, 80,L, 4.3079
  187,   4.800, 770.97, 80,L, 4.3802
  188,   4.810, 775.48, 80,L, 4.3680
  189,   4.820, 712.54, 80,L, 4.5416
  190,   4.830, 659.19, 80,L, 4.6942
  191,   4.840, 604.71, 80,L, 4.8553
  192,   4.850, 541.72, 80,L, 5.0485
  193,   4.860, 519.91, 80,L, 5.1172
  194,   4.870, 478.85, 80,L, 5.2490
  195,   4.880, 460.37, 80,L, 5.3094
  196,   4.890, 453.61, 80,L, 5.3317
  197,   4.900, 428.94, 80,L, 5.4138
  198,   4.910, 443.66, 80,L, 5.3647
  199,   4.920, 432.31, 80,L, 5.4025
  200,   4.930, 405.36, 80,E, 5.4935
  201,   4.940, 412.19, 80,E, 5.4703
  202,   4.950, 427.21, 80,L, 5.4196
  203,   4.960, 373.40, 80,E, 5.6033
  204,   4.970, 399.81, 80,E, 5.5124
  205,   4.980, 358.87, 80,E, 5.6540
  206,   4.990, 384.51, 80,E, 5.5649
  207,   5.000, 376.74, 80,E, 5.5917
  208,   5.010, 376.83, 80,E, 5.5914
  209,   5.020, 380.18, 80,E, 5.5798
  210,   5.030, 371.46, 80,E, 5.6100
  211,   5.040, 369.71, 80,E, 5.6161
  212,   5.050, 366.03, 80,E, 5.6290
  213,   5.060, 372.16, 80,E, 5.6076
  214,   5.070, 373.40, 80,E, 5.6033
  215,   5.080, 370.67, 80,E, 5.6128
  216,   5.090, 360.87, 80,E, 5.6470
  217,   5.100, 355.99, 80,E, 5.6641
  218,   5.110, 343.17, 80,E, 5.7092
  219,   5.120, 363.84, 80,E, 5.6366
  220,   5.130, 377.80, 80,E, 5.5881
  221,   5.140, 372.43, 80,E, 5.6067
  222,   5.150, 397.31, 80,E, 5.5209
  223,   5.160, 411.20, 80,E, 5.4736
  224,   5.170, 466.50, 79,L, 5.2893
  225,   5.180, 478.57, 79,L, 5.2499
  226,   5.190, 537.24, 79,L, 5.0626
  227,   5.200, 557.02, 79,L, 5.0009
  228,   5.210, 610.91, 79,L, 4.8367
  229,   5.220, 671.73, 79,L, 4.6579
  230,   5.230, 702.59, 79,L, 4.5697
  231,   5.240, 701.08, 79,L, 4.5740
  232,   5.250, 720.04, 79,L, 4.5206
  233,   5.260, 708.43, 79,L, 4.5532
  234,   5.270, 721.03, 79,L, 4.5178
  235,   5.280, 720.15, 79,L, 4.5203
  236,   5.290, 722.88, 79,L, 4.5126
  237,   5.300, 699.04, 79,L, 4.5798
  238,   5.310, 664.98, 79,L, 4.6774
  239,   5.320, 664.98, 79,L, 4.6774
  240,   5.330, 636.37, 79,L, 4.7610
  241,   5.340, 649.57, 79,L, 4.7223
  242,   5.350, 631.21, 79,L, 4.7763
  243,   5.360, 650.19, 79,L, 4.7205
  244,   5.370, 665.50, 79,L, 4.6759
  245,   5.380, 701.52, 79,L, 4.5728
  246,   5.390, 706.26, 79,L, 4.5593
  247,   5.400, 738.13, 79,L, 4.4702
  248,   5.410, 705.83, 79,L, 4.5605
  249,   5.420, 691.53, 79,L, 4.6011
  250,   5.430, 645.40, 79,L, 4.7345
  251,   5.440, 569.38, 79,L, 4.9628
  252,   5.450, 518.57, 79,L, 5.1215
  253,   5.460, 517.12, 79,L, 5.1260
  254,   5.470, 497.16, 79,L, 5.1898
  255,   5.480, 472.10, 79,L, 5.2710
  256,   5.490, 494.69, 79,L, 5.1978
  257,   5.500, 444.95, 79,L, 5.3604
  258,   5.510, 456.20, 79,L, 5.3232
  259,   5.520, 476.03, 79,L, 5.2582
  260,   5.530, 458.42, 79,L, 5.3159
  261,   5.540, 439.44, 79,L, 5.3787
  262,   5.550, 438.98, 79,L, 5.3802
  263,   5.560, 447.25, 79,L, 5.3528
  264,   5.570, 477.16, 78,L, 5.2545
  265,   5.580, 455.46, 78,L, 5.3256
  266,   5.590, 482.14, 78,L, 5.2383
  267,   5.600, 498.20, 78,L, 5.1865
  268,   5.610, 521.94, 78,L, 5.1108
  269,   5.620, 560.27, 78,L, 4.9908
  270,   5.630, 567.00, 78,L, 4.9701
  271,   5.640, 566.70, 78,L, 4.9710
  272,   5.650, 605.32, 78,L, 4.8535
  273,   5.660, 625.34, 78,L, 4.7937
  274,   5.670, 718.63, 78,L, 4.5245
  275,   5.680, 800.14, 78,L, 4.3018
  276,   5.690, 882.25, 78,L, 4.0884
  277,   5.700, 852.52, 78,L, 4.1644
  278,   5.710, 846.50, 78,L, 4.1800
  279,   5.720, 810.71, 78,L, 4.2737
  280,   5.730, 789.30, 78,L, 4.3307
  281,   5.740, 774.35, 78,L, 4.3710
  282,   5.750, 761.66, 78,L, 4.4055
  283,   5.760, 743.76, 78,L, 4.4547
  284,   5.770, 723.75, 78,L, 4.5102
  285,   5.780, 736.92, 78,L, 4.4736
  286,   5.790, 723.65, 78,L, 4.5105
  287,   5.800, 708.32, 78,L, 4.5535
  288,   5.810, 712.00, 78,L, 4.5432
  289,   5.820, 696.57, 78,L, 4.5868
  290,   5.830, 644.88, 78,L, 4.7360
  291,   5.840, 628.11, 78,L, 4.7855
  292,   5.850, 634.82, 78,L, 4.7656
  293,   5.860, 590.56, 78,L, 4.8981
  294,   5.870, 562.94, 78,L, 4.9826
  295,   5.880, 556.23, 78,L, 5.0034
  296,   5.890, 545.43, 78,L, 5.0369
  297,   5.900, 527.83, 78,L, 5.0922
  298,   5.910, 523.09, 78,L, 5.1071
  299,   5.920, 502.39, 78,L, 5.1730
  300,   5.930, 512.04, 78,L, 5.1422
  301,   5.940, 480.63, 78,L, 5.2432
  302,   5.950, 498.11, 78,L, 5.1868
  303,   5.960, 474.07, 78,L, 5.2646
  304,   5.970, 496.49, 78,L, 5.1920
  305,   5.980, 482.61, 78,L, 5.2368
  306,   5.990, 463.81, 78,L, 5.2982
  307,   6.000, 452.32, 78,L, 5.3360
  308,   6.010, 451.85, 78,L, 5.3375
  309,   6.020, 468.37, 78,L, 5.2832
  310,   6.030, 463.43, 78,L, 5.2994
  311,   6.040, 452.87, 78,L, 5.3342
  312,   6.050, 444.03, 78,L, 5.3635
  313,   6.060, 418.24, 78,E, 5.4498
  314,   6.070, 425.67, 78,L, 5.4248
  315,   6.080, 421.22, 78,E, 5.4398
  316,   6.090, 431.58, 78,L, 5.4050
  317,   6.100, 408.77, 78,E, 5.4819
  318,   6.110, 399.28, 78,E, 5.5142
  319,   6.120, 415.98, 78,E, 5.4575
  320,   6.130, 407.61, 78,E, 5.4858
  321,   6.140, 413.45, 78,E, 5.4660
  322,   6.150, 391.17, 78,E, 5.5420
  323,   6.160, 378.41, 78,E, 5.5859
  324,   6.170, 366.38, 78,E, 5.6277
  325,   6.180, 370.85, 78,E, 5.6122
  326,   6.190, 370.50, 78,E, 5.6134
  327,   6.200, 381.86, 78,E, 5.5740
  328,   6.210, 377.36, 78,E, 5.5896
  329,   6.220, 381.15, 78,E, 5.5765
  330,   6.230, 360.17, 78,E, 5.6494
  331,   6.240, 373.75, 78,E, 5.6021
  332,   6.250, 366.73, 78,E, 5.6265
  333,   6.260, 373.40, 78,E, 5.6033
  334,   6.270, 380.71, 78,E, 5.5780
  335,   6.280, 387.35, 78,E, 5.5551
  336,   6.290, 358.87, 78,E, 5.6540
  337,   6.300, 361.74, 78,E, 5.6439
  338,   6.310, 378.59, 78,E, 5.5853
  339,   6.320, 366.03, 78,E, 5.6290
  340,   6.330, 341.19, 78,E, 5.7162
  341,   6.340, 368.13, 78,E, 5.6216
  342,   6.350, 376.92, 78,E, 5.5911
  343,   6.360, 373.57, 78,E, 5.6027
  344,   6.370, 355.30, 78,E, 5.6665
  345,   6.380, 359.48, 78,E, 5.6519
  346,   6.390, 363.05, 78,E, 5.6393
  347,   6.400, 348.79, 78,E, 5.6894
  348,   6.410, 345.93, 78,E, 5.6995
  349,   6.420, 352.69, 78,E, 5.6757
  350,   6.430, 368.92, 78,E, 5.6189
  351,   6.440, 376.21, 78,E, 5.5936
  352,   6.450, 361.22, 78,E, 5.6458
  353,   6.460, 367.25, 78,E, 5.6247
  354,   6.470, 365.41, 78,E, 5.6311
  355,   6.480, 366.38, 78,E, 5.6277
  356,   6.490, 351.91, 78,E, 5.6784
  357,   6.500, 368.65, 78,E, 5.6198
  358,   6.510, 367.69, 78,E, 5.6232
  359,   6.520, 356.25, 78,E, 5.6631
  360,   6.530, 329.25, 78,E, 5.7587
  361,   6.540, 358.17, 78,E, 5.6564
  362,   6.550, 384.60, 78,E, 5.5646
  363,   6.560, 343.86, 78,E, 5.7068
  364,   6.570, 328.31, 78,E, 5.7620
  365,   6.580, 354.17, 78,E, 5.6705
  366,   6.590, 383.27, 78,E, 5.5692
  367,   6.600, 404.29, 78,E, 5.4971
  368,   6.610, 350.35, 78,E, 5.6839
  369,   6.620, 342.65, 78,E, 5.7111
  370,   6.630, 373.04, 78,E, 5.6046
  371,   6.640, 405.63, 78,E, 5.4926
  372,   6.650, 404.38, 78,E, 5.4968
  373,   6.660, 421.95, 78,E, 5.4373
  374,   6.670, 450.75, 77,L, 5.3412
  375,   6.680, 497.63, 77,L, 5.1883
  376,   6.690, 502.10, 77,L, 5.1740
  377,   6.700, 566.50, 77,L, 4.9716
  378,   6.710, 544.46, 77,L, 5.0400
  379,   6.720, 564.82, 77,L, 4.9768
  380,   6.730, 591.27, 77,L, 4.8959
  381,   6.740, 668.14, 77,L, 4.6683
  382,   6.750, 739.89, 77,L, 4.4653
  383,   6.760, 781.69, 77,L, 4.3512
  384,   6.770, 788.96, 77,L, 4.3317
  385,   6.780, 783.51, 77,L, 4.3463
  386,   6.790, 743.54, 77,L, 4.4553
  387,   6.800, 669.51, 77,L, 4.6643
  388,   6.810, 675.33, 77,L, 4.6475
  389,   6.820, 670.67, 77,L, 4.6609
  390,   6.830, 650.61, 77,L, 4.7192
  391,   6.840, 637.10, 77,L, 4.7589
  392,   6.850, 621.33, 77,L, 4.8056
  393,   6.860, 603.49, 77,L, 4.8590
  394,   6.870, 596.31, 77,L, 4.8807
  395,   6.880, 609.18, 77,L, 4.8419
  396,   6.890, 604.40, 77,L, 4.8563
  397,   6.900, 565.41, 77,L, 4.9750
  398,   6.910, 569.28, 77,L, 4.9631
  399,   6.920, 551.02, 77,L, 5.0195
  400,   6.930, 523.86, 77,L, 5.1047
  401,   6.940, 531.41, 77,L, 5.0809
  402,   6.950, 501.63, 77,L, 5.1755
  403,   6.960, 445.31, 77,L, 5.3592
  404,   6.970, 419.78, 77,E, 5.4446
  405,   6.980, 439.07, 77,L, 5.3799
  406,   6.990, 426.58, 77,L, 5.4218
  407,   7.000, 415.35, 77,E, 5.4596
  408,   7.010, 416.52, 77,E, 5.4556
  409,   7.020, 399.72, 77,E, 5.5127
  410,   7.030, 398.38, 77,E, 5.5173
  411,   7.040, 412.55, 77,E, 5.4691
  412,   7.050, 383.72, 77,E, 5.5676
  413,   7.060, 420.59, 77,E, 5.4419
  414,   7.070, 433.22, 77,L, 5.3995
  415,   7.080, 450.65, 77,L, 5.3415
  416,   7.090, 438.98, 77,L, 5.3802
  417,   7.100, 447.43, 77,L, 5.3522
  418,   7.110, 436.60, 77,L, 5.3882
  419,   7.120, 415.35, 77,E, 5.4596
  420,   7.130, 418.15, 77,E, 5.4501
  421,   7.140, 472.85, 77,L, 5.2686
  422,   7.150, 433.04, 77,L, 5.4001
  423,   7.160, 421.68, 77,E, 5.4382
  424,   7.170, 424.22, 77,E, 5.4297
  425,   7.180, 430.22, 77,L, 5.4095
  426,   7.190, 400.26, 77,E, 5.5109
  427,   7.200, 404.47, 77,E, 5.4965
  428,   7.210, 399.99, 77,E, 5.5118
  429,   7.220, 374.98, 77,E, 5.5978
  430,   7.230, 383.36, 77,E, 5.5688
  431,   7.240, 388.68, 77,E, 5.5505
  432,   7.250, 409.22, 77,E, 5.4803
  433,   7.260, 375.68, 77,E, 5.5954
  434,   7.270, 390.01, 77,E, 5.5460
  435,   7.280, 378.41, 77,E, 5.5859
  436,   7.290, 391.61, 77,E, 5.5405
  437,   7.300, 393.92, 77,E, 5.5325
  438,   7.310, 387.44, 77,E, 5.5548
  439,   7.320, 373.66, 77,E, 5.6024
  440,   7.330, 375.42, 77,E, 5.5963
  441,   7.340, 369.44, 77,E, 5.6171
  442,   7.350, 387.88, 77,E, 5.5533
  443,   7.360, 371.99, 77,E, 5.6082
  444,   7.370, 377.71, 77,E, 5.5884
  445,   7.380, 382.04, 77,E, 5.5734
  446,   7.390, 374.89, 77,E, 5.5981
  447,   7.400, 379.30, 77,E, 5.5829
  448,   7.410, 357.82, 77,E, 5.6577
  449,   7.420, 363.23, 77,E, 5.6387
  450,   7.430, 366.99, 77,E, 5.6256
  451,   7.440, 359.30, 77,E, 5.6525
  452,   7.450, 382.65, 77,E, 5.5713
  453,   7.460, 379.83, 77,E, 5.5811
  454,   7.470, 386.28, 77,E, 5.5588
  455,   7.480, 370.94, 77,E, 5.6119
  456,   7.490, 347.49, 77,E, 5.6940
  457,   7.500, 356.86, 77,E, 5.6610
  458,   7.510, 361.05, 77,E, 5.6464
  459,   7.520, 351.82, 77,E, 5.6787
  460,   7.530, 354.43, 77,E, 5.6696
  461,   7.540, 363.66, 77,E, 5.6372
  462,   7.550, 345.59, 77,E, 5.7007
  463,   7.560, 377.80, 77,E, 5.5881
  464,   7.570, 367.16, 77,E, 5.6250
  465,   7.580, 374.27, 77,E, 5.6003
  466,   7.590, 402.59, 77,E, 5.5029
  467,   7.600, 435.96, 76,L, 5.3903
  468,   7.610, 435.42, 76,L, 5.3922
  469,   7.620, 431.67, 76,L, 5.4047
  470,   7.630, 443.11, 76,L, 5.3665
  471,   7.640, 465.20, 76,L, 5.2936
  472,   7.650, 507.54, 76,L, 5.1566
  473,   7.660, 540.84, 76,L, 5.0513
  474,   7.670, 523.86, 76,L, 5.1047
  475,   7.680, 576.54, 76,L, 4.9408
  476,   7.690, 619.39, 76,L, 4.8114
  477,   7.700, 673.53, 76,L, 4.6527
  478,   7.710, 691.74, 76,L, 4.6005
  479,   7.720, 700.98, 76,L, 4.5743
  480,   7.730, 712.43, 76,L, 4.5419
  481,   7.740, 747.30, 76,L, 4.4449
  482,   7.750, 669.83, 76,L, 4.6634
  483,   7.760, 643.94, 76,L, 4.7388
  484,   7.770, 618.26, 76,L, 4.8148
  485,   7.780, 588.35, 76,L, 4.9048
  486,   7.790, 536.36, 76,L, 5.0653
  487,   7.800, 500.39, 76,L, 5.1794
  488,   7.810, 503.72, 76,L, 5.1688
  489,   7.820, 544.95, 76,L, 5.0385
  490,   7.830, 487.88, 76,L, 5.2197
  491,   7.840, 497.16, 76,L, 5.1898
  492,   7.850, 510.98, 76,L, 5.1456
  493,   7.860, 470.23, 76,L, 5.2771
  494,   7.870, 482.89, 76,L, 5.2359
  495,   7.880, 473.88, 76,L, 5.2652
  496,   7.890, 474.54, 76,L, 5.2631
  497,   7.900, 450.93, 76,L, 5.3406
  498,   7.910, 448.81, 76,L, 5.3476
  499,   7.920, 436.42, 76,L, 5.3888
  500,   7.930, 443.75, 76,L, 5.3644
  501,   7.940, 427.85, 76,L, 5.4175
  502,   7.950, 422.67, 76,E, 5.4349
  503,   7.960, 419.69, 76,E, 5.4449
  504,   7.970, 411.83, 76,E, 5.4715
  505,   7.980, 432.04, 76,L, 5.4034
  506,   7.990, 424.76, 76,E, 5.4279
  507,   8.000, 406.53, 76,E, 5.4895
  508,   8.010, 403.21, 76,E, 5.5008
  509,   8.020, 420.50, 76,E, 5.4422
  510,   8.030, 411.20, 76,E, 5.4736
  511,   8.040, 398.47, 76,E, 5.5170
  512,   8.050, 386.64, 76,E, 5.5576
  513,   8.060, 395.35, 76,E, 5.5276
  514,   8.070, 402.50, 76,E, 5.5032
  515,   8.080, 386.20, 76,E, 5.5591
  516,   8.090, 392.41, 76,E, 5.5377
  517,   8.100, 399.01, 76,E, 5.5151
  518,   8.110, 383.72, 76,E, 5.5676
  519,   8.120, 380.27, 76,E, 5.5795
  520,   8.130, 393.92, 76,E, 5.5325
  521,   8.140, 388.41, 76,E, 5.5515
  522,   8.150, 386.20, 76,E, 5.5591
  523,   8.160, 372.78, 76,E, 5.6055
  524,   8.170, 390.90, 76,E, 5.5429
  525,   8.180, 378.15, 76,E, 5.5869
  526,   8.190, 391.61, 76,E, 5.5405
  527,   8.200, 348.62, 76,E, 5.6900
  528,   8.210, 354.86, 76,E, 5.6680
  529,   8.220, 371.81, 76,E, 5.6088
  530,   8.230, 385.31, 76,E, 5.5621
  531,   8.240, 362.79, 76,E, 5.6403
  532,   8.250, 362.88, 76,E, 5.6400
  533,   8.260, 423.94, 75,E, 5.4306
  534,   8.270, 486.66, 75,L, 5.2237
  535,   8.280, 491.57, 75,L, 5.2078
  536,   8.290, 490.62, 75,L, 5.2109
  537,   8.300, 517.22, 75,L, 5.1257
  538,   8.310, 517.99, 75,L, 5.1233
  539,   8.320, 569.68, 75,L, 4.9619
  540,   8.330, 625.64, 75,L, 4.7928
  541,   8.340, 701.73, 75,L, 4.5721
  542,   8.350, 715.69, 75,L, 4.5328
  543,   8.360, 684.05, 75,L, 4.6225
  544,   8.370, 638.13, 75,L, 4.7559
  545,   8.380, 548.08, 75,L, 5.0287
  546,   8.390, 470.89, 75,L, 5.2750
  547,   8.400, 454.35, 75,L, 5.3293
  548,   8.410, 404.47, 75,E, 5.4965
  549,   8.420, 372.25, 75,E, 5.6073
  550,   8.430, 375.33, 75,E, 5.5966
  551,   8.440, 370.23, 75,E, 5.6143
  552,   8.450, 364.36, 75,E, 5.6348
  553,   8.460, 357.47, 75,E, 5.6589
  554,   8.470, 352.95, 75,E, 5.6747
  555,   8.480, 358.60, 75,E, 5.6549
  556,   8.490, 365.94, 75,E, 5.6293
  557,   8.500, 398.03, 75,E, 5.5185
