[SAMPLE PARAMETERS]
Time/Date of Scan,          25-Apr-2018   15:28:45
Study ID,                   TW
Sample ID,                  TW-16-44-7
File Name,                  TW-16-44-7
Species,                    PIPO
Operator,                   DV
Description,                
First Ring Year,               2017
First Ring Type,                EW
Is pith present,               Yes
No. pith rings missing,           0
Is sample extracted,           Yes
Sample moisture content,       6.00
Target Ring Count,              100
Measured Ring Count,             36
Step Size,                        1
Sample Length,               150.00
Measured Length,             139.12
Sample Thickness,              2.23
Late Wood Method,           Threshold
Late Wood Threshold,         450.00
Late Wood Deadband,           25.00
Target Density,              415.20
Actual Density,              415.18
Early Wood Maximum Density,  449.91
Pos of EW Max Density,         0.00
Early Wood Minimum Density,  228.81
Pos of EW Min Density,        17.82
Late Wood Maximum Density,   972.24
Pos of LW Max Density,         0.00
Late Wood Minimum Density,   450.11
Pos of LW Min Density,        50.15
Avg % Late Wood in Sample,    20.33
Zero voltage,                  0.0455
Free air voltage,              6.5775
Mass Absorption Coefficient,   2.769138
Number of scanned data points,  15000
Number of used data points,     13573
[SAMPLE DATA]
    0,   2.240, 361.17, 36,E, 5.2652
    1,   2.250, 361.64, 36,E, 5.2637
    2,   2.260, 324.71, 36,E, 5.3848
    3,   2.270, 326.18, 36,E, 5.3799
    4,   2.280, 320.66, 36,E, 5.3983
    5,   2.290, 335.41, 36,E, 5.3494
    6,   2.300, 360.98, 36,E, 5.2658
    7,   2.310, 334.95, 36,E, 5.3510
    8,   2.320, 327.10, 36,E, 5.3769
    9,   2.330, 309.51, 36,E, 5.4355
   10,   2.340, 303.05, 36,E, 5.4572
   11,   2.350, 315.35, 36,E, 5.4160
   12,   2.360, 317.82, 36,E, 5.4077
   13,   2.370, 334.21, 36,E, 5.3534
   14,   2.380, 308.32, 36,E, 5.4395
   15,   2.390, 307.78, 36,E, 5.4413
   16,   2.400, 313.43, 36,E, 5.4224
   17,   2.410, 285.72, 36,E, 5.5157
   18,   2.420, 328.21, 36,E, 5.3732
   19,   2.430, 305.32, 36,E, 5.4495
   20,   2.440, 299.88, 36,E, 5.4678
   21,   2.450, 305.78, 36,E, 5.4480
   22,   2.460, 305.41, 36,E, 5.4492
   23,   2.470, 288.59, 36,E, 5.5060
   24,   2.480, 304.50, 36,E, 5.4523
   25,   2.490, 325.81, 36,E, 5.3812
   26,   2.500, 322.78, 36,E, 5.3912
   27,   2.510, 326.55, 36,E, 5.3787
   28,   2.520, 291.75, 36,E, 5.4953
   29,   2.530, 303.60, 36,E, 5.4553
   30,   2.540, 337.64, 36,E, 5.3421
   31,   2.550, 334.39, 36,E, 5.3528
   32,   2.560, 310.24, 36,E, 5.4330
   33,   2.570, 321.22, 36,E, 5.3964
   34,   2.580, 297.62, 36,E, 5.4755
   35,   2.590, 311.51, 36,E, 5.4288
   36,   2.600, 312.98, 36,E, 5.4239
   37,   2.610, 317.27, 36,E, 5.4095
   38,   2.620, 319.84, 36,E, 5.4010
   39,   2.630, 299.24, 36,E, 5.4700
   40,   2.640, 310.60, 36,E, 5.4318
   41,   2.650, 324.71, 36,E, 5.3848
   42,   2.660, 306.32, 36,E, 5.4462
   43,   2.670, 308.42, 36,E, 5.4391
   44,   2.680, 318.56, 36,E, 5.4053
   45,   2.690, 317.91, 36,E, 5.4074
   46,   2.700, 306.05, 36,E, 5.4471
   47,   2.710, 317.64, 36,E, 5.4083
   48,   2.720, 324.71, 36,E, 5.3848
   49,   2.730, 331.25, 36,E, 5.3632
   50,   2.740, 351.51, 36,E, 5.2966
   51,   2.750, 332.91, 36,E, 5.3577
   52,   2.760, 327.84, 36,E, 5.3745
   53,   2.770, 321.22, 36,E, 5.3964
   54,   2.780, 317.55, 36,E, 5.4086
   55,   2.790, 303.60, 36,E, 5.4553
   56,   2.800, 332.45, 36,E, 5.3592
   57,   2.810, 339.12, 36,E, 5.3372
   58,   2.820, 325.26, 36,E, 5.3830
   59,   2.830, 308.96, 36,E, 5.4373
   60,   2.840, 322.68, 36,E, 5.3915
   61,   2.850, 326.73, 36,E, 5.3781
   62,   2.860, 351.98, 36,E, 5.2951
   63,   2.870, 331.99, 36,E, 5.3607
   64,   2.880, 283.92, 36,E, 5.5219
   65,   2.890, 299.97, 36,E, 5.4675
   66,   2.900, 349.36, 36,E, 5.3036
   67,   2.910, 344.32, 36,E, 5.3201
   68,   2.920, 347.31, 36,E, 5.3104
   69,   2.930, 339.68, 36,E, 5.3354
   70,   2.940, 322.04, 36,E, 5.3937
   71,   2.950, 361.17, 36,E, 5.2652
   72,   2.960, 371.17, 36,E, 5.2328
   73,   2.970, 367.77, 36,E, 5.2438
   74,   2.980, 348.71, 36,E, 5.3058
   75,   2.990, 340.88, 36,E, 5.3314
   76,   3.000, 362.21, 35,E, 5.2618
   77,   3.010, 374.77, 35,E, 5.2213
   78,   3.020, 434.19, 35,E, 5.0336
   79,   3.030, 607.88, 35,L, 4.5227
   80,   3.040, 839.38, 35,L, 3.9215
   81,   3.050, 963.90, 35,L, 3.6319
   82,   3.060, 969.64, 35,L, 3.6191
   83,   3.070, 950.46, 35,L, 3.6621
   84,   3.080, 924.30, 35,L, 3.7216
   85,   3.090, 897.89, 35,L, 3.7827
   86,   3.100, 890.06, 35,L, 3.8010
   87,   3.110, 890.32, 35,L, 3.8004
   88,   3.120, 889.01, 35,L, 3.8034
   89,   3.130, 891.62, 35,L, 3.7973
   90,   3.140, 877.85, 35,L, 3.8297
   91,   3.150, 849.77, 35,L, 3.8965
   92,   3.160, 865.87, 35,L, 3.8580
   93,   3.170, 905.11, 35,L, 3.7659
   94,   3.180, 882.90, 35,L, 3.8177
   95,   3.190, 879.28, 35,L, 3.8263
   96,   3.200, 874.36, 35,L, 3.8379
   97,   3.210, 894.75, 35,L, 3.7900
   98,   3.220, 823.92, 35,L, 3.9590
   99,   3.230, 835.35, 35,L, 3.9313
  100,   3.240, 813.94, 35,L, 3.9835
  101,   3.250, 780.35, 35,L, 4.0668
  102,   3.260, 759.53, 35,L, 4.1193
  103,   3.270, 762.90, 35,L, 4.1107
  104,   3.280, 741.72, 35,L, 4.1647
  105,   3.290, 718.81, 35,L, 4.2239
  106,   3.300, 700.15, 35,L, 4.2728
  107,   3.310, 665.74, 35,L, 4.3643
  108,   3.320, 624.73, 35,L, 4.4760
  109,   3.330, 601.98, 35,L, 4.5392
  110,   3.340, 632.94, 35,L, 4.4534
  111,   3.350, 583.64, 35,L, 4.5908
  112,   3.360, 575.68, 35,L, 4.6133
  113,   3.370, 563.59, 35,L, 4.6478
  114,   3.380, 585.26, 35,L, 4.5862
  115,   3.390, 561.36, 35,L, 4.6542
  116,   3.400, 547.05, 35,L, 4.6954
  117,   3.410, 564.44, 35,L, 4.6454
  118,   3.420, 549.16, 35,L, 4.6893
  119,   3.430, 546.42, 35,L, 4.6973
  120,   3.440, 541.37, 35,L, 4.7119
  121,   3.450, 513.64, 35,L, 4.7931
  122,   3.460, 513.75, 35,L, 4.7928
  123,   3.470, 516.23, 35,L, 4.7855
  124,   3.480, 492.70, 35,L, 4.8553
  125,   3.490, 471.21, 35,L, 4.9200
  126,   3.500, 487.71, 35,L, 4.8703
  127,   3.510, 475.45, 35,L, 4.9072
  128,   3.520, 476.15, 35,L, 4.9051
  129,   3.530, 492.49, 35,L, 4.8560
  130,   3.540, 463.98, 35,L, 4.9420
  131,   3.550, 456.38, 35,L, 4.9652
  132,   3.560, 470.91, 35,L, 4.9210
  133,   3.570, 453.89, 35,L, 4.9728
  134,   3.580, 438.33, 35,E, 5.0208
  135,   3.590, 445.84, 35,E, 4.9976
  136,   3.600, 470.21, 35,L, 4.9231
  137,   3.610, 457.58, 35,L, 4.9615
  138,   3.620, 442.57, 35,E, 5.0076
  139,   3.630, 430.85, 35,E, 5.0439
  140,   3.640, 439.31, 35,E, 5.0177
  141,   3.650, 436.06, 35,E, 5.0278
  142,   3.660, 451.40, 35,L, 4.9805
  143,   3.670, 440.89, 35,E, 5.0128
  144,   3.680, 416.77, 35,E, 5.0879
  145,   3.690, 434.29, 35,E, 5.0333
  146,   3.700, 457.38, 35,L, 4.9622
  147,   3.710, 451.10, 35,L, 4.9814
