[SAMPLE PARAMETERS]
Time/Date of Scan,          06-Apr-2018   08:53:02
Study ID,                   TW
  383,   7.880, 563.48, 54,L, 4.8953
  384,   7.890, 595.48, 54,L, 4.7986
  385,   7.900, 599.56, 54,L, 4.7864
  386,   7.910, 606.12, 54,L, 4.7668
  387,   7.920, 592.42, 54,L, 4.8077
  388,   7.930, 552.53, 54,L, 4.9289
  389,   7.940, 522.05, 54,L, 5.0235
  390,   7.950, 499.03, 54,L, 5.0961
  391,   7.960, 444.39, 54,L, 5.2728
  392,   7.970, 428.69, 54,L, 5.3247
  393,   7.980, 412.51, 54,E, 5.3787
  394,   7.990, 396.94, 54,E, 5.4312
  395,   8.000, 393.79, 54,E, 5.4419
  396,   8.010, 382.59, 54,E, 5.4800
  397,   8.020, 373.69, 54,E, 5.5106
  398,   8.030, 367.58, 54,E, 5.5316
  399,   8.040, 355.77, 54,E, 5.5725
  400,   8.050, 351.65, 54,E, 5.5869
  401,   8.060, 359.11, 54,E, 5.5609
  402,   8.070, 336.65, 54,E, 5.6393
  403,   8.080, 320.51, 54,E, 5.6964
  404,   8.090, 335.18, 54,E, 5.6445
  405,   8.100, 315.45, 54,E, 5.7144
  406,   8.110, 321.89, 54,E, 5.6915
  407,   8.120, 317.25, 54,E, 5.7080
  408,   8.130, 343.70, 54,E, 5.6146
  409,   8.140, 349.81, 54,E, 5.5933
  410,   8.150, 361.84, 54,E, 5.5515
  411,   8.160, 425.57, 54,L, 5.3351
  412,   8.170, 421.27, 54,E, 5.3494
  413,   8.180, 444.76, 53,L, 5.2716
  414,   8.190, 465.78, 53,L, 5.2029
  415,   8.200, 534.56, 53,L, 4.9844
  416,   8.210, 590.29, 53,L, 4.8141
  417,   8.220, 655.84, 53,L, 4.6213
  418,   8.230, 690.19, 53,L, 4.5233
  419,   8.240, 733.60, 53,L, 4.4025
  420,   8.250, 743.97, 53,L, 4.3741
  421,   8.260, 755.87, 53,L, 4.3417
  422,   8.270, 725.29, 53,L, 4.4254
  423,   8.280, 692.35, 53,L, 4.5172
  424,   8.290, 665.72, 53,L, 4.5929
  425,   8.300, 618.90, 53,L, 4.7290
  426,   8.310, 573.71, 53,L, 4.8642
  427,   8.320, 531.33, 53,L, 4.9945
  428,   8.330, 464.28, 53,L, 5.2078
  429,   8.340, 428.78, 53,L, 5.3244
  430,   8.350, 438.46, 53,L, 5.2924
  431,   8.360, 400.28, 53,E, 5.4199
  432,   8.370, 404.89, 53,E, 5.4044
  433,   8.380, 418.07, 53,E, 5.3601
  434,   8.390, 398.11, 53,E, 5.4272
  435,   8.400, 365.63, 53,E, 5.5383
  436,   8.410, 373.16, 53,E, 5.5124
  437,   8.420, 387.06, 53,E, 5.4648
  438,   8.430, 365.10, 53,E, 5.5402
  439,   8.440, 387.60, 53,E, 5.4630
  440,   8.450, 382.50, 53,E, 5.4803
  441,   8.460, 348.15, 53,E, 5.5991
  442,   8.470, 362.54, 53,E, 5.5490
  443,   8.480, 331.03, 53,E, 5.6592
  444,   8.490, 341.17, 53,E, 5.6235
  445,   8.500, 335.01, 53,E, 5.6451
  446,   8.510, 326.97, 53,E, 5.6735
  447,   8.520, 309.98, 53,E, 5.7339
  448,   8.530, 320.17, 53,E, 5.6976
  449,   8.540, 329.47, 53,E, 5.6647
  450,   8.550, 311.95, 53,E, 5.7269
  451,   8.560, 317.34, 53,E, 5.7077
  452,   8.570, 333.02, 53,E, 5.6522
  453,   8.580, 321.20, 53,E, 5.6940
  454,   8.590, 282.66, 53,E, 5.8325
  455,   8.600, 305.89, 53,E, 5.7486
  456,   8.610, 323.09, 53,E, 5.6873
  457,   8.620, 305.21, 53,E, 5.7510
  458,   8.630, 307.00, 53,E, 5.7446
  459,   8.640, 303.34, 53,E, 5.7578
  460,   8.650, 303.17, 53,E, 5.7584
  461,   8.660, 293.43, 53,E, 5.7935
  462,   8.670, 297.24, 53,E, 5.7797
  463,   8.680, 314.08, 53,E, 5.7193
  464,   8.690, 294.36, 53,E, 5.7901
  465,   8.700, 297.57, 53,E, 5.7785
  466,   8.710, 301.64, 53,E, 5.7639
  467,   8.720, 300.54, 53,E, 5.7678
  468,   8.730, 318.11, 53,E, 5.7050
  469,   8.740, 310.24, 53,E, 5.7330
  470,   8.750, 296.64, 53,E, 5.7819
  471,   8.760, 312.80, 53,E, 5.7239
  472,   8.770, 301.47, 53,E, 5.7645
  473,   8.780, 328.26, 53,E, 5.6689
  474,   8.790, 329.30, 53,E, 5.6653
  475,   8.800, 324.73, 53,E, 5.6815
  476,   8.810, 332.58, 53,E, 5.6537
  477,   8.820, 349.37, 53,E, 5.5948
  478,   8.830, 355.77, 53,E, 5.5725
  479,   8.840, 371.12, 53,E, 5.5194
  480,   8.850, 467.28, 52,L, 5.1981
  481,   8.860, 562.68, 52,L, 4.8978
  482,   8.870, 622.63, 52,L, 4.7180
  483,   8.880, 650.77, 52,L, 4.6359
  484,   8.890, 637.94, 52,L, 4.6732
  485,   8.900, 644.97, 52,L, 4.6527
  486,   8.910, 635.64, 52,L, 4.6799
  487,   8.920, 595.07, 52,L, 4.7998
  488,   8.930, 524.39, 52,L, 5.0162
  489,   8.940, 495.87, 52,L, 5.1062
  490,   8.950, 426.12, 52,L, 5.3333
  491,   8.960, 426.21, 52,L, 5.3329
  492,   8.970, 401.45, 52,E, 5.4160
  493,   8.980, 367.84, 52,E, 5.5307
  494,   8.990, 355.50, 52,E, 5.5734
  495,   9.000, 349.90, 52,E, 5.5930
  496,   9.010, 351.73, 52,E, 5.5865
  497,   9.020, 366.07, 52,E, 5.5368
  498,   9.030, 369.79, 52,E, 5.5240
  499,   9.040, 342.30, 52,E, 5.6195
  500,   9.050, 369.52, 52,E, 5.5249
  501,   9.060, 351.03, 52,E, 5.5890
  502,   9.070, 327.74, 52,E, 5.6708
  503,   9.080, 334.75, 52,E, 5.6461
  504,   9.090, 321.20, 52,E, 5.6940
  505,   9.100, 316.57, 52,E, 5.7104
  506,   9.110, 323.87, 52,E, 5.6845
  507,   9.120, 346.40, 52,E, 5.6052
  508,   9.130, 322.15, 52,E, 5.6906
  509,   9.140, 330.07, 52,E, 5.6625
  510,   9.150, 320.77, 52,E, 5.6955
  511,   9.160, 320.60, 52,E, 5.6961
  512,   9.170, 315.28, 52,E, 5.7150
  513,   9.180, 304.45, 52,E, 5.7538
  514,   9.190, 288.29, 52,E, 5.8121
  515,   9.200, 308.96, 52,E, 5.7376
  516,   9.210, 311.52, 52,E, 5.7285
  517,   9.220, 316.74, 52,E, 5.7098
  518,   9.230, 315.71, 52,E, 5.7135
  519,   9.240, 314.00, 52,E, 5.7196
  520,   9.250, 304.19, 52,E, 5.7547
  521,   9.260, 328.87, 52,E, 5.6668
  522,   9.270, 356.82, 52,E, 5.5688
  523,   9.280, 389.03, 52,E, 5.4581
  524,   9.290, 450.71, 52,L, 5.2521
  525,   9.300, 463.15, 51,L, 5.2115
  526,   9.310, 495.96, 51,L, 5.1059
  527,   9.320, 540.95, 51,L, 4.9646
  528,   9.330, 580.56, 51,L, 4.8434
  529,   9.340, 628.86, 51,L, 4.6997
  530,   9.350, 653.93, 51,L, 4.6268
  531,   9.360, 672.76, 51,L, 4.5728
  532,   9.370, 661.89, 51,L, 4.6039
  533,   9.380, 680.81, 51,L, 4.5499
  534,   9.390, 691.60, 51,L, 4.5193
  535,   9.400, 694.63, 51,L, 4.5108
  536,   9.410, 690.40, 51,L, 4.5227
  537,   9.420, 694.09, 51,L, 4.5123
  538,   9.430, 674.58, 51,L, 4.5676
  539,   9.440, 609.72, 51,L, 4.7562
  540,   9.450, 561.28, 51,L, 4.9020
  541,   9.460, 499.99, 51,L, 5.0931
  542,   9.470, 462.96, 51,L, 5.2121
  543,   9.480, 425.94, 51,L, 5.3339
  544,   9.490, 411.78, 51,E, 5.3812
  545,   9.500, 397.30, 51,E, 5.4300
  546,   9.510, 391.19, 51,E, 5.4507
  547,   9.520, 372.00, 51,E, 5.5164
  548,   9.530, 376.44, 51,E, 5.5011
  549,   9.540, 379.29, 51,E, 5.4913
  550,   9.550, 384.65, 51,E, 5.4730
  551,   9.560, 328.87, 51,E, 5.6668
  552,   9.570, 349.02, 51,E, 5.5960
  553,   9.580, 342.91, 51,E, 5.6174
  554,   9.590, 337.78, 51,E, 5.6354
  555,   9.600, 331.72, 51,E, 5.6567
  556,   9.610, 353.57, 51,E, 5.5801
  557,   9.620, 343.26, 51,E, 5.6161
