[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Apr-2018   14:49:12
Study ID,                   TW
  105,   3.440, 288.77, 68,E, 5.5045
  106,   3.450, 321.81, 68,E, 5.3925
  107,   3.460, 330.12, 68,E, 5.3647
  108,   3.470, 304.62, 68,E, 5.4504
  109,   3.480, 312.11, 68,E, 5.4251
  110,   3.490, 312.56, 68,E, 5.4236
  111,   3.500, 312.74, 68,E, 5.4230
  112,   3.510, 294.57, 68,E, 5.4846
  113,   3.520, 303.00, 68,E, 5.4559
  114,   3.530, 291.80, 68,E, 5.4941
  115,   3.540, 290.19, 68,E, 5.4996
  116,   3.550, 300.57, 68,E, 5.4642
  117,   3.560, 299.86, 68,E, 5.4666
  118,   3.570, 303.72, 68,E, 5.4535
  119,   3.580, 289.84, 68,E, 5.5008
  120,   3.590, 301.47, 68,E, 5.4611
  121,   3.600, 270.07, 68,E, 5.5688
  122,   3.610, 291.09, 68,E, 5.4965
  123,   3.620, 285.74, 68,E, 5.5148
  124,   3.630, 300.39, 68,E, 5.4648
  125,   3.640, 278.55, 68,E, 5.5396
  126,   3.650, 290.91, 68,E, 5.4971
  127,   3.660, 286.90, 68,E, 5.5109
  128,   3.670, 287.87, 68,E, 5.5075
  129,   3.680, 290.55, 68,E, 5.4984
  130,   3.690, 303.63, 68,E, 5.4538
  131,   3.700, 278.02, 68,E, 5.5414
  132,   3.710, 289.48, 68,E, 5.5020
  133,   3.720, 292.87, 68,E, 5.4904
  134,   3.730, 285.12, 68,E, 5.5170
  135,   3.740, 281.65, 68,E, 5.5289
  136,   3.750, 310.21, 68,E, 5.4315
  137,   3.760, 302.73, 68,E, 5.4568
  138,   3.770, 305.16, 68,E, 5.4486
  139,   3.780, 289.39, 68,E, 5.5023
  140,   3.790, 295.20, 68,E, 5.4825
  141,   3.800, 306.87, 68,E, 5.4428
  142,   3.810, 289.66, 68,E, 5.5014
  143,   3.820, 273.33, 68,E, 5.5576
  144,   3.830, 286.63, 68,E, 5.5118
  145,   3.840, 303.72, 68,E, 5.4535
  146,   3.850, 290.73, 68,E, 5.4977
  147,   3.860, 316.64, 68,E, 5.4099
  148,   3.870, 328.29, 68,E, 5.3708
  149,   3.880, 335.06, 68,E, 5.3482
  150,   3.890, 346.48, 68,E, 5.3104
  151,   3.900, 366.93, 68,E, 5.2432
  152,   3.910, 364.41, 68,E, 5.2515
  153,   3.920, 387.65, 68,E, 5.1761
  154,   3.930, 400.59, 67,L, 5.1346
  155,   3.940, 456.10, 67,L, 4.9603
  156,   3.950, 463.34, 67,L, 4.9380
  157,   3.960, 485.14, 67,L, 4.8715
  158,   3.970, 477.81, 67,L, 4.8938
  159,   3.980, 516.67, 67,L, 4.7769
  160,   3.990, 518.93, 67,L, 4.7702
  161,   4.000, 527.80, 67,L, 4.7440
  162,   4.010, 520.06, 67,L, 4.7668
  163,   4.020, 548.20, 67,L, 4.6841
  164,   4.030, 583.78, 67,L, 4.5816
  165,   4.040, 617.44, 67,L, 4.4867
  166,   4.050, 628.30, 67,L, 4.4565
  167,   4.060, 648.68, 67,L, 4.4003
  168,   4.070, 657.63, 67,L, 4.3759
  169,   4.080, 639.79, 67,L, 4.4247
  170,   4.090, 667.75, 67,L, 4.3484
  171,   4.100, 690.71, 67,L, 4.2868
  172,   4.110, 673.97, 67,L, 4.3317
  173,   4.120, 672.04, 67,L, 4.3369
  174,   4.130, 683.63, 67,L, 4.3057
  175,   4.140, 691.16, 67,L, 4.2856
  176,   4.150, 701.50, 67,L, 4.2581
  177,   4.160, 665.72, 67,L, 4.3539
  178,   4.170, 670.01, 67,L, 4.3423
  179,   4.180, 666.29, 67,L, 4.3524
  180,   4.190, 643.23, 67,L, 4.4153
  181,   4.200, 660.55, 67,L, 4.3680
  182,   4.210, 630.50, 67,L, 4.4504
  183,   4.220, 630.06, 67,L, 4.4516
  184,   4.230, 626.54, 67,L, 4.4614
  185,   4.240, 594.96, 67,L, 4.5499
  186,   4.250, 589.68, 67,L, 4.5648
  187,   4.260, 580.47, 67,L, 4.5911
  188,   4.270, 576.20, 67,L, 4.6033
  189,   4.280, 563.04, 67,L, 4.6411
  190,   4.290, 560.92, 67,L, 4.6472
  191,   4.300, 556.50, 67,L, 4.6600
  192,   4.310, 530.29, 67,L, 4.7366
  193,   4.320, 523.98, 67,L, 4.7552
  194,   4.330, 508.78, 67,L, 4.8004
  195,   4.340, 493.93, 67,L, 4.8450
  196,   4.350, 479.11, 67,L, 4.8898
  197,   4.360, 475.20, 67,L, 4.9017
  198,   4.370, 458.77, 67,L, 4.9521
  199,   4.380, 446.14, 67,L, 4.9911
  200,   4.390, 450.87, 67,L, 4.9765
  201,   4.400, 421.75, 67,L, 5.0674
  202,   4.410, 410.75, 67,L, 5.1022
  203,   4.420, 404.32, 67,L, 5.1227
  204,   4.430, 377.07, 67,E, 5.2103
  205,   4.440, 369.74, 67,E, 5.2341
  206,   4.450, 359.84, 67,E, 5.2664
  207,   4.460, 345.37, 67,E, 5.3140
  208,   4.470, 327.28, 67,E, 5.3741
  209,   4.480, 321.27, 67,E, 5.3943
  210,   4.490, 352.22, 67,E, 5.2914
  211,   4.500, 321.45, 67,E, 5.3937
  212,   4.510, 316.36, 67,E, 5.4108
  213,   4.520, 332.40, 67,E, 5.3571
  214,   4.530, 334.24, 67,E, 5.3510
  215,   4.540, 309.76, 67,E, 5.4330
  216,   4.550, 320.27, 67,E, 5.3976
  217,   4.560, 322.27, 67,E, 5.3909
  218,   4.570, 310.12, 67,E, 5.4318
  219,   4.580, 310.39, 67,E, 5.4309
  220,   4.590, 295.11, 67,E, 5.4828
  221,   4.600, 302.01, 67,E, 5.4593
  222,   4.610, 294.66, 67,E, 5.4843
  223,   4.620, 293.32, 67,E, 5.4889
  224,   4.630, 290.10, 67,E, 5.4999
  225,   4.640, 284.94, 67,E, 5.5176
  226,   4.650, 281.30, 67,E, 5.5301
  227,   4.660, 299.59, 67,E, 5.4675
  228,   4.670, 278.46, 67,E, 5.5399
  229,   4.680, 307.68, 67,E, 5.4401
  230,   4.690, 288.94, 67,E, 5.5038
  231,   4.700, 280.94, 67,E, 5.5313
  232,   4.710, 264.44, 67,E, 5.5884
  233,   4.720, 274.30, 67,E, 5.5542
  234,   4.730, 283.25, 67,E, 5.5234
  235,   4.740, 266.55, 67,E, 5.5811
  236,   4.750, 266.37, 67,E, 5.5817
  237,   4.760, 262.33, 67,E, 5.5957
  238,   4.770, 279.08, 67,E, 5.5377
  239,   4.780, 251.41, 67,E, 5.6339
  240,   4.790, 274.04, 67,E, 5.5551
  241,   4.800, 271.30, 67,E, 5.5646
  242,   4.810, 248.80, 67,E, 5.6430
  243,   4.820, 256.91, 67,E, 5.6146
  244,   4.830, 254.03, 67,E, 5.6247
  245,   4.840, 257.78, 67,E, 5.6116
  246,   4.850, 264.97, 67,E, 5.5865
  247,   4.860, 260.14, 67,E, 5.6033
  248,   4.870, 258.22, 67,E, 5.6100
  249,   4.880, 254.64, 67,E, 5.6226
  250,   4.890, 296.00, 67,E, 5.4797
  251,   4.900, 232.88, 67,E, 5.6992
  252,   4.910, 251.59, 67,E, 5.6332
  253,   4.920, 263.74, 67,E, 5.5908
  254,   4.930, 267.34, 67,E, 5.5783
  255,   4.940, 264.09, 67,E, 5.5896
  256,   4.950, 250.37, 67,E, 5.6375
  257,   4.960, 244.29, 67,E, 5.6589
  258,   4.970, 261.37, 67,E, 5.5991
  259,   4.980, 249.76, 67,E, 5.6396
  260,   4.990, 269.80, 67,E, 5.5698
  261,   5.000, 246.63, 67,E, 5.6506
  262,   5.010, 248.80, 67,E, 5.6430
  263,   5.020, 257.78, 67,E, 5.6116
  264,   5.030, 239.96, 67,E, 5.6741
  265,   5.040, 266.99, 67,E, 5.5795
  266,   5.050, 235.81, 67,E, 5.6888
  267,   5.060, 247.58, 67,E, 5.6473
  268,   5.070, 262.25, 67,E, 5.5960
  269,   5.080, 244.29, 67,E, 5.6589
  270,   5.090, 280.85, 67,E, 5.5316
  271,   5.100, 237.71, 67,E, 5.6821
  272,   5.110, 258.83, 67,E, 5.6079
  273,   5.120, 242.90, 67,E, 5.6638
  274,   5.130, 244.63, 67,E, 5.6577
  275,   5.140, 248.89, 67,E, 5.6427
  276,   5.150, 246.63, 67,E, 5.6506
  277,   5.160, 250.02, 67,E, 5.6387
  278,   5.170, 274.39, 67,E, 5.5539
  279,   5.180, 252.28, 67,E, 5.6308
  280,   5.190, 249.67, 67,E, 5.6400
  281,   5.200, 242.47, 67,E, 5.6653
  282,   5.210, 252.72, 67,E, 5.6293
  283,   5.220, 259.09, 67,E, 5.6070
  284,   5.230, 272.63, 67,E, 5.5600
  285,   5.240, 275.89, 67,E, 5.5487
  286,   5.250, 255.77, 67,E, 5.6186
  287,   5.260, 266.46, 67,E, 5.5814
  288,   5.270, 278.19, 67,E, 5.5408
  289,   5.280, 288.59, 67,E, 5.5051
  290,   5.290, 291.00, 67,E, 5.4968
  291,   5.300, 304.53, 67,E, 5.4507
  292,   5.310, 304.35, 67,E, 5.4514
  293,   5.320, 284.94, 67,E, 5.5176
  294,   5.330, 308.86, 67,E, 5.4361
  295,   5.340, 345.37, 67,E, 5.3140
  296,   5.350, 361.79, 67,E, 5.2600
  297,   5.360, 378.39, 67,E, 5.2060
  298,   5.370, 383.11, 67,E, 5.1907
  299,   5.380, 419.24, 66,L, 5.0754
  300,   5.390, 450.08, 66,L, 4.9789
  301,   5.400, 449.88, 66,L, 4.9796
  302,   5.410, 468.91, 66,L, 4.9210
  303,   5.420, 492.31, 66,L, 4.8499
  304,   5.430, 516.16, 66,L, 4.7784
  305,   5.440, 555.23, 66,L, 4.6637
  306,   5.450, 591.84, 66,L, 4.5587
  307,   5.460, 618.97, 66,L, 4.4824
  308,   5.470, 674.08, 66,L, 4.3314
  309,   5.480, 688.08, 66,L, 4.2938
  310,   5.490, 723.78, 66,L, 4.1995
  311,   5.500, 746.36, 66,L, 4.1409
  312,   5.510, 740.33, 66,L, 4.1565
  313,   5.520, 780.73, 66,L, 4.0533
  314,   5.530, 788.50, 66,L, 4.0338
  315,   5.540, 810.05, 66,L, 3.9801
  316,   5.550, 770.84, 66,L, 4.0784
  317,   5.560, 771.80, 66,L, 4.0759
  318,   5.570, 757.54, 66,L, 4.1122
  319,   5.580, 746.48, 66,L, 4.1406
  320,   5.590, 723.66, 66,L, 4.1998
  321,   5.600, 695.40, 66,L, 4.2743
  322,   5.610, 719.81, 66,L, 4.2099
  323,   5.620, 662.01, 66,L, 4.3640
  324,   5.630, 634.26, 66,L, 4.4400
  325,   5.640, 598.85, 66,L, 4.5389
  326,   5.650, 573.54, 66,L, 4.6109
  327,   5.660, 566.32, 66,L, 4.6317
  328,   5.670, 545.58, 66,L, 4.6918
  329,   5.680, 480.12, 66,L, 4.8868
  330,   5.690, 468.21, 66,L, 4.9231
  331,   5.700, 463.24, 66,L, 4.9384
  332,   5.710, 423.40, 66,L, 5.0623
  333,   5.720, 417.79, 66,L, 5.0800
  334,   5.730, 402.98, 66,L, 5.1270
  335,   5.740, 388.03, 66,E, 5.1749
  336,   5.750, 388.50, 66,E, 5.1733
  337,   5.760, 380.65, 66,E, 5.1987
  338,   5.770, 375.28, 66,E, 5.2161
  339,   5.780, 344.91, 66,E, 5.3156
  340,   5.790, 352.22, 66,E, 5.2914
  341,   5.800, 345.55, 66,E, 5.3134
  342,   5.810, 371.05, 66,E, 5.2298
  343,   5.820, 354.26, 66,E, 5.2847
  344,   5.830, 357.88, 66,E, 5.2728
  345,   5.840, 353.61, 66,E, 5.2869
  346,   5.850, 328.29, 66,E, 5.3708
  347,   5.860, 355.09, 66,E, 5.2820
  348,   5.870, 341.13, 66,E, 5.3281
  349,   5.880, 352.96, 66,E, 5.2890
  350,   5.890, 334.51, 66,E, 5.3500
  351,   5.900, 337.72, 66,E, 5.3394
  352,   5.910, 331.85, 66,E, 5.3589
  353,   5.920, 340.94, 66,E, 5.3287
  354,   5.930, 339.38, 66,E, 5.3339
  355,   5.940, 309.04, 66,E, 5.4355
  356,   5.950, 341.31, 66,E, 5.3275
  357,   5.960, 319.27, 66,E, 5.4010
  358,   5.970, 307.23, 66,E, 5.4416
  359,   5.980, 325.82, 66,E, 5.3790
  360,   5.990, 302.28, 66,E, 5.4584
  361,   6.000, 319.09, 66,E, 5.4016
  362,   6.010, 323.82, 66,E, 5.3857
  363,   6.020, 303.18, 66,E, 5.4553
  364,   6.030, 335.06, 66,E, 5.3482
  365,   6.040, 308.95, 66,E, 5.4358
  366,   6.050, 302.55, 66,E, 5.4575
  367,   6.060, 310.75, 66,E, 5.4297
  368,   6.070, 319.90, 66,E, 5.3989
  369,   6.080, 296.27, 66,E, 5.4788
  370,   6.090, 279.52, 66,E, 5.5362
  371,   6.100, 295.38, 66,E, 5.4819
  372,   6.110, 329.93, 66,E, 5.3653
  373,   6.120, 301.74, 66,E, 5.4602
  374,   6.130, 311.02, 66,E, 5.4288
  375,   6.140, 324.00, 66,E, 5.3851
  376,   6.150, 328.01, 66,E, 5.3717
  377,   6.160, 327.56, 66,E, 5.3732
  378,   6.170, 303.18, 66,E, 5.4553
  379,   6.180, 288.68, 66,E, 5.5048
  380,   6.190, 280.05, 66,E, 5.5344
  381,   6.200, 293.23, 66,E, 5.4892
  382,   6.210, 287.70, 66,E, 5.5081
  383,   6.220, 284.14, 66,E, 5.5203
  384,   6.230, 298.51, 66,E, 5.4712
  385,   6.240, 309.58, 66,E, 5.4337
  386,   6.250, 291.17, 66,E, 5.4962
  387,   6.260, 292.51, 66,E, 5.4916
  388,   6.270, 285.65, 66,E, 5.5151
  389,   6.280, 305.97, 66,E, 5.4459
  390,   6.290, 304.89, 66,E, 5.4495
  391,   6.300, 275.89, 66,E, 5.5487
  392,   6.310, 268.84, 66,E, 5.5731
  393,   6.320, 275.36, 66,E, 5.5505
  394,   6.330, 299.59, 66,E, 5.4675
  395,   6.340, 284.05, 66,E, 5.5206
  396,   6.350, 288.59, 66,E, 5.5051
  397,   6.360, 285.92, 66,E, 5.5142
  398,   6.370, 284.85, 66,E, 5.5179
  399,   6.380, 303.99, 66,E, 5.4526
  400,   6.390, 283.87, 66,E, 5.5212
  401,   6.400, 302.28, 66,E, 5.4584
  402,   6.410, 294.39, 66,E, 5.4852
  403,   6.420, 297.70, 66,E, 5.4739
  404,   6.430, 268.04, 66,E, 5.5759
  405,   6.440, 285.74, 66,E, 5.5148
  406,   6.450, 289.30, 66,E, 5.5026
  407,   6.460, 286.63, 66,E, 5.5118
  408,   6.470, 280.76, 66,E, 5.5319
  409,   6.480, 285.56, 66,E, 5.5154
  410,   6.490, 272.54, 66,E, 5.5603
  411,   6.500, 306.06, 66,E, 5.4456
  412,   6.510, 313.19, 66,E, 5.4214
  413,   6.520, 291.53, 66,E, 5.4950
  414,   6.530, 286.36, 66,E, 5.5127
  415,   6.540, 288.77, 66,E, 5.5045
  416,   6.550, 318.27, 66,E, 5.4044
  417,   6.560, 298.06, 66,E, 5.4727
  418,   6.570, 307.59, 66,E, 5.4404
  419,   6.580, 339.29, 66,E, 5.3342
  420,   6.590, 330.12, 66,E, 5.3647
  421,   6.600, 384.24, 66,E, 5.1871
  422,   6.610, 362.63, 66,E, 5.2573
  423,   6.620, 397.44, 66,E, 5.1447
  424,   6.630, 422.92, 65,L, 5.0638
  425,   6.640, 451.95, 65,L, 4.9731
  426,   6.650, 486.35, 65,L, 4.8679
  427,   6.660, 554.92, 65,L, 4.6646
  428,   6.670, 587.86, 65,L, 4.5700
  429,   6.680, 607.73, 65,L, 4.5139
  430,   6.690, 617.00, 65,L, 4.4879
  431,   6.700, 679.07, 65,L, 4.3179
  432,   6.710, 700.58, 65,L, 4.2606
  433,   6.720, 730.33, 65,L, 4.1824
  434,   6.730, 754.92, 65,L, 4.1190
  435,   6.740, 753.61, 65,L, 4.1223
  436,   6.750, 757.18, 65,L, 4.1132
  437,   6.760, 826.40, 65,L, 3.9398
  438,   6.770, 806.97, 65,L, 3.9877
  439,   6.780, 790.44, 65,L, 4.0289
  440,   6.790, 780.97, 65,L, 4.0527
  441,   6.800, 765.43, 65,L, 4.0921
  442,   6.810, 737.38, 65,L, 4.1641
  443,   6.820, 706.23, 65,L, 4.2456
  444,   6.830, 657.29, 65,L, 4.3768
  445,   6.840, 653.15, 65,L, 4.3881
  446,   6.850, 625.22, 65,L, 4.4650
  447,   6.860, 605.24, 65,L, 4.5209
  448,   6.870, 561.03, 65,L, 4.6469
  449,   6.880, 528.53, 65,L, 4.7418
  450,   6.890, 499.71, 65,L, 4.8276
  451,   6.900, 493.63, 65,L, 4.8459
  452,   6.910, 477.51, 65,L, 4.8947
  453,   6.920, 449.78, 65,L, 4.9799
  454,   6.930, 424.85, 65,L, 5.0577
  455,   6.940, 398.68, 65,E, 5.1407
  456,   6.950, 416.24, 65,L, 5.0848
  457,   6.960, 417.89, 65,L, 5.0797
  458,   6.970, 405.57, 65,L, 5.1187
  459,   6.980, 404.90, 65,L, 5.1208
  460,   6.990, 405.28, 65,L, 5.1196
  461,   7.000, 407.39, 65,L, 5.1129
  462,   7.010, 402.51, 65,L, 5.1285
  463,   7.020, 426.41, 65,L, 5.0528
  464,   7.030, 415.09, 65,L, 5.0885
  465,   7.040, 433.71, 65,L, 5.0299
  466,   7.050, 427.96, 65,L, 5.0479
  467,   7.060, 408.83, 65,L, 5.1083
  468,   7.070, 416.34, 65,L, 5.0845
  469,   7.080, 426.02, 65,L, 5.0540
  470,   7.090, 416.82, 65,L, 5.0830
  471,   7.100, 422.72, 65,L, 5.0644
  472,   7.110, 398.30, 65,E, 5.1419
  473,   7.120, 407.58, 65,L, 5.1123
  474,   7.130, 419.62, 65,L, 5.0742
  475,   7.140, 420.11, 65,L, 5.0726
  476,   7.150, 439.86, 65,L, 5.0107
  477,   7.160, 420.98, 65,L, 5.0699
  478,   7.170, 412.00, 65,L, 5.0983
  479,   7.180, 421.46, 65,L, 5.0684
  480,   7.190, 415.09, 65,L, 5.0885
  481,   7.200, 398.02, 65,E, 5.1428
  482,   7.210, 405.57, 65,L, 5.1187
  483,   7.220, 403.65, 65,L, 5.1248
  484,   7.230, 394.68, 65,E, 5.1535
  485,   7.240, 411.72, 65,L, 5.0992
  486,   7.250, 387.18, 65,E, 5.1776
  487,   7.260, 392.30, 65,E, 5.1611
  488,   7.270, 402.51, 65,L, 5.1285
  489,   7.280, 380.46, 65,E, 5.1993
  490,   7.290, 397.63, 65,E, 5.1440
  491,   7.300, 384.05, 65,E, 5.1877
  492,   7.310, 367.68, 65,E, 5.2408
  493,   7.320, 383.20, 65,E, 5.1904
  494,   7.330, 345.83, 65,E, 5.3125
  495,   7.340, 390.69, 65,E, 5.1663
  496,   7.350, 349.07, 65,E, 5.3018
  497,   7.360, 356.58, 65,E, 5.2771
  498,   7.370, 351.94, 65,E, 5.2924
  499,   7.380, 330.94, 65,E, 5.3619
  500,   7.390, 371.90, 65,E, 5.2271
  501,   7.400, 334.97, 65,E, 5.3485
  502,   7.410, 354.81, 65,E, 5.2829
  503,   7.420, 332.40, 65,E, 5.3571
  504,   7.430, 330.30, 65,E, 5.3641
  505,   7.440, 331.58, 65,E, 5.3598
  506,   7.450, 333.78, 65,E, 5.3525
  507,   7.460, 324.82, 65,E, 5.3824
  508,   7.470, 309.04, 65,E, 5.4355
  509,   7.480, 315.28, 65,E, 5.4144
  510,   7.490, 323.54, 65,E, 5.3867
  511,   7.500, 318.63, 65,E, 5.4031
  512,   7.510, 328.56, 65,E, 5.3699
  513,   7.520, 311.11, 65,E, 5.4285
  514,   7.530, 319.81, 65,E, 5.3992
  515,   7.540, 293.85, 65,E, 5.4871
  516,   7.550, 309.58, 65,E, 5.4337
  517,   7.560, 302.10, 65,E, 5.4590
  518,   7.570, 283.16, 65,E, 5.5237
  519,   7.580, 294.84, 65,E, 5.4837
  520,   7.590, 280.50, 65,E, 5.5328
  521,   7.600, 288.50, 65,E, 5.5054
  522,   7.610, 296.72, 65,E, 5.4773
  523,   7.620, 291.71, 65,E, 5.4944
  524,   7.630, 288.05, 65,E, 5.5069
  525,   7.640, 299.23, 65,E, 5.4688
  526,   7.650, 294.30, 65,E, 5.4855
  527,   7.660, 278.28, 65,E, 5.5405
  528,   7.670, 287.96, 65,E, 5.5072
  529,   7.680, 288.32, 65,E, 5.5060
  530,   7.690, 261.11, 65,E, 5.6000
  531,   7.700, 268.31, 65,E, 5.5750
  532,   7.710, 301.83, 65,E, 5.4599
  533,   7.720, 263.91, 65,E, 5.5902
  534,   7.730, 287.43, 65,E, 5.5090
  535,   7.740, 311.02, 65,E, 5.4288
  536,   7.750, 274.92, 65,E, 5.5521
  537,   7.760, 294.66, 65,E, 5.4843
  538,   7.770, 279.79, 65,E, 5.5353
  539,   7.780, 292.60, 65,E, 5.4913
  540,   7.790, 269.10, 65,E, 5.5722
  541,   7.800, 267.25, 65,E, 5.5786
  542,   7.810, 285.38, 65,E, 5.5161
  543,   7.820, 280.85, 65,E, 5.5316
  544,   7.830, 298.15, 65,E, 5.4724
  545,   7.840, 291.17, 65,E, 5.4962
  546,   7.850, 276.42, 65,E, 5.5469
  547,   7.860, 285.92, 65,E, 5.5142
  548,   7.870, 279.08, 65,E, 5.5377
  549,   7.880, 300.93, 65,E, 5.4630
  550,   7.890, 315.82, 65,E, 5.4126
  551,   7.900, 323.36, 65,E, 5.3873
  552,   7.910, 361.33, 65,E, 5.2615
  553,   7.920, 415.76, 64,L, 5.0864
  554,   7.930, 431.95, 64,L, 5.0354
  555,   7.940, 432.73, 64,L, 5.0330
  556,   7.950, 464.33, 64,L, 4.9350
  557,   7.960, 513.90, 64,L, 4.7852
