[SAMPLE PARAMETERS]
Time/Date of Scan,          26-Mar-2018   12:38:38
Study ID,                   WQA
   91,   4.480, 370.27, 41,E, 5.6366
   92,   4.490, 371.54, 41,E, 5.6323
   93,   4.500, 366.93, 41,E, 5.6479
   94,   4.510, 385.64, 41,E, 5.5850
   95,   4.520, 352.10, 41,E, 5.6982
   96,   4.530, 326.60, 41,E, 5.7858
   97,   4.540, 364.58, 41,E, 5.6558
   98,   4.550, 372.18, 41,E, 5.6302
   99,   4.560, 346.20, 41,E, 5.7184
  100,   4.570, 343.26, 41,E, 5.7285
  101,   4.580, 385.36, 41,E, 5.5859
  102,   4.590, 384.27, 41,E, 5.5896
  103,   4.600, 363.41, 41,E, 5.6598
  104,   4.610, 350.58, 41,E, 5.7034
  105,   4.620, 376.26, 41,E, 5.6165
  106,   4.630, 366.30, 41,E, 5.6500
  107,   4.640, 353.26, 41,E, 5.6943
  108,   4.650, 367.65, 41,E, 5.6454
  109,   4.660, 344.68, 41,E, 5.7236
  110,   4.670, 354.96, 41,E, 5.6885
  111,   4.680, 323.08, 41,E, 5.7980
  112,   4.690, 346.02, 41,E, 5.7190
  113,   4.700, 354.96, 41,E, 5.6885
  114,   4.710, 350.58, 41,E, 5.7034
  115,   4.720, 349.06, 41,E, 5.7086
  116,   4.730, 348.88, 41,E, 5.7092
  117,   4.740, 360.17, 41,E, 5.6708
  118,   4.750, 350.75, 41,E, 5.7028
  119,   4.760, 378.98, 41,E, 5.6073
  120,   4.770, 477.13, 41,L, 5.2875
  121,   4.780, 591.29, 40,L, 4.9384
  122,   4.790, 609.04, 40,L, 4.8862
  123,   4.800, 666.49, 40,L, 4.7211
  124,   4.810, 703.96, 40,L, 4.6164
  125,   4.820, 730.69, 40,L, 4.5432
  126,   4.830, 745.91, 40,L, 4.5020
  127,   4.840, 779.78, 40,L, 4.4116
  128,   4.850, 785.69, 40,L, 4.3961
  129,   4.860, 781.87, 40,L, 4.4061
  130,   4.870, 753.18, 40,L, 4.4824
  131,   4.880, 711.82, 40,L, 4.5947
  132,   4.890, 652.72, 40,L, 4.7601
  133,   4.900, 596.77, 40,L, 4.9222
  134,   4.910, 564.45, 40,L, 5.0183
  135,   4.920, 528.06, 40,L, 5.1288
  136,   4.930, 508.78, 40,L, 5.1883
  137,   4.940, 474.53, 40,L, 5.2957
  138,   4.950, 462.82, 40,L, 5.3329
  139,   4.960, 448.44, 40,L, 5.3790
  140,   4.970, 439.18, 40,L, 5.4089
  141,   4.980, 435.60, 40,L, 5.4205
  142,   4.990, 435.50, 40,L, 5.4208
  143,   5.000, 428.84, 40,L, 5.4425
  144,   5.010, 436.35, 40,L, 5.4181
  145,   5.020, 400.77, 40,E, 5.5347
  146,   5.030, 407.61, 40,E, 5.5121
  147,   5.040, 400.22, 40,E, 5.5365
  148,   5.050, 365.40, 40,E, 5.6531
  149,   5.060, 407.05, 40,E, 5.5139
  150,   5.070, 379.80, 40,E, 5.6046
  151,   5.080, 394.15, 40,E, 5.5566
  152,   5.090, 396.91, 40,E, 5.5475
  153,   5.100, 362.42, 40,E, 5.6631
  154,   5.110, 387.56, 40,E, 5.5786
  155,   5.120, 353.08, 40,E, 5.6949
  156,   5.130, 393.51, 40,E, 5.5588
  157,   5.140, 375.71, 40,E, 5.6183
  158,   5.150, 376.62, 40,E, 5.6152
  159,   5.160, 360.35, 40,E, 5.6702
  160,   5.170, 390.94, 40,E, 5.5673
  161,   5.180, 365.22, 40,E, 5.6537
  162,   5.190, 380.44, 40,E, 5.6024
  163,   5.200, 375.62, 40,E, 5.6186
  164,   5.210, 353.44, 40,E, 5.6937
  165,   5.220, 363.95, 40,E, 5.6580
  166,   5.230, 391.86, 40,E, 5.5643
  167,   5.240, 425.37, 40,L, 5.4538
  168,   5.250, 478.96, 39,L, 5.2817
  169,   5.260, 540.63, 39,L, 5.0903
  170,   5.270, 574.23, 39,L, 4.9890
  171,   5.280, 576.69, 39,L, 4.9817
  172,   5.290, 594.80, 39,L, 4.9280
  173,   5.300, 637.15, 39,L, 4.8047
  174,   5.310, 656.47, 39,L, 4.7495
  175,   5.320, 669.84, 39,L, 4.7116
  176,   5.330, 677.11, 39,L, 4.6912
  177,   5.340, 626.88, 39,L, 4.8343
  178,   5.350, 622.14, 39,L, 4.8480
  179,   5.360, 599.26, 39,L, 4.9149
  180,   5.370, 600.82, 39,L, 4.9103
  181,   5.380, 549.57, 39,L, 5.0632
  182,   5.390, 527.66, 39,L, 5.1300
  183,   5.400, 490.11, 39,L, 5.2466
  184,   5.410, 490.69, 39,L, 5.2448
  185,   5.420, 479.16, 39,L, 5.2811
  186,   5.430, 420.52, 39,E, 5.4697
  187,   5.440, 434.19, 39,L, 5.4251
  188,   5.450, 415.77, 39,E, 5.4852
  189,   5.460, 411.40, 39,E, 5.4996
  190,   5.470, 387.19, 39,E, 5.5798
  191,   5.480, 374.53, 39,E, 5.6223
  192,   5.490, 341.39, 39,E, 5.7349
  193,   5.500, 326.52, 39,E, 5.7861
  194,   5.510, 298.98, 39,E, 5.8823
  195,   5.520, 296.81, 39,E, 5.8899
  196,   5.530, 312.04, 39,E, 5.8365
  197,   5.540, 334.47, 39,E, 5.7587
  198,   5.550, 333.67, 39,E, 5.7614
  199,   5.560, 319.92, 39,E, 5.8090
  200,   5.570, 381.90, 39,E, 5.5975
  201,   5.580, 380.08, 39,E, 5.6036
  202,   5.590, 428.37, 39,L, 5.4440
  203,   5.600, 457.09, 39,L, 5.3513
  204,   5.610, 477.52, 39,L, 5.2863
  205,   5.620, 479.25, 39,L, 5.2808
  206,   5.630, 468.28, 39,L, 5.3156
  207,   5.640, 465.31, 39,L, 5.3250
  208,   5.650, 477.42, 39,L, 5.2866
  209,   5.660, 453.57, 39,L, 5.3625
  210,   5.670, 442.76, 39,L, 5.3973
  211,   5.680, 454.62, 39,L, 5.3592
  212,   5.690, 425.56, 39,L, 5.4532
  213,   5.700, 423.50, 39,E, 5.4599
  214,   5.710, 426.21, 39,L, 5.4510
  215,   5.720, 413.72, 39,E, 5.4919
  216,   5.730, 416.33, 39,E, 5.4834
  217,   5.740, 392.50, 39,E, 5.5621
  218,   5.750, 408.90, 39,E, 5.5078
  219,   5.760, 410.57, 39,E, 5.5023
  220,   5.770, 387.56, 39,E, 5.5786
  221,   5.780, 399.11, 39,E, 5.5402
  222,   5.790, 373.54, 39,E, 5.6256
  223,   5.800, 382.90, 39,E, 5.5942
  224,   5.810, 384.36, 39,E, 5.5893
  225,   5.820, 379.71, 39,E, 5.6049
  226,   5.830, 382.08, 39,E, 5.5969
  227,   5.840, 367.65, 39,E, 5.6454
  228,   5.850, 384.63, 39,E, 5.5884
  229,   5.860, 375.08, 39,E, 5.6204
  230,   5.870, 380.17, 39,E, 5.6033
  231,   5.880, 382.44, 39,E, 5.5957
  232,   5.890, 381.90, 39,E, 5.5975
  233,   5.900, 400.04, 39,E, 5.5371
  234,   5.910, 358.55, 39,E, 5.6763
  235,   5.920, 375.26, 39,E, 5.6198
  236,   5.930, 391.58, 39,E, 5.5652
  237,   5.940, 337.48, 39,E, 5.7483
  238,   5.950, 384.63, 39,E, 5.5884
  239,   5.960, 384.72, 39,E, 5.5881
  240,   5.970, 374.17, 39,E, 5.6235
  241,   5.980, 379.53, 39,E, 5.6055
  242,   5.990, 416.05, 39,E, 5.4843
  243,   6.000, 493.71, 38,L, 5.2353
  244,   6.010, 514.88, 38,L, 5.1694
  245,   6.020, 540.53, 38,L, 5.0906
  246,   6.030, 598.02, 38,L, 4.9185
  247,   6.040, 649.72, 38,L, 4.7687
  248,   6.050, 702.96, 38,L, 4.6191
  249,   6.060, 718.49, 38,L, 4.5764
  250,   6.070, 750.33, 38,L, 4.4901
  251,   6.080, 767.23, 38,L, 4.4449
  252,   6.090, 769.87, 38,L, 4.4379
  253,   6.100, 757.96, 38,L, 4.4696
  254,   6.110, 712.82, 38,L, 4.5920
  255,   6.120, 687.47, 38,L, 4.6622
  256,   6.130, 653.36, 38,L, 4.7583
  257,   6.140, 597.91, 38,L, 4.9188
  258,   6.150, 587.58, 38,L, 4.9493
  259,   6.160, 582.53, 38,L, 4.9643
  260,   6.170, 525.27, 38,L, 5.1373
  261,   6.180, 514.59, 38,L, 5.1703
  262,   6.190, 502.89, 38,L, 5.2066
  263,   6.200, 490.98, 38,L, 5.2438
  264,   6.210, 501.91, 38,L, 5.2097
  265,   6.220, 504.46, 38,L, 5.2017
  266,   6.230, 489.43, 38,L, 5.2487
  267,   6.240, 488.55, 38,L, 5.2515
  268,   6.250, 512.71, 38,L, 5.1761
  269,   6.260, 508.19, 38,L, 5.1901
  270,   6.270, 495.36, 38,L, 5.2301
  271,   6.280, 535.33, 38,L, 5.1065
  272,   6.290, 518.54, 38,L, 5.1581
  273,   6.300, 540.93, 38,L, 5.0894
  274,   6.310, 532.64, 38,L, 5.1147
  275,   6.320, 529.25, 38,L, 5.1251
  276,   6.330, 527.96, 38,L, 5.1291
  277,   6.340, 510.25, 38,L, 5.1837
  278,   6.350, 523.29, 38,L, 5.1434
  279,   6.360, 505.54, 38,L, 5.1984
  280,   6.370, 510.25, 38,L, 5.1837
  281,   6.380, 498.98, 38,L, 5.2188
  282,   6.390, 507.99, 38,L, 5.1907
  283,   6.400, 483.51, 38,L, 5.2673
  284,   6.410, 478.96, 38,L, 5.2817
  285,   6.420, 494.39, 38,L, 5.2332
  286,   6.430, 477.71, 38,L, 5.2856
  287,   6.440, 485.35, 38,L, 5.2615
  288,   6.450, 467.03, 38,L, 5.3195
  289,   6.460, 468.66, 38,L, 5.3143
  290,   6.470, 444.28, 38,L, 5.3925
  291,   6.480, 448.25, 38,L, 5.3796
  292,   6.490, 467.32, 38,L, 5.3186
  293,   6.500, 467.13, 38,L, 5.3192
  294,   6.510, 452.24, 38,L, 5.3668
  295,   6.520, 418.56, 38,E, 5.4761
  296,   6.530, 432.68, 38,L, 5.4300
  297,   6.540, 420.24, 38,E, 5.4706
  298,   6.550, 423.88, 38,E, 5.4587
  299,   6.560, 419.86, 38,E, 5.4718
  300,   6.570, 408.99, 38,E, 5.5075
  301,   6.580, 407.33, 38,E, 5.5130
  302,   6.590, 407.33, 38,E, 5.5130
  303,   6.600, 410.75, 38,E, 5.5017
  304,   6.610, 399.94, 38,E, 5.5374
  305,   6.620, 425.84, 38,L, 5.4523
  306,   6.630, 381.35, 38,E, 5.5994
  307,   6.640, 409.55, 38,E, 5.5057
  308,   6.650, 415.67, 38,E, 5.4855
  309,   6.660, 387.65, 38,E, 5.5783
  310,   6.670, 391.12, 38,E, 5.5667
  311,   6.680, 388.29, 38,E, 5.5762
  312,   6.690, 399.02, 38,E, 5.5405
  313,   6.700, 385.09, 38,E, 5.5869
  314,   6.710, 388.65, 38,E, 5.5750
  315,   6.720, 404.65, 38,E, 5.5219
  316,   6.730, 414.28, 38,E, 5.4901
  317,   6.740, 444.28, 37,L, 5.3925
  318,   6.750, 484.96, 37,L, 5.2628
  319,   6.760, 471.55, 37,L, 5.3052
  320,   6.770, 483.03, 37,L, 5.2689
  321,   6.780, 550.28, 37,L, 5.0610
  322,   6.790, 619.20, 37,L, 4.8566
  323,   6.800, 698.00, 37,L, 4.6329
  324,   6.810, 731.70, 37,L, 4.5404
  325,   6.820, 746.36, 37,L, 4.5007
  326,   6.830, 756.48, 37,L, 4.4736
  327,   6.840, 713.26, 37,L, 4.5908
  328,   6.850, 663.36, 37,L, 4.7299
  329,   6.860, 634.50, 37,L, 4.8123
  330,   6.870, 572.60, 37,L, 4.9939
  331,   6.880, 517.15, 37,L, 5.1624
  332,   6.890, 488.07, 37,L, 5.2530
  333,   6.900, 459.29, 37,L, 5.3442
  334,   6.910, 465.69, 37,L, 5.3238
  335,   6.920, 448.82, 37,L, 5.3778
  336,   6.930, 438.70, 37,L, 5.4105
  337,   6.940, 457.57, 37,L, 5.3497
  338,   6.950, 451.19, 37,L, 5.3702
  339,   6.960, 443.24, 37,L, 5.3958
  340,   6.970, 418.09, 37,E, 5.4776
  341,   6.980, 421.36, 37,E, 5.4669
  342,   6.990, 439.84, 37,L, 5.4068
  343,   7.000, 422.48, 37,E, 5.4633
  344,   7.010, 428.74, 37,L, 5.4428
  345,   7.020, 427.52, 37,L, 5.4468
  346,   7.030, 421.26, 37,E, 5.4672
  347,   7.040, 400.40, 37,E, 5.5359
  348,   7.050, 400.40, 37,E, 5.5359
  349,   7.060, 421.73, 37,E, 5.4657
  350,   7.070, 444.84, 37,L, 5.3906
  351,   7.080, 437.01, 37,L, 5.4160
  352,   7.090, 424.34, 37,E, 5.4572
  353,   7.100, 422.48, 37,E, 5.4633
  354,   7.110, 428.74, 37,L, 5.4428
  355,   7.120, 433.81, 37,L, 5.4263
  356,   7.130, 425.75, 37,L, 5.4526
  357,   7.140, 402.25, 37,E, 5.5298
  358,   7.150, 419.58, 37,E, 5.4727
  359,   7.160, 393.78, 37,E, 5.5579
  360,   7.170, 375.62, 37,E, 5.6186
  361,   7.180, 409.83, 37,E, 5.5048
  362,   7.190, 396.54, 37,E, 5.5487
  363,   7.200, 414.09, 37,E, 5.4907
  364,   7.210, 396.36, 37,E, 5.5493
  365,   7.220, 388.38, 37,E, 5.5759
  366,   7.230, 385.00, 37,E, 5.5872
  367,   7.240, 384.09, 37,E, 5.5902
  368,   7.250, 387.65, 37,E, 5.5783
  369,   7.260, 396.63, 37,E, 5.5484
  370,   7.270, 373.08, 37,E, 5.6271
  371,   7.280, 387.92, 37,E, 5.5774
  372,   7.290, 378.62, 37,E, 5.6085
  373,   7.300, 376.62, 37,E, 5.6152
  374,   7.310, 359.45, 37,E, 5.6732
  375,   7.320, 359.54, 37,E, 5.6729
  376,   7.330, 360.62, 37,E, 5.6693
  377,   7.340, 361.61, 37,E, 5.6659
  378,   7.350, 352.90, 37,E, 5.6955
  379,   7.360, 359.72, 37,E, 5.6723
  380,   7.370, 347.54, 37,E, 5.7138
  381,   7.380, 369.55, 37,E, 5.6390
  382,   7.390, 372.45, 37,E, 5.6293
  383,   7.400, 345.13, 37,E, 5.7220
  384,   7.410, 359.63, 37,E, 5.6726
  385,   7.420, 366.39, 37,E, 5.6497
  386,   7.430, 370.64, 37,E, 5.6354
  387,   7.440, 344.68, 37,E, 5.7236
  388,   7.450, 334.03, 37,E, 5.7602
  389,   7.460, 364.13, 37,E, 5.6573
  390,   7.470, 368.56, 37,E, 5.6424
  391,   7.480, 355.14, 37,E, 5.6879
  392,   7.490, 354.07, 37,E, 5.6915
  393,   7.500, 361.88, 37,E, 5.6650
  394,   7.510, 342.10, 37,E, 5.7324
  395,   7.520, 344.15, 37,E, 5.7254
  396,   7.530, 359.90, 37,E, 5.6717
  397,   7.540, 354.96, 37,E, 5.6885
  398,   7.550, 351.83, 37,E, 5.6992
  399,   7.560, 338.81, 37,E, 5.7437
  400,   7.570, 361.61, 37,E, 5.6659
  401,   7.580, 345.84, 37,E, 5.7196
  402,   7.590, 325.99, 37,E, 5.7880
  403,   7.600, 374.35, 37,E, 5.6229
  404,   7.610, 353.08, 37,E, 5.6949
  405,   7.620, 358.64, 37,E, 5.6760
  406,   7.630, 356.13, 37,E, 5.6845
  407,   7.640, 365.76, 37,E, 5.6519
  408,   7.650, 345.66, 37,E, 5.7202
  409,   7.660, 314.22, 37,E, 5.8289
  410,   7.670, 382.17, 37,E, 5.5966
  411,   7.680, 379.26, 37,E, 5.6064
  412,   7.690, 355.32, 37,E, 5.6873
  413,   7.700, 327.66, 37,E, 5.7822
  414,   7.710, 356.67, 37,E, 5.6827
  415,   7.720, 367.11, 37,E, 5.6473
  416,   7.730, 375.08, 37,E, 5.6204
  417,   7.740, 354.51, 37,E, 5.6900
  418,   7.750, 356.85, 37,E, 5.6821
  419,   7.760, 360.26, 37,E, 5.6705
  420,   7.770, 367.29, 37,E, 5.6467
  421,   7.780, 352.37, 37,E, 5.6973
  422,   7.790, 356.40, 37,E, 5.6836
  423,   7.800, 397.27, 37,E, 5.5463
  424,   7.810, 389.38, 37,E, 5.5725
  425,   7.820, 382.35, 37,E, 5.5960
  426,   7.830, 345.93, 37,E, 5.7193
  427,   7.840, 375.08, 37,E, 5.6204
  428,   7.850, 399.39, 37,E, 5.5392
  429,   7.860, 455.28, 36,L, 5.3571
  430,   7.870, 447.11, 36,L, 5.3833
  431,   7.880, 422.94, 36,E, 5.4617
  432,   7.890, 503.58, 36,L, 5.2045
  433,   7.900, 618.25, 36,L, 4.8593
  434,   7.910, 724.08, 36,L, 4.5612
  435,   7.920, 816.13, 36,L, 4.3167
  436,   7.930, 854.86, 36,L, 4.2178
  437,   7.940, 835.50, 36,L, 4.2670
  438,   7.950, 852.32, 36,L, 4.2242
  439,   7.960, 803.77, 36,L, 4.3488
  440,   7.970, 759.56, 36,L, 4.4653
  441,   7.980, 757.62, 36,L, 4.4705
  442,   7.990, 738.79, 36,L, 4.5212
  443,   8.000, 717.27, 36,L, 4.5798
  444,   8.010, 662.93, 36,L, 4.7311
  445,   8.020, 624.04, 36,L, 4.8425
  446,   8.030, 587.37, 36,L, 4.9500
  447,   8.040, 543.44, 36,L, 5.0818
  448,   8.050, 521.11, 36,L, 5.1501
  449,   8.060, 495.66, 36,L, 5.2292
  450,   8.070, 468.47, 36,L, 5.3149
  451,   8.080, 436.63, 36,L, 5.4172
  452,   8.090, 417.07, 36,E, 5.4810
  453,   8.100, 425.28, 36,L, 5.4541
  454,   8.110, 386.73, 36,E, 5.5814
  455,   8.120, 392.87, 36,E, 5.5609
  456,   8.130, 403.63, 36,E, 5.5252
  457,   8.140, 397.83, 36,E, 5.5444
  458,   8.150, 390.21, 36,E, 5.5698
  459,   8.160, 392.41, 36,E, 5.5624
  460,   8.170, 403.54, 36,E, 5.5255
  461,   8.180, 401.33, 36,E, 5.5328
  462,   8.190, 396.72, 36,E, 5.5481
  463,   8.200, 416.98, 36,E, 5.4813
  464,   8.210, 416.23, 36,E, 5.4837
  465,   8.220, 417.81, 36,E, 5.4785
  466,   8.230, 413.44, 36,E, 5.4929
  467,   8.240, 385.18, 36,E, 5.5865
  468,   8.250, 407.79, 36,E, 5.5115
  469,   8.260, 389.57, 36,E, 5.5719
  470,   8.270, 359.09, 36,E, 5.6744
  471,   8.280, 400.68, 36,E, 5.5350
  472,   8.290, 400.96, 36,E, 5.5341
  473,   8.300, 391.86, 36,E, 5.5643
  474,   8.310, 378.62, 36,E, 5.6085
  475,   8.320, 415.95, 36,E, 5.4846
  476,   8.330, 396.72, 36,E, 5.5481
  477,   8.340, 367.02, 36,E, 5.6476
  478,   8.350, 398.47, 36,E, 5.5423
  479,   8.360, 403.82, 36,E, 5.5246
  480,   8.370, 371.18, 36,E, 5.6335
  481,   8.380, 389.20, 36,E, 5.5731
  482,   8.390, 385.36, 36,E, 5.5859
  483,   8.400, 368.47, 36,E, 5.6427
  484,   8.410, 389.20, 36,E, 5.5731
  485,   8.420, 376.35, 36,E, 5.6161
  486,   8.430, 374.17, 36,E, 5.6235
  487,   8.440, 365.76, 36,E, 5.6519
  488,   8.450, 359.27, 36,E, 5.6738
  489,   8.460, 357.83, 36,E, 5.6787
  490,   8.470, 371.54, 36,E, 5.6323
  491,   8.480, 381.71, 36,E, 5.5981
  492,   8.490, 357.48, 36,E, 5.6799
  493,   8.500, 366.12, 36,E, 5.6506
  494,   8.510, 345.84, 36,E, 5.7196
  495,   8.520, 348.25, 36,E, 5.7114
  496,   8.530, 356.58, 36,E, 5.6830
  497,   8.540, 337.22, 36,E, 5.7492
  498,   8.550, 368.01, 36,E, 5.6442
  499,   8.560, 355.41, 36,E, 5.6870
  500,   8.570, 366.12, 36,E, 5.6506
  501,   8.580, 371.63, 36,E, 5.6320
  502,   8.590, 346.65, 36,E, 5.7169
  503,   8.600, 365.49, 36,E, 5.6528
  504,   8.610, 366.39, 36,E, 5.6497
  505,   8.620, 349.50, 36,E, 5.7071
  506,   8.630, 336.06, 36,E, 5.7532
  507,   8.640, 388.93, 36,E, 5.5740
  508,   8.650, 374.71, 36,E, 5.6216
  509,   8.660, 384.72, 36,E, 5.5881
  510,   8.670, 365.31, 36,E, 5.6534
  511,   8.680, 343.44, 36,E, 5.7278
  512,   8.690, 373.17, 36,E, 5.6268
  513,   8.700, 343.26, 36,E, 5.7285
  514,   8.710, 348.61, 36,E, 5.7101
  515,   8.720, 372.99, 36,E, 5.6274
  516,   8.730, 350.84, 36,E, 5.7025
  517,   8.740, 373.81, 36,E, 5.6247
  518,   8.750, 364.40, 36,E, 5.6564
  519,   8.760, 340.86, 36,E, 5.7367
  520,   8.770, 334.47, 36,E, 5.7587
  521,   8.780, 342.46, 36,E, 5.7312
  522,   8.790, 327.75, 36,E, 5.7819
  523,   8.800, 345.22, 36,E, 5.7217
  524,   8.810, 338.90, 36,E, 5.7434
  525,   8.820, 355.41, 36,E, 5.6870
  526,   8.830, 330.84, 36,E, 5.7712
  527,   8.840, 349.77, 36,E, 5.7062
  528,   8.850, 341.57, 36,E, 5.7343
  529,   8.860, 363.14, 36,E, 5.6607
  530,   8.870, 339.44, 36,E, 5.7416
  531,   8.880, 335.80, 36,E, 5.7541
  532,   8.890, 341.39, 36,E, 5.7349
  533,   8.900, 338.90, 36,E, 5.7434
  534,   8.910, 334.65, 36,E, 5.7581
  535,   8.920, 335.35, 36,E, 5.7556
  536,   8.930, 328.63, 36,E, 5.7788
  537,   8.940, 328.81, 36,E, 5.7782
  538,   8.950, 336.68, 36,E, 5.7510
  539,   8.960, 312.04, 36,E, 5.8365
  540,   8.970, 341.12, 36,E, 5.7358
  541,   8.980, 344.15, 36,E, 5.7254
  542,   8.990, 356.94, 36,E, 5.6818
  543,   9.000, 316.15, 36,E, 5.8221
  544,   9.010, 376.89, 36,E, 5.6143
  545,   9.020, 391.58, 35,E, 5.5652
  546,   9.030, 444.28, 35,L, 5.3925
  547,   9.040, 544.65, 35,L, 5.0781
  548,   9.050, 703.63, 35,L, 4.6173
  549,   9.060, 854.01, 35,L, 4.2200
  550,   9.070, 840.53, 35,L, 4.2542
  551,   9.080, 782.79, 35,L, 4.4037
  552,   9.090, 700.54, 35,L, 4.6259
  553,   9.100, 586.44, 35,L, 4.9527
  554,   9.110, 504.75, 35,L, 5.2008
  555,   9.120, 475.40, 35,L, 5.2930
  556,   9.130, 444.65, 35,L, 5.3912
  557,   9.140, 440.02, 35,L, 5.4062
