[SAMPLE PARAMETERS]
Time/Date of Scan,          01-May-2018   11:17:16
Study ID,                   TW
   36,   3.110, 277.32, 84,E, 5.6482
   37,   3.120, 263.85, 84,E, 5.6958
   38,   3.130, 252.54, 84,E, 5.7361
   39,   3.140, 268.59, 84,E, 5.6790
   40,   3.150, 286.54, 84,E, 5.6158
   41,   3.160, 291.95, 84,E, 5.5969
   42,   3.170, 258.62, 84,E, 5.7144
   43,   3.180, 257.59, 84,E, 5.7181
   44,   3.190, 237.59, 84,E, 5.7898
   45,   3.200, 278.71, 84,E, 5.6433
   46,   3.210, 288.63, 84,E, 5.6085
   47,   3.220, 267.98, 84,E, 5.6812
   48,   3.230, 267.90, 84,E, 5.6815
   49,   3.240, 242.84, 84,E, 5.7709
   50,   3.250, 284.71, 84,E, 5.6223
   51,   3.260, 248.11, 84,E, 5.7520
   52,   3.270, 253.48, 84,E, 5.7327
   53,   3.280, 269.71, 84,E, 5.6750
   54,   3.290, 301.43, 84,E, 5.5640
   55,   3.300, 307.86, 84,E, 5.5417
   56,   3.310, 318.68, 84,E, 5.5045
   57,   3.320, 319.84, 84,E, 5.5005
   58,   3.330, 361.59, 84,E, 5.3592
   59,   3.340, 358.94, 84,E, 5.3680
   60,   3.350, 391.75, 84,E, 5.2594
   61,   3.360, 413.50, 84,E, 5.1886
   62,   3.370, 479.48, 83,L, 4.9796
   63,   3.380, 477.61, 83,L, 4.9854
   64,   3.390, 499.96, 83,L, 4.9164
   65,   3.400, 508.95, 83,L, 4.8889
   66,   3.410, 560.14, 83,L, 4.7354
   67,   3.420, 551.27, 83,L, 4.7617
   68,   3.430, 554.87, 83,L, 4.7510
   69,   3.440, 582.11, 83,L, 4.6710
   70,   3.450, 609.28, 83,L, 4.5926
   71,   3.460, 652.83, 83,L, 4.4696
   72,   3.470, 738.79, 83,L, 4.2365
   73,   3.480, 758.32, 83,L, 4.1852
   74,   3.490, 803.65, 83,L, 4.0686
   75,   3.500, 791.54, 83,L, 4.0994
   76,   3.510, 818.52, 83,L, 4.0311
   77,   3.520, 823.39, 83,L, 4.0189
   78,   3.530, 804.13, 83,L, 4.0674
   79,   3.540, 785.34, 83,L, 4.1153
   80,   3.550, 748.99, 83,L, 4.2096
   81,   3.560, 722.23, 83,L, 4.2804
   82,   3.570, 707.43, 83,L, 4.3201
   83,   3.580, 678.67, 83,L, 4.3982
   84,   3.590, 651.30, 83,L, 4.4739
   85,   3.600, 602.15, 83,L, 4.6130
   86,   3.610, 595.69, 83,L, 4.6317
   87,   3.620, 612.16, 83,L, 4.5844
   88,   3.630, 589.36, 83,L, 4.6500
   89,   3.640, 565.21, 83,L, 4.7205
   90,   3.650, 578.65, 83,L, 4.6811
   91,   3.660, 538.77, 83,L, 4.7989
   92,   3.670, 548.70, 83,L, 4.7693
   93,   3.680, 545.32, 83,L, 4.7794
   94,   3.690, 537.35, 83,L, 4.8032
   95,   3.700, 552.92, 83,L, 4.7568
   96,   3.710, 575.93, 83,L, 4.6890
   97,   3.720, 564.28, 83,L, 4.7232
   98,   3.730, 602.15, 83,L, 4.6130
   99,   3.740, 624.16, 83,L, 4.5502
  100,   3.750, 644.20, 83,L, 4.4937
  101,   3.760, 660.07, 83,L, 4.4495
  102,   3.770, 680.12, 83,L, 4.3942
  103,   3.780, 675.00, 83,L, 4.4083
  104,   3.790, 656.56, 83,L, 4.4592
  105,   3.800, 646.92, 83,L, 4.4861
  106,   3.810, 607.78, 83,L, 4.5969
  107,   3.820, 570.30, 83,L, 4.7055
  108,   3.830, 568.64, 83,L, 4.7104
  109,   3.840, 507.95, 83,L, 4.8920
  110,   3.850, 506.85, 83,L, 4.8953
  111,   3.860, 484.90, 83,L, 4.9628
  112,   3.870, 460.51, 83,L, 5.0388
  113,   3.880, 418.13, 83,E, 5.1736
  114,   3.890, 423.06, 83,E, 5.1578
  115,   3.900, 420.02, 83,E, 5.1675
  116,   3.910, 399.59, 83,E, 5.2338
  117,   3.920, 404.09, 83,E, 5.2191
  118,   3.930, 398.19, 83,E, 5.2383
  119,   3.940, 421.44, 83,E, 5.1630
  120,   3.950, 424.58, 83,E, 5.1529
  121,   3.960, 393.71, 83,E, 5.2530
  122,   3.970, 386.73, 83,E, 5.2759
  123,   3.980, 383.39, 83,E, 5.2869
  124,   3.990, 384.23, 83,E, 5.2841
  125,   4.000, 368.46, 83,E, 5.3363
  126,   4.010, 361.50, 83,E, 5.3595
  127,   4.020, 351.48, 83,E, 5.3931
  128,   4.030, 345.05, 83,E, 5.4147
  129,   4.040, 363.05, 83,E, 5.3543
  130,   4.050, 363.60, 83,E, 5.3525
  131,   4.060, 355.85, 83,E, 5.3784
  132,   4.070, 340.08, 83,E, 5.4315
  133,   4.080, 362.60, 83,E, 5.3558
  134,   4.090, 330.73, 83,E, 5.4633
  135,   4.100, 342.34, 83,E, 5.4239
  136,   4.110, 327.51, 83,E, 5.4742
  137,   4.120, 382.84, 83,E, 5.2887
  138,   4.130, 346.50, 83,E, 5.4099
  139,   4.140, 322.96, 83,E, 5.4898
  140,   4.150, 335.67, 83,E, 5.4465
  141,   4.160, 352.03, 83,E, 5.3912
  142,   4.170, 327.42, 83,E, 5.4745
  143,   4.180, 336.39, 83,E, 5.4440
  144,   4.190, 314.86, 83,E, 5.5176
  145,   4.200, 329.39, 83,E, 5.4678
  146,   4.210, 337.47, 83,E, 5.4404
  147,   4.220, 301.43, 83,E, 5.5640
  148,   4.230, 305.04, 83,E, 5.5515
  149,   4.240, 325.45, 83,E, 5.4813
  150,   4.250, 311.05, 83,E, 5.5307
  151,   4.260, 313.62, 83,E, 5.5219
  152,   4.270, 312.02, 83,E, 5.5273
  153,   4.280, 308.57, 83,E, 5.5392
  154,   4.290, 311.76, 83,E, 5.5283
  155,   4.300, 285.84, 83,E, 5.6183
  156,   4.310, 307.95, 83,E, 5.5414
  157,   4.320, 306.01, 83,E, 5.5481
  158,   4.330, 308.22, 83,E, 5.5405
  159,   4.340, 293.35, 83,E, 5.5920
  160,   4.350, 274.81, 83,E, 5.6570
  161,   4.360, 320.82, 83,E, 5.4971
  162,   4.370, 290.20, 83,E, 5.6030
  163,   4.380, 303.98, 83,E, 5.5551
  164,   4.390, 278.62, 83,E, 5.6436
  165,   4.400, 321.35, 83,E, 5.4953
  166,   4.410, 311.22, 83,E, 5.5301
  167,   4.420, 339.54, 83,E, 5.4333
  168,   4.430, 303.45, 83,E, 5.5569
  169,   4.440, 305.04, 83,E, 5.5515
  170,   4.450, 317.97, 83,E, 5.5069
  171,   4.460, 309.63, 83,E, 5.5356
  172,   4.470, 301.60, 83,E, 5.5634
  173,   4.480, 309.72, 83,E, 5.5353
  174,   4.490, 284.44, 83,E, 5.6232
  175,   4.500, 285.14, 83,E, 5.6207
  176,   4.510, 311.05, 83,E, 5.5307
  177,   4.520, 287.84, 83,E, 5.6113
  178,   4.530, 316.37, 83,E, 5.5124
  179,   4.540, 306.01, 83,E, 5.5481
  180,   4.550, 260.85, 83,E, 5.7065
  181,   4.560, 261.19, 83,E, 5.7053
  182,   4.570, 288.72, 83,E, 5.6082
  183,   4.580, 296.68, 83,E, 5.5804
  184,   4.590, 296.15, 83,E, 5.5823
  185,   4.600, 302.13, 83,E, 5.5615
  186,   4.610, 285.40, 83,E, 5.6198
  187,   4.620, 269.54, 83,E, 5.6757
  188,   4.630, 282.36, 83,E, 5.6305
  189,   4.640, 285.58, 83,E, 5.6192
  190,   4.650, 290.03, 83,E, 5.6036
  191,   4.660, 286.19, 83,E, 5.6171
  192,   4.670, 263.77, 83,E, 5.6961
  193,   4.680, 271.00, 83,E, 5.6705
  194,   4.690, 273.51, 83,E, 5.6616
  195,   4.700, 292.04, 83,E, 5.5966
  196,   4.710, 310.25, 83,E, 5.5334
  197,   4.720, 260.85, 83,E, 5.7065
  198,   4.730, 270.74, 83,E, 5.6714
  199,   4.740, 294.93, 83,E, 5.5865
  200,   4.750, 310.16, 83,E, 5.5338
  201,   4.760, 274.55, 83,E, 5.6580
  202,   4.770, 252.63, 83,E, 5.7358
  203,   4.780, 275.33, 83,E, 5.6552
  204,   4.790, 308.84, 83,E, 5.5383
  205,   4.800, 313.97, 83,E, 5.5206
  206,   4.810, 280.18, 83,E, 5.6381
  207,   4.820, 289.59, 83,E, 5.6052
  208,   4.830, 309.81, 83,E, 5.5350
  209,   4.840, 276.37, 83,E, 5.6516
  210,   4.850, 289.50, 83,E, 5.6055
  211,   4.860, 324.92, 83,E, 5.4831
  212,   4.870, 314.59, 83,E, 5.5185
  213,   4.880, 297.56, 83,E, 5.5774
  214,   4.890, 294.84, 83,E, 5.5869
  215,   4.900, 325.37, 83,E, 5.4816
  216,   4.910, 317.17, 83,E, 5.5096
  217,   4.920, 289.33, 83,E, 5.6061
  218,   4.930, 276.11, 83,E, 5.6525
  219,   4.940, 363.15, 83,E, 5.3540
  220,   4.950, 373.15, 83,E, 5.3207
  221,   4.960, 355.12, 83,E, 5.3809
  222,   4.970, 339.09, 83,E, 5.4349
  223,   4.980, 396.41, 83,E, 5.2441
  224,   4.990, 428.95, 82,L, 5.1389
  225,   5.000, 396.04, 82,E, 5.2454
  226,   5.010, 400.53, 82,E, 5.2307
  227,   5.020, 489.64, 82,L, 4.9481
  228,   5.030, 513.16, 82,L, 4.8761
  229,   5.040, 457.60, 82,L, 5.0479
  230,   5.050, 451.02, 82,L, 5.0687
  231,   5.060, 536.63, 82,L, 4.8053
  232,   5.070, 571.45, 82,L, 4.7021
  233,   5.080, 632.36, 82,L, 4.5270
  234,   5.090, 688.61, 82,L, 4.3710
  235,   5.100, 836.85, 82,L, 3.9853
  236,   5.110, 910.90, 82,L, 3.8055
  237,   5.120, 944.57, 82,L, 3.7265
  238,   5.130, 920.19, 82,L, 3.7836
  239,   5.140, 924.08, 82,L, 3.7744
  240,   5.150, 927.58, 82,L, 3.7662
  241,   5.160, 900.13, 82,L, 3.8312
  242,   5.170, 889.68, 82,L, 3.8562
  243,   5.180, 897.19, 82,L, 3.8382
  244,   5.190, 868.61, 82,L, 3.9072
  245,   5.200, 856.88, 82,L, 3.9359
  246,   5.210, 810.28, 82,L, 4.0518
  247,   5.220, 820.47, 82,L, 4.0262
  248,   5.230, 795.13, 82,L, 4.0903
  249,   5.240, 804.97, 82,L, 4.0652
  250,   5.250, 752.60, 82,L, 4.2001
  251,   5.260, 760.90, 82,L, 4.1785
  252,   5.270, 737.17, 82,L, 4.2407
  253,   5.280, 686.48, 82,L, 4.3768
  254,   5.290, 670.79, 82,L, 4.4199
  255,   5.300, 627.40, 82,L, 4.5410
  256,   5.310, 621.15, 82,L, 4.5587
  257,   5.320, 549.11, 82,L, 4.7681
  258,   5.330, 501.26, 82,L, 4.9124
  259,   5.340, 430.10, 82,L, 5.1352
  260,   5.350, 408.69, 82,E, 5.2042
  261,   5.360, 373.61, 82,E, 5.3192
  262,   5.370, 388.59, 82,E, 5.2698
  263,   5.380, 398.28, 82,E, 5.2380
  264,   5.390, 394.45, 82,E, 5.2505
  265,   5.400, 381.91, 82,E, 5.2917
  266,   5.410, 364.88, 82,E, 5.3482
  267,   5.420, 353.57, 82,E, 5.3860
  268,   5.430, 341.53, 82,E, 5.4266
  269,   5.440, 348.31, 82,E, 5.4037
  270,   5.450, 344.23, 82,E, 5.4175
  271,   5.460, 341.16, 82,E, 5.4279
  272,   5.470, 337.92, 82,E, 5.4388
  273,   5.480, 356.39, 82,E, 5.3766
  274,   5.490, 345.77, 82,E, 5.4123
  275,   5.500, 314.24, 82,E, 5.5197
  276,   5.510, 283.05, 82,E, 5.6281
  277,   5.520, 345.68, 82,E, 5.4126
  278,   5.530, 327.33, 82,E, 5.4749
  279,   5.540, 306.63, 82,E, 5.5460
  280,   5.550, 297.73, 82,E, 5.5768
  281,   5.560, 351.48, 82,E, 5.3931
  282,   5.570, 329.39, 82,E, 5.4678
  283,   5.580, 305.92, 82,E, 5.5484
  284,   5.590, 322.87, 82,E, 5.4901
  285,   5.600, 320.10, 82,E, 5.4996
  286,   5.610, 286.62, 82,E, 5.6155
  287,   5.620, 286.62, 82,E, 5.6155
  288,   5.630, 301.43, 82,E, 5.5640
  289,   5.640, 323.58, 82,E, 5.4877
  290,   5.650, 277.67, 82,E, 5.6470
  291,   5.660, 236.91, 82,E, 5.7922
  292,   5.670, 295.19, 82,E, 5.5856
  293,   5.680, 268.07, 82,E, 5.6808
  294,   5.690, 259.73, 82,E, 5.7104
  295,   5.700, 290.38, 82,E, 5.6024
  296,   5.710, 303.72, 82,E, 5.5560
  297,   5.720, 281.31, 82,E, 5.6342
  298,   5.730, 275.59, 82,E, 5.6543
  299,   5.740, 272.47, 82,E, 5.6653
  300,   5.750, 278.01, 82,E, 5.6458
  301,   5.760, 284.01, 82,E, 5.6247
  302,   5.770, 286.88, 82,E, 5.6146
  303,   5.780, 244.71, 82,E, 5.7642
  304,   5.790, 281.05, 82,E, 5.6351
  305,   5.800, 289.24, 82,E, 5.6064
  306,   5.810, 296.77, 82,E, 5.5801
  307,   5.820, 246.24, 82,E, 5.7587
  308,   5.830, 236.58, 82,E, 5.7935
  309,   5.840, 252.46, 82,E, 5.7364
  310,   5.850, 231.85, 82,E, 5.8105
  311,   5.860, 266.86, 82,E, 5.6851
  312,   5.870, 265.74, 82,E, 5.6891
  313,   5.880, 245.22, 82,E, 5.7623
  314,   5.890, 260.59, 82,E, 5.7074
  315,   5.900, 258.45, 82,E, 5.7150
  316,   5.910, 266.43, 82,E, 5.6866
  317,   5.920, 256.30, 82,E, 5.7227
  318,   5.930, 275.93, 82,E, 5.6531
  319,   5.940, 246.50, 82,E, 5.7578
  320,   5.950, 237.25, 82,E, 5.7910
  321,   5.960, 237.67, 82,E, 5.7895
  322,   5.970, 265.23, 82,E, 5.6909
  323,   5.980, 261.10, 82,E, 5.7056
  324,   5.990, 245.64, 82,E, 5.7608
  325,   6.000, 246.15, 82,E, 5.7590
  326,   6.010, 252.72, 82,E, 5.7355
  327,   6.020, 255.71, 82,E, 5.7248
  328,   6.030, 261.62, 82,E, 5.7037
  329,   6.040, 228.73, 82,E, 5.8218
  330,   6.050, 242.50, 82,E, 5.7721
  331,   6.060, 237.93, 82,E, 5.7886
  332,   6.070, 280.88, 82,E, 5.6357
  333,   6.080, 246.58, 82,E, 5.7574
  334,   6.090, 225.29, 82,E, 5.8344
  335,   6.100, 233.70, 82,E, 5.8038
  336,   6.110, 237.08, 82,E, 5.7916
  337,   6.120, 246.07, 82,E, 5.7593
  338,   6.130, 264.37, 82,E, 5.6940
  339,   6.140, 242.50, 82,E, 5.7721
  340,   6.150, 239.37, 82,E, 5.7834
  341,   6.160, 254.34, 82,E, 5.7297
  342,   6.170, 252.03, 82,E, 5.7379
  343,   6.180, 269.36, 82,E, 5.6763
  344,   6.190, 244.54, 82,E, 5.7648
  345,   6.200, 224.70, 82,E, 5.8365
  346,   6.210, 231.93, 82,E, 5.8102
  347,   6.220, 275.50, 82,E, 5.6546
  348,   6.230, 258.10, 82,E, 5.7162
  349,   6.240, 262.48, 82,E, 5.7007
  350,   6.250, 228.48, 82,E, 5.8228
  351,   6.260, 235.06, 82,E, 5.7990
  352,   6.270, 261.02, 82,E, 5.7059
  353,   6.280, 257.08, 82,E, 5.7199
  354,   6.290, 255.96, 82,E, 5.7239
  355,   6.300, 263.94, 82,E, 5.6955
  356,   6.310, 261.53, 82,E, 5.7040
  357,   6.320, 276.37, 82,E, 5.6516
  358,   6.330, 273.94, 82,E, 5.6601
  359,   6.340, 258.96, 82,E, 5.7132
  360,   6.350, 268.50, 82,E, 5.6793
  361,   6.360, 247.77, 82,E, 5.7532
  362,   6.370, 261.19, 82,E, 5.7053
  363,   6.380, 242.08, 82,E, 5.7736
  364,   6.390, 263.25, 82,E, 5.6979
  365,   6.400, 271.00, 82,E, 5.6705
  366,   6.410, 272.47, 82,E, 5.6653
  367,   6.420, 253.57, 82,E, 5.7324
  368,   6.430, 267.29, 82,E, 5.6836
  369,   6.440, 251.01, 82,E, 5.7416
  370,   6.450, 281.05, 82,E, 5.6351
  371,   6.460, 285.40, 82,E, 5.6198
  372,   6.470, 261.28, 82,E, 5.7050
  373,   6.480, 254.94, 82,E, 5.7275
  374,   6.490, 320.37, 82,E, 5.4987
  375,   6.500, 338.28, 82,E, 5.4376
  376,   6.510, 316.99, 82,E, 5.5103
  377,   6.520, 328.32, 82,E, 5.4715
  378,   6.530, 344.23, 82,E, 5.4175
  379,   6.540, 379.60, 82,E, 5.2994
  380,   6.550, 367.54, 82,E, 5.3394
  381,   6.560, 373.88, 82,E, 5.3183
  382,   6.570, 402.87, 82,E, 5.2231
  383,   6.580, 448.80, 81,L, 5.0757
  384,   6.590, 450.25, 81,L, 5.0711
  385,   6.600, 493.50, 81,L, 4.9362
  386,   6.610, 508.45, 81,L, 4.8904
  387,   6.620, 520.81, 81,L, 4.8529
  388,   6.630, 569.89, 81,L, 4.7067
  389,   6.640, 607.04, 81,L, 4.5990
  390,   6.650, 684.92, 81,L, 4.3811
  391,   6.660, 723.37, 81,L, 4.2773
  392,   6.670, 865.86, 81,L, 3.9139
  393,   6.680, 895.15, 81,L, 3.8431
  394,   6.690, 910.25, 81,L, 3.8071
  395,   6.700, 911.54, 81,L, 3.8040
  396,   6.710, 892.47, 81,L, 3.8495
  397,   6.720, 895.66, 81,L, 3.8419
  398,   6.730, 870.62, 81,L, 3.9023
  399,   6.740, 903.58, 81,L, 3.8229
  400,   6.750, 888.54, 81,L, 3.8589
  401,   6.760, 890.19, 81,L, 3.8550
  402,   6.770, 869.36, 81,L, 3.9053
  403,   6.780, 834.15, 81,L, 3.9920
  404,   6.790, 829.98, 81,L, 4.0024
  405,   6.800, 815.37, 81,L, 4.0390
  406,   6.810, 793.09, 81,L, 4.0955
  407,   6.820, 764.42, 81,L, 4.1693
  408,   6.830, 742.84, 81,L, 4.2258
  409,   6.840, 700.87, 81,L, 4.3378
  410,   6.850, 694.78, 81,L, 4.3542
  411,   6.860, 649.33, 81,L, 4.4794
  412,   6.870, 632.47, 81,L, 4.5267
  413,   6.880, 605.12, 81,L, 4.6045
  414,   6.890, 560.76, 81,L, 4.7336
  415,   6.900, 552.09, 81,L, 4.7592
  416,   6.910, 536.73, 81,L, 4.8050
  417,   6.920, 486.08, 81,L, 4.9591
  418,   6.930, 472.90, 81,L, 5.0000
  419,   6.940, 487.17, 81,L, 4.9557
  420,   6.950, 497.18, 81,L, 4.9249
  421,   6.960, 503.25, 81,L, 4.9063
  422,   6.970, 504.35, 81,L, 4.9030
  423,   6.980, 520.21, 81,L, 4.8547
  424,   6.990, 538.26, 81,L, 4.8004
  425,   7.000, 527.08, 81,L, 4.8340
  426,   7.010, 522.93, 81,L, 4.8465
  427,   7.020, 558.38, 81,L, 4.7406
  428,   7.030, 565.21, 81,L, 4.7205
  429,   7.040, 547.06, 81,L, 4.7742
  430,   7.050, 548.50, 81,L, 4.7699
  431,   7.060, 529.41, 81,L, 4.8270
  432,   7.070, 539.18, 81,L, 4.7977
  433,   7.080, 512.36, 81,L, 4.8785
  434,   7.090, 478.69, 81,L, 4.9820
  435,   7.100, 430.57, 81,L, 5.1337
  436,   7.110, 409.63, 81,E, 5.2011
  437,   7.120, 404.56, 81,E, 5.2176
  438,   7.130, 395.01, 81,E, 5.2487
  439,   7.140, 402.96, 81,E, 5.2228
  440,   7.150, 379.78, 81,E, 5.2988
  441,   7.160, 410.10, 81,E, 5.1996
  442,   7.170, 402.87, 81,E, 5.2231
  443,   7.180, 402.87, 81,E, 5.2231
  444,   7.190, 394.17, 81,E, 5.2515
  445,   7.200, 383.21, 81,E, 5.2875
  446,   7.210, 375.72, 81,E, 5.3122
  447,   7.220, 369.01, 81,E, 5.3345
  448,   7.230, 368.18, 81,E, 5.3372
  449,   7.240, 368.83, 81,E, 5.3351
  450,   7.250, 355.85, 81,E, 5.3784
  451,   7.260, 388.77, 81,E, 5.2692
  452,   7.270, 392.77, 81,E, 5.2560
  453,   7.280, 408.60, 81,E, 5.2045
  454,   7.290, 405.40, 81,E, 5.2148
  455,   7.300, 378.77, 81,E, 5.3021
  456,   7.310, 400.34, 81,E, 5.2313
  457,   7.320, 383.58, 81,E, 5.2863
  458,   7.330, 385.90, 81,E, 5.2786
  459,   7.340, 371.58, 81,E, 5.3259
  460,   7.350, 384.41, 81,E, 5.2835
  461,   7.360, 383.67, 81,E, 5.2859
  462,   7.370, 359.04, 81,E, 5.3677
  463,   7.380, 387.19, 81,E, 5.2744
  464,   7.390, 385.99, 81,E, 5.2783
  465,   7.400, 371.31, 81,E, 5.3268
  466,   7.410, 343.33, 81,E, 5.4205
  467,   7.420, 361.59, 81,E, 5.3592
  468,   7.430, 348.94, 81,E, 5.4016
  469,   7.440, 357.49, 81,E, 5.3729
  470,   7.450, 364.06, 81,E, 5.3510
  471,   7.460, 359.04, 81,E, 5.3677
  472,   7.470, 348.49, 81,E, 5.4031
  473,   7.480, 371.95, 81,E, 5.3247
  474,   7.490, 336.21, 81,E, 5.4446
  475,   7.500, 374.71, 81,E, 5.3156
  476,   7.510, 351.03, 81,E, 5.3946
  477,   7.520, 342.79, 81,E, 5.4224
  478,   7.530, 345.50, 81,E, 5.4132
  479,   7.540, 352.03, 81,E, 5.3912
  480,   7.550, 374.25, 81,E, 5.3171
  481,   7.560, 322.60, 81,E, 5.4910
  482,   7.570, 327.69, 81,E, 5.4736
  483,   7.580, 324.12, 81,E, 5.4858
  484,   7.590, 361.23, 81,E, 5.3604
  485,   7.600, 327.51, 81,E, 5.4742
  486,   7.610, 316.55, 81,E, 5.5118
  487,   7.620, 326.53, 81,E, 5.4776
  488,   7.630, 346.31, 81,E, 5.4105
  489,   7.640, 351.84, 81,E, 5.3918
  490,   7.650, 331.45, 81,E, 5.4608
  491,   7.660, 305.66, 81,E, 5.5493
  492,   7.670, 324.29, 81,E, 5.4852
  493,   7.680, 349.76, 81,E, 5.3989
  494,   7.690, 328.41, 81,E, 5.4712
  495,   7.700, 325.45, 81,E, 5.4813
  496,   7.710, 303.89, 81,E, 5.5554
  497,   7.720, 308.13, 81,E, 5.5408
  498,   7.730, 318.32, 81,E, 5.5057
  499,   7.740, 301.51, 81,E, 5.5637
  500,   7.750, 316.37, 81,E, 5.5124
  501,   7.760, 301.78, 81,E, 5.5627
  502,   7.770, 311.58, 81,E, 5.5289
  503,   7.780, 284.44, 81,E, 5.6232
  504,   7.790, 312.20, 81,E, 5.5267
  505,   7.800, 303.36, 81,E, 5.5573
  506,   7.810, 303.36, 81,E, 5.5573
  507,   7.820, 288.54, 81,E, 5.6088
  508,   7.830, 292.13, 81,E, 5.5963
  509,   7.840, 303.63, 81,E, 5.5563
  510,   7.850, 302.22, 81,E, 5.5612
  511,   7.860, 300.81, 81,E, 5.5661
  512,   7.870, 303.10, 81,E, 5.5582
  513,   7.880, 263.94, 81,E, 5.6955
  514,   7.890, 294.05, 81,E, 5.5896
  515,   7.900, 302.22, 81,E, 5.5612
  516,   7.910, 320.82, 81,E, 5.4971
  517,   7.920, 285.23, 81,E, 5.6204
  518,   7.930, 262.91, 81,E, 5.6992
  519,   7.940, 269.79, 81,E, 5.6747
  520,   7.950, 322.78, 81,E, 5.4904
  521,   7.960, 329.48, 81,E, 5.4675
  522,   7.970, 297.03, 81,E, 5.5792
  523,   7.980, 270.40, 81,E, 5.6726
  524,   7.990, 297.56, 81,E, 5.5774
  525,   8.000, 303.98, 81,E, 5.5551
  526,   8.010, 331.45, 81,E, 5.4608
  527,   8.020, 293.00, 81,E, 5.5933
  528,   8.030, 294.40, 81,E, 5.5884
  529,   8.040, 308.57, 81,E, 5.5392
  530,   8.050, 307.60, 81,E, 5.5426
  531,   8.060, 292.56, 81,E, 5.5948
  532,   8.070, 274.72, 81,E, 5.6573
  533,   8.080, 284.62, 81,E, 5.6226
  534,   8.090, 286.97, 81,E, 5.6143
  535,   8.100, 318.06, 81,E, 5.5066
  536,   8.110, 303.89, 81,E, 5.5554
  537,   8.120, 288.98, 81,E, 5.6073
  538,   8.130, 306.19, 81,E, 5.5475
  539,   8.140, 314.06, 81,E, 5.5203
  540,   8.150, 305.30, 81,E, 5.5505
  541,   8.160, 292.39, 81,E, 5.5954
  542,   8.170, 278.62, 81,E, 5.6436
  543,   8.180, 301.51, 81,E, 5.5637
  544,   8.190, 295.28, 81,E, 5.5853
  545,   8.200, 290.29, 81,E, 5.6027
  546,   8.210, 294.23, 81,E, 5.5890
  547,   8.220, 309.01, 81,E, 5.5377
  548,   8.230, 322.51, 81,E, 5.4913
  549,   8.240, 306.45, 81,E, 5.5466
  550,   8.250, 292.04, 81,E, 5.5966
  551,   8.260, 302.39, 81,E, 5.5606
  552,   8.270, 287.49, 81,E, 5.6125
  553,   8.280, 297.38, 81,E, 5.5780
  554,   8.290, 294.23, 81,E, 5.5890
  555,   8.300, 301.34, 81,E, 5.5643
  556,   8.310, 312.11, 81,E, 5.5270
  557,   8.320, 301.16, 81,E, 5.5649
