[SAMPLE PARAMETERS]
Time/Date of Scan,          02-Mar-2018   10:54:36
Study ID,                   WQA
   61,   4.860, 578.53, 60,L, 5.0378
   62,   4.870, 598.52, 60,L, 4.9713
   63,   4.880, 620.93, 60,L, 4.8978
   64,   4.890, 614.29, 60,L, 4.9194
   65,   4.900, 602.86, 60,L, 4.9570
   66,   4.910, 643.30, 60,L, 4.8254
   67,   4.920, 627.41, 60,L, 4.8767
   68,   4.930, 627.13, 60,L, 4.8776
   69,   4.940, 609.08, 60,L, 4.9365
   70,   4.950, 641.87, 60,L, 4.8300
   71,   4.960, 638.93, 60,L, 4.8395
   72,   4.970, 662.34, 60,L, 4.7647
   73,   4.980, 612.24, 60,L, 4.9261
   74,   4.990, 623.09, 60,L, 4.8907
   75,   5.000, 640.73, 60,L, 4.8337
   76,   5.010, 674.91, 60,L, 4.7250
   77,   5.020, 641.02, 60,L, 4.8328
   78,   5.030, 632.88, 60,L, 4.8590
   79,   5.040, 623.56, 60,L, 4.8892
   80,   5.050, 618.96, 60,L, 4.9042
   81,   5.060, 622.43, 60,L, 4.8929
   82,   5.070, 618.03, 60,L, 4.9072
   83,   5.080, 620.46, 60,L, 4.8993
   84,   5.090, 603.14, 60,L, 4.9561
   85,   5.100, 590.42, 60,L, 4.9982
   86,   5.110, 600.37, 60,L, 4.9652
   87,   5.120, 552.53, 60,L, 5.1257
   88,   5.130, 540.85, 60,L, 5.1657
   89,   5.140, 552.62, 60,L, 5.1254
   90,   5.150, 544.85, 60,L, 5.1520
   91,   5.160, 548.24, 60,L, 5.1404
   92,   5.170, 528.02, 60,L, 5.2100
   93,   5.180, 512.51, 60,L, 5.2640
   94,   5.190, 534.38, 60,L, 5.1880
   95,   5.200, 527.05, 60,L, 5.2133
   96,   5.210, 525.47, 60,L, 5.2188
   97,   5.220, 492.94, 60,L, 5.3329
   98,   5.230, 487.79, 60,L, 5.3513
   99,   5.240, 487.02, 60,L, 5.3540
  100,   5.250, 485.73, 60,L, 5.3586
  101,   5.260, 482.82, 60,L, 5.3690
  102,   5.270, 466.50, 60,L, 5.4276
  103,   5.280, 470.48, 60,L, 5.4132
  104,   5.290, 481.03, 60,L, 5.3754
  105,   5.300, 472.52, 60,L, 5.4059
  106,   5.310, 441.10, 60,L, 5.5200
  107,   5.320, 430.00, 60,L, 5.5609
  108,   5.330, 439.19, 60,L, 5.5270
  109,   5.340, 439.94, 60,L, 5.5243
  110,   5.350, 421.86, 60,E, 5.5911
  111,   5.360, 402.86, 60,E, 5.6622
  112,   5.370, 391.55, 60,E, 5.7050
  113,   5.380, 397.20, 60,E, 5.6836
  114,   5.390, 403.42, 60,E, 5.6601
  115,   5.400, 402.45, 60,E, 5.6638
  116,   5.410, 378.90, 60,E, 5.7532
  117,   5.420, 398.97, 60,E, 5.6769
  118,   5.430, 382.33, 60,E, 5.7401
  119,   5.440, 388.34, 60,E, 5.7172
  120,   5.450, 372.37, 60,E, 5.7782
  121,   5.460, 380.58, 60,E, 5.7468
  122,   5.470, 408.13, 60,E, 5.6424
  123,   5.480, 400.10, 60,E, 5.6726
  124,   5.490, 366.59, 60,E, 5.8005
  125,   5.500, 393.41, 60,E, 5.6979
  126,   5.510, 382.33, 60,E, 5.7401
  127,   5.520, 376.11, 60,E, 5.7639
  128,   5.530, 375.55, 60,E, 5.7660
  129,   5.540, 370.15, 60,E, 5.7867
  130,   5.550, 376.91, 60,E, 5.7608
  131,   5.560, 355.71, 60,E, 5.8426
  132,   5.570, 354.46, 60,E, 5.8475
  133,   5.580, 367.70, 60,E, 5.7962
  134,   5.590, 359.64, 60,E, 5.8273
  135,   5.600, 341.25, 60,E, 5.8990
  136,   5.610, 343.35, 60,E, 5.8908
  137,   5.620, 363.66, 60,E, 5.8118
  138,   5.630, 358.54, 60,E, 5.8316
  139,   5.640, 346.08, 60,E, 5.8801
  140,   5.650, 334.58, 60,E, 5.9253
  141,   5.660, 367.38, 60,E, 5.7974
  142,   5.670, 358.93, 60,E, 5.8301
  143,   5.680, 359.88, 60,E, 5.8264
  144,   5.690, 350.54, 60,E, 5.8627
  145,   5.700, 343.67, 60,E, 5.8896
  146,   5.710, 348.03, 60,E, 5.8725
  147,   5.720, 327.24, 60,E, 5.9543
  148,   5.730, 340.94, 60,E, 5.9003
  149,   5.740, 323.78, 60,E, 5.9680
  150,   5.750, 338.69, 60,E, 5.9091
  151,   5.760, 341.02, 60,E, 5.9000
  152,   5.770, 335.66, 60,E, 5.9210
  153,   5.780, 345.22, 60,E, 5.8835
  154,   5.790, 331.56, 60,E, 5.9372
  155,   5.800, 292.96, 60,E, 6.0916
  156,   5.810, 339.31, 60,E, 5.9067
  157,   5.820, 342.03, 60,E, 5.8960
  158,   5.830, 333.11, 60,E, 5.9311
  159,   5.840, 319.78, 60,E, 5.9839
  160,   5.850, 335.97, 60,E, 5.9198
  161,   5.860, 310.53, 60,E, 6.0208
  162,   5.870, 316.95, 60,E, 5.9952
  163,   5.880, 329.32, 60,E, 5.9460
  164,   5.890, 335.51, 60,E, 5.9216
  165,   5.900, 310.23, 60,E, 6.0220
  166,   5.910, 304.90, 60,E, 6.0434
  167,   5.920, 317.10, 60,E, 5.9946
  168,   5.930, 338.14, 60,E, 5.9113
  169,   5.940, 304.98, 60,E, 6.0431
  170,   5.950, 303.54, 60,E, 6.0489
  171,   5.960, 316.87, 60,E, 5.9955
  172,   5.970, 305.36, 60,E, 6.0416
  173,   5.980, 316.34, 60,E, 5.9976
  174,   5.990, 318.94, 60,E, 5.9872
  175,   6.000, 323.62, 60,E, 5.9686
  176,   6.010, 336.75, 60,E, 5.9167
  177,   6.020, 310.53, 60,E, 6.0208
  178,   6.030, 345.38, 60,E, 5.8829
  179,   6.040, 352.02, 60,E, 5.8569
  180,   6.050, 346.39, 60,E, 5.8789
  181,   6.060, 363.03, 60,E, 5.8142
  182,   6.070, 366.67, 60,E, 5.8002
  183,   6.080, 368.81, 60,E, 5.7919
  184,   6.090, 412.29, 60,E, 5.6268
  185,   6.100, 426.63, 59,L, 5.5734
  186,   6.110, 457.32, 59,L, 5.4608
  187,   6.120, 462.70, 59,L, 5.4413
  188,   6.130, 474.56, 59,L, 5.3986
  189,   6.140, 507.12, 59,L, 5.2829
  190,   6.150, 525.03, 59,L, 5.2203
  191,   6.160, 544.85, 59,L, 5.1520
  192,   6.170, 538.63, 59,L, 5.1733
  193,   6.180, 557.82, 59,L, 5.1077
  194,   6.190, 582.64, 59,L, 5.0241
  195,   6.200, 583.00, 59,L, 5.0229
  196,   6.210, 591.89, 59,L, 4.9933
  197,   6.220, 610.10, 59,L, 4.9332
  198,   6.230, 610.47, 59,L, 4.9319
  199,   6.240, 635.43, 59,L, 4.8508
  200,   6.250, 654.37, 59,L, 4.7900
  201,   6.260, 657.73, 59,L, 4.7794
  202,   6.270, 649.68, 59,L, 4.8050
  203,   6.280, 667.94, 59,L, 4.7470
  204,   6.290, 658.11, 59,L, 4.7781
  205,   6.300, 678.22, 59,L, 4.7147
  206,   6.310, 668.61, 59,L, 4.7449
  207,   6.320, 657.92, 59,L, 4.7787
  208,   6.330, 661.67, 59,L, 4.7668
  209,   6.340, 678.02, 59,L, 4.7153
  210,   6.350, 653.80, 59,L, 4.7919
  211,   6.360, 660.13, 59,L, 4.7717
  212,   6.370, 670.45, 59,L, 4.7391
  213,   6.380, 636.18, 59,L, 4.8483
  214,   6.390, 640.83, 59,L, 4.8334
  215,   6.400, 637.89, 59,L, 4.8428
  216,   6.410, 646.44, 59,L, 4.8154
  217,   6.420, 629.48, 59,L, 4.8700
  218,   6.430, 614.11, 59,L, 4.9200
  219,   6.440, 602.86, 59,L, 4.9570
  220,   6.450, 608.99, 59,L, 4.9368
  221,   6.460, 600.27, 59,L, 4.9655
  222,   6.470, 570.63, 59,L, 5.0644
  223,   6.480, 588.58, 59,L, 5.0043
  224,   6.490, 558.54, 59,L, 5.1053
  225,   6.500, 537.21, 59,L, 5.1782
  226,   6.510, 582.27, 59,L, 5.0253
  227,   6.520, 535.00, 59,L, 5.1859
  228,   6.530, 498.11, 59,L, 5.3146
  229,   6.540, 510.51, 59,L, 5.2710
  230,   6.550, 529.43, 59,L, 5.2051
  231,   6.560, 499.06, 59,L, 5.3113
  232,   6.570, 501.57, 59,L, 5.3024
  233,   6.580, 474.90, 59,L, 5.3973
  234,   6.590, 459.75, 59,L, 5.4520
  235,   6.600, 490.62, 59,L, 5.3412
  236,   6.610, 439.94, 59,L, 5.5243
  237,   6.620, 460.51, 59,L, 5.4492
  238,   6.630, 448.18, 59,L, 5.4941
  239,   6.640, 424.49, 59,E, 5.5814
  240,   6.650, 442.52, 59,L, 5.5148
  241,   6.660, 437.86, 59,L, 5.5319
  242,   6.670, 437.20, 59,L, 5.5344
  243,   6.680, 431.74, 59,L, 5.5545
  244,   6.690, 438.61, 59,L, 5.5292
  245,   6.700, 417.51, 59,E, 5.6073
  246,   6.710, 421.04, 59,E, 5.5942
  247,   6.720, 410.66, 59,E, 5.6329
  248,   6.730, 395.98, 59,E, 5.6882
  249,   6.740, 401.24, 59,E, 5.6683
  250,   6.750, 416.45, 59,E, 5.6113
  251,   6.760, 389.46, 59,E, 5.7129
  252,   6.770, 386.90, 59,E, 5.7227
  253,   6.780, 392.68, 59,E, 5.7007
  254,   6.790, 386.90, 59,E, 5.7227
  255,   6.800, 387.22, 59,E, 5.7214
  256,   6.810, 396.15, 59,E, 5.6876
  257,   6.820, 356.97, 59,E, 5.8377
  258,   6.830, 354.30, 59,E, 5.8481
  259,   6.840, 355.63, 59,E, 5.8429
  260,   6.850, 366.51, 59,E, 5.8008
  261,   6.860, 371.50, 59,E, 5.7816
  262,   6.870, 355.55, 59,E, 5.8432
  263,   6.880, 335.43, 59,E, 5.9219
  264,   6.890, 363.51, 59,E, 5.8124
  265,   6.900, 359.72, 59,E, 5.8270
  266,   6.910, 379.30, 59,E, 5.7516
  267,   6.920, 364.69, 59,E, 5.8078
  268,   6.930, 340.24, 59,E, 5.9030
  269,   6.940, 339.39, 59,E, 5.9064
  270,   6.950, 371.98, 59,E, 5.7797
  271,   6.960, 341.72, 59,E, 5.8972
  272,   6.970, 330.40, 59,E, 5.9418
  273,   6.980, 335.35, 59,E, 5.9222
  274,   6.990, 323.47, 59,E, 5.9692
  275,   7.000, 334.89, 59,E, 5.9241
  276,   7.010, 338.69, 59,E, 5.9091
  277,   7.020, 328.63, 59,E, 5.9488
  278,   7.030, 331.72, 59,E, 5.9366
  279,   7.040, 310.61, 59,E, 6.0205
  280,   7.050, 318.02, 59,E, 5.9909
  281,   7.060, 305.06, 59,E, 6.0428
  282,   7.070, 294.09, 59,E, 6.0870
  283,   7.080, 324.78, 59,E, 5.9641
  284,   7.090, 312.29, 59,E, 6.0138
  285,   7.100, 320.09, 59,E, 5.9827
  286,   7.110, 302.55, 59,E, 6.0529
  287,   7.120, 291.15, 59,E, 6.0989
  288,   7.130, 313.97, 59,E, 6.0071
  289,   7.140, 300.89, 59,E, 6.0596
  290,   7.150, 319.55, 59,E, 5.9848
  291,   7.160, 293.41, 59,E, 6.0898
  292,   7.170, 297.93, 59,E, 6.0715
  293,   7.180, 297.63, 59,E, 6.0727
  294,   7.190, 315.80, 59,E, 5.9998
  295,   7.200, 295.90, 59,E, 6.0797
  296,   7.210, 311.30, 59,E, 6.0178
  297,   7.220, 283.27, 59,E, 6.1310
  298,   7.230, 283.79, 59,E, 6.1288
  299,   7.240, 294.46, 59,E, 6.0855
  300,   7.250, 290.47, 59,E, 6.1017
  301,   7.260, 294.09, 59,E, 6.0870
  302,   7.270, 304.98, 59,E, 6.0431
  303,   7.280, 287.54, 59,E, 6.1136
  304,   7.290, 288.29, 59,E, 6.1105
  305,   7.300, 281.47, 59,E, 6.1383
  306,   7.310, 294.99, 59,E, 6.0834
  307,   7.320, 290.25, 59,E, 6.1026
  308,   7.330, 293.63, 59,E, 6.0889
  309,   7.340, 278.71, 59,E, 6.1496
  310,   7.350, 297.25, 59,E, 6.0742
  311,   7.360, 303.08, 59,E, 6.0507
  312,   7.370, 297.33, 59,E, 6.0739
  313,   7.380, 266.38, 59,E, 6.2003
  314,   7.390, 286.42, 59,E, 6.1182
  315,   7.400, 297.48, 59,E, 6.0733
  316,   7.410, 295.82, 59,E, 6.0800
  317,   7.420, 301.49, 59,E, 6.0571
  318,   7.430, 266.08, 59,E, 6.2015
  319,   7.440, 302.86, 59,E, 6.0516
  320,   7.450, 296.12, 59,E, 6.0788
  321,   7.460, 289.04, 59,E, 6.1075
  322,   7.470, 299.90, 59,E, 6.0635
  323,   7.480, 282.82, 59,E, 6.1328
  324,   7.490, 295.97, 59,E, 6.0794
  325,   7.500, 291.75, 59,E, 6.0965
  326,   7.510, 296.80, 59,E, 6.0760
  327,   7.520, 284.69, 59,E, 6.1252
  328,   7.530, 278.49, 59,E, 6.1505
  329,   7.540, 291.37, 59,E, 6.0980
  330,   7.550, 290.25, 59,E, 6.1026
  331,   7.560, 292.35, 59,E, 6.0941
  332,   7.570, 283.34, 59,E, 6.1307
  333,   7.580, 295.07, 59,E, 6.0831
  334,   7.590, 286.49, 59,E, 6.1179
  335,   7.600, 299.45, 59,E, 6.0654
  336,   7.610, 283.57, 59,E, 6.1298
  337,   7.620, 286.04, 59,E, 6.1197
  338,   7.630, 291.52, 59,E, 6.0974
  339,   7.640, 314.04, 59,E, 6.0068
  340,   7.650, 267.86, 59,E, 6.1942
  341,   7.660, 273.05, 59,E, 6.1728
  342,   7.670, 299.22, 59,E, 6.0663
  343,   7.680, 297.63, 59,E, 6.0727
  344,   7.690, 283.12, 59,E, 6.1316
  345,   7.700, 292.88, 59,E, 6.0919
  346,   7.710, 298.92, 59,E, 6.0675
  347,   7.720, 292.73, 59,E, 6.0925
  348,   7.730, 302.10, 59,E, 6.0547
  349,   7.740, 286.34, 59,E, 6.1185
  350,   7.750, 317.71, 59,E, 5.9921
  351,   7.760, 298.62, 59,E, 6.0687
  352,   7.770, 296.27, 59,E, 6.0782
  353,   7.780, 325.01, 59,E, 5.9631
  354,   7.790, 319.71, 59,E, 5.9842
  355,   7.800, 325.93, 59,E, 5.9595
  356,   7.810, 360.59, 59,E, 5.8237
  357,   7.820, 357.75, 59,E, 5.8347
  358,   7.830, 373.09, 59,E, 5.7755
  359,   7.840, 382.17, 59,E, 5.7407
  360,   7.850, 427.78, 59,L, 5.5692
  361,   7.860, 437.53, 58,L, 5.5331
  362,   7.870, 434.22, 58,L, 5.5453
  363,   7.880, 441.27, 58,L, 5.5194
  364,   7.890, 473.96, 58,L, 5.4007
  365,   7.900, 472.09, 58,L, 5.4074
  366,   7.910, 493.20, 58,L, 5.3320
  367,   7.920, 514.78, 58,L, 5.2560
  368,   7.930, 512.25, 58,L, 5.2649
  369,   7.940, 528.90, 58,L, 5.2069
  370,   7.950, 507.73, 58,L, 5.2808
  371,   7.960, 527.93, 58,L, 5.2103
  372,   7.970, 550.74, 58,L, 5.1318
  373,   7.980, 534.02, 58,L, 5.1892
  374,   7.990, 576.89, 58,L, 5.0433
  375,   8.000, 606.29, 58,L, 4.9457
  376,   8.010, 621.02, 58,L, 4.8975
  377,   8.020, 637.04, 58,L, 4.8456
  378,   8.030, 623.74, 58,L, 4.8886
  379,   8.040, 630.99, 58,L, 4.8651
  380,   8.050, 643.39, 58,L, 4.8251
  381,   8.060, 637.04, 58,L, 4.8456
  382,   8.070, 636.18, 58,L, 4.8483
  383,   8.080, 661.86, 58,L, 4.7662
  384,   8.090, 669.00, 58,L, 4.7437
  385,   8.100, 645.58, 58,L, 4.8181
  386,   8.110, 645.39, 58,L, 4.8187
  387,   8.120, 658.11, 58,L, 4.7781
  388,   8.130, 649.49, 58,L, 4.8056
  389,   8.140, 666.20, 58,L, 4.7525
  390,   8.150, 633.54, 58,L, 4.8569
  391,   8.160, 669.29, 58,L, 4.7427
  392,   8.170, 634.29, 58,L, 4.8544
  393,   8.180, 646.44, 58,L, 4.8154
  394,   8.190, 613.73, 58,L, 4.9213
  395,   8.200, 643.87, 58,L, 4.8236
  396,   8.210, 623.37, 58,L, 4.8898
  397,   8.220, 612.24, 58,L, 4.9261
  398,   8.230, 634.58, 58,L, 4.8535
  399,   8.240, 629.86, 58,L, 4.8688
  400,   8.250, 605.92, 58,L, 4.9469
  401,   8.260, 591.61, 58,L, 4.9942
  402,   8.270, 614.76, 58,L, 4.9179
  403,   8.280, 601.94, 58,L, 4.9600
  404,   8.290, 606.57, 58,L, 4.9448
  405,   8.300, 620.84, 58,L, 4.8981
  406,   8.310, 622.24, 58,L, 4.8935
  407,   8.320, 564.03, 58,L, 5.0867
  408,   8.330, 580.17, 58,L, 5.0323
  409,   8.340, 573.89, 58,L, 5.0534
  410,   8.350, 594.92, 58,L, 4.9832
  411,   8.360, 552.35, 58,L, 5.1263
  412,   8.370, 561.06, 58,L, 5.0967
  413,   8.380, 555.39, 58,L, 5.1160
  414,   8.390, 560.79, 58,L, 5.0977
  415,   8.400, 528.81, 58,L, 5.2072
  416,   8.410, 516.70, 58,L, 5.2493
  417,   8.420, 508.16, 58,L, 5.2792
  418,   8.430, 503.82, 58,L, 5.2945
  419,   8.440, 502.09, 58,L, 5.3006
  420,   8.450, 477.79, 58,L, 5.3870
  421,   8.460, 508.60, 58,L, 5.2777
  422,   8.470, 494.15, 58,L, 5.3287
  423,   8.480, 465.32, 58,L, 5.4318
  424,   8.490, 473.96, 58,L, 5.4007
  425,   8.500, 457.90, 58,L, 5.4587
  426,   8.510, 449.27, 58,L, 5.4901
  427,   8.520, 454.29, 58,L, 5.4718
  428,   8.530, 433.64, 58,L, 5.5475
  429,   8.540, 435.05, 58,L, 5.5423
  430,   8.550, 432.07, 58,L, 5.5533
  431,   8.560, 456.56, 58,L, 5.4636
  432,   8.570, 454.71, 58,L, 5.4703
  433,   8.580, 450.86, 58,L, 5.4843
  434,   8.590, 427.04, 58,L, 5.5719
  435,   8.600, 431.99, 58,L, 5.5536
  436,   8.610, 427.53, 58,L, 5.5701
  437,   8.620, 408.46, 58,E, 5.6412
  438,   8.630, 409.52, 58,E, 5.6372
  439,   8.640, 422.35, 58,E, 5.5893
  440,   8.650, 401.56, 58,E, 5.6671
  441,   8.660, 412.29, 58,E, 5.6268
  442,   8.670, 421.53, 58,E, 5.5923
  443,   8.680, 410.41, 58,E, 5.6339
  444,   8.690, 408.87, 58,E, 5.6396
  445,   8.700, 393.49, 58,E, 5.6976
  446,   8.710, 385.37, 58,E, 5.7285
  447,   8.720, 398.16, 58,E, 5.6799
  448,   8.730, 392.44, 58,E, 5.7016
  449,   8.740, 383.85, 58,E, 5.7343
  450,   8.750, 387.78, 58,E, 5.7193
  451,   8.760, 373.09, 58,E, 5.7755
  452,   8.770, 390.67, 58,E, 5.7083
  453,   8.780, 390.43, 58,E, 5.7092
  454,   8.790, 386.10, 58,E, 5.7257
  455,   8.800, 379.30, 58,E, 5.7516
  456,   8.810, 378.82, 58,E, 5.7535
  457,   8.820, 378.98, 58,E, 5.7529
  458,   8.830, 364.45, 58,E, 5.8087
  459,   8.840, 383.05, 58,E, 5.7373
  460,   8.850, 385.45, 58,E, 5.7281
  461,   8.860, 373.57, 58,E, 5.7736
  462,   8.870, 356.73, 58,E, 5.8386
  463,   8.880, 370.87, 58,E, 5.7840
  464,   8.890, 364.14, 58,E, 5.8099
  465,   8.900, 375.32, 58,E, 5.7669
  466,   8.910, 382.73, 58,E, 5.7385
  467,   8.920, 364.22, 58,E, 5.8096
  468,   8.930, 375.47, 58,E, 5.7663
  469,   8.940, 355.79, 58,E, 5.8423
  470,   8.950, 356.42, 58,E, 5.8398
  471,   8.960, 361.22, 58,E, 5.8212
  472,   8.970, 372.14, 58,E, 5.7791
  473,   8.980, 365.64, 58,E, 5.8041
  474,   8.990, 335.43, 58,E, 5.9219
  475,   9.000, 357.44, 58,E, 5.8359
  476,   9.010, 357.60, 58,E, 5.8353
  477,   9.020, 353.59, 58,E, 5.8508
  478,   9.030, 371.50, 58,E, 5.7816
  479,   9.040, 346.32, 58,E, 5.8792
  480,   9.050, 359.25, 58,E, 5.8289
  481,   9.060, 352.57, 58,E, 5.8548
  482,   9.070, 354.77, 58,E, 5.8463
  483,   9.080, 337.45, 58,E, 5.9140
  484,   9.090, 329.01, 58,E, 5.9473
  485,   9.100, 345.85, 58,E, 5.8810
  486,   9.110, 341.95, 58,E, 5.8963
  487,   9.120, 339.46, 58,E, 5.9061
  488,   9.130, 337.99, 58,E, 5.9119
  489,   9.140, 338.30, 58,E, 5.9106
  490,   9.150, 340.09, 58,E, 5.9036
  491,   9.160, 339.15, 58,E, 5.9073
  492,   9.170, 329.78, 58,E, 5.9442
  493,   9.180, 327.93, 58,E, 5.9515
  494,   9.190, 346.71, 58,E, 5.8777
  495,   9.200, 322.55, 58,E, 5.9729
  496,   9.210, 341.64, 58,E, 5.8975
  497,   9.220, 342.34, 58,E, 5.8948
  498,   9.230, 317.18, 58,E, 5.9943
  499,   9.240, 328.63, 58,E, 5.9488
  500,   9.250, 324.01, 58,E, 5.9671
  501,   9.260, 300.89, 58,E, 6.0596
  502,   9.270, 350.46, 58,E, 5.8630
  503,   9.280, 343.90, 58,E, 5.8887
  504,   9.290, 316.41, 58,E, 5.9973
  505,   9.300, 317.02, 58,E, 5.9949
  506,   9.310, 314.12, 58,E, 6.0065
  507,   9.320, 323.62, 58,E, 5.9686
  508,   9.330, 301.64, 58,E, 6.0565
  509,   9.340, 310.46, 58,E, 6.0211
  510,   9.350, 317.02, 58,E, 5.9949
  511,   9.360, 314.58, 58,E, 6.0046
  512,   9.370, 301.57, 58,E, 6.0568
  513,   9.380, 303.31, 58,E, 6.0498
  514,   9.390, 304.30, 58,E, 6.0458
  515,   9.400, 319.32, 58,E, 5.9857
  516,   9.410, 322.39, 58,E, 5.9735
  517,   9.420, 310.46, 58,E, 6.0211
  518,   9.430, 302.93, 58,E, 6.0513
  519,   9.440, 326.93, 58,E, 5.9555
  520,   9.450, 316.34, 58,E, 5.9976
  521,   9.460, 306.73, 58,E, 6.0361
  522,   9.470, 303.16, 58,E, 6.0504
  523,   9.480, 298.01, 58,E, 6.0712
  524,   9.490, 310.91, 58,E, 6.0193
  525,   9.500, 295.29, 58,E, 6.0822
  526,   9.510, 307.79, 58,E, 6.0318
  527,   9.520, 303.61, 58,E, 6.0486
  528,   9.530, 325.85, 58,E, 5.9598
  529,   9.540, 280.05, 58,E, 6.1441
  530,   9.550, 318.79, 58,E, 5.9879
  531,   9.560, 317.94, 58,E, 5.9912
  532,   9.570, 287.84, 58,E, 6.1124
  533,   9.580, 296.73, 58,E, 6.0764
  534,   9.590, 322.62, 57,E, 5.9726
  535,   9.600, 283.05, 57,E, 6.1319
  536,   9.610, 318.71, 57,E, 5.9882
  537,   9.620, 306.27, 57,E, 6.0379
  538,   9.630, 329.78, 57,E, 5.9442
  539,   9.640, 337.83, 57,E, 5.9125
  540,   9.650, 342.03, 57,E, 5.8960
  541,   9.660, 369.99, 57,E, 5.7874
  542,   9.670, 354.77, 57,E, 5.8463
  543,   9.680, 359.41, 57,E, 5.8282
  544,   9.690, 369.91, 57,E, 5.7877
  545,   9.700, 376.35, 57,E, 5.7629
  546,   9.710, 397.84, 57,E, 5.6812
  547,   9.720, 387.94, 57,E, 5.7187
  548,   9.730, 420.38, 57,E, 5.5966
  549,   9.740, 415.55, 57,E, 5.6146
  550,   9.750, 432.23, 57,L, 5.5527
  551,   9.760, 458.32, 57,L, 5.4572
  552,   9.770, 451.86, 57,L, 5.4807
  553,   9.780, 470.65, 57,L, 5.4126
  554,   9.790, 437.37, 57,L, 5.5338
  555,   9.800, 446.43, 57,L, 5.5005
  556,   9.810, 473.96, 57,L, 5.4007
  557,   9.820, 488.82, 57,L, 5.3476
