[SAMPLE PARAMETERS]
Time/Date of Scan,          13-Apr-2018   08:35:37
Study ID,                   TW
   26,   4.820, 528.87, 79,L, 5.0470
   27,   4.830, 539.69, 79,L, 5.0143
   28,   4.840, 512.33, 79,L, 5.0974
   29,   4.850, 500.11, 79,L, 5.1349
   30,   4.860, 481.69, 79,L, 5.1920
   31,   4.870, 477.39, 79,L, 5.2054
   32,   4.880, 478.27, 79,L, 5.2026
   33,   4.890, 460.57, 79,L, 5.2582
   34,   4.900, 466.09, 79,L, 5.2408
   35,   4.910, 434.19, 79,E, 5.3421
   36,   4.920, 422.80, 79,E, 5.3787
   37,   4.930, 437.71, 79,E, 5.3308
   38,   4.940, 421.29, 79,E, 5.3836
   39,   4.950, 408.87, 79,E, 5.4239
   40,   4.960, 405.78, 79,E, 5.4340
   41,   4.970, 398.40, 79,E, 5.4581
   42,   4.980, 410.18, 79,E, 5.4196
   43,   4.990, 388.93, 79,E, 5.4892
   44,   5.000, 375.73, 79,E, 5.5328
   45,   5.010, 371.24, 79,E, 5.5478
   46,   5.020, 418.08, 79,E, 5.3940
   47,   5.030, 457.77, 79,L, 5.2670
   48,   5.040, 499.71, 78,L, 5.1361
   49,   5.050, 519.43, 78,L, 5.0757
   50,   5.060, 609.05, 78,L, 4.8099
   51,   5.070, 669.00, 78,L, 4.6399
   52,   5.080, 715.45, 78,L, 4.5123
   53,   5.090, 750.30, 78,L, 4.4189
   54,   5.100, 821.41, 78,L, 4.2343
   55,   5.110, 789.42, 78,L, 4.3164
   56,   5.120, 819.01, 78,L, 4.2404
   57,   5.130, 767.65, 78,L, 4.3732
   58,   5.140, 714.55, 78,L, 4.5148
   59,   5.150, 661.46, 78,L, 4.6609
   60,   5.160, 628.30, 78,L, 4.7546
   61,   5.170, 573.91, 78,L, 4.9124
   62,   5.180, 542.73, 78,L, 5.0052
   63,   5.190, 508.25, 78,L, 5.1099
   64,   5.200, 466.68, 78,L, 5.2390
   65,   5.210, 460.86, 78,L, 5.2573
   66,   5.220, 446.32, 78,E, 5.3033
   67,   5.230, 432.76, 78,E, 5.3467
   68,   5.240, 429.91, 78,E, 5.3558
   69,   5.250, 409.90, 78,E, 5.4205
   70,   5.260, 412.34, 78,E, 5.4126
   71,   5.270, 413.75, 78,E, 5.4080
   72,   5.280, 416.01, 78,E, 5.4007
   73,   5.290, 430.00, 78,E, 5.3555
   74,   5.300, 419.78, 78,E, 5.3885
   75,   5.310, 398.68, 78,E, 5.4572
   76,   5.320, 423.28, 78,E, 5.3772
   77,   5.330, 385.50, 78,E, 5.5005
   78,   5.340, 369.59, 78,E, 5.5533
   79,   5.350, 369.86, 78,E, 5.5524
   80,   5.360, 376.38, 78,E, 5.5307
   81,   5.370, 366.20, 78,E, 5.5646
   82,   5.380, 346.31, 78,E, 5.6314
   83,   5.390, 342.70, 78,E, 5.6436
   84,   5.400, 370.14, 78,E, 5.5515
   85,   5.410, 350.92, 78,E, 5.6158
   86,   5.420, 305.72, 78,E, 5.7703
   87,   5.430, 339.91, 78,E, 5.6531
   88,   5.440, 331.12, 78,E, 5.6830
   89,   5.450, 322.64, 78,E, 5.7120
   90,   5.460, 333.36, 78,E, 5.6754
   91,   5.470, 319.17, 78,E, 5.7239
   92,   5.480, 296.50, 78,E, 5.8023
   93,   5.490, 329.69, 78,E, 5.6879
   94,   5.500, 302.47, 78,E, 5.7816
   95,   5.510, 327.46, 78,E, 5.6955
   96,   5.520, 303.08, 78,E, 5.7794
   97,   5.530, 348.21, 78,E, 5.6250
   98,   5.540, 409.25, 78,E, 5.4227
   99,   5.550, 449.68, 78,E, 5.2927
  100,   5.560, 502.09, 77,L, 5.1288
  101,   5.570, 518.93, 77,L, 5.0772
  102,   5.580, 596.42, 77,L, 4.8465
  103,   5.590, 671.75, 77,L, 4.6323
  104,   5.600, 759.07, 77,L, 4.3958
  105,   5.610, 773.01, 77,L, 4.3591
  106,   5.620, 823.34, 77,L, 4.2294
  107,   5.630, 850.24, 77,L, 4.1617
  108,   5.640, 845.48, 77,L, 4.1736
  109,   5.650, 813.39, 77,L, 4.2548
  110,   5.660, 836.25, 77,L, 4.1968
  111,   5.670, 785.18, 77,L, 4.3274
  112,   5.680, 779.79, 77,L, 4.3414
  113,   5.690, 760.46, 77,L, 4.3921
  114,   5.700, 728.81, 77,L, 4.4763
  115,   5.710, 774.64, 77,L, 4.3549
  116,   5.720, 723.47, 77,L, 4.4907
  117,   5.730, 748.57, 77,L, 4.4235
  118,   5.740, 757.56, 77,L, 4.3997
  119,   5.750, 757.10, 77,L, 4.4009
  120,   5.760, 758.03, 77,L, 4.3985
  121,   5.770, 755.83, 77,L, 4.4043
  122,   5.780, 735.86, 77,L, 4.4574
  123,   5.790, 736.32, 77,L, 4.4562
  124,   5.800, 757.45, 77,L, 4.4000
  125,   5.810, 713.99, 77,L, 4.5163
  126,   5.820, 683.98, 77,L, 4.5984
  127,   5.830, 680.66, 77,L, 4.6075
  128,   5.840, 655.47, 77,L, 4.6777
  129,   5.850, 636.88, 77,L, 4.7302
  130,   5.860, 587.00, 77,L, 4.8740
  131,   5.870, 558.96, 77,L, 4.9567
  132,   5.880, 541.01, 77,L, 5.0104
  133,   5.890, 501.89, 77,L, 5.1294
  134,   5.900, 505.16, 77,L, 5.1193
  135,   5.910, 451.41, 77,L, 5.2872
  136,   5.920, 480.81, 77,L, 5.1947
  137,   5.930, 464.06, 77,L, 5.2472
  138,   5.940, 435.81, 77,E, 5.3369
  139,   5.950, 460.38, 77,L, 5.2588
  140,   5.960, 455.94, 77,L, 5.2728
  141,   5.970, 445.75, 77,E, 5.3052
  142,   5.980, 425.83, 77,E, 5.3690
  143,   5.990, 407.65, 77,E, 5.4279
  144,   6.000, 381.90, 77,E, 5.5124
  145,   6.010, 433.05, 77,E, 5.3458
  146,   6.020, 413.00, 77,E, 5.4105
  147,   6.030, 385.69, 77,E, 5.4999
  148,   6.040, 397.47, 77,E, 5.4611
  149,   6.050, 369.22, 77,E, 5.5545
  150,   6.060, 365.02, 77,E, 5.5685
  151,   6.070, 376.75, 77,E, 5.5295
  152,   6.080, 354.00, 77,E, 5.6055
  153,   6.090, 377.21, 77,E, 5.5280
  154,   6.100, 408.68, 77,E, 5.4245
  155,   6.110, 468.81, 76,L, 5.2322
  156,   6.120, 496.35, 76,L, 5.1465
  157,   6.130, 528.87, 76,L, 5.0470
  158,   6.140, 545.58, 76,L, 4.9966
  159,   6.150, 569.25, 76,L, 4.9261
  160,   6.160, 624.24, 76,L, 4.7662
  161,   6.170, 676.14, 76,L, 4.6201
  162,   6.180, 701.43, 76,L, 4.5505
  163,   6.190, 746.05, 76,L, 4.4302
  164,   6.200, 741.46, 76,L, 4.4424
  165,   6.210, 749.38, 76,L, 4.4214
  166,   6.220, 730.28, 76,L, 4.4724
  167,   6.230, 771.03, 76,L, 4.3643
  168,   6.240, 756.18, 76,L, 4.4034
  169,   6.250, 794.85, 76,L, 4.3024
  170,   6.260, 791.78, 76,L, 4.3103
  171,   6.270, 778.26, 76,L, 4.3454
  172,   6.280, 787.77, 76,L, 4.3207
  173,   6.290, 764.63, 76,L, 4.3811
  174,   6.300, 756.29, 76,L, 4.4031
  175,   6.310, 743.52, 76,L, 4.4370
  176,   6.320, 695.63, 76,L, 4.5663
  177,   6.330, 680.11, 76,L, 4.6091
  178,   6.340, 656.67, 76,L, 4.6744
  179,   6.350, 625.41, 76,L, 4.7629
  180,   6.360, 568.22, 76,L, 4.9292
  181,   6.370, 552.82, 76,L, 4.9750
  182,   6.380, 523.14, 76,L, 5.0644
  183,   6.390, 501.49, 76,L, 5.1306
  184,   6.400, 476.02, 76,L, 5.2097
  185,   6.410, 463.67, 76,L, 5.2484
  186,   6.420, 447.09, 76,E, 5.3009
  187,   6.430, 437.33, 76,E, 5.3320
  188,   6.440, 415.16, 76,E, 5.4034
  189,   6.450, 408.40, 76,E, 5.4254
  190,   6.460, 400.83, 76,E, 5.4501
  191,   6.470, 413.10, 76,E, 5.4102
  192,   6.480, 396.26, 76,E, 5.4651
  193,   6.490, 390.41, 76,E, 5.4843
  194,   6.500, 373.44, 76,E, 5.5405
  195,   6.510, 395.89, 76,E, 5.4663
  196,   6.520, 364.92, 76,E, 5.5688
  197,   6.530, 400.83, 76,E, 5.4501
  198,   6.540, 468.23, 76,L, 5.2341
  199,   6.550, 501.79, 75,L, 5.1297
  200,   6.560, 577.64, 75,L, 4.9014
  201,   6.570, 585.64, 75,L, 4.8779
  202,   6.580, 620.30, 75,L, 4.7775
  203,   6.590, 695.18, 75,L, 4.5676
  204,   6.600, 718.05, 75,L, 4.5053
  205,   6.610, 719.06, 75,L, 4.5026
  206,   6.620, 748.92, 75,L, 4.4226
  207,   6.630, 769.74, 75,L, 4.3677
  208,   6.640, 778.26, 75,L, 4.3454
  209,   6.650, 778.26, 75,L, 4.3454
  210,   6.660, 848.29, 75,L, 4.1666
  211,   6.670, 833.71, 75,L, 4.2032
  212,   6.680, 833.59, 75,L, 4.2035
  213,   6.690, 841.35, 75,L, 4.1840
  214,   6.700, 854.03, 75,L, 4.1522
  215,   6.710, 838.92, 75,L, 4.1901
  216,   6.720, 804.45, 75,L, 4.2776
  217,   6.730, 796.74, 75,L, 4.2975
  218,   6.740, 779.90, 75,L, 4.3411
  219,   6.750, 748.69, 75,L, 4.4232
  220,   6.760, 724.04, 75,L, 4.4891
  221,   6.770, 695.52, 75,L, 4.5667
  222,   6.780, 651.34, 75,L, 4.6893
  223,   6.790, 627.87, 75,L, 4.7559
  224,   6.800, 603.67, 75,L, 4.8254
  225,   6.810, 566.57, 75,L, 4.9341
  226,   6.820, 530.79, 75,L, 5.0412
  227,   6.830, 528.47, 75,L, 5.0482
  228,   6.840, 502.78, 75,L, 5.1266
  229,   6.850, 523.44, 75,L, 5.0635
  230,   6.860, 484.34, 75,L, 5.1837
  231,   6.870, 480.61, 75,L, 5.1953
  232,   6.880, 457.58, 75,L, 5.2676
  233,   6.890, 446.99, 75,E, 5.3012
  234,   6.900, 451.22, 74,L, 5.2878
  235,   6.910, 447.76, 74,E, 5.2988
  236,   6.920, 447.18, 74,E, 5.3006
  237,   6.930, 482.08, 74,L, 5.1907
  238,   6.940, 512.13, 74,L, 5.0980
  239,   6.950, 510.93, 74,L, 5.1016
  240,   6.960, 563.79, 74,L, 4.9423
  241,   6.970, 596.63, 74,L, 4.8459
  242,   6.980, 585.44, 74,L, 4.8785
  243,   6.990, 613.29, 74,L, 4.7977
  244,   7.000, 679.45, 74,L, 4.6109
  245,   7.010, 682.98, 74,L, 4.6011
  246,   7.020, 723.93, 74,L, 4.4894
  247,   7.030, 715.00, 74,L, 4.5135
  248,   7.040, 673.50, 74,L, 4.6274
  249,   7.050, 722.91, 74,L, 4.4922
  250,   7.060, 714.89, 74,L, 4.5139
  251,   7.070, 697.63, 74,L, 4.5609
  252,   7.080, 720.19, 74,L, 4.4995
  253,   7.090, 720.76, 74,L, 4.4980
  254,   7.100, 717.71, 74,L, 4.5062
  255,   7.110, 715.45, 74,L, 4.5123
  256,   7.120, 696.96, 74,L, 4.5627
  257,   7.130, 735.29, 74,L, 4.4589
  258,   7.140, 769.39, 74,L, 4.3686
  259,   7.150, 785.89, 74,L, 4.3256
  260,   7.160, 776.98, 74,L, 4.3488
  261,   7.170, 744.10, 74,L, 4.4354
  262,   7.180, 682.54, 74,L, 4.6024
  263,   7.190, 677.02, 74,L, 4.6176
  264,   7.200, 607.36, 74,L, 4.8148
  265,   7.210, 592.64, 74,L, 4.8575
  266,   7.220, 565.13, 74,L, 4.9384
  267,   7.230, 549.14, 74,L, 4.9860
  268,   7.240, 537.26, 74,L, 5.0217
  269,   7.250, 536.85, 74,L, 5.0229
  270,   7.260, 506.95, 74,L, 5.1138
  271,   7.270, 505.16, 74,L, 5.1193
  272,   7.280, 523.74, 74,L, 5.0626
  273,   7.290, 486.20, 74,L, 5.1779
  274,   7.300, 483.06, 74,L, 5.1877
  275,   7.310, 492.69, 74,L, 5.1578
  276,   7.320, 485.51, 74,L, 5.1801
  277,   7.330, 462.12, 74,L, 5.2533
  278,   7.340, 447.47, 74,E, 5.2997
  279,   7.350, 467.74, 74,L, 5.2356
  280,   7.360, 425.55, 74,E, 5.3699
  281,   7.370, 434.47, 74,E, 5.3412
  282,   7.380, 406.62, 74,E, 5.4312
  283,   7.390, 417.42, 74,E, 5.3961
  284,   7.400, 400.64, 74,E, 5.4507
  285,   7.410, 402.42, 74,E, 5.4449
  286,   7.420, 397.75, 74,E, 5.4602
  287,   7.430, 376.19, 74,E, 5.5313
  288,   7.440, 401.76, 74,E, 5.4471
  289,   7.450, 372.43, 74,E, 5.5438
  290,   7.460, 379.78, 74,E, 5.5194
  291,   7.470, 368.22, 74,E, 5.5579
  292,   7.480, 366.02, 74,E, 5.5652
  293,   7.490, 377.85, 74,E, 5.5258
  294,   7.500, 360.46, 74,E, 5.5838
  295,   7.510, 368.76, 74,E, 5.5560
  296,   7.520, 385.69, 74,E, 5.4999
  297,   7.530, 356.09, 74,E, 5.5984
  298,   7.540, 333.09, 74,E, 5.6763
  299,   7.550, 357.18, 74,E, 5.5948
  300,   7.560, 358.64, 74,E, 5.5899
  301,   7.570, 365.38, 74,E, 5.5673
  302,   7.580, 361.37, 74,E, 5.5807
  303,   7.590, 327.10, 74,E, 5.6967
  304,   7.600, 355.82, 74,E, 5.5994
  305,   7.610, 359.55, 74,E, 5.5869
  306,   7.620, 343.33, 74,E, 5.6415
  307,   7.630, 349.11, 74,E, 5.6219
  308,   7.640, 344.33, 74,E, 5.6381
  309,   7.650, 345.05, 74,E, 5.6357
  310,   7.660, 349.38, 74,E, 5.6210
  311,   7.670, 346.58, 74,E, 5.6305
  312,   7.680, 339.82, 74,E, 5.6534
  313,   7.690, 327.10, 74,E, 5.6967
  314,   7.700, 332.46, 74,E, 5.6784
  315,   7.710, 353.46, 74,E, 5.6073
  316,   7.720, 358.82, 74,E, 5.5893
  317,   7.730, 339.37, 74,E, 5.6549
  318,   7.740, 314.12, 74,E, 5.7413
  319,   7.750, 352.82, 74,E, 5.6094
  320,   7.760, 352.46, 74,E, 5.6107
  321,   7.770, 354.82, 74,E, 5.6027
  322,   7.780, 308.99, 74,E, 5.7590
  323,   7.790, 344.51, 74,E, 5.6375
  324,   7.800, 383.47, 74,E, 5.5072
  325,   7.810, 417.33, 74,E, 5.3964
  326,   7.820, 448.05, 74,E, 5.2979
  327,   7.830, 512.53, 73,L, 5.0967
  328,   7.840, 576.81, 73,L, 4.9039
  329,   7.850, 652.32, 73,L, 4.6866
  330,   7.860, 749.38, 73,L, 4.4214
  331,   7.870, 820.93, 73,L, 4.2355
  332,   7.880, 815.06, 73,L, 4.2505
  333,   7.890, 860.29, 73,L, 4.1367
  334,   7.900, 901.36, 73,L, 4.0359
  335,   7.910, 900.10, 73,L, 4.0390
  336,   7.920, 921.64, 73,L, 3.9871
  337,   7.930, 879.45, 73,L, 4.0894
  338,   7.940, 835.04, 73,L, 4.1998
  339,   7.950, 835.40, 73,L, 4.1989
  340,   7.960, 818.17, 73,L, 4.2426
  341,   7.970, 792.25, 73,L, 4.3091
  342,   7.980, 764.17, 73,L, 4.3823
  343,   7.990, 774.99, 73,L, 4.3539
  344,   8.000, 765.56, 73,L, 4.3787
  345,   8.010, 757.33, 73,L, 4.4003
  346,   8.020, 728.01, 73,L, 4.4785
  347,   8.030, 741.23, 73,L, 4.4431
  348,   8.040, 706.69, 73,L, 4.5361
  349,   8.050, 690.62, 73,L, 4.5801
  350,   8.060, 689.18, 73,L, 4.5840
  351,   8.070, 666.60, 73,L, 4.6466
  352,   8.080, 662.33, 73,L, 4.6585
  353,   8.090, 654.93, 73,L, 4.6793
  354,   8.100, 635.59, 73,L, 4.7339
  355,   8.110, 621.47, 73,L, 4.7742
  356,   8.120, 582.73, 73,L, 4.8865
  357,   8.130, 552.21, 73,L, 4.9768
  358,   8.140, 581.38, 73,L, 4.8904
  359,   8.150, 530.89, 73,L, 5.0409
  360,   8.160, 543.75, 73,L, 5.0021
  361,   8.170, 513.23, 73,L, 5.0946
  362,   8.180, 503.48, 73,L, 5.1245
  363,   8.190, 505.46, 73,L, 5.1184
  364,   8.200, 490.63, 73,L, 5.1642
  365,   8.210, 486.30, 73,L, 5.1776
  366,   8.220, 454.20, 73,L, 5.2783
  367,   8.230, 439.24, 73,E, 5.3259
  368,   8.240, 468.23, 73,L, 5.2341
  369,   8.250, 471.63, 73,L, 5.2234
  370,   8.260, 417.24, 73,E, 5.3967
  371,   8.270, 432.95, 73,E, 5.3461
  372,   8.280, 413.47, 73,E, 5.4089
  373,   8.290, 435.33, 73,E, 5.3384
  374,   8.300, 422.62, 73,E, 5.3793
  375,   8.310, 423.66, 73,E, 5.3760
  376,   8.320, 391.06, 73,E, 5.4822
  377,   8.330, 395.61, 73,E, 5.4672
  378,   8.340, 413.75, 73,E, 5.4080
  379,   8.350, 383.84, 73,E, 5.5060
  380,   8.360, 403.16, 73,E, 5.4425
  381,   8.370, 384.21, 73,E, 5.5048
  382,   8.380, 388.28, 73,E, 5.4913
  383,   8.390, 380.89, 73,E, 5.5157
  384,   8.400, 368.76, 73,E, 5.5560
  385,   8.410, 375.00, 73,E, 5.5353
  386,   8.420, 388.74, 73,E, 5.4898
  387,   8.430, 378.95, 73,E, 5.5222
  388,   8.440, 373.99, 73,E, 5.5386
  389,   8.450, 378.95, 73,E, 5.5222
  390,   8.460, 354.64, 73,E, 5.6033
  391,   8.470, 365.11, 73,E, 5.5682
  392,   8.480, 362.10, 73,E, 5.5783
  393,   8.490, 362.83, 73,E, 5.5759
  394,   8.500, 348.93, 73,E, 5.6226
  395,   8.510, 363.28, 73,E, 5.5743
  396,   8.520, 344.60, 73,E, 5.6372
  397,   8.530, 346.58, 73,E, 5.6305
  398,   8.540, 324.24, 73,E, 5.7065
  399,   8.550, 341.98, 73,E, 5.6461
  400,   8.560, 329.15, 73,E, 5.6897
  401,   8.570, 326.74, 73,E, 5.6979
  402,   8.580, 332.19, 73,E, 5.6793
  403,   8.590, 326.56, 73,E, 5.6985
  404,   8.600, 336.14, 73,E, 5.6659
  405,   8.610, 332.28, 73,E, 5.6790
  406,   8.620, 370.78, 73,E, 5.5493
  407,   8.630, 373.99, 73,E, 5.5386
  408,   8.640, 458.54, 72,L, 5.2646
  409,   8.650, 539.99, 72,L, 5.0134
  410,   8.660, 625.20, 72,L, 4.7635
  411,   8.670, 697.08, 72,L, 4.5624
  412,   8.680, 740.43, 72,L, 4.4452
  413,   8.690, 776.74, 72,L, 4.3494
  414,   8.700, 748.69, 72,L, 4.4232
  415,   8.710, 734.04, 72,L, 4.4623
  416,   8.720, 704.00, 72,L, 4.5435
  417,   8.730, 687.74, 72,L, 4.5880
  418,   8.740, 659.82, 72,L, 4.6655
  419,   8.750, 636.55, 72,L, 4.7311
  420,   8.760, 625.52, 72,L, 4.7626
  421,   8.770, 596.84, 72,L, 4.8453
  422,   8.780, 597.89, 72,L, 4.8422
  423,   8.790, 586.27, 72,L, 4.8761
  424,   8.800, 580.13, 72,L, 4.8941
  425,   8.810, 572.04, 72,L, 4.9179
  426,   8.820, 575.67, 72,L, 4.9072
  427,   8.830, 560.30, 72,L, 4.9527
  428,   8.840, 527.66, 72,L, 5.0507
  429,   8.850, 518.13, 72,L, 5.0797
  430,   8.860, 530.59, 72,L, 5.0418
  431,   8.870, 515.63, 72,L, 5.0873
  432,   8.880, 486.20, 72,L, 5.1779
  433,   8.890, 493.58, 72,L, 5.1550
  434,   8.900, 477.87, 72,L, 5.2039
  435,   8.910, 468.81, 72,L, 5.2322
  436,   8.920, 464.44, 72,L, 5.2460
  437,   8.930, 470.08, 72,L, 5.2283
  438,   8.940, 466.97, 72,L, 5.2380
  439,   8.950, 436.76, 72,E, 5.3339
  440,   8.960, 445.46, 72,E, 5.3061
  441,   8.970, 463.86, 72,L, 5.2478
  442,   8.980, 432.48, 72,E, 5.3476
  443,   8.990, 440.29, 72,E, 5.3226
  444,   9.000, 447.09, 72,E, 5.3009
  445,   9.010, 433.24, 72,E, 5.3452
  446,   9.020, 428.20, 72,E, 5.3613
  447,   9.030, 419.22, 72,E, 5.3903
  448,   9.040, 435.43, 72,E, 5.3381
  449,   9.050, 431.14, 72,E, 5.3519
  450,   9.060, 444.88, 72,E, 5.3079
  451,   9.070, 420.07, 72,E, 5.3876
  452,   9.080, 401.20, 72,E, 5.4489
  453,   9.090, 408.22, 72,E, 5.4260
  454,   9.100, 422.43, 72,E, 5.3799
  455,   9.110, 391.52, 72,E, 5.4807
  456,   9.120, 388.28, 72,E, 5.4913
  457,   9.130, 389.95, 72,E, 5.4858
  458,   9.140, 399.80, 72,E, 5.4535
  459,   9.150, 420.44, 72,E, 5.3864
  460,   9.160, 400.92, 72,E, 5.4498
  461,   9.170, 388.10, 72,E, 5.4919
  462,   9.180, 390.50, 72,E, 5.4840
  463,   9.190, 382.83, 72,E, 5.5093
  464,   9.200, 337.75, 72,E, 5.6604
  465,   9.210, 378.59, 72,E, 5.5234
  466,   9.220, 382.92, 72,E, 5.5090
  467,   9.230, 384.49, 72,E, 5.5038
  468,   9.240, 385.78, 72,E, 5.4996
  469,   9.250, 385.87, 72,E, 5.4993
  470,   9.260, 363.65, 72,E, 5.5731
  471,   9.270, 370.69, 72,E, 5.5496
  472,   9.280, 398.68, 72,E, 5.4572
  473,   9.290, 365.38, 72,E, 5.5673
  474,   9.300, 369.22, 72,E, 5.5545
  475,   9.310, 380.61, 72,E, 5.5167
  476,   9.320, 407.65, 72,E, 5.4279
  477,   9.330, 429.81, 72,E, 5.3561
  478,   9.340, 463.09, 71,L, 5.2502
  479,   9.350, 489.74, 71,L, 5.1669
  480,   9.360, 468.42, 71,L, 5.2335
  481,   9.370, 509.24, 71,L, 5.1068
  482,   9.380, 528.27, 71,L, 5.0488
  483,   9.390, 607.79, 71,L, 4.8135
  484,   9.400, 695.29, 71,L, 4.5673
  485,   9.410, 774.41, 71,L, 4.3555
  486,   9.420, 820.57, 71,L, 4.2365
  487,   9.430, 852.69, 71,L, 4.1556
  488,   9.440, 895.07, 71,L, 4.0512
  489,   9.450, 908.55, 71,L, 4.0186
  490,   9.460, 881.07, 71,L, 4.0854
  491,   9.470, 876.22, 71,L, 4.0973
  492,   9.480, 837.46, 71,L, 4.1937
  493,   9.490, 839.65, 71,L, 4.1882
  494,   9.500, 784.71, 71,L, 4.3286
  495,   9.510, 800.65, 71,L, 4.2874
  496,   9.520, 774.52, 71,L, 4.3552
  497,   9.530, 736.66, 71,L, 4.4553
  498,   9.540, 716.24, 71,L, 4.5102
  499,   9.550, 682.76, 71,L, 4.6017
  500,   9.560, 647.45, 71,L, 4.7003
  501,   9.570, 645.72, 71,L, 4.7052
  502,   9.580, 639.03, 71,L, 4.7241
  503,   9.590, 612.23, 71,L, 4.8007
  504,   9.600, 599.36, 71,L, 4.8380
  505,   9.610, 586.27, 71,L, 4.8761
  506,   9.620, 589.92, 71,L, 4.8654
  507,   9.630, 578.99, 71,L, 4.8975
  508,   9.640, 548.33, 71,L, 4.9884
  509,   9.650, 562.04, 71,L, 4.9475
  510,   9.660, 545.99, 71,L, 4.9954
  511,   9.670, 512.83, 71,L, 5.0958
  512,   9.680, 483.26, 71,L, 5.1871
  513,   9.690, 497.93, 71,L, 5.1416
  514,   9.700, 472.61, 71,L, 5.2203
  515,   9.710, 494.57, 71,L, 5.1520
  516,   9.720, 492.10, 71,L, 5.1596
  517,   9.730, 504.77, 71,L, 5.1205
  518,   9.740, 508.15, 71,L, 5.1102
  519,   9.750, 520.73, 71,L, 5.0717
  520,   9.760, 479.93, 71,L, 5.1974
  521,   9.770, 480.03, 71,L, 5.1971
  522,   9.780, 450.16, 71,L, 5.2911
  523,   9.790, 469.98, 71,L, 5.2286
  524,   9.800, 470.46, 71,L, 5.2271
  525,   9.810, 406.53, 71,E, 5.4315
  526,   9.820, 443.45, 71,E, 5.3125
  527,   9.830, 428.30, 71,E, 5.3610
  528,   9.840, 409.90, 71,E, 5.4205
  529,   9.850, 423.09, 71,E, 5.3778
  530,   9.860, 418.93, 71,E, 5.3912
  531,   9.870, 394.96, 71,E, 5.4694
  532,   9.880, 378.40, 71,E, 5.5240
  533,   9.890, 402.98, 71,E, 5.4431
  534,   9.900, 397.47, 71,E, 5.4611
  535,   9.910, 390.32, 71,E, 5.4846
  536,   9.920, 372.25, 71,E, 5.5444
  537,   9.930, 362.46, 71,E, 5.5771
  538,   9.940, 364.10, 71,E, 5.5716
  539,   9.950, 365.66, 71,E, 5.5664
  540,   9.960, 324.78, 71,E, 5.7047
  541,   9.970, 335.96, 71,E, 5.6665
  542,   9.980, 367.12, 71,E, 5.5615
  543,   9.990, 363.65, 71,E, 5.5731
  544,  10.000, 348.75, 71,E, 5.6232
  545,  10.010, 312.70, 71,E, 5.7462
  546,  10.020, 323.35, 71,E, 5.7095
  547,  10.030, 333.09, 71,E, 5.6763
  548,  10.040, 341.26, 71,E, 5.6485
  549,  10.050, 326.12, 71,E, 5.7001
  550,  10.060, 344.05, 71,E, 5.6390
  551,  10.070, 329.96, 71,E, 5.6870
  552,  10.080, 320.24, 71,E, 5.7202
  553,  10.090, 353.10, 71,E, 5.6085
  554,  10.100, 330.05, 71,E, 5.6866
  555,  10.110, 375.55, 71,E, 5.5334
  556,  10.120, 393.85, 71,E, 5.4730
  557,  10.130, 438.09, 71,E, 5.3296
